"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Colchicaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Eucalyptus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Melanthiaceae"	"Montiaceae"	"Myrica"	"Myrtus"	"Olea"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1085	"AWI"	1085	12993	13357	13167	0	0	0.108225108225108	0	0	0	0	1.62337662337662	0	0	0	69.6969696969697	0	0.324675324675325	0	0.216450216450216	0	0	0	0	0	0	0	0	0	0.216450216450216	0.432900432900433	0	0	0	0	0	0	0	0.108225108225108	0.108225108225108	0.541125541125541	0	0	0.216450216450216	0	0	0.216450216450216	0	0	0	0	0	0	0	0	0	0	0.324675324675325	0	0	0	0	15.6926406926407	0	0	0.108225108225108	0	0	0	0	5.84415584415584	0	0.108225108225108	0	0	1.19047619047619	0	2.5974025974026	0	0	0	0	0.324675324675325	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1090	"AWI"	1090	13014	13394	13195	0	0	0.41958041958042	0	0	0	0	0.559440559440559	0	0	0	66.5734265734266	0	0.41958041958042	0	0	0	0	0	0	0	0	0	0	0.13986013986014	0	1.11888111888112	0	0	0	0	0	0	0	0	0	0.699300699300699	0	0	0.27972027972028	0	0	0	0	0	0	0	0.13986013986014	0	0	0	0	0	0	0	0	0	0	18.4615384615385	0	0	0	0	0	0	0	8.53146853146853	0	0	0	0	0.839160839160839	0	1.53846153846154	0	0	0	0	0.27972027972028	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1095	"AWI"	1095	13076	13415	13226	0	0	0.25974025974026	0	0	0	0	0.519480519480519	0	0	0	72.7272727272727	0	0.12987012987013	0	0.779220779220779	0	0	0	0	0	0	0	0	0	0.519480519480519	0.519480519480519	0	0	0	0	0	0	0	0.12987012987013	0.12987012987013	0.12987012987013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38961038961039	0	0	0	0	16.2337662337662	0	0	0.25974025974026	0	0	0	0	5.32467532467532	0	0	0	0	0.779220779220779	0	0.909090909090909	0	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1100	"AWI"	1100	13123	13438	13259	0	0	0	0	0	0	0	0.351288056206089	0.117096018735363	0	0	74.2388758782201	0	0	0	0	0	0	0	0	0	0	0	0	0.117096018735363	0.936768149882904	0.585480093676815	0	0	0	0	0	0	0	0.117096018735363	0.117096018735363	0.234192037470726	0	0	0	0	0	0.117096018735363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0515222482436	0	0	0	0	0	0	0	6.3231850117096	0	0	0	0	1.40515222482436	0	1.28805620608899	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1105	"AWI"	1105	13159	13467	13293	0	0	0	0	0	0	0	1.11111111111111	0	0	0	74.2222222222222	0	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111111111	0.666666666666667	0	0	2.33333333333333	0	0	0	0	0	0	0.222222222222222	0	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0	14.1111111111111	0	0	0	0	0	0	0	5	0	0	0	0	0.666666666666667	0	0.777777777777778	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1110	"AWI"	1110	13178	13519	13327	0	0.111234705228031	0	0	0	0	0	0.556173526140156	0	0	0	68.9655172413793	0	0.222469410456062	0	0	0	0	0	0	0	0	0	0	0	0.667408231368187	1.00111234705228	0	0	0	0	0	0	0	0.222469410456062	0.111234705228031	0.556173526140156	0	0	0	0	0	0.333704115684093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3515016685206	0	0	0.111234705228031	0	0	0	0	9.12124582869856	0	0	0	0	0.444938820912125	0	1.11234705228031	0	0	0	0	0	0	0	0	0	0.111234705228031	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1115	"AWI"	1115	13232	13565	13375	0	0.206825232678387	0.103412616339193	0	0	0	0	0.723888314374354	0	0	0	68.5625646328852	0.31023784901758	0.206825232678387	0	0	0	0	0	0	0	0	0	0	0	0.517063081695967	0.31023784901758	0	0	0	0	0	0	0	0	0.103412616339193	0.31023784901758	0	0	0.103412616339193	0	0	0.103412616339193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.511892450879	0	0	0	0	0	0	0	11.0651499482937	0	0.103412616339193	0	0	0.723888314374354	0	0.93071354705274	0	0	0	0	0	0	0.103412616339193	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1120	"AWI"	1120	13275	13613	13434	0	0	0	0	0	0	0	0.486026731470231	0	0	0	68.7727825030377	0.364520048602673	0.121506682867558	0	0	0	0	0	0	0	0	0	0	0	0.121506682867558	1.09356014580802	0	0	0	0	0	0	0	0	0	0.243013365735115	0	0	0.121506682867558	0	0	0.364520048602673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4690157958688	0	0	0	0	0	0	0	7.77642770352369	0	0	0	0	0.607533414337789	0	1.33657351154313	0	0	0	0	0.121506682867558	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1125	"AWI"	1125	13306	13687	13490	0	0	0.375469336670839	0	0	0	0	0.750938673341677	0	0	0	73.8423028785982	0	0.125156445556946	0	0.250312891113892	0	0	0	0	0	0	0	0	0	0	0.750938673341677	0	0	0	0	0	0	0	0	0.125156445556946	0.375469336670839	0	0	0	0	0	0.375469336670839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2665832290363	0	0	0	0	0	0	0	7.25907384230288	0	0.125156445556946	0	0	1.00125156445557	0	1.37672090112641	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1130	"AWI"	1130	13332	13779	13545	0	0	0	0	0	0	0	1.10741971207087	0	0	0	69.9889258028793	0	0.221483942414175	0	0	0	0	0	0	0	0	0	0	0	0.44296788482835	0.775193798449612	0	0	0	0	0	0	0	0.221483942414175	0.110741971207087	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2890365448505	0	0	0	0	0	0	0	9.63455149501661	0	0.110741971207087	0	0	1.66112956810631	0	1.88261351052049	0	0.221483942414175	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1135	"AWI"	1135	13361	13856	13588	0	0	0	0	0	0	0	2.16508795669824	0	0	0	64.0054127198917	0	0.40595399188092	0	0	0	0	0	0	0	0	0	0	0	0	0.94722598105548	0	0	0	0	0	0	0	0.27063599458728	0	0.54127198917456	0	0	0.13531799729364	0	0	0.94722598105548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0500676589986	0	0	0	0	0	0	0	10.8254397834912	0	0	0	0	1.21786197564276	0	1.48849797023004	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1140	"AWI"	1140	13401	13877	13615	0	0	0.36101083032491	0	0	0	0	1.56438026474128	0	0	0	58.3634175691937	0	0.240673886883273	0	0	0	0	0	0	0	0	0	0	0	0.601684717208183	0.36101083032491	0	0	0	0	0	0	0	0	0	0.962695547533093	0	0	0	0	0	1.68471720818291	0	0	0	0	0.120336943441637	0	0	0	0	0	0	0	0	0	0	23.1046931407942	0	0	0	0	0	0	0	8.5439229843562	0	0.120336943441637	0	0	1.56438026474128	0	2.40673886883273	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1145	"AWI"	1145	13433	13904	13638	0	0	0	0	0	0	0	2.27670753064799	0	0	0	43.9579684763573	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175131348511384	2.27670753064799	0	0	0	0	0	0	0	0	0	0.350262697022767	0	0	0	0	0	1.22591943957968	0	0	0	0.175131348511384	0	0	0	0	0	0	0	0	0	0	0	34.3257443082312	0	0	0	0	0	0	0	10.507880910683	0	0	0	0	2.97723292469352	0	1.75131348511384	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1150	"AWI"	1150	13456	13940	13663	0	0	0.272851296043656	0	0	0	0	1.36425648021828	0	0	0	49.2496589358799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545702592087312	0.954979536152797	0	0	4.3656207366985	0	0	0	0	0	0.136425648021828	0.409276944065484	0	0	0	0	0	1.63710777626194	0	0	0	0	0	0	0	0	0.136425648021828	0	0	0	0	0	0	27.9672578444748	0	0	0	0	0	0	0	10.5047748976808	0	0	0	0	0.545702592087312	0	1.77353342428377	0	0	0	0	0	0	0.136425648021828	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1155	"AWI"	1155	13477	13978	13689	0	0	0.323275862068966	0	0	0	0	2.37068965517241	0	0	0	47.0905172413793	0	0.431034482758621	0	0	0	0	0	0	0	0	0	0	0	0	1.93965517241379	0	0	0	0	0	0	0	0.107758620689655	0	0.754310344827586	0	0	0.107758620689655	0	0	3.01724137931034	0	0	0	0	0	0	0.107758620689655	0	0	0	0	0	0	0	0	29.5258620689655	0	0	0	0	0	0	0	11.8534482758621	0	0.21551724137931	0	0	1.18534482758621	0	0.862068965517241	0.107758620689655	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1159	"AWI"	1159	13512	13993	13712	0	0.117370892018779	0.117370892018779	0	0	0	0	2.23004694835681	0	0	0	46.4788732394366	0	0.234741784037559	0	0	0	0	0	0	0	0	0	0	0	0.117370892018779	1.64319248826291	0	0	0	0	0	0	0	0	0	0.469483568075117	0	0	0.234741784037559	0	0	1.99530516431925	0	0	0	0	0	0	0.117370892018779	0	0	0	0	0	0	0	0	32.1596244131455	0	0	0	0	0	0	0	11.150234741784	0	0	0	0	1.29107981220657	0	1.05633802816901	0.117370892018779	0.234741784037559	0	0	0	0	0	0.234741784037559	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1160	"AWI"	1160	13518	14002	13719	0	0	0.169491525423729	0	0	0	0	2.54237288135593	0	0	0	39.3220338983051	0	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0.677966101694915	2.20338983050847	0	0	0	0	0	0	0	0	0.169491525423729	0.169491525423729	0	0	0	0	0	5.76271186440678	0	0	0.169491525423729	0	0	0	0	0	0	0	0	0	0	0	0	31.5254237288136	0	0	0.169491525423729	0	0	0	0	12.7118644067797	0	0.169491525423729	0	0	1.52542372881356	0	1.69491525423729	0	0.677966101694915	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1162.5	"AWI"	1162.5	13530.5	14015.5	13733.5	0	0	0.136239782016349	0	0	0	0	1.77111716621253	0	0	0	47.6839237057221	0	0	0	0.681198910081744	0	0	0	0	0	0	0	0	0	0	2.99727520435967	0	0	0	0	0	0	0	0.136239782016349	0	0.136239782016349	0	0	0.136239782016349	0	0	5.72207084468665	0	0	0.136239782016349	0	0	0	0	0	0	0	0	0	0	0	0	29.8365122615804	0	0	0	0	0	0	0	6.67574931880109	0	0	0	0	1.49863760217984	0	2.04359673024523	0.136239782016349	0	0	0	0	0	0.136239782016349	0.136239782016349	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1164	"AWI"	1164	13539	14028	13743	0	0	0.546448087431694	0	0	0	0	6.88524590163934	0	0	0	27.5409836065574	0.87431693989071	0.437158469945355	0	0	0	0	0	0	0	0	0	0	0	0.87431693989071	6.12021857923497	0	0.218579234972678	8.41530054644809	0	0	0	0	0	0	0.109289617486339	0	0	0.437158469945355	0	0	9.72677595628415	0	0	0.109289617486339	0	0	0	0	0	0	0	0	0	0	0	0	24.0437158469945	0	0	0	0	0	0	0	9.2896174863388	0	0.327868852459016	0	0	1.74863387978142	0	2.18579234972678	0	0	0	0	0	0	0.109289617486339	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1166.5	"AWI"	1166.5	13548	14049.5	13757.5	0	0	0.922509225092251	0	0	0	0	8.85608856088561	0	0	0	3.87453874538745	4.24354243542435	1.4760147601476	0	0	0	0	0	0	0	0	0	0	0	0.55350553505535	9.22509225092251	0	0	0	0	0	0	0	0	0.18450184501845	0	0	0	2.9520295202952	0	0	14.760147601476	0	0	0.18450184501845	0	0	0	0	0	0	0	0	0	0	0	0	31.9188191881919	0	0	0	0	0	0	0	7.38007380073801	0	0	0	0	6.08856088560886	0	7.19557195571956	0	0	0	0	0	0	0	0	0	0	0	0.18450184501845	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1169	"AWI"	1169	13559	14070	13770	0	0.478468899521531	1.19617224880383	0	0	0	0	6.9377990430622	0	0	0	15.311004784689	1.19617224880383	0.478468899521531	0	0.717703349282297	0	0	0	0.717703349282297	0	0	0	0	0	1.67464114832536	4.06698564593301	0	0.478468899521531	0	0	0	0	0	0	0.239234449760766	0.478468899521531	0	0	0.478468899521531	0	0	5.50239234449761	0	0	0.239234449760766	0	0	0	0	0	0	0	0	0	0	0	0	51.9138755980861	0	0	0	0	0	0	0	3.11004784688995	0	0	0	0	3.11004784688995	0	1.43540669856459	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1171.5	"AWI"	1171.5	13566.5	14099	13784.5	0	0	1.18694362017804	0	0	0	0	14.2433234421365	0	0	0	13.0563798219585	1.48367952522255	0.593471810089021	0	1.48367952522255	0	0	0	0.890207715133531	0	0	0	0	0	1.18694362017804	5.04451038575668	0	0.890207715133531	0	0	0	0	0	0	0	0	0	0	1.78041543026706	0	0	3.26409495548961	0	0	0	0.29673590504451	0	0	0	0	0	0	0	0	0	0	0	46.2908011869436	0	0	0	0	0	0	0	2.37388724035608	0	0	0	0	3.85756676557863	0	1.48367952522255	0	0	0	0	0	0	0	0	0	0.593471810089021	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1174	"AWI"	1174	13576	14130	13797	0	0	0.22271714922049	0	0	0	0	7.57238307349666	0	0	0	11.1358574610245	1.11358574610245	0.44543429844098	0	1.33630289532294	0	0	0	0	0	0	0	0	0	1.78173719376392	1.55902004454343	0	0	0	0	0	0	0	0.22271714922049	0.22271714922049	0.44543429844098	0	0	0	0	0	2.00445434298441	0	0	0	0	0	0.66815144766147	0	0	0	0	0	0	0	0	0	67.7060133630289	0	0	0	0	0	0	0	0.66815144766147	0	0.44543429844098	0	0	1.78173719376392	0	0.66815144766147	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1176.5	"AWI"	1176.5	13586	14164	13810.5	0	0	2.73224043715847	0	0	0	0	10.655737704918	0	0	0	9.83606557377049	0	1.09289617486339	0	2.45901639344262	0	0	0	0.546448087431694	0	0	0	0	0	0.273224043715847	4.37158469945355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55191256830601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.4754098360656	0	0	0	0	0	0	0	0.546448087431694	0	0	0	0	1.91256830601093	0	0.273224043715847	0	0	0	0	0	0	0	0.273224043715847	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1179	"AWI"	1179	13610	14182	13831	0	0	1.07238605898123	0	0	0	0	14.2091152815013	0	0	0	1.87667560321716	2.14477211796247	1.34048257372654	0	2.14477211796247	0	0	0	0	0	0	0	0	0	1.34048257372654	0.804289544235925	0	0	0	0	0	0	0	0	0.268096514745308	0	0	0	0	0	0	2.94906166219839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.0965147453083	0	0	0	0	0	0	0	0	0	1.07238605898123	0	0	1.87667560321716	0	0.536193029490617	0	0	0	0	0	0	0	0.268096514745308	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1181.5	"AWI"	1181.5	13634	14214.5	13852	0	0	2.31788079470199	0	0	0	0	26.8211920529801	0	0	0	8.27814569536424	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0	0	0	0	1.32450331125828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.6026490066225	0	0	0	0	0	0	0	0	0	0	0	0	0.662251655629139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1184	"AWI"	1184	13649	14251	13872	0	0	1.09090909090909	0	0	0	0	21.0909090909091	0	0	0	0.727272727272727	0	1.45454545454545	0	0.727272727272727	0	0	0	0	0	0	0	0	0	0.363636363636364	0.727272727272727	0	0.727272727272727	0	0	0	0	0	0	0	0.727272727272727	0	0	0	0	0	1.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.0909090909091	0	0	0.727272727272727	0	0	0	0	0	0	0	0	0	0.727272727272727	0	0.363636363636364	0	0	0	0	0	0	0.363636363636364	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1186.5	"AWI"	1186.5	13663	14285.5	13893.5	0	0.311526479750779	1.55763239875389	0	0	0	0	27.4143302180685	0	0	0	1.86915887850467	0	0	0	2.18068535825545	0	0	0	0	0	0	0	0	0	0.623052959501558	2.49221183800623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24610591900312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.3707165109034	0	0	0	0	0	0	0	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1189	"AWI"	1189	13677	14324	13915	0	0	1.13636363636364	0	0	0	0	19.0340909090909	0	0	0	2.27272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852272727272727	0	0	0	0	0	0	0	0	0.284090909090909	0.284090909090909	0	0	0	0	0	0.568181818181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.8636363636364	0	0	0	0	0	0	0	0.284090909090909	0	0	0	0	0.852272727272727	0	0.568181818181818	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1191.5	"AWI"	1191.5	13684.5	14363	13936	0	0	0.194931773879142	0	0	0	0	1.364522417154	0	0	0	45.6140350877193	0	0.194931773879142	0	0	0	0	0	0	0	0	0	0	0	0.292397660818713	1.75438596491228	0	0	0	0	0	0	0	0	0	0	0	0	0.0974658869395711	0	0	4.58089668615984	0	0	0	0	0	0	0.0974658869395711	0	0	0	0	0	0	0	0	31.5789473684211	0	0	0	0	0	0	0	11.0136452241715	0	0.0974658869395711	0.0974658869395711	0	1.46198830409357	0	1.26705653021442	0.0974658869395711	0	0	0	0	0	0.0974658869395711	0	0	0.0974658869395711	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1192.8	"AWI"	1192.8	13689.2	14385.6	13947.2	0	0	0.0968054211035818	0	0	0	0	3.58180058083253	0	0	0	40.8518877057115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42013552758955	0.0968054211035818	0	0	0	0	0	0	0	0	0.0968054211035818	0	0	0.290416263310745	0	0	5.90513068731849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.107454017425	0	0	0	0	0	0	0	10.7454017424976	0	0	0	0	0.871248789932236	0	1.93610842207164	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1194	"AWI"	1194	13695	14404	13956	0	0	0	0	0	0	0	2.9535864978903	0	0	0	37.7637130801688	0	0.210970464135021	0	0	0	0	0	0	0	0	0	0	0	1.05485232067511	3.58649789029536	0	0	0	0	0	0	0	0	0	0.210970464135021	0	0	0	0	0	5.69620253164557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.4894514767932	0	0	0	0	0	0	0	11.1814345991561	0	0	0	0	2.9535864978903	0	1.89873417721519	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1196	"AWI"	1196	13701	14432	13971	0	0	0.169491525423729	0	0	0	0	6.10169491525424	0	0	0	26.7796610169492	0	0.169491525423729	0	0	0	0	0	0	0	0	0	0	0	0.508474576271186	3.38983050847458	0	0	0	0	0	0	0	0.169491525423729	0	0.169491525423729	0	0	0.847457627118644	0	0	12.0338983050847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9152542372881	0	0	0	0	0	0	0	10.8474576271186	0	0.677966101694915	0	0	1.52542372881356	0	1.52542372881356	0	0	0	0	0	0	0	0	0	0.169491525423729	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1197.5	"AWI"	1197.5	13705.5	14455	13981	0	0.186567164179104	0.186567164179104	0	0	0	0	8.2089552238806	0	0	0	21.8283582089552	1.86567164179104	0.186567164179104	0	0.373134328358209	0	0	0	0	0	0	0	0	0	0.186567164179104	6.34328358208955	0	0	0	0	0	0	0	0	0	0.186567164179104	0	0	0.373134328358209	0	0	14.1791044776119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.410447761194	0	0	0	0	0	0	0	7.08955223880597	0	0	0	0	2.42537313432836	0	5.03731343283582	0.186567164179104	0	0	0	0	0	0	0.559701492537313	0	0.186567164179104	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1199	"AWI"	1199	13717	14480	13994	0	0	0.369685767097967	0	0	0	0	6.46950092421442	0	0	0	16.0813308687616	0	0.55452865064695	0	1.47874306839187	0	0	0	0	0	0	0	0	0	1.1090573012939	7.57855822550832	0	0	0	0	0	0	0	0	0.184842883548983	0.184842883548983	0	0	2.03327171903882	0	0	13.3086876155268	0	0	0	0.184842883548983	0	0	0.184842883548983	0	0	0	0	0	0	0	0	40.6654343807763	0	0	0	0	0	0	0	4.06654343807763	0	0.369685767097967	0	0	3.14232902033272	0	1.66358595194085	0	0	0	0	0	0	0.184842883548983	0	0	0	0	0.184842883548983	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1200.5	"AWI"	1200.5	13728	14498.5	14010.5	0	0	0.467289719626168	0	0	0	0	7.24299065420561	0	0	0	19.6261682242991	2.80373831775701	0.233644859813084	0	0	0	0	0	0	0	0	0	0	0	0.934579439252336	4.20560747663551	0	0	0	0	0	0	0	0	0	0.233644859813084	0	0	3.73831775700935	0	0	7.71028037383178	0	0	0.233644859813084	0	0	0	0	0	0	0	0	0	0	0	0	43.9252336448598	0	0	0	0	0	0	0	2.80373831775701	0	0	0	0	3.50467289719626	0	2.33644859813084	0	0	0	0	0	0	0	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1202	"AWI"	1202	13739	14514	14028	0	0	0.92378752886836	0	0	0	0	10.6235565819861	0	0	0	25.635103926097	2.3094688221709	0.69284064665127	0	0.92378752886836	0	0	0	0	0	0	0	0	0	0.92378752886836	3.69515011547344	0	0	0	0	0	0	0	0	0	0	0	0	3.00230946882217	0	0	4.15704387990762	0	0	0.23094688221709	0	0	0	0	0	0	0	0	0	0	0	0	39.7228637413395	0	0	0	0	0	0	0	3.46420323325635	0	0	0	0	2.77136258660508	0	0.23094688221709	0	0	0	0	0	0	0.23094688221709	0.23094688221709	0	0.23094688221709	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1204	"AWI"	1204	13757	14541	14050	0	0	1.77777777777778	0	0	0	0	9.77777777777778	0	0	0	10.6666666666667	1.77777777777778	0.444444444444444	0	0	0	0	0	0	0	0	0	0	0.444444444444444	3.11111111111111	4.88888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667	0	0	0.444444444444444	0	0	0	0.444444444444444	0	0	0	0	0	0	0	0	57.7777777777778	0	0	0	0	0	0	0	2.66666666666667	0	0	0	0	2.66666666666667	0	0	0	0	0	0	0	0	0	0.444444444444444	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1206.5	"AWI"	1206.5	13768	14580	14074	0	0	1.88679245283019	0	0	0	0	11.8598382749326	0	0	0	11.5902964959569	2.42587601078167	0.269541778975741	0	0.808625336927224	0	0	0	0	0	0	0	0	0.269541778975741	0.539083557951483	1.61725067385445	0	0	0	0	0	0	0	0	0	0.808625336927224	0	0	0.269541778975741	0	0	4.5822102425876	0	0	0.269541778975741	0	0	0	0	0	0	0	0	0	0	0	0	56.8733153638814	0	0	0.269541778975741	0	0	0	0	1.34770889487871	0	0	0	0	3.23450134770889	0	0.269541778975741	0	0	0	0	0.269541778975741	0	0	0	0	0	0.539083557951483	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1209	"AWI"	1209	13777	14631	14099	0	0	0.485436893203883	0	0	0	0	11.6504854368932	0	0	0	3.39805825242718	3.39805825242718	0.485436893203883	0	0	0	0	0	0	0	0	0	0	0	0.485436893203883	2.42718446601942	0	0	0	0	0	0	0	0	0	0.485436893203883	0	0	0	0	0	2.42718446601942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.3592233009709	0	0	0	0	0	0	0	0	0	1.45631067961165	0	0	1.45631067961165	0	0	0	0	0	0	0	0	0.485436893203883	0	0	0	0	0	0
24111	41909	"Charco da Candieira"	40.34167	-7.57639	1211.5	"AWI"	1211.5	13792	14685	14122.5	0	0	1.26984126984127	0	0	0	0	19.047619047619	0	0	0	5.71428571428571	0	0.317460317460317	0	2.22222222222222	0	0	0	0	0	0	0	0	0	0.952380952380952	1.26984126984127	0	0	0	0	0	0	0	0	0	0.634920634920635	0	0	0	0	0	1.58730158730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.5873015873016	0	0	0	0	0	0	0	0.317460317460317	0	0	0	0	5.07936507936508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
