"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	205.5	"AWI"	205.5	3312.5	4275	3755	0	0	0	24.4784422809458	0	0	0	0	0.278164116828929	0	0	6.81502086230876	0	0	0	0	0	0	0	0	0	0	0	0	17.3852573018081	0	0.695410292072323	0	0	0	0	0	35.0486787204451	0	3.75521557719054	0	0	0	0	0	0	0	0.139082058414465	0	0	0	0	0	0	0	0	0	0	0	0	0	0.834492350486787	0	0	0	0	0	0.556328233657858	0	0	9.17941585535466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417246175243394	0.417246175243394	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	206	"AWI"	206	3322	4292	3773	0	0.288461538461538	0	15.7692307692308	0	0	0	0	0.0961538461538462	0	0	7.98076923076923	0	0	0	0	0	0	0	0	0	0	0	0	10.0961538461538	0	0.288461538461538	0	0	0	0	0	52.0192307692308	0.0961538461538462	1.15384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0961538461538462	0.769230769230769	0	0	0	0	0	0	0	0	10.0961538461538	0	0	0	0	0	0	0	0	0.288461538461538	0	0	0	0	0	0	0	0	0	0.0961538461538462	0.865384615384615	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	206.5	"AWI"	206.5	3334	4306	3788.5	0	0	0	18.0497925311203	0	0	0	0	0.4149377593361	0	0	6.22406639004149	0	0	0	0	0	0	0	0	0	0	0	0	14.5228215767635	0	0.4149377593361	0	0	0	0	0	44.2946058091286	0	2.28215767634855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103734439834025	0	0	1.03734439834025	0.726141078838174	0	0	0	0	0	0	0	0	10.9958506224066	0	0	0	0	0	0	0	0	0.311203319502075	0	0	0	0	0	0	0	0	0	0.20746887966805	0.4149377593361	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	207	"AWI"	207	3346	4320	3804	0	0.100603621730382	0	20.7243460764588	0	0	0	0	0.402414486921529	0	0	4.5271629778672	0	0	0	0	0	0	0	0	0	0	0	0	21.7303822937626	0	0.301810865191147	0	0	0	0	0	34.6076458752515	0	2.11267605633803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503018108651911	1.00603621730382	0	0	0	0	0	0	0	0	11.8712273641851	0	0	0	0	0	0	0	0	0.503018108651911	0	0	0	0	0	0	0	0	0	0.503018108651911	1.00603621730382	0.100603621730382	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	207.5	"AWI"	207.5	3355	4331.5	3817	0	0	0	22.6783968719453	0.0977517106549365	0	0	0	0.391006842619746	0	0	3.71456500488759	0	0	0	0	0	0	0	0	0	0	0	0	19.5503421309873	0	0.488758553274682	0	0	0	0	0	34.6041055718475	0	1.66177908113392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0977517106549365	0	0	0.684261974584555	1.95503421309873	0	0	0	0	0	0	0	0	12.5122189638319	0	0	0	0	0	0	0	0	0.0977517106549365	0	0	0	0	0	0	0	0	0	0.0977517106549365	1.27077223851417	0	0	0	0.0977517106549365
23697	40999	"Litzelsee"	47.76786	8.92963	208	"AWI"	208	3364	4343	3830	0	0.288461538461538	0	24.4230769230769	0.0961538461538462	0	0	0	1.92307692307692	0	0	7.5	0	0	0	0	0	0	0	0	0	0.0961538461538462	0	0	13.3653846153846	0	0.961538461538462	0	0	0	0	0	24.5192307692308	0	2.5	0	0	0	0.192307692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480769230769231	2.69230769230769	0	0	0	0	0	0	0	0	18.2692307692308	0	0	0	0	0	0	0	0	0.0961538461538462	0	0	0	0	0	0	0.0961538461538462	0	0	0.480769230769231	2.01923076923077	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	208.5	"AWI"	208.5	3375.5	4356.5	3848.5	0	0.378429517502365	0	15.9886471144749	0.0946073793755913	0	0	0	1.79754020813623	0	0	6.90633869441816	0	0	0	0	0.0946073793755913	0	0	0	0	0	0	0	13.0558183538316	0	1.22989593188269	0	0	0	0	0	27.1523178807947	0	2.08136234626301	0	0	0	0	0.0946073793755913	0	0	0	0	0	0	0	0	0	0	0	0	0.0946073793755913	0	0	0.75685903500473	2.27057710501419	0	0	0	0	0	0.189214758751183	0	0	26.1116367076632	0	0	0	0	0	0	0	0	0.189214758751183	0.0946073793755913	0	0	0	0.0946073793755913	0	0.283822138126774	0	0	0.0946073793755913	0.946073793755913	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	209	"AWI"	209	3387	4370	3867	0	0.0941619585687382	0	17.5141242937853	0.0941619585687382	0	0	0	1.31826741996234	0	0	6.87382297551789	0	0	0	0	0	0	0	0	0	0	0	0	14.030131826742	0	0.847457627118644	0	0	0	0	0	30.6026365348399	0	1.03578154425612	0	0	0	0	0	0.941619585687382	0	0	0	0	0	0	0	0	0	0	0	0.0941619585687382	0	0	0.564971751412429	2.16572504708098	0	0	0	0	0	0	0	0	21.939736346516	0	0	0	0	0	0	0	0	0.188323917137476	0	0	0	0	0	0	0.0941619585687382	0	0	0.0941619585687382	1.50659133709981	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	209.5	"AWI"	209.5	3396	4384	3882	0	0.37037037037037	0	17.5	0	0	0	0	1.2037037037037	0	0	6.01851851851852	0	0	0	0	0	0	0	0	0	0	0	0	18.6111111111111	0	1.01851851851852	0	0	0	0	0	29.1666666666667	0	2.22222222222222	0	0	0	0.185185185185185	0	0	0	0.0925925925925926	0	0	0	0	0	0	0	0	0	0	0	0	0.37037037037037	1.85185185185185	0	0	0	0	0	0	0	0	18.4259259259259	0	0	0	0	0	0	0	0	0.0925925925925926	0.0925925925925926	0	0	0	0	0	0.0925925925925926	0	0	1.01851851851852	1.38888888888889	0.277777777777778	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	210	"AWI"	210	3405	4398	3897	0	0.267618198037467	0	17.6628010704728	0.0892060660124889	0	0	0	1.51650312221231	0	0	7.76092774308653	0	0	0	0	0	0	0	0	0	0	0	0	14.5405887600357	0	0.892060660124888	0	0	0	0	0	27.2970561998216	0	2.67618198037467	0	0	0	0.0892060660124889	0	0	0	0.178412132024978	0	0	0	0	0	0	0	0	0	0.178412132024978	0	0	0.8028545941124	1.96253345227475	0	0	0	0	0	0	0	0	23.1043710972346	0	0	0	0	0	0.0892060660124889	0	0	0.178412132024978	0	0	0	0	0	0	0.0892060660124889	0	0	0	0.624442462087422	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	210.5	"AWI"	210.5	3435	4408	3920	0	0.37593984962406	0	20.3007518796992	0.093984962406015	0	0	0	0.469924812030075	0	0	6.8609022556391	0	0	0	0	0	0	0	0	0	0	0	0	12.593984962406	0	0.657894736842105	0	0	0	0	0	34.6804511278196	0	1.03383458646617	0	0	0	0	0.093984962406015	0	0	0	0	0	0	0	0	0	0	0	0	0.093984962406015	0	0	0.281954887218045	2.63157894736842	0	0	0	0	0	0.281954887218045	0	0	16.9172932330827	0	0	0	0	0	0	0	0	0.093984962406015	0	0	0	0	0	0	0.093984962406015	0	0	0	2.44360902255639	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	211	"AWI"	211	3465	4418	3943	0	0.289296046287367	0	26.7116682738669	0	0	0	0	1.83220829315333	0	0	8.48601735776278	0	0	0	0	0	0	0	0	0	0	0	0	13.5004821600771	0	0.964320154291225	0	0	0	0	0	20.9257473481196	0	1.54291224686596	0	0	0	0.192864030858245	0	0	0	0	0	0	0	0	0.0964320154291225	0	0	0	0	0.0964320154291225	0	0	0.77145612343298	2.21793635486982	0	0	0	0	0	0	0	0	20.0578592092575	0	0	0	0	0	0	0	0	0.38572806171649	0	0	0	0	0	0	0.0964320154291225	0	0	0.38572806171649	1.44648023143684	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	211.5	"AWI"	211.5	3497.5	4425	3971	0	0.301810865191147	0	16.3983903420523	0	0	0	0	0.804828973843058	0	0	8.75251509054326	0	0	0	0	0	0	0	0	0	0	0	0	13.9839034205231	0	1.20724346076459	0	0	0	0	0	31.2877263581489	0	1.81086519114688	0	0	0	0.100603621730382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503018108651911	3.52112676056338	0	0	0	0	0	0.100603621730382	0	0	18.9134808853119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301810865191147	0	0	0	2.01207243460765	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	212	"AWI"	212	3530	4432	3999	0	0.124223602484472	0	23.8509316770186	0.124223602484472	0	0	0	1.49068322981366	0	0	6.2111801242236	0	0	0	0	0.124223602484472	0	0	0	0	0	0	0	16.1490683229814	0	0.248447204968944	0	0	0	0	0	30.8074534161491	0.124223602484472	1.36645962732919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124223602484472	0	0	0.62111801242236	0.496894409937888	0	0	0	0	0	0	0	0	16.7701863354037	0	0	0	0	0	0.124223602484472	0	0	0.124223602484472	0	0	0	0	0	0	0	0	0	0.124223602484472	0.993788819875776	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	212.5	"AWI"	212.5	3558	4438.5	4026	0	0.10351966873706	0	16.4596273291925	0	0	0	0	0	0	0	12.3188405797101	0	0	0	0	0	0	0	0	0	0	0	0	16.6666666666667	0	0.5175983436853	0	0	0	0	0	36.128364389234	0	2.89855072463768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41407867494824	0	0	0.20703933747412	1.34575569358178	0	0	0	0	0	0	0	0	10.6625258799172	0	0	0	0	0	0	0	0	0.31055900621118	0	0	0	0	0	0	0	0	0	0.41407867494824	1.5527950310559	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	213	"AWI"	213	3586	4445	4053	0	0	0	15.3518123667377	0	0	0	0	0.213219616204691	0	0	12.6865671641791	0	0	0	0	0	0	0	0	0	0.106609808102345	0	0	18.9765458422175	0	0.852878464818763	0	0	0	0	0	37.6332622601279	0	1.38592750533049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213219616204691	0	0	0.213219616204691	2.77185501066098	0	0	0	0	0	0	0	0	7.78251599147122	0	0	0	0	0	0.106609808102345	0	0	0.213219616204691	0	0	0	0	0	0	0	0	0	0.746268656716418	0.746268656716418	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	213.5	"AWI"	213.5	3616.5	4453	4079.5	0	0	0	20.8540218470705	0	0	0	0	0.198609731876862	0	0	12.909632571996	0	0	0	0	0	0	0	0	0	0	0	0	19.0665342601787	0	0.695134061569017	0	0	0	0	0	30.3872889771599	0	2.48262164846077	0	0	0	0	0	0	0.099304865938431	0	0	0	0	0	0	0	0	0	0	0.099304865938431	0	0	0.099304865938431	1.39026812313803	0	0	0	0	0	0	0	0	9.23535253227408	0	0	0	0	0	0	0	0	0.198609731876862	0	0	0	0	0	0	0	0.198609731876862	0	0.794438927507448	1.2909632571996	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	214	"AWI"	214	3647	4461	4106	0	0	0	17.6710929519918	0	0	0	0	0	0	0	9.29519918283963	0	0	0	0	0	0	0	0	0	0	0	0	22.0633299284985	0	0.306435137895812	0	0	0	0	0	36.1593462717058	0	1.43003064351379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204290091930541	0	0	0.306435137895812	1.32788559754852	0	0	0	0	0	0	0	0	9.49948927477017	0	0	0	0	0	0	0	0	0.102145045965271	0	0	0	0	0	0	0	0	0	0.612870275791624	1.02145045965271	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	215	"AWI"	215	3692	4473	4153	0	0.0987166831194472	0	22.3099703849951	0	0	0	0	0.789733464955577	0	0	3.5538005923001	0	0	0	0	0	0	0	0	0	0	0	0	31.2931885488648	0	0	0	0	0	0	0	23.4945705824284	0	0.493583415597236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0987166831194472	0	0	0.296150049358342	0.888450148075025	0	0	0	0	0	0	0	0	15.004935834156	0	0	0	0	0	0	0	0	0.0987166831194472	0	0	0	0	0	0	0	0.197433366238894	0	0.69101678183613	0.69101678183613	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	215.5	"AWI"	215.5	3718	4476.5	4177.5	0	0	0	22.4950884086444	0	0	0	0	0.294695481335953	0	0	2.45579567779961	0	0	0	0	0	0	0	0	0	0	0	0	29.8624754420432	0	0	0	0	0	0	0	24.5579567779961	0	0.589390962671906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392927308447937	0.68762278978389	0	0	0	0	0	0	0	0	17.4852652259332	0	0	0	0	0	0	0	0	0.0982318271119843	0	0	0	0	0	0	0	0	0	0.294695481335953	0.785854616895874	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	216	"AWI"	216	3744	4480	4202	0	0	0	20.9558823529412	0	0	0	0	0.183823529411765	0	0	3.49264705882353	0	0	0	0	0	0	0	0	0	0	0	0	27.4816176470588	0	0.183823529411765	0	0	0	0	0	31.1580882352941	0	1.47058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735294117647059	0.275735294117647	0	0	0	0	0	0	0	0	12.4080882352941	0	0	0	0	0	0	0	0	0.183823529411765	0	0	0	0	0	0	0	0	0	1.10294117647059	0.367647058823529	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	216.5	"AWI"	216.5	3762	4488.5	4224	0	0	0	15.7327586206897	0.323275862068966	0	0	0	0.323275862068966	0	0	9.59051724137931	0	0	0	0	0	0	0	0	0	0	0	0	23.7068965517241	0	0	0	0	0	0	0	28.8793103448276	0.107758620689655	2.04741379310345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538793103448276	0	0	0.431034482758621	0.21551724137931	0	0	0	0	0	0	0	0	15.8405172413793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21551724137931	2.04741379310345	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	217	"AWI"	217	3780	4497	4246	0	0	0	27.0168855534709	0.281425891181989	0	0	0	0.656660412757974	0	0	5.15947467166979	0	0	0	0	0	0	0	0	0	0	0	0	18.1988742964353	0	0.0938086303939962	0	0	0	0	0	34.6153846153846	0	2.5328330206379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938086303939963	1.03189493433396	0	0	0	0	0	0	0	0	7.69230769230769	0	0	0	0	0	0	0	0	0.281425891181989	0	0	0	0	0	0	0.187617260787992	0	0	0.187617260787992	1.12570356472795	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	217.5	"AWI"	217.5	3796	4517	4267.5	0	0.0945179584120983	0	27.3156899810964	0.0945179584120983	0	0	0	0.756143667296786	0	0	8.97920604914934	0	0	0.0945179584120983	0	0	0	0	0	0	0	0	0	20.1323251417769	0	0.56710775047259	0	0	0	0	0	27.0321361058601	0	1.70132325141777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189035916824197	0	0	0.283553875236295	0.756143667296786	0	0	0	0	0	0	0	0	10.1134215500945	0	0	0	0	0	0	0	0	0.0945179584120983	0	0	0	0	0	0	0.189035916824197	0	0	0.378071833648393	1.22873345935728	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	218	"AWI"	218	3812	4537	4289	0	0	0	16.5735567970205	0	0	0	0	0.186219739292365	0	0	11.4525139664804	0	0	0	0	0	0	0	0	0	0	0	0	21.415270018622	0	0.558659217877095	0	0	0	0	0	33.7988826815642	0	2.60707635009311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0931098696461825	0	0	0.558659217877095	0.37243947858473	0	0	0	0	0	0.0931098696461825	0	0	10.2420856610801	0	0	0	0	0	0	0	0	0.37243947858473	0	0	0	0	0	0	0.186219739292365	0	0	0.0931098696461825	1.39664804469274	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	218.5	"AWI"	218.5	3830.5	4558	4311	0	0	0	16.6666666666667	0	0	0	0	0	0	0	13.3720930232558	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0.387596899224806	0	0	0	0	0	27.7131782945736	0	1.93798449612403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387596899224806	0	0	0	0	0	0	0	0	12.5968992248062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387596899224806	0	0	0.193798449612403	1.35658914728682	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	219	"AWI"	219	3849	4579	4333	0	0.0988142292490119	0	20.5533596837945	0	0	0	0	0	0	0	13.7351778656127	0	0	0	0	0	0	0	0	0	0.197628458498024	0	0	17.1936758893281	0	0.296442687747036	0	0	0	0	0	30.8300395256917	0	0.889328063241107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592885375494071	0.988142292490119	0	0	0	0	0	0	0	0	12.1541501976285	0	0	0	0	0	0	0	0	0.0988142292490119	0	0	0	0	0	0	0.197628458498024	0	0	0.494071146245059	1.6798418972332	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	220.5	"AWI"	220.5	3912.5	4632.5	4388.5	0	0.0851788756388416	0	19.4207836456559	0	0	0	0	0.0851788756388416	0	0	5.5366269165247	0	0	0	0	0	0	0	0	0	0	0	0	26.8313458262351	0	0.851788756388416	0	0	0	0	0	31.5161839863714	0	2.29982964224872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425894378194208	0.681431005110733	0	0	0	0	0	0	0	0	10.732538330494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596252129471891	0.936967632027257	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	221	"AWI"	221	3948	4637	4402	0	0	0	20.2020202020202	0	0	0	0	0.202020202020202	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0	0	0	0	22.7272727272727	0	0.404040404040404	0	0	0	0	0	37.7777777777778	0	2.02020202020202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0.707070707070707	0	0	0	0	0	0	0	0	8.88888888888889	0	0	0	0	0	0	0	0	0.202020202020202	0	0	0	0	0	0	0	0.101010101010101	0	0.707070707070707	1.41414141414141	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	222	"AWI"	222	4018	4647	4428	0	0.208550573514077	0	15.4327424400417	0	0	0	0	0.208550573514077	0	0	9.07194994786236	0	0	0	0	0	0	0	0	0	0	0	0	17.5182481751825	0	0.417101147028154	0	0	0	0	0	39.5203336809176	0	1.77267987486966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521376433785193	1.3555787278415	0	0	0	0	0	0	0	0	10.9489051094891	0	0	0	0	0	0	0	0	0.208550573514077	0	0	0	0	0	0	0.208550573514077	0	0	0.834202294056309	1.77267987486966	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	222.5	"AWI"	222.5	4051.5	4652.5	4440.5	0	0.0909918107370337	0	20.6551410373066	0	0	0	0	0.0909918107370337	0	0	9.37215650591447	0	0	0	0	0	0	0	0	0	0	0	0	17.9253867151956	0	0.0909918107370337	0	0	0	0	0	34.2129208371247	0	2.09281164695177	0	0	0	0	0	0.363967242948135	0	0.0909918107370337	0	0	0	0	0	0	0	0	0	0.0909918107370337	0	0	0.272975432211101	1.18289353958144	0	0	0	0	0	0.0909918107370337	0	0	10.6460418562329	0	0	0	0	0	0	0	0	0.272975432211101	0	0	0	0	0	0	0.0909918107370337	0	0	0.454959053685168	1.91082802547771	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	223	"AWI"	223	4085	4658	4453	0	0	0	21.1557296767875	0	0	0	0	0	0	0	10.5778648383937	0	0	0	0	0	0	0	0	0	0	0	0	19.7845249755142	0	0.39177277179236	0	0	0	0	0	30.9500489715965	0	1.56709108716944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0979431929480901	0	0	0.19588638589618	0.39177277179236	0	0	0	0	0	0.0979431929480901	0	0	12.6346718903036	0	0	0	0	0	0	0	0	0.0979431929480901	0	0	0	0	0	0	0.19588638589618	0	0	0.489715964740451	1.37120470127326	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	225	"AWI"	225	4200	4676	4498	0	0.232198142414861	0	25.1547987616099	0	0	0	0	0.0773993808049536	0	0	5.80495356037152	0	0	0	0	0	0	0	0	0	0	0	0	27.4767801857585	0	0.773993808049536	0	0	0	0	0	28.0185758513932	0	1.0061919504644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541795665634675	0	0	0.696594427244582	0.154798761609907	0	0	0	0	0	0.154798761609907	0	0	7.89473684210526	0	0	0	0	0	0	0	0	0.154798761609907	0	0	0	0	0	0	0	0	0	0.773993808049536	1.08359133126935	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	225.5	"AWI"	225.5	4229	4680.5	4510.5	0	0	0	22.2868217054264	0	0	0	0	0	0	0	6.68604651162791	0	0	0	0	0	0	0	0	0	0	0	0	19.8643410852713	0	0.193798449612403	0	0	0	0	0	33.9147286821705	0	2.32558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193798449612403	0	0	0.0968992248062016	0.581395348837209	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0.193798449612403	0	0	0	0	0	0	0	0	0	0.581395348837209	0.581395348837209	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	226	"AWI"	226	4258	4685	4523	0	0.0898472596585804	0	22.8212039532794	0	0	0	0	0	0	0	9.07457322551662	0	0	0	0	0	0	0	0	0	0	0	0	20.8445642407907	0	0.628930817610063	0	0	0	0	0	24.2587601078167	0.0898472596585804	2.87511230907457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539083557951483	0.808625336927224	0	0	0	0	0	0	0	0	14.1060197663971	0	0	0	0	0	0	0	0	0.0898472596585804	0	0	0	0	0	0	0.179694519317161	0	0	0.808625336927224	2.78526504941599	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	226.5	"AWI"	226.5	4285	4690	4536.5	0	0	0	21.4	0	0	0	0	0	0	0	4.3	0	0	0	0	0	0	0	0	0	0	0	0	27.8	0	0.2	0	0	0	0	0	30.2	0	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	1.1	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	228.5	"AWI"	228.5	4383	4713	4598	0	0	0	21.6901408450704	0	0	0	0	0.0938967136150235	0	0	7.04225352112676	0	0	0	0	0	0	0	0	0	0	0	0	12.5821596244131	0	0.28169014084507	0	0	0	0	0	40.3755868544601	0	3.09859154929577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187793427230047	0	0	0.469483568075117	1.03286384976526	0	0	0	0	0	0	0	0	10.3286384976526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563380281690141	0	0	0.657276995305164	1.5962441314554	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	229	"AWI"	229	4401	4720	4616	0	0.0923361034164358	0	21.7913204062789	0	0	0	0	0.0923361034164358	0	0	7.66389658356417	0	0	0	0	0	0	0	0	0	0	0	0	19.7599261311173	0	0.831024930747922	0	0	0	0	0	22.1606648199446	0.0923361034164358	3.04709141274238	0	0	0	0	0	1.10803324099723	0	0	0	0	0	0	0	0	0	0	0	0.184672206832872	0	0	0.0923361034164358	2.12373037857802	0	0	0	0	0	0	0	0	18.2825484764543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0923361034164358	0.0923361034164358	0	0.554016620498615	1.93905817174515	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	229.9	"AWI"	229.9	4435.2	4735.3	4646.6	0	0.173310225303293	0	16.8110918544194	0	0	0	0	0.173310225303293	0	0	8.83882149046794	0	0	0	0	0	0	0	0	0	0	0	0	30.8492201039861	0	0.346620450606586	0	0	0	0	0	28.0762564991335	0	0.519930675909879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693240901213172	0.346620450606586	0	0	0	0	0	0	0	0	10.5719237435009	0	0	0	0	0	0	0	0	0.173310225303293	0	0	0	0	0	0	0	0.173310225303293	0	0.866551126516464	1.21317157712305	0.173310225303293	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	230	"AWI"	230	4439	4737	4650	0	0.0975609756097561	0	18.3414634146341	0	0	0	0	0.0975609756097561	0	0	15.4146341463415	0	0	0	0	0	0	0	0	0	0	0	0	25.3658536585366	0	0.48780487804878	0	0	0	0	0	21.8536585365854	0	1.46341463414634	0	0	0	0	0	0	0	0.0975609756097561	0	0	0	0	0	0	0	0	0	0	0	0	0.292682926829268	0.975609756097561	0	0	0	0	0	0	0	0.0975609756097561	12.9756097560976	0	0	0	0	0	0	0	0	0.292682926829268	0	0	0	0	0	0	0.292682926829268	0	0	0.682926829268293	1.07317073170732	0	0	0	0.0975609756097561
