"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Juglandaceae"	"Juniperus"	"Lamiaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
3231	4192	"Lake Lednica"	52.54901	17.38084	990	"AWI"	990	187	690	416	0	11.6279069767442	16.0206718346253	0.775193798449612	0.775193798449612	0	2.0671834625323	0	2.84237726098191	1.80878552971576	0	4.39276485788114	0	0	0	0.516795865633075	0	1.29198966408269	0	0.258397932816538	0	0	0	0	0	0	0	3.10077519379845	0	0.258397932816538	34.625322997416	0	0	0	0	0	10.594315245478	0	0	0	0.258397932816538	5.68475452196382	1.80878552971576	0	0	0	0.258397932816538	0.258397932816538	0	0.775193798449612	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1000	"AWI"	1000	234	738	470	0	0	5.03703703703704	0.296296296296296	0.148148148148148	0	0.592592592592593	0	7.25925925925926	0.888888888888889	0	1.03703703703704	0.148148148148148	0	0	1.62962962962963	1.92592592592593	0.296296296296296	0	0.592592592592593	0	0	0	0	0	0	0	1.62962962962963	0	0.296296296296296	22.6666666666667	0	22.0740740740741	0	0.296296296296296	21.6296296296296	5.77777777777778	0	0	0	0	5.03703703703704	0.296296296296296	0.148148148148148	0	0	0	0	0.148148148148148	0.148148148148148	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1010	"AWI"	1010	276	794	523	0.493827160493827	0.246913580246914	6.41975308641975	0.740740740740741	0.493827160493827	0	2.46913580246914	0	9.87654320987654	1.23456790123457	0	1.23456790123457	0	0	0	6.41975308641975	3.7037037037037	1.48148148148148	0	0.740740740740741	0	0.246913580246914	0	0	0	0	0	0.987654320987654	0	0.493827160493827	45.4320987654321	1.23456790123457	0	0	0.246913580246914	0	7.65432098765432	0	0	0	0	6.66666666666667	0.987654320987654	0.246913580246914	0	0	0.246913580246914	0	0	0	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1020	"AWI"	1020	325	848	575	0.256410256410256	0	8.46153846153846	1.02564102564103	0.256410256410256	0	0.256410256410256	0	8.71794871794872	1.53846153846154	0	1.79487179487179	0.256410256410256	0	0	4.35897435897436	3.33333333333333	0.512820512820513	0	1.53846153846154	0.256410256410256	0	0	0	0	0	0	1.02564102564103	0.256410256410256	0.769230769230769	46.1538461538462	0	0	0	1.02564102564103	0	10.2564102564103	0	0	0	0.256410256410256	5.8974358974359	1.28205128205128	0	0	0	0.256410256410256	0	0	0.256410256410256	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1030	"AWI"	1030	368	901	627	0	0	8.26446280991736	0.826446280991736	0	0	0.550964187327824	0	8.26446280991736	0.550964187327824	0	2.20385674931129	0	0	0	1.92837465564738	4.95867768595041	0.550964187327824	0	0.275482093663912	0	0	0	0	0	0	0	2.20385674931129	0	0.550964187327824	43.5261707988981	0	0	0	0.275482093663912	0	11.0192837465565	0	0	0	0.275482093663912	11.0192837465565	1.92837465564738	0.275482093663912	0	0	0	0	0.275482093663912	0.275482093663912	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1040	"AWI"	1040	411	950	679	0.254452926208651	0	6.36132315521628	0.254452926208651	0	0	0.508905852417303	0	10.6870229007634	0.508905852417303	0	5.85241730279898	0	0	0	2.29007633587786	1.78117048346056	0.763358778625954	0	0.508905852417303	0	0.254452926208651	0	0	0	0	0	1.52671755725191	0	0.508905852417303	42.4936386768448	1.52671755725191	0	0	0.763358778625954	0	13.2315521628499	0	0	0	0.254452926208651	7.88804071246819	0.508905852417303	0.254452926208651	0	0	0.254452926208651	0	0	0.763358778625954	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1050	"AWI"	1050	458	996	732	0	0.252525252525253	12.8787878787879	0.505050505050505	0	0	1.26262626262626	0	13.6363636363636	0.252525252525253	0	2.52525252525253	0.252525252525253	0	0	2.77777777777778	5.55555555555556	0.757575757575758	0	0.252525252525253	0	0	0	0	0	0	0.252525252525253	0.505050505050505	0.505050505050505	0.252525252525253	33.5858585858586	0	0	0	0.252525252525253	0	8.58585858585858	0	0	0	0	13.3838383838384	1.01010101010101	0	0	0	0	0	0	0.757575757575758	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1060	"AWI"	1060	511	1043	786	0	0	9.50118764845606	0.475059382422803	0.475059382422803	0	1.90023752969121	0	11.1638954869359	0.475059382422803	0	0.712589073634204	0	0	0	4.27553444180523	3.56294536817102	0.712589073634204	0	0.712589073634204	0	0.475059382422803	0	0	0	0	0.237529691211401	3.08788598574822	0	0.237529691211401	33.729216152019	0	0	0	0.475059382422803	0	14.4893111638955	0	0	0	0	12.5890736342043	0.237529691211401	0	0	0	0	0	0	0.475059382422803	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1070	"AWI"	1070	565	1092	836	0.442477876106195	0	14.6017699115044	0	0.663716814159292	0	1.99115044247788	0	16.1504424778761	0	0	0.884955752212389	0	0	0	2.87610619469027	2.43362831858407	1.54867256637168	0	0.884955752212389	0.221238938053097	0	0	0	0	0	0	5.97345132743363	0	0.884955752212389	27.8761061946903	1.32743362831858	0	0	0.442477876106195	0	13.4955752212389	0	0.221238938053097	0	0.221238938053097	4.42477876106195	0.442477876106195	0.221238938053097	0	0	0	0	0.221238938053097	1.54867256637168	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1080	"AWI"	1080	627	1132	892	0	0	17.9871520342612	0.214132762312634	0	0	1.49892933618844	0	21.4132762312634	0.214132762312634	0	0.642398286937901	0.428265524625268	0	0	2.99785867237687	1.71306209850107	0.428265524625268	0	1.71306209850107	0	0.428265524625268	0	0	0.428265524625268	0.214132762312634	0	5.99571734475375	0.214132762312634	0.428265524625268	23.5546038543897	0.642398286937901	0	0	0.428265524625268	0	12.6338329764454	0	0	0	0	2.78372591006424	1.49892933618844	0.214132762312634	0	0	0	0	0.214132762312634	1.07066381156317	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1090	"AWI"	1090	688	1177	945	0	0	17.4887892376682	0.672645739910314	0	0	1.5695067264574	0	19.0582959641256	0.448430493273543	0	2.46636771300448	0.672645739910314	0	0	3.81165919282511	2.69058295964126	0.896860986547085	0	0.672645739910314	0	0.672645739910314	0	0	0	0	0	8.29596412556054	0	0	20.8520179372197	1.5695067264574	0	0	0.672645739910314	0	12.1076233183857	0	0	0	0.224215246636771	2.46636771300448	0.896860986547085	0.224215246636771	0	0	0.896860986547085	0	0.672645739910314	0	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1100	"AWI"	1100	743	1221	996	0.213675213675214	0	11.7521367521368	0.427350427350427	0.854700854700855	0	2.99145299145299	0	26.9230769230769	0.854700854700855	0	0.641025641025641	0	0	0	2.35042735042735	4.05982905982906	0	0	1.4957264957265	0	0.213675213675214	0	0	0	0	0	5.12820512820513	0	0.213675213675214	25.8547008547009	1.92307692307692	0	0	0	0	9.61538461538462	0	0	0	0	1.06837606837607	1.06837606837607	0	0	0	0	0	0.213675213675214	2.13675213675214	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1110	"AWI"	1110	815	1250	1048	0	0.238663484486874	10.0238663484487	0	0.954653937947494	0.238663484486874	2.86396181384248	0	19.8090692124105	1.19331742243437	0	1.19331742243437	0	0	0	3.34128878281623	1.67064439140811	0.954653937947494	0.477326968973747	1.90930787589499	0	0.954653937947494	0	0	0	0	0	9.06921241050119	0	0.238663484486874	21.9570405727924	2.14797136038186	0	0	0.238663484486874	0	10.7398568019093	0	0.477326968973747	0	0.477326968973747	3.34128878281623	4.05727923627685	0.238663484486874	0	0	0	0	0	1.19331742243437	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1120	"AWI"	1120	891	1293	1103	0	0.215982721382289	9.28725701943845	0	0.431965442764579	0	1.9438444924406	0	22.0302375809935	0	0	0.647948164146868	0.215982721382289	0	0	4.1036717062635	3.67170626349892	0.863930885529158	0	0.647948164146868	0	0.215982721382289	0	0	0	0.215982721382289	0	6.91144708423326	0	0.215982721382289	26.133909287257	2.37580993520518	0	0	0	0	12.0950323974082	0	0	0	0.431965442764579	4.31965442764579	1.51187904967603	0	0	0	0	0	0	1.29589632829374	0	0.215982721382289
3231	4192	"Lake Lednica"	52.54901	17.38084	1130	"AWI"	1130	952	1346	1162	0	0.387596899224806	10.8527131782946	0	0	0	0.581395348837209	0	19.3798449612403	0	0	0.193798449612403	0	0	0	3.48837209302326	1.35658914728682	0.193798449612403	0	1.93798449612403	0	2.71317829457364	0	0	0	0	0	15.5038759689922	0.193798449612403	0.968992248062015	16.4728682170543	1.35658914728682	0	0	0.968992248062015	0	17.6356589147287	0	0	0	0	0.193798449612403	2.51937984496124	0.193798449612403	0.193798449612403	0	0	0.387596899224806	0.387596899224806	1.93798449612403	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1140	"AWI"	1140	1036	1437	1247	0	0	17.962962962963	0	0.185185185185185	0	0.740740740740741	0	17.037037037037	0	0	0	0	0	0	2.03703703703704	1.2962962962963	0.185185185185185	0	1.85185185185185	0	2.40740740740741	0	0	0	0	0.37037037037037	20.1851851851852	0	0.185185185185185	16.1111111111111	0.740740740740741	0	0	0.555555555555556	0	11.6666666666667	0	0	0	0	0.925925925925926	1.85185185185185	0	0.185185185185185	0	0	0.37037037037037	0.37037037037037	2.77777777777778	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1150	"AWI"	1150	1136	1535	1325	0	0.549450549450549	17.3992673992674	0	0	0.183150183150183	0.366300366300366	0	10.8058608058608	0	0	0.183150183150183	0	0	0	3.84615384615385	0.549450549450549	0.366300366300366	0	0.549450549450549	0	3.11355311355311	0	0	0	0	0	33.3333333333333	0	0	12.4542124542125	0	0	0	0	0	12.2710622710623	0	0	0	0	0.732600732600733	0.366300366300366	0	0	0	0	0	0	2.93040293040293	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1160	"AWI"	1160	1238	1633	1409	0.182481751824818	0.364963503649635	18.978102189781	0	0	0	0.182481751824818	0	12.043795620438	0	0	0	0.182481751824818	0	0	4.1970802919708	0.547445255474453	0.182481751824818	0	1.27737226277372	0	2.73722627737226	0	0	0	0	0	23.9051094890511	0	0	15.6934306569343	0	0	0	0.182481751824818	0	15.8759124087591	0	0	0	0	0.182481751824818	0.547445255474453	0	0	0	0	0	0	2.73722627737226	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1170	"AWI"	1170	1320	1725	1498	0	0	18.2656826568266	0	0	0	0.3690036900369	0	25.2767527675277	0	0	0	0	0	0	4.24354243542435	1.29151291512915	0	0	1.1070110701107	0	1.29151291512915	0	0	0	0	0	10.3321033210332	0	0.3690036900369	24.3542435424354	0	0	0	0	0	11.2546125461255	0	0	0	0.18450184501845	0.18450184501845	0.3690036900369	0.18450184501845	0	0	0	0	0	0.922509225092251	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1180	"AWI"	1180	1376	1853	1581	0.190114068441065	0	14.828897338403	0	0	0	0.380228136882129	0	29.467680608365	0	0	0	0	0	0	5.70342205323194	1.33079847908745	0.190114068441065	0	1.14068441064639	0	0.950570342205323	0	0	0	0	0	4.94296577946768	0	0	23.0038022813688	0.380228136882129	0	0	0	0	15.0190114068441	0	0	0	0	0.570342205323194	0.760456273764259	0	0	0	0	0	0.190114068441065	0.950570342205323	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1190	"AWI"	1190	1422	1990	1667	0.209205020920502	0	19.2468619246862	0	0	0	2.30125523012552	0	15.6903765690377	0.209205020920502	0	0.209205020920502	0	0	0	4.81171548117155	0.627615062761506	0.209205020920502	0	1.04602510460251	0	0.418410041841004	0.209205020920502	0	0	0.209205020920502	0	3.76569037656904	0	0.418410041841004	31.5899581589958	1.04602510460251	0	0	0.209205020920502	0	15.6903765690377	0	0	0	0	0.418410041841004	0.836820083682008	0	0	0	0	0	0	0.627615062761506	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1200	"AWI"	1200	1506	2078	1757	0	0	19.3181818181818	0.189393939393939	0.189393939393939	0	1.89393939393939	0	15.3409090909091	0.757575757575758	0	0.189393939393939	0	0	0	5.87121212121212	0.757575757575758	0	0	1.13636363636364	0	0.378787878787879	0	0	0	0.189393939393939	0	4.16666666666667	0.189393939393939	0.378787878787879	33.7121212121212	0	0	0	0.189393939393939	0	13.6363636363636	0	0	0	0	0.189393939393939	0.568181818181818	0	0	0	0	0	0.568181818181818	0.189393939393939	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1210	"AWI"	1210	1578	2176	1842	0.188323917137476	0.188323917137476	16.3841807909604	0.188323917137476	0	0	2.25988700564972	0	13.5593220338983	0	0	0.188323917137476	0	0	0	3.76647834274953	1.88323917137476	0	0	0.564971751412429	0	2.07156308851224	0	0	0	0	0	3.95480225988701	0	0.753295668549906	23.9171374764595	0	0	0	0	11.864406779661	14.8775894538606	0	0	0	0	0.564971751412429	1.50659133709981	0	0	0	0	0	0.376647834274953	0.941619585687382	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1220	"AWI"	1220	1654	2248	1924	0.374531835205993	0	23.5955056179775	0.187265917602996	0	0	0.374531835205993	0	11.0486891385768	0	0	0	0	0	0	3.55805243445693	1.87265917602996	0	0	1.49812734082397	0	2.05992509363296	0	0	0	0	0	16.1048689138577	0	0	17.7902621722846	0.374531835205993	0	0	0	0	16.8539325842697	0	0	0	0	0.561797752808989	0.374531835205993	0	0	0	0	0	0.936329588014981	2.43445692883895	0	0
