"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1171	"AWI"	1171	6728	7132	6952	0.72992700729927	0.72992700729927	0	0	0	0	0.182481751824818	0.182481751824818	0	0	5.65693430656934	0	0	0	0	0	0	0	0	0	0	0	18.978102189781	0.182481751824818	0	0	0	0	0	25.9124087591241	0	3.28467153284672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547445255474453	1.64233576642336	0	0	0	0	0	0	15.8759124087591	0	0	0	0	0	0	0	0	0	0	0	5.47445255474453	20.6204379562044	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1172	"AWI"	1172	6758	7167	6989	1.34453781512605	0.336134453781513	0	0	0.168067226890756	0	0	0.504201680672269	0	0	9.57983193277311	0	0	0	0	0.168067226890756	0	0	0	0	0	0	23.1932773109244	0.336134453781513	0	0	0	0	0	19.327731092437	0	5.3781512605042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336134453781513	2.35294117647059	0	0	0	0	0	0.168067226890756	17.1428571428571	0	0	0	0	0.168067226890756	0	0	0	0	0.168067226890756	0	3.69747899159664	15.6302521008403	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1173	"AWI"	1173	6778	7200	7025	1.60919540229885	0.919540229885057	0	0	0	0	0	0.459770114942529	0	0	8.96551724137931	0	0	0	0	0	0	0	0	0	0	0	18.6206896551724	0.459770114942529	0	0	0	0	0	15.8620689655172	0	4.13793103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655172413793	4.59770114942529	0	0	0	0	0	0	8.27586206896552	0	0	0	0.229885057471264	0	0	0	0	0	0	0.229885057471264	7.35632183908046	27.5862068965517	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1174	"AWI"	1174	6799	7237	7062	1.46788990825688	1.10091743119266	0	0	0.18348623853211	0	0.18348623853211	0.18348623853211	0	0	11.0091743119266	0	0	0	0	0.18348623853211	0	0	0	0	0	0	16.1467889908257	0.18348623853211	0	0	0	0	0	22.2018348623853	0	4.03669724770642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46788990825688	2.01834862385321	0	0	0	0	0	0	18.8990825688073	0	0	0	0	0	0	0.18348623853211	0	0	0.18348623853211	0	3.85321100917431	16.5137614678899	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1175	"AWI"	1175	6823	7274	7099	4.60048426150121	0.484261501210654	0	0	0	0	0.484261501210654	0.242130750605327	0	0	3.38983050847458	0	0	0	0	0	0	0	0	0	0	0	7.74818401937046	0	0	0	0	0	0	19.8547215496368	0	1.69491525423729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6634382566586	10.6537530266344	0	0	0	0	0	0	4.35835351089588	0	0	0	0	0	0	0	0	0	0	0	11.138014527845	32.6876513317191	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1176	"AWI"	1176	6842	7315	7136	0.619834710743802	2.06611570247934	0	0.206611570247934	0	0	0.206611570247934	0	0	0	7.02479338842975	0	0	0	0	0.206611570247934	0	0	0	0	0	0	23.9669421487603	0.206611570247934	0	0	0	0	0	19.8347107438017	0	7.85123966942149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65289256198347	1.8595041322314	0	0	0	0	0	0	16.9421487603306	0	0	0	0	0	0	0	0	0	0	0	3.92561983471074	13.2231404958678	0.206611570247934
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1177	"AWI"	1177	6860	7353	7173	4.06320541760722	0.225733634311512	0	0.225733634311512	0	0	0.451467268623025	0.451467268623025	0	0	2.03160270880361	0	0	0	0	0	0	0	0	0	0	0	5.86907449209932	0	0	0	0	0	0	18.058690744921	0	0.451467268623025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74040632054176	13.0925507900677	0	0	0	0	0	0.225733634311512	4.74040632054176	0	0	0	0	0.225733634311512	0.90293453724605	0	0	0	0.451467268623025	0	15.3498871331828	28.4424379232506	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1178	"AWI"	1178	6879	7396	7210	0.967741935483871	0.645161290322581	0	0	0.161290322580645	0	0.483870967741935	0.32258064516129	0	0	6.7741935483871	0	0	0	0	0	0	0	0	0	0	0	21.9354838709677	0.806451612903226	0	0	0	0	0	18.3870967741935	0	9.35483870967742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645161290322581	2.09677419354839	0	0	0	0	0	0	15.1612903225806	0	0	0	0	0.161290322580645	0.161290322580645	0	0	0	0.32258064516129	0	3.70967741935484	17.9032258064516	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1179	"AWI"	1179	6900	7439	7247	1.95227765726681	1.08459869848156	0	0	0.216919739696312	0	0.216919739696312	0.433839479392625	0	0	6.50759219088937	0	0	0	0	0	0	0	0	0	0	0	22.3427331887202	0	0	0	0	0	0	17.1366594360087	0	3.25379609544469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08459869848156	5.63991323210412	0	0	0	0	0	0	6.50759219088937	0	0	0	0	0	0.216919739696312	0	0	0	0	0	9.97830802603037	23.4273318872017	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1180	"AWI"	1180	6919	7485	7283	0.873362445414847	0.436681222707424	0	0	0	0	0.218340611353712	0.218340611353712	0	0	7.64192139737991	0	0	0	0	0	0	0	0	0	0	0	23.1441048034935	0.218340611353712	0	0	0	0	0	15.5021834061135	0	7.20524017467249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52838427947598	3.27510917030568	0	0	0	0	0	0	17.0305676855895	0	0	0	0	0	0	0	0	0	0	0	3.7117903930131	18.9956331877729	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1181	"AWI"	1181	6935	7531	7319	4.40528634361234	0.440528634361234	0	0	0.220264317180617	0	0.220264317180617	0.220264317180617	0	0	8.37004405286344	0	0	0	0	0	0	0	0	0	0	0	11.0132158590308	1.10132158590308	0	0	0	0	0	10.1321585903084	0	5.2863436123348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08370044052863	9.91189427312775	0	0	0	0	0	0	6.82819383259912	0	0	0	0	0	0	0	0	0	0	0	12.1145374449339	26.6519823788546	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1182	"AWI"	1182	6961	7544	7337	1.08548168249661	0.949796472184532	0	0	0	0	0.67842605156038	0.135685210312076	0	0	6.37720488466757	0	0	0	0	0.135685210312076	0	0	0	0	0	0	15.7394843962008	0.271370420624152	0	0	0	0	0	13.7042062415197	0	13.0257801899593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67842605156038	1.89959294436906	0	0	0	0	0	0	17.6390773405699	0	0	0	0	0.135685210312076	0	0	0	0	0.135685210312076	0	4.61329715061058	22.7951153324288	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1183	"AWI"	1183	6987	7555	7353	1.73160173160173	1.2987012987013	0	0	0	0	0.649350649350649	0.216450216450216	0	0	6.27705627705628	0	0	0	0	0	0	0	0	0	0	0	16.4502164502165	0	0	0	0	0	0	17.3160173160173	0	3.24675324675325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08225108225108	3.8961038961039	0	0	0	0	0	0	7.57575757575758	0	0	0	0	0	0	0	0	0	0	0.216450216450216	8.22510822510823	31.8181818181818	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1184	"AWI"	1184	7007	7569	7370	0.65359477124183	0.980392156862745	0	0	0	0	0.326797385620915	0.163398692810458	0	0	3.75816993464052	0	0	0	0	0	0	0	0	0	0	0	27.1241830065359	0.326797385620915	0	0	0	0	0	14.2156862745098	0	7.18954248366013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326797385620915	3.10457516339869	0	0	0	0	0	0	19.1176470588235	0	0	0	0	0	0	0	0	0	0.326797385620915	0	4.08496732026144	18.3006535947712	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1185	"AWI"	1185	7038	7584	7388	1.34874759152216	1.15606936416185	0	0	0	0	0.578034682080925	0.385356454720617	0	0	6.16570327552987	0	0	0	0	0	0	0	0	0	0	0	21.1946050096339	0	0	0	0	0	0	15.2215799614644	0	3.27552986512524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69749518304432	7.70712909441233	0	0	0	0	0	0	5.97302504816956	0	0	0	0	0	0.385356454720617	0	0	0	0	0	11.1753371868979	22.7360308285164	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1186	"AWI"	1186	7057	7600	7405	0.773694390715667	0.386847195357834	0	0	0	0	0.386847195357834	0	0	0	8.12379110251451	0	0	0	0	0	0	0	0	0	0	0	25.9187620889749	0.386847195357834	0	0	0	0	0	11.4119922630561	0	8.89748549323017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193423597678917	3.09477756286267	0	0	0	0	0	0	16.0541586073501	0	0	0	0.193423597678917	0	0.193423597678917	0.193423597678917	0	0	0.386847195357834	0	5.22243713733075	18.1818181818182	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1187	"AWI"	1187	7076	7620	7422	3.35305719921105	0.19723865877712	0	0.19723865877712	0	0	0.394477317554241	0.19723865877712	0	0	2.36686390532544	0	0	0	0	0	0	0	0	0	0	0	15.3846153846154	1.38067061143984	0	0	0	0	0	8.67850098619329	0	5.91715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36686390532544	11.8343195266272	0	0	0	0	0	0	8.67850098619329	0	0	0	0.19723865877712	0	0	0	0	0	0.19723865877712	0	14.792899408284	23.8658777120316	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1188	"AWI"	1188	7089	7638	7440	0.967741935483871	0.32258064516129	0	0.161290322580645	0	0	0.32258064516129	0.32258064516129	0	0	5.96774193548387	0	0	0	0	0	0	0	0	0	0	0	24.3548387096774	0.161290322580645	0	0	0	0	0	11.4516129032258	0	5.96774193548387	0	0	0.161290322580645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32258064516129	2.25806451612903	0	0	0	0	0	0	24.3548387096774	0	0	0	0	0.161290322580645	0	0	0	0	0.645161290322581	0	8.54838709677419	13.3870967741935	0.161290322580645
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1189	"AWI"	1189	7105	7660	7457	5.35331905781585	0.214132762312634	0	0	0	0	0.214132762312634	0	0	0	2.35546038543897	0	0	0	0	0	0	0	0	0	0	0	25.0535331905782	0.214132762312634	0	0	0	0	0	5.56745182012848	0	2.14132762312634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99785867237687	6.85224839400428	0	0	0	0	0	0.214132762312634	10.4925053533191	0	0	0	0	0	0.642398286937901	0	0	0	0	0	14.7751605995717	22.9122055674518	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1190	"AWI"	1190	7124	7684	7474	1.49892933618844	1.2847965738758	0	0	0	0	0.428265524625268	0	0	0	4.28265524625268	0	0	0	0	0	0	0	0	0	0	0	23.1263383297645	0.428265524625268	0	0	0	0	0	9.20770877944326	0	10.9207708779443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428265524625268	2.78372591006424	0	0	0	0	0	0	25.0535331905782	0	0	0	0	0.214132762312634	0	0	0	0	0.214132762312634	0	5.56745182012848	14.5610278372591	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1191	"AWI"	1191	7138	7706	7490	3.99239543726236	0	0	0	0	0	0	0.380228136882129	0	0	3.61216730038023	0	0	0	0	0	0	0	0	0	0	0	8.74524714828897	0.950570342205323	0	0	0	0	0	6.84410646387833	0	4.18250950570342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37262357414449	14.0684410646388	0	0	0	0	0	0	8.93536121673004	0	0	0	0	0	0	0	0	0	0.380228136882129	0	23.384030418251	20.1520912547529	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1192	"AWI"	1192	7152	7732	7507	1.3840830449827	1.3840830449827	0	0	0	0	1.03806228373702	1.03806228373702	0	0	9.51557093425606	0	0	0	0	0	0	0	0	0	0	0	21.6262975778547	0.865051903114187	0.173010380622837	0	0	0	0	6.22837370242214	0	11.7647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519031141868512	2.24913494809689	0	0	0	0	0	0.173010380622837	20.0692041522491	0	0	0	0	0	0	0	0	0	0	0	8.82352941176471	13.1487889273356	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1193	"AWI"	1193	7170	7761	7522	3.93700787401575	0.78740157480315	0	0	0.196850393700787	0	0	0	0	0	2.75590551181102	0	0	0	0	0	0	0	0	0	0	0	14.1732283464567	0.984251968503937	0	0	0	0	0	9.64566929133858	0	3.74015748031496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7244094488189	11.4173228346457	0	0	0	0	0	0	10.8267716535433	0	0	0	0.196850393700787	0	0	0	0	0	0.393700787401575	0	19.8818897637795	16.3385826771654	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1194	"AWI"	1194	7179	7793	7538	1.63636363636364	0.727272727272727	0	0	0	0	0.727272727272727	0.181818181818182	0	0	10.5454545454545	0	0.181818181818182	0	0	0	0	0	0	0	0	0	22.1818181818182	1.45454545454545	0	0	0	0	0	4.72727272727273	0	11.0909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727272727272727	2.36363636363636	0	0	0	0	0	0	22.5454545454545	0	0	0	0	0.181818181818182	0	0	0	0	0	0	4.18181818181818	16.3636363636364	0.181818181818182
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1196	"AWI"	1196	7205	7857	7570	1.60714285714286	0.714285714285714	0	0	0	0	0.535714285714286	0.714285714285714	0	0	9.82142857142857	0	0	0	0	0	0	0	0	0	0	0	22.1428571428571	0.357142857142857	0	0	0	0	0	4.46428571428571	0	14.2857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357142857142857	2.32142857142857	0	0	0	0	0	0	20.1785714285714	0	0	0	0.178571428571429	0.178571428571429	0	0	0	0	0	0	2.85714285714286	19.1071428571429	0.178571428571429
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1198	"AWI"	1198	7225	7921	7600	0.536672629695885	0.715563506261181	0	0	0	0	0	0	0	0	8.05008944543828	0	0	0	0	0.178890876565295	0	0	0	0	0	0	36.3148479427549	0.536672629695885	0	0	0	0	0	2.50447227191413	0	15.3846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178890876565295	1.61001788908766	0	0	0	0	0	0	16.2790697674419	0	0	0	0	0.178890876565295	0	0.178890876565295	0	0	0.178890876565295	0.178890876565295	2.50447227191413	14.4901610017889	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1200	"AWI"	1200	7243	7986	7632	0.465549348230912	0.74487895716946	0	0	0	0	0.558659217877095	0.558659217877095	0	0	5.12104283054004	0	0	0	0	0	0	0	0	0	0	0	45.1582867783985	0.37243947858473	0.0931098696461825	0	0	0	0	2.42085661080074	0	6.61080074487896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37243947858473	2.79329608938547	0	0	0	0	0	0	14.804469273743	0	0	0	0.0931098696461825	0	0.186219739292365	0	0	0	0	0	4.00372439478585	15.6424581005587	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1201	"AWI"	1201	7255	8018	7648	1.96078431372549	0.89126559714795	0	0	0	0	0.71301247771836	0.53475935828877	0	0	6.06060606060606	0	0	0	0	0	0	0	0	0	0	0	36.1853832442068	0.35650623885918	0	0	0	0	0	2.13903743315508	0	9.80392156862745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17825311942959	2.31729055258467	0	0	0	0	0	0.17825311942959	21.5686274509804	0	0	0	0.17825311942959	0	0.17825311942959	0	0	0	0.53475935828877	0	2.13903743315508	14.0819964349376	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1202	"AWI"	1202	7261	8055	7664	0.66334991708126	0.66334991708126	0	0	0	0	0.829187396351575	0.497512437810945	0	0	7.79436152570481	0	0	0	0	0	0	0	0	0	0	0	33.4991708126036	0.829187396351575	0	0	0	0	0	2.81923714759536	0	13.5986733001658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497512437810945	2.1558872305141	0	0	0	0	0	0	17.5787728026534	0	0	0	0	0	0	0	0	0	0.33167495854063	0	3.3167495854063	14.9253731343284	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1203	"AWI"	1203	7271	8091	7680	0.179856115107914	0.899280575539568	0	0	0	0	0.539568345323741	0	0	0	8.63309352517986	0	0.179856115107914	0	0	0	0	0	0	0	0	0	32.3741007194245	0.719424460431655	0	0	0	0	0	3.59712230215827	0.179856115107914	9.53237410071942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359712230215827	1.97841726618705	0	0	0	0	0	0	16.0071942446043	0	0	0	0	0	0.359712230215827	0	0	0	0.179856115107914	0	5.39568345323741	18.8848920863309	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1204	"AWI"	1204	7279	8126	7696	1.17056856187291	0.668896321070234	0	0	0	0	1.00334448160535	0.167224080267559	0	0	6.52173913043478	0	0	0	0	0	0	0	0.167224080267559	0	0	0	33.4448160535117	1.00334448160535	0	0	0	0	0	1.67224080267559	0.167224080267559	10.7023411371237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501672240802676	2.0066889632107	0	0	0	0	0	0	17.8929765886288	0	0	0	0	0.167224080267559	0	0	0	0	0.167224080267559	0	5.18394648829431	17.3913043478261	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1205	"AWI"	1205	7296	8146	7711	0.346620450606586	1.03986135181976	0	0.173310225303293	0	0	0	0.173310225303293	0	0	5.71923743500867	0	0	0	0	0.173310225303293	0	0	0	0	0	0	33.7954939341421	0.519930675909879	0	0	0	0	0	1.90641247833622	0	8.83882149046794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173310225303293	2.94627383015598	0	0	0	0	0	0	16.1178509532062	0	0	0	0	0	0	0	0	0	0	0.173310225303293	6.06585788561525	21.8370883882149	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1206	"AWI"	1206	7327	8152	7726	1.12570356472795	0.562851782363977	0	0	0	0	0.187617260787992	0.75046904315197	0	0	5.44090056285178	0	0	0	0	0.187617260787992	0	0	0	0	0	0	27.7673545966229	0.187617260787992	0	0	0	0	0	0.562851782363977	0	13.3208255159475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375234521575985	0.938086303939963	0	0	0	0	0	0	17.6360225140713	0	0	0	0	0	0	0	0	0	0	0	7.69230769230769	23.2645403377111	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1207	"AWI"	1207	7353	8160	7740	0.176056338028169	1.40845070422535	0	0	0	0	0.176056338028169	0.352112676056338	0	0	9.33098591549296	0	0	0	0	0	0	0	0	0	0	0	31.8661971830986	0.704225352112676	0	0	0	0	0	2.2887323943662	0	6.86619718309859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352112676056338	2.64084507042254	0	0	0	0	0	0	18.8380281690141	0	0	0	0	0	0	0	0	0	0.176056338028169	0	7.04225352112676	17.7816901408451	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1208	"AWI"	1208	7382	8164	7755	1.24740124740125	0.831600831600832	0	0	0	0	0.207900207900208	0.207900207900208	0	0	8.93970893970894	0	0.207900207900208	0	0	0	0	0	0	0	0	0	32.2245322245322	0.623700623700624	0	0	0	0	0	2.28690228690229	0	5.40540540540541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03950103950104	4.15800415800416	0	0	0	0	0	0	19.7505197505198	0	0	0	0	0	0	0.207900207900208	0	0	0	0	6.44490644490645	16.2162162162162	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1209	"AWI"	1209	7408	8168	7770	0.202020202020202	1.21212121212121	0	0.202020202020202	0	0	0.606060606060606	0	0	0	8.08080808080808	0	0	0	0	0	0	0	0	0	0	0	34.3434343434343	1.21212121212121	0	0	0	0	0	1.41414141414141	0	8.68686868686869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404040404040404	2.62626262626263	0	0	0	0	0	0.202020202020202	20.4040404040404	0	0	0	0	0	0	0	0	0	0	0	5.85858585858586	14.5454545454545	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1210	"AWI"	1210	7438	8176	7784	0.317796610169492	0.741525423728814	0	0	0	0	0.529661016949152	0.317796610169492	0	0	4.23728813559322	0	0	0	0	0	0	0	0	0	0	0	36.1228813559322	0.423728813559322	0	0	0	0	0	0.741525423728814	0	5.40254237288136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211864406779661	2.22457627118644	0	0	0	0	0	0	21.2923728813559	0	0	0	0.105932203389831	0.105932203389831	0	0	0	0	0.317796610169492	0	8.26271186440678	18.6440677966102	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1211	"AWI"	1211	7466	8188	7799	0.606060606060606	2.22222222222222	0	0	0	0	0.808080808080808	0	0	0	8.08080808080808	0	0	0	0	0	0	0	0	0	0	0	36.1616161616162	0.404040404040404	0	0	0	0	0	0.808080808080808	0	10.7070707070707	0	0	0	0	0	0	0.202020202020202	0	0	0	0	0	0	0	0	0	0	0.202020202020202	1.61616161616162	0	0	0	0	0	0	18.5858585858586	0	0	0	0	0	0	0	0	0	0	0	4.44444444444444	15.1515151515152	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1212	"AWI"	1212	7490	8196	7815	0.204498977505113	0.613496932515337	0	0	0	0	0.81799591002045	0.613496932515337	0	0	8.38445807770961	0	0	0	0	0	0	0	0	0	0	0	36.1963190184049	1.22699386503067	0	0	0	0	0	1.22699386503067	0	9.61145194274029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04498977505112	0	0	0	0	0	0	17.1779141104294	0	0	0	0	0	0.204498977505113	0	0	0	0.613496932515337	0	3.88548057259714	17.1779141104294	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1213	"AWI"	1213	7514	8204	7831	1.25223613595707	0.536672629695885	0	0	0	0	0.178890876565295	0.715563506261181	0	0	4.83005366726297	0	0.178890876565295	0	0	0	0	0	0	0	0	0	40.9660107334526	0.715563506261181	0	0	0	0	0	1.25223613595707	0	9.48121645796064	0	0	0.178890876565295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35778175313059	2.50447227191413	0	0	0	0	0	0	17.5313059033989	0	0	0	0	0	0	0	0	0	0.178890876565295	0	4.65116279069767	14.3112701252236	0.178890876565295
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1214	"AWI"	1214	7534	8212	7848	1.17647058823529	1.00840336134454	0	0	0	0	0.840336134453782	0	0	0	6.5546218487395	0	0	0	0	0	0	0	0	0	0	0	35.9663865546218	0.504201680672269	0	0	0	0	0	1.17647058823529	0	9.2436974789916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672268907563025	2.85714285714286	0	0	0	0	0	0	18.655462184874	0	0.168067226890756	0	0	0	0.168067226890756	0	0	0	0	0.168067226890756	9.2436974789916	11.5966386554622	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1215	"AWI"	1215	7560	8222	7864	0.75642965204236	0.605143721633888	0	0	0	0	0.453857791225416	0	0	0	6.80786686838124	0	0	0	0	0	0	0	0	0	0	0	37.3676248108926	0.907715582450832	0	0	0	0	0	1.36157337367625	0	7.5642965204236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605143721633888	2.87443267776097	0	0	0	0	0	0	18.1543116490166	0	0	0	0	0	0	0	0	0	0.151285930408472	0	6.5052950075643	15.8850226928896	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1216	"AWI"	1216	7575	8232	7881	0.578034682080925	1.34874759152216	0	0	0	0	0.192678227360308	0.192678227360308	0	0	6.55105973025048	0	0	0	0	0	0	0	0	0	0	0	31.5992292870906	0.578034682080925	0	0	0	0	0	1.54142581888247	0	9.63391136801541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963391136801541	2.89017341040462	0	0	0	0	0	0	21.0019267822736	0	0	0	0	0.192678227360308	0.192678227360308	0	0	0	0	0.192678227360308	5.78034682080925	16.5703275529865	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1217	"AWI"	1217	7596	8238	7897	0	1.07142857142857	0	0	0	0	1.25	0.357142857142857	0	0	7.5	0	0	0	0	0	0	0	0	0.357142857142857	0	0	34.4642857142857	0.178571428571429	0	0	0	0	0	0.714285714285714	0	11.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714285714285714	1.42857142857143	0	0	0	0	0	0	17.5	0	0	0	0	0	0	0	0	0	0.178571428571429	0	7.85714285714286	15.1785714285714	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	1218	"AWI"	1218	7612	8246	7913	0.533807829181495	0.889679715302491	0	0	0	0	0.533807829181495	0.355871886120996	0	0	6.40569395017794	0	0	0	0	0	0	0	0	0	0	0	35.7651245551601	1.06761565836299	0	0	0	0	0	0.355871886120996	0	9.7864768683274	0	0	0	0	0	0	0.177935943060498	0	0	0	0	0	0	0	0	0	0	0	1.95729537366548	0	0	0	0.177935943060498	0	0	21.1743772241993	0	0	0	0	0	0	0	0	0	0.177935943060498	0	4.27046263345196	16.3701067615658	0
