"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Caryophyllaceae"	"Celtis"	"Ceratonia"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Hypericaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Loranthaceae"	"Lythraceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Pterocarya"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
26045	45170	"Lake Iznik"	40.43389	29.53306	1130	"AWI"	1130	15033	15872	15510	0.738916256157635	0	0.492610837438424	0	0	0.492610837438424	0	0	44.0886699507389	0	2.70935960591133	0	0.985221674876847	0	0	0.246305418719212	0	0	0	0	0	0	0	0	0	0.985221674876847	0.492610837438424	3.20197044334975	0	0	0	0	0	0	0	0.246305418719212	0	0	6.1576354679803	0	0	0	0	0	0	0	0	0	0	0	0	7.14285714285714	0	0	0	0	24.8768472906404	0	0	0	5.17241379310345	0.246305418719212	0	0	0.246305418719212	0	0.246305418719212	0	0	0	0	0	1.23152709359606	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1150	"AWI"	1150	15214	16346	15865	0.45045045045045	0	0.675675675675676	0	0	0.225225225225225	0	0	44.8198198198198	0	4.5045045045045	0	0.225225225225225	0	0	0	0	0	0	0	0	0	0	0	0	1.57657657657658	2.25225225225225	1.8018018018018	0	0	0	0	0	0	0	0	0	0	5.18018018018018	0	0	0	0	0	0	0	0	0.225225225225225	0	0	0	8.10810810810811	0	0	0	0	24.3243243243243	0	0	0	3.6036036036036	0	0	0	1.35135135135135	0	0.225225225225225	0	0	0	0	0	0.45045045045045	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1170	"AWI"	1170	15718	16534	16163	0.472813238770686	0	1.41843971631206	0	0	0.472813238770686	0	0	46.0992907801418	0	4.49172576832151	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472813238770686	2.12765957446809	0.945626477541371	0.709219858156028	0	0	0	0.236406619385343	0	0	0	0	0	0	2.36406619385343	0	0	0.236406619385343	0	0	0	0	0	0.236406619385343	0	0	0	6.6193853427896	0	0	0	0	27.4231678486998	0.236406619385343	0	0	2.36406619385343	0	0	0	0.945626477541371	0.472813238770686	0.236406619385343	0	0	0.236406619385343	0	0.236406619385343	0.709219858156028	0	0.236406619385343	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1200	"AWI"	1200	15953	17364	16598	0.223713646532438	0.223713646532438	0.447427293064877	0	0	0.671140939597315	0	0	43.8478747203579	0	4.92170022371365	0	0.671140939597315	0.223713646532438	0	0	0	0	0	0	0	0	0	0	0	1.11856823266219	1.34228187919463	2.23713646532438	0	0	0	0	0	0	0	0	0	0	4.92170022371365	0	0	0	0	0	0	0	0	0	0	0	0	11.6331096196868	0.223713646532438	0	0	0.223713646532438	23.0425055928412	0.223713646532438	0	0	1.56599552572707	0	0	0	0.671140939597315	0	0.447427293064877	0.223713646532438	0	0	0	0	0.671140939597315	0.223713646532438	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1221	"AWI"	1221	16141	17747	16859	0.483091787439614	0	0.966183574879227	0	0	0.483091787439614	0	0	45.8937198067633	0	3.38164251207729	0	0	0	0	0	0	0	0	0	0	0	0.241545893719807	0	0.241545893719807	1.20772946859903	0.966183574879227	0.483091787439614	0.241545893719807	0	0	0.241545893719807	0	0	0	0	0	0.241545893719807	5.55555555555556	0	0	0	0	0	0	0.241545893719807	0	0.241545893719807	0	0	0	7.0048309178744	0	0	0	0	22.7053140096618	0	0	0	5.55555555555556	0	0	0	0.966183574879227	0	0.72463768115942	0	0	0	0	0	0.72463768115942	0	0.72463768115942	0	0.483091787439614
26045	45170	"Lake Iznik"	40.43389	29.53306	1255.5	"AWI"	1255.5	16392.5	17952	17281.5	0	0	0.223214285714286	0	0	0.446428571428571	0	0	47.7678571428571	0	5.13392857142857	0	1.11607142857143	0	0	0	0	0	0.669642857142857	0	0.223214285714286	0	0	0	0	1.11607142857143	0.892857142857143	0.669642857142857	0	0	0	0	0	0	0	0	0	0	3.125	0	0	0	0	0	0	0	0	0.223214285714286	0	0	0	10.7142857142857	0.223214285714286	0	0	0	23.4375	0.223214285714286	0	0	0.669642857142857	0	0	0	1.33928571428571	0	0.446428571428571	0	0	0	0	0.223214285714286	0.892857142857143	0	0.223214285714286	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1276	"AWI"	1276	16622	18136	17509	0	0	0.731707317073171	0	0	0.975609756097561	0	0	46.5853658536585	0	3.90243902439024	0	0.48780487804878	0	0	0	0	0	0	0	0	0	0	0	0	0.731707317073171	2.92682926829268	0.24390243902439	0	0	0	0	0	0	0	0	0	0	8.78048780487805	0	0	0	0	0	0	0	0	0	0	0	0	6.09756097560976	0	0	0	0	25.1219512195122	0	0	0	1.70731707317073	0	0	0	0.48780487804878	0	0.48780487804878	0	0	0	0	0.24390243902439	0.48780487804878	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1305.5	"AWI"	1305.5	17398.5	18293	17831.5	0	0	0.392156862745098	0	0	0.392156862745098	0	0	25.4901960784314	0	0.784313725490196	0	2.74509803921569	0	0.392156862745098	0	0	0	2.35294117647059	0	0	0	0	0	0	0.784313725490196	18.8235294117647	0.392156862745098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392156862745098	0	0	0	0	0	0.392156862745098	0	0	0.392156862745098	30.5882352941176	0	0	0	0.392156862745098	12.9411764705882	0	0	0	1.17647058823529	0	0	0	0	0	0.784313725490196	0	0	0	0	0	0.392156862745098	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1329	"AWI"	1329	17756	18576	18153	0.263852242744063	0	0	0	0	0.263852242744063	0	0	33.509234828496	0	2.63852242744063	0	1.31926121372032	0	0.263852242744063	0	0	0	0	0	0	0	0	0	0	1.05540897097625	8.70712401055409	0.263852242744063	0	0	0	0	0	0	0	0.263852242744063	0	0	1.31926121372032	0	0	0.263852242744063	0	0	0.263852242744063	0	0	0.263852242744063	0	0	0.263852242744063	23.7467018469657	0	0	0	0	22.6912928759894	0	0	0	2.37467018469657	0	0	0	0	0	0	0	0	0	0	0	0.263852242744063	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1351	"AWI"	1351	19253	19895	19598	0	0	0	9.09090909090909	0	0.221729490022173	0	0	21.5077605321508	0	1.10864745011086	0	0.886917960088692	0	0	0	0	0	0	0	0	0	0	0	0	0.221729490022173	14.4124168514412	0	0	0	0	0	0	0	0	0	12.6385809312639	0	0.221729490022173	0	0.221729490022173	0	0.221729490022173	0	0	0.221729490022173	0	0	0	0	0.221729490022173	17.5166297117517	0	0	0	0	18.6252771618625	0	0	0	0.886917960088692	0	0	0	0.443458980044346	0	0.886917960088692	0	0	0	0	0	0.443458980044346	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1364	"AWI"	1364	20011	20961	20506	0	0	0	0	0	0	0	0	27.7456647398844	0	0	0	1.44508670520231	0	0	0	0	0	0	0	0	0	0.289017341040462	0	0	1.15606936416185	14.4508670520231	0.289017341040462	0	0	0	0	0	0	0	0	0	0	1.15606936416185	0	0	0.289017341040462	0	0	0	0	0	0	0	0	0.289017341040462	24.8554913294798	0	0	0	0	24.5664739884393	0.867052023121387	0	0	2.02312138728324	0	0	0	0	0	0.289017341040462	0	0	0	0	0	0.289017341040462	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1373	"AWI"	1373	20521	21742	21135	0	0	0	0	0	0	0	0	36.4217252396166	0	0.958466453674121	0	1.59744408945687	0	0	0.319488817891374	0	0	0	0	0	0	0	0	0	0.319488817891374	21.7252396166134	0.319488817891374	0	0	0	0	0	0	0	0	0	0	0.638977635782748	0	0	0	0	0	0	0	0	0	0	0	0	34.8242811501597	0	0	0	0	0	0	0	0	1.2779552715655	0	0	0	0	0	0.958466453674121	0	0	0	0	0	0.638977635782748	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1383	"AWI"	1383	21047	22610	21830	0	0.280898876404494	0.280898876404494	0	0	0	0	0	35.9550561797753	0	0.561797752808989	0	1.12359550561798	0	0	0	0	0	1.40449438202247	0	0	0	0	0	0	0.280898876404494	15.7303370786517	0	0	0	0	0	0	0	0	0	0	0	1.12359550561798	0	0	0	0	0	0	0	0	0	0	0	0	24.438202247191	0	0	0	0	16.2921348314607	0.561797752808989	0	0	0.842696629213483	0	0	0	0	0	0.561797752808989	0	0	0	0	0	0.280898876404494	0.280898876404494	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1407	"AWI"	1407	22085	24515	23312	0.26246719160105	0.26246719160105	0	0	0	0	0	0	17.5853018372703	0	0	0	1.31233595800525	0	0	0.26246719160105	0	0	0	0	0	0	0	0	0.26246719160105	0	26.7716535433071	0	0	0	0	0	0	0	0	0.26246719160105	0	0	0.5249343832021	0	0	0	0	0	0	0.26246719160105	0	0	0	0	0.26246719160105	37.5328083989501	0	0	0	0.26246719160105	12.3359580052493	0	0	0	1.31233595800525	0	0	0	0	0	0.26246719160105	0	0	0	0	0	0	0	0.26246719160105	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1425	"AWI"	1425	22346	26286	24283	0	0	0	20.8	0	0	0	0	18.6666666666667	0	0.533333333333333	0	3.73333333333333	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	1.6	17.6	0	0.266666666666667	0	0	0	0	0	0	0	0	0	0.533333333333333	0	0	0	0	0	0	0	0	0	0	0	0.533333333333333	22.1333333333333	0	0	0	0	11.7333333333333	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0.266666666666667	0.266666666666667	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1435	"AWI"	1435	22462	27349	24808	0	0	0	0	0	0.277008310249307	0	0	21.8836565096953	0	0.277008310249307	0	1.66204986149584	0	0	0	0	0	0	0	0	0	0	0	0	0.277008310249307	22.4376731301939	0.277008310249307	0	0	0	0	0	0	0	0	0	0	0.277008310249307	0	0	0.554016620498615	0	0	0	0	0	0.277008310249307	0	0	0	31.0249307479224	0	0	0.277008310249307	0	18.2825484764543	0	0	0	0.831024930747922	0	0	0	0.277008310249307	0	0	0	0.277008310249307	0	0	0.277008310249307	0.277008310249307	0	0	0	0.277008310249307
26045	45170	"Lake Iznik"	40.43389	29.53306	1454.5	"AWI"	1454.5	22980.5	29123.5	25851	0	0	0.277008310249307	21.0526315789474	0	0.277008310249307	0	0	27.7008310249307	0	0	0	1.38504155124654	0.277008310249307	0	0	0	0	0	0	0	0	0	0	0	1.66204986149584	10.803324099723	0.277008310249307	0	0	0	0	0	0	0	0	0	0.277008310249307	0.277008310249307	0	0	0	0	0	0	0	0	0.277008310249307	0	0	0.277008310249307	9.41828254847645	0	0	0	0	23.5457063711911	0	0	0	0.277008310249307	0	0	0	0	0	0.554016620498615	0	0	0	0	0	0.831024930747922	0	0.277008310249307	0	0.277008310249307
26045	45170	"Lake Iznik"	40.43389	29.53306	1475	"AWI"	1475	25234	29254	27065	0	0	0.313479623824451	0	0	0.313479623824451	0	0	34.4827586206897	0	0.940438871473354	0	0.940438871473354	0	0	0	0	0	0	0	0	0	0	0	0	0.940438871473354	14.7335423197492	0	0	0	0	0	0	0	0	0.313479623824451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8087774294671	0	0	0	0.313479623824451	24.7648902821317	0	0	0	0.313479623824451	0	0	0	0.313479623824451	0	0.313479623824451	0	0.313479623824451	0	0	0	1.25391849529781	0	0.313479623824451	0	0.313479623824451
26045	45170	"Lake Iznik"	40.43389	29.53306	1504.5	"AWI"	1504.5	28171	29581	28832.5	0.550964187327824	0	0.826446280991736	0	0	0	0	0	26.7217630853994	0	0.550964187327824	0	1.10192837465565	0	0	0	0	0	0	0	0	0	0	0	0	1.92837465564738	13.7741046831956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275482093663912	0	0	0	0	0	28.6501377410468	0	0	0	0	22.038567493113	0	0	0	1.10192837465565	0	0	0	1.10192837465565	0	1.37741046831956	0	0	0	0	0	0	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1529	"AWI"	1529	29029	29912	29459	0	0	1	0	0	0	0	0	24	0	0.666666666666667	0	1	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0.333333333333333	1.66666666666667	6.33333333333333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0.333333333333333	24	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1549	"AWI"	1549	29372	30093	29727	0.647249190938511	0	0	0	0	0.647249190938511	0	0	30.0970873786408	0	0.647249190938511	0	1.61812297734628	0	0	0	0	0	0	0	0	0	0	0	0	2.58899676375405	17.4757281553398	0.323624595469256	0	0	0	0	0	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	0.323624595469256	0	0	0	0	0.323624595469256	25.5663430420712	0	0	0	0	17.4757281553398	0	0	0	0.970873786407767	0.323624595469256	0	0	0.323624595469256	0	0	0	0	0	0	0	0.323624595469256	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1579	"AWI"	1579	29751	30678	30193	0.66006600660066	0	0	0	0	0.33003300330033	0	0	42.2442244224422	0	0.33003300330033	0	0.99009900990099	0	0.33003300330033	0	0	0.33003300330033	0	0	0	0	0	0	0	2.31023102310231	7.92079207920792	0.33003300330033	0	0	0	0	0	0	0	0	0	0	1.65016501650165	0	0	0	0	0	0	0	0	0	0	0	0	16.5016501650165	0	0	0	0.33003300330033	24.0924092409241	0	0	0	0	0	0	0	0.66006600660066	0	0.66006600660066	0	0	0	0	0	0.33003300330033	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1599.25	"AWI"	1599.25	30163	31059	30713	0.248756218905473	0.248756218905473	0.746268656716418	0	0	0	0	0	31.8407960199005	0	5.22388059701492	0	0.995024875621891	0	0	0	0	0	1.74129353233831	0	0.248756218905473	0	0	0	0	1.99004975124378	4.97512437810945	0.746268656716418	0	0	0	0	0	0	0	0.248756218905473	0	0	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0	0	21.1442786069652	0	0	0	0	22.636815920398	0	0	0	5.4726368159204	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0.248756218905473	0	0.248756218905473	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1627	"AWI"	1627	30411	32014	31411	1.15942028985507	0	0.579710144927536	0	0	0.289855072463768	0	0	38.8405797101449	0	0.289855072463768	0	1.15942028985507	0	0.289855072463768	0	0	0	0	0	0	0	0.289855072463768	0	0	2.89855072463768	8.40579710144928	1.15942028985507	0.289855072463768	0	0	0	0	0	0	0.289855072463768	0	0	0.289855072463768	0	0	0	0	0	0	0	0	0.289855072463768	0	0	0.869565217391304	15.3623188405797	0	0	0	0	23.4782608695652	0	0	0	1.73913043478261	0	0	0	0	0	0.579710144927536	0	0	0	0	0.289855072463768	1.15942028985507	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1649.5	"AWI"	1649.5	30579.5	32412	31682	0.921658986175115	0.230414746543779	0.921658986175115	9.21658986175115	0	0	0	0	32.258064516129	0	1.38248847926267	0	0.230414746543779	0	0	0	0	0	0	0	0	0	0	0	0	1.84331797235023	2.07373271889401	0.921658986175115	0	0	0	0	0	0	0	0.230414746543779	0	0	0	0	0	0	0	0	0	0.230414746543779	0	0	0	0	0	17.5115207373272	0	0	0	0	26.036866359447	0	0	0	2.99539170506912	0	0	0	1.38248847926267	0	0.230414746543779	0	0	0	0	0	1.38248847926267	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1660	"AWI"	1660	30642	32584	31756	2.59433962264151	0.235849056603774	2.12264150943396	0	0	0.235849056603774	0	0	17.4528301886792	0	0.943396226415094	0	0.943396226415094	0	0	0	0	0	1.88679245283019	0	0	0	0	0	0	2.83018867924528	0.943396226415094	0.235849056603774	0	0	0	0	0	0	0	0.235849056603774	0	0	1.17924528301887	0	0	0	0	0	0	0	0	0.235849056603774	0	0	0.235849056603774	27.5943396226415	0	0	0	0	23.1132075471698	0.471698113207547	0	0	14.622641509434	0.471698113207547	0	0	0.235849056603774	0	0	0	0	0	0	0	0.943396226415094	0	0.235849056603774	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1670	"AWI"	1670	30679	32802	31823	1.89125295508274	0.236406619385343	1.89125295508274	0	0	0.236406619385343	0.236406619385343	0	12.0567375886525	0	0.472813238770686	0	1.18203309692671	0	0	0	0	0	0	0.236406619385343	0	0	0	0	0	2.12765957446809	1.6548463356974	0	0	0	0	0	0	0	0	0	0	0	1.89125295508274	0	0	0.236406619385343	0	0	0	0	0	0	0	0	0.236406619385343	32.387706855792	0	0	0	0	28.8416075650118	0	0	0	12.0567375886525	0.236406619385343	0	0	0.472813238770686	0	0.472813238770686	0	0	0	0	0	0.472813238770686	0.236406619385343	0.236406619385343	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1680	"AWI"	1680	30715	33034	31889	0.704225352112676	0	0.469483568075117	0	0.234741784037559	0.469483568075117	0	0	31.924882629108	0	1.17370892018779	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	0	0	2.8169014084507	5.63380281690141	0.234741784037559	0	0	0	0	0	0	0	0	0	0	0.938967136150235	0	0	0	0	0	0	0	0	0	0	0	0	8.21596244131455	0	0	0	0	36.150234741784	0.234741784037559	0	0	7.27699530516432	0.234741784037559	0	0	1.17370892018779	0	0.469483568075117	0	0	0	0	0	1.17370892018779	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1699.5	"AWI"	1699.5	30834	33390	32022.5	0.643776824034335	0	0.214592274678112	0	0	0.429184549356223	0	0	52.5751072961373	0	4.50643776824034	0	0.429184549356223	0	0	0	0	0	1.931330472103	0	0	0	0	0	0	1.28755364806867	3.6480686695279	0.643776824034335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36480686695279	0	0	0	0	25.7510729613734	0	0	0	0.858369098712446	0	0	0	0.429184549356223	0	0.214592274678112	0	0	0	0	0	0.643776824034335	0	0.214592274678112	0	0.214592274678112
26045	45170	"Lake Iznik"	40.43389	29.53306	1724	"AWI"	1724	31011	33704	32227	0	0	0	0	0	0.5	0	0	55.25	0	1	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	2.75	4.25	0.25	0	0	0	0	0	0.25	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	0	0	25.25	0	0	0	0.75	0	0	0	1.5	0	0.5	0	0	0	0	0	1.5	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1744	"AWI"	1744	31110	33988	32411	0.267379679144385	0	0.53475935828877	0	0	0.53475935828877	0	0	50	0	3.20855614973262	0	0.802139037433155	0	0	0	0	0	0	0	0	0	0	0	0	1.60427807486631	4.27807486631016	1.06951871657754	0	0	0	0	0	0	0	0	0	0	0.802139037433155	0	0	0.267379679144385	0	0	0	0	0	0	0	0	0	9.09090909090909	0	0	0	0	21.1229946524064	0.267379679144385	0	0	1.06951871657754	0	0	0	2.13903743315508	0	0.267379679144385	0	0	0	0	0	2.40641711229947	0	0.267379679144385	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1754	"AWI"	1754	31162	34202	32486	2.92275574112735	0	1.87891440501044	4.38413361169102	0	0.208768267223382	0	0	16.4926931106472	0	1.67014613778706	0	0.835073068893528	0	0	0	0	0	0	0	0	0	0.208768267223382	0	0	1.46137787056367	1.67014613778706	0.417536534446764	0	0	0	0	0	0	0	0	0	0	2.50521920668058	0	0	0	0	0	0	0	0	0.208768267223382	0	0	0	22.964509394572	0	0	0	0	26.0960334029228	0	0	0	13.7787056367432	0	0	0	1.46137787056367	0	0	0	0	0	0	0	0.208768267223382	0.417536534446764	0.208768267223382	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1764	"AWI"	1764	31261	34267	32570	2.77777777777778	0.231481481481481	1.62037037037037	0	0	0	0	0	18.9814814814815	0	3.00925925925926	0	0.925925925925926	0	0	0	0	0	0	0	0	0	0	0	0	2.31481481481481	1.38888888888889	0.462962962962963	0	0	0	0	0	0	0	0	0	0	2.31481481481481	0	0	0.231481481481481	0	0	0	0	0	0	0	0	0	12.2685185185185	0	0	0	0	34.4907407407407	0	0	0	14.8148148148148	0	0	0	1.85185185185185	0	0.462962962962963	0	0	0	0	0	0.462962962962963	0	1.38888888888889	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1774	"AWI"	1774	31348	34358	32654	0.917431192660551	0.229357798165138	1.14678899082569	0	0	0.229357798165138	0	0	45.1834862385321	0	3.21100917431193	0	0.229357798165138	0	0	0.229357798165138	0	0	0	0	0	0	0	0	0	2.98165137614679	2.29357798165138	0.229357798165138	0.229357798165138	0	0	0	0	0	0	0	0	0	0	0	0	0.229357798165138	0	0	0	0	0.458715596330275	0	0	0	0.229357798165138	7.3394495412844	0	0	0	0	27.9816513761468	0	0	0	3.44036697247706	0	0	0	1.37614678899083	0	0.458715596330275	0	0	0	0	0	1.14678899082569	0	0.229357798165138	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1804	"AWI"	1804	31510	34793	32906	0.995024875621891	0	0.497512437810945	0	0	0.497512437810945	0	0	53.9800995024876	0	1.24378109452736	0	0.497512437810945	0	0	0	0	0	0	0	0	0	0.497512437810945	0	0	1.24378109452736	3.23383084577114	0.995024875621891	0	0	0	0	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.96019900497512	0	0	0	0	24.1293532338308	0	0	0	1.49253731343284	0	0	0	0.248756218905473	0	0	0	0	0	0	0	1.99004975124378	0	0	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1814	"AWI"	1814	31572	34933	32982	0.421940928270042	0	0.632911392405063	16.6666666666667	0	0.421940928270042	0	0	34.8101265822785	0	1.05485232067511	0	1.05485232067511	0	0	0	0	0	0	0	0	0	0	0	0	3.79746835443038	6.32911392405063	0.843881856540084	0	0	0	0	0	0	0	0	0	0	0.421940928270042	0	0	0.210970464135021	0	0	0	0	0	0	0	0	0.210970464135021	7.17299578059072	0	0	0	0	21.9409282700422	0	0	0	1.05485232067511	0	0	0	1.68776371308017	0	0.210970464135021	0	0.210970464135021	0	0	0.210970464135021	0.632911392405063	0	0	0	0
