"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
15678	24030	"Lake Blatisto"	41.621166	24.677922	202	"AWI"	202	498	667	588	2.27848101265823	0	1.26582278481013	0.253164556962025	0	0.759493670886076	0	3.0379746835443	0.253164556962025	0	4.05063291139241	1.51898734177215	0	1.26582278481013	0	0	0	0	0	0	0	0	0.506329113924051	0	10.8860759493671	0	0	0	0	16.2025316455696	0	0	0	0	0.253164556962025	0	0.253164556962025	0.759493670886076	0	0	0	0	0	0.253164556962025	0	3.29113924050633	0	12.4050632911392	32.9113924050633	0	0	0	0	0	0	0	0	0	0	0	5.06329113924051	1.0126582278481	0	0	0	0	0	0	0	1.51898734177215	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	204	"AWI"	204	505	673	595	4.94505494505495	0.274725274725275	1.37362637362637	0.274725274725275	0	0.549450549450549	0	1.0989010989011	0.549450549450549	0	0	3.57142857142857	0	0.824175824175824	0	0	0	0	0	0	0	0	3.02197802197802	0	5.21978021978022	0	0	0	0	27.7472527472527	0	0	0	0	0	0	0	1.0989010989011	0	0	0	0	0	0	0	5.76923076923077	0	14.8351648351648	26.3736263736264	0	0	0	0	0	0	0	0	0	0	0	0.549450549450549	1.37362637362637	0	0	0	0	0	0	0	0.549450549450549	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	206	"AWI"	206	511	678	601	4.88372093023256	0	2.7906976744186	0.465116279069767	0	0.465116279069767	0	0.930232558139535	0	0	0	1.3953488372093	0.232558139534884	0.930232558139535	0.232558139534884	0.232558139534884	0	1.16279069767442	0	0	0	0	2.09302325581395	0	15.5813953488372	0	0	0	0	19.7674418604651	0	0	0	0	0.232558139534884	0	0	1.86046511627907	0	0	0	0	0	0.232558139534884	0	5.81395348837209	0	13.7209302325581	21.8604651162791	0	0	0	0	0	0	0	0	0	0	0	3.02325581395349	0.930232558139535	0	0	0	0	0	0	0	1.16279069767442	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	209	"AWI"	209	524	689	610	6.81818181818182	0	1.42045454545455	0.284090909090909	0	0.284090909090909	0	2.55681818181818	0	0	0	1.42045454545455	0	1.70454545454545	0	0	0	0	0	0	0	0	2.55681818181818	0	8.80681818181818	0	0	0	0	24.4318181818182	0	0	0	0	1.42045454545455	0	0.568181818181818	1.98863636363636	0	0	0	0	0	0	0	4.54545454545455	0.568181818181818	13.9204545454545	20.1704545454545	0	0	0	0	0	0	0	0	0	0	0	4.82954545454545	0.284090909090909	0	0	0	0	0	0.284090909090909	0.284090909090909	0.852272727272727	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	211	"AWI"	211	530	696	616	7.04225352112676	0.28169014084507	2.53521126760563	0	0	0.563380281690141	0	0.845070422535211	0	0	0	1.40845070422535	0	0.28169014084507	0	0.28169014084507	0	0	0	0	0	0	1.97183098591549	0	6.19718309859155	0	0	0	0	26.4788732394366	0	0	0	0	1.69014084507042	0	0	1.69014084507042	0	0	0	0	0	0.28169014084507	0	4.22535211267606	0	19.7183098591549	19.1549295774648	0	0	0	0	0	0	0	0	0	0	0	4.22535211267606	0	0	0	0	0	0	0.28169014084507	0	0.845070422535211	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	214	"AWI"	214	540	707	626	5.77889447236181	0.251256281407035	2.26130653266332	0	0	0.50251256281407	0	2.51256281407035	0	0	0	2.01005025125628	0	1.25628140703518	0	0.753768844221105	0	2.76381909547739	0	0	0	0	2.26130653266332	0	6.28140703517588	0	0	0	0	22.8643216080402	0	0	0	0	1.75879396984925	0	0.251256281407035	0.753768844221105	0	0	0	0	0	0	0	5.77889447236181	0	15.5778894472362	16.3316582914573	0	0	0	0	0	0	0	0	0	0	0	8.79396984924623	0.251256281407035	0	0	0	0	0	0.251256281407035	0	0.753768844221105	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	216	"AWI"	216	547	715	634	2.08333333333333	0.148809523809524	0.595238095238095	0.297619047619048	0	0.595238095238095	0	1.19047619047619	0	0	0	0.446428571428571	0	1.63690476190476	0.148809523809524	0	0	7.88690476190476	0	0	0.297619047619048	0	1.48809523809524	0	5.35714285714286	0	0	0	0	16.5178571428571	0	0	0	0	9.67261904761905	0	0	2.97619047619048	0	0	0	0	0	0	0	2.82738095238095	0.148809523809524	9.07738095238095	8.48214285714286	0	0	0	0	0	0	0	0	0	0	0	27.827380952381	0	0	0.148809523809524	0	0	0	0	0	0.148809523809524	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	218	"AWI"	218	553	725	640	5.41237113402062	0.515463917525773	1.80412371134021	0.257731958762887	0	1.28865979381443	0	1.03092783505155	0	0	0	1.80412371134021	0	2.57731958762887	0	0	0	2.57731958762887	0	0	0	0	1.03092783505155	0	6.18556701030928	0	0	0	0	21.6494845360825	0	0	0	0	1.28865979381443	0	0	1.03092783505155	0	0	0	0	0	0	0	6.44329896907216	0	18.8144329896907	20.1030927835052	0	0	0	0	0	0	0	0	0	0	0	5.67010309278351	0.257731958762887	0	0	0	0	0	0	0.257731958762887	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	220	"AWI"	220	558	740	647	6.14035087719298	0.292397660818713	1.46198830409357	0.584795321637427	0	0.584795321637427	0	1.46198830409357	0.292397660818713	0	1.46198830409357	2.04678362573099	0	1.75438596491228	0	0	0	0	0	0	0	0	1.75438596491228	0	3.50877192982456	0	0	0	0	26.0233918128655	0	0	0	0	0.87719298245614	0	0.584795321637427	0.584795321637427	0	0	0	0	0	0	0	5.26315789473684	0	20.4678362573099	20.7602339181287	0	0	0	0	0	0	0	0	0	0	0	2.04678362573099	0.292397660818713	0	0.292397660818713	0	0	0	0	0.292397660818713	1.16959064327485	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	223	"AWI"	223	568	755	658	6.2111801242236	0	2.79503105590062	0	0	0.31055900621118	0	1.24223602484472	0	0	0	1.5527950310559	0	0.93167701863354	0	0	0	0.62111801242236	0	0	0	0	2.48447204968944	0	2.48447204968944	0	0	0	0	26.3975155279503	0	0	0	0	0	0	0.62111801242236	1.24223602484472	0	0	0	0	0	0.62111801242236	0	3.72670807453416	0	21.1180124223602	23.6024844720497	0	0	0	0	0	0	0	0	0	0	0	2.17391304347826	0.93167701863354	0	0	0	0	0	0	0.62111801242236	0.31055900621118	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	226	"AWI"	226	575	769	669	5.64516129032258	0.268817204301075	1.88172043010753	0.268817204301075	0	0.806451612903226	0	0.537634408602151	0	0	0	2.95698924731183	0	1.61290322580645	0	0	0	2.1505376344086	0	0	0	0	1.61290322580645	0	6.45161290322581	0	0	0	0	23.6559139784946	0	0	0	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0	4.56989247311828	0	17.4731182795699	24.1935483870968	0	0	0	0	0	0	0	0	0	0	0	3.76344086021505	1.0752688172043	0	0.268817204301075	0	0	0	0	0	0.537634408602151	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	228	"AWI"	228	580	782	676	9.62732919254658	0	1.86335403726708	0	0	0	0	0.31055900621118	0	0	0	1.5527950310559	0	0	0	0	0	0.93167701863354	0	0	0	0	1.24223602484472	0	2.48447204968944	0	0	0	0	23.6024844720497	0	0	0	0	0	0	0	0.62111801242236	0	0	0	0	0	0	0	4.03726708074534	0	24.223602484472	27.3291925465839	0	0	0	0	0	0	0	0	0	0	0	1.86335403726708	0.31055900621118	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	230	"AWI"	230	586	790	683	5.86510263929619	0.293255131964809	3.81231671554252	0.586510263929619	0	1.46627565982405	0	0.879765395894428	0	0	0	1.46627565982405	0	1.17302052785924	0	0	0	0	0	0	0	0	3.51906158357771	0	3.81231671554252	0.586510263929619	0	0	0	23.4604105571848	0	0	0	0	0	0	0.586510263929619	0	0	0	0	0	0	0	0	4.69208211143695	0	20.2346041055718	23.1671554252199	0	0	0	0	0	0	0	0	0	0	0	3.51906158357771	0.586510263929619	0	0.293255131964809	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	233	"AWI"	233	596	803	695	8.1570996978852	0	1.51057401812689	0.302114803625378	0	1.20845921450151	0	1.20845921450151	0	0	0	1.51057401812689	0	1.20845921450151	0	0	0	0	0	0	0	0	1.20845921450151	0	4.22960725075529	0	0	0	0	26.5861027190332	0	0	0	0	0.302114803625378	0	0	0.302114803625378	0	0	0	0	0	0.604229607250755	0	4.53172205438066	0	19.3353474320242	25.6797583081571	0	0	0	0	0	0	0	0	0	0	0	1.51057401812689	0.302114803625378	0	0	0	0	0	0.302114803625378	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	235	"AWI"	235	601	815	703	6.8452380952381	0	0.892857142857143	0.297619047619048	0	1.19047619047619	0	1.48809523809524	0	0	2.67857142857143	2.97619047619048	0.297619047619048	0	0	0	0	2.97619047619048	0	0	0	0	2.08333333333333	0	3.86904761904762	0	0	0	0	25	0	0	0	0	0	0	0	0.892857142857143	0	0	0	0	0	0	0	5.65476190476191	0	22.0238095238095	18.75	0	0	0	0	0	0	0	0	0	0	0	1.19047619047619	0.595238095238095	0	0	0	0	0.297619047619048	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	238	"AWI"	238	611	828	714	11.044776119403	0.298507462686567	1.19402985074627	0	0	2.38805970149254	0	0.895522388059702	0	0	0	2.98507462686567	0	0.895522388059702	0.298507462686567	0	0	0	0.298507462686567	0	0	0	2.98507462686567	0	3.88059701492537	0	0	0	0	20.5970149253731	0	0	0	0	0.298507462686567	0	0	0.298507462686567	0	0	0	0	0	0	0	4.47761194029851	0	18.8059701492537	26.2686567164179	0	0	0	0	0	0	0	0	0	0	0	1.49253731343284	0	0	0	0	0	0.298507462686567	0	0	0.298507462686567	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	240	"AWI"	240	617	837	722	8.70870870870871	0	2.7027027027027	0.3003003003003	0	0	0	3.003003003003	0	0	0	1.2012012012012	0	0.600600600600601	0.3003003003003	0.3003003003003	0	0	0	0.3003003003003	0	0	2.4024024024024	0	3.3033033033033	0	0	0	0	26.4264264264264	0	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	6.90690690690691	0	19.5195195195195	17.4174174174174	0	0	0	0	0	0	0	0	0	0	0	3.003003003003	0.3003003003003	0	0.600600600600601	0	0	0	0.600600600600601	0.600600600600601	0.600600600600601	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	242	"AWI"	242	623	846	729	13.8036809815951	0	0.920245398773006	0.306748466257669	0	0.920245398773006	0	1.53374233128834	0	0	0	1.53374233128834	0	0.613496932515337	0.306748466257669	0	0	1.84049079754601	0	0	0	0	4.29447852760736	0	2.14723926380368	0	0	0	0	27.6073619631902	0	0	0	0	0	0	0	0.613496932515337	0	0	0	0	0	0	0	1.84049079754601	0	19.6319018404908	17.7914110429448	0	0	0	0	0	0	0	0	0	0	0	2.76073619631902	0.613496932515337	0	0	0	0	0	0	0.613496932515337	0.306748466257669	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	245	"AWI"	245	633	862	740	9.1743119266055	0	0.611620795107034	0.305810397553517	0	1.52905198776758	0	0	0	0	0	1.8348623853211	0	1.8348623853211	0	0	0	0	0	0	0	0	2.75229357798165	0	3.6697247706422	0	0	0	0	28.7461773700306	0	0	0	0	0.611620795107034	0	0.305810397553517	0	0	0	0	0	0	0	0	3.6697247706422	0	25.9938837920489	16.8195718654434	0	0	0	0	0	0	0	0	0	0	0	1.8348623853211	0.305810397553517	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	247	"AWI"	247	641	870	748	10.8262108262108	0.284900284900285	3.13390313390313	0.284900284900285	0	0.56980056980057	0	1.13960113960114	0	0	0	1.70940170940171	0	0.56980056980057	0.284900284900285	0	0	1.70940170940171	0	0	0	0	1.70940170940171	0	3.98860398860399	0	0	0	0	26.7806267806268	0	0	0	0	0.284900284900285	0	0	2.27920227920228	0	0	0	0	0	0	0	4.84330484330484	0	19.3732193732194	16.5242165242165	0	0	0	0	0	0	0	0	0	0	0	2.56410256410256	0.56980056980057	0	0	0	0	0	0	0	0.56980056980057	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	250	"AWI"	250	649	884	759	6.01092896174863	0	2.45901639344262	0.273224043715847	0	3.00546448087432	0	0.819672131147541	0	0	0	3.55191256830601	0	1.09289617486339	0	0	0	0	0	0	0	0	2.18579234972678	0	7.10382513661202	0	0	0	0	24.3169398907104	0	0	0	0	0	0	0	1.91256830601093	0	0	0.273224043715847	0	0	0	0	6.01092896174863	0.273224043715847	14.7540983606557	23.7704918032787	0	0	0	0	0	0	0	0	0	0	0	1.63934426229508	0.546448087431694	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	252	"AWI"	252	656	894	766	4.93506493506494	0.25974025974026	1.2987012987013	0.25974025974026	0	1.2987012987013	0	1.03896103896104	0	0	0	2.33766233766234	0	2.33766233766234	0	0	0	0	0	0	0	0	6.75324675324675	0	10.9090909090909	0	0	0	0	23.8961038961039	0	0	0	0	0.519480519480519	0	0	5.71428571428571	0	0	0	0	0	0	0	8.31168831168831	0	12.987012987013	14.2857142857143	0	0	0	0	0	0	0	0	0	0	0	1.81818181818182	0.519480519480519	0	0.25974025974026	0	0	0	0	0	0.25974025974026	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	254	"AWI"	254	662	903	774	6.36132315521628	0	2.03562340966921	0.763358778625954	0	1.52671755725191	0	1.01781170483461	0	0	0	3.56234096692112	0	2.54452926208651	0	0	0	2.03562340966921	0	0	0	0	1.01781170483461	0	10.4325699745547	0	0	0	0	20.8651399491094	0	0	0	0	0.254452926208651	0	0	0	0	0	0	0	0	0	0	6.36132315521628	0	18.8295165394402	16.030534351145	0	0	0	0	0	0	0	0	0	0	0	4.58015267175572	0.254452926208651	0	0.508905852417303	0	0	0.254452926208651	0.254452926208651	0	0.508905852417303	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	257	"AWI"	257	672	915	786	10.5494505494505	0	0.43956043956044	0.659340659340659	0	0.21978021978022	0	2.41758241758242	0	0	0	0.879120879120879	0	1.97802197802198	0.21978021978022	0	0	3.07692307692308	0	0	0	0.43956043956044	2.1978021978022	0	19.3406593406593	0	0	0	0	18.6813186813187	0	0	0	0	1.53846153846154	0	0.43956043956044	0	0	0	0	0	0	0.21978021978022	0	3.95604395604396	0	10.5494505494505	17.1428571428571	0	0	0	0	0	0	0	0	0	0	0	4.3956043956044	0.21978021978022	0	0	0	0	0.21978021978022	0	0	0.21978021978022	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	259	"AWI"	259	678	926	794	8.18858560794045	0.496277915632754	0.992555831265509	0.496277915632754	0	1.73697270471464	0	0.992555831265509	0	0	0	2.97766749379653	0	2.48138957816377	0	0	0	4.21836228287841	0	0	0	0	2.23325062034739	0	8.93300248138958	0	0	0	0	19.8511166253102	0	0	0	0	0.248138957816377	0	0.248138957816377	0.992555831265509	0	0	0	0	0	0	0	3.72208436724566	0	17.12158808933	16.8734491315136	0	0	0	0	0	0	0	0	0	0	0	5.95533498759305	0.248138957816377	0	0.496277915632754	0	0	0.248138957816377	0.248138957816377	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	262	"AWI"	262	689	939	806	8.43091334894614	0	1.40515222482436	0.936768149882904	0	1.40515222482436	0	1.87353629976581	0	0	0	1.17096018735363	0	0.936768149882904	0	0	0	0	0	0	0	0	3.04449648711944	0	13.8173302107728	0	0	0	0	20.8430913348946	0	0	0	0.234192037470726	1.17096018735363	0	0.234192037470726	0	0	0	0	0	0	0	0	5.62060889929742	0	14.7540983606557	14.2857142857143	0	0	0	0	0	0	0	0	0	0	0	8.89929742388759	0	0	0.234192037470726	0	0	0.234192037470726	0.468384074941452	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	264	"AWI"	264	695	945	813	11.2941176470588	0	0.705882352941177	0.705882352941177	0	0.705882352941177	0	1.64705882352941	0	0	3.05882352941176	2.58823529411765	0	1.88235294117647	0	0	0	1.17647058823529	0	0	0	0	1.41176470588235	0	12.4705882352941	0	0	0	0	19.2941176470588	0	0	0	0	2.35294117647059	0	0	1.64705882352941	0	0	0	0	0	0.235294117647059	0	3.05882352941176	0.470588235294118	15.0588235294118	15.7647058823529	0	0	0	0	0	0	0	0	0	0	0	3.76470588235294	0.470588235294118	0	0	0	0	0.235294117647059	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	266	"AWI"	266	700	956	821	10.3723404255319	0.531914893617021	1.86170212765957	0	0	0.531914893617021	0	1.06382978723404	0	0	0	2.65957446808511	0.265957446808511	1.86170212765957	0	0.265957446808511	0	2.65957446808511	0.265957446808511	0	0	0	1.06382978723404	0	11.1702127659574	0	0	0	0	25.2659574468085	0	0	0	0	1.32978723404255	0	0	0	0	0	0	0	0	0	0	2.92553191489362	0	11.968085106383	17.2872340425532	0	0	0	0	0	0	0	0	0	0	0	5.31914893617021	0.531914893617021	0	0.531914893617021	0	0	0.265957446808511	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	269	"AWI"	269	710	968	832	10.5633802816901	0	0.938967136150235	0.469483568075117	0	1.17370892018779	0	0.938967136150235	0	0	0	2.58215962441315	0	1.40845070422535	0.234741784037559	0	0	0	0	0	0	0	0.938967136150235	0	13.849765258216	0	0	0	0	21.3615023474178	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0.469483568075117	0	7.04225352112676	1.64319248826291	12.9107981220657	19.9530516431925	0	0	0	0	0	0	0	0	0	0	0	2.58215962441315	0.234741784037559	0	0.234741784037559	0	0	0.234741784037559	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	271	"AWI"	271	716	975	839	7.61670761670762	0.245700245700246	1.71990171990172	0.491400491400491	0	0.982800982800983	0	0.737100737100737	0	0	0	1.22850122850123	0	1.22850122850123	2.21130221130221	0	0	1.47420147420147	0	0	0	0	2.45700245700246	0	12.039312039312	0	0	0	0	21.6216216216216	0	0	0	0.245700245700246	0.491400491400491	0	0.245700245700246	0.491400491400491	0	0	0	0	0	0	0	3.43980343980344	4.66830466830467	12.2850122850123	20.6388206388206	0	0	0	0	0	0	0	0	0	0	0	2.45700245700246	0	0	0.245700245700246	0	0	0.245700245700246	0	0	0.491400491400491	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	274	"AWI"	274	725	990	850	10.9289617486339	0	1.36612021857923	0.273224043715847	0	1.91256830601093	0	0	0	0	0	1.09289617486339	0	2.45901639344262	0.819672131147541	0	0	0	0	0	0	0.273224043715847	2.18579234972678	0	14.207650273224	0	0	0	0	18.5792349726776	0	0	0	0	0.546448087431694	0	0.273224043715847	0.273224043715847	0	0	0	0	0	0	0	4.0983606557377	0	14.7540983606557	22.6775956284153	0	0	0	0	0	0	0	0	0	0	0	1.91256830601093	0	0	0.546448087431694	0	0	0.273224043715847	0.273224043715847	0	0.273224043715847	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	276	"AWI"	276	734	997	858	8.03108808290155	0	2.07253886010363	0.77720207253886	0	0.77720207253886	0	1.03626943005181	0	0	0	3.36787564766839	0	2.59067357512953	0	0	0	0	0	0	0	0	1.55440414507772	0	12.1761658031088	0	0	0	0	23.8341968911917	0	0	0	0	0.259067357512953	0	0	0.518134715025907	0	0	0	0	0	0.518134715025907	0	5.18134715025907	0.259067357512953	13.7305699481865	21.2435233160622	0	0	0	0	0	0	0	0	0	0	0	1.29533678756477	0.518134715025907	0	0	0	0	0	0	0	0.259067357512953	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	278	"AWI"	278	741	1005	866	3.77833753148615	0.755667506297229	1.00755667506297	0.251889168765743	0	1.7632241813602	0	0	0	0	0	3.27455919395466	0	5.54156171284635	0.251889168765743	0	0	2.01511335012594	0	0	0	0	1.7632241813602	0	10.0755667506297	0	0	0	0	25.4408060453401	0	0	0	0.251889168765743	0	0	0	0	0	0	0.503778337531486	0	0	0	0	5.03778337531486	0	20.1511335012594	12.8463476070529	0	0	0	0	0	0	0	0	0	0	0	3.5264483627204	1.00755667506297	0	0	0	0	0	0.251889168765743	0.251889168765743	0.251889168765743	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	281	"AWI"	281	750	1021	878	9.52380952380952	0.280112044817927	1.12044817927171	0	0	1.12044817927171	0	1.40056022408964	0	0	0	3.0812324929972	0	4.20168067226891	0.280112044817927	0	0	0	0.280112044817927	0	0	0	0.840336134453782	0	7.28291316526611	0	0	0	0	26.0504201680672	0	0	0	0	0.280112044817927	0	0.280112044817927	0	0	0	0.840336134453782	0	0	0	0	3.64145658263305	0	22.96918767507	15.1260504201681	0	0	0	0	0	0	0	0	0	0	0	0.560224089635854	0.280112044817927	0	0.280112044817927	0	0	0	0.280112044817927	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	283	"AWI"	283	757	1029	885	4.3731778425656	0.583090379008746	0.583090379008746	0.291545189504373	0	0.87463556851312	0	0.583090379008746	0	0	0	3.2069970845481	0	4.66472303206997	0	0	0	0	0	0	0	0	1.16618075801749	0	5.53935860058309	0	0	0	0	27.6967930029155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41399416909621	0	23.9067055393586	16.9096209912536	0	0	0	0	0	0	0	0	0	0	0	1.45772594752187	1.74927113702624	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	286	"AWI"	286	768	1040	898	6.98324022346369	0.279329608938547	1.11731843575419	0.558659217877095	0.279329608938547	1.95530726256983	0.279329608938547	1.39664804469274	0	0	0	3.35195530726257	0	5.3072625698324	0	0	0	0	0	0	0	0.279329608938547	0.837988826815642	0	1.95530726256983	0	0	0	0	31.5642458100559	0	0	0	0	0	0.558659217877095	0.279329608938547	0	0	0	0	0	0	0.279329608938547	0	2.51396648044693	0	23.7430167597765	13.1284916201117	0	0	0	0	0	0	0	0	0	0	0	2.51396648044693	0	0	0.279329608938547	0	0	0.279329608938547	0.279329608938547	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	288	"AWI"	288	774	1050	905	6.59630606860158	1.05540897097625	1.58311345646438	0	0	0.79155672823219	0	0.263852242744063	0	0	0	2.9023746701847	0	7.9155672823219	2.37467018469657	0	0	0	0	0	0	0.263852242744063	1.05540897097625	0	2.11081794195251	0	0	0	0	24.2744063324538	0	0	0	0.263852242744063	0.263852242744063	0.263852242744063	0	0	0	0	0	0	0	0	0	5.80474934036939	0	23.7467018469657	10.8179419525066	0	0	0	0	0	0	0	0	0	0	0	6.33245382585752	0.263852242744063	0	0	0	0	0	1.05540897097625	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	290	"AWI"	290	781	1059	913	4.93506493506494	0.779220779220779	1.55844155844156	0.779220779220779	0.25974025974026	1.55844155844156	0	1.2987012987013	0	0	0	3.63636363636364	0	8.83116883116883	0.779220779220779	0	0	0	0	0	0	0	1.81818181818182	0	1.55844155844156	0	0	0	0	28.8311688311688	0	0	0	0	0	0	0.25974025974026	0	0	0	0.25974025974026	0	0	0	0	4.67532467532468	0	22.5974025974026	8.05194805194805	0	0	0	0	0	0	0	0	0	0	0	5.97402597402597	0.25974025974026	0	1.03896103896104	0	0	0	0.25974025974026	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	293	"AWI"	293	794	1070	925	5.30973451327434	1.17994100294985	0.884955752212389	0.589970501474926	0	2.06489675516224	0	0.884955752212389	0	0	0	6.19469026548673	0	8.84955752212389	1.47492625368732	0	0	0.589970501474926	0	0	0	0	1.47492625368732	0	2.06489675516224	0	0	0	0	23.8938053097345	0	0	0	0.294985250737463	0	0	0.294985250737463	0	0	0	0	0	0	0	0	9.73451327433628	0	14.1592920353982	11.5044247787611	0	0	0	0	0	0	0	0	0	0	0	4.71976401179941	1.47492625368732	0	0.884955752212389	0	0	0	1.47492625368732	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	295	"AWI"	295	800	1078	933	6.54761904761905	1.48809523809524	1.78571428571429	0.297619047619048	0.297619047619048	1.19047619047619	0	0.595238095238095	0	0	0	4.16666666666667	0	2.08333333333333	0.297619047619048	0	0	0	0	0	0	0.297619047619048	0.892857142857143	0	1.19047619047619	0	0	0	0	30.3571428571429	0	0	0	0.297619047619048	0	0	0	0	0	0	0	0	0	0	0	4.46428571428571	0	25.8928571428571	11.3095238095238	0	0	0	0	0	0	0	0	0	0	0	5.05952380952381	0.595238095238095	0.297619047619048	0.297619047619048	0	0	0	0.297619047619048	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	298	"AWI"	298	809	1092	944	1.10192837465565	1.10192837465565	0.550964187327824	0.275482093663912	0	1.65289256198347	0	1.37741046831956	0	0	0	4.40771349862259	0.550964187327824	3.85674931129477	1.10192837465565	0	0	0	0	0	0	0	1.65289256198347	0	1.92837465564738	0	0	0	0	27.2727272727273	0	0	0	0.275482093663912	0	0	0.275482093663912	0	0	0	0	0	0	0	0	6.33608815426997	0	25.068870523416	12.1212121212121	0	0	0	0	0	0	0	0	0	0	0	6.61157024793388	1.10192837465565	0	0	0	0	0.550964187327824	0.550964187327824	0	0.275482093663912	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	301	"AWI"	301	820	1102	956	0.586510263929619	1.75953079178886	0.586510263929619	0	0	1.46627565982405	0	0	0	0	0	1.75953079178886	0	5.86510263929619	6.45161290322581	0	0	0	0	0	0	0	1.46627565982405	0	2.34604105571848	0	0	0	0	24.633431085044	0	0	0	0.586510263929619	0	0	0.586510263929619	0	0	0	0	0	0	0	0	5.57184750733138	0	29.3255131964809	13.1964809384164	0	0	0	0	0	0	0	0	0	0	0	0	0.586510263929619	0	0.879765395894428	0	0	0.879765395894428	1.46627565982405	0	0	0	0
