"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3376	4377	"Regetovka"	49.423704	21.277606	680	"AWI"	680	6616	7450	7102	0.748362956033676	0.374181478016838	7.95135640785781	0	2.52572497661366	0	1.49672591206735	0	2.05799812909261	0	0.0935453695042095	0	0.374181478016838	0	0	42.4695977549111	8.41908325537886	0	0.0935453695042095	0.187090739008419	1.49672591206735	0	1.49672591206735	0	0	0	0	0	0	0.0935453695042095	2.33863423760524	3.18054256314312	0	0	0	0.654817586529467	0	2.80636108512629	0	0	0	0.374181478016838	0.0935453695042095	0	0	0	0.0935453695042095	3.36763330215154	17.0252572497661	0.0935453695042095	0	0.0935453695042095
3376	4377	"Regetovka"	49.423704	21.277606	690	"AWI"	690	6745	7524	7203	0.548446069469835	0.731261425959781	14.8080438756856	0	0	0	0	0	3.10786106032907	0	0	0	0.548446069469835	0	0	35.1005484460695	6.21572212065814	0	0	0.182815356489945	1.09689213893967	0	0.914076782449726	0	0	0.182815356489945	0	0	0	2.74223034734918	1.46252285191956	2.0109689213894	0	0	0	0	0	2.19378427787934	0	0	0	0	2.92504570383912	0	0	0	0	9.50639853747715	15.7221206581353	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	710	"AWI"	710	7020	7659	7401	0.482315112540193	0.160771704180064	11.2540192926045	0	0	0	0	0	1.76848874598071	0	0	0	0.643086816720257	0	0	47.7491961414791	3.37620578778135	0	0	0.160771704180064	1.76848874598071	0	0.803858520900322	0	0	0	0	0	0	0	0.803858520900322	4.34083601286174	0	0	0	0	0	1.28617363344051	0	0	0.160771704180064	0	0.964630225080386	0	0	0	0	7.23472668810289	17.0418006430868	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	720	"AWI"	720	7216	7729	7491	0.632111251580278	0.126422250316056	10.9987357774968	0.126422250316056	0	0	0.252844500632111	0	1.39064475347661	0	0.126422250316056	0	0.505689001264223	0	0	43.3628318584071	7.45891276864728	0	0	0.126422250316056	1.89633375474083	0	0.252844500632111	0	0	0	0	0	0	0.252844500632111	3.16055625790139	3.4134007585335	0	0	0	1.1378002528445	0	3.28697850821745	0	0	0	0	0.126422250316056	0	0.126422250316056	0	0	3.66624525916561	17.5726927939317	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	730	"AWI"	730	7387	7813	7586	0.538599640933573	0.179533213644524	9.69479353680431	0	0	0	0.179533213644524	0	2.33393177737881	0	0	0	0	0	0	40.754039497307	6.82226211849192	0	0	0	1.43626570915619	0	0.897666068222621	0	0	0	0	0	0	0.179533213644524	1.43626570915619	1.25673249551167	0	0	0	0	0	2.33393177737881	0	0	0	0	1.07719928186715	0	0	0	0.359066427289048	6.28366247755835	23.8779174147217	0	0.359066427289048	0
3376	4377	"Regetovka"	49.423704	21.277606	740	"AWI"	740	7463	8009	7687	0.560224089635854	0	7.84313725490196	0	1.96078431372549	0.140056022408964	0.280112044817927	0	3.22128851540616	0	0	0	0.420168067226891	0	0	28.0112044817927	7.14285714285714	0	0	0.280112044817927	2.80112044817927	0	2.52100840336134	0	0	0	0	0	0	0	2.38095238095238	7.00280112044818	0	0	0	0.840336134453782	0	6.30252100840336	0	0	0.140056022408964	0.420168067226891	0.280112044817927	0	0.140056022408964	0	0.280112044817927	6.44257703081232	20.5882352941176	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	750	"AWI"	750	7524	8236	7791	1.35363790186125	0	11.336717428088	0.50761421319797	0	0	0	0	4.06091370558376	0	0.169204737732657	0	1.01522842639594	0	0	24.7038917089679	5.58375634517767	0	0	0.338409475465313	0.846023688663283	0	1.1844331641286	0	0	0	0	0	0	0.169204737732657	3.04568527918782	6.76818950930626	0	0	0	0	0	4.56852791878173	0	0	0	0.50761421319797	1.69204737732657	0	0	0	0	7.27580372250423	24.8730964467005	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	760	"AWI"	760	7580	8457	7901	0	0	4.70162748643761	0	0	0	0.361663652802893	0	0.54249547920434	0	0	0	0.361663652802893	0.180831826401447	0	32.368896925859	5.06329113924051	0	0	0.361663652802893	1.98915009041591	0	1.98915009041591	0	0	0	0	0	0	0.361663652802893	2.53164556962025	4.52079566003617	0	0	0	3.79746835443038	0	6.69077757685353	0	0	0	0.904159132007233	0.180831826401447	0	0	0	0	6.32911392405063	26.7631103074141	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	770	"AWI"	770	7653	8621	8015	1.97368421052632	0	8.05921052631579	0.164473684210526	0	0	0.986842105263158	0	1.80921052631579	0	0	0	0.657894736842105	0	0	28.7828947368421	7.56578947368421	0	0	0	0.822368421052632	0	1.31578947368421	0	0	0	0	0	0	0.164473684210526	2.30263157894737	2.96052631578947	0	0	0	0	0	8.55263157894737	0	0	0	0.164473684210526	0.986842105263158	0	0	0	0	6.41447368421053	26.3157894736842	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	780	"AWI"	780	7719	8815	8132	0.150375939849624	0.150375939849624	10.0751879699248	0.300751879699248	0	0	0.451127819548872	0	1.20300751879699	0	0	0	1.50375939849624	0	0	27.5187969924812	4.96240601503759	0	0	0.150375939849624	0.902255639097744	0	1.20300751879699	0	0.300751879699248	0	1.20300751879699	0	0	0	4.66165413533835	7.81954887218045	0	0	0	7.81954887218045	0	3.00751879699248	0	0	0	0.300751879699248	0.300751879699248	0	0	0	0	7.36842105263158	18.6466165413534	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	790	"AWI"	790	7786	8977	8248	2.13414634146341	0.152439024390244	4.42073170731707	0	0	0	1.06707317073171	0	1.82926829268293	0	0	0	0.609756097560976	0	0	20.2743902439024	3.35365853658537	0	0	0.152439024390244	2.89634146341463	0	4.42073170731707	0	0	0	0	0	0	0	7.46951219512195	4.72560975609756	0	0	0	1.21951219512195	0	8.23170731707317	0	0	0.152439024390244	3.04878048780488	0.76219512195122	0	0	0.304878048780488	0	6.09756097560976	26.5243902439024	0	0.152439024390244	0
3376	4377	"Regetovka"	49.423704	21.277606	800	"AWI"	800	7858	9137	8364	1.06382978723404	0	20.2127659574468	0.177304964539007	0	0	0.709219858156028	0	2.12765957446809	0	0.177304964539007	0	0.886524822695036	0	0	25	4.43262411347518	0	0	0.709219858156028	0	0	1.41843971631206	0	0	0	0.177304964539007	0	0	0.354609929078014	1.95035460992908	4.25531914893617	0	0	0	2.65957446808511	0	4.43262411347518	0	0	0	1.06382978723404	0.177304964539007	0	0.177304964539007	0	0.177304964539007	6.56028368794326	21.0992907801418	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	810	"AWI"	810	7927	9291	8474	0.900900900900901	0	10.4504504504505	0	0	0	0.900900900900901	0	2.34234234234234	0	0.36036036036036	0	0	0	0	28.2882882882883	5.04504504504505	0	0	0.36036036036036	1.98198198198198	0	2.16216216216216	0	0	0	0	0	0	0.18018018018018	3.96396396396396	3.96396396396396	0	0	0	0	0	10.2702702702703	0	0	0	0.900900900900901	1.08108108108108	0	0	0	0.540540540540541	5.40540540540541	20.9009009009009	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	830	"AWI"	830	8095	9588	8698	1.30293159609121	0	6.35179153094463	0	0	0	0.162866449511401	0	2.60586319218241	0	0	0	0	0	0	28.0130293159609	10.2605863192182	0	0	0	2.60586319218241	0	2.11726384364821	0	0	0	0	0	0	0	3.09446254071661	4.39739413680782	0	0	0	0.651465798045603	0	11.5635179153094	0	0	0.162866449511401	0.162866449511401	1.79153094462541	0	0	0	0.488599348534202	4.23452768729642	19.8697068403909	0	0.162866449511401	0
3376	4377	"Regetovka"	49.423704	21.277606	850	"AWI"	850	8249	9873	8923	0.898587933247754	0.256739409499358	3.97946084724005	0.256739409499358	1.92554557124519	0	0.128369704749679	0	2.95250320924262	0	0.128369704749679	0	0	0	0	20.410783055199	1.66880616174583	0	0	0	1.28369704749679	0	1.92554557124519	0	0	0	0	0	0	0.128369704749679	11.5532734274711	9.11424903722721	0	0	0	1.15532734274711	0	11.5532734274711	0	0	0	0.770218228498075	0.641848523748395	0	0	0	0.128369704749679	7.44544287548139	21.4377406931964	0	0.256739409499358	0
3376	4377	"Regetovka"	49.423704	21.277606	870	"AWI"	870	8421	10194	9147	1.24333925399645	0	3.73001776198934	0	0.532859680284192	0	0.88809946714032	0	0	0	0	0	0	0	0	28.4191829484902	0.710479573712256	0	0	0	1.06571936056838	0	3.01953818827709	0	0	0	0	0	0	0	12.4333925399645	17.4067495559503	0	0	0	0.710479573712256	0	7.99289520426288	0	0	0	0.177619893428064	1.24333925399645	0	0	0	0	5.68383658969805	14.7424511545293	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	890	"AWI"	890	8605	10481	9378	2.39316239316239	0	4.95726495726496	0	0	0	0.341880341880342	0	1.36752136752137	0	0.170940170940171	0	0.512820512820513	0	0	13.3333333333333	3.24786324786325	0	0	0.170940170940171	0.512820512820513	0	0.854700854700855	0	0	0	0	0	0	0	3.93162393162393	27.1794871794872	0	0	0	0	0	10.7692307692308	0	0	0	0.341880341880342	1.02564102564103	0	0	0	0	9.4017094017094	19.4871794871795	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	910	"AWI"	910	8794	10773	9612	1.875	0	42.34375	0	0	0	0.78125	0	0.625	0	0	0	0	0.3125	0	15.78125	0.9375	0	0	0.78125	2.34375	0	2.34375	0	0	0	0	0	0	0.46875	6.25	3.90625	0	0	0	0.46875	0	6.5625	0	0	0.15625	0	0.625	0	0	0	0	3.125	10	0	0.3125	0
3376	4377	"Regetovka"	49.423704	21.277606	930	"AWI"	930	8979	11024	9849	0	0.170068027210884	5.78231292517007	0	0	0	0.170068027210884	0	3.91156462585034	0	0.510204081632653	0	0	0	0	32.9931972789116	1.53061224489796	0	0	0	2.89115646258503	0	5.10204081632653	0	0	0	0	0	0	0	7.6530612244898	6.12244897959184	0	0	0	0	0	7.14285714285714	0	0	0	0.340136054421769	0.510204081632653	0	0	0	0.510204081632653	3.40136054421769	21.2585034013605	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	950	"AWI"	950	9141	11339	10082	0	0	5.73476702508961	0	0	0	0.17921146953405	0	0.896057347670251	0	0	0	0	0	0	44.2652329749104	4.48028673835125	0	0	0.537634408602151	2.68817204301075	0	3.04659498207885	0	0	0	0	0	0	0.17921146953405	1.97132616487455	5.55555555555556	0	0	0	0.716845878136201	0	5.73476702508961	0	0	0	0.716845878136201	0	0	0	0	0	5.73476702508961	17.5627240143369	0	0	0
