"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Crataegus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
13451	20180	"Zahájí"	50.37944	14.11556	315	"AWI"	315	2828	3172	2994	5.32233883058471	0.0749625187406297	7.19640179910045	1.04947526236882	0	0	12.143928035982	0	17.616191904048	0	0.224887556221889	0.0749625187406297	1.2743628185907	0	0	0	0	0	4.7976011994003	0	0	1.34932533733133	0	0	0	0	0	11.6941529235382	0	1.12443778110945	0	0	0	0	0	0	0	0	0	0	0	4.57271364317841	0	1.04947526236882	12.3688155922039	0	0	0	0.149925037481259	0	0	12.6686656671664	0	0	0	0.899550224887556	1.64917541229385	0.524737631184408	0	0	0	0	0	0	0.149925037481259	0	0.0749625187406297	0.824587706146927	1.12443778110945	0
13451	20180	"Zahájí"	50.37944	14.11556	320	"AWI"	320	2838	3191	3009	6.48148148148148	0.246913580246914	6.97530864197531	1.97530864197531	0	0	9.93827160493827	0	17.2839506172839	0	0.37037037037037	0	1.35802469135802	0	0	0	0	0	3.64197530864198	0	0	0.925925925925926	0	0	0	0	0	9.87654320987654	0	1.79012345679012	0	0	0	0	0	0	0	0	0	0	0	6.91358024691358	0	1.2962962962963	11.4197530864198	0	0	0	0	0	0	13.2098765432099	0	0	0	1.41975308641975	2.22222222222222	0.555555555555556	0	0	0	0	0	0	0.308641975308642	0	0.123456790123457	1.04938271604938	0.617283950617284	0
13451	20180	"Zahájí"	50.37944	14.11556	325	"AWI"	325	2844	3213	3023	6.76968359087564	0.147167034584253	7.35835172921266	1.03016924208977	0	0	9.05077262693157	0	16.0412067696836	0	0.294334069168506	0	0	0	0	0	0	0.0735835172921266	3.75275938189845	0	0	1.76600441501104	0	3.97350993377483	0	0	0	11.4054451802796	0.515084621044886	1.17733627667402	0	0	0	0.0735835172921266	0	0	0	0	0.0735835172921266	0	0	4.85651214128035	0	1.61883738042678	14.1280353200883	0	0	0	0	0	0	11.037527593819	0	0	0	0.809418690213392	1.25091979396615	0.588668138337012	0	0	0	0	0	0	0.294334069168506	0	0.22075055187638	0.956585724797645	0.735835172921266	0
13451	20180	"Zahájí"	50.37944	14.11556	330	"AWI"	330	2854	3236	3037	7.2289156626506	0	7.91738382099828	0.172117039586919	0	0	8.43373493975904	0	15.3184165232358	0	0.172117039586919	0	0.860585197934595	0	0	0	0	0.172117039586919	4.64716006884682	0.0860585197934596	0	2.58175559380379	0	3.44234079173838	0	0	0	12.8227194492255	0.946643717728055	0.688468158347676	0	0	0	0.0860585197934596	0	0	0	0	0.172117039586919	0	0	3.184165232358	0	1.97934595524957	16.6953528399312	0	0	0	0	0	0	9.38037865748709	0	0	0	0.258175559380379	0	0.602409638554217	0	0	0	0	0	0	0.258175559380379	0	0.258175559380379	0.860585197934595	0.774526678141136	0
13451	20180	"Zahájí"	50.37944	14.11556	335	"AWI"	335	2864	3267	3051	4.85996705107084	0.0823723228995058	10.4612850082372	0.411861614497529	0	0	6.58978583196046	0	19.2751235584843	0	0.0823723228995058	0	0	0	0	0	0	0.164744645799012	8.81383855024712	0.0823723228995058	0	1.97693574958814	0	0	0	0	0	13.0148270181219	0.411861614497529	0.411861614497529	0	0	0	0.0823723228995058	0	0	0	0	0.0823723228995058	0	0	2.96540362438221	0	1.64744645799012	13.4266886326194	0	0	0	0	0	0	11.1202635914333	0	0	0	0.411861614497529	0.494233937397035	0.57660626029654	0	0	0	0	0	0	0.164744645799012	0	0.411861614497529	1.56507413509061	0.411861614497529	0
13451	20180	"Zahájí"	50.37944	14.11556	340	"AWI"	340	2870	3301	3066	2.54110612855007	0.298953662182362	12.3318385650224	0.597907324364723	0	0	4.7085201793722	0	22.1225710014948	0	0	0	0	0	0	0	0	0.149476831091181	12.1823617339312	0	0	1.42002989536622	0	0	0	0	0	12.780269058296	0	0.149476831091181	0	0	0	0.0747384155455904	0	0	0	0	0	0	0	2.61584454409567	0	1.34529147982063	10.0149476831091	0	0	0	0	0	0	12.2571001494768	0	0	0	0.597907324364723	0.597907324364723	0.523168908819133	0	0	0	0	0	0	0.149476831091181	0	0.448430493273543	2.09267563527653	0	0
13451	20180	"Zahájí"	50.37944	14.11556	345	"AWI"	345	2888	3319	3080	2.58511979823455	0.126103404791929	11.5384615384615	0.315258511979823	0	0	3.15258511979823	0	25.6620428751576	0	0	0	0	0	0	0	0	0.0630517023959647	8.70113493064313	0	0	1.00882723833544	0	0	0	0	0	11.5384615384615	0	0.252206809583859	0	0	0	0.0630517023959647	0	0	0	0	0	0	0	2.33291298865069	0	1.0718789407314	11.5384615384615	0	0	0	0.126103404791929	0	0	17.5283732660782	0	0	0	0.378310214375788	0	0.252206809583859	0	0	0	0	0	0	0.0630517023959647	0	0.252206809583859	1.38713745271122	0.0630517023959647	0
13451	20180	"Zahájí"	50.37944	14.11556	350	"AWI"	350	2907	3331	3095	2.60824204486176	0	10.7459572248305	0.0521648408972353	0	0	1.72143974960876	0	28.5863328116849	0	0	0	0	0	0	0	0	0	5.52947313510694	0	0	0.678142931664058	0	0	0	0	0	10.3808033385498	0	0.365153886280647	0.0521648408972353	0	0	0	0	0	0	0	0	0	0	2.03442879499218	0	0.834637454355764	12.7803860198226	0	0	0	0.260824204486176	0	0	22.0657276995305	0	0	0	0.156494522691706	0	0	0	0	0	0	0	0	0.0521648408972353	0	0.104329681794471	0.782472613458529	0.208659363588941	0
13451	20180	"Zahájí"	50.37944	14.11556	355	"AWI"	355	2923	3346	3110	2.04759269507471	0	11.289429994466	0.166021029330382	0	0	2.32429441062535	0	25.2905368013282	0	0	0	0	0	0	0	0	0	5.53403431101273	0	0	0.6087437742114	0	0.110680686220255	0	0	0	15.1079136690647	0	0.387382401770891	0	0	0	0	0	0	0	0	0	0	0	3.43110127282789	0	0.940785832872164	9.68456004427228	0	0	0	0.276701715550636	0	0	20.1992252351965	0	0	0	0.221361372440509	0	0.0553403431101273	0	0	0	0	0	0	0.221361372440509	0	0.221361372440509	1.05146651909242	0.830105146651909	0
13451	20180	"Zahájí"	50.37944	14.11556	360	"AWI"	360	2936	3356	3127	1.38328530259366	0	11.8731988472622	0.288184438040346	0	0	3.05475504322767	0	21.3832853025937	0	0	0	0.345821325648415	0	0	0	0	0	5.53314121037464	0	0	0.576368876080692	0	0	0	0	0	20.2305475504323	0.115273775216138	0.518731988472622	0	0	0	0	0	0	0	0	0	0	0	4.95677233429395	0	1.09510086455331	6.10951008645533	0	0	0	0.288184438040346	0	0	17.9250720461095	0	0	0	0.345821325648415	0.288184438040346	0.172910662824208	0	0	0	0	0	0	0.403458213256484	0	0.345821325648415	1.32564841498559	1.44092219020173	0
13451	20180	"Zahájí"	50.37944	14.11556	365	"AWI"	365	2950	3372	3143	4.29362880886427	0	10.7340720221607	0.207756232686981	0	0	3.46260387811634	0	16.5512465373961	0	0	0	0	0	0	0	0	0	5.88642659279778	0	0	3.11634349030471	0	0.207756232686981	0	0	0	18.8365650969529	0.0692520775623269	0.484764542936288	0	0	0	0	0.0692520775623269	0	0	0	0	0	0	4.29362880886427	0	1.17728531855956	10.5263157894737	0	0	0	0.207756232686981	0	0	15.0969529085873	0	0	0	0.415512465373961	0.415512465373961	0.277008310249307	0	0	0	0	0	0	0.692520775623269	0	0.484764542936288	1.45429362880886	0.969529085872576	0.0692520775623269
13451	20180	"Zahájí"	50.37944	14.11556	370	"AWI"	370	2962	3392	3159	7.41608118657299	0	9.52380952380952	0.156128024980484	0	0	3.82513661202186	0	11.3192818110851	0	0	0	0	0	0	0	0	0	6.24512099921936	0	0	5.77673692427791	0	0	0	0	0	17.3302107728337	0	0.468384074941452	0	0	0	0	0.078064012490242	0	0	0	0	0	0	3.51288056206089	0	1.32708821233411	15.3005464480874	0	0	0	0.078064012490242	0	0	12.0218579234973	0	0	0	0.546448087431694	0.546448087431694	0.39032006245121	0	0	0	0	0	0	1.09289617486339	0	0.702576112412178	1.63934426229508	0.546448087431694	0.156128024980484
13451	20180	"Zahájí"	50.37944	14.11556	375	"AWI"	375	2970	3414	3174	9.41080196399345	0	7.28314238952537	0.16366612111293	0	0	3.51882160392799	0	18.3306055646481	0	0	0	0	0	0	0	0	0	4.25531914893617	0	0	3.84615384615385	0	0	0	0	0	13.6661211129296	0.16366612111293	0.327332242225859	0	0	0	0	0	0	0	0	0	0	0	3.0278232405892	0	1.3911620294599	21.1129296235679	0	0	0	0.0818330605564648	0	0	9.98363338788871	0	0	0	0.327332242225859	0.490998363338789	0.409165302782324	0	0	0	0	0	0	0.490998363338789	0	0.409165302782324	0.981996726677578	0.245499181669394	0.0818330605564648
13451	20180	"Zahájí"	50.37944	14.11556	380	"AWI"	380	2980	3444	3188	11.1933395004625	0	5.18038852913969	0.185013876040703	0	0	3.2377428307123	0	24.7918593894542	0	0	0	0	0	0	0	0	0	2.49768732654949	0	0	1.94264569842738	0	0	0	0	0	10.1757631822387	0.277520814061055	0.277520814061055	0	0	0	0	0	0	0	0	0	0	0	2.59019426456984	0	1.48011100832562	26.3644773358002	0	0	0	0.0925069380203515	0	0	8.04810360777058	0	0	0	0.185013876040703	0.555041628122109	0.370027752081406	0	0	0	0	0	0	0	0	0.185013876040703	0.370027752081406	0	0
13451	20180	"Zahájí"	50.37944	14.11556	385	"AWI"	385	3006	3451	3203	9.19540229885057	0	7.86914235190097	0.618921308576481	0	0	8.22281167108753	0	17.3297966401415	0	0	0.0884173297966401	0	0	0	0	0	0	4.77453580901857	0	0	1.85676392572944	0	0	0	0	0	11.8479221927498	0.17683465959328	0.530503978779841	0	0	0	0	0	0	0	0	0	0	0	1.67992926613616	0	1.50309460654288	20.5128205128205	0	0	0	0.17683465959328	0	0	9.72590627763041	0	0	0	0.442086648983201	0.972590627763042	0.442086648983201	0	0	0	0	0	0	0.17683465959328	0	0.0884173297966401	1.06100795755968	0.707338638373121	0
13451	20180	"Zahájí"	50.37944	14.11556	390	"AWI"	390	3031	3460	3218	6.9284064665127	0	11.1624326404927	1.15473441108545	0	0	14.2417244033872	0	8.77598152424942	0	0	0.153964588144727	0	0	0	0.0769822940723634	0	0	7.39030023094688	0	0	1.77059276366436	0	0	0	0	0	14.0107775211701	0	0.92378752886836	0.0769822940723634	0	0	0	0	0.0769822940723634	0	0	0	0	0	0.69284064665127	0	1.61662817551963	13.779830638953	0	0	0	0.384911470361817	0	0	11.855273287144	0	0	0	0.69284064665127	0	0.46189376443418	0	0	0	0	0	0	0.384911470361817	0	0.0769822940723634	1.84757505773672	1.4626635873749	0
13451	20180	"Zahájí"	50.37944	14.11556	395	"AWI"	395	3050	3477	3233	5.51948051948052	0.0649350649350649	10	0.714285714285714	0	0	10.1948051948052	0	12.4025974025974	0	0.0649350649350649	0.0649350649350649	0	0	0	0.12987012987013	0	0	7.92207792207792	0	0	2.27272727272727	0	0	0	0	0	15.3896103896104	0.0649350649350649	0.519480519480519	0	0	0	0	0	0	0	0	0	0	0	1.1038961038961	0	1.2987012987013	12.7272727272727	0	0	0	0.25974025974026	0	0	14.1558441558442	0	0	0	0.649350649350649	0	0.779220779220779	0	0	0	0	0.0649350649350649	0	0.324675324675325	0	0.0649350649350649	1.62337662337662	1.62337662337662	0
13451	20180	"Zahájí"	50.37944	14.11556	400	"AWI"	400	3071	3495	3249	4.08291457286432	0.125628140703518	8.79396984924623	0.251256281407035	0	0	6.21859296482412	0	15.7663316582915	0	0.188442211055276	0	0	0	0	0.188442211055276	0	0.0628140703517588	8.35427135678392	0	0	2.76381909547739	0	0.565326633165829	0	0	0	16.6457286432161	0.125628140703518	0.0628140703517588	0	0	0	0	0	0	0	0	0	0	0	1.44472361809045	0	1.00502512562814	11.5577889447236	0	0	0	0.125628140703518	0	0	16.3316582914573	0	0	0	0.628140703517588	0	1.0678391959799	0	0	0	0	0.125628140703518	0	0.251256281407035	0	0.125628140703518	1.31909547738693	1.821608040201	0
13451	20180	"Zahájí"	50.37944	14.11556	405	"AWI"	405	3087	3521	3266	3.45528455284553	0	9.34959349593496	1.21951219512195	0	0	9.14634146341463	0	13.2113821138211	0	0.101626016260163	0	0	0	0	0.101626016260163	0	0.101626016260163	9.04471544715447	0	0	2.94715447154472	0	0	0	0	0	13.8211382113821	0	1.21951219512195	0	0	0	0	0	0	0	0	0	0	0	1.42276422764228	0	0.813008130081301	13.0081300813008	0	0	0	0.711382113821138	0	0	14.7357723577236	0	0	0	0.609756097560976	0	1.32113821138211	0	0	0	0	0	0	0.203252032520325	0	0.101626016260163	1.72764227642276	1.6260162601626	0
13451	20180	"Zahájí"	50.37944	14.11556	410	"AWI"	410	3098	3535	3281	2.73752012882448	0	9.82286634460548	2.25442834138486	0	0	12.2383252818035	0	10.3059581320451	0	0.161030595813205	0	0	0	0	0	0	0.161030595813205	9.66183574879227	0	0	3.05958132045089	0	0	0	0	0	10.6280193236715	0	2.41545893719807	0	0	0	0.161030595813205	0	0	0	0	0	0	0	1.28824476650564	0	0.644122383252818	14.3317230273752	0	0	0	1.44927536231884	0	0	12.7214170692432	0	0	0	0.644122383252818	0	1.61030595813204	0	0	0	0	0	0	0.161030595813205	0	0	2.09339774557166	1.44927536231884	0
13451	20180	"Zahájí"	50.37944	14.11556	415	"AWI"	415	3108	3561	3298	3.07529162248144	0	11.8769883351007	2.12089077412513	0	0	12.8313891834571	0	10.0742311770944	0	0.106044538706257	0	0	0	0	0	0	0.106044538706257	10.1802757158006	0	0	2.12089077412513	0	0	0	0	0	12.6193001060445	0	1.48462354188759	0	0	0	0.106044538706257	0	0	0	0	0	0	0	1.69671261930011	0	0.530222693531283	11.8769883351007	0	0	0	0.848356309650053	0	0	13.8918345705196	0	0	0	0.31813361611877	0	1.06044538706257	0	0	0	0	0	0	0.424178154825027	0	0	1.69671261930011	0.95440084835631	0
13451	20180	"Zahájí"	50.37944	14.11556	420	"AWI"	420	3143	3587	3318	3.53319057815846	0	14.2398286937901	2.03426124197002	0	0	13.5974304068522	0	9.95717344753747	0	0	0	0	0	0	0	0	0	10.813704496788	0	0	0.963597430406852	0	0	0	0	0	14.9892933618844	0	0.428265524625268	0	0	0	0	0	0	0	0	0	0	0	2.14132762312634	0	0.321199143468951	8.99357601713062	0	0	0	0.107066381156317	0	0	15.4175588865096	0	0	0	0	0	0.214132762312634	0	0	0	0	0	0	0.642398286937901	0	0.107066381156317	1.2847965738758	0.214132762312634	0
13451	20180	"Zahájí"	50.37944	14.11556	425	"AWI"	425	3205	3628	3350	6.68337510442774	0.0835421888053467	9.60735171261487	1.2531328320802	0	0	9.35672514619883	0	12.3642439431913	0	0	0	0	0	0	0	0	0.0835421888053467	9.35672514619883	0	0	1.33667502088555	0	0	0	0	0	16.624895572264	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0	2.67335004177109	0	1.50375939849624	10.0250626566416	0	0	0	0.25062656641604	0	0	14.6198830409357	0	0	0	0.25062656641604	0	0.50125313283208	0	0	0	0	0	0	0.668337510442774	0	0.417710944026733	1.42021720969089	0.167084377610693	0
13451	20180	"Zahájí"	50.37944	14.11556	430	"AWI"	430	3249	3662	3380	8.90151515151515	0.126262626262626	6.31313131313131	0.631313131313131	0	0	6.37626262626263	0	14.0782828282828	0	0	0	0	0	0	0	0	0.126262626262626	8.27020202020202	0	0	1.57828282828283	0	0	0	0	0	17.8030303030303	0	0.946969696969697	0	0	0	0	0	0	0	0	0	0	0	3.03030303030303	0	2.27272727272727	10.7954545454545	0	0	0	0.315656565656566	0	0	14.0151515151515	0	0	0	0.441919191919192	0.252525252525253	0.757575757575758	0	0	0	0	0	0	0.631313131313131	0	0.631313131313131	1.57828282828283	0.126262626262626	0
13451	20180	"Zahájí"	50.37944	14.11556	435	"AWI"	435	3280	3703	3415	6.25782227784731	0	7.75969962453066	0.750938673341677	0	0	8.51063829787234	0	15.7697121401752	0	0	0	0	0	0	0	0	0.125156445556946	9.63704630788486	0	0	1.75219023779725	0	0	0	0	0	16.6458072590738	0	0.625782227784731	0	0	0	0	0	0	0	0	0	0	0	2.50312891113892	0	1.50187734668335	8.63579474342929	0	0	0	0.500625782227785	0	0	14.5181476846058	0	0	0	0.375469336670839	0	0.750938673341677	0	0	0	0	0	0	0.625782227784731	0	1.00125156445557	1.37672090112641	0.375469336670839	0
13451	20180	"Zahájí"	50.37944	14.11556	440	"AWI"	440	3299	3756	3451	2.61941448382126	0.0770416024653313	9.63020030816641	1.00154083204931	0	0	11.2480739599384	0	17.6425269645609	0	0.154083204930663	0	0	0	0	0	0	0.0770416024653313	11.402157164869	0	0	1.92604006163328	0	0	0	0	0	15.0231124807396	0	0.0770416024653313	0	0	0	0	0	0	0	0	0	0	0	1.84899845916795	0	0.539291217257319	5.85516178736518	0	0	0	0.847457627118644	0	0	15.0231124807396	0	0	0	0.308166409861325	0	0.847457627118644	0	0	0	0	0	0	0.539291217257319	0	1.46379044684129	1.07858243451464	0.770416024653313	0
13451	20180	"Zahájí"	50.37944	14.11556	445	"AWI"	445	3317	3810	3483	3.54391371340524	0.231124807395994	8.8597842835131	0.847457627118644	0	0	7.85824345146379	0	22.9583975346687	0	0.154083204930663	0.0770416024653313	0	0	0	0	0	0.0770416024653313	10.6317411402157	0	0	2.85053929121726	0	0	0	0	0	14.4838212634823	0.154083204930663	0.231124807395994	0	0	0	0	0	0	0	0	0	0	0	2.4653312788906	0	0.770416024653313	5.54699537750385	0	0	0	0.385208012326656	0	0	13.944530046225	0	0	0	0.385208012326656	0	0.770416024653313	0	0	0	0	0	0	0.308166409861325	0	0.847457627118644	1.2326656394453	0.385208012326656	0
13451	20180	"Zahájí"	50.37944	14.11556	450	"AWI"	450	3331	3866	3515	4.42410373760488	0.30511060259344	8.08543096872616	0.61022120518688	0	0	4.34782608695652	0	28.3752860411899	0	0.22883295194508	0.22883295194508	0	0	0	0	0	0.15255530129672	9.83981693363844	0.07627765064836	0	3.73760488176964	0	0	0	0	0	13.8825324180015	0.30511060259344	0.45766590389016	0	0	0	0	0	0	0	0	0	0	0	3.12738367658276	0	0.99160945842868	5.26315789473684	0	0	0	0	0	0	12.7383676582761	0	0	0	0.45766590389016	0	0.68649885583524	0	0	0	0	0	0	0.07627765064836	0	0.22883295194508	1.37299771167048	0	0
13451	20180	"Zahájí"	50.37944	14.11556	455	"AWI"	455	3340	3930	3546	3.76175548589342	0.104493207941484	8.46394984326019	0.208986415882968	0	0	3.34378265412748	0	21.3166144200627	0	0.104493207941484	0.104493207941484	0	0	0	0	0	0.522466039707419	15.8829676071055	0	0	2.82131661442006	0	0	0	0	0	11.3897596656217	0.104493207941484	0.626959247648903	0	0	0	0	0	0	0	0	0	0	0	2.71682340647858	0	1.25391849529781	7.31452455590387	0	0	0	0.940438871473354	0	0	14.7335423197492	0	0	0	0.417972831765935	0	0.626959247648903	0	0	0	0	0	0	0.208986415882968	0	0.522466039707419	2.08986415882968	0.417972831765935	0
13451	20180	"Zahájí"	50.37944	14.11556	460	"AWI"	460	3471	4006	3661	3.34507042253521	0	8.80281690140845	0	0	0	2.64084507042254	0	16.0211267605634	0	0	0	0	0	0	0	0	0.704225352112676	20.4225352112676	0	0	2.11267605633803	0	0	0	0	0	9.50704225352113	0	0.704225352112676	0	0	0	0	0	0	0	0	0	0	0	2.46478873239437	0	1.40845070422535	8.80281690140845	0	0	0	1.58450704225352	0	0	16.1971830985916	0	0	0	0.352112676056338	0	0.528169014084507	0	0	0	0	0	0	0.352112676056338	0	0.704225352112676	2.64084507042254	0.704225352112676	0
13451	20180	"Zahájí"	50.37944	14.11556	465	"AWI"	465	3631	4098	3800	4.40097799511002	0.0814995925020375	8.14995925020375	0.0814995925020375	0	0	3.99348003259984	0	14.9144254278729	0	0.0814995925020375	0	0	0	0	0	0	0.570497147514263	18.3374083129584	0	0	1.9559902200489	0	0	0.244498777506112	0	0	17.359413202934	0	1.71149144254279	0	0	0	0	0	0	0	0	0	0	0	1.87449062754686	0	2.36348818255909	6.68296658516707	0	0	0	0.244498777506112	0	0	12.0619396903015	0	0	0	0.407497962510187	0.407497962510187	0.6519967400163	0	0	0	0	0	0	0.162999185004075	0	0.162999185004075	2.68948655256724	0.407497962510187	0
13451	20180	"Zahájí"	50.37944	14.11556	470	"AWI"	470	3772	4192	3940	9.37746256895193	0	6.30417651694247	0.0788022064617809	0	0	2.12765957446809	0	20.0945626477541	0	0.0788022064617809	0	0	0	0	0.0788022064617809	0	0.315208825847124	10.3230890464933	0	0	1.10323089046493	0	0	0	0	0	14.5784081954295	0	0.709219858156028	0	0	0	0	0	0	0	0	0	0	0	3.07328605200946	0	2.60047281323877	12.0567375886525	0	0	0	0.788022064617809	0	0.0788022064617809	13.2387706855792	0	0	0	0.472813238770686	0	0.157604412923562	0	0	0	0	0	0.0788022064617809	0.394011032308905	0	0.0788022064617809	1.6548463356974	0.157604412923562	0
13451	20180	"Zahájí"	50.37944	14.11556	475	"AWI"	475	3912	4298	4082	6.88298918387414	0.196656833824975	5.50639134709931	0.688298918387414	0	0	2.16322517207473	0	26.2536873156342	0	0	0.196656833824975	0	0	0	0	0	0.196656833824975	11.897738446411	0	0	0.688298918387414	0	0	0	0	0	13.1760078662734	0.0983284169124877	0.491642084562439	0	0	0	0	0	0	0	0	0	0	0	2.45821042281219	0	2.06489675516224	11.4060963618486	0	0	0	0.491642084562439	0	0	12.7826941986234	0	0	0	0.294985250737463	0	0.0983284169124877	0	0	0	0	0.0983284169124877	0	0.589970501474926	0	0.196656833824975	1.08161258603736	0	0
13451	20180	"Zahájí"	50.37944	14.11556	480	"AWI"	480	4037	4410	4221	3.50438047559449	0.500625782227785	5.00625782227785	1.37672090112641	0	0	2.12765957446809	0	33.9173967459324	0	0	0.500625782227785	0	0	0	0	0	0	13.6420525657071	0	0	0.250312891113892	0	0	0	0	0	11.1389236545682	0.250312891113892	0.250312891113892	0	0	0	0	0	0	0	0	0	0	0	1.75219023779725	0	1.25156445556946	10.3879849812265	0	0	0	0.125156445556946	0	0	12.0150187734668	0	0	0	0	0	0.125156445556946	0	0	0	0	0.375469336670839	0	0.876095118898623	0	0.250312891113892	0.375469336670839	0	0
13451	20180	"Zahájí"	50.37944	14.11556	485	"AWI"	485	4157	4534	4353	6.1415220293725	0.267022696929239	7.47663551401869	0.934579439252336	0	0	4.00534045393858	0	21.762349799733	0	0	0.400534045393859	0	0	0	0	0	0	15.3538050734312	0	0	0.400534045393859	0	0	0	0	0	12.8170894526035	0.133511348464619	0.667556742323097	0	0	0	0	0	0	0	0	0	0	0	2.80373831775701	0	2.67022696929239	10.2803738317757	0	0	0	0.267022696929239	0	0	10.9479305740988	0	0	0	0	0	0.267022696929239	0	0	0	0	0.133511348464619	0	0.667556742323097	0	0.133511348464619	0.934579439252336	0.534045393858478	0
13451	20180	"Zahájí"	50.37944	14.11556	490	"AWI"	490	4268	4667	4490	8.31353919239905	0	9.61995249406176	0.475059382422803	0	0	5.34441805225653	0	11.8764845605701	0	0	0.237529691211401	0	0	0	0	0	0	16.6270783847981	0	0	0.593824228028504	0	0	0	0	0	14.1330166270784	0	0.950118764845606	0	0	0	0	0	0	0	0	0	0	0	3.56294536817102	0	3.91923990498812	10.0950118764846	0	0	0	0.475059382422803	0	0	9.97624703087886	0	0.118764845605701	0	0	0	0.356294536817102	0	0	0	0	0	0.118764845605701	0.475059382422803	0	0.118764845605701	1.54394299287411	1.06888361045131	0
13451	20180	"Zahájí"	50.37944	14.11556	495	"AWI"	495	4377	4793	4614	6.61831368993654	0	9.33816863100635	0.543970988213962	0	0	4.89573889392566	0	13.5086128739801	0	0.0906618313689937	0.181323662737987	0	0	0	0	0	0	15.5031731640979	0	0	1.4505893019039	0	0	0	0	0	15.3218495013599	0	0.906618313689937	0	0	0	0	0	0	0	0	0.0906618313689937	0	0	2.99184043517679	0	4.80507706255666	9.9728014505893	0	0	0	0.271985494106981	0	0	10.2447869446963	0	0	0	0.181323662737987	0	0.453309156844968	0	0	0	0	0	0.0906618313689937	0.362647325475975	0	0.181323662737987	1.3599274705349	0.634632819582956	0
13451	20180	"Zahájí"	50.37944	14.11556	500	"AWI"	500	4481	4852	4691	4.28696412948382	0.174978127734033	8.74890638670166	0.699912510936133	0	0	4.28696412948382	0	15.573053368329	0	0.174978127734033	0	0.437445319335083	0	0	0	0	0	13.7357830271216	0	0	2.53718285214348	0.0874890638670166	0	0	0	0	16.6229221347332	0	0.962379702537183	0	0	0	0	0	0.0874890638670166	0	0	0.174978127734033	0	0	2.27471566054243	0	5.86176727909011	9.71128608923885	0	0	0	0	0	0	10.498687664042	0	0	0	0.349956255468067	0.349956255468067	0.5249343832021	0	0	0	0	0	0.0874890638670166	0.174978127734033	0	0.349956255468067	1.13735783027122	0.0874890638670166	0
13451	20180	"Zahájí"	50.37944	14.11556	505	"AWI"	505	4552	4931	4769	3.31179321486268	0.0807754442649435	6.21970920840065	0.403877221324717	0	0	3.31179321486268	0	18.578352180937	0	0.24232633279483	0.0807754442649435	0	0	0	0	0	0	11.8739903069467	0	0	1.77705977382876	0	12.924071082391	0	0	0	13.8126009693053	0	0.484652665589661	0	0	0	0	0	0	0	0	0.0807754442649435	0	0	1.13085621970921	0	4.60420032310178	9.2891760904685	0	0	0	0.161550888529887	0	0	9.20840064620355	0	0	0	0.484652665589661	0	0.24232633279483	0	0	0	0	0	0.161550888529887	0.0807754442649435	0	0.24232633279483	1.21163166397415	0	0
13451	20180	"Zahájí"	50.37944	14.11556	510	"AWI"	510	4606	5023	4848	2.78824415975885	0	4.82290881688018	0.226073850791258	0	0	2.86360211002261	0	22.5320271288621	0	0.301431801055011	0.226073850791258	0	0	0	0	0	0.0753579502637528	11.4544084400904	0	0	1.35644310474755	0	11.0022607385079	0	0	0	12.810851544838	0	0.150715900527506	0.0753579502637528	0	0	0.0753579502637528	0	0	0	0	0.0753579502637528	0	0	0.376789751318764	0	4.06932931424265	9.72117558402411	3.24039186134137	0	0	0.301431801055011	0	0	8.89223813112283	0	0.0753579502637528	0	0.602863602110023	0	0	0	0	0	0	0	0.226073850791258	0.0753579502637528	0	0.150715900527506	1.4318010550113	0	0
