"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Juniperus"	"Lamiaceae"	"Lentibulariaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
14560	22828	"Preluca Tiganului"	47.809986	23.52917	212	"AWI"	212	3160	4938	4155	0	0.217391304347826	1.95652173913044	0	0	0	0.652173913043478	0	1.30434782608696	0	0	0	0	0	0	0	5	1.30434782608696	0	0	0	0	61.9565217391304	0.217391304347826	0	0	0	0.869565217391304	0	0	0	9.56521739130435	0	4.56521739130435	1.08695652173913	0	0	0	3.04347826086957	0	0	0	0.217391304347826	0	0.434782608695652	0	0	0	1.95652173913044	5.43478260869565	0.217391304347826	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	216	"AWI"	216	3237	5007	4228	0	0	2.04918032786885	0.204918032786885	0	0	0.614754098360656	0	1.84426229508197	0	0	0	0	0	0	0	6.9672131147541	0	0	0	0.204918032786885	0	58.6065573770492	1.02459016393443	0	0	0	0	0	0	0	8.81147540983607	0	8.19672131147541	0.614754098360656	0	0	0	2.66393442622951	0	0	0	0.204918032786885	0	0.409836065573771	0	0	0	1.02459016393443	5.94262295081967	0.409836065573771	0.204918032786885	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	220	"AWI"	220	3322	5057	4310	0	0	3.78151260504202	0	0.420168067226891	0	0.630252100840336	0	1.26050420168067	0	0	0	0.420168067226891	0	0.210084033613445	0	7.77310924369748	0.630252100840336	0	0	0	0	46.218487394958	1.05042016806723	0	0	0	0	0	0	0	8.40336134453782	0	17.2268907563025	1.05042016806723	0	0	0	3.36134453781513	0	0	0	0	0	0	0	0	0	1.26050420168067	6.30252100840336	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	224	"AWI"	224	3407	5107	4383	0	0.395256916996047	2.96442687747036	0.197628458498024	0.197628458498024	0	1.18577075098814	0	2.56916996047431	0	0	0	0	0	0	0	4.74308300395257	0.790513833992095	0	0	0.197628458498024	0	48.8142292490119	0.197628458498024	0	0	0	0	0	0	0	12.0553359683794	0	13.8339920948617	1.18577075098814	0	0	0	2.76679841897233	0	0	0	0	0	0	0	0	0	0.790513833992095	7.11462450592885	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	228	"AWI"	228	3504	5183	4458	0	0	6.95488721804511	0	0.56390977443609	0	0.37593984962406	0	1.31578947368421	0	0	0	0	0	0	0	6.95488721804511	1.50375939849624	0	0	0	0	37.593984962406	0.75187969924812	0	0	0	0.18796992481203	0	0	0	13.1578947368421	0	14.6616541353383	1.31578947368421	0	0	0	4.32330827067669	0	0	0	0.18796992481203	0	0	0	0	0	1.50375939849624	8.27067669172932	0.18796992481203	0.18796992481203	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	232	"AWI"	232	3596	5253	4539	0	0.298507462686567	10.7462686567164	0	0.597014925373134	0.298507462686567	0.298507462686567	0	0.298507462686567	0	0	0	0.298507462686567	0	0	0	11.6417910447761	2.6865671641791	0	0	0	0	20.8955223880597	1.19402985074627	0	0	0	0	0	0	0	9.25373134328358	0	27.1641791044776	1.19402985074627	0	0	0	3.28358208955224	0	0	0	0	0	0	0	0	0	0.895522388059702	8.95522388059701	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	236	"AWI"	236	3698	5288	4615	0	0.21505376344086	12.258064516129	0.21505376344086	1.0752688172043	0.21505376344086	0.21505376344086	0	3.44086021505376	0	0	0	0	0	0	0	11.1827956989247	8.81720430107527	0	0	0	0	11.8279569892473	1.50537634408602	0	0	0	0	0	0	0	7.09677419354839	0	26.0215053763441	2.79569892473118	0	0	0	4.51612903225806	0	0	0	0	0	0.645161290322581	0	0	0.21505376344086	1.0752688172043	6.66666666666667	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	240	"AWI"	240	3786	5321	4698	0	0	3.69609856262834	0.205338809034908	0.410677618069815	0	1.43737166324435	0	2.25872689938398	0	0	0	0	0	0	0	6.77618069815195	0.82135523613963	0	0	0	0	47.6386036960986	0.82135523613963	0	0	0	0	0	0	0	9.85626283367557	0	9.03490759753593	0.616016427104723	0	0	0	6.36550308008214	0	0	0	0	0	0	0	0	0	2.25872689938398	7.80287474332649	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	244	"AWI"	244	3857	5388	4789	0	0.22075055187638	7.72626931567329	0	0	0	0	0	3.97350993377483	0	0	0	0.441501103752759	0	0	0	13.2450331125828	9.27152317880795	0	0	0	0	12.1412803532009	1.1037527593819	0	0	0	0.22075055187638	0	0	0	14.3487858719647	0	21.6335540838852	2.2075055187638	0	0	0	4.19426048565121	0	0	0	0.22075055187638	0	0.22075055187638	0	0	0	0.662251655629139	8.16777041942605	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	248	"AWI"	248	3932	5452	4869	0	0.205761316872428	5.55555555555556	0	0	0	1.23456790123457	0	2.46913580246914	0	0	0	0	0	0.205761316872428	0	7.81893004115226	1.64609053497942	0	0	0	0	22.2222222222222	1.85185185185185	0	0	0	0	0	0	0	14.40329218107	0	25.3086419753086	1.440329218107	0	0	0	4.93827160493827	0	0	0	0	0	0	0	0	0	0.617283950617284	9.67078189300411	0.411522633744856	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	252	"AWI"	252	4076	5488	4937	0	0	5.78703703703704	0.231481481481481	1.15740740740741	0	1.38888888888889	0	1.62037037037037	0	0	0	0.462962962962963	0	0	0	9.9537037037037	1.38888888888889	0	0	0	0	6.01851851851852	0.925925925925926	0	0	0	0	0	0	0	11.8055555555556	0	39.8148148148148	1.85185185185185	0	0	0	3.7037037037037	0	0	0	0	0	0.231481481481481	0	0	0.231481481481481	4.62962962962963	8.7962962962963	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	256	"AWI"	256	4174	5516	5016	0	0.427350427350427	3.41880341880342	0.213675213675214	0.213675213675214	0.213675213675214	0.854700854700855	0	3.84615384615385	0	0	0	0.213675213675214	0	0	0	16.6666666666667	0	0	0	0	0	2.77777777777778	0.854700854700855	0	0	0	0.641025641025641	0	0	0	7.47863247863248	0	45.7264957264957	1.70940170940171	0	0	0	1.4957264957265	0	0	0	0	0	0	0	0	0	4.27350427350427	8.54700854700855	0	0.427350427350427	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	261	"AWI"	261	4279	5587	5120	0	0.43956043956044	8.35164835164835	0.659340659340659	0.21978021978022	0.21978021978022	0.659340659340659	0	1.53846153846154	0	0	0	0	0	0	0	14.0659340659341	0.659340659340659	0	0	0	0	6.37362637362637	0.43956043956044	0	0	0	0	0	0	0	9.45054945054945	0	40.8791208791209	1.53846153846154	0	0	0	2.85714285714286	0	0	0	0	0	0	0	0	0	1.75824175824176	9.89010989010989	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	265	"AWI"	265	4383	5636	5201	0	0.212314225053079	4.24628450106157	0.424628450106157	0.212314225053079	0	0.636942675159236	0	1.06157112526539	0.212314225053079	0	0	0	0	0.212314225053079	0	17.1974522292994	0.212314225053079	0	0	0	0	2.9723991507431	0.636942675159236	0	0	0	0	0	0	0	5.30785562632696	0	49.6815286624204	1.06157112526539	0	0	0	2.76008492569002	0	0	0	0	0	0	0	0	0	3.60934182590234	9.34182590233546	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	269	"AWI"	269	4533	5661	5272	0	0.211864406779661	2.75423728813559	0	0.635593220338983	0.211864406779661	0.847457627118644	0	1.90677966101695	0	0	0	0.211864406779661	0	0	0	26.6949152542373	1.69491525423729	0	0	0	0	1.0593220338983	0.847457627118644	0	0	0	0.211864406779661	0	0	0	5.93220338983051	0	37.7118644067797	2.11864406779661	0	0	0	5.93220338983051	0	0	0	0	0	0	0	0	0	3.17796610169492	7.6271186440678	0	0.211864406779661	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	273	"AWI"	273	4669	5691	5350	0	0.229357798165138	5.04587155963303	0.688073394495413	1.37614678899083	0.458715596330275	0.688073394495413	0	2.29357798165138	0.458715596330275	0	0	0.458715596330275	0	0	0	22.2477064220184	1.8348623853211	0	0	0	0	1.14678899082569	0.917431192660551	0	0	0	0	0	0	0	6.65137614678899	0	37.3853211009174	0.458715596330275	0	0	0	2.98165137614679	0	0	0	0	0	0	0	0	0	4.35779816513761	10.3211009174312	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	284	"AWI"	284	5067	5819	5555	0	0.206611570247934	4.95867768595041	0	0.413223140495868	0.206611570247934	0.206611570247934	0	1.03305785123967	0	0	0	0	0	0	0	38.0165289256198	3.51239669421488	0	0	0	0	0.619834710743802	1.44628099173554	0	0	0	0.206611570247934	0	0	0	5.57851239669422	0	22.3140495867769	0.413223140495868	0	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0.206611570247934	4.33884297520661	11.5702479338843	0	0.206611570247934	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	288	"AWI"	288	5316	5839	5617	0	0	5.26315789473684	0	0	0.202429149797571	1.61943319838057	0	1.61943319838057	0.202429149797571	0	0	0	0	0	0	37.246963562753	2.83400809716599	0	0	0	0	0.202429149797571	0.202429149797571	0	0	0	0	0	0	0	4.65587044534413	0	26.3157894736842	0.404858299595142	0	0	0	6.07287449392713	0	0	0	0	0	0	0	0	0	1.61943319838057	11.5384615384615	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	292	"AWI"	292	5542	5866	5685	0	0.380952380952381	3.61904761904762	0	0.380952380952381	0.19047619047619	0.761904761904762	0	1.33333333333333	0	0	0	0	0	0	0	29.7142857142857	13.3333333333333	0	0	0	0	0.380952380952381	2.28571428571429	0	0	0	0	0	0	0	0.761904761904762	0	31.4285714285714	1.14285714285714	0	0	0	2.85714285714286	0	0	0	0	0	0	0	0	0.19047619047619	1.52380952380952	9.71428571428571	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	296	"AWI"	296	5635	5958	5768	0	0.622406639004149	4.5643153526971	0.20746887966805	0	0.20746887966805	0.20746887966805	0	3.11203319502075	0	0	0	0	0	0	0	34.0248962655602	8.29875518672199	0	0	0	0	0.20746887966805	0.829875518672199	0	0	0	0	0	0	0	0.829875518672199	0	19.7095435684647	0.20746887966805	0	0	0	5.60165975103734	0	0	0	0	0	0.20746887966805	0	0	0	3.3195020746888	17.8423236514523	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	300	"AWI"	300	5700	6047	5856	0	0.431034482758621	5.17241379310345	0	0.862068965517241	0	0.431034482758621	0	3.66379310344828	0	0	0	0	0	0	0	30.8189655172414	20.0431034482759	0	0	0	0	0.431034482758621	3.23275862068966	0	0	0	0	0	0	0	2.37068965517241	0	6.03448275862069	1.07758620689655	0	0	0	6.25	0	0	0	0	0	0.21551724137931	0	0	0	6.46551724137931	12.5	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	304	"AWI"	304	5732	6143	5945	0	1.58102766798419	2.96442687747036	0	1.18577075098814	0.197628458498024	0.197628458498024	0	3.3596837944664	0.197628458498024	0	0	0	0	0	0	19.1699604743083	4.74308300395257	0	0	0	0	0.197628458498024	2.56916996047431	0	0	0	0	0	0	0	0.197628458498024	0	41.699604743083	0.395256916996047	0	0	0	8.89328063241107	0	0	0	0.197628458498024	0	0	0	0	0.197628458498024	3.55731225296443	8.49802371541502	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	308	"AWI"	308	5757	6266	6026	0	1.08303249097473	3.06859205776173	0	1.26353790613718	0.180505415162455	0.902527075812274	0	2.34657039711191	0.541516245487365	0	0	0	0	0	0	33.7545126353791	4.33212996389892	0	0	0	0	0.36101083032491	2.88808664259928	0	0	0	0	0	0	0	0.902527075812274	0	26.7148014440433	0.902527075812274	0	0	0	5.41516245487365	0	0	0	0	0	0	0	0	0.180505415162455	3.6101083032491	11.5523465703971	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	312	"AWI"	312	5778	6419	6102	0	0.869565217391304	4.78260869565217	0.217391304347826	1.08695652173913	0.217391304347826	0.869565217391304	0	5.8695652173913	0	0	0	0	0	0	0	30	1.08695652173913	0	0	0	0	0	2.60869565217391	0	0	0	0	0	0	0	0.434782608695652	0	26.304347826087	0.652173913043478	0	0	0	6.30434782608696	0	0	0	0	0	0	0	0	0	3.26086956521739	15.2173913043478	0.217391304347826	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	316	"AWI"	316	5896	6481	6181	0	1.37795275590551	5.31496062992126	0.196850393700787	1.37795275590551	0	0.984251968503937	0	4.33070866141732	0.393700787401575	0	0	0	0	0	0	36.4173228346457	1.77165354330709	0	0	0	0	0	1.77165354330709	0	0	0	0.196850393700787	0	0	0	0.393700787401575	0	25.3937007874016	0.590551181102362	0	0	0	3.74015748031496	0	0	0	0.196850393700787	0	0.590551181102362	0	0	0	1.77165354330709	12.992125984252	0	0.196850393700787	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	320	"AWI"	320	6044	6504	6263	0	0.164744645799012	3.62438220757825	0	0.164744645799012	0	0.329489291598023	0	1.81219110378913	0	0	0	0	0	0.164744645799012	0	37.8912685337727	1.31795716639209	0	0	0	0	0	1.31795716639209	0	0	0	0	0	0	0	0.494233937397035	0	38.3855024711697	0.658978583196046	0	0	0	2.63591433278418	0	0	0	0	0	0.164744645799012	0	0	0	2.30642504118616	8.40197693574959	0	0.164744645799012	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	324	"AWI"	324	6169	6535	6348	0	0.21551724137931	1.29310344827586	0	0.21551724137931	0	0.862068965517241	0	1.50862068965517	0	0	0	0	0	0	0	43.3189655172414	11.2068965517241	0	0	0	0	0	1.07758620689655	0	0	0	0	0	0	0	0.21551724137931	0	21.551724137931	1.29310344827586	0	0	0	3.66379310344828	0	0	0	0.21551724137931	0	0	0	0	0	2.37068965517241	10.3448275862069	0.646551724137931	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	328	"AWI"	328	6254	6587	6438	0	0.212314225053079	4.03397027600849	0	0	0	0.849256900212314	0	1.48619957537155	0	0	0	0	0	0	0	46.7091295116773	1.27388535031847	0	0	0	0	10.1910828025478	1.48619957537155	0	0	0	0	0	0	0	1.06157112526539	0	19.3205944798301	1.91082802547771	0	0	0	2.9723991507431	0	0	0	0.212314225053079	0	0.212314225053079	0	0	0.212314225053079	0.424628450106157	7.21868365180467	0.212314225053079	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	332	"AWI"	332	6368	6640	6511	0	0.265957446808511	5.0531914893617	0	0.265957446808511	0	0.797872340425532	0	0.531914893617021	0	0	0	0	0	0	0	42.2872340425532	0.531914893617021	0	0	0	0	0.531914893617021	0.531914893617021	0	0	0	0	0	0	0	0.531914893617021	0	29.7872340425532	1.59574468085106	0	0	0	2.3936170212766	0	0	0	0	0	1.06382978723404	0	0	0.265957446808511	1.59574468085106	11.968085106383	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	336	"AWI"	336	6445	6722	6583	0	0.705882352941177	4.47058823529412	0	0.470588235294118	0	0	0	1.17647058823529	0	0	0	0	0	0	0	56.4705882352941	0.470588235294118	0	0	0	0	0	0.705882352941177	0	0	0	0	0	0	0	0.235294117647059	0	16.4705882352941	0.470588235294118	0	0	0	2.35294117647059	0	0	0	0	0	0	0	0	0	2.82352941176471	12.9411764705882	0.235294117647059	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	340	"AWI"	340	6478	6886	6649	0	0.218340611353712	3.05676855895197	0.218340611353712	2.18340611353712	0	1.31004366812227	0	1.52838427947598	0	0	0	0	0	0	0	40.174672489083	1.52838427947598	0	0	0	0	0.436681222707424	4.58515283842795	0	0	0	0	0	0	0	0.218340611353712	0	10.9170305676856	1.52838427947598	0	0	0	7.20524017467249	0	0	0	0	0	10.9170305676856	0	0	0	3.27510917030568	10.4803493449782	0.218340611353712	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	344	"AWI"	344	6497	7074	6707	0	0.547945205479452	2.19178082191781	0	0.821917808219178	0	1.0958904109589	0	2.73972602739726	0	0	0	0	0	0	0	42.7397260273973	1.0958904109589	0	0	0	0	0	1.0958904109589	0	0	0	0	0	0	0	0	0	27.3972602739726	2.19178082191781	0	0	0	2.73972602739726	0	0	0	0	0	1.36986301369863	0	0	0	2.19178082191781	11.7808219178082	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	348	"AWI"	348	6537	7209	6768	0	0	2.18687872763419	0.198807157057654	0.596421471172962	0.198807157057654	7.3558648111332	0	0.397614314115308	0.198807157057654	0	0	0	0	0	0	37.7733598409543	1.39165009940358	0	0	0	0	0	1.39165009940358	0	0	0	0	0	0	0	0.397614314115308	0	25.6461232604374	1.39165009940358	0	0	0	3.57852882703777	0	0	0	0	0	0.198807157057654	0	0	0	4.97017892644135	12.1272365805169	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	352	"AWI"	352	6573	7274	6834	0	0.246305418719212	3.20197044334975	0.492610837438424	0.246305418719212	0.246305418719212	1.47783251231527	0	0.985221674876847	0	0	0	0	0	0.246305418719212	0	43.3497536945813	13.0541871921182	0	0	0	0	0.246305418719212	1.47783251231527	0	0	0	0	0	0	0	0	0	11.3300492610837	2.95566502463054	0	0	0	2.21674876847291	0	0	0	0.246305418719212	0	0.246305418719212	0	0	0	2.95566502463054	14.7783251231527	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	362	"AWI"	362	6625	7547	6982	0	0	3.34821428571429	0	0	0.223214285714286	0.223214285714286	0	1.78571428571429	0	0	0	0.223214285714286	0	0	0	45.0892857142857	13.6160714285714	0	0	0	0	0	4.24107142857143	0	0	0	0	0	0	0	0.223214285714286	0	10.9375	1.11607142857143	0	0	0	3.125	0	0	0	0	0	0	0	0	0	3.125	12.7232142857143	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	366	"AWI"	366	6679	7614	7044	0	0.189393939393939	3.21969696969697	0.189393939393939	0.189393939393939	0	0.757575757575758	0	0.378787878787879	0.189393939393939	0	0	0	0	0	0	45.6439393939394	24.2424242424242	0	0	0	0	0	3.03030303030303	0	0	0	0	0	0	0	0.189393939393939	0	6.81818181818182	0.568181818181818	0	0	0	3.59848484848485	0	0	0	0	0	0	0	0	0	2.08333333333333	8.33333333333333	0.378787878787879	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	370	"AWI"	370	6717	7689	7110	0	0	3.10421286031042	0	0.443458980044346	0.443458980044346	0	0	3.32594235033259	0	0	0	0	0	0	0	35.4767184035477	19.290465631929	0	0	0	0	0.221729490022173	1.99556541019956	0	0	0	0	0	0	0	0.443458980044346	0	6.43015521064302	1.10864745011086	0	0	0	4.43458980044346	0	0	0	0	0	0	0	0	0.221729490022173	4.43458980044346	18.1818181818182	0.443458980044346	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	374	"AWI"	374	6749	7781	7176	0	0	3.33333333333333	0.833333333333333	0	0	0.833333333333333	0	0.833333333333333	0	0	0	0	0	0	0	45.4166666666667	25.4166666666667	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	0	7.91666666666667	0.416666666666667	0	0	0	0.833333333333333	0	0	0	0	0	0.416666666666667	0	0	0	4.16666666666667	8.75	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	380	"AWI"	380	6795	7941	7263	0	0	3.06122448979592	0.255102040816327	0.510204081632653	0	2.04081632653061	0	0.76530612244898	0	0	0	0	0	0	0	52.0408163265306	5.35714285714286	0	0	0	0	0	3.57142857142857	0	0	0	0	0	0	0	0	0	7.6530612244898	2.04081632653061	0	0	0	4.59183673469388	0	0	0	0.255102040816327	0	0.76530612244898	0	0	0.255102040816327	2.29591836734694	14.5408163265306	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	384	"AWI"	384	6853	7996	7329	0	1.23152709359606	2.21674876847291	0	0.985221674876847	0	0.492610837438424	0	1.47783251231527	0	0	0	0	0	0	0	46.7980295566502	2.70935960591133	0	0	0	0	0	2.95566502463054	0	0	0	0	0	0	0	0	0	14.2857142857143	1.97044334975369	0	0	0	5.66502463054187	0	0	0	0	0	0.738916256157635	0	0	0	2.46305418719212	15.7635467980296	0	0.246305418719212	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	388	"AWI"	388	6901	8063	7395	0	0	2.18579234972678	0.273224043715847	0	0.273224043715847	0.819672131147541	0	2.45901639344262	0	0	0	0	0	0	0	49.7267759562842	2.73224043715847	0	0	0	0	0	12.568306010929	0	0	0	0.273224043715847	0	0	0	0	0	5.19125683060109	0.546448087431694	0	0	0	4.6448087431694	0	0	0	0	0	1.36612021857923	0	0	0	3.82513661202186	11.7486338797814	0	1.36612021857923	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	392	"AWI"	392	6942	8145	7461	0	0	2.75689223057644	0	1.50375939849624	0	0.50125313283208	0	0	0	0	0	0.50125313283208	0	0	0	56.140350877193	8.52130325814536	0	0	0	0	0	5.0125313283208	0.25062656641604	0	0	0	0	0	0	0.25062656641604	0	6.76691729323308	1.50375939849624	0	0	0	5.0125313283208	0	0	0	0	0	0	0	0	0	3.25814536340852	8.02005012531328	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	396	"AWI"	396	6980	8224	7527	0	0.245098039215686	2.69607843137255	0.735294117647059	1.22549019607843	0	0.735294117647059	0	1.47058823529412	0	0	0	0	0	0	0	54.9019607843137	5.14705882352941	0	0	0	0	0	1.22549019607843	0	0	0	0	0	0	0	0.245098039215686	0	12.2549019607843	2.20588235294118	0	0	0	1.7156862745098	0	0	0	0	0	0	0	0	0.245098039215686	2.69607843137255	12.0098039215686	0	0.245098039215686	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	401	"AWI"	401	7055	8282	7605	0	0	2.51572327044025	0	0.419287211740042	0	0.419287211740042	0	0	0	0	0	0	0	0	0	51.9916142557652	23.2704402515723	0	0	0	0	0	2.72536687631027	0	0	0	0	0	0	0	0	0	3.14465408805031	1.25786163522013	0	0	0	2.09643605870021	0	0	0	0	0	0	0	0	0.209643605870021	2.30607966457023	9.43396226415094	0	0.209643605870021	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	405.5	"AWI"	405.5	7100.5	8344	7677	0	0	2.77136258660508	0	0.69284064665127	0	0.46189376443418	0	0	0	0	0	0	0	0.46189376443418	0	56.8129330254042	6.23556581986143	0	0	0	0	0	0.46189376443418	0	0	0	0	0	0	0	0.46189376443418	0	10.8545034642032	2.3094688221709	0	0	0	1.84757505773672	0	0	0	0.46189376443418	0	0	0	0	0	2.77136258660508	12.0092378752887	0	1.38568129330254	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	407.5	"AWI"	407.5	7127	8381	7707	0	0	5.5045871559633	0	0	0	0.917431192660551	0	0.917431192660551	0.18348623853211	0	0	0	0	0	0	46.2385321100917	13.394495412844	0	0	0	0	0	1.8348623853211	0	0	0	0	0	0	0	0.18348623853211	0	5.68807339449541	1.28440366972477	0	0	0	2.93577981651376	0	0	0	0	0	0.18348623853211	0	0.18348623853211	0.18348623853211	2.38532110091743	17.9816513761468	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	412	"AWI"	412	7155	8471	7780	0	0	3.89016018306636	0.22883295194508	1.1441647597254	0.22883295194508	0.68649885583524	0	0	0.22883295194508	0	0	0	0	0	0	58.1235697940503	0.22883295194508	0	0	0	0	0.22883295194508	0.91533180778032	0	0	0	0	0	0	0	0	0	7.78032036613272	3.89016018306636	0	0	0	2.05949656750572	0	0	0	0.22883295194508	0	0	0	0	0.22883295194508	2.51716247139588	16.7048054919908	0	0.68649885583524	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	414.5	"AWI"	414.5	7217	8493	7821.5	0	0	4.71204188481675	0.261780104712042	0.523560209424084	0	0.785340314136126	0	0.523560209424084	0	0	0	0	0	0	0	59.6858638743455	1.30890052356021	0	0	0	0	0	0.261780104712042	0	0	0	0	0	0	0	0.261780104712042	0	12.565445026178	1.04712041884817	0	0	0	1.57068062827225	0	0	0	0	0	0	0	0	0.261780104712042	4.18848167539267	12.0418848167539	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	419	"AWI"	419	7288	8561	7900	0	0	3.03030303030303	0.216450216450216	0.432900432900433	0	0.432900432900433	0	0.216450216450216	0	0	0	0	0	0	0	60.1731601731602	0.216450216450216	0	0	0	0	0	3.24675324675325	0	0	0	0	0	0	0	0	0	8.65800865800866	2.38095238095238	0	0	0	2.16450216450216	0	0	0	0.216450216450216	0	0.865800865800866	0	0	0.216450216450216	4.11255411255411	12.7705627705628	0	0.649350649350649	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	421	"AWI"	421	7306	8592	7936	0	0	1.0126582278481	0.253164556962025	0.253164556962025	0.253164556962025	1.0126582278481	0	0	0	0	0	0	0	0	0	63.2911392405063	0.759493670886076	0	0	0	0	0	0.759493670886076	0	0	0	0	0	0	0	0	0	8.10126582278481	1.77215189873418	0	0	0	1.26582278481013	0	0	0	0	0	0	0	0	0.506329113924051	3.79746835443038	16.7088607594937	0	0.253164556962025	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	426	"AWI"	426	7361	8680	8023	0	0	2.57009345794392	0	0.934579439252336	0	0.233644859813084	0	0.233644859813084	0	0	0	0	0	0.467289719626168	0	62.6168224299065	1.63551401869159	0	0	0	0	0.233644859813084	1.16822429906542	0	0	0	0	0	0	0	0.467289719626168	0	10.2803738317757	0.700934579439252	0	0	0	1.63551401869159	0	0	0	0	0	0.700934579439252	0	0.233644859813084	0.467289719626168	2.33644859813084	12.8504672897196	0	0.233644859813084	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	430.5	"AWI"	430.5	7414.5	8759.5	8093	0	0	2.7027027027027	0.415800415800416	0.207900207900208	0	0.623700623700624	0	0	0	0	0	0	0	0	0	61.7463617463617	1.87110187110187	0	0	0	0	0	4.15800415800416	0	0	0	0	0	0	0	0	0	4.15800415800416	2.07900207900208	0	0	0	3.32640332640333	0	0	0	0.207900207900208	0	0.415800415800416	0	0	0.207900207900208	0.831600831600832	17.047817047817	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	435	"AWI"	435	7487	8810	8162	0	0	2.79187817258883	0	0.761421319796954	0.253807106598985	0.761421319796954	0	0.253807106598985	0	0	0	0	0	0	0	61.9289340101523	1.01522842639594	0	0	0	0	0	0.761421319796954	0	0	0	0	0	0	0	0	0	12.6903553299492	0.761421319796954	0	0	0	1.01522842639594	0	0	0	0	0	0	0	0	0.761421319796954	1.52284263959391	14.4670050761421	0	0	0.253807106598985
