"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	190	"AWI"	190	4392	5807	5176	0	0	17.3076923076923	2.88461538461538	1.44230769230769	0	0	0	1.92307692307692	0	0.961538461538462	0	0	0	0	0	0	0	0	0	23.0769230769231	0	10.0961538461538	0	0	0	0	1.92307692307692	0	0	0	0	0	0	2.88461538461538	0.961538461538462	0	0	0	0	0	0	0	0	2.40384615384615	1.44230769230769	0	0	0	0.961538461538462	0	0	22.1153846153846	0	0	0	0	0	0	0	0	0	0	0.961538461538462	0.480769230769231	1.92307692307692	0.961538461538462	4.32692307692308	0.961538461538462	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	195	"AWI"	195	4679	5903	5366	0	0	26.7676767676768	5.05050505050505	1.01010101010101	0	0	0	1.51515151515152	1.01010101010101	1.01010101010101	0	0	1.01010101010101	0	0	0	0	0	0	13.1313131313131	0	6.06060606060606	0	0	0	0	3.03030303030303	0	0	0	0	0	0	0.505050505050505	3.03030303030303	0	0	0	0	0.505050505050505	0	0	0	0.505050505050505	4.04040404040404	0	0	0	0	0	0	25.2525252525253	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0	4.04040404040404	0.505050505050505	1.01010101010101	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	200	"AWI"	200	4841	6070	5572	0	0	37.0967741935484	2.82258064516129	0	0	0	0	0.403225806451613	0	1.20967741935484	0	0	0.403225806451613	0	0	0	0	0	0	11.2903225806452	0	6.04838709677419	0	0	0	0	1.20967741935484	0	0	0	0	0	0	1.20967741935484	2.41935483870968	0.403225806451613	0	0	0	0	0	0.806451612903226	0	1.20967741935484	1.20967741935484	0	0	0	0	0	0	27.4193548387097	0	0	0	0	0	0	1.20967741935484	0	0	0	0	0	1.20967741935484	0	1.61290322580645	0.806451612903226	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	205	"AWI"	205	5243	6144	5730	0.364963503649635	0	36.4963503649635	2.18978102189781	0.72992700729927	0	0	0	0.72992700729927	0	0.364963503649635	0	0	0	0	1.45985401459854	0	0	0	0	12.043795620438	0	1.09489051094891	0	0	0	0	3.28467153284672	0	0	0	0	0	0	1.45985401459854	2.55474452554745	0	0	0	0	0	0	0	0	2.18978102189781	0.364963503649635	0	0	0	1.09489051094891	0	0	29.1970802919708	0	0	0	0	0	0	0	0	0	0	0	0	1.09489051094891	0.364963503649635	1.82481751824817	0.72992700729927	0.364963503649635	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	210	"AWI"	210	5492	6274	5911	0	0	35.2059925093633	0.749063670411985	1.12359550561798	0.374531835205993	0	0	2.24719101123596	0	0	0	0	0.374531835205993	0	0.374531835205993	0	0	0	0	21.3483146067416	0	2.62172284644195	0	0	0	0	1.49812734082397	0	0	0	0	0	0	0.374531835205993	2.24719101123596	0	0	0	0	0	0	0	0	1.87265917602996	0.374531835205993	0	0	0	1.12359550561798	0	0	24.3445692883895	0	0	0	0	0	0	0.749063670411985	0	0	0	0	0	0.374531835205993	0	2.24719101123596	0.374531835205993	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	215	"AWI"	215	5732	6518	6123	0	0	22.3684210526316	5.92105263157895	0.657894736842105	0	0	0	2.63157894736842	0	0.657894736842105	0	0	0	0	0.657894736842105	0	0	0	0	24.3421052631579	0	8.55263157894737	0	0	0	0	0	0	0	0	0	0	0	0.657894736842105	1.97368421052632	0	0	0	0	0	0	3.28947368421053	0	4.60526315789474	5.26315789473684	0	0	0	3.28947368421053	0	0	11.8421052631579	0	0	0	0	0	0	1.31578947368421	0	0	0	0.657894736842105	0	0	0	1.31578947368421	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	220	"AWI"	220	5822	7015	6311	0	0	9.23913043478261	7.60869565217391	0.543478260869565	0	0	0	4.89130434782609	0	0	0	0	0.543478260869565	0	0	0	0	0	0	48.9130434782609	0	2.17391304347826	0	0	0	0	0	0	0	0	0	0	0	0	4.89130434782609	0	0	0	0	0	0	0	0	0	4.34782608695652	0	0	0	1.6304347826087	2.71739130434783	0	6.52173913043478	0	0	0	0	0	0	3.26086956521739	0	0	0	0	0	0	0.543478260869565	1.6304347826087	0	0.543478260869565	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	225	"AWI"	225	6011	7293	6545	0	0	51.8018018018018	0	0.900900900900901	0	0.900900900900901	0	0.900900900900901	0	1.35135135135135	0	0	0	0	0.45045045045045	0	0	0	0	17.1171171171171	0	0.900900900900901	0	0	0	0	2.25225225225225	0	0	0	0	0	0	0	5.40540540540541	0	0	0	0	0	0	0	0	0.900900900900901	1.35135135135135	0	0	0	0	0	0	13.963963963964	0	0	0	0	0	0	0.45045045045045	0	0	0	0	0	0	0	1.35135135135135	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	230	"AWI"	230	6105	7720	6772	0	0	9.39597315436242	3.35570469798658	4.02684563758389	0	0.671140939597315	0	1.34228187919463	0	0	0	0	0.671140939597315	0	2.68456375838926	0	0	0	0	19.4630872483221	0	22.1476510067114	0	0	0	0	0	0	0	0	0	0	0	0	4.69798657718121	0	0	0	0	0	0	0	0	1.34228187919463	10.0671140939597	0	0	0	0	0	0	16.1073825503356	0	0	0	0	0	0	0.671140939597315	0	0	0	2.01342281879195	0	0	0.671140939597315	0	0.671140939597315	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	235	"AWI"	235	6305	7896	7028	0	0.775193798449612	9.30232558139535	12.4031007751938	2.32558139534884	0	3.10077519379845	0	3.10077519379845	0	0.775193798449612	0	0	0.775193798449612	0	0	0	0	0	0	25.5813953488372	0	4.65116279069767	0	0	0	0	1.55038759689922	0	0	0	0	0	0	0	6.2015503875969	0.775193798449612	0	0	0	0	0	0	0	0	12.4031007751938	0	0	0	0	0	0	11.6279069767442	0	0	0	0	0	0	2.32558139534884	0	0	0	0.775193798449612	0	0	0	1.55038759689922	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	240	"AWI"	240	6437	8221	7273	0	0	10.5263157894737	0.75187969924812	2.25563909774436	0	0.75187969924812	0	1.50375939849624	0	0.37593984962406	0	0	0.37593984962406	0	0.37593984962406	0	0	0	0	63.9097744360902	0	3.38345864661654	0	0	0	0	0	0	0	0	0	0	0	0	1.50375939849624	0	0	0	0	0	0	0	0	0.37593984962406	1.50375939849624	0	0	0	0.37593984962406	0	0	8.64661654135338	0	0	0	0	0	0	1.12781954887218	0	0	0	0.37593984962406	0	0	0	0.75187969924812	0	0.75187969924812	0	0.37593984962406	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	245	"AWI"	245	6665	8370	7526	0	0	11.9170984455959	2.59067357512953	0	0	1.03626943005181	0	1.03626943005181	0	1.55440414507772	0	0	1.03626943005181	0	0	0	0	0	0	53.8860103626943	0	6.21761658031088	0	0	0	0	0.518134715025907	0	0	0	0	0	0	0	3.62694300518135	0	0	0	0	0	0	0	0	3.10880829015544	4.14507772020725	0	0	0	0.518134715025907	0	0	7.25388601036269	0	0	0	0	0	0	1.55440414507772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	250	"AWI"	250	6807	8630	7767	0	0	24.3119266055046	1.8348623853211	1.37614678899083	0	0.917431192660551	0	0.458715596330275	0	0.917431192660551	0	0	0	0	0.458715596330275	0	0	0	0	42.6605504587156	0	2.29357798165138	0	0	0	0	0	0	0	0	0	0	0	0	3.6697247706422	0	0	0	0.458715596330275	0	0	0	0	1.37614678899083	4.58715596330275	0	0	0	0.917431192660551	0	0	11.4678899082569	0	0	0	0	0	0	0.458715596330275	0	0	0.458715596330275	0	0	0	0	0.917431192660551	0.458715596330275	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	255	"AWI"	255	7076	8759	7991	0	0	20.4651162790698	1.3953488372093	0.930232558139535	0	0	0	0.930232558139535	0	0.930232558139535	0	0	0	0	0.930232558139535	0	0	0	0	55.8139534883721	0	0.930232558139535	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	2.32558139534884	0	0	0	0.465116279069767	0	0	0	0	1.3953488372093	3.72093023255814	0	0	0	0.465116279069767	0	0	8.37209302325581	0	0	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	260	"AWI"	260	7259	8943	8224	0	0	6.09137055837564	0	1.01522842639594	0	0.50761421319797	0	0	0	0	0	0	0	0	0	0	0	0	0	78.6802030456853	0	1.52284263959391	0	0	0	0	0	0	0	0	0	0	0	0	0.50761421319797	0	0	0	0.50761421319797	0	0	0	0	1.01522842639594	3.04568527918782	0	0	0	0	0	0	4.06091370558376	0	0	0.50761421319797	0	0	0	1.01522842639594	0	0	0	0	0	0	1.01522842639594	0.50761421319797	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	265	"AWI"	265	7643	9026	8458	0	0	1.02040816326531	0	0.340136054421769	0	0	0	0.340136054421769	0	1.02040816326531	0	0	0.680272108843537	0	0	0	0	0	0	89.4557823129252	0	0	0	0	0	0	1.02040816326531	0	0	0	0	0	0	0	1.70068027210884	0	0	0	0	0	0	0	0	2.38095238095238	0	0	0	0	0	0	0	1.70068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	270	"AWI"	270	7866	9192	8718	0	0	0	0	0.315457413249211	0.630914826498423	0.630914826498423	0	0	0	0.630914826498423	0	0	0	0	0.315457413249211	0	0	0	0.315457413249211	82.018927444795	0	1.26182965299685	0	0	0	0	0	0	0	0	0	0	0	0	0.630914826498423	0	0	0	0	0	0	0	0	4.73186119873817	0	0	0	0	0.315457413249211	0	0.630914826498423	5.6782334384858	0	0	0	0	0	0	0	0	0	0	0.315457413249211	0	0	0.630914826498423	0	0.315457413249211	0.630914826498423	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	275	"AWI"	275	8431	9258	8913	0	0	0	0	0.634920634920635	0.634920634920635	0.634920634920635	0	0	0	0.317460317460317	0	0	0	0	0.317460317460317	0	0	0	0.634920634920635	79.3650793650794	0.317460317460317	0.952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0.317460317460317	0.317460317460317	0	0	0	0	0	0	0	4.76190476190476	0	0	0	0	0.317460317460317	0.634920634920635	0	6.98412698412698	0	0	0	0	0	0	0	0	0	0	0.317460317460317	0	0	0.317460317460317	0.317460317460317	0.317460317460317	0.952380952380952	0	0.634920634920635	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	277.5	"AWI"	277.5	8645	9309.5	9019.5	0	0	3.18471337579618	0	0.318471337579618	0.955414012738854	0	0	0.955414012738854	0	0.636942675159236	0	0	0.636942675159236	0	0	0	0	0	0	82.1656050955414	0	1.27388535031847	0	0	0	0	0.318471337579618	0	0	0	0.318471337579618	0	0	0	0.636942675159236	0.318471337579618	0	0	0	0	0	0	0	0.636942675159236	0	0	0	0	0	0	0	4.14012738853503	0	0	0.636942675159236	0	0	0	0	0.636942675159236	0	0	0.955414012738854	0	0	0.318471337579618	0	0	0.636942675159236	0	0	0.318471337579618	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	280	"AWI"	280	8765	9395	9135	0	0	22.8013029315961	0	0.325732899022801	0.651465798045603	0	0	3.90879478827362	0	0.325732899022801	0	0	0	0	0.325732899022801	0	0	0	0	60.2605863192182	0	2.60586319218241	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0.651465798045603	0	0	0	0	0.325732899022801	0	0	6.51465798045603	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0.325732899022801	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	282.5	"AWI"	282.5	8963.5	9452.5	9229	0	0.62111801242236	0.62111801242236	0	0.62111801242236	0	0.62111801242236	0	0.31055900621118	0	0.31055900621118	0	0	0	0	0.31055900621118	0	0	0	0	86.0248447204969	0	0.62111801242236	0.93167701863354	0	0	0	0	0	0	0	0	0	0	0	0.62111801242236	0.31055900621118	0	0	0	0	0	0.31055900621118	0	0.62111801242236	0	0	0	0	0	0.62111801242236	0.31055900621118	3.41614906832298	0	0	0.31055900621118	0	0	0	0.31055900621118	0	0	0	0.62111801242236	0	0	0.31055900621118	0	0	0.62111801242236	0	0.62111801242236	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	285	"AWI"	285	9036	9621	9327	0	0	0	0	0	0	0	0	0.628930817610063	0	0.628930817610063	0	0	0	0	0	0	0	0	0	84.9056603773585	0	0.314465408805031	0	0	0	0	0	0	0	0	0	0	0	0	0.314465408805031	0	0	0	0	0	0	0	0	2.20125786163522	0	0	0	0	0	0	0	9.43396226415094	0	0	0	0	0	0	0.314465408805031	0	0	0	0	0	0	0	0	0	0	0	1.25786163522013	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	287.5	"AWI"	287.5	9069	9907	9414	0	0.323624595469256	0	0	0.323624595469256	0	0	0	0.647249190938511	0.323624595469256	0.647249190938511	0	0	0	0	0.323624595469256	0	0	0	0.323624595469256	82.2006472491909	0	1.29449838187702	0	0	0	0	0	0	0	0	0	0	0	0	0.647249190938511	0	0	0	0	0	0	0	0	2.26537216828479	0	0	0	0	0	0	0	9.70873786407767	0.323624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647249190938511	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	290	"AWI"	290	9098	10219	9487	0	0	0	0	0.649350649350649	0	0.324675324675325	0	0.324675324675325	0	0.649350649350649	0	0	0	0	0.324675324675325	0	0	0	0	85.0649350649351	0	0.649350649350649	0	0	0	0	0	0	0	0	0	0	0	0	0.324675324675325	0	0	0	0	0	0	0	0	2.5974025974026	0	0	0	0	0	0	0	7.46753246753247	0	0	0	0	0	0	0.649350649350649	0	0	0	0.649350649350649	0	0	0	0	0.324675324675325	0	0	0	0	0
