"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Berberidaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
16674	26514	"Schwemm"	47.65811	12.299518	420	"AWI"	420	4455	5581	4930	9.63114754098361	0.0683060109289618	7.8551912568306	0	0.614754098360656	0	0	0	0	0	0.819672131147541	0	0.0683060109289618	0	0	0	0	0	0	0	0	9.2896174863388	33.4016393442623	0	0	0	0	0	0	3.27868852459016	0	2.11748633879781	0	0	0	0	0	0	0	0	0	0	0	0	27.4590163934426	0	0	0	0	0	3.2103825136612	0	0	0	0.546448087431694	0	0.136612021857924	0	0	0	0	0	0	0.546448087431694	0.956284153005465	0	0
16674	26514	"Schwemm"	47.65811	12.299518	430	"AWI"	430	4603	5669	5095	12.5180897250362	0.144717800289436	6.58465991316932	0	0.217076700434153	0	0	0	0	0	1.37481910274964	0	0	0	0	0	0	0	0	0	0	11.2156295224313	30.8248914616498	0	0	0	0	0	0	3.18379160636758	0	1.2301013024602	0	0	0	0	0	0	0	0	0	0	0	0	28.2199710564399	0	0	0	0	0	2.0260492040521	0	0	0	0.144717800289436	0	0.144717800289436	0	0	0.0723589001447178	0	0	0	0.940665701881331	1.01302460202605	0.144717800289436	0
16674	26514	"Schwemm"	47.65811	12.299518	440	"AWI"	440	4692	5796	5270	15.4241645244216	0.25706940874036	10.1970865467009	0	0.25706940874036	0	0.171379605826907	0	0	0	1.11396743787489	0	0	0	0	0	0	0	0	0	0	12.9391602399315	15.1670951156812	0	0	0	0	0	0	4.79862896315338	0	2.05655526992288	0	0	0	0.0856898029134533	0	0	0	0	0	0.171379605826907	0	0	31.0197086546701	0	0	0	0	0	3.25621251071123	0	0	0	0	0	0.0856898029134533	0	0	0	0	0	0	0.77120822622108	2.05655526992288	0.171379605826907	0
16674	26514	"Schwemm"	47.65811	12.299518	450	"AWI"	450	4825	5961	5431	13.4808853118712	0	12.2736418511066	0	0.100603621730382	0.100603621730382	0	0	0	0	0.301810865191147	0	0	0	0	0	0	0	0	0	0	16.3983903420523	13.0784708249497	0	0	0	0	0	0	4.22535211267606	0	1.30784708249497	0	0	0	0	0	0	0	0	0	0	0	0	33.4004024144869	0	0	0	0	0	1.30784708249497	0	0	0	0.201207243460765	0.100603621730382	0	0	0	0	0	0	0	0.804828973843058	2.91750503018109	0	0
16674	26514	"Schwemm"	47.65811	12.299518	460	"AWI"	460	5134	6013	5584	22.7508650519031	0.0865051903114187	6.66089965397924	0	0.0865051903114187	0	0	0	0	0	0.432525951557093	0	0.173010380622837	0	0	0	0	0	0	0	0	10.8996539792388	14.5328719723183	0	0	0	0	0	0	1.90311418685121	0	2.3356401384083	0	0	0	0	0	0	0	0	0	0	0	0	34.083044982699	0	0	0	0	0	2.24913494809689	0	0	0	0.259515570934256	0	0	0	0	0	0	0	0	0.519031141868512	2.94117647058824	0.0865051903114187	0
16674	26514	"Schwemm"	47.65811	12.299518	470	"AWI"	470	5322	6088	5751	19.5544554455446	0.165016501650165	6.93069306930693	0	0.0825082508250825	0	0	0	0	0	0.577557755775578	0	0	0	0	0	0	0	0	0	0	11.2211221122112	11.963696369637	0	0	0	0	0	0	3.38283828382838	0	2.06270627062706	0	0	0	0	0	0	0	0	0	0	0	0	32.7557755775578	0	0	0	0	0	4.20792079207921	0	0	0	0.66006600660066	0	0	0	0	0	0	0	0	1.15511551155116	5.28052805280528	0	0
16674	26514	"Schwemm"	47.65811	12.299518	480	"AWI"	480	5548	6199	5906	10.803324099723	0.184672206832872	7.94090489381348	0	0	0	0.0923361034164358	0	0	0	0.277008310249307	0	0	0	0	0	0	0	0	0	0	9.04893813481071	12.0036934441367	0	0	0	0	0	0	3.8781163434903	0	2.40073868882733	0	0	0	0.0923361034164358	0	0	0	0	0	0	0	0	42.2899353647276	0	0	0	0	0	5.63250230840259	0	0	0	0.0923361034164358	0	0	0	0	0	0	0	0	1.10803324099723	4.15512465373961	0	0
16674	26514	"Schwemm"	47.65811	12.299518	490	"AWI"	490	5771	6318	6072	3.2032032032032	0.500500500500501	7.30730730730731	0	0.2002002002002	0	0.2002002002002	0	0	0	0.3003003003003	0	0	0	0	0	0	0	0	0	0	8.20820820820821	6.60660660660661	0	0	0	0	0	0	1.2012012012012	0	3.6036036036036	0	0	0	0	0	0	0	0	0	0	0	0	54.3543543543543	0	0	0	0	0	5.60560560560561	0	0	0	0.2002002002002	0	0	0	0	0	0	0	0	1.5015015015015	7.00700700700701	0	0
16674	26514	"Schwemm"	47.65811	12.299518	500	"AWI"	500	5862	6631	6229	0.731261425959781	0.274223034734918	6.39853747714808	0	0.0914076782449726	0	0	0	0	0	0.274223034734918	0	0	0	0	0	0	0	0	0	0	15.2650822669104	15.1736745886654	0	0	0	0	0	0	1.0054844606947	0	2.6508226691042	0	0	0	0	0	0	0	0	0	0	0	0	47.5319926873857	0	0	0	0	0	4.93601462522852	0	0	0	0.274223034734918	0	0	0	0	0	0	0	0	1.27970749542962	4.11334552102377	0	0
16674	26514	"Schwemm"	47.65811	12.299518	505	"AWI"	505	5923	6772	6303	0.718778077268643	0.179694519317161	5.12129380053908	0	0.179694519317161	0.179694519317161	0.0898472596585804	0	0	0	0.539083557951483	0	0	0	0	0	0	0	0	0	0	11.0512129380054	13.7466307277628	0	0	0	0	0	0	0.718778077268643	0	3.41419586702606	0	0	0	0	0	0	0	0	0	0	0	0	49.9550763701707	0	0	0	0	0	4.22282120395328	0	0	0	0.269541778975741	0	0	0	0	0	0	0	0	1.52740341419587	7.99640610961366	0.0898472596585804	0
16674	26514	"Schwemm"	47.65811	12.299518	520	"AWI"	520	6141	6947	6539	0.566801619433198	0.242914979757085	8.74493927125506	0	0.161943319838057	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0	0	0	0	0	15.5465587044534	12.9554655870445	0	0	0	0	0	0	1.53846153846154	0	7.04453441295547	0	0	0	0	0	0	0	0	0	0	0	0	35.9514170040486	0	0	0	0	0	5.26315789473684	0	0	0	1.05263157894737	0.0809716599190283	0	0	0	0.0809716599190283	0	0	0	2.10526315789474	7.12550607287449	0	0
16674	26514	"Schwemm"	47.65811	12.299518	530	"AWI"	530	6227	7159	6690	0.091324200913242	0.182648401826484	6.39269406392694	0	0	0	0.091324200913242	0	0	0	1.91780821917808	0	0	0	0	0	0	0	0	0	0	17.1689497716895	14.1552511415525	0	0	0	0	0	0	0.45662100456621	0	6.94063926940639	0	0	0	0	0	0	0	0.091324200913242	0	0.091324200913242	0	0	33.6986301369863	0	0	0	0	0	5.02283105022831	0	0	0	0	0	0	0	0	0.091324200913242	0	0	0	3.19634703196347	10.4109589041096	0	0
16674	26514	"Schwemm"	47.65811	12.299518	540	"AWI"	540	6347	7250	6786	0	0.216919739696312	6.39913232104121	0	0.542299349240781	0	0	0	0	0	0.325379609544469	0	0	0	0	0	0	0	0	0	0	9.00216919739696	5.96529284164859	0	0	0	0	0	0	1.30151843817787	0.108459869848156	5.42299349240781	0	0	0	0	0	0	0	0	0	0	0	0	52.8199566160521	0	0	0	0	0	5.74837310195228	0	0.108459869848156	0	0	0	0.108459869848156	0	0	0	0	0	0	2.27765726681128	9.6529284164859	0	0
16674	26514	"Schwemm"	47.65811	12.299518	550	"AWI"	550	6446	7340	6881	0.25273799494524	0.08424599831508	5.64448188711036	0	0.50547598989048	0	0	0	0	0	0.92670598146588	0	0	0	0	0	0	0	0	0	0	19.2080876158382	15.4170176916596	0	0	0	0	0	0	0.16849199663016	0	3.53833192923336	0	0	0	0	0	0.08424599831508	0	0	0	0	0	0	36.3100252737995	0	0	0	0	0	4.54928390901432	0	0	0	0.08424599831508	0	0	0	0	0	0	0	0	2.86436394271272	10.3622577927548	0	0
16674	26514	"Schwemm"	47.65811	12.299518	560	"AWI"	560	6508	7438	6970	0.767754318618042	0.479846449136276	7.00575815738964	0	0.0959692898272553	0	0.0959692898272553	0	0	0	0.383877159309021	0	0	0	0	0	0	0	0	0	0	18.7140115163148	11.4203454894434	0	0	0	0	0	0	0.575815738963532	0	4.89443378119002	0	0	0	0	0	0	0	0	0	0	0	0	35.700575815739	0	0	0	0	0	4.99040307101727	0	0	0	0.0959692898272553	0	0	0	0	0	0	0	0	2.68714011516315	11.9001919385797	0.191938579654511	0
16674	26514	"Schwemm"	47.65811	12.299518	570	"AWI"	570	6593	7479	7023	0.113250283125708	0	5.20951302378256	0	0.339750849377123	0	0	0	0	0	0.792751981879955	0	0	0	0	0	0	0	0	0	0	11.6647791619479	16.0815402038505	0	0	0	0	0	0	0.113250283125708	0	3.17100792751982	0	0	0	0	0	0	0	0	0	0	0	0	42.1291053227633	0	0	0	0	0	3.17100792751982	0	0	0	0	0	0	0	0	0	0	0	0.113250283125708	2.37825594563986	14.6092865232163	0.113250283125708	0
16674	26514	"Schwemm"	47.65811	12.299518	580	"AWI"	580	6648	7538	7076	0.260642919200695	0.260642919200695	4.34404865334492	0	0.173761946133797	0	0.0868809730668983	0	0	0	1.39009556907037	0	0	0	0	0	0	0	0	0	0	19.2006950477845	21.8071242397915	0.0868809730668983	0	0	0	0	0	0.695047784535187	0	2.69331016507385	0	0	0	0.173761946133797	0	0	0	0	0	0	0	0	29.887054735013	0	0	0	0	0	5.2128583840139	0	0	0	0.173761946133797	0	0.347523892267593	0	0	0.0868809730668983	0	0	0	1.30321459600348	11.7289313640313	0.0868809730668983	0
16674	26514	"Schwemm"	47.65811	12.299518	590	"AWI"	590	6714	7592	7131	0	0.561167227833894	7.29517396184063	0	0	0.224466891133558	0.112233445566779	0	0	0	2.80583613916947	0	0	0	0	0	0	0	0	0	0	24.1301907968575	24.4668911335578	0	0	0	0	0	0	0.112233445566779	0	3.92817059483726	0	0	0	0.112233445566779	0	0	0	0	0	0	0	0	12.9068462401796	0	0	0	0	0	5.27497194163861	0	0	0	0	0	0	0	0	0	0	0	0	3.14253647586981	14.9270482603816	0	0
16674	26514	"Schwemm"	47.65811	12.299518	600	"AWI"	600	6818	7640	7186	0.124688279301746	1.12219451371571	7.23192019950125	0	6.85785536159601	0	0	0	0	0	5.23690773067332	0	0.124688279301746	0	0	0	0	0	0	0	0	29.3017456359102	7.35660847880299	0.124688279301746	0	0	0	0	0	0.249376558603491	0	7.73067331670823	0	0	0	0	0	0	0	0	0	0	0	0	2.9925187032419	0	0	0	0	0	5.36159600997506	0	0.124688279301746	0	0.623441396508728	0	0	0	0	0	0	0	0	8.97755610972569	16.3341645885287	0.124688279301746	0
16674	26514	"Schwemm"	47.65811	12.299518	610	"AWI"	610	6892	7694	7243	0	0.587371512481645	6.16740088105727	0	0.587371512481645	0.293685756240822	0.146842878120411	0	0	0	2.93685756240822	0	0.440528634361234	0	0	0	0	0	0	0	0	38.4728340675477	12.0411160058737	0	0	0	0	0	0	0.293685756240822	0.587371512481645	7.19530102790015	0	0	0	0	0	0	0	0	0	0.440528634361234	0	0	7.9295154185022	0	0	0	0	0	6.31424375917768	0	0	0	0.293685756240822	0	0.146842878120411	0	0	0	0	0	0	3.67107195301028	11.4537444933921	0	0
16674	26514	"Schwemm"	47.65811	12.299518	620	"AWI"	620	6973	7748	7293	0.450856627592426	0.901713255184851	3.6068530207394	0.0901713255184851	0.18034265103697	0	0.18034265103697	0	0	0	2.52479711451758	0	0	0	0	0	0	0	0	0	0	21.9116321009919	15.419296663661	0	0	0	0	0	0	0.270513976555455	0	9.28764652840397	0	0	0	0	0	0	0	0	0	0	0	0	26.3300270513977	0	0	0	0	0	4.77908025247971	0	0.0901713255184851	0	0.0901713255184851	0	0.270513976555455	0	0	0	0	0	0	2.88548241659152	10.7303877366997	0	0
16674	26514	"Schwemm"	47.65811	12.299518	630	"AWI"	630	7097	7795	7340	0.431034482758621	0.603448275862069	5	0	0.172413793103448	0	0.344827586206897	0	0	0	2.41379310344828	0	0	0	0	0	0	0	0	0	0	24.7413793103448	16.0344827586207	0	0	0	0	0	0	0.172413793103448	0	7.8448275862069	0	0	0	0	0	0	0	0	0	0	0	0	25.3448275862069	0	0	0	0	0	5.17241379310345	0	0	0	0	0	0	0	0	0	0	0	0	1.72413793103448	9.91379310344828	0.0862068965517241	0
16674	26514	"Schwemm"	47.65811	12.299518	640	"AWI"	640	7169	7854	7391	1.33481646273637	0.333704115684093	8.12013348164627	0	0.556173526140156	0	0	0	0	0	2.55839822024472	0	0.111234705228031	0	0	0	0	0	0	0	0	16.6852057842047	14.349276974416	0	0	0	0	0	0	4.67185761957731	0	3.2258064516129	0	0	0	0	0	0	0	0	0	0	0	0	30.5895439377086	0	0	0	0	0	4.11568409343715	0	0	0	0.222469410456062	0.111234705228031	0	0	0	0	0	0	0	3.2258064516129	9.67741935483871	0.111234705228031	0
16674	26514	"Schwemm"	47.65811	12.299518	650	"AWI"	650	7301	7984	7539	0	0.429184549356223	6.97424892703863	0.107296137339056	0.643776824034335	0	0.107296137339056	0	0	0	3.00429184549356	0	0	0	0	0	0	0	0	0	0	26.7167381974249	14.9141630901288	0	0	0	0	0	0	0.214592274678112	0	4.50643776824034	0	0	0	0	0	0	0	0	0.429184549356223	0.214592274678112	0	0	17.0600858369099	0	0	0	0	0	5.79399141630901	0	0	0	0.107296137339056	0.107296137339056	0.107296137339056	0	0	0	0	0	0	3.11158798283262	15.343347639485	0.107296137339056	0
16674	26514	"Schwemm"	47.65811	12.299518	660	"AWI"	660	7371	8266	7710	0	0.840336134453782	6.72268907563025	0	0.720288115246098	0	0.240096038415366	0	0	0	2.04081632653061	0	0	0	0	0	0	0	0	0	0	32.8931572629052	17.5270108043217	0	0	0	0	0	0	0	0	3.00120048019208	0	0	0	0.120048019207683	0	0	0	0	0	0.720288115246098	0	0	15.1260504201681	0	0	0	0	0	4.56182472989196	0	0.120048019207683	0	0.240096038415366	0.120048019207683	0.240096038415366	0	0	0.120048019207683	0	0	0.120048019207683	4.32172869147659	10.2040816326531	0	0
16674	26514	"Schwemm"	47.65811	12.299518	670	"AWI"	670	7415	8672	7878	0	0.125944584382872	3.14861460957179	0	0	0	0	0	0	0	3.02267002518892	0	0.125944584382872	0	0	0	0	0	0	0	0	22.0403022670025	26.9521410579345	0	0	0	0	0	0	0	0	5.16372795969773	0	0	0	0	0	0	0	0	0	0	0	0	23.2997481108312	0	0	0	0	0	3.5264483627204	0	0	0	0.377833753148615	0	0	0	0	0.125944584382872	0	0	0	2.14105793450882	9.82367758186398	0.125944584382872	0
16674	26514	"Schwemm"	47.65811	12.299518	680	"AWI"	680	7592	8861	8102	0	0.623885918003565	5.16934046345811	0	0.17825311942959	0.17825311942959	0.089126559714795	0	0	0	3.03030303030303	0	0.089126559714795	0	0	0	0	0	0	0	0	32.7985739750446	4.72370766488414	0	0	0	0	0	0	0	0	8.64527629233512	0	0	0	0	0	0	0	0	0	0	0	0	13.1907308377897	0	0	0	0	0	6.50623885918004	0	0	0	0	0.089126559714795	0.089126559714795	0	0	0	0	0	0	3.83244206773619	20.7664884135472	0	0
16674	26514	"Schwemm"	47.65811	12.299518	690	"AWI"	690	7706	9102	8334	0	0.5249343832021	4.98687664041995	0	0.174978127734033	0	0	0	0	0	2.71216097987752	0	0	0	0	0	0	0	0	0	0	22.9221347331584	13.3858267716535	0	0	0	0	0	0	0	0	9.53630796150481	0	0	0	0	0	0.0874890638670166	0	0	0	0	0	0	20.909886264217	5.51181102362205	0	0	0	0	4.98687664041995	0	0	0	0.0874890638670166	0	0	0	0	0	0	0	0	2.36220472440945	11.8110236220472	0	0
16674	26514	"Schwemm"	47.65811	12.299518	700	"AWI"	700	7814	9422	8543	0.0858369098712446	0.171673819742489	4.20600858369099	0	0.257510729613734	0	0	0	0	0	2.40343347639485	0	0.0858369098712446	0	0	0	0	0	0	0	0	23.175965665236	9.44206008583691	0	0	0	0	0	0	0	0.257510729613734	10.7296137339056	0	0	0	0.0858369098712446	0	0	0	0	0	0	0	0	29.0987124463519	0	0	0	0	0	4.12017167381974	0	0	0	0.0858369098712446	0	0.171673819742489	0	0	0.0858369098712446	0	0.0858369098712446	0	1.37339055793991	13.9914163090129	0.0858369098712446	0
16674	26514	"Schwemm"	47.65811	12.299518	710	"AWI"	710	8173	9525	8744	0	0.591133004926108	2.85714285714286	0	0.591133004926108	0	0	0	0	0	0.985221674876847	0	0.0985221674876847	0	0	0	0	0	0.0985221674876847	0	0	28.8669950738916	13.6945812807882	0	0	0	0	0	0	0	0	10.5418719211823	0	0	0	0	0	0	0	0	0	0.197044334975369	0	0	23.5467980295567	0	0	0	0	0	3.44827586206897	0	0.0985221674876847	0	0	0	0.0985221674876847	0	0	0.0985221674876847	0	0	0.0985221674876847	1.47783251231527	12.6108374384236	0	0
16674	26514	"Schwemm"	47.65811	12.299518	720	"AWI"	720	8417	9679	8948	0	0.182982616651418	2.56175663311985	0.0914913083257091	0.0914913083257091	0	0	0	0	0	1.92131747483989	0	0	0	0	0	0	0	0	0	0	31.8389752973467	12.900274473925	0.182982616651418	0	0	0	0	0	0	0	9.33211344922232	0	0	0	0	0	0	0.0914913083257091	0.0914913083257091	0	0	0	0	22.964318389753	0	0	0	0	0	3.93412625800549	0	0	0	0	0	0.640439158279963	0	0	0	0	0	0	1.82982616651418	11.3449222323879	0	0
16674	26514	"Schwemm"	47.65811	12.299518	730	"AWI"	730	8887	10060	9376	0	0.122549019607843	4.28921568627451	0.122549019607843	0.245098039215686	0	0	0	0	0	4.90196078431373	0	0.122549019607843	0	0	0	0	0	0	0	0	47.4264705882353	8.08823529411765	0	0	0	0	0	0	0	0	2.20588235294118	0	0	0	0.122549019607843	0	0	0	0	0	0	0	0	14.9509803921569	0	0	0	0	0.245098039215686	2.94117647058824	0	0	0	0	0.122549019607843	0.490196078431373	0	0	0	0	0	0	2.57352941176471	11.0294117647059	0	0
16674	26514	"Schwemm"	47.65811	12.299518	740	"AWI"	740	9970	10788	10337	0	0.294695481335953	3.33988212180747	0	0	0	0.196463654223969	0	0	0	5.89390962671906	0	0	0	0	0	0	0	0	0	0	45.3831041257367	7.95677799607073	0	0	0	0	0	0	0	0	1.96463654223969	0	0	0	0	0	0	0	0	0	0	0	0	10.8055009823183	0	0	0	0	0	4.81335952848723	0	0	0	0.196463654223969	0	0.392927308447937	0	0	0	0	0	0	2.84872298624754	15.8153241650295	0	0.0982318271119843
16674	26514	"Schwemm"	47.65811	12.299518	750	"AWI"	750	10715	11751	11331	0	0.0859106529209622	3.78006872852234	0.0859106529209622	0	0	0.515463917525773	0	0	0	30.0687285223368	0	0	0	0	0	0	0	0	0	0	2.83505154639175	1.63230240549828	0	0	0	0	0	0	0	0	0	0	0	0	0.0859106529209622	0	0	0	0	0	0	0	0	0.171821305841924	57.4742268041237	0	0	0	0	0	0	0	0	0.171821305841924	0.257731958762887	0.429553264604811	0	0	0	0	0	0.343642611683849	0.687285223367698	1.03092783505155	0.343642611683849	0
16674	26514	"Schwemm"	47.65811	12.299518	760	"AWI"	760	11236	12399	11949	0	0	1.38323840520749	0	0.244100895036615	0	0.081366965012205	0	0	0	20.4231082180635	0	0	0	0	0	0	0	0	0	0	1.30187144019528	1.87144019528072	0.406834825061025	0	0	0	0	0	0	0	0.081366965012205	0	0	0	0.081366965012205	0	0	0	0	0	0	0	0	0	73.4743694060212	0	0	0	0	0	0	0	0	0.081366965012205	0.081366965012205	0	0	0	0	0	0	0	0	0	0.48820179007323	0
16674	26514	"Schwemm"	47.65811	12.299518	770	"AWI"	770	11450	12755	12202	0	0	0.648648648648649	0.108108108108108	0.648648648648649	0	1.51351351351351	0	0	0	13.4054054054054	0	0.108108108108108	0	0	0	0	0	0	0	0	1.18918918918919	3.13513513513514	0.108108108108108	0	0	0	0	0	0	0	0	0	0	0	2.81081081081081	0	0	0	0	0	0	0	0	0	75.027027027027	0	0	0	0	0	0	0.108108108108108	0	0.216216216216216	0.216216216216216	0.540540540540541	0	0	0	0	0	0.216216216216216	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	781	"AWI"	781	11558	13529	12443	0	0	0	0	0.87719298245614	0	0.779727095516569	0	0	0	4.28849902534113	0	0.194931773879142	0	0	0	0	0	0	0	0	1.85185185185185	11.1111111111111	0	0.0974658869395711	0	0	0	0	0	0	0	0	0	0	3.60623781676413	0	0.194931773879142	0	0	0.0974658869395711	0	0	0	0	74.3664717348928	0	0	0	0.194931773879142	0	0	0.0974658869395711	0	0.292397660818713	0	1.55945419103314	0	0	0	0	0	0.389863547758285	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	786	"AWI"	786	11631	13731	12541	0	0	0.296442687747036	0.197628458498024	1.38339920948617	0	0.0988142292490119	0	0	0	5.53359683794466	0	0.197628458498024	0	0	0	0	0	0	0	0	1.77865612648221	15.9090909090909	0	0.494071146245059	0	0	0	0	0	0	0	0	0	0	5.0395256916996	0	0.197628458498024	0	0	0	0	0	0	0.197628458498024	66.699604743083	0	0	0	0.0988142292490119	0	0	0	0	0.395256916996047	0	1.38339920948617	0	0	0	0	0	0.0988142292490119	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	801	"AWI"	801	11819	14095	12801	0.148367952522255	0	0.29673590504451	0.890207715133531	1.03857566765579	0	1.78041543026706	0	0	0	29.3768545994065	0	0.593471810089021	0	0	0	0	0	0	0.148367952522255	0	6.97329376854599	0	3.56083086053412	0	0	0	0	0	0.148367952522255	0	0	0	0	0	21.3649851632047	0	0	3.41246290801187	0	0	0	0	0	0	10.9792284866469	0	0	0	0	0	0	0	0	2.22551928783383	0.29673590504451	14.6884272997033	0	0	0.148367952522255	0	0	1.92878338278932	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	811	"AWI"	811	11917	14472	12956	0	0	0	0.451127819548872	0.451127819548872	0	0.902255639097744	0	0	0	4.81203007518797	0	0	0	0	0	0	0	0	0.150375939849624	0	1.05263157894737	70.5263157894737	1.05263157894737	0	0	0	0	0	0	0	0	0	0	0	10.2255639097744	0	0	0	0	0	0	0	0	0	2.25563909774436	0	0	0	0	0	0	0	0	0.601503759398496	0.300751879699248	6.01503759398496	0	0	0	0	0	1.20300751879699	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	821	"AWI"	821	12072	14680	13138	0	0	0.384615384615385	1.15384615384615	1.15384615384615	0	2.30769230769231	0	0	0	33.8461538461538	0	0	0	0	0	0	0	0	0.384615384615385	0	5.38461538461539	0	6.53846153846154	0	0	0	0	0	0.384615384615385	0	0	0	0	0	14.2307692307692	0	0	0	0	0	0	0	0	0	7.69230769230769	0	0	0	0	0	0	0	0	0.384615384615385	0.384615384615385	23.4615384615385	0	0	0.769230769230769	0	0	1.53846153846154	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	831	"AWI"	831	12153	14979	13318	0	0	0	0.731261425959781	0	0	0.182815356489945	0	0	0	2.37659963436929	0	0	0	0	0	0	0	0	0.182815356489945	0	0.548446069469835	80.8043875685558	0.914076782449726	0	0	0	0	0	0	0	0	0	0	0	7.6782449725777	0	0.182815356489945	0	0	0	0	0	0	0	3.6563071297989	0	0	0	0	0	0	0	0	0	0.182815356489945	2.37659963436929	0	0	0	0	0	0.182815356489945	0	0	0	0
16674	26514	"Schwemm"	47.65811	12.299518	839	"AWI"	839	12205	15245	13455	0	0	0	0.410396716826265	0.410396716826265	0	0.957592339261286	0	0	0	2.7359781121751	0	0	0	0	0	0	0	0	0.547195622435021	0	0.136798905608755	78.9329685362517	0.820793433652531	0	0	0	0	0	0.410396716826265	0	0	0	0	0	4.92476060191518	0	0.547195622435021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547195622435021	0	7.52393980848153	0	0	0	0	0	0.957592339261286	0	0	0.136798905608755	0
