"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Apocynaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Colchicaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Malus"	"Malvaceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polemoniaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
24248	42689	"Mindelsee"	47.75233	9.019858	123	"AWI"	123	539	650	594	0.234741784037559	0.234741784037559	0	0	0.234741784037559	0	0	0	0	0.586854460093897	0	0	0	20.7746478873239	0	0	0	0	0	0	0	0	0	0	0	0	0	20.18779342723	4.34272300469484	0.117370892018779	0	0	0	0	0	8.45070422535211	0	1.05633802816901	0	0	0	0	0	0.704225352112676	0	1.52582159624413	9.27230046948357	0	0	0	0	0	0	0	0	0	0	0	4.22535211267606	0	0	1.29107981220657	0	0	0	0	0	0	0	0.352112676056338	0	0.117370892018779	24.0610328638498	0	0	0	0	0	0	0	0	1.87793427230047	0	0	0	0	0	0.117370892018779	0	0	0	0.117370892018779	0	0	0.117370892018779
24248	42689	"Mindelsee"	47.75233	9.019858	104	"AWI"	104	402	584	497	0.246305418719212	0.369458128078818	0	0	0.123152709359606	0	0	0	0	0.61576354679803	0	0	0	23.8916256157635	0	0	0.246305418719212	0	0	0	0	0.246305418719212	0	0	0	0	0	15.8866995073892	3.44827586206897	0	0	0	0	0	0	7.26600985221675	0	0.738916256157635	0	0	0	0	0	0.246305418719212	0	0.61576354679803	4.06403940886699	0	0	0	0	0	0	0	0	0	0	0	5.41871921182266	0	0	0.738916256157635	0	0	0	0	0	0	0	0.123152709359606	0	0	33.8669950738916	0	0	0	0	0	0.246305418719212	0	0	1.10837438423645	0	0	0	0	0	0.123152709359606	0	0	0.123152709359606	0.246305418719212	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	111	"AWI"	111	445	611	533	0.25062656641604	0.12531328320802	0	0	0	0	0	0	0	0.25062656641604	0	0	0	21.0526315789474	0	0	0.12531328320802	0	0	0	0	0.37593984962406	0	0	0	0	0	16.5413533834586	3.7593984962406	0	0	0	0	0	0	5.0125313283208	0	0.75187969924812	0	0	0	0	0.12531328320802	0.12531328320802	0	0.87719298245614	7.64411027568922	0	0	0	0	0	0	0	0	0	0	0	5.38847117794486	0	0	1.2531328320802	0	0	0	0	0	0	0	0.50125313283208	0	0	33.4586466165414	0	0	0	0	0	0	0	0	2.00501253132832	0	0	0	0	0	0	0	0	0	0.25062656641604	0	0	0.12531328320802
24248	42689	"Mindelsee"	47.75233	9.019858	62	"AWI"	62	197	389	266	0.403768506056528	0.807537012113055	0	0	0.269179004037685	0	0	0	0.134589502018843	0.53835800807537	0	0	0	14.6702557200538	0	0	0.134589502018843	0	0	0	0	0.134589502018843	0	0	0	0	0	13.1897711978466	6.3257065948856	0	0	0	0	0	0	11.4401076716016	0	1.48048452220727	0	0	0	0	0	0.403768506056528	0	1.21130551816958	1.34589502018843	0	0	0	0	0	0	0	0	0	0	0	2.96096904441454	0	0	6.99865410497981	0	0	0	0	0	0.134589502018843	0	0.134589502018843	0	0.134589502018843	34.185733512786	0	0	0	0	0	0.134589502018843	0	0	1.8842530282638	0	0	0	0	0	0.134589502018843	0	0	0	0.672947510094213	0	0	0.134589502018843
24248	42689	"Mindelsee"	47.75233	9.019858	103	"AWI"	103	396	580	491	0.259067357512953	0.38860103626943	0	0	0.259067357512953	0	0	0	0	0.38860103626943	0	0	0	16.3212435233161	0	0	0	0	0	0	0	0.129533678756477	0	0	0	0	0	17.3575129533679	2.2020725388601	0	0	0	0	0	0	10.6217616580311	0.129533678756477	0.647668393782383	0	0	0	0	0	0.518134715025907	0	0.77720207253886	4.01554404145078	0	0	0	0	0	0	0	0	0	0	0	4.01554404145078	0	0	0.647668393782383	0	0	0	0	0	0	0	0	0.129533678756477	0	39.8963730569948	0	0	0	0	0	0.259067357512953	0	0	0.77720207253886	0	0	0	0	0	0	0	0	0	0.129533678756477	0	0	0.129533678756477
24248	42689	"Mindelsee"	47.75233	9.019858	125	"AWI"	125	555	658	604	0.121951219512195	0	0	0	0.24390243902439	0	0	0	0	0.365853658536585	0	0	0	19.5121951219512	0	0	0	0	0	0	0	0.365853658536585	0	0	0	0	0	19.1463414634146	4.8780487804878	0.121951219512195	0	0	0	0	0	7.68292682926829	0	0.731707317073171	0	0	0	0	0	1.21951219512195	0	0.24390243902439	7.80487804878049	0	0	0	0	0	0	0	0	0	0	0	3.53658536585366	0	0	1.58536585365854	0	0	0	0	0	0	0	0.731707317073171	0	0.121951219512195	29.2682926829268	0	0	0	0	0	0.121951219512195	0	0	1.58536585365854	0	0	0	0	0	0.24390243902439	0	0	0.121951219512195	0.24390243902439	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	71	"AWI"	71	232	434	317	0.491400491400491	0.368550368550369	0	0	0.122850122850123	0	0	0	0	0.368550368550369	0	0	0	12.7764127764128	0	0	0	0	0	0	0	0.85995085995086	0	0	0	0	0	11.5479115479115	3.43980343980344	0	0	0	0	0	0	11.3022113022113	0	2.57985257985258	0	0	0	0	0	0.614250614250614	0	0.982800982800983	3.43980343980344	0	0	0	0	0	0	0	0	0	0	0	5.40540540540541	0	0	3.93120393120393	0	0	0	0	0	0	0	1.22850122850123	0	0	38.3292383292383	0	0	0	0	0	0.122850122850123	0	0	1.22850122850123	0	0	0	0	0	0.614250614250614	0	0	0.122850122850123	0.122850122850123	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	119	"AWI"	119	501	638	574	0.109051254089422	0.109051254089422	0	0	0.54525627044711	0	0	0	0	0.436205016357688	0	0	0	24.3184296619411	0	0	0	0	0	0	0	0.327153762268266	0	0	0	0	0	14.5038167938931	3.16248636859324	0	0	0	0	0	0	6.4340239912759	0.109051254089422	0.436205016357688	0	0	0	0	0	0.436205016357688	0	0.763358778625954	16.1395856052345	0	0	0	0	0	0	0	0	0	0	0	3.27153762268266	0	0	1.30861504907306	0	0	0	0	0	0	0	1.19956379498364	0	0	24.3184296619411	0	0	0	0	0	0.109051254089422	0	0	1.74482006543075	0	0	0	0	0	0	0	0	0	0.109051254089422	0	0	0.109051254089422
24248	42689	"Mindelsee"	47.75233	9.019858	94	"AWI"	94	347	541	444	0.123609394313968	0.247218788627936	0	0	0.370828182941904	0	0	0	0	0.494437577255871	0	0	0	20.3955500618047	0	0	0.123609394313968	0	0	0	0	0.370828182941904	0	0	0	0	0	10.7540173053152	3.70828182941904	0	0	0	0	0	0	5.06798516687268	0	3.0902348578492	0	0	0	0	0	0.247218788627936	0	1.48331273176761	2.34857849196539	0	0	0	0	0	0	0	0	0	0	0	3.4610630407911	0	0	1.85414091470952	0	0	0	0	0	0	0	0.247218788627936	0	0	43.7577255871446	0	0	0	0	0	0	0	0	0.988875154511743	0	0	0	0	0	0.247218788627936	0	0	0.370828182941904	0.247218788627936	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	60	"AWI"	60	187	381	255	1.06707317073171	0.609756097560976	0	0	0.152439024390244	0	0	0	0.152439024390244	0.152439024390244	0	0	0	9.29878048780488	0	0	0	0	0	0	0	0.152439024390244	0	0	0	0	0	8.6890243902439	4.42073170731707	0	0	0	0	0	0	16.9207317073171	0	1.67682926829268	0	0	0	0	0	0.914634146341463	0	1.82926829268293	2.13414634146341	0	0	0	0	0	0	0	0	0	0	0	4.8780487804878	0	0	7.92682926829268	0	0	0	0	0	0	0	0.76219512195122	0	0	37.0426829268293	0	0	0	0	0	0	0	0	0.457317073170732	0	0	0	0	0.152439024390244	0.152439024390244	0	0	0	0.457317073170732	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	169	"AWI"	169	730	1000	850	0.87719298245614	0.12531328320802	0	0	0.25062656641604	0	0	0	0	0.12531328320802	0	0	0	3.00751879699248	0	0.25062656641604	0	0	0	0	0	0	0	0	0	0	0	11.4035087719298	3.63408521303258	0	0	0	0	0	0	22.9323308270677	0.12531328320802	0.6265664160401	0	0	0	0	0	0.6265664160401	0	1.00250626566416	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0	8.02005012531328	0	0	1.12781954887218	0	0	0	0	0	0	0	0.12531328320802	0	0	43.3583959899749	0	0	0	0	0	0	0	0	0.75187969924812	0	0	0	0	0.12531328320802	0	0	0	0	0.75187969924812	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	96	"AWI"	96	357	551	454	0.386100386100386	0	0	0	0.386100386100386	0	0	0	0	0.386100386100386	0	0	0	14.9292149292149	0	0	0	0	0	0	0	0.772200772200772	0	0	0	0	0	14.028314028314	2.05920205920206	0.128700128700129	0	0	0	0	0	10.8108108108108	0	3.73230373230373	0	0	0	0	0	1.41570141570142	0	1.41570141570142	3.73230373230373	0	0	0	0	0	0	0	0	0	0	0	3.08880308880309	0	0	1.15830115830116	0	0	0	0	0	0	0	0.128700128700129	0	0	39.6396396396396	0	0	0	0	0	0.128700128700129	0	0	1.02960102960103	0	0	0	0	0	0	0.128700128700129	0	0.257400257400257	0.128700128700129	0	0	0.128700128700129
24248	42689	"Mindelsee"	47.75233	9.019858	59	"AWI"	59	184	374	249	0.573888091822095	0.573888091822095	0	0	0.143472022955524	0	0	0	0	0	0	0	0	12.7690100430416	0	0	0	0	0	0	0	0.286944045911047	0	0	0	0	0	10.7604017216643	5.88235294117647	0	0	0	0	0	0	15.06456241033	0	1.00430416068867	0	0	0	0	0	0.430416068866571	0	1.57819225251076	2.15208034433286	0	0	0	0	0	0	0	0	0	0	0	4.16068866571019	0	0	7.46054519368723	0	0	0	0	0	0	0	0.286944045911047	0	0	34.5767575322812	0	0	0	0	0	0	0	0	1.00430416068867	0	0	0	0	0.143472022955524	0	0	0	0.143472022955524	0.860832137733142	0	0	0.143472022955524
24248	42689	"Mindelsee"	47.75233	9.019858	55	"AWI"	55	170	353	227	0.172711571675302	0.172711571675302	0	0	0.690846286701209	0	0	0	0	0.345423143350604	0	0	0	11.9170984455959	0	0.690846286701209	0.172711571675302	0	0	0	0	0.172711571675302	0	0	0	0	0	13.126079447323	4.31778929188256	0	0	0	0	0	0	14.5077720207254	0.172711571675302	1.55440414507772	0	0	0	0	0	0.518134715025907	0	1.72711571675302	0.690846286701209	0	0	0	0	0	0	0	0	0	0	0	3.62694300518135	0	0	8.29015544041451	0	0	0	0	0	0	0	0.172711571675302	0	0.172711571675302	34.8877374784111	0	0	0	0	0	0	0	0	0.690846286701209	0	0	0	0	0	0	0	0	0.345423143350604	0.690846286701209	0	0	0.172711571675302
24248	42689	"Mindelsee"	47.75233	9.019858	117	"AWI"	117	487	631	564	0.118764845605701	0.237529691211401	0	0	0.118764845605701	0	0	0	0	0.475059382422803	0	0	0	17.458432304038	0	0	0	0	0	0	0	0.475059382422803	0	0	0	0	0	17.5771971496437	3.91923990498812	0	0	0	0	0	0	11.520190023753	0.237529691211401	0.712589073634204	0	0	0	0	0	0.118764845605701	0	0.593824228028504	10.6888361045131	0	0	0	0	0	0	0	0	0	0	0	3.44418052256532	0	0	1.90023752969121	0	0	0	0	0	0	0	0.475059382422803	0	0.118764845605701	26.7220902612827	0	0	0	0	0	0	0	0	2.37529691211401	0	0	0	0	0	0.118764845605701	0	0	0.118764845605701	0.356294536817102	0	0	0.118764845605701
24248	42689	"Mindelsee"	47.75233	9.019858	178	"AWI"	178	771	1055	901	0.82815734989648	0.41407867494824	0	0	0.10351966873706	0	0	0	0	0.10351966873706	0	0	0	8.38509316770186	0	0	0	0	0	0	0	0.31055900621118	0	0	0	0	0	16.2525879917184	2.17391304347826	0	0	0	0	0	0	26.0869565217391	0	2.27743271221532	0	0	0	0	0	0.41407867494824	0	0.10351966873706	0.31055900621118	0	0	0	0	0	0	0	0	0	0	0	8.69565217391304	0	0	0.82815734989648	0	0	0	0	0	0	0	1.0351966873706	0	0	29.9171842650103	0	0	0	0	0	0.10351966873706	0	0	0.82815734989648	0	0	0	0	0.10351966873706	0.20703933747412	0	0	0	0.5175983436853	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	45	"AWI"	45	147	300	165	0.496688741721854	0.662251655629139	0	0	0.33112582781457	0	0	0	0	0.662251655629139	0	0	0	17.0529801324503	0	0	0	0	0	0	0	0.993377483443709	0	0	0	0	0	8.44370860927152	5.79470198675497	0	0	0	0	0	0	11.0927152317881	0	2.81456953642384	0	0	0	0	0	1.32450331125828	0	0.827814569536424	2.81456953642384	0	0	0	0	0	0	0	0	0	0	0	2.1523178807947	0	0	8.94039735099338	0	0	0	0	0	0	0	0.33112582781457	0	0.165562913907285	33.7748344370861	0	0	0	0	0	0.165562913907285	0	0	0.33112582781457	0	0	0	0	0	0.165562913907285	0	0	0.165562913907285	0.496688741721854	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	153	"AWI"	153	657	888	760	1.9893899204244	0.13262599469496	0	0	0.530503978779841	0	0	0.13262599469496	0	0.397877984084881	0	0	0	10.2122015915119	0	0	0.13262599469496	0	0	0	0	0.13262599469496	0	0	0	0	0	9.81432360742706	4.77453580901857	0	0	0	0	0	0	27.4535809018568	0	0.26525198938992	0	0	0	0	0	0.928381962864721	0	1.3262599469496	5.83554376657825	0	0	0	0	0	0	0	0	0	0	0	6.49867374005305	0	0	3.31564986737401	0	0	0	0	0	0	0	0.13262599469496	0	0.13262599469496	23.7400530503979	0	0	0	0	0	0	0	0	1.19363395225464	0	0	0	0	0	0.13262599469496	0	0	0	0.795755968169761	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	92	"AWI"	92	335	532	432	0.794701986754967	0.264900662251656	0	0	0.264900662251656	0	0	0	0	0.264900662251656	0	0	0	17.6158940397351	0	0	0	0	0	0	0	0.529801324503311	0	0	0	0	0	12.317880794702	2.91390728476821	0	0	0	0	0	0	7.28476821192053	0.132450331125828	2.11920529801325	0	0	0	0	0	0.662251655629139	0	1.19205298013245	2.78145695364238	0	0	0	0	0	0	0	0	0	0	0	3.3112582781457	0	0	1.85430463576159	0	0	0	0	0	0	0	0	0	0	44.1059602649007	0	0	0	0	0	0.132450331125828	0	0	0.662251655629139	0	0	0	0	0.132450331125828	0	0.132450331125828	0	0	0.264900662251656	0	0	0.264900662251656
24248	42689	"Mindelsee"	47.75233	9.019858	47	"AWI"	47	154	310	178	0.571428571428571	0.285714285714286	0	0	0.571428571428571	0	0	0	0	0.857142857142857	0	0	0	14	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	9	5	0	0	0	0	0	0	13	0	1.57142857142857	0	0	0	0	0	1.14285714285714	0	1.57142857142857	4.28571428571429	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714	0	0	9.57142857142857	0	0	0	0	0	0	0	0.714285714285714	0	0	32	0	0	0	0	0	0.142857142857143	0	0	1.42857142857143	0	0	0	0	0	0.142857142857143	0.142857142857143	0	0.142857142857143	0.142857142857143	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	190	"AWI"	190	828	1132	969	1.33868808567604	0.133868808567604	0	0	0.401606425702811	0	0	0	0	2.27576974564926	0	0	0	2.94511378848728	0	0	0	0	0	0	0	0.133868808567604	0	0	0	0	0	17.9384203480589	3.21285140562249	0	0	0	0	0	0	41.4993306559572	0	1.60642570281124	0	0	0	0	0	0.535475234270415	0	0.133868808567604	0.133868808567604	0	0	0	0	0	0	0	0	0	0	0	10.3078982597055	0	0	1.47255689424364	0	0	0	0	0	0	0	0.133868808567604	0.267737617135207	0	12.85140562249	0	0	0	0	0	0	0	0	1.74029451137885	0	0	0	0	0	0	0	0	0	0.937081659973226	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	159	"AWI"	159	683	931	793	1.41843971631206	0	0	0	0.354609929078014	0	0	0	0	0.945626477541371	0	0	0	4.72813238770686	0	0	0.118203309692671	0	0	0	0	0.118203309692671	0	0	0	0	0	8.51063829787234	5.43735224586288	0	0	0	0	0	0	24.9408983451537	0.118203309692671	0.472813238770686	0	0	0	0	0	1.77304964539007	0	0.591016548463357	1.89125295508274	0	0	0	0	0	0	0	0	0	0	0	8.39243498817967	0	0	1.53664302600473	0	0	0	0	0	0	0	0.118203309692671	0	0	35.4609929078014	0	0	0	0	0	0.118203309692671	0	0	1.53664302600473	0	0	0	0	0.118203309692671	0.236406619385343	0	0	0	1.06382978723404	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	151	"AWI"	151	648	873	749	1.54838709677419	0.129032258064516	0	0	0.516129032258065	0	0	0	0.129032258064516	1.54838709677419	0	0	0	13.2903225806452	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4516129032258	5.93548387096774	0	0	0	0	0	0	18.4516129032258	0	0.903225806451613	0	0	0	0	0	1.03225806451613	0	2.19354838709677	4	0	0	0	0	0	0	0	0	0	0	0	7.35483870967742	0	0	2.58064516129032	0	0	0	0	0	0	0	0	0	0	23.2258064516129	0	0	0.129032258064516	0	0	0.129032258064516	0	0	1.41935483870968	0	0	0	0	0	0.129032258064516	0	0	0	0.774193548387097	0	0	0.129032258064516
24248	42689	"Mindelsee"	47.75233	9.019858	87	"AWI"	87	310	509	406	1.18577075098814	0.131752305665349	0	0	0.131752305665349	0	0	0	0	0.790513833992095	0	0	0	11.4624505928854	0	0	0	0	0	0	0	0.527009222661397	0	0	0	0	0	10.2766798418972	4.34782608695652	0	0	0	0	0	0	6.06060606060606	0.131752305665349	2.10803689064559	0	0	0	0	0	0.263504611330698	0	0.922266139657444	4.61133069828722	0	0	0	0	0	0	0	0	0	0	0	2.76679841897233	0	0	1.71277997364954	0	0	0	0	0	0	0	0.922266139657444	0	0	50.5928853754941	0	0	0	0	0	0	0	0	0.790513833992095	0	0	0	0	0	0.263504611330698	0	0	0	0	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	27	"AWI"	27	5	199	81	0.699300699300699	0.34965034965035	0	0	0.174825174825175	0	0	0	0	0	0	0	0.174825174825175	18.1818181818182	0	0	0	0	0	0	0	0.524475524475524	0	0.174825174825175	0	0	0	8.56643356643357	4.89510489510489	0.174825174825175	0	0	0	0	0	23.9510489510489	0	4.02097902097902	0	0	0	0	0	1.22377622377622	0	0.34965034965035	2.0979020979021	0	0	0	0	0	0	0	0	0	0	0	4.54545454545455	0	0	6.81818181818182	0	0	0	0	0	0	0	0.34965034965035	0	0	19.7552447552448	0	0	0	0	0	0.174825174825175	0	0	1.04895104895105	0	0	0	0	0	0.524475524475524	0	0	0.174825174825175	1.04895104895105	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	83	"AWI"	83	289	491	384	0.431654676258993	0.431654676258993	0	0	0.431654676258993	0	0	0	0.143884892086331	0.431654676258993	0	0	0	13.6690647482014	0	0	0	0	0	0	0	0.719424460431655	0	0	0	0	0	9.20863309352518	3.7410071942446	0.143884892086331	0	0	0	0	0	8.20143884892086	0	2.73381294964029	0	0	0	0	0	0.719424460431655	0	0.863309352517986	4.46043165467626	0	0	0	0	0	0	0	0	0	0	0	3.30935251798561	0	0	2.01438848920863	0	0	0	0	0	0	0	0.287769784172662	0	0	45.7553956834532	0	0	0	0	0	0	0	0	1.43884892086331	0	0	0	0	0.143884892086331	0.431654676258993	0	0	0	0.143884892086331	0	0	0.143884892086331
24248	42689	"Mindelsee"	47.75233	9.019858	43	"AWI"	43	125	290	157	0.60882800608828	0.15220700152207	0	0	0.30441400304414	0	0	0	0	0.60882800608828	0	0	0	17.1993911719939	0	0	0	0	0	0	0	0.15220700152207	0	0	0	0	0	9.89345509893455	7.45814307458143	0	0	0	0	0	0	11.2633181126332	0	1.82648401826484	0.15220700152207	0	0	0	0	1.36986301369863	0	2.13089802130898	3.80517503805175	0	0	0	0	0	0	0	0	0	0	0	1.97869101978691	0	0	7.00152207001522	0	0	0	0	0	0	0	1.06544901065449	0	0.15220700152207	30.441400304414	0	0	0	0	0	0.30441400304414	0	0	1.67427701674277	0	0	0	0	0	0.15220700152207	0	0	0.15220700152207	0.15220700152207	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	148	"AWI"	148	637	850	732	0.942126514131898	0.403768506056528	0	0	0.403768506056528	0	0	0	0	0.53835800807537	0	0	0	11.978465679677	0	0	0	0	0	0	0	0.134589502018843	0	0	0	0	0	13.8627187079408	5.78734858681023	0	0	0	0	0	0	18.3041722745626	0	0.942126514131898	0	0	0	0	0	0.942126514131898	0	1.48048452220727	6.19111709286676	0	0	0	0	0	0	0	0	0	0	0	6.99865410497981	0	0	3.09555854643338	0	0	0	0	0	0	0	0.807537012113055	0	0.269179004037685	23.8223418573351	0	0	0.134589502018843	0	0	0.403768506056528	0	0	2.01884253028264	0	0	0	0	0.134589502018843	0	0	0	0.134589502018843	0.269179004037685	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	69	"AWI"	69	223	424	306	0.852272727272727	0.426136363636364	0	0	0.142045454545455	0	0	0	0.142045454545455	0.426136363636364	0	0	0	10.3693181818182	0	0	0	0	0	0	0	0.426136363636364	0	0	0	0	0	11.0795454545455	6.10795454545455	0	0	0	0	0	0	13.6363636363636	0	2.13068181818182	0	0	0	0	0	0.710227272727273	0	1.27840909090909	4.40340909090909	0	0	0	0	0	0	0	0	0	0	0	3.83522727272727	0	0	7.67045454545455	0	0	0	0	0	0	0	0.568181818181818	0	0.142045454545455	33.6647727272727	0	0	0	0	0	0	0	0	0.994318181818182	0	0	0	0	0.284090909090909	0.142045454545455	0	0	0	0.426136363636364	0	0	0.142045454545455
24248	42689	"Mindelsee"	47.75233	9.019858	31	"AWI"	31	25	230	104	1.30932896890344	0.654664484451719	0	0	0.818330605564648	0	0	0	0	0.16366612111293	0	0	0	18.494271685761	0	0	0	0	0	0	0	0.490998363338789	0	0	0	0	0	6.71031096563011	5.56464811783961	0	0	0	0	0	0	21.2765957446809	0	2.45499181669394	0	0	0	0	0	1.6366612111293	0	0.981996726677578	0.327332242225859	0	0.16366612111293	0	0	0	0	0	0	0	0	0	4.90998363338789	0	0	9.65630114566285	0	0	0	0	0	0	0	0.490998363338789	0	0	21.9312602291326	0	0	0	0	0	0	0	0	1.47299509001637	0	0	0	0	0	0	0	0	0	0.490998363338789	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	131	"AWI"	131	574	718	641	0.265604249667995	0	0	0	0.132802124833997	0	0	0	0	0.664010624169987	0	0	0	21.7795484727756	0	0	0	0	0	0	0	0.132802124833997	0	0	0	0	0	15.5378486055777	4.7808764940239	0	0	0	0	0	0	11.1553784860558	0	1.32802124833997	0	0	0	0	0	0.664010624169987	0	0.929614873837981	12.2177954847278	0	0.132802124833997	0	0	0	0	0	0	0	0	0	3.32005312084993	0	0	1.46082337317397	0	0	0	0	0	0	0	1.06241699867198	0	0	22.7091633466135	0	0	0	0	0	0.132802124833997	0	0	1.19521912350598	0	0	0	0	0	0	0	0	0	0.398406374501992	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	81	"AWI"	81	278	481	373	0.448430493273543	0.149476831091181	0	0	0.298953662182362	0	0	0	0	0.448430493273543	0	0	0	8.37070254110613	0	0	0	0	0	0	0	0.149476831091181	0	0	0	0	0	10.6128550074738	5.97907324364723	0	0	0	0	0	0	7.47384155455904	0	2.24215246636771	0	0	0	0	0	0.747384155455904	0	0.597907324364723	5.08221225710015	0	0	0	0	0	0	0	0	0	0	0	3.1390134529148	0	0	5.68011958146487	0	0	0	0	0	0	0	0.597907324364723	0.149476831091181	0	45.7399103139013	0	0	0	0	0	0.149476831091181	0	0	1.64424514200299	0	0	0	0	0	0	0	0	0.149476831091181	0	0	0	0.149476831091181
24248	42689	"Mindelsee"	47.75233	9.019858	126	"AWI"	126	559	665	610	0.260078023407022	0.130039011703511	0	0	0.130039011703511	0	0	0	0	0.780234070221066	0	0	0	20.1560468140442	0	0	0	0	0	0	0	0.130039011703511	0	0	0	0	0	17.295188556567	4.03120936280884	0	0	0	0	0	0	8.1924577373212	0	0.520156046814044	0	0	0	0	0	0.780234070221066	0	1.1703511053316	10.2730819245774	0	0	0	0	0	0	0	0	0	0	0	4.42132639791938	0	0	0.390117035110533	0	0	0	0	0	0	0	1.69050715214564	0	0	26.2678803641092	0	0	0	0	0	0.260078023407022	0	0	2.21066319895969	0	0	0	0	0.260078023407022	0.390117035110533	0	0	0.130039011703511	0.130039011703511	0	0	0
24248	42689	"Mindelsee"	47.75233	9.019858	127	"AWI"	127	562	674	617	1.25	0	0	0	0.416666666666667	0	0	0	0	0.277777777777778	0	0	0	20.2777777777778	0	0	0	0	0	0	0	0.138888888888889	0	0	0	0	0	17.7777777777778	3.33333333333333	0	0	0	0	0	0	9.72222222222222	0	0.833333333333333	0	0	0	0	0	0.416666666666667	0	1.11111111111111	11.25	0	0	0	0	0	0	0	0	0	0	0	4.86111111111111	0	0	3.05555555555556	0	0	0	0	0	0	0	0.694444444444444	0	0	21.9444444444444	0	0	0	0	0	0.277777777777778	0	0	1.80555555555556	0	0	0	0	0	0.277777777777778	0	0	0.138888888888889	0	0	0	0.138888888888889
24248	42689	"Mindelsee"	47.75233	9.019858	37	"AWI"	37	63	262	133	0.173310225303293	0	0	0	0.866551126516464	0	0	0	0	0.173310225303293	0	0	0	20.2772963604853	0	0	0	0	0	0	0	0.346620450606586	0	0	0	0	0	9.53206239168111	8.31889081455806	0	0	0	0	0	0	12.6516464471404	0	1.55979202772964	0	0	0	0	0	0.519930675909879	0	1.55979202772964	2.4263431542461	0	0	0	0	0	0	0	0	0	0	0	1.90641247833622	0	0	10.2253032928943	0	0	0	0	0	0	0	0.519930675909879	0	0.173310225303293	25.3032928942808	0	0	0	0	0	0.346620450606586	0	0	1.55979202772964	0	0	0	0	0	0	0	0	0.346620450606586	1.03986135181976	0	0	0.173310225303293
