"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celtis"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Ficus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juncaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Loranthaceae"	"Lythraceae"	"Myrtus"	"Nerium"	"Olea"	"Oleaceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	886	"AWI"	886	7350	8065	7763	0.357142857142857	0.535714285714286	0	0.535714285714286	0	0	0.178571428571429	0.357142857142857	0.357142857142857	0	0	0	0	0	0	0	0	0.178571428571429	0	0	0	0	0	0	0	0	4.82142857142857	0	2.85714285714286	0	0	19.4642857142857	0	0	0.892857142857143	0	2.14285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0.178571428571429	0	0	0	0.178571428571429	0	0	1.96428571428571	0.178571428571429	0.178571428571429	0	0	0	0	0	0	0	0.178571428571429	0	0.357142857142857	36.9642857142857	25.7142857142857	0	0	0	0	0	0.178571428571429	0	0	0.178571428571429	0	0.178571428571429	0	0	0.178571428571429	0.357142857142857	0.178571428571429	0	0	0	0.178571428571429
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	894	"AWI"	894	7495	8131	7872	1.82403433476395	0.214592274678112	0	0.321888412017167	0	0	0.107296137339056	0.214592274678112	0.321888412017167	0	0	0	0.536480686695279	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68669527896996	0	3.6480686695279	0	0	21.5665236051502	0	0	0.643776824034335	0	0.751072961373391	0	0	0	0	0	0	0.107296137339056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107296137339056	4.39914163090129	0.321888412017167	0	0	0	0	0	0.107296137339056	0	0	30.9012875536481	26.3948497854077	0	0	0	0	0	0.107296137339056	0	0	0.214592274678112	0	0.107296137339056	0	0	0.643776824034335	0.429184549356223	0.321888412017167	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	896	"AWI"	896	7578	8136	7909	11.4478114478114	0.673400673400673	0	0	0	0	0	0	0.673400673400673	0	0	0	0.336700336700337	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37710437710438	0	0	0	0	0	0	0	2.02020202020202	0	1.34680134680135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336700336700337	0	0	0	1.01010101010101	0.673400673400673	0.673400673400673	5.38720538720539	0	0	0	0	0	0	0	0	0	23.2323232323232	46.4646464646465	0	0	0	0	0	0.336700336700337	0	0	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	901	"AWI"	901	7784	8148	8000	7.9646017699115	0.176991150442478	0	0.353982300884956	0	0	0.707964601769911	0.353982300884956	0.176991150442478	0.176991150442478	0	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71681415929204	0	0	0	0	0	0	0	2.12389380530973	0	2.30088495575221	0	0	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884955752212389	0.176991150442478	0	0	0	0	0	0	0	0	0	0.176991150442478	22.6548672566372	53.9823008849557	0	0	0	0	0	0.176991150442478	0	0	0	0	0.176991150442478	0	0	1.23893805309735	1.5929203539823	0.176991150442478	0	0	0	0.353982300884956
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	904	"AWI"	904	7904	8156	8057	17.910447761194	0	0	0	0	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98507462686567	0	0	0	0	0	0	0	0.497512437810945	0	2.48756218905473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49253731343284	0	2.98507462686567	0	0	0	0	0	0	0	0	0.497512437810945	24.8756218905473	44.7761194029851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497512437810945	0	0	0	0	0.497512437810945
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	908	"AWI"	908	8009	8204	8130	3.53982300884956	0	0	0.0983284169124877	0	0	0.393313667649951	0	0	0.0983284169124877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04818092428712	0	0	0	0	0	0	0	1.27826941986234	0	2.85152409046214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76991150442478	0.0983284169124877	1.27826941986234	0	0	0	0	0	0	0.0983284169124877	0	0.196656833824975	18.6823992133727	65.1917404129793	0	0	0	0	0	0	0	0	0	0	0.0983284169124877	0	0	0.491642084562439	0.688298918387414	0	0	0	0	0.0983284169124877
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	912	"AWI"	912	8047	8320	8197	10.3550295857988	0.14792899408284	0	0	0	0	0.591715976331361	0.443786982248521	0.14792899408284	0	0	0	0.14792899408284	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76923076923077	0.14792899408284	0	0	0	5.17751479289941	0	0	2.51479289940828	0	2.81065088757396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14792899408284	0	0	0	0.591715976331361	0.443786982248521	0	2.51479289940828	0.14792899408284	0	0	0	0	0	0	0	0	20.5621301775148	44.0828402366864	0	0.14792899408284	0	0	0	0	0	0	0.14792899408284	0	0.14792899408284	0	0	0.443786982248521	2.36686390532544	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	913	"AWI"	913	8053	8352	8215	10.7692307692308	0.192307692307692	0	0.0961538461538462	0	0	0.576923076923077	0.192307692307692	0.192307692307692	0	0	0	0.288461538461538	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13461538461538	0	0	0	0	3.17307692307692	0	0	2.30769230769231	0	1.34615384615385	0	0	0	0	0	0	0.0961538461538462	0	0	0	0	0	0	0	0	0.0961538461538462	0	0	0	0	0.961538461538462	0.192307692307692	0	0	0	0	0	0	0	0.288461538461538	0	0	16.1538461538462	56.7307692307692	0	0	0	0	0	0.0961538461538462	0	0	0	0	0	0	0	0.769230769230769	1.15384615384615	0	0	0	0	0.192307692307692
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	914	"AWI"	914	8074	8371	8235	15.6	0.2	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	2.8	0	0	2.2	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.6	0.2	4.4	0.2	0	0	0	0	0	0	0	0	19.4	49	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.6	0.4	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	918	"AWI"	918	8177	8394	8322	10.9952606635071	0.0947867298578199	0	0	0	0	0.758293838862559	0	0.18957345971564	0.18957345971564	0	0	0.18957345971564	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8957345971564	0	0	0	0	3.12796208530806	0	0	2.55924170616114	0	3.41232227488152	0	0	0	0	0	0	0.0947867298578199	0	0	0	0	0	0	0	0	0.0947867298578199	0	0	0	0.4739336492891	0.947867298578199	0.28436018957346	4.54976303317536	0	0	0	0	0	0	0.0947867298578199	0	0.18957345971564	21.8957345971564	45.8767772511848	0	0	0	0	0	0	0	0	0	0	0.18957345971564	0.0947867298578199	0	0.758293838862559	1.04265402843602	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	922	"AWI"	922	8225	8478	8405	12.9080118694362	0	0	0	0.148367952522255	0	0.741839762611276	0.148367952522255	0.148367952522255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52225519287834	0	0	0	0	3.85756676557863	0	0	1.18694362017804	0	2.22551928783383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52225519287834	0.29673590504451	5.19287833827893	0	0	0	0	0	0	0	0	0	26.5578635014837	37.0919881305638	0	0	0	0	0	0	0	0	0.148367952522255	0	0.148367952522255	0	0	1.78041543026706	2.22551928783383	0	0	0	0	0.148367952522255
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	925	"AWI"	925	8243	8597	8459	8.93550893550894	0.310800310800311	0	0.388500388500388	0	0	0.388500388500388	0.155400155400155	0.0777000777000777	0	0	0	0.233100233100233	0	0	0.0777000777000777	0	0	0	0	0	0	0	0	0	0	4.04040404040404	0	0.233100233100233	0	0	4.1958041958042	0	0	3.34110334110334	0	2.02020202020202	0	0	0	0	0.0777000777000777	0	0	0	0	0	0	0	0	0	0.0777000777000777	0	0	0	0	0.621600621600622	1.47630147630148	0.466200466200466	4.42890442890443	0	0	0	0	0	0	0.155400155400155	0	0.155400155400155	31.2354312354312	33.1002331002331	0	0	0	0	0	0.0777000777000777	0	0	0	0	0	0	0	1.94250194250194	1.70940170940171	0.0777000777000777	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	928	"AWI"	928	8257	8722	8512	26.4099037138927	0	0.275103163686382	0.275103163686382	0	0	0.412654745529574	0.137551581843191	0.275103163686382	0	0	0	0	0	0	0.137551581843191	0	0	0	0	0	0	0	0	0	0	2.20082530949106	0	0	0	0	3.98899587345254	0	0	3.02613480055021	0	0.962861072902338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137551581843191	0	0	0.412654745529574	0	0.275103163686382	0.687757909215956	4.26409903713893	0.137551581843191	0	0	0	0	0	0	0	0.275103163686382	28.1980742778542	24.6217331499312	0	0	0	0	0	0	0	0	0	0	0.137551581843191	0	0	0.962861072902338	1.78817056396149	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	931	"AWI"	931	8272	8847	8565	18.8077246011755	0.335852225020991	0	0.167926112510495	0	0	0.251889168765743	0.335852225020991	0.167926112510495	0.0839630562552477	0	0	0.335852225020991	0	0	0.0839630562552477	0	0	0	0	0	0	0	0	0	0	2.68681780016793	0	0	0	0	2.51889168765743	0	0	3.86230058774139	0	1.7632241813602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167926112510495	1.42737195633921	0.419815281276238	0	0.251889168765743	0	0	0	0	0	0.335852225020991	0	0.167926112510495	27.7078085642317	34.5927791771621	0	0	0	0	0	0.0839630562552477	0	0	0	0	0.419815281276238	0	0	1.9311502938707	1.00755667506297	0	0	0	0	0.0839630562552477
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	934	"AWI"	934	8289	8976	8618	10.0877192982456	0.263157894736842	0	0.350877192982456	0	0	0.175438596491228	0.43859649122807	0.087719298245614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15789473684211	0	0	0	0	2.54385964912281	0	0	1.84210526315789	0	1.84210526315789	0.087719298245614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087719298245614	0	0	0	0.263157894736842	0.263157894736842	0	3.33333333333333	0.087719298245614	0	0	0	0	0	0	0	0.087719298245614	53.1578947368421	19.5614035087719	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14035087719298	1.14035087719298	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	939	"AWI"	939	8338	9063	8689	17.0731707317073	0.252312867956266	0	0.0841042893187553	0	0	0.420521446593776	0.168208578637511	0.252312867956266	0	0	0	0.168208578637511	0	0	0.0841042893187553	0	0	0	0	0	0	0	0	0	0	4.20521446593776	0	0	0	0	1.59798149705635	0	0	1.76619007569386	0	2.94365012615643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504625735912532	0.0841042893187553	1.42977291841884	0	0	0	0	0	0	0.0841042893187553	0	0	40.53826745164	25.9882253994954	0	0.0841042893187553	0	0	0	0	0	0	0	0	0	0	0	1.09335576114382	1.17746005046257	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	946	"AWI"	946	8410	9165	8776	17.4078780177891	0.381194409148666	0	0	0	0	0	0.381194409148666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16010165184244	0.254129606099111	0	0	0	1.39771283354511	0	0	2.41423125794155	0	0.635324015247776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27064803049555	0.254129606099111	1.90597204574333	0.127064803049555	0	0	0	0	0	0	0	0.127064803049555	46.5057179161372	22.6175349428208	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635324015247776	1.52477763659466	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	960.7	"AWI"	960.7	8518.7	9459.5	8936	1.70940170940171	0.56980056980057	0	0	0	0	0.189933523266857	0.379867046533713	0.0949667616334283	0	0	0	0.189933523266857	0	0	0	0	0	0	0	0	0	0	0	0	0	9.68660968660969	0	0	0	0	7.50237416904084	0	0	1.23456790123457	0	1.61443494776828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949667616334283	0	0	0	0	0.759734093067426	0.949667616334283	0.0949667616334283	0	0.189933523266857	0	0	0	0	0	0	0	0.284900284900285	45.2991452991453	23.0769230769231	0	0	0	0	0	0.0949667616334283	0	0	0	0	0.379867046533713	0	0	2.75403608736942	2.75403608736942	0	0	0	0	0.0949667616334283
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	964.9	"AWI"	964.9	8555.1	9504.4	8984.8	6.5252854812398	0.163132137030995	0	0	0.163132137030995	0	0.32626427406199	0.65252854812398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13539967373573	0	0	0	0	9.78792822185971	0	0	1.30505709624796	0	1.95758564437194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32626427406199	1.46818923327896	0.163132137030995	3.2626427406199	0	0	0	0	0	0	0	0	0.32626427406199	51.0603588907015	8.15660685154976	0	0	0	0	0	0.489396411092985	0	0	0.163132137030995	0	0.163132137030995	0	0	1.79445350734095	2.61011419249592	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	971	"AWI"	971	8590	9579	9060	2.0812685827552	0.594648166501487	0	0.297324083250743	0	0	0.594648166501487	0.89197224975223	0.198216055500496	0	0	0	0.297324083250743	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71258671952428	0	0.396432111000991	0	0	9.41526263627354	0	0	1.68483647175421	0	3.36967294350842	0	0	0	0	0	0	0.0991080277502478	0	0	0	0	0	0	0	0	0	0	0	0	0.792864222001982	1.28840436075322	0.0991080277502478	0	0.0991080277502478	0	0	0	0	0	0	0	0.198216055500496	51.4370664023786	11.6947472745292	0	0	0	0	0	0	0	0	0.198216055500496	0	0	0	0	1.48662041625372	2.87413280475719	0.0991080277502478	0	0	0	0.0991080277502478
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	981	"AWI"	981	8672	9760	9178	1.4760147601476	0	0	0.2460024600246	0	0	0.1230012300123	0.2460024600246	0.1230012300123	0	0	0	0.615006150061501	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4391143911439	0	0	0	0	0	0	0	0.615006150061501	0	2.460024600246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1230012300123	0	0	1.1070110701107	1.230012300123	0	0	0.1230012300123	0	0	0	0	0	0.1230012300123	0	0.1230012300123	65.9286592865929	8.24108241082411	0	0	0	0	0	0	0	0	0	0	0.1230012300123	0	0	1.7220172201722	3.8130381303813	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	986	"AWI"	986	8733	9808	9238	4.08432147562582	0.131752305665349	0	0.263504611330698	0.131752305665349	0	0.263504611330698	0.790513833992095	0.263504611330698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09090909090909	0	0	0	0	5.79710144927536	0	0	0.131752305665349	0	1.84453227931489	0.131752305665349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131752305665349	0	0	0	0	0.922266139657444	0	4.47957839262187	0.263504611330698	0	0	0	0	0	0	0	0	62.0553359683794	6.19235836627141	0	0.131752305665349	0	0	0	0	0	0	0	0	0	0	0	1.44927536231884	1.44927536231884	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	991	"AWI"	991	8764	9859	9297	1.364522417154	0.194931773879142	0	0.194931773879142	0	0	0.194931773879142	0.292397660818713	0	0.194931773879142	0	0	0.389863547758285	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60233918128655	0	0.584795321637427	0	0	0	0	0	1.55945419103314	0	3.60623781676413	0	0	0	0	0	0	0.0974658869395711	0	0	0	0	0	0	0	0	0	0	0	0	0.584795321637427	2.24171539961014	0	0	0.292397660818713	0	0	0	0	0	0.292397660818713	0	0	67.4463937621832	7.01754385964912	0	0	0	0	0	0.194931773879142	0	0	0.194931773879142	0	0.389863547758285	0	0	1.75438596491228	3.02144249512671	0.292397660818713	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	996	"AWI"	996	8778	9919	9363	3.08008213552361	0.616016427104723	0	0.410677618069815	0	0	0.410677618069815	0.410677618069815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0616016427105	0	0	0	0	0	0	0	0.410677618069815	0	1.23203285420945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49075975359343	0	0	0	0	0	0	0	0	0	68.3778234086242	6.57084188911704	0	0	0	0	0	0	0	0	0.205338809034908	0	0	0	0	2.6694045174538	2.05338809034908	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1001	"AWI"	1001	8796	9986	9424	0.961538461538462	0.213675213675214	0	0	0	0	0.32051282051282	0.32051282051282	0.32051282051282	0	0	0	0.213675213675214	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44017094017094	0	0	0	0	7.26495726495727	0	0	1.06837606837607	0	4.27350427350427	0.106837606837607	0	0	0	0	0	0.213675213675214	0	0	0	0	0	0	0	0	0	0.213675213675214	0	0	0	3.95299145299145	0	0	0.213675213675214	0	0	0	0	0	0	0	0.106837606837607	61.6452991452991	5.12820512820513	0	0	0	0	0	0	0	0	0	0	0.106837606837607	0	0	1.81623931623932	2.77777777777778	0.106837606837607	0	0	0.106837606837607	0.106837606837607
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1006	"AWI"	1006	8877	10038	9491	4.51693851944793	0.125470514429109	0	0.250941028858218	0	0	0	0.501882057716437	0.250941028858218	0	0	0	0.125470514429109	0	0	0	0	0	0	0	0	0	0	0	0	0	7.65370138017566	0	0	0	0	0	0	0	0.627352572145546	0	4.39146800501882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250941028858218	1.00376411543287	0	0	0.752823086574655	1.25470514429109	2.25846925972396	0	0	0	0	0	0	0	0.125470514429109	0	0.376411543287327	62.2333751568381	6.39899623588457	0	0	0	0	0	0.125470514429109	0	0	0	0	0	0	0	2.25846925972396	3.63864491844417	0.250941028858218	0	0	0	0.627352572145546
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1011	"AWI"	1011	8932	10105	9559	3.00829875518672	0.311203319502075	0	0.20746887966805	0	0	0.4149377593361	0.20746887966805	0	0	0	0	0.4149377593361	0	0	0	0	0	0	0	0	0	0	0	0	0	9.02489626556017	0	2.59336099585062	0	0	0	0	0	1.03734439834025	0	2.0746887966805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103734439834025	0	0	1.14107883817427	5.60165975103734	0	0	0.103734439834025	0	0	0	0	0	0	0	0	62.1369294605809	5.18672199170125	0	0.103734439834025	0	0	0	0.20746887966805	0	0	0	0	0.103734439834025	0.103734439834025	0	1.14107883817427	4.35684647302905	0	0	0	0	0.4149377593361
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1016	"AWI"	1016	8985	10189	9621	9.81767180925666	0	0	0	0	0	0	0.280504908835905	0.140252454417952	0	0	0	0.140252454417952	0	0	0	0	0	0	0	0	0	0	0	0	0	5.890603085554	0.140252454417952	0	0	0	0	0	0	0.420757363253857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420757363253857	1.26227208976157	0.420757363253857	10.6591865357644	0	0	0	0	0	0	0	0	0	58.6255259467041	8.55539971949509	0	0	0	0	0	0	0	0	0.140252454417952	0	0	0	0	1.40252454417952	1.54277699859748	0.140252454417952	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1021	"AWI"	1021	9017	10263	9679	3.4375	0.416666666666667	0	0.104166666666667	0	0	0.416666666666667	0.104166666666667	0	0	0	0	0.104166666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91666666666667	0	0.520833333333333	0	0	0	0	0	1.14583333333333	0	0.9375	0.104166666666667	0	0.104166666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104166666666667	0	0	0.208333333333333	0.208333333333333	0.208333333333333	0	0	0	0	0	0	0	0	0	0	70.4166666666667	8.64583333333333	0	0	0	0	0	0.208333333333333	0	0	0.3125	0	0.520833333333333	0	0	2.39583333333333	1.04166666666667	0.208333333333333	0	0	0	0.208333333333333
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1026	"AWI"	1026	9087	10312	9741	6.70391061452514	0.558659217877095	0	0	0	0	0	0.558659217877095	0	0	0	0	0.186219739292365	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70391061452514	0	0	0	0	0	0	0	0.558659217877095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186219739292365	12.4767225325885	0	0	0	0	0	0	0	0	0	60.707635009311	8.19366852886406	0	0	0	0	0	0.186219739292365	0	0	0	0	0.37243947858473	0	0	1.48975791433892	1.11731843575419	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1031	"AWI"	1031	9151	10358	9803	5.14223194748359	0	0	0.218818380743982	0	0	0	0	0.218818380743982	0	0	0	0.328227571115974	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47045951859956	0	1.09409190371991	0	0	0	0	0	1.31291028446389	0	0.765864332603939	0	0	0	0	0	0	0.109409190371991	0	0	0	0	0	0	0	0	0	0	0	0	0.328227571115974	0.328227571115974	0.218818380743982	0	0	0	0	0	0	0	0.109409190371991	0	0	75.7111597374179	6.56455142231947	0	0	0	0	0	0	0	0	0.109409190371991	0	0	0	0	0.547045951859956	1.31291028446389	0.109409190371991	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1036	"AWI"	1036	9189	10410	9860	11.0041265474553	0.137551581843191	0	0	0	0	0.412654745529574	0.550206327372765	0.137551581843191	0	0	0	0.137551581843191	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22696011004127	0	0	0	0	0	0	0	0.275103163686382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412654745529574	13.2049518569464	0	0	0	0	0	0	0	0	0.137551581843191	52.544704264099	13.0674002751032	0	0	0	0	0	0.137551581843191	0	0	0	0	0	0	0	1.10041265474553	1.5130674002751	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1041	"AWI"	1041	9230	10492	9916	4.82509047044632	0.241254523522316	0	0	0	0	0.361881785283474	0.120627261761158	0.241254523522316	0	0	0	1.4475271411339	0	0	0	0	0	0	0	0	0	0	0	0	0	8.56453558504222	0	0	0	0	0	0	0	1.56815440289505	0	0	0	0	0	0	0	0	0.361881785283474	0	0	0	0	0	0	0	0	0	0	0	0	0.482509047044632	0.965018094089264	0.120627261761158	0	0.120627261761158	0	0	0	0	0	0.361881785283474	0	0	67.7925211097708	6.63449939686369	0	0	0	0	0	0	0	0	0.482509047044632	0	0.241254523522316	0	0	1.08564535585042	3.49819059107358	0.120627261761158	0	0	0	0.361881785283474
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1045	"AWI"	1045	9267	10545	9962	9.34718100890208	0.148367952522255	1.3353115727003	0.148367952522255	0	0	0.148367952522255	0.148367952522255	0.29673590504451	0	0	0	0.148367952522255	0	0	0	0	0	0	0	0.29673590504451	0	0	0	0	0	6.23145400593472	0	0	0	0	0	0	0	0.148367952522255	0	1.48367952522255	0	0	0	0	0	0	0.148367952522255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29673590504451	10.6824925816024	0.148367952522255	0	0	0.148367952522255	0	0	0	0	0.148367952522255	57.566765578635	6.82492581602374	0	0	0	0	0	0	0	0	0	0	0.148367952522255	0	0	2.22551928783383	1.18694362017804	0.29673590504451	0	0	0	0.29673590504451
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1099	"AWI"	1099	9974	11053	10620	6.3265306122449	0.816326530612245	0	0	0.204081632653061	0	0	0	0.612244897959184	0	0	0	2.44897959183673	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91836734693878	0	1.02040816326531	0	0	0	0	0	0.204081632653061	0	0.612244897959184	0	0	0	0	0	0	0.204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204081632653061	0	0	0.204081632653061	0	0	0	0	0	0.816326530612245	0	0	73.265306122449	3.26530612244898	0	0	0	0	0	0.408163265306122	0	0	0	0	0.204081632653061	0	0	0.204081632653061	2.85714285714286	0.204081632653061	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1104	"AWI"	1104	10029	11092	10669	2.13385063045587	0.872938894277401	0	0.0969932104752667	0	0	0.484966052376334	0	0.193986420950533	0	0	0	0.484966052376334	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75266731328807	0	0.969932104752667	0	0	0	0	0	0	0	1.06692531522793	0	0	0	0	0	0	0.775945683802134	0	0	0	0	0	0	0	0	0.0969932104752667	0	0	0	0	0.387972841901067	0.2909796314258	20.6595538312318	0	0	0	0	0	0	0.0969932104752667	0	0	61.2027158098933	2.0368574199806	0	0	0	0	0	0.387972841901067	0	0	0	0	0.193986420950533	0	0	0.5819592628516	2.23084384093113	0	0	0	0	0
