"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Crataegus"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Malvaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
15783	40439	"Creux de Croue"	46.49687	6.12357	245	"AWI"	245	5861	6748	6300	35.4779411764706	0.183823529411765	8.27205882352941	0	0	0	0	0	1.65441176470588	0.183823529411765	0	0	0	0	0	0	0	12.1323529411765	0	1.47058823529412	0	0	0	9.19117647058824	0	0.551470588235294	0	0	0	0	0	0	0	0	0	0	0	12.8676470588235	6.98529411764706	0	1.47058823529412	0	0	0	0	6.25	0	0	0	0	0	0	0	0	0	0	0	0.367647058823529	2.94117647058824	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	250	"AWI"	250	5972	6853	6403	48.58934169279	0.313479623824451	5.32915360501567	0	0	0	0	0	0.940438871473354	0.940438871473354	0	0	0	0.313479623824451	0	0	0	12.2257053291536	0	1.56739811912226	0	0	0	7.21003134796238	0	0.626959247648903	0	0	0	0	0	0	0	0	0	0.313479623824451	0	5.95611285266458	6.58307210031348	0	0	0	0	0	0	4.38871473354232	0	0	0	0	0.313479623824451	0	0	0	0	0	0	1.56739811912226	2.82131661442006	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	255	"AWI"	255	6088	6965	6506	51.6129032258064	0.586510263929619	6.74486803519062	0	0	0	0	0	2.05278592375367	0.293255131964809	0	0	0	0	0	0	0	9.97067448680352	0	2.63929618768328	0	0	0	5.86510263929619	0	1.17302052785924	0	0	0	0	0	0	0	0	0	0.879765395894428	0	3.81231671554252	5.57184750733138	0	0	0	0	0	0	5.27859237536657	0	0	0	0	0	0.293255131964809	0	0	0	0	0	0.293255131964809	2.93255131964809	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	260	"AWI"	260	6219	7072	6606	55.0925925925926	0.231481481481481	6.01851851851852	0	0	0	0	0	2.08333333333333	0	0	0	0	0.231481481481481	0	0	0	8.56481481481481	0	4.16666666666667	0	0	0	6.25	0	0.694444444444444	0	0	0	0	0	0	0	0	0	0.231481481481481	0	4.62962962962963	5.09259259259259	0	0	0	0	0	0	4.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0.231481481481481	2.31481481481481	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	265	"AWI"	265	6308	7186	6714	44.7236180904523	0.251256281407035	5.27638190954774	0	0	0	0.251256281407035	0	3.51758793969849	0	0	0	0	0	0	0	0	8.29145728643216	0	12.8140703517588	0	0	0	5.52763819095477	0	0.753768844221105	0.251256281407035	0	0	0	0	0	0	0	0	0	0	1.75879396984925	6.28140703517588	0	0	0	0	0	0	5.52763819095477	0	0	0	0	0	0	0	0	0	0	0	1.00502512562814	3.76884422110553	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	270	"AWI"	270	6400	7319	6826	45.1403887688985	0	6.26349892008639	0.215982721382289	0	0	0	0	1.9438444924406	0	0	0	0	0	0	0	0	12.3110151187905	0	9.28725701943845	0	0	0	4.96760259179266	0	0.863930885529158	0	0	0	0	0	0	0	0	0	0	0	0.863930885529158	4.96760259179266	0	0	0	0	0	0	7.12742980561555	0	0	0	0	0	0	0.215982721382289	0	0	0	0	0.431965442764579	5.39956803455724	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	275	"AWI"	275	6495	7442	6934	50.1392757660167	0	5.2924791086351	0	0.278551532033426	0	0	0	2.22841225626741	0	0	0	0	0	0	0	0	11.6991643454039	0	12.2562674094708	0	0	0	3.89972144846797	0	0.557103064066852	0	0	0	0	0	0	0	0	0.278551532033426	0	0	0.557103064066852	4.17827298050139	0	0	0	0	0	0	4.73537604456824	0.557103064066852	0	0	0.278551532033426	0	0	0	0	0	0	0	0.557103064066852	2.50696378830084	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	280	"AWI"	280	6583	7550	7043	40.4929577464789	0.352112676056338	8.45070422535211	0	0	0	0	0	1.76056338028169	0	0	0	0	0	0	0	0	16.9014084507042	0	7.3943661971831	0	0	0	5.63380281690141	0	0.704225352112676	0	0	0	0	0	0	0	0	0	0	0	0	5.98591549295775	0	0	0	0	0	0	5.28169014084507	0.704225352112676	0	0	0	0.352112676056338	0	0	0	0	0	0	0	5.63380281690141	0.352112676056338	0
15783	40439	"Creux de Croue"	46.49687	6.12357	285	"AWI"	285	6683	7668	7152	41.358024691358	0.617283950617284	7.09876543209876	0.308641975308642	0	0	0	0	1.85185185185185	0.308641975308642	0	0	0	0	0	0	0	14.1975308641975	0	8.64197530864197	0	0	0	6.17283950617284	0	1.23456790123457	0	0	0	0	0	0	0	0	0	0	0	0.617283950617284	2.77777777777778	0	0	0	0	0	0	6.79012345679012	0	0	0	0	0.308641975308642	0	0.308641975308642	0	0	0	0	0.925925925925926	6.48148148148148	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	290	"AWI"	290	6782	7785	7261	53.5469107551487	0.22883295194508	4.11899313501144	0	0	0	0	0	1.60183066361556	0	0	0	0	0	0	0	0	11.441647597254	0	11.6704805491991	0	0	0	2.05949656750572	0	1.37299771167048	0	0	0	0	0	0	0	0	0	0.22883295194508	0	0.45766590389016	2.97482837528604	0	0	0	0	0	0	4.5766590389016	0	0	0	0	0.22883295194508	0	0.22883295194508	0	0	0	0	0.45766590389016	4.80549199084668	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	295	"AWI"	295	6881	7901	7373	38.5786802030457	0	6.09137055837564	0	0.253807106598985	0	0.253807106598985	0	3.2994923857868	0	0	0	0	0	0	0.253807106598985	0	11.9289340101523	0	20.5583756345178	0	0	0	3.04568527918782	0	0.761421319796954	0	0	0	0	0	0	0	0	0	0	0	0.253807106598985	3.2994923857868	0	0	0	0	0	0	6.5989847715736	0	0	0	0	0.253807106598985	0	0.253807106598985	0	0	0	0	0.761421319796954	3.55329949238579	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	300	"AWI"	300	6986	8007	7486	26.295585412668	0.383877159309021	6.33397312859885	0.383877159309021	0.383877159309021	0	0.191938579654511	0	2.87907869481766	0.191938579654511	0.191938579654511	0	0	0	0	0	0	22.4568138195777	0	14.2034548944338	0	0	0	2.49520153550864	0	2.49520153550864	0	0	0	0	0	0	0	0	0	0.191938579654511	0	0	4.22264875239923	0	0	0	0	0	0	5.18234165067178	0.191938579654511	0	0	0	0.383877159309021	0	0	0	0.383877159309021	0	0	1.15163147792706	9.40499040307102	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	305	"AWI"	305	7081	8148	7597	33.9222614840989	0.353356890459364	7.06713780918728	0.706713780918728	0	0	0.353356890459364	0	3.886925795053	0	0	0	0	0	0	0	0	16.2544169611307	0	6.71378091872792	0	0	0	3.18021201413428	0	1.76678445229682	0	0	0	0	0	0.353356890459364	0	0	0	0	0	1.41342756183746	4.59363957597173	0	0	0	0	0	0	7.06713780918728	0	0	0	0	0.706713780918728	0	0	0	0	0	0	1.76678445229682	9.89399293286219	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	310	"AWI"	310	7177	8256	7711	28.5714285714286	0.549450549450549	4.3956043956044	0.274725274725275	0	0	0.274725274725275	0	1.92307692307692	0	0	0	0	0	0	0	0	18.6813186813187	0	16.2087912087912	0	0	0	2.74725274725275	0	2.47252747252747	0	0	0	0	0	0.274725274725275	0	0	0	0	0	0.549450549450549	4.94505494505495	0	0	0	0	0	0	6.31868131868132	0	0	0	0	0	0	0	0	0	0	0	1.64835164835165	9.34065934065934	0.824175824175824	0
15783	40439	"Creux de Croue"	46.49687	6.12357	315	"AWI"	315	7283	8365	7825	29.7222222222222	0.277777777777778	3.88888888888889	0	0	0	0	0	1.94444444444444	0	0	0	0	0	0	0	0	24.4444444444444	0	12.7777777777778	0	0	0	2.22222222222222	0	0.555555555555556	0	0	0	0	0	0	0	0	0	0	0	0.277777777777778	7.5	0	0	0	0	0	0	6.94444444444444	0.277777777777778	0	0	0	0	0.277777777777778	0	0	0	0	0	1.66666666666667	7.22222222222222	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	320	"AWI"	320	7392	8477	7936	17.192429022082	0	5.36277602523659	0	0.157728706624606	0.157728706624606	0.473186119873817	0	1.10410094637224	0	0	0	0	0	0	0	0	22.8706624605678	0	25.5520504731861	0	0	0	4.10094637223975	0	1.57728706624606	0	0	0	0	0	0	0	0	0	0.157728706624606	0	0.157728706624606	3.94321766561514	0	0	0	0	0	0	7.25552050473186	0.157728706624606	0	0	0	0.157728706624606	0.157728706624606	0	0	0	0	0	0.630914826498423	8.83280757097792	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	325	"AWI"	325	7498	8591	8046	8.82352941176471	1.05042016806723	4.41176470588235	0	0.210084033613445	0	0	0	1.26050420168067	0	0	0	0	0	0	0	0	23.3193277310924	0	31.0924369747899	0	0	0	1.89075630252101	0	1.68067226890756	0	0	0	0	0	0	0	0	0	0	0	0.630252100840336	2.94117647058824	0	0	0	0	0	0	9.45378151260504	0.210084033613445	0	0	0	0	0	0	0	0	0	0	1.68067226890756	11.3445378151261	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	330	"AWI"	330	7612	8691	8155	10.4882459312839	0.904159132007233	5.78661844484629	0	0	0.361663652802893	0.361663652802893	0	1.26582278481013	0	0	0	0	0	0	0	0	23.6889692585895	0	23.869801084991	0	0	0	3.25497287522604	0	1.26582278481013	0	0	0	0	0	0	0	0	0	0	0	0	4.88245931283906	0	0	0	0	0	0	7.23327305605787	0.54249547920434	0	0	0	0.180831826401447	0	0.180831826401447	0	0	0	0	2.7124773960217	13.0198915009042	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	335	"AWI"	335	7733	8792	8264	3.99408284023669	0.443786982248521	5.02958579881657	0	0	0.14792899408284	0.29585798816568	0	2.07100591715976	0	0	0	0	0	0	0	0	16.8639053254438	0	38.1656804733728	0	0.591715976331361	0	1.18343195266272	0	1.33136094674556	0	0	0	0	0	0	0	0	0	0	0	0	4.88165680473373	0	0	0	0	0	0.29585798816568	8.43195266272189	0.14792899408284	0	0	0.29585798816568	0.29585798816568	0	0	0	0	0	0	1.77514792899408	13.7573964497041	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	340	"AWI"	340	7850	8904	8376	5.73065902578797	0.429799426934097	2.29226361031519	0	0	0	0.286532951289398	0	0.573065902578797	0	0	0	0	0	0	0	0	15.3295128939828	0	47.9942693409742	0	0	0	1.86246418338109	0	1.00286532951289	0.143266475644699	0	0	0	0	0	0	0	0	0	0	0	4.01146131805158	0	0	0	0	0	0	6.59025787965616	0.143266475644699	0	0	0	0	0	0	0	0	0	0	0.859598853868195	12.7507163323782	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	345	"AWI"	345	7954	9015	8489	7.89946140035907	0.538599640933573	3.23159784560144	0	0.179533213644524	0	0.359066427289048	0	2.15439856373429	0	0	0	0	0	0	0	0	24.5960502692998	0	32.8545780969479	0	0	0	0.538599640933573	0	1.25673249551167	0.538599640933573	0	0	0	0	0	0	0	0	0	0	0.179533213644524	4.66786355475763	0	0	0	0	0	0	5.38599640933573	0	0	0	0.179533213644524	0.179533213644524	0	0	0	0	0	0	2.15439856373429	13.1059245960503	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	350	"AWI"	350	8076	9117	8597	3.94477317554241	1.57790927021696	4.14201183431953	0	0.19723865877712	0	0.19723865877712	0	0.788954635108481	0	0	0	0	0	0	0.19723865877712	0	25.6410256410256	0	34.9112426035503	0	0	0	0.19723865877712	0.19723865877712	2.16962524654832	0	0	0	0	0	0	0	0	0	0	0	0	3.15581854043393	0	0	0	0	0	0	7.29783037475345	0.19723865877712	0	0	0	0	0	0	0	0	0	0	1.9723865877712	13.2149901380671	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	355	"AWI"	355	8195	9212	8709	2.42085661080074	0.186219739292365	2.60707635009311	0.186219739292365	0	0	0.186219739292365	0	1.11731843575419	0	0	0	0	0	0	0	0	24.3947858472998	0	31.8435754189944	0	0	0	0	0	1.67597765363128	0	0	0	0	0	0	0	0	0	0	0.186219739292365	0	6.14525139664804	0	0	0	0	0	0	10.2420856610801	0.37243947858473	0	0	0	0	0	0	0	0.186219739292365	0	0	2.79329608938547	15.4562383612663	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	360	"AWI"	360	8315	9321	8820	0.55045871559633	0	2.93577981651376	0	0	0	0.55045871559633	0	0.73394495412844	0	0.18348623853211	0	0	0	0	0	0	17.6146788990826	0	47.8899082568807	0	0	0	0.18348623853211	0	0.917431192660551	0.18348623853211	0	0	0	0	0	0	0	0	0	0	0.18348623853211	3.6697247706422	0	0	0	0	0	0	7.52293577981651	0.36697247706422	0	0	0	0	0.55045871559633	0	0	0	0	0	1.65137614678899	14.3119266055046	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	365	"AWI"	365	8445	9416	8933	1.65837479270315	0.165837479270315	1.32669983416252	0.165837479270315	0	0	0.165837479270315	0	0.829187396351575	0	0	0	0	0	0	0	0	13.1011608623549	0	51.575456053068	0	0	0	0	0	1.99004975124378	0	0	0	0	0	0	0	0	0	0	0	0	5.4726368159204	0	0	0	0	0	0	8.62354892205638	0.165837479270315	0	0	0	0	0	0	0	0	0	0	0.995024875621891	13.7645107794362	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	370	"AWI"	370	8569	9521	9046	1.21028744326778	0.302571860816944	3.63086232980333	0	0	0	0.151285930408472	0	1.66414523449319	0	0	0	0	0.151285930408472	0	0	0	18.4568835098336	0	44.9319213313162	0	0	0	0	0	1.51285930408472	0	0	0	0	0	0	0	0	0	0	0	0	6.05143721633888	0	0	0	0	0	0	7.86686838124055	0	0	0	0.151285930408472	0	0	0	0	0	0	0	1.81543116490166	12.1028744326778	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	375	"AWI"	375	8704	9616	9156	0.341880341880342	0.512820512820513	2.05128205128205	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0	0	0	18.974358974359	0	45.4700854700855	0	0	0	0	0	3.58974358974359	0	0	0	0	0	0	0.170940170940171	0	0	0	0	0	5.98290598290598	0	0	0	0	0	0	9.23076923076923	0	0	0	0	0	0	0	0	0	0	0	1.1965811965812	10.9401709401709	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	380	"AWI"	380	8859	9718	9267	0.947867298578199	0.23696682464455	2.60663507109005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.0947867298578	0	38.8625592417062	0	0	0	0	0	2.60663507109005	0	0	0	0	0	0	0	0	0	0	0	0.23696682464455	4.02843601895735	0	1.65876777251185	0	0	0	0	7.10900473933649	0.23696682464455	0	0	0	0	0	0.23696682464455	0	0	0	0	1.18483412322275	9.95260663507109	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	385	"AWI"	385	9010	9834	9379	1.6597510373444	0.20746887966805	0.829875518672199	0	0.20746887966805	0.20746887966805	0	0	1.45228215767635	0	0	0	0	0	0	0	0	24.0663900414938	0	52.6970954356847	0	0	0	0	0	1.2448132780083	0	0	0	0	0	0	0	0	0	0	0	0	4.149377593361	0	0	0	0	0	0	4.149377593361	0	0	0	0	0	0	0.20746887966805	0	0	0	0	0.829875518672199	8.09128630705394	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	390	"AWI"	390	9094	9967	9489	0.849256900212314	0.212314225053079	0.849256900212314	0	0	0	0	0	0.424628450106157	0	0	0	0	0	0	0	0	27.1762208067941	0	40.7643312101911	0	0	0	0	0	3.18471337579618	0	0	0	0	0	0	0	0	0	0	0	0	4.45859872611465	0	0	0	0	0	0	6.58174097664544	0	0	0	0.212314225053079	0.212314225053079	0.424628450106157	0	0	0	0	0.212314225053079	1.69851380042463	12.7388535031847	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	395	"AWI"	395	9175	10120	9595	0.322061191626409	1.44927536231884	1.44927536231884	0.161030595813205	0.161030595813205	0	0	0	2.09339774557166	0	0	0	0	0	0	0	0	25.6038647342995	0	23.8325281803543	0	0	0	0	0	9.01771336553945	0	0	0	0	0	0.322061191626409	0.161030595813205	0	0	0	0	0.161030595813205	7.2463768115942	0	0	0	0	0	0	12.56038647343	0.322061191626409	0	0	0	0	0.161030595813205	0	0	0	0	0	3.38164251207729	11.5942028985507	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	400	"AWI"	400	9270	10261	9709	0.96	0.8	1.28	0	0	0	0.32	0	2.08	0	0	0	0	0	0	0	0	22.08	0	32.48	0	0	0	0	0	3.36	0	0	0	0	0	0	0	0	0	0	0	0	7.84	0	0	0	0	0	0	16.32	0.32	0	0	0.16	0	0.16	0	0	0.16	0	0	1.76	9.92	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	405	"AWI"	405	9356	10413	9822	1.21527777777778	0	2.08333333333333	0.173611111111111	0.173611111111111	0	0	0	0.347222222222222	0.173611111111111	0	0	0	0.173611111111111	0	0	0	28.9930555555556	0.173611111111111	33.5069444444444	0	0	0	0.347222222222222	0	2.95138888888889	0	0	0	0	0	0	0	0	0	0	0	0.868055555555556	7.46527777777778	0	0	0	0	0	0	7.63888888888889	0	0	0	0	0	0	0.173611111111111	0	0	0	0.173611111111111	1.38888888888889	11.8055555555556	0	0.173611111111111
15783	40439	"Creux de Croue"	46.49687	6.12357	410	"AWI"	410	9439	10558	9933	0.142045454545455	0.142045454545455	1.13636363636364	0	0.142045454545455	0.142045454545455	0	0	0.426136363636364	0	0	0	0	0	0	0	0	22.0170454545455	0	50	0	0	0	0	0	2.69886363636364	0	0	0	0	0	0	0	0	0	0	0	0	4.97159090909091	0	0	0	0	0	0	8.23863636363636	0	0	0	0	0	0.142045454545455	0.142045454545455	0	0	0	0.142045454545455	1.27840909090909	8.23863636363636	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	415	"AWI"	415	9528	10713	10051	0.419287211740042	0	1.25786163522013	0	0.209643605870021	0.419287211740042	0	0	0.838574423480084	0	0.209643605870021	0	0	0	0	0	0	29.3501048218029	0	36.4779874213836	0	0	0	0	0	1.67714884696017	0	0	0	0	0	0	0	0	0	0	0	0	7.12788259958071	0	0	0	0	0	0	9.64360587002096	0	0	0	0.209643605870021	0	0	0	0	0	0	0	2.30607966457023	9.85324947589099	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	420	"AWI"	420	9623	10867	10162	0.788954635108481	0.394477317554241	0.986193293885602	0.19723865877712	0	0	0	0	1.18343195266272	0	0	0	0	0	0	0	0	35.1084812623274	0	35.5029585798817	0	0	0	0.19723865877712	0	1.9723865877712	0	0	0	0	0	0	0	0	0	0	0	0	5.91715976331361	0	0	0	0	0	0	7.29783037475345	0	0	0	0	0	0	0	0	0	0	0	0.394477317554241	10.0591715976331	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	425	"AWI"	425	9713	11013	10280	0.576923076923077	0.769230769230769	0.769230769230769	0	0	0	0	0	2.30769230769231	0	0.384615384615385	0	0	0	0	0	0	31.1538461538462	0	28.2692307692308	0	0	0	0	0	2.88461538461538	0	0	0	0	0	0	0	0	0	0	0	0	6.92307692307692	0	0	0	0	0	0	11.3461538461538	0.384615384615385	0	0	0	0	0	0	0	0.192307692307692	0	0	4.80769230769231	9.23076923076923	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	430	"AWI"	430	9807	11155	10398	0.166666666666667	1.83333333333333	0.333333333333333	0	0.166666666666667	0	0	0	3.83333333333333	0	0	0	0	0	0	0	0	18.5	0	25.6666666666667	0	0	0	0	0	5.83333333333333	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0.166666666666667	0.166666666666667	12.3333333333333	0.5	0	0	0.166666666666667	0	0.333333333333333	0	0	0	0	0	8.33333333333333	13.5	0	0.166666666666667
15783	40439	"Creux de Croue"	46.49687	6.12357	435	"AWI"	435	9901	11289	10511	0.604838709677419	2.01612903225806	1.81451612903226	0	1.41129032258065	0.604838709677419	0.201612903225806	0	2.82258064516129	0.201612903225806	0.201612903225806	0	0	0	0	0	0	20.7661290322581	0.201612903225806	29.0322580645161	0	0	0	0	0	6.65322580645161	0	0	0	0	0	0.201612903225806	0	0	0	0	0	0	6.45161290322581	0	0	0	0	0	0	14.7177419354839	0.201612903225806	0	0	0	0	0.201612903225806	0	0	0	0	0	4.63709677419355	7.05645161290323	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	440	"AWI"	440	9988	11420	10626	0.533807829181495	0.355871886120996	0.711743772241993	0	0.177935943060498	0	0.355871886120996	0	3.02491103202847	0	0	0	0	0	0	0	0	15.3024911032028	0.177935943060498	48.220640569395	0	0	0	0	0	5.16014234875445	0	0	0	0	0	0	0	0	0	0	0	0	7.29537366548043	0	0	0	0	0.177935943060498	0	7.65124555160142	0.177935943060498	0	0	0	0	0	0	0	0	0	0	3.73665480427046	6.76156583629893	0.177935943060498	0
15783	40439	"Creux de Croue"	46.49687	6.12357	445	"AWI"	445	10086	11554	10743	0.166666666666667	1.33333333333333	0.5	0	0.333333333333333	0.166666666666667	0.666666666666667	0	2.66666666666667	0	0.166666666666667	0	0	0.166666666666667	0	0	0	10	0	46.5	0	0	0	0.166666666666667	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	13.6666666666667	0.666666666666667	0.333333333333333	0	0.166666666666667	0.166666666666667	0.5	0	0	0	0	0	5.66666666666667	6	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	450	"AWI"	450	10178	11693	10855	0.823045267489712	1.02880658436214	0.617283950617284	0	0.411522633744856	0.205761316872428	0.205761316872428	0	2.67489711934156	0.205761316872428	0	0	0	0	0	0	0	14.8148148148148	0.205761316872428	40.9465020576132	0	0	0	0	0	0	0	0	0	0	0	0.205761316872428	0	0	0	0	0.205761316872428	0	11.9341563786008	0	0	0	0	0.205761316872428	0	8.8477366255144	0.205761316872428	0	0	0.823045267489712	0.205761316872428	0.205761316872428	0	0	0	0	0	8.23045267489712	6.79012345679012	0	0
