"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23669	40955	"Burgaschisee"	47.16969	7.66823	499.55	"AWI"	499.55	5376.2	5583.05	5509.65	9.57178841309824	0	0	0	0	0	0	0.251889168765743	0	12.8463476070529	0	0	0	0	0	0	0	0	28.463476070529	0	1.25944584382872	0	0	0	0	0	16.624685138539	0	7.05289672544081	0	0	0	1.00755667506297	0	0	0	0	0	0	0	0	0	1.25944584382872	1.51133501259446	0	1.7632241813602	0	1.00755667506297	0	13.6020151133501	0	0	0	0	0	0	0	0	0	0.251889168765743	0	2.01511335012594	1.51133501259446	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	499.85	"AWI"	499.85	5383.4	5592.35	5516.55	10.4	0.266666666666667	0	0.266666666666667	0.266666666666667	0	0	0	0	14.1333333333333	0	0	0	0	0	0	0	0	18.6666666666667	0	3.2	0	0	0	0.266666666666667	0	20	0	8.53333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	1.06666666666667	0	0	0	0.8	0	15.7333333333333	0	0	0	0	0	0.266666666666667	0	0	0.266666666666667	0.266666666666667	0	1.86666666666667	2.66666666666667	0.266666666666667	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	500.15	"AWI"	500.15	5390.15	5601.35	5523.45	10.4683195592287	0.550964187327824	0	0	0	0	0	0	0	17.3553719008264	0	0	0	0	0	0	0	0	23.6914600550964	0	1.37741046831956	0	0	0	0.550964187327824	0	13.4986225895317	0	6.8870523415978	0	0.275482093663912	0	0.275482093663912	0	0	0	0	0	0	0	0	0	1.37741046831956	2.20385674931129	0	0	0	0	0	17.0798898071625	0	0	0	0	0	0	0	0	0	0.550964187327824	0	2.20385674931129	1.65289256198347	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	500.5	"AWI"	500.5	5397.5	5611.5	5531.5	9.27835051546392	0	0	0	0	0	0.257731958762887	0	0	17.2680412371134	0	0	0	0	0	0	0	0	23.4536082474227	0	1.54639175257732	0	0	0	0	0.257731958762887	18.2989690721649	0	8.24742268041237	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77319587628866	2.06185567010309	0	0	0	0.257731958762887	0	13.659793814433	0	0	0	0	0	0.77319587628866	0	0	0	0.257731958762887	0	2.06185567010309	1.54639175257732	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	500.85	"AWI"	500.85	5404.85	5621.65	5539.55	9.13978494623656	0.537634408602151	0	0	0.268817204301075	0	0	0.537634408602151	0	23.9247311827957	0	0	0	0	0	0	0	0	22.3118279569892	0	1.34408602150538	0	0	0	0	0	15.5913978494624	0.268817204301075	7.25806451612903	0	0	0	1.34408602150538	0	0	0	0	0	0	0	0	0	0.268817204301075	2.1505376344086	0	0	0	0.268817204301075	0	11.2903225806452	0	0	0	0	0	0.268817204301075	0	0	0	0	0	1.61290322580645	1.34408602150538	0	0	0.268817204301075
23669	40955	"Burgaschisee"	47.16969	7.66823	501.15	"AWI"	501.15	5411.75	5630.5	5546.45	6.45994832041344	0	0	0	0	0	0.258397932816538	0.516795865633075	0	18.8630490956072	0	0	0	0	0	0	0	0	27.906976744186	0	1.03359173126615	0	0	0	0.258397932816538	0	14.7286821705426	0.258397932816538	8.01033591731266	0	0.258397932816538	0	0.775193798449612	0	0	0	0	0	0	0	0	0	1.29198966408269	1.55038759689922	0	0	0	0.775193798449612	0	13.953488372093	0	0	0	0	0	0.775193798449612	0	0	0	0	0	0.775193798449612	1.55038759689922	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	501.4	"AWI"	501.4	5418	5638	5552.2	5.26315789473684	0.277008310249307	0	0	0	0	0.277008310249307	0	0	16.3434903047091	0	0	0	0	0	0	0	0	31.0249307479224	0	1.66204986149584	0	0	0	0.277008310249307	0.277008310249307	16.3434903047091	0	8.03324099722992	0	0	0	0.554016620498615	0	0	0	0	0	0	0	0	0	0.831024930747922	1.38504155124654	0	0	0	0	0	14.1274238227147	0	0.277008310249307	0	0	0	0.831024930747922	0	0	0	0.277008310249307	0	1.10803324099723	0.831024930747922	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	501.65	"AWI"	501.65	5424.25	5645.5	5557.95	6.59340659340659	0.274725274725275	0	0.274725274725275	0	0	0.274725274725275	0	0	11.5384615384615	0	0	0	0	0	0	0	0	26.6483516483516	0.274725274725275	1.64835164835165	0	0	0	0	0	17.8571428571429	0.274725274725275	11.8131868131868	0	0.824175824175824	0	0.549450549450549	0	0	0	0	0	0	0	0	0	0.549450549450549	1.37362637362637	0	0	0	0	0	13.4615384615385	0	0	0	0	0	0.274725274725275	0	0	0.274725274725275	0	0	2.74725274725275	2.47252747252747	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	501.95	"AWI"	501.95	5431.75	5654.5	5564.85	3.98936170212766	1.06382978723404	0	0	0.265957446808511	0	0.531914893617021	0.265957446808511	0	20.2127659574468	0	0	0	0	0	0	0	0	28.1914893617021	0	1.86170212765957	0	0	0	0	0	15.9574468085106	0	8.77659574468085	0	0.265957446808511	0	0.531914893617021	0.265957446808511	0	0	0	0	0	0	0	0	0.265957446808511	1.06382978723404	0	2.92553191489362	0	0.265957446808511	0	10.1063829787234	0	0	0	0	0	0.265957446808511	0	0	0.265957446808511	0	0	1.59574468085106	0.797872340425532	0.265957446808511	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	502.25	"AWI"	502.25	5438.75	5663.5	5572	5.11247443762781	0.408997955010225	23.721881390593	0	0	0	0.613496932515337	0	0	14.7239263803681	0	0	0	0	0	0	0	0	21.2678936605317	0	1.02249488752556	0	0	0	0	0	13.7014314928425	0	4.70347648261759	0	0.204498977505113	0	0.408997955010225	0	0	0	0.204498977505113	0	0	0	0	0	0.408997955010225	0.613496932515337	0	0	0	0.408997955010225	0	8.58895705521472	0	0	0	0	0	0.613496932515337	0	0	0.204498977505113	0	0	1.43149284253579	1.43149284253579	0	0.204498977505113	0
23669	40955	"Burgaschisee"	47.16969	7.66823	502.5	"AWI"	502.5	5444.5	5671	5578	5.58659217877095	0.837988826815642	0	0	0.279329608938547	0	0	0.279329608938547	0	13.4078212290503	0	0	0.279329608938547	0	0	0	0	0.279329608938547	42.7374301675978	0.279329608938547	0.837988826815642	0	0	0	0	0	12.8491620111732	0	6.70391061452514	0	0	0	0.279329608938547	0	0	0	0	0	0	0	0	0	0.279329608938547	0.837988826815642	0	0	0	0.837988826815642	0	9.49720670391061	0	0	0	0	0	0.279329608938547	0	0	0	0	0	1.67597765363128	1.95530726256983	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	502.75	"AWI"	502.75	5450.25	5678.5	5584	6.88622754491018	0	0	0	0	0	0	0.29940119760479	0	15.5688622754491	0	0	0	0	0	0	0	0	32.3353293413174	0	0.598802395209581	0	0	0	0.29940119760479	0	18.562874251497	0	5.38922155688623	0	0	0	0.29940119760479	0.29940119760479	0	0	0	0	0	0	0	0	1.19760479041916	0.898203592814371	0	0	0	0.29940119760479	0	13.7724550898204	0	0	0	0	0	0.29940119760479	0	0	0	0	0	0.598802395209581	2.09580838323353	0.29940119760479	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	503.05	"AWI"	503.05	5457.25	5687.5	5591.3	4.04858299595142	0	29.1497975708502	0	0	0	0	0	0	12.5506072874494	0	0	0	0	0	0	0	0	19.8380566801619	0	1.61943319838057	0	0	0	0	0	10.3238866396761	0	5.87044534412955	0	0.202429149797571	0	0.404858299595142	0	0	0	0	0	0	0	0	0	0.404858299595142	0.809716599190283	0	0	0	0.202429149797571	0	10.7287449392713	0	0	0	0	0	0.607287449392713	0	0	0.202429149797571	0.202429149797571	0	2.02429149797571	0.809716599190283	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	503.4	"AWI"	503.4	5466	5698	5600.4	4.6	0.2	25.6	0	0.2	0	0.2	0	0	13.6	0	0	0	0	0	0	0	0	22.8	0.4	0.4	0	0	0	0	0	10.4	0	3.8	0	1.2	0	0.2	0	0	0	0.2	0	0	0	0	0	0.4	1	0	2.2	0	0.2	0	9.4	0	0	0	0	0	0.2	0	0	0.4	0.2	0	0.8	1.2	0.2	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	503.75	"AWI"	503.75	5474.75	5708.5	5609.5	4.81586402266289	0	0	0.28328611898017	0.56657223796034	0	0	0.28328611898017	0	20.9631728045326	0	0	0	0	0	0	0	0	31.728045325779	0	0.84985835694051	0	0	0	0	0	13.8810198300283	0	5.94900849858357	0	0.28328611898017	0	0.28328611898017	0	0	0	0	0	0	0	0	0	0	0.84985835694051	0	0	0	0.28328611898017	0	14.4475920679887	0	0	0	0	0	0.28328611898017	0	0	0.28328611898017	0.28328611898017	0	2.26628895184136	1.13314447592068	0	0.28328611898017	0
23669	40955	"Burgaschisee"	47.16969	7.66823	504.05	"AWI"	504.05	5482.25	5717.5	5617.2	5.36723163841808	0	0	0	0	0	0.564971751412429	0.564971751412429	0	21.4689265536723	0	0	0	0	0	0	0	0	33.8983050847458	0	1.9774011299435	0	0	0	0	0	13.2768361581921	0	5.08474576271187	0	0	0	0.282485875706215	0.282485875706215	0	0	0	0	0	0	0	0	0.847457627118644	1.69491525423729	0	0	0	0	0	10.7344632768362	0	0	0	0	0	0.847457627118644	0	0	0.282485875706215	0.282485875706215	0	0.282485875706215	2.25988700564972	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	504.35	"AWI"	504.35	5489.75	5726.5	5624.4	8.87573964497041	0.29585798816568	0	0	0	0	1.18343195266272	0	0	18.6390532544379	0	0	0	0	0	0	0	0	35.5029585798817	0.29585798816568	1.4792899408284	0	0	0	0.29585798816568	0.591715976331361	12.7218934911243	0	4.14201183431953	0	0.29585798816568	0	0.591715976331361	0	0	0	0	0	0	0	0	0	0	0.591715976331361	0	0	0	0	0	8.57988165680473	0	0	0	0	0	0.887573964497041	0	0	0.591715976331361	0	0	2.66272189349112	1.4792899408284	0.29585798816568	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	504.65	"AWI"	504.65	5497.25	5735.5	5631.6	7.01219512195122	0	0	0	0.609756097560976	0	0	0	0	14.6341463414634	0	0	0	0	0	0	0	0	32.0121951219512	0	1.82926829268293	0	0	0	0	0	20.1219512195122	0	6.09756097560976	0	0.914634146341463	0	0.609756097560976	0.304878048780488	0	0	0	0	0	0	0	0	0.609756097560976	1.21951219512195	0	0	0	0	0	9.75609756097561	0	0	0	0	0	0.609756097560976	0	0	0.304878048780488	0.304878048780488	0	1.21951219512195	1.82926829268293	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	505	"AWI"	505	5506	5746	5640	5.98958333333333	0.260416666666667	0	0	0.260416666666667	0	0	0.78125	0	13.0208333333333	0	0	0	0	0	0	0	0	39.5833333333333	0	1.30208333333333	0	0	0	0	0	16.6666666666667	0	4.42708333333333	0	0.520833333333333	0	0.520833333333333	0.260416666666667	0	0	0	0	0	0	0	0	1.04166666666667	0.260416666666667	0	3.38541666666667	0	0.260416666666667	0	9.375	0	0	0	0.260416666666667	0	0.520833333333333	0	0	0	0	0	0.520833333333333	0.78125	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	505.3	"AWI"	505.3	5513.8	5753.8	5647.5	5.06666666666667	0	0	0	1.33333333333333	0	0	1.6	0	13.3333333333333	0	0	0	0	0	0	0	0	37.6	0	2.13333333333333	0	0	0	0	0	12.8	0	4.53333333333333	0	0.533333333333333	0	0.8	0	0	0	0	0	0	0	0	0	0.8	1.06666666666667	0	3.46666666666667	0	0	0	9.86666666666667	0	0	0	0	0	0.8	0	0	0	0	0	2.66666666666667	1.33333333333333	0.266666666666667	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	505.5	"AWI"	505.5	5519	5759	5652.5	5.84958217270195	0.278551532033426	0	0	1.1142061281337	0	0.557103064066852	0.557103064066852	0	12.2562674094708	0	0	0	0	0	0	0	0	42.3398328690808	0	1.39275766016713	0	0	0	0	0	14.2061281337047	0	4.45682451253482	0	0.835654596100279	0	1.67130919220056	0	0	0	0	0	0	0	0	0	0.278551532033426	1.1142061281337	0	3.34261838440111	0	0	0	6.96378830083566	0	0	0	0	0	0.278551532033426	0	0	0	0	0	0.557103064066852	1.94986072423398	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	505.75	"AWI"	505.75	5525.5	5765.5	5658.75	5.17241379310345	0.28735632183908	0	0	0.28735632183908	0	0.574712643678161	0	0	11.4942528735632	0	0	0	0	0	0	0	0	40.2298850574713	0	1.4367816091954	0	0	0	0	0	16.3793103448276	0	5.17241379310345	0	0.574712643678161	0	0.862068965517241	0.28735632183908	0	0	0	0	0	0	0	0	0.28735632183908	1.14942528735632	0	4.02298850574713	0	0	0	8.33333333333333	0	0	0	0	0	1.14942528735632	0	0	0	0	0	0.862068965517241	0.574712643678161	0.28735632183908	0.574712643678161	0
23669	40955	"Burgaschisee"	47.16969	7.66823	506.05	"AWI"	506.05	5533.35	5773.2	5666.25	8.60215053763441	0.537634408602151	0	0	0.537634408602151	0	0	0	0	12.0967741935484	0	0	0	0	0	0	0	0	38.7096774193548	0	1.61290322580645	0	0	0	0	0	13.1720430107527	0	3.2258064516129	0	0.537634408602151	0	0.537634408602151	0	0	0	0	0	0	0	0	0	0.806451612903226	0.806451612903226	0	0	0	0	0	15.3225806451613	0	0	0	0	0	0.537634408602151	0	0	0.268817204301075	0.537634408602151	0.268817204301075	0.806451612903226	1.0752688172043	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	506.35	"AWI"	506.35	5541.45	5780.4	5673.75	8.07799442896936	0.557103064066852	0	0	0.835654596100279	0	0.278551532033426	0.557103064066852	0	13.9275766016713	0.278551532033426	0	0	0	0	0	0	0	30.6406685236769	0	2.22841225626741	0	0	0	0	0.557103064066852	11.6991643454039	0	3.62116991643454	0	0.835654596100279	0	2.22841225626741	0.278551532033426	0	0	0	0	0	0	0	0	1.1142061281337	0.835654596100279	0	4.45682451253482	0	0.557103064066852	0	11.142061281337	0	0	0	0	0	1.1142061281337	0	0	0.278551532033426	0.278551532033426	0	1.94986072423398	1.67130919220056	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	506.65	"AWI"	506.65	5549.55	5787.6	5681.25	7.95755968169761	0.26525198938992	0	0	0.26525198938992	0	0	0.26525198938992	0	10.8753315649867	0.26525198938992	0	0.26525198938992	0	0	0	0	0	29.7082228116711	0	2.38726790450928	0	0	0	0	1.06100795755968	13.5278514588859	0	4.50928381962865	0	2.6525198938992	0	0.26525198938992	1.06100795755968	0	0	0	0	0	0	0	0	0.530503978779841	1.85676392572944	0	3.18302387267904	0	0.26525198938992	0	10.6100795755968	0	0	0	0.26525198938992	0	1.85676392572944	1.3262599469496	0	0.530503978779841	0	0	1.59151193633952	1.85676392572944	0	0.795755968169761	0
23669	40955	"Burgaschisee"	47.16969	7.66823	507	"AWI"	507	5559	5796	5690	4.51745379876797	0.205338809034908	27.7207392197125	0.205338809034908	0.205338809034908	0	0	0.205338809034908	0	8.62422997946612	0.205338809034908	0	0	0	0	0	0	0	24.6406570841889	0	1.02669404517454	0	0	0	0	0.410677618069815	13.7577002053388	0	1.43737166324435	0	1.02669404517454	0	0.205338809034908	0	0	0	0	0	0	0	0	0	0	0.82135523613963	0	0	0	0	0	8.82956878850103	0	0	0	0.205338809034908	0	1.64271047227926	0	0	0.410677618069815	0	0	2.46406570841889	1.02669404517454	0	0.205338809034908	0
23669	40955	"Burgaschisee"	47.16969	7.66823	507.35	"AWI"	507.35	5568.45	5805.8	5698.4	5.27704485488127	0	0	0	0.263852242744063	0	0	0	0	11.0817941952507	0.79155672823219	0	0.263852242744063	0	0	0	0	0	35.0923482849604	0.263852242744063	0.79155672823219	0	0	0	0	0	18.9973614775726	0.527704485488127	5.54089709762533	0	0.79155672823219	0	0.263852242744063	0.263852242744063	0	0	0.263852242744063	0	0	0	0	0	0.263852242744063	1.05540897097625	0	0	0	0	0	10.0263852242744	0	0	0	0	0	1.84696569920844	0.527704485488127	0	0.263852242744063	0.263852242744063	0	3.16622691292876	1.31926121372032	0.263852242744063	0.527704485488127	0
23669	40955	"Burgaschisee"	47.16969	7.66823	507.65	"AWI"	507.65	5576.55	5814.2	5705.6	8.2687338501292	0.258397932816538	0	0	0.258397932816538	0	0.258397932816538	0	0	11.6279069767442	0	0	0	0	0	0	0	0	28.6821705426357	0	0.775193798449612	0	0	0	0	0.258397932816538	25.5813953488372	0	4.1343669250646	0	0	0	0.516795865633075	0.258397932816538	0	0	0	0	0	0	0	0	1.03359173126615	1.55038759689922	0	0	0	0.258397932816538	0	10.3359173126615	0	0	0	0	0	0.516795865633075	0	0	0.516795865633075	0.775193798449612	0	1.29198966408269	2.58397932816537	0	0.258397932816538	0
23669	40955	"Burgaschisee"	47.16969	7.66823	507.9	"AWI"	507.9	5583.3	5821.2	5711.6	8.58725761772853	0.554016620498615	0	0	0.277008310249307	0	0.277008310249307	0	0	11.6343490304709	0.554016620498615	0	0	0	0	0	0	0.554016620498615	25.207756232687	0.277008310249307	1.38504155124654	0	0	0	0.277008310249307	0	22.7146814404432	0	4.15512465373961	0	0.831024930747922	0	0.831024930747922	0.554016620498615	0	0	0	0.277008310249307	0	0	0	0	0.277008310249307	0.554016620498615	0	0	0	0	0	13.2963988919668	0	0	0	0.277008310249307	0	1.66204986149584	0	0	1.38504155124654	0	0	2.21606648199446	0.554016620498615	0.277008310249307	0.554016620498615	0
23669	40955	"Burgaschisee"	47.16969	7.66823	508.1	"AWI"	508.1	5588.8	5826.8	5716.5	5.15463917525773	0.824742268041237	34.639175257732	0	0.206185567010309	0	0	0.206185567010309	0	4.5360824742268	0.412371134020619	0	0	0	0	0	0	0	20.2061855670103	0	1.23711340206186	0	0	0	0	0	14.4329896907216	0	2.88659793814433	0	0	0	0	0.206185567010309	0	0	0	0	0	0	0	0	0.824742268041237	1.23711340206186	0	0	0	0	0	7.62886597938144	0	0	0	0.206185567010309	0	1.85567010309278	0	0	0.206185567010309	0.206185567010309	0	2.06185567010309	0.824742268041237	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	508.35	"AWI"	508.35	5595.8	5833.8	5722.75	10.5714285714286	0.285714285714286	0	0	0.571428571428571	0	0	0.285714285714286	0	11.7142857142857	0.285714285714286	0	0	0	0	0	0	0	27.7142857142857	0	0.571428571428571	0	0	0	0	0	23.1428571428571	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571428571428571	2.28571428571429	0	0	0	0.285714285714286	0	11.1428571428571	0	0	0	0	0	1.71428571428571	0	0	0	0	0	3.42857142857143	1.14285714285714	0.285714285714286	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	508.7	"AWI"	508.7	5605.6	5843.6	5731.5	9.6	0.266666666666667	0	0	0.533333333333333	0	0	0	0	7.2	0	0	0	0	0	0	0	0	34.9333333333333	0	1.06666666666667	0	0	0	0	0	18.9333333333333	0	3.73333333333333	0	0	0	0.266666666666667	0.266666666666667	0	0	0	0	0	0	0	0	1.06666666666667	1.6	0	0	0	0	0	16.8	0	0	0	0	0	0.8	0	0	0	0	0	1.6	1.33333333333333	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	509.05	"AWI"	509.05	5615.2	5853.2	5740.25	8.87573964497041	0.29585798816568	0	0	0.29585798816568	0	0.29585798816568	0.29585798816568	0	9.46745562130178	0	0	0	0	0	0	0	0	24.5562130177515	0	0.887573964497041	0	0	0	0	0	24.5562130177515	0	7.10059171597633	0	0	0	0.887573964497041	0	0	0	0	0	0	0	0	0	0.887573964497041	0.887573964497041	0	0	0	0.887573964497041	0	13.905325443787	0	0	0	0	0	1.4792899408284	0	0	0.29585798816568	0	0	2.07100591715976	2.07100591715976	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	509.4	"AWI"	509.4	5623.6	5861.6	5749	6.28415300546448	1.91256830601093	0	0	0	0	0.546448087431694	0.273224043715847	0	10.9289617486339	0.546448087431694	0	0	0	0	0	0	0.273224043715847	24.3169398907104	0	0.819672131147541	0	0	0	0	0	23.4972677595628	0	6.83060109289618	0	0	0	0.546448087431694	0	0	0	0	0	0	0	0	0	0.546448087431694	0.819672131147541	0	0	0	0	0	15.5737704918033	0	0	0	0	0	0.819672131147541	0	0	0.273224043715847	0	0	2.73224043715847	2.45901639344262	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	509.7	"AWI"	509.7	5630.8	5868.8	5756.5	8.96739130434783	0.543478260869565	0	0	0	0	0	0	0	8.96739130434783	0.271739130434783	0	0	0	0	0	0	0	29.0760869565217	0	1.08695652173913	0	0	0	0	0	25	0	4.6195652173913	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35869565217391	1.6304347826087	0	0	0	0.271739130434783	0	12.5	0	0	0	0	0	0.815217391304348	0	0	0	0.815217391304348	0	1.35869565217391	2.71739130434783	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	510	"AWI"	510	5638	5876	5764	9.25925925925926	0.793650793650794	0	0	0	0	0	0	0	10.0529100529101	0	0	0	0	0	0	0	0	26.1904761904762	0	0.793650793650794	0	0	0	0	0	23.5449735449735	0	6.61375661375661	0	0.264550264550265	0	0.264550264550265	0	0	0	0	0	0	0	0	0	1.05820105820106	1.58730158730159	0	0	0	0.264550264550265	0	14.021164021164	0	0	0	0	0	1.05820105820106	0	0	0	0.264550264550265	0	2.11640211640212	1.58730158730159	0	0	0.264550264550265
23669	40955	"Burgaschisee"	47.16969	7.66823	510.35	"AWI"	510.35	5647.45	5884.75	5772.4	11.6564417177914	0.306748466257669	0	0	0	0	0	0	0	9.50920245398773	0	0	0	0	0	0	0	0	18.0981595092025	0	0.920245398773006	0	0	0	0	0	28.5276073619632	0	7.05521472392638	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	0	0.306748466257669	3.06748466257669	0	0	0	0	0	13.8036809815951	0	0	0	0	0	0	0	0	0	0.306748466257669	0	3.06748466257669	2.76073619631902	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	510.65	"AWI"	510.65	5655.55	5892.25	5779.6	7.08215297450425	0.28328611898017	0	0	0.56657223796034	0	0.28328611898017	0	0	13.5977337110482	0.28328611898017	0	0	0	0	0	0	0	19.2634560906516	0	2.26628895184136	0	0	0	0	0	23.7960339943343	0	8.78186968838527	0	0	0	1.13314447592068	0	0	0	0	0	0	0	0	0	0	0.84985835694051	0	0	0	0.28328611898017	0	15.8640226628895	0	0	0	0	0	0.28328611898017	0	0	0	0	0	2.54957507082153	2.54957507082153	0	0.28328611898017	0
23669	40955	"Burgaschisee"	47.16969	7.66823	510.9	"AWI"	510.9	5662.3	5898.5	5785.6	10.3723404255319	0.531914893617021	0	0	0	0	0	0.265957446808511	0	14.6276595744681	0	0	0	0	0	0	0	0	17.5531914893617	0	2.12765957446809	0	0	0	0.265957446808511	0	20.4787234042553	0	9.84042553191489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.531914893617021	2.3936170212766	0	0	0	0	0	13.8297872340426	0	0	0	0	0	0.531914893617021	0	0	0	0	0	2.65957446808511	3.98936170212766	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	511.15	"AWI"	511.15	5669.05	5904.75	5791.9	9.74358974358974	0.769230769230769	0	0.256410256410256	0	0	0	0	0	9.48717948717949	0	0	0	0	0	0	0	0	20.2564102564103	0	1.02564102564103	0	0	0	0	0	22.5641025641026	0	8.97435897435897	0	0	0	0.512820512820513	0	0	0	0	0	0	0	0	0	0.512820512820513	0.769230769230769	0	0	0	0.769230769230769	0	17.6923076923077	0	0	0	0.256410256410256	0	0	0	0	0.256410256410256	0.512820512820513	0	2.05128205128205	3.58974358974359	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	511.4	"AWI"	511.4	5675.8	5911	5798.4	8.75	0.75	0	0	0	0	0	0	0	15	0.5	0	0	0	0	0	0	0	23.5	0	1.5	0	0	0	0	0	22.75	0	12.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	1.75	0	0	0	0	0	8.5	0	0	0	0	0	0.25	0	0	0	0.25	0	0.5	2.5	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	511.65	"AWI"	511.65	5682.55	5917.25	5804.9	6.66666666666667	0.256410256410256	0	0	0	0	0	0	0	12.8205128205128	0	0	0	0	0	0	0	0	23.8461538461538	0	1.53846153846154	0	0	0	0	0	22.3076923076923	0	10	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	0	1.02564102564103	0.769230769230769	0	0	0	0.256410256410256	0	12.5641025641026	0	0	0	0	0	0.512820512820513	0	0	0	0.769230769230769	0	2.82051282051282	3.07692307692308	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	511.9	"AWI"	511.9	5689.3	5923.5	5811.4	5.31400966183575	0	0	0	0	0	0.241545893719807	0.72463768115942	0	18.1159420289855	0	0	0	0.241545893719807	0	0	0	0	21.0144927536232	0	0.72463768115942	0	0	0	0.241545893719807	0	17.6328502415459	0	11.1111111111111	0	0.241545893719807	0	0.72463768115942	0	0	0	0	0	0	0	0	0	0.483091787439614	1.44927536231884	0	0	0	0.483091787439614	0	16.4251207729469	0	0	0	0	0	0.241545893719807	0	0	0	1.20772946859903	0	0.966183574879227	2.41545893719807	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	512.15	"AWI"	512.15	5696.05	5929.6	5817.9	6.69975186104218	0.248138957816377	0	0	0	0	0.248138957816377	0	0	17.8660049627792	0	0	0	0	0	0	0	0	20.5955334987593	0	1.73697270471464	0	0	0	0	0	19.8511166253102	0	8.93300248138958	0	0	0	0.496277915632754	0	0	0	0	0.248138957816377	0	0	0	0	1.24069478908189	1.24069478908189	0	0	0	0	0	13.151364764268	0	0	0	0	0	0.496277915632754	0	0	0	0.248138957816377	0	2.97766749379653	3.72208436724566	0	0	0
23669	40955	"Burgaschisee"	47.16969	7.66823	512.4	"AWI"	512.4	5702.8	5935.6	5824.4	2.77777777777778	0	24.0079365079365	0	0	0	0	0	0	15.2777777777778	0	0	0	0	0	0	0	0	24.4047619047619	0	0.793650793650794	0	0	0	0.198412698412698	0	11.5079365079365	0	4.96031746031746	0	0	0	0.396825396825397	0	0	0	0	0	0	0	0	0	0.396825396825397	0.992063492063492	0	0	0	0	0	8.33333333333333	0	0	0	0	0	0.198412698412698	0	0	0	0.198412698412698	0	1.19047619047619	4.36507936507936	0	0	0
