"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Myrica"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	435	"AWI"	435	3436	4263	3890	0	0	26.1127596439169	0	2.67062314540059	0	0.593471810089021	0	1.48367952522255	0	0	0	0	0	0	0	0	0	0	0	8.90207715133531	0	15.727002967359	0	0	0	0	0.593471810089021	0.593471810089021	0	0	0	0	0	0	0	0.29673590504451	0	8.90207715133531	0	0	0	0	0	2.07715133531157	0	2.07715133531157	0	0	0	0	26.7062314540059	0	0	0.593471810089021	0	0	0	1.48367952522255	0	0	0	0	0	0	0	0.29673590504451	0.890207715133531	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	445	"AWI"	445	3658	4375	4073	0	0	18.0212014134276	0.353356890459364	2.47349823321555	0.353356890459364	0	0	6.00706713780919	0	0.353356890459364	0	0	0	0	0	0	0	0	0	9.54063604240283	0	14.1342756183746	0	0	0	0	0	0.706713780918728	0	0	0	0	0	0	0	0.706713780918728	0	2.12014134275618	0	0	0	0	0	1.41342756183746	0	2.12014134275618	0	0	0	0	38.1625441696113	0	0	1.06007067137809	0	0	0	1.06007067137809	0	0	0	0	0	0	0	0.706713780918728	0.706713780918728	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	460	"AWI"	460	4064	4556	4349	0	0	41.6666666666667	0	0	0	0	0	4.16666666666667	0	0	0	0.378787878787879	0.757575757575758	0	0	0	0	0	0	4.54545454545455	0	2.65151515151515	0	0	0	0	0.757575757575758	0.757575757575758	0	0	0.378787878787879	0	0	0	0	0	0	0.378787878787879	0	0	0	0	0	0.757575757575758	0.757575757575758	0	0	0	0	0	37.8787878787879	0	0.378787878787879	0.757575757575758	0	0	0	0.757575757575758	0	0	0	0	0	0	0	1.51515151515152	0.757575757575758	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	475	"AWI"	475	4253	4822	4543	0.318471337579618	0	41.4012738853503	0.636942675159236	7.00636942675159	0.636942675159236	0.318471337579618	0	1.27388535031847	0	0.955414012738854	0	0.955414012738854	0	0	0	0	0	0	0	6.68789808917197	0	5.09554140127389	0	0	0	0	0	0.636942675159236	0	0	0	0	0.318471337579618	0	0	0.318471337579618	0	1.91082802547771	0	0	0	0	0	0.636942675159236	0.318471337579618	3.5031847133758	0	0	0	0	21.9745222929936	0	0	0.636942675159236	0	0	0	1.91082802547771	0	0	0	0.318471337579618	0	0	0.318471337579618	0.955414012738854	0.636942675159236	0	0	0	0.318471337579618
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	490	"AWI"	490	4387	5064	4721	0	0	49.5468277945619	0.302114803625378	2.7190332326284	0.604229607250755	0.604229607250755	0	1.81268882175227	0	0.604229607250755	0	0	0	0	0.302114803625378	0	0	0	0	4.83383685800604	0	3.92749244712991	0	0	0	0	0	0.906344410876133	0	0	0	0	0.302114803625378	0	0.906344410876133	0.604229607250755	0	0.604229607250755	0	0	0	0	0	0.604229607250755	0	3.02114803625378	0	0	0	0	20.5438066465257	0	0	0.604229607250755	0	0	0	3.02114803625378	0.302114803625378	0	0	0.302114803625378	0	0.302114803625378	0	1.20845921450151	1.20845921450151	0	0	0.302114803625378	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	500	"AWI"	500	4496	5210	4847	0	0	68.1114551083591	0.309597523219814	1.23839009287926	0.619195046439629	0	0	0.309597523219814	0	0	0	0	0	0	0	0	0	0	0	3.09597523219814	0	0.928792569659443	0	0	0	0	0	0.619195046439629	0	0	0	0	0	0	0	0.309597523219814	0	0	0	0	0	0	0	0.619195046439629	0.619195046439629	0.928792569659443	0	0	0	0	18.5758513931889	0	0	0.619195046439629	0	0	0	0.619195046439629	0.309597523219814	0	0	0.309597523219814	0	0	0	1.54798761609907	0.309597523219814	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	510	"AWI"	510	4597	5345	4963	0	0	57.6388888888889	0	0	0.347222222222222	0	0	0.694444444444444	0	0	0	0	0.347222222222222	0	0	0	0	0	0	9.375	0	2.77777777777778	0	0	0	0	0.347222222222222	0.694444444444444	0	0	0	0	0	0	0	0	0	0.694444444444444	0	0	0	0	0	0.694444444444444	0	0	0	0	0	0	22.9166666666667	0	0	0.694444444444444	0	0	0	1.38888888888889	0	0	0	0	0	0	0	0.694444444444444	0.694444444444444	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	515	"AWI"	515	4658	5393	5025	0	0	56.9444444444444	0	0	0	0	0	1.38888888888889	0	0	0	0	0	0	0	0	0	0	0	10.4166666666667	0	2.43055555555556	0	0	0	0	0	0.347222222222222	0	0	0	0	0	0	0	0	0	1.04166666666667	0	0	0	0	0	1.04166666666667	0	0	0	0	0	0	22.5694444444444	0	0	0.694444444444444	0	0	0	2.43055555555556	0	0	0	0	0	0	0	0.694444444444444	0	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	525	"AWI"	525	4773	5512	5150	0	0	67.2185430463576	0.662251655629139	1.65562913907285	0.662251655629139	0	0	0.662251655629139	0	0	0	0	0.33112582781457	0	0	0	0	0	0	3.97350993377483	0	2.31788079470199	0	0	0	0	0.33112582781457	0.993377483443709	0	0	0	0	0	0	0	0.33112582781457	0	0.662251655629139	0	0	0	0	0	0.662251655629139	0	0	0	0	0	0	15.8940397350993	0	0.662251655629139	0	0	0	0	0.993377483443709	0	0	0	0.33112582781457	0	0	0	0.993377483443709	0.662251655629139	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	535	"AWI"	535	4884	5623	5272	0	0.381679389312977	50.763358778626	0.381679389312977	0	0.381679389312977	0	0	0.763358778625954	0	0	0	0	0	0	0	0	0	0	0	15.6488549618321	0	2.29007633587786	0	0	0	0	0.381679389312977	1.52671755725191	0	0	0	0	0	0	0	0.381679389312977	0	0	0	0	0	0	0	0.763358778625954	0.763358778625954	0	0	0	0	0	20.9923664122137	0	1.14503816793893	0.381679389312977	0	0	0	0.763358778625954	0	0	0	0	0	0	0	2.29007633587786	0	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	545	"AWI"	545	5008	5732	5393	0.615384615384615	0	41.2307692307692	0.615384615384615	2.76923076923077	0	0	0	1.23076923076923	0	0	0	0	0	0	0	0	0	0	0	2.76923076923077	0	6.15384615384615	0	0	0	0	3.07692307692308	0.923076923076923	0	0	0	0	0	0	2.15384615384615	0.615384615384615	0	0.307692307692308	0	0	0	0	0	0.615384615384615	0.615384615384615	8.61538461538461	0	0	0	0.307692307692308	20.9230769230769	0	0.923076923076923	0.923076923076923	0	0	0	3.07692307692308	0	0	0	0	0	0	0.307692307692308	0.615384615384615	0.615384615384615	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	555	"AWI"	555	5135	5831	5514	0	0	38.5185185185185	0	0	0	0.37037037037037	0	1.85185185185185	0	0	0	0	0	0	0	0	0	0	0	11.1111111111111	0	4.44444444444444	0	0	0	0	0	1.11111111111111	0	0	0	0	0	0	0	0	0	2.59259259259259	0	0	0	0	0	0.740740740740741	0	0	0	0	0	0	33.3333333333333	0	0	0	0	0	0	1.48148148148148	0.37037037037037	0	0	0	0	0	0	2.59259259259259	1.48148148148148	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	565	"AWI"	565	5277	5933	5632	0	0	64.0845070422535	0	1.40845070422535	0.704225352112676	0.352112676056338	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04225352112676	0	1.76056338028169	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	0	0	0	1.40845070422535	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	17.2535211267606	0	0	0	0	0	0	1.40845070422535	0.704225352112676	0	0	0.352112676056338	0	0	0	1.40845070422535	0.704225352112676	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	575	"AWI"	575	5429	6021	5755	0	0	62.3003194888179	0.319488817891374	1.2779552715655	0.319488817891374	0	0	1.91693290734824	0	0	0	0	0	0	0.319488817891374	0	0	0	0	6.0702875399361	0	5.11182108626198	0	0	0	0	0	1.2779552715655	0	0	0	0	0	0	0.958466453674121	0.319488817891374	0	0	0	0	0	0	0	0	0.319488817891374	0	0	0	0	0	15.9744408945687	0	0	0	0	0	0	1.2779552715655	0.319488817891374	0	0	0	0	0	0	1.2779552715655	0.638977635782748	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	585	"AWI"	585	5610	6104	5875	0	0	53.3557046979866	0	2.01342281879195	0.671140939597315	0.671140939597315	0	0.671140939597315	0	0	0	0	0	0	0	0	0	0	0	9.73154362416107	0	4.02684563758389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671140939597315	0	0	0	0	0	0.671140939597315	0.335570469798658	0	0	0	0	0	21.8120805369128	0	0	1.00671140939597	0	0	0	1.00671140939597	0	0	0	0	0	0	0	2.01342281879195	1.34228187919463	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	590	"AWI"	590	5677	6154	5930	0	0	23.0188679245283	0	1.50943396226415	0.377358490566038	0	0	0.377358490566038	0	1.13207547169811	0	0	0	0	0	0	0	0	0	13.9622641509434	0	6.79245283018868	0	0	0	0	0.377358490566038	1.13207547169811	0	0	0	0	0	0	0	0	0.377358490566038	1.13207547169811	0	0	0.377358490566038	0	0	0.754716981132076	0	7.54716981132075	0	0	0	0	35.0943396226415	0	0	0	0	0	0	2.64150943396226	0	0	0	0	0	0	0.377358490566038	1.88679245283019	1.13207547169811	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	595	"AWI"	595	5748	6199	5982	0	0.384615384615385	22.6923076923077	0	3.46153846153846	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	0	0	0	10.7692307692308	0	4.61538461538462	0	0	0	0	0	1.15384615384615	0	0	0	0	0	0	0	0.384615384615385	0	1.53846153846154	0	0	0	0	0	0.769230769230769	0.384615384615385	6.15384615384615	0	0	0	0	38.8461538461538	0	0	0.384615384615385	0	0	0	3.46153846153846	0	0	0	0	0	0	0.384615384615385	3.07692307692308	0.769230769230769	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	600	"AWI"	600	5784	6281	6029	0.701754385964912	0	38.5964912280702	0.701754385964912	10.5263157894737	0.350877192982456	0.701754385964912	0	0.701754385964912	0.350877192982456	0	0	0	0.350877192982456	0	0	0	0	0	0	1.40350877192982	0	0.701754385964912	0	0	0	0	1.05263157894737	0.701754385964912	0	0	0	0	0	0	1.05263157894737	0.350877192982456	0.350877192982456	0.701754385964912	0.701754385964912	0	0	0	0	0.701754385964912	0.701754385964912	10.5263157894737	0	0	0	0.350877192982456	22.4561403508772	0	0.701754385964912	0	0	0	0.701754385964912	0.701754385964912	0	0	0	0.350877192982456	0	0	0.701754385964912	0.701754385964912	1.05263157894737	0	0	0.350877192982456	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	605	"AWI"	605	5830	6334	6084	0	0.72992700729927	33.2116788321168	0.364963503649635	4.01459854014599	0.72992700729927	0.364963503649635	0	0.72992700729927	0	0.364963503649635	0	0.364963503649635	0	0	0.364963503649635	0	0	0	0	8.39416058394161	0	1.45985401459854	0	0	0	0	0.364963503649635	0.364963503649635	0	0	0	0	0	0	0	0	0	1.09489051094891	0	0	0	0	0	0.72992700729927	0.364963503649635	5.10948905109489	0	0	0	0	33.9416058394161	0	0.364963503649635	0	0	0	0	1.82481751824817	0	0	0	0	0	0	0.364963503649635	2.18978102189781	2.18978102189781	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	610	"AWI"	610	5862	6421	6134	0	0.943396226415094	22.6415094339623	0.943396226415094	2.83018867924528	0.943396226415094	0.943396226415094	0	0.471698113207547	0	0	0	1.41509433962264	0	0	1.88679245283019	0	0	0	0	6.13207547169811	0	3.30188679245283	0	0	0	0	0.471698113207547	1.41509433962264	0	0	0	0	0.471698113207547	0	1.88679245283019	0.943396226415094	0.471698113207547	1.41509433962264	0.471698113207547	0	0	0	0	1.88679245283019	1.88679245283019	17.9245283018868	0	0	0	0	19.3396226415094	0	3.77358490566038	0.943396226415094	0	0	0	1.41509433962264	0	0	0	0	0	0	0	1.41509433962264	1.41509433962264	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	620	"AWI"	620	5943	6543	6232	0	0	31.8181818181818	0.378787878787879	3.40909090909091	0.757575757575758	0	0	0.378787878787879	0	0	0	0	0	0	0	0	0	0	0	10.9848484848485	0	4.16666666666667	0	0	0	0	0	0.757575757575758	0	0	0	0	0	0	0	0	0	1.89393939393939	0	0	0	0	0	0.757575757575758	0	6.81818181818182	0	0	0	0	32.1969696969697	0	0	0	0	0	0	2.27272727272727	0	0	0	0.378787878787879	0	0	0	1.89393939393939	1.13636363636364	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	625	"AWI"	625	5993	6590	6286	0	0.381679389312977	32.4427480916031	0.763358778625954	4.58015267175572	0.381679389312977	0.763358778625954	0	0.763358778625954	0	0	0	0.381679389312977	0	0	0	0	0	0	0	3.43511450381679	0	0.763358778625954	0	0	0	0	0	0	0	0	0	0	0.381679389312977	0	0	0.763358778625954	0	0.763358778625954	0	0	0	0	0	0.763358778625954	0.763358778625954	17.175572519084	0	0	0	0	26.7175572519084	0	1.52671755725191	0.763358778625954	0	0	0	1.52671755725191	0	0	0.381679389312977	1.14503816793893	0	0	0.763358778625954	0.763358778625954	1.14503816793893	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	630	"AWI"	630	6027	6659	6334	0.326797385620915	0.326797385620915	27.7777777777778	0.65359477124183	6.20915032679739	0.65359477124183	0.65359477124183	0	0.65359477124183	0	0	0	0.980392156862745	0.326797385620915	0	0	0	0	0	0	3.26797385620915	0	0	0	0	0	0	0	0.65359477124183	0	0	0	0	0	0	0	0.65359477124183	0.980392156862745	0.65359477124183	0.326797385620915	0	0	0	0	0.65359477124183	0.980392156862745	15.0326797385621	0	0	0	0	30.0653594771242	0	1.30718954248366	0.65359477124183	0	0	0	1.30718954248366	0.65359477124183	0	0	0.65359477124183	0	0.326797385620915	0	1.96078431372549	0.65359477124183	0	0	0	0.65359477124183
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	635	"AWI"	635	6078	6703	6384	0	0	43.5897435897436	0.641025641025641	4.16666666666667	0	0	0	2.56410256410256	0	0	0	0.641025641025641	0	0	0	0	0	0	0	4.80769230769231	0	0.641025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641025641025641	0	0.641025641025641	0	0	0	0	0	0.641025641025641	0.641025641025641	7.69230769230769	0	0	0	0	29.4871794871795	0	0.32051282051282	0.961538461538462	0	0	0	0.961538461538462	0	0	0	0	0	0	0	0.641025641025641	0.32051282051282	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	640	"AWI"	640	6116	6763	6435	0	0	51.7605633802817	0	3.16901408450704	0.704225352112676	0	0	0.352112676056338	0	0	0	0	0	0	0	0	0	0	0	4.22535211267606	0	0.704225352112676	0	0	0	0	0	0	0	0	0	0	0	0	1.40845070422535	0	0	0.704225352112676	0	0	0	0	0	0.352112676056338	0	2.8169014084507	0	0	0	0	26.7605633802817	0	1.05633802816901	0	0	0	0	3.52112676056338	0	0	0	0	0	0	0	2.11267605633803	0.352112676056338	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	645	"AWI"	645	6174	6804	6489	0	0.294985250737463	50.7374631268437	0	0	0.589970501474926	0.589970501474926	0	0.884955752212389	0	0.589970501474926	0	1.17994100294985	0	0	0.589970501474926	0	0	0	0.294985250737463	3.24483775811209	0	0.884955752212389	0	0	0.884955752212389	0.589970501474926	0	0.294985250737463	0	0	0	0	0	0	1.47492625368732	0.589970501474926	0.589970501474926	0.589970501474926	0.294985250737463	0	0	0	0	0.589970501474926	0	2.94985250737463	0	0	0	0	26.8436578171091	0	0	0	0	0	0	1.17994100294985	0	0	0	0.589970501474926	0	0	0	0.884955752212389	0.884955752212389	0.294985250737463	0.589970501474926	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	655	"AWI"	655	6270	6908	6592	0	0	64.792899408284	0.29585798816568	0.887573964497041	0.591715976331361	0.29585798816568	0	0.887573964497041	0	0	0	0	0	0	0	0	0	0	0	5.32544378698225	0	0.591715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591715976331361	0	0.591715976331361	0	0	0	0	0	0.591715976331361	0	1.4792899408284	0	0	0	0	18.9349112426036	0	0.29585798816568	0	0	0	0	0.887573964497041	0	0	0	0.29585798816568	0	0	0	1.77514792899408	0.887573964497041	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	660	"AWI"	660	6307	6961	6647	0	0	55.591054313099	0.638977635782748	1.59744408945687	0.638977635782748	0	0	0.319488817891374	0	0	0	0.638977635782748	0	0	0	0	0	0	0	4.47284345047923	0	0.638977635782748	0	0	0	0	0	0.958466453674121	0	0	0	0	0	0	0	0.638977635782748	0	0.319488817891374	0	0	0	0	0	0.638977635782748	0.319488817891374	1.91693290734824	0	0	0	0	26.1980830670927	0	0.638977635782748	0.319488817891374	0	0	0	0.958466453674121	0	0	0	0.319488817891374	0	0	0	0.958466453674121	1.2779552715655	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	670	"AWI"	670	6406	7052	6748	0	0	52.4691358024691	0	2.16049382716049	0	0	0	1.23456790123457	0	0	0	0	0	0	0	0	0	0	0	4.62962962962963	0	0.617283950617284	0	0	0	0	0	0.308641975308642	0	0	0	0	0	0	0	0.308641975308642	0	1.85185185185185	0	0	0	0	0	0.617283950617284	0	3.39506172839506	0	0	0	0	26.2345679012346	0	0	0.617283950617284	0	0	0	2.46913580246914	0	0	0	0	0	0	0	2.16049382716049	0.617283950617284	0	0	0	0.308641975308642
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	680	"AWI"	680	6509	7143	6851	0.313479623824451	0.313479623824451	66.4576802507837	0	1.56739811912226	0.626959247648903	0.313479623824451	0	0.626959247648903	0	0	0	0.313479623824451	0	0	0	0	0	0	0	5.32915360501567	0	0.626959247648903	0	0	0	0	0	0.940438871473354	0	0	0	0	0	0	0	0.313479623824451	0	0.626959247648903	0	0	0	0	0	0.626959247648903	0	2.19435736677116	0	0	0	0	12.5391849529781	0	0	0.313479623824451	0	0	0	0.626959247648903	0	0	0	0.313479623824451	0	0	0	2.19435736677116	2.50783699059561	0	0.313479623824451	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	695	"AWI"	695	6690	7259	7001	0.313479623824451	0	73.9811912225705	0	0.626959247648903	0.313479623824451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19435736677116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626959247648903	0	0.940438871473354	0	0	0	0	16.9278996865204	0	0	0	0	0	0	0.626959247648903	0	0	0	0	0	0	0	2.82131661442006	0.626959247648903	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	710	"AWI"	710	6865	7378	7152	0.304878048780488	0.304878048780488	62.8048780487805	0.304878048780488	1.21951219512195	0.609756097560976	0.609756097560976	0	0.914634146341463	0	0	0	0	0	0	0	0	0	0	0	4.57317073170732	0	0.609756097560976	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0	0.609756097560976	0.304878048780488	0.609756097560976	0	0	0	0	0	0.609756097560976	0	1.52439024390244	0	0	0	0	17.3780487804878	0	0.609756097560976	0	0	0	0	2.4390243902439	0	0	0	0.304878048780488	0	0	0	1.21951219512195	0.914634146341463	0	0	0	0.609756097560976
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	720	"AWI"	720	7000	7455	7252	0	0	36.3333333333333	0.333333333333333	2.33333333333333	0.666666666666667	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	6.33333333333333	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0.666666666666667	0	0	0	0	0	0.666666666666667	0.333333333333333	3	0	0	0	0	34.6666666666667	0	1	0	0	0	0	0.666666666666667	0	0	0	0.333333333333333	0	0	0	2.33333333333333	1.33333333333333	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	728	"AWI"	728	7149	7501	7323	0.285714285714286	0	57.1428571428571	0.571428571428571	0	0.571428571428571	0	0	0.571428571428571	0	0	0	0	0	0	0.857142857142857	0	0	0	0	1.71428571428571	0	0	0	0	0	0	0	0.285714285714286	0.285714285714286	0	0	0	0	0	0	0.571428571428571	0	0.285714285714286	0	0	0	0	0	0.857142857142857	0	1.71428571428571	0	0	0	0	27.1428571428571	0	0.571428571428571	0	0	0	0	0.571428571428571	0	0.571428571428571	0	0	0	0	0	3.14285714285714	1.14285714285714	0	0.857142857142857	0	0.285714285714286
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	730	"AWI"	730	7169	7521	7343	0	0	16.3009404388715	0.940438871473354	0	0.626959247648903	0	0	0.940438871473354	0	0	0	0	0	0	0	0	0	0	0	6.58307210031348	0	0.626959247648903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44827586206897	0	1.56739811912226	0	0	0	0	47.6489028213166	0	0	0	0	0	0	0	0	0	0	0	0	0.313479623824451	0	18.8087774294671	1.56739811912226	0	0.626959247648903	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	733	"AWI"	733	7217	7544	7373	0.307692307692308	0	10.4615384615385	0.923076923076923	0	0.615384615384615	0	0	0	0	0	0	0	0	0	0.923076923076923	0	0	0	0	8.61538461538461	0	0.923076923076923	0	0	0	0	0	0	0	0.307692307692308	0	0	0	0	0	0.615384615384615	0	0	0.307692307692308	0	0	0	0	3.38461538461538	0.307692307692308	1.23076923076923	0	0	0	0.307692307692308	43.6923076923077	0	0.615384615384615	0	0	0	0	0	0	0	0	0.307692307692308	0	0	0	24	1.53846153846154	0	0.615384615384615	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	735	"AWI"	735	7237	7568	7395	0	0	5.62913907284768	0.993377483443709	0	0.662251655629139	0.33112582781457	0	0.33112582781457	0	0	0	0	0	0	0.993377483443709	0	0	0	0	23.5099337748344	0	1.65562913907285	0	0	0	0	0	0	0	0.662251655629139	0	0.33112582781457	0	0	0	0.662251655629139	0	0	0	0	0	0	0	3.64238410596026	0	0	0	0	0	0	26.8211920529801	0	0.662251655629139	0	0	0	0	0	0	0.662251655629139	0	0.33112582781457	0	0	0	30.794701986755	0.993377483443709	0	0	0	0.33112582781457
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	740	"AWI"	740	7281	7659	7448	0	0	3.84615384615385	0.961538461538462	0	0.641025641025641	0.32051282051282	0	0.641025641025641	0	0	0	0	0	0	0.641025641025641	0	0	0	0	13.1410256410256	0	4.48717948717949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28205128205128	0.32051282051282	0	0	0	0	0	39.1025641025641	0	0	0	0	0	0	0.32051282051282	0	0.641025641025641	0	0	0	0	0	32.6923076923077	0.961538461538462	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	745	"AWI"	745	7321	7749	7504	0	0	3.49206349206349	0.634920634920635	0	0.634920634920635	0.317460317460317	0	0.634920634920635	0	0	0	0	0.317460317460317	0	0.952380952380952	0	0	0	0	17.1428571428571	0	3.49206349206349	0	0	0	0	0.317460317460317	0	0	0	0	0	0	0	0	0.317460317460317	0	0	0	0	0	0	0	5.71428571428571	0.317460317460317	0	0	0	0	0	19.6825396825397	0	0	0	0	0	0	0	0	0.634920634920635	0	0	0	0	0	42.8571428571429	2.53968253968254	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	755	"AWI"	755	7387	7941	7608	0	0	8.72727272727273	0.727272727272727	0	0	0.363636363636364	0	0.363636363636364	0	0	0	0	0	0	0.727272727272727	0	0	0	0	40	0	1.81818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363636363636364	0	0	0	0	0	0	0	2.18181818181818	0.727272727272727	0	0	0	0	0	11.2727272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363636363636364	29.8181818181818	2.54545454545455	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	765	"AWI"	765	7456	8125	7715	0	0	13.9784946236559	1.0752688172043	0	1.61290322580645	0.537634408602151	0	1.61290322580645	0	0	0	0	0	0	0.537634408602151	0	0	0	0	37.6344086021505	0	1.61290322580645	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537634408602151	0	0	0	0	0	0	0	2.68817204301075	0.537634408602151	0	0	0	0	0	17.2043010752688	0	0.537634408602151	0	0	0	0	1.0752688172043	0	0	0	0	0	0	0	12.3655913978495	6.45161290322581	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	770	"AWI"	770	7482	8231	7771	0	0	22.2707423580786	2.62008733624454	0	0.436681222707424	0	0	2.62008733624454	0	0	0	0.436681222707424	0	0	0.436681222707424	0	0	0	0	50.2183406113537	0	2.62008733624454	0	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74672489082969	0	0	0	0	0	0	11.7903930131004	0	0	0	0	0	0	0	0	0	0	0.436681222707424	0	0	0	3.05676855895197	0.873362445414847	0	0	0	0
16104	24869	"Marais de Mazerolles"	47.35806	-1.47861	780	"AWI"	780	7560	8386	7883	0	0	32.183908045977	0	0	0	0	0	5.74712643678161	0	0	0	0	0	0	0	0	0	0	0	8.04597701149425	0	8.04597701149425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74712643678161	0	0	0	0	0	0	32.183908045977	0	1.14942528735632	0	0	0	0	0	0	0	0	0	0	1.14942528735632	0	4.59770114942529	0	0	0	0	1.14942528735632
