"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Robinia"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
26643	46650	"Lago del Segrino"	45.82802	9.26482	300	"AWI"	300	1604	1936	1754	0.338983050847458	0	0	9.49152542372881	0	0	0.112994350282486	0	0.338983050847458	0	0	1.46892655367232	0	0.225988700564972	0	0	0.451977401129944	0	0	2.48587570621469	0	0	0	26.6666666666667	0	4.40677966101695	0	0	0	0	0	0	7.90960451977401	0.112994350282486	0.451977401129944	0	0	0	0	0.112994350282486	0	5.53672316384181	1.5819209039548	0	0.112994350282486	0	0	0	0	0.112994350282486	0	2.3728813559322	0	0.451977401129944	0	0	0	0	0	0	0	0	31.5254237288136	0.677966101694915	0	0	0	0	0.225988700564972	0	0.564971751412429	0	0	0	0	0	0.225988700564972	0	0.225988700564972	0	0.112994350282486	0	1.24293785310734	0.338983050847458	0	0	0.112994350282486
26643	46650	"Lago del Segrino"	45.82802	9.26482	310	"AWI"	310	1630	2014	1806	0.440528634361234	0	0	7.81938325991189	0.110132158590308	0	0.110132158590308	0	0.550660792951542	0	0	0.770925110132159	0	0.110132158590308	0	0	0.440528634361234	0	0	0.550660792951542	0	0	0	34.1409691629956	0	2.75330396475771	0	0	0	0	0	0	11.5638766519824	0	0.66079295154185	0	0	0	0	0.110132158590308	0	5.83700440528634	0.881057268722467	0	0.110132158590308	0	0	0	0	0	0	1.98237885462555	0	0.770925110132159	0	0	0	0	0	0	0	0	27.9735682819383	0.220264317180617	0	0	0	0	0.110132158590308	0	0.770925110132159	0	0	0	0.110132158590308	0	0	0	0.110132158590308	0	0	0	0.550660792951542	0	0	0	0.440528634361234
26643	46650	"Lago del Segrino"	45.82802	9.26482	320	"AWI"	320	1685	2064	1866	0.606796116504854	0.121359223300971	0	9.83009708737864	0	0	0.606796116504854	0	0.606796116504854	0	0	3.15533980582524	0	0.121359223300971	0	0	0.970873786407767	0	0	0.970873786407767	0	0	0	24.1504854368932	0	4.12621359223301	0	0	0	0	0	0	12.0145631067961	0.242718446601942	1.33495145631068	0	0	0	0	0.242718446601942	0	6.43203883495146	0.606796116504854	0	0	0	0	0	0	0.364077669902913	0	1.82038834951456	0	1.21359223300971	0	0	0	0	0	0	0	0	26.8203883495146	0.364077669902913	0	0	0	0	0.242718446601942	0	0.849514563106796	0	0	0	0	0	0	0.121359223300971	0.121359223300971	0	0	0	0.849514563106796	0.364077669902913	0	0	0.728155339805825
26643	46650	"Lago del Segrino"	45.82802	9.26482	325	"AWI"	325	1702	2096	1896	0.124688279301746	0.374064837905237	0	11.9700748129676	0	0	0.374064837905237	0.124688279301746	0.374064837905237	0	0	0.872817955112219	0	0	0	0	0.748129675810474	0	0	0.249376558603491	0	0	0	23.4413965087282	0	3.24189526184539	0	0	0	0	0	0	10.8478802992519	0	0.498753117206983	0	0	0	0	0	0	5.86034912718204	0.124688279301746	0	0.124688279301746	0	0	0	0	0.748129675810474	0	1.74563591022444	0	0.872817955112219	0	0.124688279301746	0	0	0	0	0.124688279301746	0	33.2917705735661	0.249376558603491	0	0	0	0	0	0	0.748129675810474	0	0	0	0.124688279301746	0	0.124688279301746	0	0	0	0	0	1.24688279301746	0.374064837905237	0	0.124688279301746	0.748129675810474
26643	46650	"Lago del Segrino"	45.82802	9.26482	330	"AWI"	330	1720	2143	1924	0.364077669902913	0.121359223300971	0	9.22330097087379	0.364077669902913	0	0.121359223300971	0.121359223300971	0.364077669902913	0	0	1.21359223300971	0	0	0.121359223300971	0	0.728155339805825	0	0	0	0	0	0	28.7621359223301	0	2.30582524271845	0	0	0	0.242718446601942	0	0	10.6796116504854	0	0.485436893203883	0	0	0	0	0	0	7.03883495145631	0.485436893203883	0	0.121359223300971	0	0	0	0	0	0	2.06310679611651	0	0.606796116504854	0	0	0	0	0	0	0	0	30.9466019417476	0.121359223300971	0	0	0	0	0.121359223300971	0	0.364077669902913	0	0	0	0.121359223300971	0	0	0.121359223300971	0.242718446601942	0	0.121359223300971	0	1.21359223300971	0	0	0	1.09223300970874
26643	46650	"Lago del Segrino"	45.82802	9.26482	340	"AWI"	340	1784	2182	1983	0.493218249075216	0	0	10.3575832305795	0.246609124537608	0	0	0	0.246609124537608	0	0	2.34278668310728	0	0	0	0	0.61652281134402	0	0	0	0	0	0	28.3600493218249	0	3.45252774352651	0	0	0	0	0	0	9.98766954377312	0	1.35635018495684	0	0	0	0	0	0	1.97287299630086	0.246609124537608	0	0	0	0	0	0	0.246609124537608	0	3.0826140567201	0	1.23304562268804	0	0	0	0	0	0	0.123304562268804	0	32.3057953144266	0.246609124537608	0	0	0	0	0.246609124537608	0	0.123304562268804	0	0	0	0.123304562268804	0	0	0	0.123304562268804	0	0	0	0.863131935881628	0.493218249075216	0	0	1.10974106041924
26643	46650	"Lago del Segrino"	45.82802	9.26482	345	"AWI"	345	1805	2212	2011	0.468933177022274	0.117233294255569	0	11.3716295427902	0.351699882766706	0	0.351699882766706	0	0.937866354044549	0	0	2.11019929660023	0	0.117233294255569	0.117233294255569	0	0.351699882766706	0	0	0	0	0	0	22.9777256740914	0	2.11019929660023	0	0	0	0	0	0	13.3645955451348	0.117233294255569	0	0	0	0	0	0	0	0.586166471277843	0.234466588511137	0	0	0	0	0	0	0.234466588511137	0	3.28253223915592	0	0.234466588511137	0	0	0	0	0	0	0	0	38.3352872215709	0.234466588511137	0	0	0	0	0	0	0.703399765533412	0	0	0	0	0	0	0	0	0	0	0	0.82063305978898	0.351699882766706	0	0	0.117233294255569
26643	46650	"Lago del Segrino"	45.82802	9.26482	350	"AWI"	350	1839	2237	2036	0.51150895140665	0.255754475703325	0	12.1483375959079	0.255754475703325	0	0.255754475703325	0	0.383631713554987	0	0	1.91815856777494	0	0.127877237851662	0	0	0.639386189258312	0	0	0	0	0.639386189258312	0	25.1918158567775	0	1.27877237851662	0	0	0	0	0	0.383631713554987	8.43989769820972	0	0.767263427109974	0	0	0	0	0.127877237851662	0	0.127877237851662	0.127877237851662	0	0	0	0	0	0	0	0	4.73145780051151	0	0.639386189258312	0	0	0	0	0	0	0	0	36.0613810741688	0.127877237851662	0	0	0	0	0	0	0.51150895140665	0	0	0	0.127877237851662	0	0	0	0	0	0.127877237851662	0	2.30179028132992	0.127877237851662	0	0	1.66240409207161
26643	46650	"Lago del Segrino"	45.82802	9.26482	360	"AWI"	360	1893	2268	2091	0.2389486260454	0	0	14.2174432497013	0	0	0.2389486260454	0	0.955794504181601	0	0	2.1505376344086	0	0	0	0	0	0	0	0	0	0	0	24.3727598566308	0	2.8673835125448	0	0	0	0	0	0	8.00477897252091	0	0.597371565113501	0	0	0	0	0.2389486260454	0.1194743130227	0	0.4778972520908	0	0.1194743130227	0	0	0	0	0.3584229390681	0	4.3010752688172	0	1.3142174432497	0	0.1194743130227	0	0	0	0	0.1194743130227	0	35.0059737156511	0.597371565113501	0	0	0	0	0.2389486260454	0	0.1194743130227	0	0	0	0.1194743130227	0	0	0	0	0	0	0	1.5531660692951	0.3584229390681	0	0.1194743130227	1.0752688172043
26643	46650	"Lago del Segrino"	45.82802	9.26482	364	"AWI"	364	1911	2291	2114	0.72840790842872	0	0	20.6035379812695	0.520291363163372	0	0	0	0.72840790842872	0	0	1.45681581685744	0	0.104058272632674	0.104058272632674	0	0.520291363163372	0	0	0	0	0.208116545265349	0	23.2049947970864	0	2.08116545265349	0	0	0	0	0	0	10.9261186264308	0	0	0	0	0	0	0	0	0.104058272632674	0	0	0	0	0	0	0	0	0	3.95421436004162	0	0.208116545265349	0	0	0	0	0	0	0	0	31.5296566077003	0.208116545265349	0	0	0	0	0	0	0.416233090530697	0	0	0	0.104058272632674	0	0	0	0	0	0	0	1.87304890738814	0	0	0	0.416233090530697
26643	46650	"Lago del Segrino"	45.82802	9.26482	375	"AWI"	375	1998	2314	2173	0.366748166259169	0	0	18.5819070904645	0.244498777506112	0	0.122249388753056	0	1.34474327628362	0	0	1.71149144254279	0	0	0.122249388753056	0	0.488997555012225	0	0	0.488997555012225	0	0	0	19.6821515892421	0	1.9559902200489	0	0	0	0.366748166259169	0	0	11.3691931540342	0	0	0	0	0	0	0	0	0.244498777506112	0.244498777506112	0	0.122249388753056	0	0	0	0	0	0	4.52322738386308	0	0.122249388753056	0	0	0	0	0	0	0	0	33.7408312958435	0.122249388753056	0	0	0	0	0	0	0.366748166259169	0	0	0	0.122249388753056	0	0	0	0.366748166259169	0	0.122249388753056	0	2.20048899755501	0.366748166259169	0	0.122249388753056	0.366748166259169
26643	46650	"Lago del Segrino"	45.82802	9.26482	380	"AWI"	380	2020	2338	2201	0	0.126582278481013	0	25.4430379746835	0	0	0.253164556962025	0.126582278481013	0.506329113924051	0	0	1.77215189873418	0	0.126582278481013	0	0	0	0	0	0.126582278481013	0	0	0	20.7594936708861	0	1.89873417721519	0	0	0	0	0	0	11.2658227848101	0	0	0	0	0	0	0.126582278481013	0	0.126582278481013	0.253164556962025	0	0	0	0	0	0	0	0	4.30379746835443	0	0.126582278481013	0	0	0	0	0	0	0.126582278481013	0	28.7341772151899	0	0	0	0	0	0.126582278481013	0	0.253164556962025	0	0	0	0	0	0	0	0.253164556962025	0	0.126582278481013	0	2.15189873417722	0.253164556962025	0	0	0.632911392405063
26643	46650	"Lago del Segrino"	45.82802	9.26482	390	"AWI"	390	2133	2386	2266	0.326086956521739	0	0	27.5	0	0	0.108695652173913	0.108695652173913	0.326086956521739	0	0	2.17391304347826	0	0	0	0	0	0	0	0	0	0	0	25.4347826086956	0	1.08695652173913	0	0	0	0	0	0	10.2173913043478	0	0.543478260869565	0	0	0	0	0	0	0	0.217391304347826	0	0	0	0	0	0	0	0	2.93478260869565	0	0.108695652173913	0	0	0	0	0	0	0	0	25.3260869565217	0.326086956521739	0	0.108695652173913	0	0	0.108695652173913	0	0.326086956521739	0	0	0	0.217391304347826	0	0	0	0.108695652173913	0	0	0	1.52173913043478	0.108695652173913	0	0	0.760869565217391
26643	46650	"Lago del Segrino"	45.82802	9.26482	400	"AWI"	400	2186	2447	2325	0	0	0	37.962962962963	0.205761316872428	0	0.205761316872428	0	0.925925925925926	0	0	5.24691358024691	0	0.205761316872428	0	0	0	0	0	0	0	0	0	22.9423868312757	0	2.57201646090535	0	0	0	0	0	0	5.45267489711934	0	0.308641975308642	0	0	0	0	0	0	0	0.720164609053498	0	0	0	0	0	0	0	0	2.77777777777778	0	0.205761316872428	0	0	0	0	0	0	0	0	15.9465020576132	0.205761316872428	0	0	0	0	0.308641975308642	0	1.02880658436214	0	0	0	0	0	0	0.102880658436214	0.102880658436214	0	0	0	1.95473251028807	0	0	0	0.617283950617284
26643	46650	"Lago del Segrino"	45.82802	9.26482	420	"AWI"	420	2279	2603	2436	1.93452380952381	0.148809523809524	0	20.6845238095238	0.148809523809524	0	0.892857142857143	0	2.38095238095238	0	0	3.27380952380952	0	0.297619047619048	0	0	0	0	0	0	0	0	0	19.6428571428571	0.297619047619048	4.46428571428571	0	0.148809523809524	0	0	0	0	6.99404761904762	0	0	0	0	0	0	0.297619047619048	0.148809523809524	0	0.892857142857143	0	0	0	0	0	0	0	0	4.91071428571429	0	1.19047619047619	0	0	0	0	0	0	0.297619047619048	0	24.2559523809524	0.446428571428571	0	0	0	0	0	0	0.744047619047619	0	0	0	0.446428571428571	0	0	0.148809523809524	0.446428571428571	0	0	0	2.5297619047619	1.04166666666667	0	0	0.892857142857143
26643	46650	"Lago del Segrino"	45.82802	9.26482	440	"AWI"	440	2415	2693	2556	1.36986301369863	0.24906600249066	0	24.7820672478207	0.12453300124533	0	0.99626400996264	0.24906600249066	0.99626400996264	0	0	2.11706102117061	0	0.12453300124533	0	0	0	0	0	0	0	0	0	20.7970112079701	0	2.98879202988792	0	0	0	0	0	0	10.2117061021171	0.12453300124533	0.87173100871731	0	0	0	0	0.12453300124533	0	0	0.12453300124533	0	0	0	0	0	0	0	0	5.23038605230386	0	0.12453300124533	0	0	0	0	0	0	0.24906600249066	0	23.785803237858	0.49813200498132	0	0	0	0	0.37359900373599	0	0	0	0	0	0.12453300124533	0	0	0.24906600249066	0.49813200498132	0	0.37359900373599	0	1.61892901618929	0	0	0	0.62266500622665
26643	46650	"Lago del Segrino"	45.82802	9.26482	460	"AWI"	460	2544	2862	2715	0.844390832328106	0.120627261761158	0	28.8299155609168	0.241254523522316	0.120627261761158	0.241254523522316	0	0.60313630880579	0	0	4.10132689987937	0	0	0	0	0	0	0	0	0	0.120627261761158	0	26.0554885404101	0	1.32689987937274	0	0	0	0	0	0	9.40892641737033	0	0	0	0	0	0	0.120627261761158	0	0	0	0	0	0	0	0	0	0	0	7.59951749095295	0	0.241254523522316	0	0	0	0	0	0	0.482509047044632	0	16.2846803377563	0	0	0.120627261761158	0	0	0.120627261761158	0	0.361881785283474	0	0	0	0	0	0	0	0.120627261761158	0	0.241254523522316	0	1.32689987937274	0.120627261761158	0	0	0.844390832328106
26643	46650	"Lago del Segrino"	45.82802	9.26482	480	"AWI"	480	2659	3103	2891	1.17233294255569	0.468933177022274	0	30.4806565064478	0.468933177022274	0	0.703399765533412	0.117233294255569	1.17233294255569	0	0	4.33763188745604	0	0	0	0	0.937866354044549	0	0	0	0	0.117233294255569	0	22.6260257913247	0	0.703399765533412	0	0	0	0	0	0	10.7854630715123	0	0	0.117233294255569	0	0	0	0.234466588511137	0	0	0.234466588511137	0	0	0	0	0	0.117233294255569	0	0	5.39273153575615	0	0.586166471277843	0	0	0	0	0	0	0	0	14.8886283704572	0	0	0	0	0	0	0	0.703399765533412	0	0	0	0.117233294255569	0	0.117233294255569	0	0.234466588511137	0	0.234466588511137	0	1.52403282532239	0	0	0	1.40679953106682
26643	46650	"Lago del Segrino"	45.82802	9.26482	500	"AWI"	500	2847	3253	3084	0.476190476190476	0.833333333333333	0	31.7857142857143	0	0	0.238095238095238	0.357142857142857	0.357142857142857	0	0	5.11904761904762	0	0	0	0	0	0	0	0	0	0	0	25.952380952381	0	1.9047619047619	0	0	0	0	0	0	7.97619047619048	0	1.42857142857143	0.119047619047619	0	0	0	0.119047619047619	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762	0	0.357142857142857	0	0	0	0	0	0	0	0	16.7857142857143	0	0	0	0	0	0.238095238095238	0	0.595238095238095	0	0	0	0	0	0.119047619047619	0.119047619047619	0.238095238095238	0	0.119047619047619	0	0.952380952380952	0	0	0	1.19047619047619
26643	46650	"Lago del Segrino"	45.82802	9.26482	520	"AWI"	520	3094	3358	3247	1.14025085518814	0.114025085518814	0	37.400228050171	0.114025085518814	0	0.228050171037628	0	0.228050171037628	0	0	5.13112884834664	0	0	0	0	0	0	0	0	0	0	0	23.6031927023945	0	1.36830102622577	0	0	0	0	0	0	5.24515393386545	0	1.36830102622577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36830102622577	0	0.684150513112885	0	0	0	0	0	0	0	0	18.7001140250855	0.228050171037628	0	0	0	0	0.114025085518814	0	0.342075256556442	0	0	0	0	0	0	0	0.114025085518814	0	0	0	1.82440136830103	0	0	0	0.684150513112885
26643	46650	"Lago del Segrino"	45.82802	9.26482	530	"AWI"	530	3163	3393	3298	0.554938956714761	0	0	34.7391786903441	0	0	0.332963374028857	0.110987791342952	0.998890122086571	0	0	2.99667036625971	0	0	0	0	0	0	0	0	0	0	0	26.8590455049944	0	1.22086570477248	0	0	0	0	0	0	6.88124306326304	0	1.99778024417314	0	0	0	0	0	0	0	0.110987791342952	0	0	0	0	0	0	0	0	1.10987791342952	0	0.221975582685905	0	0	0	0	0	0	0	0	18.9789123196448	0	0	0	0	0	0	0	0.887902330743618	0	0	0	0.221975582685905	0	0	0	0.110987791342952	0	0.110987791342952	0	0.554938956714761	0.110987791342952	0	0	0.887902330743618
26643	46650	"Lago del Segrino"	45.82802	9.26482	540	"AWI"	540	3224	3445	3346	0.887198986058302	0	0	21.0392902408112	0	0	1.64765525982256	0.126742712294043	0.760456273764259	0	0	2.78833967046895	0	0	0	0	0.633713561470215	0	0	0	0	0.126742712294043	0	25.2217997465146	0	2.28136882129278	0	0	0	0	0	0	8.61850443599493	0	1.64765525982256	0	0	0	0	0.633713561470215	0	0	0.126742712294043	0	0.126742712294043	0	0	0	0	0.126742712294043	0	2.40811153358682	0	1.01394169835234	0	0.126742712294043	0	0	0	0	0	0	26.615969581749	0.253485424588086	0	0	0	0	0.126742712294043	0	0.126742712294043	0	0	0	0.253485424588086	0	0	0	0.126742712294043	0	0.126742712294043	0	1.01394169835234	0.253485424588086	0	0	0.760456273764259
26643	46650	"Lago del Segrino"	45.82802	9.26482	550	"AWI"	550	3305	3508	3399	0.876095118898623	0.250312891113892	0	21.4017521902378	0.125156445556946	0	0.250312891113892	0	1.00125156445557	0	0	3.00375469336671	0	0	0	0	0	0	0	0	0	0	0	21.7772215269086	0	2.50312891113892	0	0	0	0	0	0	7.13391739674593	0	0	0	0	0	0	0	0	0	0.375469336670839	0	0	0	0	0	0	0	0	1.12640801001252	0	0.375469336670839	0	0	0	0	0	0	0	0	37.4217772215269	0.125156445556946	0	0	0	0	0	0	0.375469336670839	0	0	0	0.250312891113892	0	0	0	0.125156445556946	0	0	0	1.00125156445557	0.500625782227785	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	560	"AWI"	560	3375	3685	3498	0.925925925925926	0	0	27.7777777777778	0.462962962962963	0	0.231481481481481	0.115740740740741	0.231481481481481	0	0	2.31481481481481	0	0	0	0	0	0	0	0	0	0	0	20.3703703703704	0	1.38888888888889	0	0	0	0	0	0	4.74537037037037	0	0	0	0	0	0.115740740740741	0	0	0	0	0	0.115740740740741	0	0	0	0	0	0	1.73611111111111	0	0.694444444444444	0	0	0	0	0	0	0	0	36.1111111111111	0	0	0	0	0	0.347222222222222	0	0.578703703703704	0	0	0	0.347222222222222	0	0	0	0.115740740740741	0	0.115740740740741	0	0.462962962962963	0.115740740740741	0	0	0.578703703703704
26643	46650	"Lago del Segrino"	45.82802	9.26482	580	"AWI"	580	3486	4286	3770	0.66079295154185	0.110132158590308	0	32.9295154185022	0.110132158590308	0	0.220264317180617	0	0.550660792951542	0	0	6.93832599118943	0	0	0	0	0	0	0	0	0	0	0	20.8149779735683	0	0.66079295154185	0	0	0	0	0	0	5.83700440528634	0	0	0	0	0	0	0	0	0	0.550660792951542	0	0	0	0	0	0.110132158590308	0	0	1.65198237885463	0	0.110132158590308	0	0	0	0	0	0	0	0	26.3215859030837	0.110132158590308	0	0	0	0	0.330396475770925	0	0.110132158590308	0	0	0	0	0	0.110132158590308	0.110132158590308	0.220264317180617	0	0.330396475770925	0	0.770925110132159	0	0	0	0.330396475770925
26643	46650	"Lago del Segrino"	45.82802	9.26482	600	"AWI"	600	3656	4627	4061	2.04326923076923	0.600961538461539	0	23.3173076923077	0	0	0.841346153846154	0.721153846153846	0.600961538461539	0	0	3.24519230769231	0	0	0	0	0	0	0	0	0	0	0	23.3173076923077	0	1.08173076923077	0	0	0	0	0	0	8.65384615384615	0	1.92307692307692	0	0	0	0	0	0	0	0.240384615384615	0	0	0	0	0	0	0	0	0	0	0.240384615384615	0	0.120192307692308	0	0	0	0	0	0	25.2403846153846	0.120192307692308	0	0	0	0	0.120192307692308	0	1.08173076923077	0	0	0	0	0	0	0	0.360576923076923	0	2.76442307692308	0	1.68269230769231	0.360576923076923	0	0	1.32211538461538
26643	46650	"Lago del Segrino"	45.82802	9.26482	610	"AWI"	610	3741	4803	4207	1.25427594070696	0.456100342075257	0	22.3489167616876	0.114025085518814	0	1.5963511972634	0.342075256556442	0.342075256556442	0	0	2.73660205245154	0	0	0	0	0	0	0	0	0	0.114025085518814	0	33.4093500570125	0	0.798175598631699	0	0	0	0	0	0	9.00798175598632	0	2.28050171037628	0.114025085518814	0	0	0	0	0	0	0.114025085518814	0	0	0	0	0	0	0	0	0	0	0.456100342075257	0	0	0	0	0	0	0	0	16.3055872291904	0.114025085518814	0	0	0	0	0.114025085518814	0	0.570125427594071	0	0	0	0.114025085518814	0	0	0.114025085518814	0.456100342075257	0	3.42075256556442	0	1.93842645381984	0.228050171037628	0	0	1.14025085518814
26643	46650	"Lago del Segrino"	45.82802	9.26482	620	"AWI"	620	3835	4921	4361	1.83066361556064	0.45766590389016	0	26.4302059496567	0.11441647597254	0	0.5720823798627	0.34324942791762	0.80091533180778	0	0	3.54691075514874	0	0	0	0	0	0	0	0	0	0.11441647597254	0	27.8032036613272	0.11441647597254	0.91533180778032	0	0	0	0	0	0	11.5560640732265	0	0	0	0	0	0	0	0	0	0.11441647597254	0	0	0	0	0	0	0.11441647597254	0	1.83066361556064	0	1.1441647597254	0	0	0	0	0	0	0	0	14.8741418764302	0	0	0	0	0	0	0	0	0	0	0	0.11441647597254	0	0	0	0.34324942791762	0	2.40274599542334	0	2.51716247139588	0.11441647597254	0	0	1.83066361556064
26643	46650	"Lago del Segrino"	45.82802	9.26482	630	"AWI"	630	3962	5068	4502	1.08459869848156	0.650759219088937	0	26.2472885032538	0	0	1.30151843817787	0.325379609544469	0.433839479392625	0	0	2.92841648590022	0	0	0	0	0	0	0	0	0	0.216919739696312	0	26.0303687635575	0	1.40997830802603	0	0	0	0	0	0	6.941431670282	0	2.06073752711497	0	0	0	0	0.216919739696312	0	0	0	0	0	0	0	0	0	0	0	1.08459869848156	0	0.325379609544469	0	0	0	0	0	0	0	0	20.1735357917571	0.108459869848156	0	0	0	0	0	0	0.650759219088937	0	0	0	0.216919739696312	0	0.108459869848156	0.216919739696312	0.433839479392625	0	3.36225596529284	0	2.16919739696312	0.108459869848156	0	0	1.19305856832972
26643	46650	"Lago del Segrino"	45.82802	9.26482	640	"AWI"	640	4062	5197	4638	1.55763239875389	0.103842159916926	0	21.5991692627207	0.103842159916926	0	0.726895119418484	0.207684319833853	0.623052959501558	0	0	3.63447559709242	0	0	0	0	0.623052959501558	0	0	0	0	0	0	40.913811007269	0	1.45379023883697	0	0	0	0	0	0	3.9460020768432	0	0	0	0	0	0	0.103842159916926	0	0	0.103842159916926	0	0	0	0	0	0	0.207684319833853	0	0.83073727933541	0	0.726895119418484	0	0	0	0	0	0	0.103842159916926	0	15.6801661474559	0.103842159916926	0	0	0	0	0.103842159916926	0	0.519210799584631	0	0	0	0.207684319833853	0	0.103842159916926	0.207684319833853	0.103842159916926	0	3.42679127725857	0	0.83073727933541	0	0	0	1.14226375908619
26643	46650	"Lago del Segrino"	45.82802	9.26482	650	"AWI"	650	4252	5288	4797	2.54691689008043	2.27882037533512	0	16.7560321715818	0	0.134048257372654	1.4745308310992	0	2.14477211796247	0	0	4.28954423592493	0	0	0	0	0	0	0	0	0	0.134048257372654	0	26.2734584450402	0	2.01072386058981	0	0	0	0	0	0	3.88739946380697	0.134048257372654	0	0	0	0	0	1.07238605898123	0	0	0.268096514745308	0	0	0	0	0	0	0	0	0.402144772117962	0	0.536193029490617	0	0	0	0	0	0	0	0	19.9731903485255	0	0	0	0	0	0	0	2.68096514745308	0	0	0	0	0	0.134048257372654	0	0.134048257372654	0	6.30026809651475	0	1.7426273458445	0.134048257372654	0	0	4.55764075067024
26643	46650	"Lago del Segrino"	45.82802	9.26482	660	"AWI"	660	4388	5454	4966	2.46305418719212	1.35467980295567	0	18.1034482758621	0	0.123152709359606	4.06403940886699	0	2.0935960591133	0.61576354679803	0	3.32512315270936	0	0.246305418719212	0	0	0	0	0	0	0	0	0	21.9211822660099	0	2.0935960591133	0	0	0	0	0	1.10837438423645	1.97044334975369	0	1.72413793103448	0.492610837438424	0	0	0	0	0	0	0.492610837438424	0	0	0.123152709359606	0	0	0.123152709359606	0	0	0	0	0.61576354679803	0	0	0	0	0	0	0.123152709359606	0	17.8571428571429	0.123152709359606	0	0	0	0	0.123152709359606	0	3.20197044334975	0	0	0	0.492610837438424	0	0.61576354679803	0	0.369458128078818	0	8.74384236453202	0	0.492610837438424	0.862068965517241	0.246305418719212	0	3.69458128078818
26643	46650	"Lago del Segrino"	45.82802	9.26482	670	"AWI"	670	4560	5542	5114	2.85714285714286	0.952380952380952	0	22.0408163265306	0	0.272108843537415	2.58503401360544	0.136054421768707	2.17687074829932	0	0	2.72108843537415	0	0	0.272108843537415	0	0	0	0	0	0	0	0	21.6326530612245	0	2.04081632653061	0.272108843537415	0	0	0	0	0	2.99319727891156	0.272108843537415	1.36054421768707	0.408163265306122	0	0	0	0	0	0	0.136054421768707	0	0	0	0.136054421768707	0	0.136054421768707	0	0	0.272108843537415	0	1.22448979591837	0	0	0	0	0	0	0	0.136054421768707	18.3673469387755	0	0	0	0	0	0	0	2.85714285714286	0	0	0	0	0	0.136054421768707	0.136054421768707	0.136054421768707	0	8.43537414965986	0	0.952380952380952	0.54421768707483	0	0	3.40136054421769
26643	46650	"Lago del Segrino"	45.82802	9.26482	680	"AWI"	680	4740	5655	5261	3.76344086021505	3.09139784946237	0	17.2043010752688	0	0.403225806451613	4.70430107526882	0	4.03225806451613	0.940860215053763	0	1.47849462365591	0	0	0.134408602150538	0	0	0	0	0	0	0	0	20.8333333333333	0	1.88172043010753	0	0	0	0	0	0	4.3010752688172	0.403225806451613	1.88172043010753	1.20967741935484	0	0	0	0.134408602150538	0	0	0.134408602150538	0	0	0	0	0	0.134408602150538	0.268817204301075	0	0	0	0.268817204301075	0	0	0	0	0	0	0.134408602150538	0	16.1290322580645	0.134408602150538	0	0	0	0	0.134408602150538	0	2.28494623655914	0	0	0	0.806451612903226	0	2.95698924731183	0	0	0	8.1989247311828	0	0.403225806451613	0.268817204301075	0	0	1.34408602150538
