"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	46280	"Moossee"	47.02139	7.48381	472.35	"AWI"	472.35	3175.2	3351.05	3260.75	2.30547550432277	0	34.2939481268012	0	0	0	0	0.576368876080692	0	0	0	0	0	0	0	0	0	0	0	0	0.288184438040346	0	32.2766570605187	0	2.01729106628242	0	0	0	0	0	11.5273775216138	0	0.864553314121038	0	0	0	0	0	0	0	0.864553314121038	0	0	0	0	0	0	0	0	0	0	0	0	1.44092219020173	0	0	0	0	0	0	0	0	11.5273775216138	0	0	0	0	0	0.288184438040346	0.576368876080692	0	0	0	0	0	0	0	0	0.576368876080692	0.576368876080692	0	0
23673	46280	"Moossee"	47.02139	7.48381	473.05	"AWI"	473.05	3183.45	3353.15	3264.35	3.09597523219814	0	36.2229102167183	0	0	0	0	0.309597523219814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.6965944272446	0.309597523219814	2.1671826625387	0	0	0	0	0	13.0030959752322	0	1.23839009287926	0	0	0	0.309597523219814	0	0	0	0.309597523219814	0	0	0	0	0	0	0	0	0	0	0	0	1.54798761609907	0	0	0	0	0	0	0	0	12.6934984520124	0	0	0	0	0	2.1671826625387	0	0	0	0	0	0	0	0	0	0	0.928792569659443	0	0
23673	46280	"Moossee"	47.02139	7.48381	473.65	"AWI"	473.65	3188.85	3354.95	3268.55	6.25	0	0	0	0	0	0	1.70454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.0909090909091	0.568181818181818	3.97727272727273	0	0	0	0	0	23.8636363636364	0.568181818181818	1.70454545454545	0	0	0	0	0	0	0	0.568181818181818	0	0	0	0	0	0	0	0	0	0	0	0	1.70454545454545	0	0	0	0	0	0	0	0	21.5909090909091	0	0	0	0	0	0.568181818181818	1.13636363636364	0	0	0	0	0	0	0	0	1.13636363636364	0.568181818181818	0	0
23673	46280	"Moossee"	47.02139	7.48381	474.2	"AWI"	474.2	3193.8	3356.8	3272.4	1.94444444444444	0	43.0555555555556	0	0	0	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2777777777778	0	1.66666666666667	0	0	0	0	0	15.5555555555556	0	1.94444444444444	0	0	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	6.66666666666667	0	0	0	0	0	0.277777777777778	0.555555555555556	0	0	0	0	0.277777777777778	0	0.277777777777778	0	0.555555555555556	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	474.85	"AWI"	474.85	3199.65	3359.4	3276.95	1.86666666666667	0	48.2666666666667	0	0	0	0	0.533333333333333	0	0	0	0	0.266666666666667	0	0	0	0	0	0	0	0	0	24	0	2.13333333333333	0	0	0	0	0	9.86666666666667	0	0.533333333333333	0	0	0	0	0	0	0	0.266666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0	0	0	0	0	0	0	9.33333333333333	0	0	0	0	0	0.266666666666667	0.533333333333333	0.533333333333333	0	0	0	0	0	0	0	1.06666666666667	0	0.266666666666667	0
23673	46280	"Moossee"	47.02139	7.48381	475.5	"AWI"	475.5	3205.5	3362.5	3281.5	1.55844155844156	0	50.3896103896104	0	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.6753246753247	0	1.81818181818182	0	0	0	0	0	9.61038961038961	0	2.33766233766234	0	0	0	0	0	0	0	0.519480519480519	0	0	0	0	0	0	0	0	0	0	0	0	0.779220779220779	0	0	0	0	0	0.25974025974026	0	0	6.75324675324675	0	0	0	0	0	0.25974025974026	0.25974025974026	0.25974025974026	0	0	0	0	0	0	0	0	0.25974025974026	0	0
23673	46280	"Moossee"	47.02139	7.48381	476.15	"AWI"	476.15	3211.65	3365.6	3286.05	3.27868852459016	0	42.0765027322404	0	0	0	0	1.09289617486339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.9562841530055	0	1.63934426229508	0	0	0	0	0	14.4808743169399	0	0.273224043715847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819672131147541	0	0	0	0	0	0	0	0	8.19672131147541	0	0	0	0	0.273224043715847	0.819672131147541	0.273224043715847	0	0	0	0	0.273224043715847	0	0	0	0.273224043715847	0.273224043715847	0	0
23673	46280	"Moossee"	47.02139	7.48381	476.95	"AWI"	476.95	3220.45	3368.8	3291.65	2.80612244897959	0	39.5408163265306	0	0	0	0	1.27551020408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.5102040816327	0	1.53061224489796	0	0	0	0	0	14.2857142857143	0	1.78571428571429	0	0	0	0	0	0	0	0.255102040816327	0	0	0	0	0	0	0	0	0	0	0	0	1.27551020408163	0	0	0	0	0	0	0	0	9.69387755102041	0	0	0	0	0	0	0.255102040816327	0.255102040816327	0	0	0	0	0	0	0	0.510204081632653	0.76530612244898	0.255102040816327	0
23673	46280	"Moossee"	47.02139	7.48381	477.85	"AWI"	477.85	3226.95	3371.55	3297.1	4.56852791878173	0	0	0.50761421319797	0	0	0	1.52284263959391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.0406091370558	0	4.56852791878173	0	0	0	0	0	23.3502538071066	0	2.03045685279188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04568527918782	0	0	0	0	0	0	0	0	19.7969543147208	0	0	0	0	0.50761421319797	1.01522842639594	1.01522842639594	0	0	0	0	0	0.50761421319797	0	0.50761421319797	0.50761421319797	0.50761421319797	0	0
23673	46280	"Moossee"	47.02139	7.48381	478.65	"AWI"	478.65	3233.2	3375.25	3302.55	3.13253012048193	0	48.433734939759	0	0	0	0	1.68674698795181	0	0	0	0	0.240963855421687	0	0	0	0	0	0	0	0	0	20.7228915662651	0	0.240963855421687	0	0	0	0	0	13.0120481927711	0	1.68674698795181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240963855421687	0	0	0	0	0.72289156626506	0	0	0	0	0	0	0	0	8.67469879518072	0	0	0	0	0	0.240963855421687	0	0	0	0	0	0	0	0	0	0.72289156626506	0.240963855421687	0	0
23673	46280	"Moossee"	47.02139	7.48381	479.4	"AWI"	479.4	3238.4	3379	3307.4	3.07692307692308	0	44.1025641025641	0.256410256410256	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0512820512821	0.256410256410256	2.30769230769231	0	0	0	0	0	11.2820512820513	0	1.28205128205128	0	0	0	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0	0	0	11.5384615384615	0	0	0	0	0	0.256410256410256	0.512820512820513	0	0	0	0	0	0	0	0	0.512820512820513	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	480.15	"AWI"	480.15	3242.75	3383.35	3311.9	1.98511166253102	0	39.454094292804	0	0	0	0	0.744416873449132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8362282878412	0	0.992555831265509	0	0	0	0	0	18.8585607940447	0	0.992555831265509	0	0	0	0	0	0	0	0.248138957816377	0	0	0	0	0	0	0	0	0	0	0	0	1.24069478908189	0	0	0	0	0	0	0	0	12.6550868486352	0	0	0	0	0.248138957816377	0	0.248138957816377	0	0	0	0	0.248138957816377	0	0	0	0.248138957816377	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	480.95	"AWI"	480.95	3246.75	3390.55	3316.7	2.18446601941748	0	38.3495145631068	0	0	0	0	1.45631067961165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2038834951456	0	2.18446601941748	0	0	0	0	0	15.7766990291262	0	1.94174757281553	0	0	0	0.242718446601942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45631067961165	0	0	0	0	0	0	0	0	15.7766990291262	0	0	0	0	0	0.242718446601942	0	0	0	0	0	0	0.242718446601942	0	0	1.21359223300971	0.485436893203883	0	0.242718446601942
23673	46280	"Moossee"	47.02139	7.48381	481.8	"AWI"	481.8	3251.8	3400.6	3321.8	2.86396181384248	0	37.9474940334129	0	0	0	0	1.67064439140811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7971360381862	0	1.67064439140811	0	0	0	0	0	15.5131264916468	0	1.90930787589499	0	0	0	0	0	0	0	0.477326968973747	0	0	0	0	0	0	0	0	0	0	0	0	1.19331742243437	0	0	0	0	0	0	0	0	18.3770883054893	0	0	0	0	0	0.954653937947494	0.715990453460621	0.238663484486874	0	0	0	0	0	0	0.477326968973747	0.715990453460621	0.477326968973747	0	0
23673	46280	"Moossee"	47.02139	7.48381	482.6	"AWI"	482.6	3256	3411.4	3327.2	3.75	0.416666666666667	0	0	0	0	0	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.1666666666667	0.416666666666667	4.16666666666667	0	0	0	0	0	27.9166666666667	0	2.5	0	0	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	0	0.416666666666667	0	0	1.25	0	0	0	0	0	0.416666666666667	0	0	22.9166666666667	0	0	0.416666666666667	0	0	1.25	1.25	0.416666666666667	0	0	0	0	0	0	0	2.08333333333333	0.833333333333333	0.416666666666667	0.416666666666667
23673	46280	"Moossee"	47.02139	7.48381	483.4	"AWI"	483.4	3259.2	3422.6	3332.4	1.96078431372549	0	28.6764705882353	0	0	0	0	3.18627450980392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9313725490196	0.245098039215686	1.7156862745098	0	0	0	0	0	26.4705882352941	0	1.96078431372549	0	0	0	0.245098039215686	0	0	0	0.490196078431373	0	0	0	0	0	0	0	0	0	0	0	0	2.69607843137255	0	0	0	0	0	0	0	0	13.7254901960784	0	0	0	0	0	0.735294117647059	0.245098039215686	0	0	0	0	0	0.490196078431373	0	0	0.490196078431373	0.735294117647059	0	0
23673	46280	"Moossee"	47.02139	7.48381	484.2	"AWI"	484.2	3262	3433.8	3337.2	1.3840830449827	0	0	0	0	0	0	3.46020761245675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.4117647058824	0.346020761245675	2.42214532871972	0	0	0	0	0	22.1453287197232	0	1.73010380622837	0	0	0	0	0	0	0	1.03806228373702	0	0.346020761245675	0	0	0	0	0	0	0	0	0	0	1.73010380622837	0	0	0	0	0	0	0	0	33.5640138408304	0	0	0	0	0	0	0.69204152249135	0	0	0	0	0.346020761245675	0	0	0	0.69204152249135	0.69204152249135	0	0
23673	46280	"Moossee"	47.02139	7.48381	485	"AWI"	485	3266	3445	3342	6.29370629370629	0	0	0.34965034965035	0	0	0	2.44755244755245	0	0	0	0	0	0.34965034965035	0	0	0	0	0	0	0	0	30.0699300699301	0	2.44755244755245	0	0	0	0	0	27.6223776223776	0	2.0979020979021	0	0	0	0	0	0	0	0.34965034965035	0	0	0	0	0	0	0	0	0	0	0	0	2.7972027972028	0	0	0	0	0	0	0	0	21.6783216783217	0	0	0	0	0	0.699300699300699	0.34965034965035	0.34965034965035	0	0	0	0.34965034965035	0	0	0	1.04895104895105	0.699300699300699	0	0
23673	46280	"Moossee"	47.02139	7.48381	485.75	"AWI"	485.75	3268.25	3455.5	3346.5	3.01507537688442	0	30.1507537688442	0	0	0	0	0.753768844221105	0	0	0	0	0.251256281407035	0.251256281407035	0	0	0	0	0	0	0	0	17.5879396984925	0	1.75879396984925	0	0	0	0	0	18.5929648241206	0	2.01005025125628	0	0	0	0.251256281407035	0	0	0	1.00502512562814	0	0	0	0	0	0	0	0	0	0	0	0	2.01005025125628	0	0	0	0	0	0.251256281407035	0	0	19.3467336683417	0	0	0	0	0	0.753768844221105	0.251256281407035	0	0	0	0	0	0	0	0	1.00502512562814	0.753768844221105	0	0
23673	46280	"Moossee"	47.02139	7.48381	486.45	"AWI"	486.45	3269.45	3465.3	3350.7	4.149377593361	0	0	0	0	0	0	1.2448132780083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.9294605809129	0.4149377593361	2.0746887966805	0	0	0	0	0	26.1410788381743	0	3.3195020746888	0	0	0	0	0	0	0	0.829875518672199	0	0	0	0	0	0	0	0	0	0	0	0	2.9045643153527	0	0	0	0	0	0	0	0	18.6721991701245	0	0	0	0	0	0.4149377593361	0	0	0	0	0	0	0.4149377593361	0	0	1.2448132780083	1.2448132780083	0	0
23673	46280	"Moossee"	47.02139	7.48381	487.1	"AWI"	487.1	3270.2	3474.7	3354.6	4.3859649122807	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0.43859649122807	0	0	0	0	0	0	0	0	0	27.1929824561404	0	3.50877192982456	0	0	0	0	0	32.4561403508772	0	3.07017543859649	0	0	0	0	0	0	0	2.19298245614035	0	0	0	0	0	0	0	0	0	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	19.7368421052632	0	0	0	0	0.43859649122807	1.75438596491228	0.43859649122807	0	0	0	0	0.43859649122807	0	0	0	1.31578947368421	0.43859649122807	0	0
23673	46280	"Moossee"	47.02139	7.48381	487.75	"AWI"	487.75	3271.5	3485.75	3358.5	4.8582995951417	0.404858299595142	0	0	0	0	0	2.02429149797571	0	0	0	0	0	0.404858299595142	0	0	0	0	0	0	0	0	33.6032388663968	0	2.83400809716599	0	0	0	0	0	27.5303643724696	0	2.02429149797571	0	0.404858299595142	0	0	0	0	0	1.61943319838057	0	0	0	0	0	0	0	0	0	0	0	0	2.83400809716599	0	0	0	0	0	0	0	0	18.2186234817814	0	0	0	0	0	0	0	0	0	0	0	0	0.404858299595142	0	0	1.21457489878543	1.61943319838057	0	0
23673	46280	"Moossee"	47.02139	7.48381	488.45	"AWI"	488.45	3272.9	3497.65	3362.7	1.40845070422535	0	50.2347417840376	0	0	0	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4319248826291	0	0.704225352112676	0	0	0	0	0	19.2488262910798	0	0.469483568075117	0	0	0	0.234741784037559	0	0	0	0.704225352112676	0	0	0	0	0	0	0	0	0	0	0	0	1.64319248826291	0	0	0	0	0	0.234741784037559	0	0	7.74647887323944	0	0	0	0	0	0.234741784037559	0	0	0	0	0	0	0	0	0	0	0.234741784037559	0	0
23673	46280	"Moossee"	47.02139	7.48381	489.2	"AWI"	489.2	3274.2	3510.4	3367	2.0501138952164	0	51.9362186788155	0.227790432801822	0	0	0	0.911161731207289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9453302961276	0	1.82232346241458	0	0	0	0	0	13.2118451025057	0	1.36674259681093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13895216400911	0	0	0	0	0	0.455580865603645	0	0	10.0227790432802	0	0	0	0	0	0.455580865603645	0	0	0	0	0	0	0	0	0	0.455580865603645	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	489.95	"AWI"	489.95	3274.95	3523.15	3370.75	3.86266094420601	0	0	0	0	0	0	1.28755364806867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.9098712446352	0	2.57510729613734	0	0	0	0	0	28.755364806867	0	1.71673819742489	0	0	0	0.429184549356223	0	0	0	0.429184549356223	0	0	0	0	0	0	0	0	0	0	0	0	3.00429184549356	0	0	0	0	0	0	0	0	15.450643776824	0	0	0	0	0	0.429184549356223	1.28755364806867	0	0	0	0	0	0	0	0	0.858369098712446	2.57510729613734	0	0.429184549356223
23673	46280	"Moossee"	47.02139	7.48381	490.65	"AWI"	490.65	3286.7	3529.2	3380.1	2.74599542334096	0	43.4782608695652	0	0	0	0	1.37299771167048	0	0	0	0	0.22883295194508	0	0	0	0	0	0	0	0	0	19.908466819222	0	0.45766590389016	0	0	0	0	0	16.0183066361556	0	2.05949656750572	0	0	0	0	0	0	0	0.22883295194508	0	0	0	0	0	0	0	0	0	0.22883295194508	0	0	2.05949656750572	0	0	0	0	0	0.22883295194508	0	0	8.92448512585812	0	0	0	0	0	0	0.22883295194508	0	0	0	0	0.22883295194508	0	0	0	0.91533180778032	0.45766590389016	0.22883295194508	0
23673	46280	"Moossee"	47.02139	7.48381	491.35	"AWI"	491.35	3302.8	3533.05	3391.65	5.58139534883721	0.465116279069767	0	0.465116279069767	0	0	0	1.86046511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.5581395348837	0	0.930232558139535	0	0	0	0	0	25.5813953488372	0	3.25581395348837	0	0	0	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	2.7906976744186	0	0	0	0	0	0	0	0	22.7906976744186	0	0	0	0	0	0.465116279069767	0.465116279069767	0	0	0	0	0	0	0	0	1.86046511627907	0.465116279069767	0	0
23673	46280	"Moossee"	47.02139	7.48381	492.05	"AWI"	492.05	3322.4	3535.15	3404.95	5.88235294117647	0	0	0	0	0	0	2.52100840336134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5714285714286	0	1.26050420168067	0	0	0	0	0	33.6134453781513	0	3.36134453781513	0	0	0	0	0	0	0	0.420168067226891	0	0	0	0	0	0	0	0	0	0	0	0	2.10084033613445	0	0	0	0	0	0	0	0	18.9075630252101	0	0	0	0	0	1.26050420168067	0.840336134453782	0	0	0	0	0	0	0	0.420168067226891	0.420168067226891	0.420168067226891	0	0
23673	46280	"Moossee"	47.02139	7.48381	492.8	"AWI"	492.8	3343.4	3537.4	3419.2	4.62962962962963	0	42.3611111111111	0.231481481481481	0	0	0	0.694444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5833333333333	0	1.15740740740741	0	0	0	0	0	15.5092592592593	0	1.85185185185185	0	0	0	0.231481481481481	0	0	0	0.462962962962963	0	0	0	0	0	0	0	0	0	0.231481481481481	0	0	0.925925925925926	0	0	0	0	0	0	0	0	14.1203703703704	0	0	0.462962962962963	0	0.231481481481481	0.694444444444444	0	0.231481481481481	0	0	0	0	0	0.231481481481481	0	0	1.15740740740741	0	0
23673	46280	"Moossee"	47.02139	7.48381	493.7	"AWI"	493.7	3367.2	3542.2	3437	10.1754385964912	0	0	0	0	0	0	1.40350877192982	0	0	0	0	0.350877192982456	0	0	0	0	0	0	0	0	0	23.1578947368421	0	1.75438596491228	0	0	0	0	0	32.280701754386	0	5.26315789473684	0	0	0	0	0	0	0	0.701754385964912	0	0	0	0	0	0	0	0	0	0	0	0	1.05263157894737	0	0	0	0	0	1.05263157894737	0	0	20.7017543859649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701754385964912	1.40350877192982	0	0
23673	46280	"Moossee"	47.02139	7.48381	494.6	"AWI"	494.6	3391.8	3548.8	3454.4	2.38611713665944	0.216919739696312	40.7809110629067	0.216919739696312	0	0	0	1.08459869848156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.882863340564	0	1.30151843817787	0	0	0	0	0	21.9088937093275	0	1.95227765726681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08459869848156	0	0	0	0	0	0.216919739696312	0	0.216919739696312	10.8459869848156	0	0	0	0	0.216919739696312	0.433839479392625	0.650759219088937	0.216919739696312	0	0	0	0.216919739696312	0	0	0.867678958785249	1.08459869848156	0.216919739696312	0	0
23673	46280	"Moossee"	47.02139	7.48381	495.4	"AWI"	495.4	3412.6	3554.8	3469.6	10.0649350649351	0	0	0.649350649350649	0	0	0	0.974025974025974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2077922077922	0	1.94805194805195	0	0	0	0	0	41.2337662337662	0	3.24675324675325	0	0	0	0.324675324675325	0	0	0	0	0	0.324675324675325	0	0	0	0	0	0	0	0	0	0	2.92207792207792	0	0	0	0	0	0.324675324675325	0	0	17.5324675324675	0	0	0	0	0	0.324675324675325	0	0	0	0	0	0.324675324675325	0.324675324675325	0	0.324675324675325	0.974025974025974	0.974025974025974	0	0
23673	46280	"Moossee"	47.02139	7.48381	496.2	"AWI"	496.2	3432	3561.2	3485	2.54237288135593	0	37.2881355932203	0	0	0	0	0.423728813559322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8898305084746	0	0.423728813559322	0	0	0	0	0	24.7881355932203	0	6.56779661016949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635593220338983	0	0	0	0	0	0	0	0.211864406779661	9.11016949152542	0	0	0	0	0	0	0	0	0	0	0	0.423728813559322	0	0	0.423728813559322	1.0593220338983	0	0.211864406779661	0
23673	46280	"Moossee"	47.02139	7.48381	496.95	"AWI"	496.95	3450.75	3569.45	3500	3.48432055749129	0	0	0	0	0	0	0.348432055749129	0	0	0	0	0	0.348432055749129	0	0	0	0	0	0	0	0	23.6933797909408	0.348432055749129	1.39372822299652	0	0	0	0	0	40.0696864111498	0	6.96864111498258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13588850174216	0	0	0	0	0	0	0	0	13.588850174216	0	0	0	0	0	0	2.09059233449477	0	0	0	0	0	0	0	0.348432055749129	1.74216027874564	2.09059233449477	0.348432055749129	0
23673	46280	"Moossee"	47.02139	7.48381	497.65	"AWI"	497.65	3468.25	3580.4	3513.35	4.17633410672854	0.232018561484919	29.4663573085847	0	0	0	0	1.39211136890951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4570765661253	0	1.39211136890951	0	0	0	0	0	29.2343387470998	0	6.03248259860789	0	0	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0	0	0	0	0	0	0	0.928074245939675	0	0	0	0	0	0.464037122969838	0	0	10.2088167053364	0	0	0.232018561484919	0	0	0.232018561484919	0.696055684454756	0	0	0	0	0	0	0	0.232018561484919	1.16009280742459	0.232018561484919	0	0
23673	46280	"Moossee"	47.02139	7.48381	498.25	"AWI"	498.25	3482.75	3590.25	3525	5.6782334384858	0.315457413249211	0	0.315457413249211	0	0	0	1.26182965299685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.6593059936909	0	0.630914826498423	0	0	0	0	0	44.4794952681388	0.315457413249211	3.78548895899054	0	0	0	0	0	0	0	0.630914826498423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.946372239747634	0	0	15.1419558359621	0	0	0.315457413249211	0	0	0	0.315457413249211	0	0	0	0	0	0	0	0.315457413249211	1.57728706624606	0.315457413249211	0	0
23673	46280	"Moossee"	47.02139	7.48381	498.75	"AWI"	498.75	3494.25	3598.75	3535	2.87769784172662	0.719424460431655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359712230215827	0	26.6187050359712	0	1.43884892086331	0	0	0	0	0	46.0431654676259	0	4.31654676258993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07913669064748	0	0	0	0	0	0.719424460431655	0	0	11.1510791366906	0	0	0.359712230215827	0	0	0	0	0	0	0	0	0	0	0	0.359712230215827	3.59712230215827	0.359712230215827	0	0
23673	46280	"Moossee"	47.02139	7.48381	499.35	"AWI"	499.35	3507.7	3608.95	3547	3.06122448979592	0.680272108843537	0	0.340136054421769	0	0	0	0.680272108843537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.9115646258503	0	1.02040816326531	0	0	0	0	0	37.7551020408163	0	8.16326530612245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02040816326531	0	0	0	0	0	0	0	0	11.5646258503401	0	0	0.680272108843537	0	0	0	1.02040816326531	0	0	0	0	0.340136054421769	0	0	0.340136054421769	4.42176870748299	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	499.95	"AWI"	499.95	3520.9	3619.15	3559	3.59712230215827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.294964028777	0.359712230215827	0.359712230215827	0	0	0	0	0	33.4532374100719	0	10.431654676259	0	0	0	0	0	0	0	0.359712230215827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359712230215827	0	0	14.0287769784173	0	0	0	0	0	0	0.359712230215827	0	0	0	0	0	0	0	0	5.39568345323741	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	500.5	"AWI"	500.5	3532	3630	3569.5	3.3175355450237	0.23696682464455	36.9668246445498	0	0	0	0	0.23696682464455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5355450236967	0	1.18483412322275	0	0	0	0	0	24.8815165876777	0	7.34597156398104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710900473933649	0	0	0	0	0	0	0	0	5.45023696682464	0	0	0	0	0	0	0.23696682464455	0	0	0	0	0	0.23696682464455	0	0.23696682464455	1.4218009478673	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	501.05	"AWI"	501.05	3542.9	3640.95	3579.95	2.61904761904762	0	35.4761904761905	0	0	0	0	0.238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8095238095238	0	0.714285714285714	0	0	0	0	0	21.6666666666667	0	8.33333333333333	0	0	0	0.238095238095238	0	0	0	0.476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	1.42857142857143	0	0	0	0	0	0.238095238095238	0	0	6.42857142857143	0	0	0.238095238095238	0	0	0.238095238095238	0.238095238095238	0	0	0	0	0.238095238095238	0	0	0	1.9047619047619	0.476190476190476	0	0
23673	46280	"Moossee"	47.02139	7.48381	501.7	"AWI"	501.7	3554.6	3653.3	3592.3	5.03875968992248	0.387596899224806	0	0	0	0	0.387596899224806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.0697674418605	0	2.71317829457364	0	0	0	0	0	34.8837209302326	0	6.58914728682171	0	0	0	0	0	0	0	0.775193798449612	0	0	0	0	0	0	0	0	0	0	0	0	0.775193798449612	0	0	0	0	0	1.16279069767442	0	0	11.6279069767442	0	0	0	0	0	0.387596899224806	1.16279069767442	0	0	0	0	0	0	0	0	5.03875968992248	0	0	0
