"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polemoniaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
23668	40951	"Steerenmoos"	47.805382	8.19972	364	"AWI"	364	4996	5404	5191	78.6096256684492	0	0	0	0	0	0	0.267379679144385	0	0	6.14973262032086	0	0	0	0	0	0	0	0	0	0	0.53475935828877	0	0	0	0	0	0	0	4.01069518716578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8716577540107	0	0	0	0	0	0	0.267379679144385	0	0	5.61497326203209	0	0	0	0	0.267379679144385	0	0.267379679144385	0	0	0	0	0	0	0.267379679144385	0	0.802139037433155	0	0.802139037433155	0.267379679144385	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	366	"AWI"	366	5016	5423	5210	55.8659217877095	0	0	0	0	0	0	0	0	0	1.67597765363128	0	0	0	0.186219739292365	0	0	0	0	0	6.8901303538175	0.186219739292365	0	0	0	0	0	23.2774674115456	0	2.42085661080074	0	0	0	0.186219739292365	0.186219739292365	0	0	0	0	0	0	0	0	0	0	0	1.48975791433892	0	0	0	0	0	0	0	0	0	6.8901303538175	0	0	0	0	0.186219739292365	0	0.186219739292365	0	0	0	0	0	0	0	0	0.186219739292365	0	0.186219739292365	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	368	"AWI"	368	5028	5441	5228	35.4207436399217	0.391389432485323	0	0.195694716242661	0	0	0	0.195694716242661	0	0	1.56555772994129	0.195694716242661	0	0	0.195694716242661	0	0	0	0	0	11.3502935420744	2.15264187866928	0	0	0.782778864970646	0.195694716242661	0	30.7240704500978	0	3.32681017612524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195694716242661	0	1.56555772994129	0	0	0	0	0	0	0	0	0	8.41487279843444	0	0	0	0	0	0	0.391389432485323	0	0	0	0	0	0	0.195694716242661	0	0.978473581213307	0	1.36986301369863	0	0	0	0.195694716242661
23668	40951	"Steerenmoos"	47.805382	8.19972	370	"AWI"	370	5041	5464	5248	60.2661596958175	0	0	0	0	0	0	0.380228136882129	0	0	2.28136882129278	0	0	0	0.190114068441065	0	0	0	0	0	5.32319391634981	0.950570342205323	0	0	0	0	0	25.0950570342205	0	1.33079847908745	0	0	0	0	0.380228136882129	0	0	0	0	0	0	0	0	0	0	0	0.190114068441065	0	0	0	0	0	0	0	0	0	2.09125475285171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760456273764259	0	0.760456273764259	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	372	"AWI"	372	5065	5476	5266	27.2058823529412	0	0	0	0	0	0	0.183823529411765	0	0	5.69852941176471	0	0	0	0	0	0	0	0	0	16.5441176470588	0.367647058823529	0	0	0	0	0	29.9632352941176	0	3.67647058823529	0	0	0	0	0.919117647058824	0	0	0	0	0	0	0	0	0	0	0	0.551470588235294	0	0	0	0	0	0	0	0	0	11.2132352941176	0	0	0	0	0	0	0.551470588235294	0	0	0	0	0	0	0.183823529411765	0	2.02205882352941	0	0.919117647058824	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	374	"AWI"	374	5091	5488	5285	48.0730223123732	0.202839756592292	0	0	0	0	0	0	0	0	6.28803245436105	0	0	0	0	0	0	0	0	0	12.1703853955375	2.23123732251521	0	0	0	0	0	12.1703853955375	0	7.91075050709939	0	0	0	0	0.202839756592292	0	0	0	0	0	0	0	0	0	0	0	0.608519269776876	0	0	0	0	0	0	0	0	0	8.51926977687627	0	0	0	0	0	0	0.202839756592292	0	0	0	0	0	0	0.202839756592292	0.202839756592292	0.405679513184584	0	0.405679513184584	0.202839756592292	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	376	"AWI"	376	5108	5501	5305	60.3415559772296	0	0	0	0	0	0	0	0	0	5.31309297912714	0	0	0	0	0	0	0	0	0	7.40037950664137	0.569259962049336	0	0	0	0.189753320683112	0	15.5597722960152	0	1.89753320683112	0	0	0	0	0.379506641366224	0	0	0	0	0	0	0	0	0	0	0	0.569259962049336	0	0	0	0	0	0	0	0	0	7.40037950664137	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189753320683112	0	0	0	0.189753320683112	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	378	"AWI"	378	5120	5519	5324	58.7174348697395	0	0	0	0	0	0	0.200400801603206	0	0	5.21042084168337	0	0	0	0	0	0	0	0	0	9.21843687374749	3.60721442885772	0	0	0	0	0	8.81763527054108	0	3.60721442885772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00200400801603	0	0	0	0	0	0	0	0	0	7.81563126252505	0	0	0	0	0	0	0.400801603206413	0	0	0	0	0	0	0	0	0.200400801603206	0	1.20240480961924	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	380	"AWI"	380	5134	5540	5345	42.0074349442379	0.371747211895911	0	0	0	0	0	0	0	0	6.69144981412639	0	0	0	0	0	0	0	0	0	10.4089219330855	1.11524163568773	0	0	0	0	0	20.4460966542751	0	1.85873605947955	0	0	0	0	1.11524163568773	0	0	0	0	0	0	0	0	0	0	0	5.20446096654275	0	0	0	0	0	0	0	0	0	8.17843866171004	0	0	0	0	0	0	0.371747211895911	0	0	0	0	0	0	0.371747211895911	0	0.743494423791822	0	1.11524163568773	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	382	"AWI"	382	5160	5548	5363	59.5573440643863	0	0	0	0	0	0	0	0	0	6.03621730382294	0	0	0	0	0	0	0	0	0	6.03621730382294	2.61569416498994	0	0	0	0.201207243460765	0	9.6579476861167	0	2.41448692152917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804828973843058	0	0	0	0	0	0	0	0	0	10.6639839034205	0	0	0	0	0	0.201207243460765	0.201207243460765	0	0	0	0	0	0	0	0	0.402414486921529	0	1.00603621730382	0.201207243460765	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	384	"AWI"	384	5184	5557	5381	51.0028653295129	0.286532951289398	0	0	0	0	0	0.286532951289398	0	0	3.43839541547278	0	0	0	0	0	0	0	0	0	10.8882521489971	0.573065902578797	0	0	0	0	0	28.6532951289398	0	0.859598853868195	0	0	0	0	0.286532951289398	0	0	0	0	0	0	0	0	0	0	0	0.573065902578797	0	0	0	0	0	0	0	0	0	2.00573065902579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573065902578797	0	0.286532951289398	0	0.286532951289398	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	386	"AWI"	386	5202	5567	5401	69.8412698412698	0	0	0	0	0	0	0	0	0	1.58730158730159	0	0	0	0.529100529100529	0	0	0	0	0	6.87830687830688	1.58730158730159	0	0	0	0	0	7.93650793650794	0	1.58730158730159	0	0	0	0	0.529100529100529	0	0	0	0	0	0	0	0	0	0	0	1.05820105820106	0	0	0	0	0	0	0	0	0	7.40740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529100529100529	0	0	0	0.529100529100529	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	388	"AWI"	388	5220	5586	5421	56.5217391304348	0.181159420289855	0	0	0	0	0	0.181159420289855	0	0	4.16666666666667	0	0	0	0	0	0	0	0	0	10.1449275362319	0.905797101449275	0	0	0	0	0	12.1376811594203	0	1.26811594202899	0	0	0	0	1.26811594202899	0	0	0	0	0	0	0	0	0	0	0	0.543478260869565	0	0	0	0	0	0	0.36231884057971	0	0	9.05797101449275	0	0	0	0	0	0.181159420289855	0	0	0	0	0	0	0	0.36231884057971	0	1.44927536231884	0	0.905797101449275	0.181159420289855	0	0	0.181159420289855
23668	40951	"Steerenmoos"	47.805382	8.19972	390	"AWI"	390	5236	5614	5440	93.4554973821989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30890052356021	0	0	0	0	0	0	1.04712041884817	0	0	0	0	0	0	0.261780104712042	0	0	0	0	0	0	0	0	0	0	0	2.35602094240838	0	0	0	0	0	0	0	0	0	1.30890052356021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261780104712042	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	392	"AWI"	392	5263	5636	5460	66.8989547038328	0.348432055749129	0	0	0	0	0	0.348432055749129	0	0	3.13588850174216	0	0	0	0	0	0	0	0	0	5.22648083623693	1.39372822299652	0	0	0	0	0	9.05923344947735	0	1.04529616724739	0	0	0	0	1.04529616724739	0	0	0	0	0	0	0	0	0	0	0	1.74216027874564	0	0	0	0	0	0	0	0	0.348432055749129	8.36236933797909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696864111498258	0	0.348432055749129	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	394	"AWI"	394	5286	5660	5481	45.0151057401813	0.302114803625378	0	0	0	0	0	0	0	0	7.85498489425982	0	0	0	0	0	0	0	0	0	14.1993957703927	3.62537764350453	0	0	0	0	0	12.3867069486405	0	3.32326283987915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11480362537764	0	0	0	0	0	0	0	0	0	9.66767371601208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604229607250755	0	0.906344410876133	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	396	"AWI"	396	5308	5690	5503	59.7938144329897	0.343642611683849	0	0	0	0	0	1.03092783505155	0	0	3.78006872852234	0	0	0	0	0	0	0	0	0	8.24742268041237	1.71821305841924	0	0	0	0	0	9.27835051546392	0	3.09278350515464	0	0	0.343642611683849	0	0.687285223367698	0	0	0	0	0	0	0	0	0	0	0	2.06185567010309	0	0	0	0	0	0	0	0	0	8.24742268041237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3745704467354	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	398	"AWI"	398	5324	5725	5524	81.5254237288136	0	0	0	0	0	0	0	0	0	0.677966101694915	0	0	0	0.169491525423729	0	0	0	0	0	3.22033898305085	0.508474576271186	0	0	0	0	0	8.47457627118644	0	0.847457627118644	0	0	0	0	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	3.05084745762712	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0	0	0	0	0	0.169491525423729	0	0	0	0	0	0	0	0	0	0	0.169491525423729	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	400	"AWI"	400	5335	5763	5544	51.2455516014235	0.177935943060498	0	0	0	0	0	0.177935943060498	0	0	4.62633451957295	0	0	0	0	0	0	0	0	0	6.93950177935943	2.31316725978648	0	0	0	0	0	14.0569395017794	0	2.84697508896797	0	0	0	0	0.355871886120996	0	0	0	0	0	0	0	0	0	0	0	1.60142348754448	0	0	0	0	0	0	0	0	0	14.0569395017794	0	0	0	0	0	0.177935943060498	0	0	0	0	0	0	0	0	0	0.711743772241993	0	0.711743772241993	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	402	"AWI"	402	5361	5781	5568	54.4090056285178	0.562851782363977	0	0	0	0	0	0.562851782363977	0	0	4.12757973733583	0	0	0	0	0	0	0	0	0	7.31707317073171	1.87617260787993	0	0	0	0	0	16.1350844277674	0	3.18949343339587	0	0	0	0	1.12570356472795	0	0	0	0	0	0	0	0	0	0	0	1.12570356472795	0	0	0	0	0	0	0.187617260787992	0	0	7.31707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938086303939963	0	0.938086303939963	0	0.187617260787992	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	404	"AWI"	404	5386	5798	5590	55.9090909090909	0	0	0	0	0	0	0.454545454545455	0	0	4.77272727272727	0	0	0	0.227272727272727	0	0	0	0	0	9.77272727272727	3.63636363636364	0	0	0	0	0	7.27272727272727	0	2.95454545454545	0	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0	0	1.81818181818182	0	0	0	0	0	0	0	0	0	11.3636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909090909090909	0	0.227272727272727	0	0.227272727272727	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	406	"AWI"	406	5408	5820	5615	63.9622641509434	0	0	0	0	0	0	0	0	0	1.50943396226415	0	0	0	0	0	0	0	0	0	9.81132075471698	2.83018867924528	0	0	0	0	0	11.5094339622642	0	1.32075471698113	0	0	0	0	1.13207547169811	0	0	0	0	0	0	0	0	0	0	0	3.58490566037736	0	0	0	0	0	0	0.188679245283019	0	0	2.64150943396226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754716981132076	0	0.754716981132076	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	408	"AWI"	408	5422	5848	5640	46.4088397790055	0	0	0	0	0	0	0.184162062615101	0	0	5.15653775322284	0	0	0	0	0	0	0	0	0	12.707182320442	1.65745856353591	0	0	0	0	0	9.57642725598527	0	5.34069981583794	0	0	0	0.184162062615101	0.552486187845304	0	0	0	0	0	0	0	0	0	0	0	1.28913443830571	0	0	0	0	0	0	0	0	0	14.3646408839779	0	0	0	0	0.184162062615101	0.184162062615101	0	0	0	0	0	0	0	0	0	1.10497237569061	0	1.10497237569061	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	410	"AWI"	410	5433	5883	5663	79.8148148148148	0.185185185185185	0	0	0	0	0	0	0	0	2.40740740740741	0	0	0	0	0	0	0	0	0	8.14814814814815	0.37037037037037	0	0	0	0	0	3.7037037037037	0	0.555555555555556	0	0	0	0	0.555555555555556	0	0	0	0	0	0	0	0	0	0	0	1.48148148148148	0	0	0	0	0	0	0	0	0	1.2962962962963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555555555555556	0	0.925925925925926	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	412	"AWI"	412	5465	5898	5685	46.7213114754098	0.163934426229508	10.1639344262295	0	0	0	0	0.327868852459016	0	0	4.59016393442623	0	0	0	0	0	0	0	0	0	15.4098360655738	0.491803278688525	0	0	0	0	0	8.36065573770492	0	1.31147540983607	0	0	0	0	0.327868852459016	0	0	0	0	0	0	0	0	0	0	0	1.80327868852459	0	0	0	0	0	0	0	0	0	8.85245901639344	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327868852459016	0	0.327868852459016	0	0.819672131147541	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	414	"AWI"	414	5489	5913	5709	71.6363636363636	0	0	0.363636363636364	0	0	0	0.181818181818182	0	0	1.45454545454545	0	0	0	0	0	0	0	0	0	16	2.72727272727273	0	0	0	0	0	2.72727272727273	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27272727272727	0	0	0	0	0	0	0	0	0	0.727272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363636363636364	0	0	0	0.545454545454546	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	416	"AWI"	416	5516	5932	5732	66.2477558348294	0	0	0	0	0	0	0	0	0	4.30879712746858	0	0	0	0	0	0	0	0	0	14.3626570915619	0.538599640933573	0	0	0	0	0	6.28366247755835	0	1.25673249551167	0	0	0	0	0.359066427289048	0	0	0	0	0	0	0	0	0	0	0	0.538599640933573	0	0	0	0	0	0	0	0	0	3.59066427289048	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179533213644524	0	1.25673249551167	0	0.897666068222621	0	0	0	0.179533213644524
23668	40951	"Steerenmoos"	47.805382	8.19972	418	"AWI"	418	5531	5953	5753	65.406427221172	0.378071833648393	0	0	0	0	0	0.378071833648393	0	0	2.26843100189036	0	0	0	0	0	0	0	0	0	9.26275992438563	2.45746691871456	0	0	0	0	0	7.93950850661626	0	3.02457466918715	0	0	0	0	0.378071833648393	0	0	0	0	0	0	0	0	0	0	0	0.378071833648393	0	0	0	0	0	0	0	0	0	6.42722117202268	0	0	0	0	0	0.189035916824197	0	0	0	0	0	0	0	0	0	0.945179584120983	0	0.56710775047259	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	420	"AWI"	420	5545	5979	5776	45.8033573141487	0	0	0	0	0	0.239808153477218	0.479616306954436	0	0	5.03597122302158	0	0	0	0	0	0	0	0	0	23.7410071942446	0.959232613908873	0	0	0	0	0	8.63309352517986	0	1.67865707434053	0	0	0	0	0.479616306954436	0	0	0	0	0	0	0	0	0	0	0	1.43884892086331	0	0	0	0	0	0	0.239808153477218	0	0	8.39328537170264	0	0	0	0	0	0.239808153477218	0.479616306954436	0	0	0	0	0	0	0.239808153477218	0	0.239808153477218	0.239808153477218	1.43884892086331	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	422	"AWI"	422	5587	5994	5797	62.7737226277372	0	0	0	0	0	0	0.182481751824818	0	0	2.37226277372263	0	0	0	0.182481751824818	0	0	0	0	0	16.7883211678832	0.912408759124087	0	0	0	0	0	8.21167883211679	0	2.73722627737226	0	0	0	0	0.182481751824818	0	0	0	0	0	0	0	0	0	0	0	1.45985401459854	0	0	0	0	0	0	0.182481751824818	0	0	2.18978102189781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912408759124087	0	0.912408759124087	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	424	"AWI"	424	5620	6014	5818	64.7377938517179	0.723327305605787	0	0	0.180831826401447	0	0.180831826401447	0	0	0	3.43580470162749	0	0	0	0	0	0	0	0	0	9.94575045207957	0.361663652802893	0	0	0	0	0	6.87160940325497	0	1.44665461121157	0	0	0	0	0.904159132007233	0	0	0	0	0	0	0	0	0	0	0	1.44665461121157	0	0	0	0	0	0	0	0	0	7.41410488245931	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0	0	0.180831826401447	0	0.723327305605787	0	1.08499095840868	0.180831826401447	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	426	"AWI"	426	5643	6028	5841	78.3308931185944	0	0	0	0	0	0.292825768667643	0.146412884333821	0	0	3.22108345534407	0	0	0	0.146412884333821	0	0	0	0	0	6.29575402635432	0.439238653001464	0	0	0	0	0	4.24597364568082	0	1.17130307467057	0	0	0	0	0.585651537335286	0	0	0	0	0	0	0	0	0	0	0	0.585651537335286	0	0	0	0	0	0	0.292825768667643	0	0	1.75695461200586	0	0	0.146412884333821	0	0	0	0	0	0	0	0	0	0	0	0	1.46412884333821	0	0.878477306002928	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	428	"AWI"	428	5661	6046	5865	43.452380952381	0.198412698412698	9.52380952380952	0	0	0	0	0.198412698412698	0	0	8.13492063492063	0	0	0	0	0	0	0	0	0	12.3015873015873	0.198412698412698	0	0	0	0	0	7.14285714285714	0	2.18253968253968	0	0	0	0	0.992063492063492	0	0	0	0	0	0	0	0	0	0	0	1.38888888888889	0	0	0	0	0	0	0	0	0	11.9047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98412698412698	0	0.396825396825397	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	430	"AWI"	430	5676	6070	5886	84.5401174168297	0.195694716242661	0	0	0	0	0	0	0	0	0.978473581213307	0	0	0	0	0	0	0	0	0	8.02348336594912	0	0	0	0	0	0	1.95694716242661	0	0.391389432485323	0	0	0	0	0.391389432485323	0	0	0	0	0	0	0	0	0	0	0	0.782778864970646	0	0	0	0	0	0	0	0	0	1.56555772994129	0	0	0	0	0	0.195694716242661	0	0	0	0	0	0	0	0.195694716242661	0	0.195694716242661	0	0.587084148727984	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	432	"AWI"	432	5724	6080	5905	45.5035971223022	0.179856115107914	0	0	0	0	0	0	0	0	8.81294964028777	0	0	0	0	0	0	0	0	0	14.0287769784173	1.43884892086331	0	0	0	0	0	4.49640287769784	0	2.87769784172662	0	0	0	0	0.539568345323741	0	0	0	0	0	0	0	0	0	0	0	2.51798561151079	0	0	0	0	0	0	0.719424460431655	0	0.179856115107914	15.2877697841727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539568345323741	0	2.69784172661871	0	0	0	0.179856115107914
23668	40951	"Steerenmoos"	47.805382	8.19972	434	"AWI"	434	5763	6091	5925	66.7946257197697	0.383877159309021	0	0	0	0	0	0.575815738963532	0	0	3.45489443378119	0	0	0	0.191938579654511	0	0	0	0	0	13.6276391554703	4.99040307101727	0	0	0	0	0	1.53550863723608	0	1.15163147792706	0	0	0	0	0.767754318618042	0	0	0	0	0	0	0	0	0	0	0	0.575815738963532	0	0	0	0	0	0	0.191938579654511	0	0	2.87907869481766	0	0	0	0	0	0	0.191938579654511	0	0	0	0	0	0	0	0	0.767754318618042	0	1.72744721689059	0.191938579654511	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	436	"AWI"	436	5793	6104	5947	43.3057851239669	0.165289256198347	5.78512396694215	0	0	0	0	1.65289256198347	0	0	2.97520661157025	0	0	0	0	0	0	0	0	0	20.3305785123967	9.09090909090909	0	0	0	0.165289256198347	0	1.48760330578512	0	1.98347107438017	0	0	0.165289256198347	0	0.495867768595041	0	0	0	0	0	0	0	0	0	0	0	0.495867768595041	0	0	0	0	0	0	0	0	0	9.09090909090909	0	0	0	0	0	0	0.495867768595041	0	0	0	0	0	0	0	0	1.32231404958678	0	0.991735537190083	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	438	"AWI"	438	5818	6121	5970	77.7251184834123	0.315955766192733	0	0	0	0	0	0.315955766192733	0	0	3.47551342812006	0	0	0	0	0	0	0	0	0	9.16271721958926	0.947867298578199	0	0	0	0	0	2.68562401263823	0	0.789889415481832	0	0	0	0	0.315955766192733	0	0	0	0	0	0	0	0	0	0	0	0.789889415481832	0	0	0	0	0	0	0	0	0	1.26382306477093	0	0	0	0	0	0.157977883096367	0.157977883096367	0	0	0	0	0	0	0.157977883096367	0	1.26382306477093	0	0.4739336492891	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	440	"AWI"	440	5839	6153	5992	44.7761194029851	0.165837479270315	0	0	0	0	0	0.995024875621891	0	0	6.79933665008292	0.165837479270315	0	0	0	0	0	0	0	0	14.2620232172471	11.7744610281924	0	0	0	0	0	2.81923714759536	0	1.82421227197347	0	0	0	0	1.49253731343284	0	0	0	0	0	0	0	0	0	0	0	1.82421227197347	0	0	0	0	0	0	0	0	0	9.61857379767828	0	0	0	0	0	0.165837479270315	0.165837479270315	0	0	0	0	0	0	0	0	1.16086235489221	0	1.32669983416252	0.497512437810945	0.165837479270315	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	442	"AWI"	442	5882	6159	6016	34.8122866894198	0.341296928327645	0	0	0	0	0	1.19453924914676	0	0	7.16723549488055	0	0	0	0	0	0	0	0	0	24.2320819112628	8.02047781569966	0	0	0	0.170648464163823	0	3.41296928327645	0	3.58361774744027	0	0	0	0	0.511945392491468	0	0	0	0	0	0	0	0	0	0	0	0.853242320819113	0	0	0	0	0	0	0	0	0	8.3617747440273	0	0	0	0	0	0	0.511945392491468	0	0	0	0	0	0	0.853242320819113	0	2.21843003412969	0	3.58361774744027	0.170648464163823	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	444	"AWI"	444	5918	6170	6041	34.3511450381679	0.610687022900763	0	0	0	0	0	1.22137404580153	0	0	8.70229007633588	0.152671755725191	0	0	0	0	0	0	0	0	19.5419847328244	1.6793893129771	0	0	0	0	0	5.80152671755725	0	1.83206106870229	0	0	0	0	0.916030534351145	0	0	0	0	0	0	0	0	0	0	0	1.22137404580153	0	0	0	0	0	0	0.152671755725191	0	0	16.3358778625954	0	0	0	0	0.152671755725191	0	0.152671755725191	0	0	0	0	0	0	0	0	2.90076335877863	0	4.12213740458015	0	0	0	0.152671755725191
23668	40951	"Steerenmoos"	47.805382	8.19972	446	"AWI"	446	5941	6185	6065	20.3883495145631	0.485436893203883	0	0	0	0	0	0.161812297734628	0	0	7.92880258899676	0	0	0	0	0	0	0	0	0	17.1521035598706	11.9741100323625	0	0	0	0	0	4.69255663430421	0	6.47249190938511	0	0	0	0	0.647249190938511	0	0	0	0	0	0	0	0	0	0	0	0.970873786407767	0	0	0	0	0	0	0	0	0	20.3883495145631	0	0	0.323624595469256	0	0	0.161812297734628	0.161812297734628	0	0	0	0	0	0	0.161812297734628	0	2.9126213592233	0	5.01618122977346	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	448	"AWI"	448	5958	6208	6088	27.2413793103448	0.689655172413793	0	0	0	0	0	0.172413793103448	0	0	9.6551724137931	0	0	0	0	0	0	0	0	0	18.6206896551724	2.75862068965517	0	0	0	0.172413793103448	0	6.20689655172414	0	3.10344827586207	0	0	0	0	0.862068965517241	0	0	0	0	0	0	0	0	0	0	0	1.55172413793103	0	0	0	0	0	0	0.172413793103448	0	0	19.4827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48275862068965	0	4.82758620689655	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	450	"AWI"	450	5971	6247	6110	15.4128440366972	0.73394495412844	0	0	0	0	0	0.36697247706422	0	0	10.8256880733945	0	0	0	0.18348623853211	0	0	0	0	0	19.6330275229358	1.8348623853211	0	0	0	0	0	5.68807339449541	0	6.05504587155963	0	0	0	0	1.28440366972477	0	0	0	0	0	0	0	0	0	0	0	0.73394495412844	0	0	0	0	0	0	0	0	0	25.6880733944954	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18348623853211	0	5.5045871559633	0	5.87155963302752	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	452	"AWI"	452	6000	6264	6136	9.34844192634561	0.56657223796034	7.5070821529745	0.141643059490085	0	0	0	0.28328611898017	0	0	11.8980169971671	0.28328611898017	0	0	0	0	0	0	0	0	22.8045325779037	2.54957507082153	0	0	0	0.141643059490085	0	5.38243626062323	0	7.64872521246459	0	0	0.141643059490085	0	0.991501416430595	0	0	0	0	0	0	0	0	0	0	0	0.84985835694051	0	0	0	0	0	0	0	0	0	17.5637393767705	0	0	0	0	0.141643059490085	0.141643059490085	0.424929178470255	0	0	0	0	0	0	0.56657223796034	0	4.24929178470255	0	6.23229461756374	0.141643059490085	0	0	0
