"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
16674	26512	"Schwemm"	47.65811	12.299518	890	"AWI"	890	8307	10603	9500	0	0.733752620545073	5.87002096436059	0.10482180293501	0.419287211740042	0	0.314465408805031	0	0	6.07966457023061	0	0.10482180293501	0	0	0	0	0	0	0	17.6100628930818	3.35429769392034	0	0	0	0	0	0	0	0	14.8846960167715	0	0	0	0	0	0	0	0	0	0	0	11.8448637316562	0	0	0	0	0	0	0	10.9014675052411	0	0	0	0.314465408805031	0.10482180293501	0.209643605870021	0	0	0	0	0	0	2.51572327044025	24.5283018867925	0.10482180293501	0
16674	26512	"Schwemm"	47.65811	12.299518	900	"AWI"	900	8438	10751	9645	0	1.21261115602264	3.31447049312854	0	0.161681487469685	0	0.161681487469685	0	0	5.73969280517381	0	0	0	0	0	0	0	0	0	33.2255456750202	4.04203718674212	0	0	0	0	0	0	0	0	5.25464834276475	0	0	0	0.323362974939369	0	0	0	0	0	0	0	8.73080032336297	0	0	0	0	0	0	0	11.4793856103476	0	0.0808407437348424	0	0	0.161681487469685	0.323362974939369	0	0	0	0	0	0.242522231204527	3.31447049312854	22.2312045270817	0	0
16674	26512	"Schwemm"	47.65811	12.299518	910	"AWI"	910	8638	10847	9789	0	0.649953574744661	4.2711234911792	0	0.185701021355617	0.185701021355617	0.557103064066852	0	0	7.4280408542247	0	0.278551532033426	0	0.0928505106778087	0	0	0	0	0	25.719591457753	5.01392757660167	0	0	0	0	0	0	0	0	6.59238625812442	0	0	0	0.464252553389044	0	0	0	0	0	0	0	12.1634168987929	0	0	0	0	0	0	0	9.74930362116992	0	0	0	0	0.185701021355617	0.278551532033426	0	0	0	0	0	0.0928505106778087	3.89972144846797	22.1912720519963	0	0
16674	26512	"Schwemm"	47.65811	12.299518	920	"AWI"	920	8762	10972	9941	0	0.704225352112676	3.52112676056338	0	0.176056338028169	0	0.176056338028169	0	0	4.92957746478873	0	0	0	0	0	0	0	0	0	40.8450704225352	2.02464788732394	0	0	0	0	0	0	0	0	9.15492957746479	0	0	0	0.0880281690140845	0	0	0	0	0	0	0	11.0035211267606	0	0	0	0	0	0	0	6.86619718309859	0	0	0	0	0.0880281690140845	0.352112676056338	0	0	0	0	0	0.0880281690140845	3.4330985915493	16.2852112676056	0.264084507042254	0
16674	26512	"Schwemm"	47.65811	12.299518	930	"AWI"	930	8950	11097	10087	0	0.287631831255992	4.60210930009588	0	0.0958772770853308	0	0.191754554170662	0	0	3.54745925215724	0	0.0958772770853308	0	0	0	0	0	0	0	32.5023969319271	3.16395014381592	0	0	0	0	0	0	0	0	4.88974113135187	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	14.5733461169703	5.17737296260786	0	0	0	0	0	0	7.38255033557047	0	0.0958772770853308	0	0	0	0	0	0	0	0	0	0	4.21860019175455	18.9837008628955	0.0958772770853308	0
16674	26512	"Schwemm"	47.65811	12.299518	940	"AWI"	940	9104	11203	10232	0	0.222222222222222	2.22222222222222	0	0.222222222222222	0	0.666666666666667	0	0	7.44444444444444	0	0	0	0	0	0	0	0	0	42.7777777777778	4	0	0	0	0	0	0	0	0	2.66666666666667	0	0	0	0	0	0	0	0	0	0	0	5.33333333333333	0	0	0	0	0	0	0	10.7777777777778	0	0	0	0.111111111111111	0.333333333333333	0.222222222222222	0	0	0	0	0	0	6.33333333333333	16.3333333333333	0.333333333333333	0
16674	26512	"Schwemm"	47.65811	12.299518	950	"AWI"	950	9258	11326	10382	0	0.621761658031088	2.17616580310881	0.103626943005181	0.103626943005181	0	0.207253886010363	0.103626943005181	0	6.83937823834197	0	0.103626943005181	0	0	0	0	0	0	0	38.7564766839378	2.69430051813472	0	0	0	0	0	0	0	0	3.00518134715026	0	0	0	0.310880829015544	0	0	0	0	0	0	0	11.7098445595855	0	0	0	0	0	0	0	7.15025906735751	0	0	0	0	0.207253886010363	0.414507772020725	0	0	0	0	0	0.103626943005181	3.10880829015544	22.1761658031088	0.103626943005181	0
16674	26512	"Schwemm"	47.65811	12.299518	960	"AWI"	960	9453	11422	10532	0	0.339366515837104	4.97737556561086	0	0.113122171945701	0	0.452488687782805	0	0	6.90045248868778	0	0	0	0	0	0	0	0.113122171945701	0	33.4841628959276	2.14932126696833	0	0	0	0	0	0	0	0	7.12669683257919	0	0	0	1.69683257918552	0	0	0	0	0	0	0.113122171945701	11.7647058823529	0	0	0	0	0	0	0	7.23981900452489	0	0	0	0.113122171945701	0.113122171945701	0.113122171945701	0	0	0	0	0	0.226244343891403	4.97737556561086	17.6470588235294	0.339366515837104	0
16674	26512	"Schwemm"	47.65811	12.299518	970	"AWI"	970	9606	11566	10682	0	0.444444444444444	3.44444444444444	0	0	0	0.222222222222222	0	0	7.11111111111111	0	0.111111111111111	0	0.111111111111111	0	0	0	0.222222222222222	0	46.2222222222222	3.55555555555556	0	0	0	0	0	0	0	0	1.66666666666667	0	0	0	0.555555555555556	0	0	0	0	0	0	0	6.44444444444444	0	0	0	0	0	0	0	7.88888888888889	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0.222222222222222	5.22222222222222	15.6666666666667	0.666666666666667	0
16674	26512	"Schwemm"	47.65811	12.299518	980	"AWI"	980	9851	11649	10824	0	0.117096018735363	5.73770491803279	0	0.117096018735363	0	0.351288056206089	0	0	8.78220140515223	0	0	0	0	0	0	0	0	0	41.1007025761124	3.62997658079625	0	0	0	0	0	0	0	0	0.702576112412178	0	0	0	0.819672131147541	0	0	0	0	0	0	0	6.55737704918033	0	0	0	0	0	0	0	9.83606557377049	0	0	0	0.351288056206089	0	0.351288056206089	0	0	0	0	0	0.117096018735363	4.33255269320843	17.096018735363	0	0
16674	26512	"Schwemm"	47.65811	12.299518	990	"AWI"	990	10010	11761	10974	0	0	3.73906125696102	0	0	0	0.318217979315831	0	0	8.59188544152745	0	0	0	0	0	0	0	0	0	40.4136833731106	2.70485282418457	0	0	0	0	0	0	0	0	0	0	0	0	0.875099443118536	0	0	0	0	0	0	0	2.78440731901352	19.1726332537788	0	0	0	0	0	0	3.65950676213206	0	0	0	0.0795544948289578	0	0.0795544948289578	0	0	0	0	0	0	3.42084327764519	14.0015910898966	0.159108989657916	0
16674	26512	"Schwemm"	47.65811	12.299518	1000	"AWI"	1000	10229	11867	11117	0	0	3.17241379310345	0.0689655172413793	0.275862068965517	0	0.413793103448276	0	0	15.5172413793103	0	0	0	0	0	0	0	0	0	17.3103448275862	2.06896551724138	0	0	0	0	0	0	0	0	0	0	0	0	0.413793103448276	0	0	0	0	0	0	0	2.3448275862069	33.1034482758621	0	0	0	0	0	0	1.31034482758621	0	0	0	0.0689655172413793	0.0689655172413793	0.275862068965517	0	0	0	0	0	0.0689655172413793	4.62068965517241	18.8965517241379	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1010	"AWI"	1010	10443	11956	11258	0	0	2.58572231590781	0	0.337268128161889	0	0.562113546936481	0	0	28.4429454749859	0	0.0562113546936481	0	0	0	0	0	0	0	3.20404721753794	1.12422709387296	0	0	0	0	0	0	0	0	0.112422709387296	0	0	0	0.618324901630129	0	0.0562113546936481	0	0	0	0	0	0.505902192242833	49.8594716132659	0	0	0	0	0	0	0.337268128161889	0	0	0	0.0562113546936481	0.0562113546936481	0	0	0	0	0	0	0	2.24845418774592	9.78077571669477	0	0.0562113546936481
16674	26512	"Schwemm"	47.65811	12.299518	1020	"AWI"	1020	10633	12069	11404	0	0	3.12213039485767	0	0.367309458218549	0	0.367309458218549	0	0	44.6280991735537	0	0.0918273645546373	0	0	0	0	0	0	0	0.367309458218549	1.37741046831956	0	0	0	0	0	0	0	0	0	0	0	0	0.918273645546373	0	0	0	0	0	0	0	0.0918273645546373	46.831955922865	0	0	0	0	0	0	0.183654729109275	0	0	0	0	0.0918273645546373	0.367309458218549	0	0	0	0	0	0	0.367309458218549	0.734618916437098	0	0.0918273645546373
16674	26512	"Schwemm"	47.65811	12.299518	1030	"AWI"	1030	10965	12155	11540	0	0	2.7027027027027	0	0.279589934762349	0	0.465983224603914	0	0	34.8555452003728	0	0	0	0	0	0	0	0	0	0.838769804287046	2.79589934762349	0.186393289841566	0	0	0	0	0	0	0	0	0	0	0	2.05032618825722	0	0	0	0	0	0	0	0.186393289841566	53.6812674743709	0	0	0	0	0	0	0.0931966449207828	0	0	0	0	0.186393289841566	0.931966449207828	0	0	0	0	0	0.186393289841566	0	0.186393289841566	0.372786579683131	0
16674	26512	"Schwemm"	47.65811	12.299518	1040	"AWI"	1040	11175	12283	11688	0	0	0	0.311850311850312	2.07900207900208	0	1.35135135135135	0	0	18.2952182952183	0	0	0	0	0	0	0	0	0	0	4.05405405405405	0.103950103950104	0	0	0	0	0	0	0	0	0	0	0	4.15800415800416	0	0	0	0	0	0	0	0	67.2557172557173	0	0	0	0	0	0	0.103950103950104	0	0	0	0	0.727650727650728	0.415800415800416	0	0	0	0	0	1.14345114345114	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1045	"AWI"	1045	11294	12338	11787	0	0	0.197044334975369	0.295566502463054	0.788177339901478	0	1.2807881773399	0	0	15.3694581280788	0	0	0	0	0	0	0	0	0.0985221674876847	0	3.94088669950739	0	0	0	0	0	0	0	0	0	0	0	0	3.05418719211823	0	0	0	0	0	0	0	0	73.1034482758621	0	0	0	0	0	0	0.0985221674876847	0	0	0	0.295566502463054	0.492610837438424	0.492610837438424	0	0	0	0	0	0.394088669950739	0	0	0.0985221674876847	0
16674	26512	"Schwemm"	47.65811	12.299518	1050	"AWI"	1050	11397	12401	11897	0	0	0	0.106723585912487	0.853788687299893	0	1.49413020277481	0	0	6.18996798292423	0	0	0	0	0	0	0	0	0	0	2.66808964781217	0.106723585912487	0	0	0	0	0	0	0	0	0	0	0	2.66808964781217	0	0	0	0	0	0	0	0.32017075773746	84.3116328708645	0	0	0	0	0	0	0	0	0.106723585912487	0	0.106723585912487	0.32017075773746	0.32017075773746	0	0	0	0	0	0.213447171824973	0	0	0.213447171824973	0
16674	26512	"Schwemm"	47.65811	12.299518	1060	"AWI"	1060	11536	12613	12122	0	0	0.309597523219814	2.1671826625387	1.23839009287926	0	8.6687306501548	0	0	35.6037151702786	0	0	0	0	0	0	0	0	0	0	23.5294117647059	0	0	0	0	0	0	0	0	0	0	0	0	21.671826625387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85758513931889	0.928792569659443	0.928792569659443	0	0	0	0	0	3.09597523219814	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1070	"AWI"	1070	11658	12811	12292	0	0	0	0.3690036900369	1.1070110701107	0	1.1070110701107	0	0	71.9557195571956	0	0.3690036900369	0	0	0	0	0	0	0	0	9.96309963099631	0.3690036900369	0	0	0	0	0	0	0	0	0	0	0	7.38007380073801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1070110701107	0.738007380073801	5.16605166051661	0	0	0	0	0	0.3690036900369	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1080	"AWI"	1080	11769	12964	12417	0	0	0	0.272479564032698	0.272479564032698	0	1.90735694822888	0	0	79.8365122615804	0	0	0	0	0	0	0	0	0	0	8.17438692098093	0.272479564032698	0	0	0	0	0	0	0	0	0	0	0	6.53950953678474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36239782016349	0	0	0	0	0	1.08991825613079	0	0	0.272479564032698	0
16674	26512	"Schwemm"	47.65811	12.299518	1090	"AWI"	1090	11853	13178	12528	0	0	0	0	1.22950819672131	0	5.73770491803279	0	0	73.3606557377049	0	0	0	0	0	0	0	0	0	0	10.655737704918	0	0	0	0	0	0	0	0	0	0	0	0	3.27868852459016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409836065573771	0	0	0	0	0.819672131147541	3.68852459016393	0	0	0	0	0	0.819672131147541	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1100	"AWI"	1100	11961	13279	12641	0	0	0	0	0.264550264550265	0	8.2010582010582	0	0	65.3439153439153	0	0	0	0	0	0	0	0	0	0	6.08465608465608	0.264550264550265	0	0	0	0	0	0	0	0	0	0	0	10.3174603174603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58730158730159	1.85185185185185	3.43915343915344	0	0	0	0	0	2.38095238095238	0	0	0.264550264550265	0
16674	26512	"Schwemm"	47.65811	12.299518	1110	"AWI"	1110	12038	13443	12747	0	0	0	0.43956043956044	0.659340659340659	0	6.15384615384615	0	0	67.6923076923077	0	0	0	0	0	0	0	0	0	0	6.15384615384615	0.659340659340659	0	0	0	0	0	0	0	0	0	0	0	10.7692307692308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879120879120879	1.31868131868132	4.3956043956044	0	0	0	0	0	0.43956043956044	0	0	0.43956043956044	0
16674	26512	"Schwemm"	47.65811	12.299518	1121	"AWI"	1121	12151	13569	12870	0	0	0	0	0.693481276005548	0	6.51872399445215	0	0	36.0610263522885	0	0	0	0	0	0	0	0	0.970873786407767	0.13869625520111	7.76699029126214	0.970873786407767	0	0	0	0	0	0	0	0	0	0	0	30.7905686546463	0	0	0	0	0.13869625520111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80305131761442	1.3869625520111	11.2343966712899	0	0	0	0	0	1.3869625520111	0	0	0.13869625520111	0
16674	26512	"Schwemm"	47.65811	12.299518	1131	"AWI"	1131	12254	13700	12985	0	0	0.25706940874036	0.51413881748072	1.02827763496144	0	3.34190231362468	0	0	36.2467866323907	0	0.12853470437018	0	0	0	0	0	0	0	1.41388174807198	6.81233933161954	1.67095115681234	0	0	0	0	0	0	0	0	0	0.12853470437018	0	32.9048843187661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12853470437018	0	0	0	1.41388174807198	1.02827763496144	11.0539845758355	0	0	0	0.38560411311054	0	1.02827763496144	0	0	0.38560411311054	0.12853470437018
16674	26512	"Schwemm"	47.65811	12.299518	1141	"AWI"	1141	12364	13829	13094	0	0	0.125628140703518	0.50251256281407	1.88442211055276	0	5.90452261306533	0	0	15.3266331658291	0	0	0	0	0	0	0	0	0.50251256281407	0.50251256281407	10.1758793969849	1.63316582914573	0	0	0	0	0	0	0	0	0	0	0	46.7336683417085	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125628140703518	0	0	0	0	0	2.01005025125628	1.50753768844221	11.3065326633166	0	0	0	0	0	1.13065326633166	0	0	0.628140703517588	0
16674	26512	"Schwemm"	47.65811	12.299518	1161	"AWI"	1161	12553	14072	13318	0	0	0	0.246609124537608	1.72626387176326	0	2.21948212083847	0	0	21.4549938347719	0	0.123304562268804	0	0.123304562268804	0	0	0	0	0.369913686806412	0.369913686806412	16.0295930949445	2.95930949445129	0	0	0	0	0	0	0	0	0	0	0	39.5807644882861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123304562268804	0	0	0	1.60295930949445	0.863131935881628	9.4944512946979	0	0	0	0	0	2.34278668310728	0	0.123304562268804	0.246609124537608	0
16674	26512	"Schwemm"	47.65811	12.299518	1180	"AWI"	1180	12778	14288	13532	0	0	0.144927536231884	0.579710144927536	0.72463768115942	0	1.73913043478261	0	0	10.1449275362319	0	0.144927536231884	0	0	0	0	0	0	1.15942028985507	0.144927536231884	10.4347826086957	4.34782608695652	0.434782608695652	0	0	0	0	0	0	0	0	0	0	52.7536231884058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73913043478261	0.434782608695652	13.1884057971014	0	0	0	0	0	1.44927536231884	0	0	0.434782608695652	0
16674	26512	"Schwemm"	47.65811	12.299518	1200	"AWI"	1200	13010	14485	13754	0	0	0.336700336700337	0.336700336700337	1.01010101010101	0	3.7037037037037	0	0	22.2222222222222	0	0	0	0.336700336700337	0	0	0	0	1.01010101010101	0	8.41750841750842	9.09090909090909	0	0	0	0	0	0	0	0	0	0	0	29.2929292929293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34680134680135	2.35690235690236	16.8350168350168	0	0	0	0	0	3.7037037037037	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1220	"AWI"	1220	13257	14678	13981	0	0	0.212314225053079	1.06157112526539	0	0	1.48619957537155	0	0	4.03397027600849	0	0	0	0	0	0	0	0	1.48619957537155	0.212314225053079	11.4649681528662	3.39702760084926	0	0	0	0	0	0	0	0	0	0	0	60.9341825902335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212314225053079	0.424628450106157	14.0127388535032	0	0	0	0	0	0.849256900212314	0	0	0.212314225053079	0
16674	26512	"Schwemm"	47.65811	12.299518	1240	"AWI"	1240	13514	14884	14201	0	0	0.374531835205993	0.749063670411985	0.187265917602996	0	4.11985018726592	0	0	17.6029962546816	0	0.187265917602996	0	0.187265917602996	0	0	0	0	1.12359550561798	1.12359550561798	14.2322097378277	5.99250936329588	0	0	0	0	0	0	0	0	0	0	0	41.5730337078652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31086142322097	0.936329588014981	9.73782771535581	0	0	0	0	0	0.561797752808989	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1260	"AWI"	1260	13764	15065	14430	0	0	0	1.76600441501104	1.1037527593819	0	5.96026490066225	0	0	17.439293598234	0	0.662251655629139	0	0	0	0	0	0	4.63576158940397	1.98675496688742	16.9977924944812	1.98675496688742	0	0	0	0	0	0	0	0	0	0	0	28.476821192053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54525386313466	3.75275938189845	11.037527593819	0	0	0	0	0	2.64900662251656	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1280	"AWI"	1280	14052	15268	14658	0	0	3.84615384615385	0.427350427350427	2.56410256410256	0	5.55555555555556	0	0	13.2478632478632	0	0.427350427350427	0	0	0	0	0	0	7.26495726495727	4.7008547008547	22.6495726495727	0.427350427350427	1.70940170940171	0	0	0	0	0	0	0	0	0	0	17.9487179487179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13675213675214	2.99145299145299	9.4017094017094	0	0	0	0	0	4.7008547008547	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1300	"AWI"	1300	14216	15680	14886	0	0	0.60790273556231	1.97568389057751	1.67173252279635	0	23.8601823708207	0	0	14.8936170212766	0	0.151975683890578	0	0.151975683890578	0	0	0	0	6.53495440729483	1.51975683890578	30.8510638297872	0	0.911854103343465	0	0	0	0	0	0	0	0	0	0	4.86322188449848	0	0	0	0	0	0	0	0.151975683890578	0	0	0.151975683890578	0	0	0	0	0	0	0	0	1.06382978723404	1.97568389057751	4.10334346504559	0	0	0	0	0	4.55927051671733	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1320	"AWI"	1320	14387	16068	15116	0	0	1.875	7.5	0.9375	0	10.9375	0	0	7.1875	0	1.5625	0	0	0	0	0	0	5	4.0625	40.9375	0	2.1875	0	0	0	0	0	0	0	0	0	0	8.125	0	0.3125	0	0	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	1.25	2.8125	0	0	0	0	0	5	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1340	"AWI"	1340	14559	16416	15360	0	0	1.59857904085258	4.08525754884547	1.06571936056838	0	20.0710479573712	0	0	6.57193605683837	0	0.355239786856128	0	0	0	0	0	0	7.46003552397868	2.66429840142096	40.4973357015986	0.532859680284192	0.88809946714032	0	0	0	0	0	0	0	0	0	0	4.26287744227353	0	0	0	0	0	0	0	0.177619893428064	0	0	0.177619893428064	0	0	0	0	0	0	0	0	1.24333925399645	2.13143872113677	3.73001776198934	0	0	0	0	0	2.4866785079929	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1350	"AWI"	1350	14625	16621	15476	0	0	0.180505415162455	2.52707581227437	0.541516245487365	0	18.5920577617329	0	0	7.94223826714801	0	0.72202166064982	0	0	0	0	0	0	5.5956678700361	2.52707581227437	36.6425992779783	0.36101083032491	1.80505415162455	0	0	0	0	0	0	0	0	0	0	10.2888086642599	0	0	0	0	0	0	0.180505415162455	0	0	0	0	0	0	0	0	0	0	0	0	1.80505415162455	1.26353790613718	4.33212996389892	0	0	0	0	0	4.15162454873646	0	0.180505415162455	0.36101083032491	0
16674	26512	"Schwemm"	47.65811	12.299518	1360	"AWI"	1360	14716	16765	15601	0	0	0.952380952380952	8.25396825396825	0.634920634920635	0	26.3492063492064	0	0	6.66666666666667	0	0.634920634920635	0	0	0	0	0	0	8.25396825396825	3.17460317460317	29.2063492063492	0.952380952380952	1.9047619047619	0	0	0	0	0	0	0	0	0	0	6.34920634920635	0	0	0	0.317460317460317	0	0	0	0	0	0	0	0	0	0	0	0.317460317460317	0	0	0	0.317460317460317	0.317460317460317	2.53968253968254	0	0	0	0	0	2.53968253968254	0	0.317460317460317	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1380	"AWI"	1380	14907	17137	15849	0	0	2.22222222222222	6.66666666666667	0	0	23.3333333333333	0	0	6.66666666666667	0	0	0	0	0	0	0	0	3.33333333333333	7.77777777777778	34.4444444444444	1.11111111111111	0	0	0	0	0	0	0	0	0	0	0	8.88888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333	0	0	0	0	0	2.22222222222222	0	0	0	0
16674	26512	"Schwemm"	47.65811	12.299518	1400	"AWI"	1400	15077	17457	16098	0	0	0	10.0502512562814	0	0	11.5577889447236	0	0	4.02010050251256	0	0.50251256281407	0	0	0	0	0	0	5.52763819095477	10.5527638190955	42.2110552763819	1.50753768844221	0	0	0	0	0	0	0	0	0	0	0	6.03015075376884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50251256281407	2.01005025125628	0	0	0	0	0	2.51256281407035	0	0	3.01507537688442	0
16674	26512	"Schwemm"	47.65811	12.299518	1420	"AWI"	1420	15238	17786	16320	0	0	0	3.33333333333333	0	0	23.3333333333333	0	0	8.33333333333333	0	3.33333333333333	0	0	0	0	0	3.33333333333333	6.66666666666667	11.6666666666667	21.6666666666667	1.66666666666667	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66666666666667	0	0	0	0	1.66666666666667	0	0	0	0	0	0	3.33333333333333	0	0	6.66666666666667	0
