"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Crataegus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Lythraceae"	"Myrica"	"Nartheciaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"	"Viburnum"
9834	14556	"Sheheree Bog"	52.039974	-9.48127	374	"AWI"	374	4128	4546	4321	0	0	7.44849445324881	0	0	0.316957210776545	0	0	0	10.3011093502377	0	0	0	0	0	0	39.3026941362916	0	0	0.316957210776545	0	0	0	0	0	0	1.42630744849445	0	0	0.475435816164818	3.64500792393027	0	0	0	0	0	0	0	0	0	0	0	6.49762282091918	0	0	0	0	0.158478605388273	0	0	22.662440570523	0	0	0	0	0.63391442155309	0	0	0	0.158478605388273	1.42630744849445	0	0	0	5.22979397781299	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	378	"AWI"	378	4148	4624	4353	0	0	5.63380281690141	0	0	0.469483568075117	0	0	0	12.8325508607199	0	0	0	0	0	0	34.8982785602504	0	0	0.156494522691706	0	0	0	0	0	0	1.09546165884194	0	0	0.782472613458529	2.50391236306729	0	0	0	0	0	0	0	0	0	0	0	4.06885758998435	0	0	0	0	0.312989045383412	0	0	29.5774647887324	0.156494522691706	0	0	0	0.625978090766823	0	0	0	0.156494522691706	0.469483568075117	0	0	0	6.25978090766823	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	382	"AWI"	382	4162	4716	4382	0	0	6.89655172413793	0	0	0.940438871473354	0	0	0	13.7931034482759	0	0	0	0	0	0	37.3040752351097	0	0	0.156739811912226	0	0	0	0	0	0	0.313479623824451	0	0	0.156739811912226	2.82131661442006	0	0	0	0	0	0	0	0	0	0	0	7.99373040752351	0	0	0	0	0.156739811912226	0	0	21.6300940438871	0.313479623824451	0	0	0	0.626959247648903	0	0	0	1.25391849529781	0.626959247648903	0	0	0	5.01567398119122	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	386	"AWI"	386	4176	4814	4407	0	0	7.95454545454545	0	0	0.710227272727273	0	0	0	10.9375	0	0	0	0	0	0	40.0568181818182	0	0.142045454545455	0.142045454545455	0	0	0	0	0	0	0.142045454545455	0	0	0.426136363636364	2.84090909090909	0	0	0	0	0	0	0	0	0	0	0	6.96022727272727	0	0	0	0	0.284090909090909	0	0	23.2954545454545	0.284090909090909	0	0	0	0.852272727272727	0	0	0	0.284090909090909	0.142045454545455	0	0	0	4.54545454545455	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	390	"AWI"	390	4205	4881	4437	0	0	8.28571428571428	0	0	0.285714285714286	0	0	0	11.4285714285714	0	0	0	0	0	0	35.7142857142857	0	0	0.428571428571429	0	0	0	0	0	0	0.571428571428571	0	0	0.285714285714286	1.85714285714286	0	0	0	0	0	0	0	0	0	0	0	9.42857142857143	0	0	0	0	0.285714285714286	0	0	25.1428571428571	0	0	0	0	0.714285714285714	0	0	0	0.428571428571429	0.285714285714286	0	0	0	4.85714285714286	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	396	"AWI"	396	4251	4963	4485	0	0	9.13312693498452	0	0	0.464396284829721	0	0	0	13.7770897832817	0	0	0	0	0	0	36.0681114551084	0	0	0.309597523219814	0	0	0	0	0	0	1.85758513931889	0	0	0.154798761609907	1.23839009287926	0	0	0	0	0	0	0	0	0	0	0	7.12074303405573	0	0	0	0	0.154798761609907	0	0	24.6130030959752	0.154798761609907	0	0	0	0.619195046439629	0	0	0	0.309597523219814	0.464396284829721	0	0	0	3.56037151702786	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	402	"AWI"	402	4281	5052	4537	0	0	8.2089552238806	0	0	0.597014925373134	0	0	0	17.3134328358209	0	0	0	0	0	0	30.5970149253731	0	0	0.149253731343284	0	0	0	0	0	0	1.64179104477612	0	0	0.447761194029851	2.98507462686567	0	0	0	0	0	0	0	0	0	0	0	5.07462686567164	0	0	0	0	0	0	0	27.910447761194	0.149253731343284	0	0	0	0.746268656716418	0	0	0	0.597014925373134	1.19402985074627	0	0	0	2.38805970149254	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	404	"AWI"	404	4287	5086	4554	0	0	8.09160305343512	0	0	0.916030534351145	0	0	0	13.2824427480916	0	0	0	0	0	0	34.8091603053435	0	0	0	0	0	0	0	0	0	1.06870229007634	0	0	0.458015267175573	5.19083969465649	0	0	0	0	0	0	0	0	0	0	0	5.95419847328244	0	0	0	0	0.152671755725191	0	0	22.7480916030534	0	0	0	0	0.152671755725191	0	0	0.152671755725191	0.305343511450382	2.44274809160305	0	0	0	4.27480916030534	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	408	"AWI"	408	4302	5160	4583	0	0	7.09318497913769	0	0	0.973574408901252	0	0	0	15.9944367176634	0	0	0	0	0	0	35.6050069541029	0	0.139082058414465	0.417246175243394	0	0	0	0	0	0	2.78164116828929	0	0	0.417246175243394	5.42420027816412	0	0	0	0	0	0	0	0	0	0	0	4.45062586926286	0	0	0	0	0.139082058414465	0	0	18.6369958275382	0.139082058414465	0	0	0	0.695410292072323	0	0	0	0	2.78164116828929	0	0	0	4.3115438108484	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	410	"AWI"	410	4335	5188	4606	0	0	9.24092409240924	0	0	0.33003300330033	0	0	0	15.8415841584158	0	0	0	0	0	0	34.983498349835	0	0	0.66006600660066	0	0	0	0	0	0	1.32013201320132	0	0	0.66006600660066	1.81518151815182	0	0	0	0	0	0	0	0	0	0	0	4.12541254125412	0	0	0	0	0	0	0	22.4422442244224	0	0	0	0	0.66006600660066	0	0	0	0.495049504950495	3.3003300330033	0	0	0	4.12541254125412	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	412	"AWI"	412	4361	5210	4632	0	0	6.02605863192182	0	0	0.651465798045603	0	0	0	16.7752442996743	0	0	0	0	0	0	36.9706840390879	0	0	0.162866449511401	0	0	0	0	0	0	0.814332247557003	0	0	0.651465798045603	2.60586319218241	0	0	0	0	0	0	0	0	0	0	0	3.90879478827362	0	0	0	0	0.651465798045603	0	0	21.4983713355049	0.325732899022801	0	0	0	0.325732899022801	0	0	0.162866449511401	0.325732899022801	5.53745928338762	0	0	0	2.60586319218241	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	414	"AWI"	414	4384	5241	4656	0	0	9.02474526928675	0	0	0.436681222707424	0	0	0	11.7903930131004	0	0	0	0	0	0	37.9912663755458	0	0	0.291120815138282	0	0	0	0	0	0	1.74672489082969	0	0	0.582241630276565	3.05676855895197	0	0	0	0	0	0	0	0	0	0	0	4.07569141193595	0	0	0	0	0	0	0	23.4352256186317	0.145560407569141	0	0	0	0.291120815138282	0	0	0	0.291120815138282	1.89228529839884	0	0	0	4.9490538573508	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	418	"AWI"	418	4417	5317	4706	0	0	6.19621342512909	0	0	0.860585197934595	0	0	0	6.19621342512909	0	0	0	0	0	0	40.7917383820998	0	0	0.172117039586919	0	0	0	0	0	0	2.58175559380379	0	0	0.516351118760757	0.860585197934595	0	0	0	0	0	0	0	0	0	0	0	4.4750430292599	0	0	0	0	0	0	0	30.2925989672978	0	0	0	0	1.37693631669535	0	0	0	0	1.72117039586919	0	0	0	3.95869191049914	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	422	"AWI"	422	4446	5415	4761	0	0	6.33284241531664	0	0	0.441826215022091	0	0	0	11.6347569955817	0	0	0	0	0	0	34.1678939617084	0	0	0	0	0	0	0	0	0	1.47275405007364	0	0	0.736377025036819	2.94550810014728	0	0	0	0	0	0	0	0	0	0	0	6.48011782032401	0	0	0	0	0.147275405007364	0	0	27.9823269513991	0	0	0	0	0.294550810014728	0	0	0	0.147275405007364	0.883652430044183	0	0	0	6.33284241531664	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	426	"AWI"	426	4470	5526	4800	0	0	10.3649635036496	0	0	0.583941605839416	0	0	0	11.8248175182482	0	0	0	0	0	0	34.3065693430657	0	0	0	0	0	0	0	0	0	0.145985401459854	0	0	0.583941605839416	0.72992700729927	0	0	0	0	0	0	0	0	0	0	0	8.46715328467153	0	0	0	0	0	0	0	26.5693430656934	0	0	0	0	0.72992700729927	0	0	0	0.583941605839416	0	0	0	0	5.10948905109489	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	430	"AWI"	430	4810	5841	5126	0	0	8.47457627118644	0	0	0.770416024653313	0	0	0	12.0184899845917	0	0	0	0	0	0	34.3605546995378	0	0	0.154083204930663	0	0	0	0	0	0	0	0	0	0.308166409861325	4.62249614791988	0	0	0	0	0	0	0	0	0	0	0	8.16640986132511	0	0	0	0	0	0	0	25.2696456086287	0	0	0	0	0.308166409861325	0	0	0	0.308166409861325	0.154083204930663	0	0	0	5.08474576271187	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	434	"AWI"	434	5623	6452	5883	0	0	9.57910014513788	0	0	0.290275761973875	0	0	0	12.7721335268505	0	0	0	0	0	0	33.9622641509434	0	0	0.145137880986938	0	0	0	0	0	0	0.290275761973875	0	0	0.58055152394775	0.725689404934688	0	0	0	0	0	0	0	0	0	0	0	11.1756168359942	0	0	0	0	0	0	0	25.2539912917271	0	0	0	0	0.290275761973875	0	0	0	0.145137880986938	0	0	0	0	4.78955007256894	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	438	"AWI"	438	6418	7078	6644	0	0	10.8029197080292	0.145985401459854	0	0.145985401459854	0	0	0	11.2408759124088	0	0	0	0	0	0	33.2846715328467	0	0.145985401459854	0.145985401459854	0	0	0	0	0	0	0.291970802919708	0	0	0.291970802919708	2.62773722627737	0	0	0	0	0	0	0	0	0	0	0	13.5766423357664	0	0	0	0	0	0	0	22.9197080291971	0	0	0	0	0.145985401459854	0	0	0	0.145985401459854	0	0	0.145985401459854	0	3.94160583941606	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	442	"AWI"	442	7188	7720	7409	0	0	7.75316455696202	0	0	0.316455696202532	0	0	0	13.1329113924051	0	0	0	0	0	0	32.9113924050633	0	0	0.474683544303797	0	0	0	0	0	0	0	0	0	0.949367088607595	0.949367088607595	0	0	0	0	0	0	0	0	0	0	0	17.4050632911392	0	0	0	0	0	0	0	21.993670886076	0	0	0	0	0.474683544303797	0	0	0	0.158227848101266	0	0	0	0	3.48101265822785	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	446	"AWI"	446	7920	8421	8168	0	0	11.0294117647059	0	0	0.147058823529412	0	0	0	7.35294117647059	0	0	0	0	0	0	30.7352941176471	0	0	0.147058823529412	0	0	0	0	0	0	0.147058823529412	0	0	0.294117647058824	1.76470588235294	0	0	0	0	0	0	0	0	0	0	0	14.4117647058824	0	0	0	0	0.735294117647059	0	0	26.0294117647059	0	0	0	0	0.588235294117647	0	0	0	0.147058823529412	0.147058823529412	0	0	0	6.32352941176471	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	448	"AWI"	448	8277	8805	8545	0	0	12.8637059724349	0	0	0	0	0	0	8.26952526799387	0	0	0	0	0	0	30.4747320061256	0	0	1.07197549770291	0	0	0	0	0	0	0.153139356814701	0	0	0	0.459418070444104	0	0	0	0	0	0	0	0	0	0	0	14.0888208269525	0	0	0	0	0.306278713629403	0	0	25.4211332312404	0	0	0	0	1.07197549770291	0	0	0	0.306278713629403	0	0	0	0	5.51301684532925	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	450	"AWI"	450	8460	8985	8733	0	0	11.404958677686	0	0	0.495867768595041	0	0	0	5.6198347107438	0	0	0	0	0	0	30.9090909090909	0	0	0.165289256198347	0	0	0	0	0	0	0	0	0	0.495867768595041	0	0	0	0	0	0	0	0	0	0	0	0	12.0661157024793	0	0	0	0	0	0	0	25.9504132231405	0	0	0	0	0.826446280991736	0	0	0	0.330578512396694	0	0	0	0	11.7355371900826	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	454	"AWI"	454	8552	9241	8862	0	0	8.40579710144928	0	0	0.72463768115942	0	0	0	5.79710144927536	0	0	0	0	0	0	29.1304347826087	0	0	0.289855072463768	0	0	0	0	0	0	0	0	0	0.869565217391304	1.44927536231884	0	0	0	0	0	0	0	0	0	0	0	11.8840579710145	0	0	0	0	0	0	0	30.2898550724638	0	0	0	0	0.434782608695652	0	0	0	0	0.144927536231884	0	0	0	10.5797101449275	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	458	"AWI"	458	8608	9610	8969	0	0	11.3293051359517	0	0	0.453172205438067	0	0	0	4.22960725075529	0	0	0	0	0	0	31.1178247734139	0	0	0.302114803625378	0	0	0	0	0	0	0	0	0	0.604229607250755	1.66163141993958	0	0	0	0	0	0	0	0	0	0	0	11.9335347432024	0	0	0	0	0	0	0	28.7009063444109	0	0	0	0	0.604229607250755	0	0	0	0.302114803625378	0	0	0.302114803625378	0	8.45921450151057	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	462	"AWI"	462	8644	9997	9069	0	0	8.56760374832664	0	0	0.267737617135207	0	0	0	6.9611780455154	0	0	0	0	0	0	26.5060240963855	0	0	0.535475234270415	0	0	0	0	0	0	0.133868808567604	0	0	0	2.00803212851406	0	0	0	0	0	0	0	0	0	0	0	13.2530120481928	0	0	0	0	0.133868808567604	0	0	26.9076305220884	0	0	0	0	0.803212851405622	0	0	0	0.267737617135207	0	0	0	0	13.6546184738956	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	466	"AWI"	466	8676	10407	9169	0	0	10.4501607717042	0	0	0.643086816720257	0	0	0	5.62700964630225	0	0	0	0	0	0	30.3858520900322	0	0	0.964630225080386	0	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	13.9871382636656	0	0	0	0	0	0	0	29.5819935691318	0	0	0	0	0.160771704180064	0	0	0	0.160771704180064	0	0	0	0	7.71704180064309	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	470	"AWI"	470	8718	10745	9275	0	0	6.81818181818182	0	0	0.303030303030303	0	0	0	7.42424242424242	0	0	0	0	0	0	28.7878787878788	0	0	0.909090909090909	0	0	0	0	0	0	0.151515151515152	0	0	0.151515151515152	2.87878787878788	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0.606060606060606	0	0	27.7272727272727	0.151515151515152	0	0	0	0.757575757575758	0	0	0	0.151515151515152	0.606060606060606	0	0	0	7.57575757575758	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	474	"AWI"	474	8800	10872	9403	0	0	10.8663729809104	0	0	0.440528634361234	0	0	0	5.58002936857562	0	0	0	0	0	0	28.0469897209985	0	0	0.146842878120411	0	0	0	0	0	0	0	0	0	0.146842878120411	1.02790014684288	0	0	0	0	0	0	0	0	0	0	0	13.8032305433186	0	0	0	0	0	0	0	31.5712187958884	0	0	0	0	1.17474302496329	0	0	0	0	0	0	0	0	7.19530102790015	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	478	"AWI"	478	8855	11041	9529	0	0	8.92307692307692	0	0	0.615384615384615	0	0	0	6	0	0	0	0	0	0	29.6923076923077	0.153846153846154	0	0.615384615384615	0	0	0	0	0	0	0	0	0	0.307692307692308	1.69230769230769	0	0	0	0	0	0	0	0	0	0	0	12.7692307692308	0	0	0	0	0.615384615384615	0	0	30.7692307692308	0	0	0	0	0.307692307692308	0	0	0	0.307692307692308	0	0	0	0	7.23076923076923	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	482	"AWI"	482	8900	11230	9651	0	0	9.06389301634472	0	0	0.742942050520059	0	0	0	5.20059435364042	0	0	0	0	0	0	29.8662704309064	0	0	0.297176820208024	0	0	0	0	0	0	0	0	0	0.148588410104012	0.742942050520059	0	0	0	0	0	0	0	0	0	0	0	16.0475482912333	0	0	0	0	0	0	0	29.2719167904903	0	0	0	0	1.1887072808321	0	0	0	0.297176820208024	0	0	0	0	7.13224368499257	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	486	"AWI"	486	8927	11477	9765	0	0	8.62068965517241	0	0	0.862068965517241	0	0	0	6.46551724137931	0	0	0	0	0	0	33.0459770114943	0	0.14367816091954	0.28735632183908	0	0	0	0	0	3.30459770114943	0	0	0	0	0.14367816091954	0	0	0	0	0	0	0	0	0	0	0	11.0632183908046	0	0	0	0	0	0	0	25.8620689655172	0	0	0	0	1.00574712643678	0	0	0	0.14367816091954	0	0	0	0	9.05172413793103	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	490	"AWI"	490	8963	11735	9884	0	0	4.80349344978166	0	0	0.582241630276565	0	0	0	7.56914119359534	0	0	0	0	0	0	40.0291120815138	0	0	0.436681222707424	0	0	0	0	0	0	0.145560407569141	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	0	0	0	14.1193595342067	0	0	0	0	0.145560407569141	0	0	26.2008733624454	0	0	0	0	0.582241630276565	0	0	0	0.291120815138282	0	0	0	0	4.65793304221252	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	494	"AWI"	494	9056	11843	10012	0	0	4.77611940298508	0	0	0.597014925373134	0	0	0	6.56716417910448	0	0	0	0	0	0	41.044776119403	0	0	0	0	0	0	0	0	0	0.149253731343284	0	0	0	0.746268656716418	0	0	0	0	0	0	0	0	0	0	0	17.0149253731343	0	0	0	0	0.149253731343284	0	0	20.8955223880597	0	0	0	0	0.746268656716418	0	0	0	0.149253731343284	0	0	0	0	7.16417910447761	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	498	"AWI"	498	9124	11993	10134	0	0	3.34855403348554	0	0	0.76103500761035	0	0	0	3.95738203957382	0	0	0	0	0	0	42.4657534246575	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45662100456621	0	0	0	0	0	0	0	0	0	0	0	20.0913242009132	0	0	0	0	0.30441400304414	0	0	19.634703196347	0	0	0	0	0.45662100456621	0	0	0	0.30441400304414	0	0	0	0	8.21917808219178	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	502	"AWI"	502	9172	12170	10257	0	0	2.45901639344262	0	0	0.683060109289617	0	0	0	9.15300546448088	0	0	0	0	0	0	40.1639344262295	0	0	0.273224043715847	0	0	0	0	0	0	0	0	0	0	0.409836065573771	0	0	0	0	0	0	0	0	0	0	0	20.2185792349727	0	0	0	0	0.136612021857924	0	0	20.4918032786885	0	0	0	0	0.409836065573771	0	0	0	0	0	0	0	0	5.60109289617486	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	504	"AWI"	504	9207	12269	10312	0	0	6.35930047694753	0.158982511923688	0	0.317965023847377	0	0	0	8.10810810810811	0	0	0	0	0	0	36.8839427662957	0	0	0.317965023847377	0	0	0	0	0	0	0	0	0	0.158982511923688	1.74880763116057	0	0	0	0	0	0	0	0	0	0	0	13.9904610492846	0	0	0	0	0	0	0	26.550079491256	0	0	0	0	1.11287758346582	0	0	0	0.794912559618442	0	0	0	0	3.49761526232114	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	508	"AWI"	508	9253	12506	10422	0	0	1.9047619047619	0	0	0.54421768707483	0	0	0	8.16326530612245	0	0	0	0	0	0	42.1768707482993	0	0	0.408163265306122	0	0	0	0	0	0	0	0	0	0	1.49659863945578	0	0	0	0	0	0	0	0	0	0	0	19.3197278911565	0	0	0	0	0	0	0	20.4081632653061	0	0	0	0	0.408163265306122	0	0	0	0	0.136054421768707	0	0	0	5.03401360544218	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	512	"AWI"	512	9336	12692	10534	0	0	6.95915279878971	0	0	0.453857791225416	0	0	0	7.11043872919818	0	0	0	0	0	0	39.4856278366112	0	0	0.605143721633888	0	0	0	0	0	0	0	0	0	0	0.605143721633888	0	0	0	0	0	0	0	0	0	0	0	16.036308623298	0	0	0	0	0	0	0	22.8441754916793	0	0	0	0	0.302571860816944	0	0	0	0	0	0	0	0	5.59757942511346	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	516	"AWI"	516	9431	12840	10653	0	0	5.19662921348315	0	0	0.842696629213483	0	0	0	5.61797752808989	0	0	0	0	0	0	44.1011235955056	0	0	0.280898876404494	0	0	0	0	0	0	0	0	0	0	0.421348314606742	0	0	0	0	0	0	0	0	0	0	0	15.0280898876404	0	0	0	0	0	0	0	21.2078651685393	0	0	0	0	0.561797752808989	0	0	0.140449438202247	0	0	0	0	0	6.60112359550562	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	520	"AWI"	520	9500	13036	10772	0	0	3.23943661971831	0	0	1.12676056338028	0	0	0	8.30985915492958	0	0	0	0	0	0	38.169014084507	0	0	0.422535211267606	0	0	0	0	0	0	0	0	0	0	0.985915492957746	0	0	0	0	0	0	0	0	0	0	0	18.8732394366197	0	0	0	0	0	0	0	23.2394366197183	0	0	0	0	0.28169014084507	0	0	0	0	0	0	0	0	5.35211267605634	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	524	"AWI"	524	9554	13219	10881	0	0	8.16993464052288	0	0	0.163398692810458	0	0	0	5.3921568627451	0	0	0	0	0	0	41.0130718954248	0	0	0	0	0	0	0	0	0	0.163398692810458	0	0	0	0.326797385620915	0	0	0	0	0	0	0	0	0	0	0	14.0522875816993	0	0	0	0	0	0	0	24.8366013071895	0	0	0	0	0.980392156862745	0	0	0	0.163398692810458	0	0	0	0	4.73856209150327	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	528	"AWI"	528	9612	13437	11004	0	0	1.29682997118156	0	0	0.576368876080692	0	0	0	7.20461095100865	0	0	0	0	0	0	46.685878962536	0	0	0.576368876080692	0	0	0	0	0	0	0	0	0	0	0.288184438040346	0	0	0	0	0	0	0	0	0	0	0	15.850144092219	0	0	0	0	0	0	0	22.7665706051873	0	0	0	0	0.288184438040346	0.288184438040346	0	0	0.144092219020173	0	0	0	0	4.03458213256484	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	532	"AWI"	532	9690	13609	11116	0	0	0.758725341426404	0	0	1.06221547799697	0	0	0	5.00758725341426	0	0	0	0	0	0	54.9317147192716	0	0	0.455235204855842	0	0	0	0	0	0	0	0	0	0	1.82094081942337	0	0	0	0	0	0	0	0	0	0	0	13.2018209408194	0	0	0	0	0	0	0	17.7541729893778	0	0	0	0	0.303490136570561	0	0	0.151745068285281	0	0	0	0	0	4.55235204855842	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	536	"AWI"	536	9780	13772	11244	0	0	0.302114803625378	0.151057401812689	0	1.3595166163142	0	0	0	8.30815709969789	0	0	0	0	0	0	48.4894259818731	0	0	0.151057401812689	0	0	0	0	0	0	0	0	0	0	0.151057401812689	0	0	0	0	0	0	0	0	0	0	0	10.8761329305136	0	0	0	0	0	0	0	23.1117824773414	0	0	0	0	0.604229607250755	0	0	0	0	0	0	0	0	6.49546827794562	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	540	"AWI"	540	9841	13933	11366	0	0	4.65489566613162	0	0	0.160513643659711	0	0	0	3.85232744783307	0	0	0	0	0	0	48.314606741573	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160513643659711	0	0	0	0	0	0	0	0	0	0	0	17.9775280898876	0	0	0	0	0	0	0	17.1749598715891	0	0	0	0	0.481540930979133	0	0	0	0	0.642054574638844	0	0	0	6.58105939004815	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	542	"AWI"	542	9874	14005	11427	0	0	0	0	0	1.70212765957447	0	0	0	10.4964539007092	0	0	0	0	0	0	34.1843971631206	0	0	1.41843971631206	0	0	0	0	0	0	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0	0	0	0	0	18.2978723404255	0	0	0	0	0	0	0	24.113475177305	0	0	0	0	1.27659574468085	0	0	0	0.141843971631206	0	0	0	0	7.94326241134752	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	544	"AWI"	544	9918	14083	11487	0	0	0.158227848101266	0	0	1.74050632911392	0	0	0	8.06962025316456	0	0	0	0	0	0	36.7088607594937	0	0	1.42405063291139	0	0	0	0	0	0	0	0	0	0	3.16455696202532	0	0	0	0	0	0	0	0	0	0	0	15.6645569620253	0	0	0	0	0	0	0	26.4240506329114	0	0	0	0	2.05696202531646	0	0	0	0	0	0	0	0	4.58860759493671	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	548	"AWI"	548	9973	14290	11605	0	0	0	0	0	1.77095631641086	0	0	0	6.61157024793388	0	0	0	0	0	0	41.7945690672963	0	0	0.354191263282172	0	0	0	0	0	0	0	0	0	0	1.06257378984652	0	0	0	0	0	0	0	0	0	0	0	12.987012987013	0	0	0	0	0	0	0	28.099173553719	0	0	0	0	1.41676505312869	0	0	0	0	0	0	0	0	5.90318772136954	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	552	"AWI"	552	10063	14449	11714	0	0	0.315457413249211	0	0	2.05047318611987	0	0	0	3.62776025236593	0	0	0	0	0	0	50.788643533123	0	0	0.473186119873817	0	0	0	0	0	0	0	0	0	0	2.36593059936909	0	0	0	0	0	0	0	0	0	0	0	9.77917981072555	0	0	0	0	0	0	0	24.7634069400631	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	0	4.88958990536278	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	556	"AWI"	556	10178	14560	11843	0	0	1.10062893081761	0	0	0.471698113207547	0	0	0	8.80503144654088	0	0	0	0	0	0	70.440251572327	0	0	0.157232704402516	0	0	0	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	0	0	0	0	0	1.72955974842767	0	0	0	0	0	0	0	12.7358490566038	0	0	0	0	1.72955974842767	0	0	0	0.471698113207547	0	0	0	0	1.72955974842767	0	0
9834	14556	"Sheheree Bog"	52.039974	-9.48127	558	"AWI"	558	10227	14636	11907	0	0	0	0	0	0.511073253833049	0	0	0	9.88074957410562	0	0	0	0	0	0	72.06132879046	0	0	0.170357751277683	0	0	0	0	0	0	0	0	0	0.170357751277683	0.170357751277683	0	0	0	0	0	0	0	0	0	0	0	1.70357751277683	0	0	0	0	0	0	0	10.3918228279387	0	0	0	0	2.21465076660988	0	0	0	0.511073253833049	0	0	0	0	2.21465076660988	0	0
