"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3381	4383	"Rotsee"	47.07556	8.32556	757.5	"AWI"	757.5	10779.5	11820.5	11202	0	0	0	0.354609929078014	1.41843971631206	0	1.77304964539007	0	13.8297872340426	0.177304964539007	0	0	0	0	0	0	0	0	3.54609929078014	0	0	0	0	0	0	0	0	0	0	0	3.54609929078014	0	0	0	0	0	0	73.7588652482269	0	0	0	0	0	0.177304964539007	0	0	0.177304964539007	0.354609929078014	0.709219858156028	0	0	0	0.177304964539007	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	760	"AWI"	760	10791	11828	11210	0	0	0	0.161550888529887	1.93861066235864	0	2.74636510500808	0	16.6397415185784	0	0	0	0	0	0	0	0	0.161550888529887	3.7156704361874	0	0	0	0	0	0	0	0	0.161550888529887	0	0	1.61550888529887	0	0	0.161550888529887	0	0	0	71.0823909531502	0	0	0	0	0	0.323101777059774	0	0	0.161550888529887	0.484652665589661	0.161550888529887	0	0	0	0.323101777059774	0	0	0.161550888529887	0	0
3381	4383	"Rotsee"	47.07556	8.32556	762.5	"AWI"	762.5	10799.5	11835.5	11217.5	0	0	0	0.328947368421053	1.15131578947368	0	2.79605263157895	0	31.7434210526316	0	0	0	0	0	0	0	0	0	2.63157894736842	0	0	0	0	0	0	0	0	0	0	0	3.61842105263158	0	0	0	0	0	0	55.7565789473684	0	0	0	0.164473684210526	0	0.328947368421053	0	0	0.164473684210526	0.493421052631579	0.328947368421053	0	0	0	0.328947368421053	0	0	0.164473684210526	0	0
3381	4383	"Rotsee"	47.07556	8.32556	765	"AWI"	765	10807	11849	11226	0	0	0	0.160771704180064	1.76848874598071	0	2.2508038585209	0	11.8971061093248	0	0	0	0	0	0	0	0	0	2.73311897106109	0.160771704180064	0	0.160771704180064	0	0	0	0	0	0	0	0	3.21543408360129	0	0	0	0	0	0	74.7588424437299	0	0	0	0	0	0.321543408360129	0	0	0.160771704180064	1.12540192926045	0.964630225080386	0	0	0	0.321543408360129	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	767.5	"AWI"	767.5	10815	11866	11235	0	0	0	0	0.706713780918728	0	0.353356890459364	0	9.71731448763251	0	0	0	0	0	0	0	0	0	2.82685512367491	0	0	0	0	0	0	0	0	0	0	0	2.82685512367491	0	0	0	0	0	0	81.6254416961131	0	0	0	0.706713780918728	0	0	0	0	0.530035335689046	0.176678445229682	0.176678445229682	0	0	0	0.353356890459364	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	770	"AWI"	770	10825	11885	11245	0	0	0.122249388753056	0	0.122249388753056	0	1.22249388753056	0	29.7066014669927	0	0	0	0	0	0	0	0	0	0.97799511002445	0.122249388753056	0	0	0	0	0	0	0	0	0	0	0.244498777506112	0	0	0	0	0	0	66.2591687041565	0	0	0	0	0	0.122249388753056	0	0	0	0.855745721271394	0.244498777506112	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	772.5	"AWI"	772.5	10833	11900.5	11253.5	0	0	0	0	0.192307692307692	0	0.961538461538462	0	48.6538461538462	0	0	0	0	0	0	0	0	0	1.15384615384615	0.192307692307692	0	0	0	0	0	0	0	0	0	0	0.961538461538462	0	0	0	0	0	0	45.1923076923077	0	0	0	0.192307692307692	0	0.192307692307692	0	0	0.384615384615385	0.384615384615385	1.53846153846154	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	775	"AWI"	775	10839	11912	11262	0	0	0	0	0.568990042674253	0	0.711237553342816	0	43.6699857752489	0	0	0	0	0	0	0	0	0	0.711237553342816	0.284495021337127	0	0	0	0	0	0	0	0	0	0	0.85348506401138	0	0	0	0.142247510668563	0	0	50.6401137980085	0	0	0	0	0	0	0	0	0.284495021337127	0.711237553342816	1.28022759601707	0	0	0	0.142247510668563	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	776.5	"AWI"	776.5	10843.5	11920.5	11268	0	0	0	0	0.689655172413793	0	0.517241379310345	0	41.3793103448276	0	0	0	0	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0	0	0	0	0	1.37931034482759	0.344827586206897	0	0	0	0	0	50.8620689655172	0	0	0	0	0	0.517241379310345	0	0	0.172413793103448	0.689655172413793	0.862068965517241	0	0	0	0	0	0	0.517241379310345	0	0
3381	4383	"Rotsee"	47.07556	8.32556	777.5	"AWI"	777.5	10846.5	11926	11272	0	0	0	0.159489633173844	0.318979266347687	0	0.797448165869218	0	41.9457735247209	0	0	0	0	0.159489633173844	0	0	0	0	1.59489633173844	0	0	0	0	0	0	0	0	0	0	0	0.637958532695375	0	0	0	0	0	0	52.9505582137161	0	0	0	0.159489633173844	0	0.318979266347687	0	0	0.318979266347687	0	0.318979266347687	0	0	0	0.318979266347687	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	780	"AWI"	780	10851	11943	11281	0	0	0	0.14792899408284	0	0	0.887573964497041	0	31.0650887573964	0	0	0	0	0	0	0	0.14792899408284	0	1.4792899408284	0.29585798816568	0	0	0	0	0.14792899408284	0	0	0	0	0	0.591715976331361	0	0	0	0	0	0	63.4615384615385	0	0	0	0	0	0	0	0	0.29585798816568	0.887573964497041	0.591715976331361	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	782.5	"AWI"	782.5	10855.5	11967.5	11288.5	0	0	0	0	0.318979266347687	0	0	0	33.4928229665072	0	0	0.159489633173844	0	0	0	0	0	0	2.39234449760766	0	0	0	0	0	0	0	0	0	0	0	1.27591706539075	0	0	0	0	0	0	61.244019138756	0	0	0	0.159489633173844	0	0.318979266347687	0	0	0	0	0.318979266347687	0	0	0	0.159489633173844	0	0	0.159489633173844	0	0
3381	4383	"Rotsee"	47.07556	8.32556	785	"AWI"	785	10862	11979	11297	0	0	0	0	0.268456375838926	0	0.671140939597315	0	51.5436241610738	0.134228187919463	0	0	0	0	0	0	0	0	0.939597315436242	0	0	0	0	0	0	0	0	0	0	0	1.0738255033557	0	0	0	0	0	0	43.8926174496644	0	0	0	0.134228187919463	0	0.134228187919463	0	0	0.134228187919463	0.134228187919463	0.671140939597315	0	0	0	0.268456375838926	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	787.5	"AWI"	787.5	10867.5	11993.5	11306	0	0	0	0	0.732064421669107	0	0.732064421669107	0	41.1420204978038	0	0	0	0	0	0	0	0.292825768667643	0	1.90336749633968	0.146412884333821	0	0	0	0	0	0	0	0	0	0	1.61054172767204	0	0	0	0	0	0	51.0980966325037	0	0	0	0	0	0.146412884333821	0	0	0	0.439238653001464	1.17130307467057	0	0	0	0	0	0	0.585651537335286	0	0
3381	4383	"Rotsee"	47.07556	8.32556	790	"AWI"	790	10874	12005	11315	0	0	0	0	0.29940119760479	0	0.449101796407186	0	59.2814371257485	0	0	0	0	0	0	0	0	0	1.49700598802395	0	0	0	0	0	0	0	0	0.149700598802395	0	0	0.748502994011976	0	0.149700598802395	0	0	0	0	35.7784431137725	0	0	0	0	0	0.149700598802395	0	0	0.149700598802395	0.449101796407186	0.898203592814371	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	800	"AWI"	800	10893	12078	11348	0	0	0	0	0.661157024793388	0	1.48760330578512	0	67.7685950413223	0	0	0	0	0	0	0	0	0	3.80165289256198	0.495867768595041	0	0	0	0	0	0	0	0	0	0	1.98347107438017	0	0	0	0.165289256198347	0	0	19.1735537190083	0	0	0	0	0.330578512396694	0.330578512396694	0	0	0.165289256198347	0.495867768595041	3.1404958677686	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	812	"AWI"	812	10937	12171	11393	0	0	0	0	1.13798008534851	0	3.84068278805121	0	76.6714082503556	0	0	0	0	0	0	0	0.142247510668563	0	3.41394025604552	0.142247510668563	0	0	0	0	0	0	0	0	0	0	6.82788051209104	0	0	0	0	0	0	0.42674253200569	0	0	0	0	0	0.284495021337127	0	0	0.284495021337127	1.13798008534851	5.12091038406828	0	0	0	0.568990042674253	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	814.5	"AWI"	814.5	10943	12186	11404	0	0	0	0	0.746268656716418	0	2.11442786069652	0	52.8606965174129	0	0	0	0	0	0	0	0.373134328358209	0	3.10945273631841	1.99004975124378	0	0	0	0	0	0	0	0	0	0	32.7114427860696	0	0	0	0	0	0	0.373134328358209	0	0	0	0	0	0.124378109452736	0	0	0.373134328358209	0.497512437810945	3.73134328358209	0	0	0	0.995024875621891	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	817.5	"AWI"	817.5	10952.5	12216	11414	0	0	0	0	0.639658848614073	0	2.98507462686567	0	13.8592750533049	0	0	0.213219616204691	0	0	0	0	1.27931769722815	0	4.47761194029851	2.77185501066098	0	0	0	0	0	0	0	0	0	0	64.3923240938166	0	0	0	0	0	0	0.852878464818763	0	0	0	0	0	0.213219616204691	0	0	0.426439232409382	0.426439232409382	5.75692963752665	0	0	0	1.70575692963753	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	820	"AWI"	820	10958	12229	11424	0	0	0	0.429184549356223	0.858369098712446	0	7.51072961373391	0	24.0343347639485	0.429184549356223	0	0	0	0	0	0	2.36051502145923	0	13.0901287553648	0.214592274678112	0	0	0	0	0	0	0	0	0	0	33.0472103004292	0	0	0	0	0	0	1.50214592274678	0	0	0	0	0	1.28755364806867	0	0	1.50214592274678	1.931330472103	9.2274678111588	0	0	0	2.57510729613734	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	825	"AWI"	825	10971	12271	11441	0	0	0	1.44578313253012	2.40963855421687	0	16.6265060240964	0	34.9397590361446	0.72289156626506	0	0	0	0	0	0	5.78313253012048	0	16.3855421686747	0	0	0	0	0	0	0	0.240963855421687	0	0	0	8.67469879518072	0	0	0	0	0	0	3.6144578313253	0	0	0	0	0	0.240963855421687	0	0	0.72289156626506	1.92771084337349	1.44578313253012	0	0	0.481927710843374	4.33734939759036	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	830	"AWI"	830	10982	12308	11462	0	0	0	1.06951871657754	0.802139037433155	0	20.5882352941176	0	31.5508021390374	0.267379679144385	0	0	0	0	0	0	8.02139037433155	0	22.4598930481283	0	0	0.267379679144385	0	0	0	0	0	0	0	0	1.8716577540107	0	0	0	0	0	0	2.67379679144385	0	0	0	0	0	0.802139037433155	0	0	0.802139037433155	1.33689839572193	3.47593582887701	0	0	0.267379679144385	3.47593582887701	0	0	0.267379679144385	0	0
3381	4383	"Rotsee"	47.07556	8.32556	840	"AWI"	840	11000	12384	11497	0	0	0	3.003003003003	0.900900900900901	0	18.9189189189189	0	32.4324324324324	0.600600600600601	0	0	0	0	0	0	9.30930930930931	0	20.1201201201201	0	0	0	0	0	0	0	0	0	0	0	2.1021021021021	0	0	0	0	0	0	1.8018018018018	0	0	0	0	0	1.2012012012012	0	0	0.900900900900901	0.900900900900901	2.1021021021021	0	0	0.3003003003003	5.40540540540541	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	850	"AWI"	850	11034	12453	11529	0	0	0	2.18446601941748	0.728155339805825	0	27.1844660194175	0	14.3203883495146	0.242718446601942	0	0.242718446601942	0	0	0.728155339805825	0	12.8640776699029	0	25.9708737864078	0	0.728155339805825	0	0	0	0	0	0	0.242718446601942	0	0	0.485436893203883	0	0	0	0	0	0	2.42718446601942	0	0	0	0	0	2.42718446601942	0	0	0.970873786407767	0.970873786407767	2.9126213592233	0	0	1.45631067961165	2.9126213592233	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	860	"AWI"	860	11068	12506	11563	0	0	0	4.22077922077922	0.649350649350649	0	35.0649350649351	0	2.92207792207792	0.324675324675325	0	0	0	0	0	0	12.3376623376623	0	29.8701298701299	0	0	0	0	0	0	0	0	0	0	0	0.324675324675325	0	0	0	0	0	0	3.8961038961039	0	0	0	0	0	0.974025974025974	0	0	0.974025974025974	2.27272727272727	2.92207792207792	0	0	0.649350649350649	2.5974025974026	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	870	"AWI"	870	11097	12588	11600	0.529100529100529	0	0	5.82010582010582	0.529100529100529	0	23.8095238095238	0	5.82010582010582	0.529100529100529	0	0	0	0	2.64550264550265	0	7.40740740740741	0	25.3968253968254	0	1.58730158730159	0	0	0	0	0	1.05820105820106	0	0	0	1.58730158730159	0	0	0	0	0	0.529100529100529	10.0529100529101	0	0	0	0	0	2.64550264550265	0	0	2.11640211640212	3.17460317460317	3.7037037037037	0	0	0	1.05820105820106	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	880	"AWI"	880	11118	12660	11635	1.58730158730159	0	1.58730158730159	4.76190476190476	0	0	15.8730158730159	0	11.1111111111111	0	0	0	0	0	0	0	7.93650793650794	0	23.8095238095238	0	0	1.58730158730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58730158730159	12.6984126984127	0	0	0	0	0	4.76190476190476	0	0	3.17460317460317	1.58730158730159	1.58730158730159	0	0	0	4.76190476190476	0	0	1.58730158730159	0	0
3381	4383	"Rotsee"	47.07556	8.32556	900	"AWI"	900	11193	12791	11703	2.77777777777778	0	0	2.77777777777778	0	0	16.6666666666667	0	5.55555555555556	0	0	0	0	0	0	0	0	0	36.1111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.6666666666667	0	0	0	0	0	5.55555555555556	0	0	8.33333333333333	2.77777777777778	0	0	0	0	2.77777777777778	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	920	"AWI"	920	11250	12908	11778	0	0	0	4.8780487804878	0	0	12.1951219512195	0	7.31707317073171	0	0	0	0	0	0	0	2.4390243902439	0	46.3414634146341	0	0	0	0	0	0	0	0	0	0	0	2.4390243902439	0	0	0	0	0	0	12.1951219512195	0	0	0	0	0	2.4390243902439	0	0	0	4.8780487804878	0	0	0	0	4.8780487804878	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	940	"AWI"	940	11325	13010	11847	1.23456790123457	0	1.23456790123457	11.1111111111111	0	0	25.9259259259259	0	6.17283950617284	0	0	0	0	0	0	0	0	0	25.9259259259259	0	0	0	0	0	0	0	0	0	0	0	1.23456790123457	0	0	0	0	0	0	8.64197530864197	0	0	0	0	0	4.93827160493827	0	0	6.17283950617284	2.46913580246914	1.23456790123457	0	0	0	3.7037037037037	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	960	"AWI"	960	11384	13117	11918	0	0	0	15.5172413793103	0	0	27.5862068965517	0	8.62068965517241	0	0	0	0	0	0	0	0	0	20.6896551724138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3448275862069	0	0	0	0	0	3.44827586206897	0	0	1.72413793103448	6.89655172413793	1.72413793103448	0	0	1.72413793103448	1.72413793103448	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	980	"AWI"	980	11467	13239	11985	0	0	2.4390243902439	5.69105691056911	0	0	34.9593495934959	0	12.1951219512195	0	0	0	0	0	0	0	1.6260162601626	0	18.6991869918699	0	2.4390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813008130081301	7.31707317073171	0	0	0	0	0	4.8780487804878	0	0	3.2520325203252	1.6260162601626	2.4390243902439	0	0	0	1.6260162601626	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	1000	"AWI"	1000	11525	13410	12060	1.42857142857143	0	0	6.42857142857143	0	0	40.7142857142857	0	5.71428571428571	0	0	0	0	0	0	0	2.85714285714286	0	14.2857142857143	0	0	0	0	0	0	0	0	0	0	0	0.714285714285714	0	0	0	0	0	0.714285714285714	11.4285714285714	0	0	0	0	0	8.57142857142857	0	0	0.714285714285714	2.14285714285714	0.714285714285714	0	0	0	2.85714285714286	0.714285714285714	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	1020	"AWI"	1020	11598	13529	12122	0.581395348837209	0	0	8.13953488372093	0	0	31.9767441860465	0	4.06976744186047	0.581395348837209	0	0	0	0	0	0	1.74418604651163	0	17.4418604651163	0	6.3953488372093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581395348837209	17.4418604651163	0	0	0	0	0	7.55813953488372	0	0	1.16279069767442	0	0	0	0	0	2.32558139534884	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	1040	"AWI"	1040	11664	13702	12192	0.680272108843537	0	0	7.48299319727891	0	0	25.8503401360544	0	5.4421768707483	0	0	0	0	0	0	0	2.04081632653061	0	13.6054421768707	0	2.04081632653061	0	0	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	0	0.680272108843537	27.891156462585	0	0	0	0	0	7.48299319727891	0	0	0	2.72108843537415	1.36054421768707	0	0	0	2.04081632653061	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	1060	"AWI"	1060	11737	13844	12261	1.13636363636364	0	0	13.6363636363636	0	0	31.8181818181818	0	4.54545454545455	2.27272727272727	0	0	0	0	0	0	5.68181818181818	0	11.3636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13636363636364	14.7727272727273	0	0	0	0	0	10.2272727272727	0	0	1.13636363636364	0	1.13636363636364	0	0	0	1.13636363636364	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	1080	"AWI"	1080	11814	13942	12333	4	0	0	10	2	0	26	0	8	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	0	0	0	0	0	6	0	0	0	0	0	0	2	0	2	0	0	2	2	2
