"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
23901	41467	"Lago di Origlio"	46.05152	8.94329	310	"AWI"	310	1463	1852	1629	0.635930047694754	0	0	20.1907790143084	0	0	0	0	0.317965023847377	0	3.17965023847377	0	0	0	0	0	0	0	34.0222575516693	0	0	0	0	4.1335453100159	0.158982511923688	4.45151033386327	0	0	0	0	0	0	4.1335453100159	0	0.317965023847377	0	0	0	0.158982511923688	0	0	4.45151033386327	0	0	0	0	0	0	0	0	0	0	0	0	0.635930047694754	0	0	0	0	0	0	0	0	0	22.2575516693164	0.158982511923688	0	0	0	0	0.158982511923688	0	0	0	0	0	0	0	0	0	0.317965023847377	0	0	0	0	0	0	0	0.317965023847377	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	330	"AWI"	330	1535	2082	1754	0.759219088937093	0.216919739696312	0	30.8026030368764	0	0	0	0	0.216919739696312	0	4.12147505422994	0	0.108459869848156	0	0	0	0	0	9.00216919739696	0	0	0.108459869848156	0	7.70065075921909	0	2.7114967462039	0	0	0	0	0	0	5.09761388286334	0	0.433839479392625	0	0	0	0	0	0	5.74837310195228	0.433839479392625	0	0	0	0	0	0	0	0	1.40997830802603	0	0	0.976138828633406	0	0	0	0	0	0	0	0	0	28.7418655097614	0.216919739696312	0	0	0	0	0.216919739696312	0	0	0	0	0	0	0	0	0.108459869848156	0.108459869848156	0	0	0	0.542299349240781	0.108459869848156	0	0	0.108459869848156	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	340	"AWI"	340	1627	2112	1819	1.13452188006483	0	0	34.3598055105348	0.162074554294976	0	0	0	0.162074554294976	0	5.83468395461913	0	0	0	0	0	0	0	1.78282009724473	0	0	0	0	7.61750405186386	0	3.56564019448947	0	0	0	0	0.162074554294976	0	5.3484602917342	0.162074554294976	0.810372771474878	0	0	0	0.162074554294976	0	0	4.21393841166937	0.324149108589951	0	0.162074554294976	0	0	0	0.162074554294976	0	0	0.648298217179903	0	0	1.13452188006483	0	0	0	0	0	0	0	0	0	30.4700162074554	0.162074554294976	0	0	0	0	0.162074554294976	0	0	0	0	0	0	0	0	0.162074554294976	0	0	0	0	0.162074554294976	0	0	0	0.972447325769854	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	350	"AWI"	350	1714	2139	1889	0.903225806451613	0	0	37.4193548387097	0	0	0	0	0.387096774193548	0	5.67741935483871	0	0	0	0	0	0	0	0.258064516129032	0	0	0	0	7.74193548387097	0	2.58064516129032	0	0	0	0	0	0	5.80645161290323	0	0	0.129032258064516	0	0	0.129032258064516	0	0	1.54838709677419	0.258064516129032	0	0	0	0	0	0.129032258064516	0	0	1.41935483870968	0	0	0.516129032258065	0	0	0	0	0	0	0	0	0	33.2903225806452	0.129032258064516	0	0	0.129032258064516	0	0.258064516129032	0	0	0	0	0	0	0	0	0.387096774193548	0	0	0.387096774193548	0	0.258064516129032	0	0	0	0.258064516129032	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	365	"AWI"	365	1834	2183	1991	0.36231884057971	0	0	35.1449275362319	0	0	0	0	0.181159420289855	0	2.35507246376812	0	0	0	0	0	0	0	0	0	0	0	0	5.07246376811594	0	3.98550724637681	0	0	0	0	0	0	6.34057971014493	0.181159420289855	0.543478260869565	0	0	0	0.181159420289855	0	0	1.26811594202899	0.543478260869565	0	0	0	0	0	0.181159420289855	0	0	0.543478260869565	0	0	1.08695652173913	0	0	0	0	0	0	0	0.181159420289855	0	39.3115942028986	0.181159420289855	0	0	0	0	0.72463768115942	0	0	0	0	0	0	0	0	0.181159420289855	0.181159420289855	0	0.36231884057971	0	0.543478260869565	0	0	0	0.36231884057971	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	372	"AWI"	372	1884	2205	2040	0.68259385665529	0.170648464163823	0	44.3686006825939	0.170648464163823	0	0	0	0.341296928327645	0	3.58361774744027	0	0.170648464163823	0	0	0	0	0	0	0	0	0	0	6.8259385665529	0.170648464163823	2.90102389078498	0	0	0	0	0	0	3.24232081911263	0	0	0	0	0	0	0	0	0.341296928327645	0.170648464163823	0	0	0	0	0	0	0	0	0	0	0	1.36518771331058	0	0	0	0	0	0	0	0	0	32.9351535836177	0.341296928327645	0	0	0	0	1.5358361774744	0	0	0	0	0	0	0	0	0	0.170648464163823	0	0	0	0.341296928327645	0	0	0	0.170648464163823	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	380	"AWI"	380	1931	2238	2093	1.66320166320166	0	0	0	0.207900207900208	0	0	0	0.831600831600832	0	12.8898128898129	0	0	0.207900207900208	0	0	0	0	0	0	0	0	0	15.1767151767152	0	2.28690228690229	0	0	0	0	0	0	6.02910602910603	0	0.831600831600832	0.207900207900208	0	0	0	0	0	0	0.623700623700624	0	0	0	0	0	0	0	0	1.24740124740125	0	0	1.03950103950104	0	0	0	0	0	0	0.207900207900208	0	0	52.8066528066528	0	0	0	0	0	1.87110187110187	0	0	0	0	0	0	0	0	0.207900207900208	0	0	0.207900207900208	0	1.24740124740125	0.207900207900208	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	387	"AWI"	387	1968	2278	2138	0.739644970414201	0	0	47.4852071005917	0	0	0	0	0.29585798816568	0	10.207100591716	0	0	0	0	0.29585798816568	0	0	0	0	0	0	0	9.76331360946746	0	1.77514792899408	0	0	0	0	0	0	3.99408284023669	0	0	0	0	0	0	0	0	0	0.443786982248521	0	0	0	0	0	0.14792899408284	0	0	0.887573964497041	0	0	0.443786982248521	0	0	0	0	0	0	0	0	0	21.7455621301775	0	0	0	0.14792899408284	0	0.887573964497041	0	0	0	0	0	0	0	0	0.14792899408284	0	0	0	0	0.591715976331361	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	395	"AWI"	395	2017	2310	2177	0.670016750418761	0	0	43.0485762144054	0	0	0	0.16750418760469	0.16750418760469	0	9.04522613065327	0	0	0	0	0.50251256281407	0	0	0	0	0	0	0	9.88274706867672	0	3.01507537688442	0	0	0	0	0	0	3.01507537688442	0	0	0	0	0	0.16750418760469	0	0	0	0	0	0.16750418760469	0	0	0	0.16750418760469	0	0	0	0	0	1.6750418760469	0	0.16750418760469	0	0	0	0	0	0	0	25.7956448911223	0	0	0	0	0	0.837520938023451	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34003350083752	0	0	0	0.16750418760469	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	410	"AWI"	410	2109	2327	2244	0.356294536817102	0	0	39.4299287410926	0.356294536817102	0	0	0	0.950118764845606	0	5.81947743467934	0	0.118764845605701	0	0	0	0	0	0	0	0	0	0	11.4014251781473	0	1.90023752969121	0	0	0	0	0	0	5.22565320665083	0	0	0	0	0	0	0	0	0	0.237529691211401	0	0	0	0	0	0	0	0	0.950118764845606	0	0	1.54394299287411	0	0	0	0	0	0	0	0	0	29.5724465558195	0.237529691211401	0	0	0	0	0.237529691211401	0	0	0	0	0	0	0	0	0.118764845605701	0	0	0.118764845605701	0	0.712589073634204	0.118764845605701	0	0	0.593824228028504	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	420	"AWI"	420	2164	2345	2293	0.341880341880342	0	0	51.2820512820513	0	0	0	0.170940170940171	0.170940170940171	0	7.52136752136752	0	0	0	0	0	0	0	0	0	0	0	0	10.2564102564103	0	3.24786324786325	0	0	0	0	0	0	5.12820512820513	0.341880341880342	0	0	0	0	0	0	0	0	0.170940170940171	0	0	0	0	0	0	0	0	0	0	0	0.854700854700855	0	0	0	0	0	0	0	0	0	18.2905982905983	0.341880341880342	0	0	0.170940170940171	0	0.170940170940171	0	0	0	0	0	0	0	0	0.170940170940171	0	0	0.512820512820513	0	0.170940170940171	0.170940170940171	0	0	0.512820512820513	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	425	"AWI"	425	2184	2369	2314	1.76817288801572	0	0	39.2927308447937	0.196463654223969	0	0	0.196463654223969	1.17878192534381	0	8.05500982318271	0	0	0	0	0	0	0	0	0	0	0	0	12.37721021611	0	5.69744597249509	0	0	0	0	0	0	3.1434184675835	0	0	0	0	0	0.196463654223969	0	0	0	0.982318271119843	0	0	0	0	0	0	0	0	1.57170923379175	0	0	0.785854616895874	0	0	0	0	0	0	0	0	0	22.5933202357564	0	0	0	0.196463654223969	0	0.196463654223969	0	0	0	0	0	0	0	0	0	0.196463654223969	0	0	0	0.589390962671906	0	0	0	0.785854616895874	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	430	"AWI"	430	2195	2403	2330	1.364522417154	0	0	35.8674463937622	0.194931773879142	0	0	0	0.389863547758285	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0.194931773879142	0	8.57699805068226	0	7.99220272904483	0	0	0	0	0	0	6.62768031189084	0	0	0	0	0	0.389863547758285	0	0	0	0.779727095516569	0	0	0	0	0.194931773879142	0	0	0	1.364522417154	0	0	1.16959064327485	0	0	0	0	0	0	0	0	0	26.3157894736842	1.16959064327485	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	0	0	0.584795321637427	0	0.389863547758285	0	0	0.194931773879142	0	0	0.389863547758285	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	435	"AWI"	435	2206	2444	2344	1.52671755725191	0	0	34.9236641221374	0	0	0	0	0.381679389312977	0	6.6793893129771	0	0	0	0	0	0	0	0	0	0	0	0	9.35114503816794	0	8.58778625954199	0	0	0	0	0	0	6.48854961832061	0.381679389312977	0	0	0	0	0	0	0	0	0.190839694656489	0	0	0	0	0	0	0	0	1.14503816793893	0	0	0.763358778625954	0	0	0	0	0	0	0.190839694656489	0	0	25.9541984732824	0.572519083969466	0	0	0	0	0.572519083969466	0	0	0	0	0	0	0	0	0	0	0	0.763358778625954	0	0.572519083969466	0.190839694656489	0	0	0.763358778625954	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	440	"AWI"	440	2215	2484	2357	0.657030223390276	0.26281208935611	0	38.107752956636	0.131406044678055	0	0	0	0.788436268068331	0	5.78186596583443	0	0	0	0	0	0	0	0	0	0	0.131406044678055	0	11.0381077529566	0	5.12483574244415	0	0	0	0	0	0	6.30749014454665	0	0	0	0	0	0	0	0	0	0.394218134034166	0	0	0	0	0	0.131406044678055	0	0	1.1826544021025	0	0	0.788436268068331	0	0	0	0	0	0	0	0	0	26.281208935611	0.26281208935611	0	0	0	0	0.657030223390276	0	0	0	0	0	0	0	0	0	0.131406044678055	0	0.788436268068331	0	0.788436268068331	0.131406044678055	0	0	0.131406044678055	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	445	"AWI"	445	2222	2523	2370	0.845665961945032	0.422832980972516	0	35.3065539112051	0.634249471458774	0	0	0	0.845665961945032	0	5.91966173361522	0	0.211416490486258	0	0	0	0	0	0	0	0	0	0	13.107822410148	0	7.82241014799154	0	0.211416490486258	0	0	0	0	5.49682875264271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422832980972516	0	0	1.05708245243129	0	0	1.26849894291755	0	0	0	0	0	0	0	0	0	21.9873150105708	1.26849894291755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211416490486258	0	1.69133192389006	0.422832980972516	0	0	0.845665961945032	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	450	"AWI"	450	2229	2564	2386	1.27226463104326	0	0	36.1323155216285	0.508905852417303	0	0	0	1.52671755725191	0	7.37913486005089	0	0	0	0	0	0	0	0	0	0	0	0	13.2315521628499	0	8.65139949109415	0	0	0	0	0	0	5.34351145038168	0	0	0	0	0	0	0	0	0	0.508905852417303	0	0	0	0	0.254452926208651	0	0	0	0	0	0	0.763358778625954	0	0	0	0	0	0	0	0	0	20.1017811704835	0.763358778625954	0	0	0.254452926208651	0	0	0	0	0	0	0	0	0	0	0	0.508905852417303	0	1.52671755725191	0	1.01781170483461	0.254452926208651	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	455	"AWI"	455	2235	2608	2402	1.72839506172839	0	0	38.0246913580247	0.493827160493827	0	0	0	0	0	5.4320987654321	0	0	0	0	0	0	0	0	0	0	0	0	11.8518518518519	0	6.91358024691358	0	0	0	0	0	0	5.67901234567901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987654320987654	0	0	1.72839506172839	0	0	0	0	0	0	0	0	0	25.4320987654321	0	0	0	0.246913580246914	0	0.493827160493827	0	0	0	0	0	0	0	0	0	0.246913580246914	0	0.740740740740741	0	0	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	460	"AWI"	460	2262	2624	2420	1.24378109452736	0	0	39.0547263681592	0.248756218905473	0	0	0	1.24378109452736	0	9.95024875621891	0	0.248756218905473	0	0	0	0	0	0	0	0	0	0	9.20398009950249	0	5.4726368159204	0	0	0	0	0	0	5.72139303482587	0.248756218905473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24378109452736	0	0	0	0	0	0	0.248756218905473	0	0	24.1293532338308	0.248756218905473	0	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0	0	0	0	0.497512437810945	0	0.497512437810945	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	465	"AWI"	465	2296	2636	2438	2.14477211796247	0	0	38.0697050938338	0.536193029490617	0	0	0	2.14477211796247	0	11.5281501340483	0	0.268096514745308	0	0	0	0	0	0	0	0	0	0	11.7962466487936	0	5.89812332439678	0	0	0	0	0	0	5.89812332439678	0.268096514745308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804289544235925	0	0	0	0	0	0	0	0	0	18.4986595174263	0.268096514745308	0	0	0.268096514745308	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34048257372654	0	0.268096514745308	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	470	"AWI"	470	2324	2647	2457	1.75746924428823	0	0	42.0035149384886	0.527240773286467	0	0	0	0.70298769771529	0	5.09666080843585	0	0	0	0	0	0	0	0	0	0	0	0	11.9507908611599	0	5.09666080843585	0	0	0	0	0	0	5.97539543057996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175746924428822	0	0	0	1.5817223198594	0	0	0.70298769771529	0	0	0	0	0	0	0	0	0	21.6168717047452	0.175746924428822	0	0	0	0	0.175746924428822	0	0	0	0	0	0	0	0	0	0.351493848857645	0	0.70298769771529	0	1.23022847100176	0	0	0	0.175746924428822	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	475	"AWI"	475	2346	2659	2476	2.19512195121951	0	0	36.0975609756098	0	0	0	0	0.731707317073171	0	9.75609756097561	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	11.7073170731707	0	7.80487804878049	0	0	0	0	0	0	4.63414634146341	0	0	0	0	0	0.24390243902439	0	0	0	0.24390243902439	0	0	0	0	0	0	0	0	1.21951219512195	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	22.4390243902439	0	0	0	0	0	0.48780487804878	0	0	0	0	0	0	0	0	0.24390243902439	0.24390243902439	0	0.48780487804878	0	0.731707317073171	0.24390243902439	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	480	"AWI"	480	2365	2676	2497	0.735294117647059	0.490196078431373	0	34.8039215686275	0.245098039215686	0	0	0	0.490196078431373	0	11.2745098039216	0	0	0	0	0	0	0	0	0	0	0	0	10.7843137254902	0	7.84313725490196	0	0	0	0	0	0	5.3921568627451	0	0.490196078431373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098039215686	1.96078431372549	0	0	0	0	0	0	0	0	0	22.3039215686275	0.490196078431373	0	0	0.490196078431373	0	0	0	0	0	0	0	0	0	0	0	0.245098039215686	0	0.735294117647059	0	0.735294117647059	0.245098039215686	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	485	"AWI"	485	2379	2689	2518	2.47747747747748	0.225225225225225	0	32.4324324324324	0	0	0	0	1.35135135135135	0	6.08108108108108	0	0	0	0	0	0	0	0	0	0	0	0	14.4144144144144	0	8.33333333333333	0	0	0	0	0	0	5.40540540540541	0	0	0	0	0	0.225225225225225	0	0	0	0.225225225225225	0	0	0	0	0	0	0	0	2.02702702702703	0	0	1.35135135135135	0	0	0	0	0	0	0	0	0	24.0990990990991	0.225225225225225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45045045045045	0	0.675675675675676	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	490	"AWI"	490	2389	2704	2539	1.09649122807018	0.43859649122807	0	38.8157894736842	0.219298245614035	0	0	0	2.41228070175439	0	9.21052631578947	0	0	0	0	0	0	0	0	0	0	0	0	11.6228070175439	0	4.82456140350877	0	0	0	0	0	0	7.23684210526316	0	0	0	0	0	0	0	0	0	0.219298245614035	0	0	0	0	0	0.219298245614035	0	0	0	0	0	1.53508771929825	0	0.219298245614035	0	0	0	0	0	0	0	20.1754385964912	0	0	0	0	0	0.43859649122807	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	495	"AWI"	495	2399	2725	2561	1.25523012552301	0	0	42.4686192468619	0	0	0	0	1.67364016736402	0	8.57740585774059	0	0.209205020920502	0	0	0	0	0	0	0	0	0	0	9.8326359832636	0	6.06694560669456	0	0	0	0	0	0	5.23012552301255	0.209205020920502	0.836820083682008	0	0	0	0	0	0	0	0	0	0.209205020920502	0	0	0	0	0	0	0	0	0	1.25523012552301	0	0	0	0	0	0	0	0	0	19.4560669456067	0.418410041841004	0	0	0	0	0.627615062761506	0	0	0	0	0	0	0	0	0	0	0	0.209205020920502	0	1.04602510460251	0	0	0	0.418410041841004	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	500	"AWI"	500	2409	2750	2583	1.5406162464986	0	0	39.2156862745098	0.140056022408964	0	0	0.140056022408964	0.420168067226891	0	7.56302521008403	0	0.280112044817927	0	0	0	0	0	0	0	0	0	0	9.52380952380952	0	5.74229691876751	0	0	0	0	0	0	3.78151260504202	0.140056022408964	0.420168067226891	0	0	0	0	0	0	0	0.280112044817927	0	0	0	0	0	0	0	0	4.34173669467787	0	0	1.26050420168067	0	0	0	0	0	0	0	0	0	22.1288515406162	0.280112044817927	0	0	0	0	0.700280112044818	0	0	0	0	0	0	0	0	0.140056022408964	0.140056022408964	0	0.700280112044818	0	0.840336134453782	0.140056022408964	0	0	0.140056022408964	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	505	"AWI"	505	2418	2774	2603	2.23214285714286	0	0	40.1785714285714	0	0	0	0	0.892857142857143	0	9.375	0	0	0	0	0	0	0	0	0	0	0	0	8.70535714285714	0	6.69642857142857	0	0	0	0	0	0	8.70535714285714	0.446428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223214285714286	0	0	0	2.67857142857143	0	0	1.11607142857143	0	0	0	0	0	0	0	0	0	17.1875	0	0	0	0.223214285714286	0	0.892857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223214285714286	0.223214285714286	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	510	"AWI"	510	2425	2799	2623	2.31578947368421	0.210526315789474	0	38.7368421052632	0	0	0	0	1.47368421052632	0	8.63157894736842	0	0	0	0	0	0	0	0	0	0	0	0	8.42105263157895	0	6.73684210526316	0	0	0	0	0	0	5.89473684210526	0	0.421052631578947	0	0	0	0.210526315789474	0	0	0	0	0	0	0	0	0	0.421052631578947	0	0	1.68421052631579	0	0	0.842105263157895	0	0	0	0	0	0	0	0	0	21.8947368421053	0.631578947368421	0	0	0	0	0	0	0	0	0.421052631578947	0	0	0	0	0	0	0	0.421052631578947	0	0.210526315789474	0.421052631578947	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	515	"AWI"	515	2432	2828	2643	1.8348623853211	0.18348623853211	0	36.1467889908257	0.18348623853211	0	0	0	0.73394495412844	0	9.1743119266055	0	0	0	0	0	0	0	0	0	0	0	0	10.4587155963303	0	7.15596330275229	0	0	0	0	0	0	6.23853211009174	0.18348623853211	0	0	0	0	0.55045871559633	0	0	0	0	0	0	0	0	0	0.18348623853211	0	0	0	0	0	1.28440366972477	0	0	0	0	0	0	0	0	0	23.302752293578	0.18348623853211	0	0	0	0	0.55045871559633	0	0	0	0	0	0	0	0	0	0	0	0.36697247706422	0	1.10091743119266	0.18348623853211	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	522	"AWI"	522	2443	2865	2670	1.45631067961165	0.242718446601942	0	38.8349514563107	0	0	0	0	0.970873786407767	0	4.85436893203883	0	0	0	0	0.485436893203883	0	0	0	0	0	0	0	9.70873786407767	0	6.06796116504854	0	0	0	0	0	0	5.33980582524272	0	0	0	0	0	0.485436893203883	0	0	0	0	0	0	0	0	0	0	0	0	3.88349514563107	0	0	1.69902912621359	0	0	0	0	0	0	0	0	0	21.1165048543689	0.242718446601942	0	0	0.485436893203883	0	0.485436893203883	0	0	0	0	0	0	0	0	0	0	0	0.728155339805825	0	1.45631067961165	0.485436893203883	0	0	0.970873786407767	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	530	"AWI"	530	2494	2880	2692	2.42587601078167	0	0	41.3746630727763	0.134770889487871	0	0	0	0	0	6.33423180592992	0	0	0	0	0	0	0	0	0	0	0	0	10.7816711590297	0	3.77358490566038	0	0	0	0	0	0	8.22102425876011	0.134770889487871	0	0	0	0	0	0	0	0	0.134770889487871	0	0	0	0	0	0	0	0	2.69541778975741	0	0	1.61725067385445	0	0	0	0	0	0	0	0	0	19.9460916442049	0.404312668463612	0	0	0.134770889487871	0	0.269541778975741	0	0	0	0	0	0	0	0	0	0.134770889487871	0	0.539083557951483	0	0.539083557951483	0.134770889487871	0	0	0.269541778975741	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	537	"AWI"	537	2534	2890	2711	2.51798561151079	0.179856115107914	0	43.705035971223	0.359712230215827	0	0	0	0.539568345323741	0	5.57553956834532	0	0.179856115107914	0	0	0	0	0	0	0	0	0	0	11.6906474820144	0	3.9568345323741	0	0	0	0	0	0	7.37410071942446	0.359712230215827	0.899280575539568	0	0	0	0.359712230215827	0	0.179856115107914	0	0	0	0.179856115107914	0	0	0	0	0	0	0	0	0	0.719424460431655	0	0.179856115107914	0	0	0	0	0	0	0	18.8848920863309	0	0	0	0.359712230215827	0	0.539568345323741	0	0	0	0	0	0	0	0	0.179856115107914	0	0	0.179856115107914	0	0.539568345323741	0	0	0	0.359712230215827	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	545	"AWI"	545	2582	2902	2735	1.84873949579832	0.336134453781513	0	45.8823529411765	0.336134453781513	0	0	0	0.672268907563025	0	7.73109243697479	0	0	0	0	0	0	0	0	0	0	0	0	7.22689075630252	0	3.36134453781513	0	0	0	0	0.168067226890756	0	8.40336134453782	0.336134453781513	0.504201680672269	0.168067226890756	0	0	0.336134453781513	0	0	0	0.168067226890756	0	0	0	0	0.168067226890756	0.168067226890756	0	0	0	0	0	0.504201680672269	0	0	0	0	0	0	0	0	0	20.1680672268908	0.336134453781513	0	0	0	0	0	0	0	0	0	0	0.336134453781513	0	0	0	0	0	0.168067226890756	0	0.672268907563025	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	560	"AWI"	560	2658	2930	2782	0.82063305978898	0.234466588511137	0	52.5205158264947	0.117233294255569	0	0	0.234466588511137	0.586166471277843	0	5.04103165298945	0	0.117233294255569	0	0	0	0	0	0	0	0	0	0	9.37866354044549	0	2.11019929660023	0	0	0	0	0	0	7.8546307151231	0	0.82063305978898	0	0	0	0.117233294255569	0	0	0	0	0	0	0	0	0	0	0	0	2.46189917936694	0	0	1.28956623681125	0	0	0	0	0	0	0	0	0	13.3645955451348	0.234466588511137	0	0	0.117233294255569	0	0.234466588511137	0	0	0	0	0	0	0	0	0.117233294255569	0.117233294255569	0	0.586166471277843	0	0.937866354044549	0	0	0	0.586166471277843	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	575	"AWI"	575	2717	2974	2827	1.19047619047619	0	0	57.7380952380952	0.297619047619048	0	0	0.148809523809524	0	0	6.54761904761905	0	0	0	0	0	0	0	0	0	0	0	0	7.29166666666667	0	1.78571428571429	0	0	0	0	0	0	5.95238095238095	0	0	0	0	0	0.148809523809524	0	0	0	0.148809523809524	0	0	0	0	0	0	0	0	0.892857142857143	0	0	1.19047619047619	0	0	0	0	0	0	0	0	0	14.8809523809524	0.297619047619048	0	0	0	0	0.297619047619048	0	0	0	0	0	0	0	0	0.148809523809524	0	0	0.297619047619048	0	0.148809523809524	0	0	0	0.595238095238095	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	590	"AWI"	590	2771	3035	2883	0.862895493767977	0	0	57.6222435282838	0.191754554170662	0	0	0	0.383509108341323	0	13.039309683605	0	0	0	0	0	0	0	0	0	0	0	0	7.19079578139981	0	0.862895493767977	0	0	0	0	0	0	4.41035474592522	0	0.575263662511985	0	0	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	0	1.2464046021093	0	0	0.575263662511985	0	0.0958772770853308	0	0	0	0	0.0958772770853308	0	0	11.888782358581	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383509108341323	0.0958772770853308	0	0	0.287631831255992	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	605	"AWI"	605	2840	3109	2969	0.643086816720257	0.160771704180064	0	46.3022508038585	0	0	0	0	0.321543408360129	0	9.16398713826367	0	0	0	0	0	0	0	0	0	0	0	0	9.16398713826367	0	0.321543408360129	0	0	0	0	0	0	5.14469453376206	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643086816720257	0	0.160771704180064	0	0	0	0	0	0	0	25.5627009646302	0	0	0	0.160771704180064	0	0.964630225080386	0	0	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0.482315112540193	0.160771704180064	0	0	0	0
