"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Melanthiaceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
14649	22988	"Bachalpsee"	46.66929	8.020694	622.4	"AWI"	622.4	4623.8	7435.2	6075.8	27.9202279202279	0.56980056980057	7.69230769230769	0	0	0	0	0.284900284900285	0	0	0.56980056980057	0	0	0	0	0	0	0	0	0	7.12250712250712	0	1.42450142450142	0	0	0	0	0	3.41880341880342	0.284900284900285	0	0	0	0	0	0.284900284900285	0	0	0	0	0	0	0	45.2991452991453	0	0	0	0	0.284900284900285	0	0.56980056980057	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56980056980057	3.7037037037037	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	624.4	"AWI"	624.4	4676.8	7466.8	6134.6	31.9218241042345	0.651465798045603	8.14332247557003	0	0	0	0	0	0	0	1.62866449511401	0	0	0	0	0	0	0	0	0	6.18892508143322	0	3.25732899022801	0	0	0	0	0	1.30293159609121	0.651465798045603	0	0	0	0	0	0	0	0	0	0	0	0	0	39.0879478827362	0	0	0	0	0	0	0.977198697068404	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	5.86319218241042	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	626.4	"AWI"	626.4	4727.8	7494.8	6193	33.8078291814947	0	8.18505338078292	0	0	0	0	0	0	0	0.355871886120996	0	0	0	0	0	0	0	0	0	9.9644128113879	0	3.55871886120996	0	0	0	0	0	2.49110320284698	0	0	0	0	0	0	0	0	0.355871886120996	0	0	0	0	0	32.7402135231317	0	0	0	0	0	0	0.711743772241993	0	0	0	0	0	0	0	0	0	0	0	0	0.355871886120996	1.06761565836299	6.40569395017794	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	628.4	"AWI"	628.4	4771.4	7518.2	6252.6	29.4117647058824	0.346020761245675	8.99653979238754	0	0	0	0.346020761245675	0	0	0	1.73010380622837	0	0	0	0	0	0	0	0	0	12.80276816609	0	2.42214532871972	0	0	0	0	0	2.07612456747405	1.03806228373702	0	0	0.346020761245675	0	0	0.346020761245675	0	0	0	0	0	0	0	28.719723183391	0	0	0	0	0	0	1.03806228373702	0	0	0	0.346020761245675	0	0.346020761245675	0	0	0	0	0	0	0	0	9.68858131487889	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	630.4	"AWI"	630.4	4815.4	7551	6315.2	37.6190476190476	1.42857142857143	0	0	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0	0	0	0	0	8.57142857142857	0	0.476190476190476	0	0	0	0	0	3.33333333333333	1.42857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952380952380952	4.28571428571429	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	632.4	"AWI"	632.4	4854.2	7591.4	6378.4	26.7692307692308	0.307692307692308	8.92307692307692	0	0.307692307692308	0	0.307692307692308	0	0	0	2.46153846153846	0.307692307692308	0	0	0	0	0	0	0	0	11.3846153846154	0	1.84615384615385	0	0	0	0	0	2.76923076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.8461538461538	0	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0.615384615384615	0	0	0	0	0	0.615384615384615	0	0.307692307692308	11.6923076923077	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	634.4	"AWI"	634.4	4889.6	7633.6	6437.8	37.2262773722628	0	0	0	0	0	0	0	0	0	0.364963503649635	0	0	0	0	0	0	0	0	0	11.3138686131387	0	1.82481751824817	0	0	0	0	0	2.18978102189781	1.09489051094891	0	0	0	0	0	0.364963503649635	0	0	0	0	0	0	0	32.1167883211679	0	0	0	0	0	0	1.09489051094891	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364963503649635	12.043795620438	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	636.4	"AWI"	636.4	4919.4	7669.6	6494.4	33.3333333333333	1.53256704980843	0	0	0	0	0	0	0	0	1.14942528735632	0	0	0	0	0	0	0	0	0	15.7088122605364	0	1.53256704980843	0	0	0	0	0	5.74712643678161	0.383141762452107	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8199233716475	0	0	0	0	0	0	0.766283524904214	0	0.383141762452107	0	0	0	0.383141762452107	0	0	0	0	0	0	0	0.766283524904214	11.4942528735632	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	637.6	"AWI"	637.6	4939.2	7690	6531.6	34.7266881028939	0.321543408360129	14.4694533762058	0	0	0	0	0	0	0	0.643086816720257	0	0	0	0	0	0	0	0	0	9.96784565916399	0	1.60771704180064	0	0	0	0	0	2.89389067524116	0.643086816720257	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	21.8649517684887	0	0	0	0	0	0	1.60771704180064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.964630225080386	9.96784565916399	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	640.6	"AWI"	640.6	4991.8	7765.6	6620	44.620253164557	0.632911392405063	8.54430379746835	0	0	0	0	0	0	0	0.949367088607595	0	0	0	0	0	0	0	0	0	7.27848101265823	0	3.48101265822785	0	0	0	0	0	3.16455696202532	0.949367088607595	0	0	0	0	0	0	0	0.316455696202532	0	0.316455696202532	0	0	0	12.9746835443038	0	0	0	0	0	0	0.632911392405063	0	0	0	0	0	0.316455696202532	0	0	0	0	0	0	0.632911392405063	1.26582278481013	13.6075949367089	0.316455696202532	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	642.6	"AWI"	642.6	5023	7820.4	6670.6	34.9358974358974	0.32051282051282	11.8589743589744	0	0	0	0	0.32051282051282	0	0	0	0.641025641025641	0	0	0	0	0	0	0	0	16.025641025641	0.32051282051282	2.88461538461538	0	0	0	0	0	0.961538461538462	0.641025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5769230769231	0	0	0	0	0	0	0.961538461538462	0	0	0	0.32051282051282	0	0.641025641025641	0	0	0	0	0.32051282051282	0	0	1.28205128205128	16.9871794871795	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	644.6	"AWI"	644.6	5047.8	7878	6719	50.5	1	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	13.5	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0.5	0	0	0	0	7.5	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0.5	2.5	13	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	646.4	"AWI"	646.4	5098	7928	6764.2	46.4406779661017	0	6.44067796610169	0	0.338983050847458	0	0	0.338983050847458	0	0	1.35593220338983	0	0	0	0	0	0	0	0	0.338983050847458	10.8474576271186	0	2.03389830508475	0	0	0	0	0	3.38983050847458	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1864406779661	0	0	0	0	0	0	0.338983050847458	0	0	0	0.338983050847458	0	0	0	0	0	0	0	0	0.338983050847458	1.69491525423729	14.2372881355932	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	648.4	"AWI"	648.4	5207	7942.2	6813.8	30.8550185873606	0.743494423791822	9.29368029739777	0	0.371747211895911	0	0	0	0	0	1.11524163568773	0	0	0	0	0	0	0	0	0	20.0743494423792	0	4.83271375464684	0	0	0	0	0	3.71747211895911	1.11524163568773	0	0	0	0	0	0.371747211895911	0	0	0	0	0	0	0	7.80669144981413	0	0	0	0	0	0	0.743494423791822	0	0	0	0.371747211895911	0	0	0	0	0	0	0	0	0.743494423791822	2.97397769516729	14.8698884758364	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	650.6	"AWI"	650.6	5323	7959.4	6872.8	33.1730769230769	0.480769230769231	7.21153846153846	0	0	0	0	0.480769230769231	0	0	0.480769230769231	0	0	0	0	0	0	0	0	0	20.6730769230769	0	1.92307692307692	0	0	0	0	0	5.76923076923077	0.480769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80769230769231	0	0	0	0	0	0	1.92307692307692	0	0	0	0	0	0	0	0	0	0	0	0	0.480769230769231	1.92307692307692	20.1923076923077	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	652.6	"AWI"	652.6	5413.6	7971.6	6926.4	45.8041958041958	1.04895104895105	0	0	0	0	0.34965034965035	0.34965034965035	0	0	0.34965034965035	0	0	0	0	0	0	0	0	0	15.3846153846154	0	5.24475524475525	0	0	0	0	0	2.7972027972028	1.3986013986014	0	0	0	0	0	0.699300699300699	0	0.699300699300699	0	0	0	0	0	5.94405594405594	0	0	0	0	0	0	1.3986013986014	0	0	0	0	0	0.34965034965035	0	0	0	0	0	0	0	2.0979020979021	16.0839160839161	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	654.6	"AWI"	654.6	5496.6	7982	6981.6	48.1099656357388	1.3745704467354	0	0	0	0	0	0	0	0	0.343642611683849	0.343642611683849	0	0	0	0	0	0	0	0	12.3711340206186	0	6.52920962199313	0	0	0	0	0	4.12371134020619	1.3745704467354	0	0	0	0	0	0.343642611683849	0	0	0	0.343642611683849	0	0	0	4.12371134020619	0	0	0	0	0	0	1.03092783505155	0	0.343642611683849	0	0	0	0	0	0	0	0	0	0	0.343642611683849	2.74914089347079	16.1512027491409	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	656.6	"AWI"	656.6	5589.6	7995.2	7034.6	39.5498392282958	0.964630225080386	6.10932475884244	0	0.643086816720257	0	0	0.321543408360129	0	0	2.89389067524116	0.321543408360129	0	0	0	0	0	0	0	0	18.9710610932476	0	2.57234726688103	0	0	0	0	0	0.964630225080386	1.28617363344051	0	0	0.321543408360129	0	0	0.643086816720257	0	0	0.321543408360129	0	0	0	0	4.18006430868167	0	0	0	0	0	0	1.28617363344051	0	0	0	0	0	0.321543408360129	0	0	0	0	0.321543408360129	0	0.643086816720257	1.60771704180064	15.7556270096463	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	660.6	"AWI"	660.6	5763.6	8031.8	7144	34.0569877883311	0.67842605156038	8.14111261872456	0	0.135685210312076	0	0	0	0	0	1.22116689280868	0	0	0	0	0	0	0	0	0	10.4477611940298	0	1.49253731343284	0	0	0	0	0	2.57801899592944	0.814111261872456	0	0	0.135685210312076	0	0	0.67842605156038	0	0.135685210312076	0	0	0	0	0	1.35685210312076	18.4531886024423	0	0	0	0	0	1.89959294436906	0	0	0	0.271370420624152	0	0.135685210312076	0	0	0	0	0	0	0.407055630936228	1.62822252374491	15.0610583446404	0.135685210312076	0	0.135685210312076
14649	22988	"Bachalpsee"	46.66929	8.020694	662.6	"AWI"	662.6	5834.6	8044.4	7198.8	45.2296819787986	0.353356890459364	0	0	0.353356890459364	0	0	0.706713780918728	0	0	2.12014134275618	0	0	0	0	0	0	0	0	0	20.4946996466431	0	2.47349823321555	0	0	0	0	0	0.353356890459364	1.41342756183746	0	0	0	0	0	0.706713780918728	0	0.353356890459364	0	0	0	0	0	1.76678445229682	0	0	0	0	0	0	1.76678445229682	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12014134275618	19.7879858657244	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	664.6	"AWI"	664.6	5897.8	8065.8	7251.8	45.2145214521452	0	0	0	0	0	0.33003300330033	0.66006600660066	0	0	2.97029702970297	0	0	0	0	0	0	0	0	0	14.1914191419142	0	3.63036303630363	0	0	0	0	0	0.33003300330033	2.64026402640264	0	0	0	0	0	0.33003300330033	0	0	0	0	0	0	0	1.65016501650165	0	0	0	0	0	0	0.99009900990099	0	0	0	0.33003300330033	0	0.33003300330033	0	0	0	0	0	0	0.66006600660066	1.98019801980198	23.7623762376238	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	666.6	"AWI"	666.6	5957.8	8081.6	7312.4	46.4150943396226	0	0	0	0	0	0	0	0	0	1.50943396226415	0.377358490566038	0	0	0	0	0	0	0	0	15.4716981132075	0	3.39622641509434	0	0	0	0	0	0.377358490566038	0.377358490566038	0	0	0.377358490566038	0	0	0	0	0	0	0	0	0	0	1.50943396226415	0	0	0	0	0	0	2.26415094339623	0	0	0	0.377358490566038	0	0.377358490566038	0	0	0	0	0	0	0.377358490566038	2.64150943396226	24.1509433962264	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	668.6	"AWI"	668.6	6004	8102.8	7374.8	38.785046728972	0.934579439252336	0	0	0.467289719626168	0	0.467289719626168	0	0	0	2.33644859813084	0.934579439252336	0	0	0	0	0	0	0	0	14.9532710280374	0	1.4018691588785	0	0	0	0	0	1.86915887850467	4.20560747663551	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0	0	1.4018691588785	0	0	0	0	0	0	1.86915887850467	0	0	0	0.467289719626168	0	0.467289719626168	0	0	0	0	0	0	0.467289719626168	3.27102803738318	24.7663551401869	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	670.6	"AWI"	670.6	6040.2	8125.4	7432	43.7037037037037	0.37037037037037	0	0	0	0	0	0	0	0	2.59259259259259	0	0	0	0	0	0	0	0	0	16.2962962962963	0	6.2962962962963	0	0	0	0	0	0.740740740740741	2.96296296296296	0	0	0.37037037037037	0	0	0	0	0	0	0	0	0	0	2.96296296296296	0	0	0	0	0	0	2.22222222222222	0	0	0	0.37037037037037	0	1.48148148148148	0	0	0	0	0	0	0.37037037037037	1.85185185185185	17.4074074074074	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	672.6	"AWI"	672.6	6102.4	8149.4	7492.6	46.4566929133858	0.78740157480315	0	0	0	0	0	0	0	0	1.83727034120735	0	0	0	0	0	0	0	0	0	16.010498687664	0	4.1994750656168	0	0	0	0	0	0	1.31233595800525	0	0	0	0	0	0.26246719160105	0	0	0	0	0	0	0	1.31233595800525	0	0	0	0	0	0	2.36220472440945	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83727034120735	23.3595800524934	0.26246719160105	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	674.6	"AWI"	674.6	6145.2	8174.8	7554.6	40.117994100295	0	0	0	0	0	0	0	0	0	1.17994100294985	0	0	0	0	0	0	0	0	0	26.8436578171091	0	2.65486725663717	0	0	0	0	0	0.589970501474926	1.17994100294985	0	0	0	0	0	0.294985250737463	0	0	0	0	0	0	0	0.294985250737463	0	0	0	0	0	0	1.47492625368732	0	0.294985250737463	0	0	0	0	0	0	0	0	0	0	0	2.06489675516224	23.0088495575221	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	676.6	"AWI"	676.6	6183.6	8206.4	7614.8	38.3802816901408	0.704225352112676	0	0	0.352112676056338	0	0	0	0	0	2.46478873239437	0.704225352112676	0	0	0	0	0	0	0	0	22.5352112676056	0	1.76056338028169	0	0	0	0	0	1.05633802816901	3.52112676056338	0	0	0	0	0	0.352112676056338	0	0	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	0.704225352112676	0	0	0	0	0	0	0	0	0	0	0	0	0.352112676056338	1.40845070422535	25	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	678.6	"AWI"	678.6	6224.2	8246.4	7672.6	26.7857142857143	1.19047619047619	0	0	0	0	0	0.595238095238095	0	0	0.892857142857143	0	0	0	0	0	0	0	0	0	29.1666666666667	0	3.57142857142857	0	0	0	0	0	0.297619047619048	3.27380952380952	0	0	0.297619047619048	0	0	0.892857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48809523809524	0	0	0	0	0	0	0	0	0	0	0	0	0.297619047619048	2.08333333333333	29.1666666666667	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	680.6	"AWI"	680.6	6295.8	8283.4	7724.6	32.421875	0.78125	0	0	0	0	0	0	0	0	1.953125	0	0	0	0	0	0	0	0	0	24.609375	0	5.46875	0	0	0	0	0	0	3.90625	0	0	0	0	0	1.5625	0	0.390625	0	0	0	0	0	0.78125	0	0	0	0	0	0	1.5625	0	0	0	0.390625	0	0	0	0	0	0	0	0	0.78125	2.734375	22.65625	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	682.6	"AWI"	682.6	6450.2	8292	7769.6	36.697247706422	0.305810397553517	0	0	0.305810397553517	0	0	0	0	0	0.917431192660551	0	0	0	0	0	0	0	0	0	24.7706422018349	0	3.36391437308868	0	0	0	0	0	0	2.75229357798165	0	0	0	0	0	0.611620795107034	0	0	0	0.305810397553517	0	0	0	0.305810397553517	0	0	0	0	0	0	0.917431192660551	0	0	0	0.611620795107034	0	0	0	0	0	0	0	0	0	2.44648318042813	25.6880733944954	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	684.6	"AWI"	684.6	6609.6	8303	7813.2	48.8599348534202	0	0	0	0	0	0.325732899022801	0	0	0	2.60586319218241	0	0	0	0	0	0	0	0	0	20.1954397394137	0	2.28013029315961	0	0	0	0	0	0	2.93159609120521	0	0	0	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0	0	0.977198697068404	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0.325732899022801	0.977198697068404	19.8697068403909	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	686.6	"AWI"	686.6	6767.2	8312.4	7856.8	32.2368421052632	0.657894736842105	0	0	0	0	0	0	0	0	3.28947368421053	0.328947368421053	0	0	0	0	0	0	0	0	20.0657894736842	0	4.60526315789474	0	0	0	0	0	0	4.27631578947368	0	0	0	0	0	0.986842105263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64473684210526	0	0	0	0.328947368421053	0	0	0	0	0	0	0	0	0.328947368421053	0.986842105263158	30.2631578947368	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	688.6	"AWI"	688.6	6919.6	8323	7902.2	29.1176470588235	0	0	0	0	0	0	0	0	0	3.52941176470588	0.588235294117647	0	0	0	0	0	0	0	0	20.8823529411765	0	3.82352941176471	0	0	0	0	0	0.588235294117647	2.64705882352941	0	0	0	0	0	0.882352941176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35294117647059	0	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	2.94117647058824	32.3529411764706	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	690	"AWI"	690	7022	8329	7935	29.6747967479675	2.03252032520325	0	0	0	0	0	0	0	0	2.4390243902439	0	0	0	0	0	0	0	0	0	19.1056910569106	0	3.65853658536585	0	0	0	0	0	0	2.03252032520325	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	1.21951219512195	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4390243902439	36.5853658536585	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	700	"AWI"	700	7788	8415	8153	19.4331983805668	0.404858299595142	0	0	0	0	0	0	0	0	4.45344129554656	0	0	0	0	0	0	0	0	0	29.5546558704453	0	4.04858299595142	0	0	0	0	0	0	2.83400809716599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809716599190283	0	0	0	0	0	0.404858299595142	0	0	0	0	0	0	0	4.45344129554656	33.6032388663968	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	710	"AWI"	710	8133	8721	8405	12.0234604105572	0.293255131964809	0	0	0.293255131964809	0	0	0	0	0	1.46627565982405	0	0	0	0	0	0	0	0	0	38.41642228739	0.293255131964809	2.34604105571848	0	0	0	0	0	0	1.17302052785924	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293255131964809	0	0	0	0	0	0	1.46627565982405	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46627565982405	40.4692082111437	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	720	"AWI"	720	8295	9143	8630	36.0406091370558	3.55329949238579	0	0	0	0	0	0	0	0	1.52284263959391	0	0	0	0	0	0	0	0	0	23.3502538071066	0	3.55329949238579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50761421319797	0	0	0	0	0	0	4.06091370558376	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0761421319797	22.3350253807107	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	730	"AWI"	730	8380	9499	8845	0.436681222707424	0	0	0	0.218340611353712	0	0	0	0	0	1.52838427947598	0	0	0	0	0	0	0	0	0	68.3406113537118	0	0.436681222707424	0	0	0	0	0	0	0.436681222707424	0	0	0	0	0	0.218340611353712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09170305676856	0	0	0	0	0	0.218340611353712	0	0	0	0	0	0	0	0.436681222707424	26.6375545851528	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	740	"AWI"	740	8422	9957	9043	0	0	0	0	0	0	0	0.589970501474926	0	0	2.06489675516224	0	0	0	0	0	0	0	0	0	65.4867256637168	0	0.589970501474926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47492625368732	0	0	0	0.294985250737463	0	0.294985250737463	0	0	0	0	0	0	0	0.589970501474926	28.6135693215339	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	750	"AWI"	750	8514	10413	9236	0	0	0	0	0.28735632183908	0	0	0	0	0	3.16091954022989	0	0	0	0	0	0	0	0	0	64.6551724137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28735632183908	0	0	0	0	0	0	0.862068965517241	0	0	0	0.28735632183908	0	0	0	0	0	0	0.574712643678161	0	0	0.574712643678161	29.3103448275862	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	760	"AWI"	760	8690	10517	9469	1.6597510373444	0.4149377593361	0	0.4149377593361	0	0	0	0.4149377593361	0	0	1.6597510373444	0.4149377593361	0	0	0	0	0	0	0	0	56.8464730290456	0	0.829875518672199	0	0	0	0	0	0	1.6597510373444	0	0	0	0	0	0.4149377593361	0	0	0	0	0	0	0	0.4149377593361	0	0	0	0	0	0	1.2448132780083	0	0	0	0.4149377593361	0	0	0	0	0	0	0	0	0	1.6597510373444	31.5352697095436	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	770	"AWI"	770	8793	10691	9692	0.518134715025907	0.259067357512953	0	0	0	0	0	0	0	0	2.33160621761658	0	0	0	0	0	0	0	0	0	56.9948186528497	0	0.77720207253886	0	0	0	0	0	0	0	0	0	0.259067357512953	0	0	0	0	0	0	0	0	0	0	0.259067357512953	0	0	0	0	0	0	1.29533678756477	0	0	0	0	0	0	0	0	0	0	0	0	0.518134715025907	1.03626943005181	35.7512953367876	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	780	"AWI"	780	8884	10974	9899	0	0.568181818181818	0	0	0	0	0	0	0	0	2.55681818181818	0	0	0	0	0	0	0	0	0	84.375	0	1.13636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0.284090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2272727272727	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	790	"AWI"	790	9167	11107	10113	0	0.340136054421769	0	0	0	0	0	0.340136054421769	0	0	1.70068027210884	0	0	0	0	0	0	0	0	0	59.8639455782313	0	1.02040816326531	0	0	0	0	0	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0	0.340136054421769	0	3.06122448979592	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680272108843537	31.9727891156463	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	800	"AWI"	800	9397	11194	10344	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	66	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	810	"AWI"	810	9552	11356	10589	0	0	0	0	0	0	0	10.9375	0	0	56.25	0	0	0	0	0	0	0	0	0	14.0625	0	1.5625	0	0	0	0	0	0	0	0	0	0	0	0	1.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5625	0	3.125	0	0	0	0	0	0	1.5625	0	9.375	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	820	"AWI"	820	9799	11519	10799	0	0	0	0	0	0	0	9.09090909090909	0	0	54.5454545454545	0	0	0	0	0	0	0	0	0	0	0	9.09090909090909	9.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09090909090909	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	830	"AWI"	830	10137	11605	10968	0	0	0	0	0	0	0	19.2307692307692	0	0	53.8461538461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84615384615385	0	0	0	0	0	0	0	0	7.69230769230769	0	3.84615384615385	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	840	"AWI"	840	10373	11724	11156	0	0	0	8.33333333333333	0	0	0	33.3333333333333	0	0	8.33333333333333	8.33333333333333	0	0	0	0	0	0	0	0	0	0	16.6666666666667	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	850	"AWI"	850	10516	11950	11342	0	0	0	0	0	0	0	34.8837209302326	0	0	25.5813953488372	0	0	0	0	0	0	0	0	0	0	0	11.6279069767442	0	0	0	0	0	0	0	0	0	0	0	0	9.30232558139535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65116279069767	0	0	0	0	0	0	13.953488372093	0	0	0	0	0
14649	22988	"Bachalpsee"	46.66929	8.020694	860	"AWI"	860	10611	12062	11440	0	0	0	4.34782608695652	0	0	0	39.1304347826087	0	0	8.69565217391304	0	0	0	0	0	0	0	0	0	0	0	39.1304347826087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34782608695652	0	0	0	0	0	0	0	0	0	0	0	0	4.34782608695652	0	0	0	0	0
