"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Malvaceae"	"Olea"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Tamarix"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3093	4028	"Embouchac"	43.56639	3.91667	745	"AWI"	745	6541	7188	6861	0.0903342366757001	0	0.0903342366757001	68.5636856368564	0.0903342366757001	0.5420054200542	0	0	0.5420054200542	0.1806684733514	0	0.1806684733514	0	0	0	0	0	0.1806684733514	0	0	0	0.632339656729901	5.32971996386631	0	0	0	0	0	0	0.1806684733514	0	0.0903342366757001	0	0	0.3613369467028	0	0	0	0	0	0	0	0	0	7.13640469738031	0	0	11.2014453477868	0	0	2.8003613369467	0.1806684733514	0.0903342366757001	0	0	0.903342366757001	0.0903342366757001	0.0903342366757001	0	0	0	0	0	0.1806684733514	0.2710027100271	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	750	"AWI"	750	6567	7226	6891	0.25706940874036	0	0.25706940874036	44.2159383033419	0	0.89974293059126	0	0	0.25706940874036	0.6426735218509	0	1.67095115681234	0.25706940874036	0.12853470437018	0	0	0	1.02827763496144	0.25706940874036	0	0	1.67095115681234	9.51156812339332	0	0	0	0	0	0	0.12853470437018	0.12853470437018	0	0	0	0.12853470437018	0	0	0	0	0	0	0	0	0	14.0102827763496	0	0	15.9383033419023	0	0	5.1413881748072	0.25706940874036	0	0	0	1.15681233933162	0	0.25706940874036	0	0.12853470437018	0	0	0	0.89974293059126	0.51413881748072	0	0	0.25706940874036
3093	4028	"Embouchac"	43.56639	3.91667	755	"AWI"	755	6589	7269	6920	0.173611111111111	0	0.173611111111111	7.11805555555556	0	3.64583333333333	0	0.173611111111111	0.694444444444444	0.347222222222222	0	0	0.173611111111111	0	0	0	0	0	0.347222222222222	0	0	2.25694444444444	18.2291666666667	0	0	0	0	0	0	0.520833333333333	0	0	0	0	0	0	0	0.173611111111111	0	0	0	0	0	0	20.1388888888889	0	0	25	0	0	14.2361111111111	0.694444444444444	0.173611111111111	0	0	2.08333333333333	0.520833333333333	0.694444444444444	0.173611111111111	0.520833333333333	0	0	0	1.04166666666667	0.520833333333333	0	0	0.173611111111111
3093	4028	"Embouchac"	43.56639	3.91667	760	"AWI"	760	6608	7321	6949	0	0	0.17636684303351	28.7477954144621	0	2.29276895943563	0	0	0.705467372134039	0	0	0.17636684303351	0.352733686067019	0.705467372134039	0	0	0	0	0	0	0.17636684303351	1.7636684303351	7.76014109347443	0	0	0	0	0	0	0.529100529100529	0	0	0	0	0.17636684303351	0	0.17636684303351	0	0	0	0	0	0.17636684303351	0	14.2857142857143	0	0	22.0458553791887	0	0	11.1111111111111	1.94003527336861	0.881834215167548	0	0	2.64550264550265	0	0.705467372134039	0	0.352733686067019	0	0	0	0.705467372134039	1.41093474426808	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	765	"AWI"	765	6637	7353	6979	0.232919254658385	0	0.077639751552795	16.0714285714286	0	0.543478260869565	0	0	1.08695652173913	0.543478260869565	0	0.15527950310559	0.077639751552795	0.232919254658385	0	0	0	0.077639751552795	0	0.077639751552795	0	3.57142857142857	16.5372670807453	0	0	0	0	0	0	0.388198757763975	0.077639751552795	0	0	0	0.15527950310559	0	0	0	0	0	0	0	0	0	7.60869565217391	0	0	34.1614906832298	0	0	13.5869565217391	0.854037267080745	0.388198757763975	0	0	1.47515527950311	0.232919254658385	0.62111801242236	0	0.15527950310559	0	0	0	0.388198757763975	0.388198757763975	0	0.15527950310559	0.077639751552795
3093	4028	"Embouchac"	43.56639	3.91667	770	"AWI"	770	6660	7390	7011	0.21978021978022	0	0.0732600732600733	12.7472527472527	0	0.512820512820513	0	0	0.659340659340659	0.146520146520147	0	0.146520146520147	0	0	0	0	0	0.146520146520147	0	0.0732600732600733	0	2.05128205128205	10.6959706959707	0	0	0	0	0	0	0.21978021978022	0	0.0732600732600733	0	0	0.21978021978022	0	0	0.0732600732600733	0	0	0	0	0	0	7.17948717948718	0	0	47.9120879120879	0	0.0732600732600733	13.1868131868132	0.146520146520147	0.0732600732600733	0	0	1.24542124542125	0.0732600732600733	0.512820512820513	0	0.0732600732600733	0	0	0	0.586080586080586	0.293040293040293	0	0	0.586080586080586
3093	4028	"Embouchac"	43.56639	3.91667	775	"AWI"	775	6678	7433	7042	0.292825768667643	0	0.146412884333821	3.07467057101025	0	1.61054172767204	0.146412884333821	0	2.0497803806735	0.146412884333821	0	0	0.146412884333821	0.146412884333821	0	0	0	0	0	0	0.585651537335286	2.0497803806735	9.80966325036603	0	0	0	0	0	0	0.292825768667643	0	0.146412884333821	0	0	0.292825768667643	0	0.146412884333821	0	0	0	0	0	0	0	10.1024890190337	0	0	49.0483162518302	0	0	13.909224011713	1.02489019033675	0.732064421669107	0	0	1.02489019033675	0.732064421669107	0.292825768667643	0	0.292825768667643	0	0.146412884333821	0	0.146412884333821	0.732064421669107	0	0	0.732064421669107
3093	4028	"Embouchac"	43.56639	3.91667	780	"AWI"	780	6697	7479	7070	0	0	0.835322195704057	4.77326968973747	0	0.238663484486874	0	0	1.43198090692124	0.35799522673031	0	0	0.119331742243437	0.238663484486874	0	0	0	0.119331742243437	0	0	0	1.90930787589499	5.25059665871122	0	0	0	0	0	0	0.477326968973747	0	0	0	0	0.238663484486874	0	0	0	0	0	0	0	0	0	8.23389021479714	0	0	57.0405727923628	0	0	11.8138424821002	1.55131264916468	0.238663484486874	0	0	1.78997613365155	0.119331742243437	0.238663484486874	0.119331742243437	0.238663484486874	0	0.119331742243437	0	0.596658711217184	1.90930787589499	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	785	"AWI"	785	6727	7502	7100	0.198019801980198	0	0.198019801980198	0.99009900990099	0	2.17821782178218	0.396039603960396	0	1.18811881188119	1.38613861386139	0	0.198019801980198	0.198019801980198	0.198019801980198	0	0	0	0	0	0	8.71287128712871	2.37623762376238	12.0792079207921	0	0	0	0	0	0	0.198019801980198	0	0.396039603960396	0	0	0.198019801980198	0	0	0	0.198019801980198	0	0	0	0	0	16.4356435643564	0	0	35.8415841584158	0	0	9.30693069306931	0	0.396039603960396	0	0	1.78217821782178	0.396039603960396	0.396039603960396	1.78217821782178	0	0	0	0	0.594059405940594	0.594059405940594	0	0	1.18811881188119
3093	4028	"Embouchac"	43.56639	3.91667	790	"AWI"	790	6755	7544	7132	0	0	0.341880341880342	0.854700854700855	0	13.1623931623932	0	0	1.36752136752137	1.02564102564103	0	0.170940170940171	0.170940170940171	0.512820512820513	0	0	0	0	0	0.170940170940171	0	4.27350427350427	8.2051282051282	0	0	0	0	0	0	0.512820512820513	0	0.170940170940171	0	0.170940170940171	0.170940170940171	0	0	0	0	0	0	0	0	0	11.7948717948718	0	0	45.1282051282051	0	0	8.03418803418803	0.512820512820513	0.341880341880342	0	0	1.1965811965812	0	0.341880341880342	0	0.170940170940171	0	0	0	0.170940170940171	0.341880341880342	0	0	0.683760683760684
3093	4028	"Embouchac"	43.56639	3.91667	795	"AWI"	795	6777	7580	7163	0	0.27972027972028	0.41958041958042	1.67832167832168	0	2.93706293706294	0	0	1.25874125874126	1.11888111888112	0	0	0.13986013986014	0.13986013986014	0	0	0	0	0.559440559440559	0	0.41958041958042	1.53846153846154	8.11188811188811	0	0	0	0	0	0	0.839160839160839	0.13986013986014	0	0	0	0.13986013986014	0	0.13986013986014	0.13986013986014	0	0	0	0	0	0	11.048951048951	0	0	47.6923076923077	0	0.13986013986014	13.006993006993	0.699300699300699	0.27972027972028	0.41958041958042	0	2.23776223776224	0.559440559440559	0.839160839160839	0	0.13986013986014	0	0	0	0.27972027972028	0.27972027972028	0	0	2.37762237762238
3093	4028	"Embouchac"	43.56639	3.91667	800	"AWI"	800	6807	7620	7195	0	0	0.750750750750751	1.95195195195195	0	2.85285285285285	0	0	2.1021021021021	0.600600600600601	0	0.3003003003003	0.3003003003003	0.3003003003003	0	0	0	0.15015015015015	0	0	0.3003003003003	4.5045045045045	27.1771771771772	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0.3003003003003	0	0	0.3003003003003	0.15015015015015	0	0	0	0	0	7.80780780780781	0	0	34.984984984985	0	0	9.30930930930931	0.3003003003003	0.15015015015015	0	0	0.750750750750751	0.3003003003003	1.05105105105105	0.15015015015015	0.3003003003003	0	0	0	0.3003003003003	0.900900900900901	0	0	0.750750750750751
3093	4028	"Embouchac"	43.56639	3.91667	805	"AWI"	805	6839	7650	7225	0.386847195357834	0	1.74081237911025	11.9922630560928	0	1.74081237911025	0.193423597678917	0	1.93423597678917	0.386847195357834	0	0.773694390715667	0	0.386847195357834	0	0	0	0.386847195357834	0	0	0	4.83558994197292	8.89748549323017	0	0	0	0	0	0	4.83558994197292	0	0	0	0	1.1605415860735	0	0	0	0	0	0	0	0	0	6.76982591876209	1.1605415860735	0	25.9187620889749	0	0	18.9555125725338	2.321083172147	0.386847195357834	0	0	0.967117988394584	0.580270793036751	0.580270793036751	0	0.193423597678917	0	0.386847195357834	0	0.773694390715667	0.580270793036751	0	0	0.773694390715667
3093	4028	"Embouchac"	43.56639	3.91667	810	"AWI"	810	6864	7689	7258	0	0	0.735294117647059	8.08823529411765	0	0.551470588235294	0.183823529411765	0	2.38970588235294	0.735294117647059	0	0.551470588235294	0	0.367647058823529	0	0	0	0.183823529411765	0	0	0	4.22794117647059	10.4779411764706	0	0.551470588235294	0.183823529411765	0	0	0.183823529411765	5.14705882352941	0	0	0	0	0.919117647058824	0	0	0	0	0	0	0	0.551470588235294	0	8.45588235294118	0.735294117647059	0	24.8161764705882	0	0	22.4264705882353	2.38970588235294	0.183823529411765	0	0	1.10294117647059	1.10294117647059	0.551470588235294	0	0.551470588235294	0	0	0	0.183823529411765	0.919117647058824	0	0	0.551470588235294
3093	4028	"Embouchac"	43.56639	3.91667	815	"AWI"	815	6888	7728	7290	0	0	1.89189189189189	3.24324324324324	0	2.43243243243243	0	0	2.16216216216216	0.540540540540541	0	0.27027027027027	0.27027027027027	0.27027027027027	0	0	0	0	0	0	0	10.8108108108108	11.3513513513514	0	0	0	0	0	0.27027027027027	1.89189189189189	0	0	0	0	1.08108108108108	0	0	0	0	0	0	0	0	0	14.0540540540541	1.89189189189189	0	0	0	0	38.1081081081081	2.97297297297297	0	0	0	1.89189189189189	0.27027027027027	0	0	0.540540540540541	0	0	0	0.810810810810811	2.43243243243243	0	0	0.540540540540541
3093	4028	"Embouchac"	43.56639	3.91667	820	"AWI"	820	6915	7761	7322	0	0	0.945179584120983	2.07939508506616	0	2.26843100189036	0	0	1.70132325141777	0.378071833648393	0	0.378071833648393	0	0.189035916824197	0	0	0	0.189035916824197	0	0	0	4.72589792060491	10.2079395085066	0	0.945179584120983	0	0	0	0	1.70132325141777	0	0	0	0	0.56710775047259	0	0	0	0	0	0	0	0	0	8.31758034026465	0	0	45.5576559546314	0	0	12.6654064272212	1.89035916824197	0.378071833648393	0	0	2.45746691871456	0.56710775047259	0.756143667296786	0	0.189035916824197	0	0	0	0.189035916824197	0.56710775047259	0	0	0.189035916824197
3093	4028	"Embouchac"	43.56639	3.91667	825	"AWI"	825	6949	7794	7354	0	0	0.972762645914397	7.19844357976654	0	0.972762645914397	0.583657587548638	0	1.16731517509728	0	0	0.778210116731518	0	0.194552529182879	0	0	0	0.194552529182879	0	0	0	6.22568093385214	9.14396887159533	0	1.16731517509728	0	0	0	0	1.16731517509728	0	0	0.194552529182879	0	0.583657587548638	0	0	0	0	0	0	0	0	0	6.42023346303502	0.194552529182879	0	49.8054474708171	0	0	7.19844357976654	2.14007782101167	0.583657587548638	0	0	0.583657587548638	0.583657587548638	0.583657587548638	0	0.194552529182879	0	0	0	0.972762645914397	0.194552529182879	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	850	"AWI"	850	7085	7968	7507	0	0	0	0.997506234413965	0	1.49625935162095	0	0	0.748129675810474	0.748129675810474	0	0.997506234413965	0.249376558603491	0.748129675810474	0	0	0	0	0	0	0	3.24189526184539	24.1895261845387	0	0	0	0	0	0	0.748129675810474	0	0.249376558603491	0	0	0.498753117206983	0	0	0.498753117206983	0	0	0	0	0	0	22.9426433915212	0	0	26.1845386533666	0	0	7.73067331670823	0.997506234413965	0	0	0	1.99501246882793	0	2.24438902743142	0	0.249376558603491	0	0	0	0.748129675810474	0.249376558603491	0	0	1.24688279301746
3093	4028	"Embouchac"	43.56639	3.91667	855	"AWI"	855	7112	8006	7541	0	0	0	0	0	6.74603174603175	0	0	1.19047619047619	0.396825396825397	0	0.198412698412698	0	0.198412698412698	0	0	0	0.396825396825397	0	0	0.198412698412698	2.18253968253968	27.9761904761905	0	0	0	0	0	0	0.793650793650794	0	0	0	0	1.58730158730159	0	0	0	0	0	0	0	0	0	14.6825396825397	0.198412698412698	0	27.3809523809524	0	0	4.96031746031746	0.793650793650794	0.793650793650794	0	0	1.98412698412698	0.793650793650794	3.76984126984127	0	0	0	0	0	0.396825396825397	0.396825396825397	0	0	1.98412698412698
3093	4028	"Embouchac"	43.56639	3.91667	860	"AWI"	860	7143	8033	7569	0	0.17825311942959	0.89126559714795	7.66488413547237	0	1.42602495543672	0.17825311942959	0	0.17825311942959	0.71301247771836	0	0.17825311942959	0.17825311942959	0.35650623885918	0	0	0	0	0.71301247771836	0	0	3.38680926916221	14.2602495543672	0	0	0	0	0	0.35650623885918	0.17825311942959	0	0	0	0	0.53475935828877	0	0	0	0	0	0	0.17825311942959	0	0	11.0516934046346	0.17825311942959	0	43.8502673796791	0	0	6.41711229946524	1.06951871657754	0.53475935828877	0.17825311942959	0	0.71301247771836	0.89126559714795	1.42602495543672	0	0.17825311942959	0	0	0	0.53475935828877	0.53475935828877	0	0	0.89126559714795
3093	4028	"Embouchac"	43.56639	3.91667	865	"AWI"	865	7169	8069	7597	0.4149377593361	0	1.03734439834025	3.52697095435685	0	2.69709543568465	0	0	1.45228215767635	0.829875518672199	0	0.20746887966805	0.4149377593361	0.4149377593361	0	0	0	0.4149377593361	0	0	0.20746887966805	2.69709543568465	22.1991701244813	0	0	0	0	0	0.20746887966805	0.20746887966805	0	0	0	0	1.2448132780083	0	0.4149377593361	0	0	0	0	0	0	0	16.804979253112	0	0	25.103734439834	0	0	9.95850622406639	1.86721991701245	0.622406639004149	0	0	3.11203319502075	0.20746887966805	0.829875518672199	0.20746887966805	0.20746887966805	0	0	0	0.622406639004149	1.86721991701245	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	870	"AWI"	870	7188	8097	7628	0	0	0.427807486631016	0.427807486631016	0	1.49732620320856	0	0	0.855614973262032	0.320855614973262	0	0.213903743315508	0.106951871657754	0.641711229946524	0	0	0	0	0.320855614973262	0	0.106951871657754	1.06951871657754	8.66310160427807	0	0	0	0	0	0	0.213903743315508	0	0.213903743315508	0	0	0.962566844919786	0	0	0.106951871657754	0	0	0	0.106951871657754	0	0	8.55614973262032	0	0	63.4224598930481	0	0	5.66844919786096	0.641711229946524	0.320855614973262	0.106951871657754	0	1.92513368983957	0.748663101604278	0.641711229946524	0.213903743315508	0.320855614973262	0	0.106951871657754	0	0.427807486631016	0.320855614973262	0	0	0.320855614973262
3093	4028	"Embouchac"	43.56639	3.91667	875	"AWI"	875	7217	8135	7660	0	0	1.30246020260492	0.289435600578871	0	2.89435600578871	0	0	3.90738060781476	0.578871201157742	0	0.289435600578871	0	0.868306801736614	0	0	0	0	1.01302460202605	0	0	3.76266280752533	15.4848046309696	0	0	0	0	0	0	0.434153400868307	0	0	0	0	1.59189580318379	0	0	0.289435600578871	0	0	0	0.144717800289436	0	0	15.1953690303907	0	0	31.8379160636758	0	0	10.2749638205499	1.01302460202605	1.30246020260492	0	0	4.0520984081042	0.723589001447178	1.01302460202605	0.289435600578871	0.434153400868307	0	0	0	0.434153400868307	0.578871201157742	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	880	"AWI"	880	7250	8164	7691	0	0	1.06382978723404	1.70212765957447	0.212765957446809	4.25531914893617	0	0	3.40425531914894	1.70212765957447	0	0	0.212765957446809	0.425531914893617	0	0	0	0	0	0	0.638297872340425	2.5531914893617	14.6808510638298	0	0	0	0	0	0	0.212765957446809	0.212765957446809	0.212765957446809	0	0.212765957446809	1.27659574468085	0	0	0	0	0	0	0.212765957446809	0	0	15.531914893617	0	0	32.9787234042553	0	0	12.5531914893617	0.638297872340425	0.638297872340425	0.212765957446809	0	0.638297872340425	0.638297872340425	0.425531914893617	0	0.851063829787234	0	0	0	0.851063829787234	0.425531914893617	0	0	0.425531914893617
3093	4028	"Embouchac"	43.56639	3.91667	885	"AWI"	885	7277	8190	7724	0	0	0.335570469798658	1.84563758389262	0	4.02684563758389	0	0	4.02684563758389	0.838926174496644	0	0.167785234899329	0.167785234899329	0.671140939597315	0.335570469798658	0	0	0.167785234899329	0	0	0	1.51006711409396	12.248322147651	0	0	0	0	0	0	1.1744966442953	0	0	0	0	1.1744966442953	0	0.335570469798658	0	0	0	0	0	0	0	18.9597315436242	0.335570469798658	0	28.6912751677852	0	0	11.241610738255	1.67785234899329	0.335570469798658	0.335570469798658	0	3.02013422818792	0.671140939597315	1.34228187919463	0.335570469798658	0.503355704697987	0	0	0	1.1744966442953	2.18120805369128	0	0	0.167785234899329
3093	4028	"Embouchac"	43.56639	3.91667	890	"AWI"	890	7300	8232	7753	0	0	0.778210116731518	1.65369649805447	0	1.84824902723735	0	0.0972762645914397	1.26459143968872	0.680933852140078	0	0.194552529182879	0.680933852140078	0	0	0	0	0.0972762645914397	0	0	0.389105058365759	4.96108949416342	11.8677042801556	0	0	0	0	0	0	0.583657587548638	0	0.194552529182879	0	0	0.680933852140078	0	0	0	0	0	0	0	0	0	6.6147859922179	0	0	38.6186770428016	0	0	21.1089494163424	1.16731517509728	0.291828793774319	0	0	2.52918287937743	0.778210116731518	0.194552529182879	0	0.194552529182879	0	0	0	0.583657587548638	1.16731517509728	0	0	0.778210116731518
3093	4028	"Embouchac"	43.56639	3.91667	895	"AWI"	895	7327	8265	7781	0	0	0.32051282051282	0.32051282051282	0	1.6025641025641	0	0	0.480769230769231	0.16025641025641	0	0	0	0.16025641025641	0	0	0	0.16025641025641	0	0	0	4.32692307692308	8.33333333333333	0	0	0	0	0	0	0.801282051282051	0	0	0	0.16025641025641	0.16025641025641	0	0	0.16025641025641	0	0	0	0	0	0	7.8525641025641	0	0	42.1474358974359	0	0	26.2820512820513	0.961538461538462	0.16025641025641	0	0	2.24358974358974	0.641025641025641	0.16025641025641	0.32051282051282	0.16025641025641	0	0	0	0.480769230769231	1.12179487179487	0	0	0.32051282051282
3093	4028	"Embouchac"	43.56639	3.91667	900	"AWI"	900	7367	8295	7814	0	0	1.04166666666667	1.48809523809524	0.148809523809524	3.125	0	0	1.04166666666667	0.744047619047619	0	0	0	0.446428571428571	0	0	0	0	0	0	0	2.08333333333333	19.1964285714286	0	0	0	0	0	0	0.446428571428571	0	0	0	0.148809523809524	0.744047619047619	0	0	0.148809523809524	0	0.148809523809524	0	0	0	0	13.5416666666667	0	0	41.5178571428571	0	0	7.58928571428571	0.595238095238095	0	0	0	2.23214285714286	0.297619047619048	1.04166666666667	0	0.297619047619048	0	0	0	0.744047619047619	0.892857142857143	0	0	0.297619047619048
3093	4028	"Embouchac"	43.56639	3.91667	905	"AWI"	905	7400	8326	7844	0.311526479750779	0	0.311526479750779	0.311526479750779	0.155763239875389	3.89408099688473	0.155763239875389	0	2.80373831775701	0.778816199376947	0	0.311526479750779	0.311526479750779	0.467289719626168	0	0	0	0.155763239875389	0	0	0	1.55763239875389	13.2398753894081	0	0	0	0	0	0	0.467289719626168	0	0	0	0	0.778816199376947	0	0.467289719626168	0	0	0	0	0	0	0	14.797507788162	0	0	46.1059190031153	0	0	5.9190031152648	0.623052959501558	0.155763239875389	0	0	3.58255451713396	0.934579439252336	0.155763239875389	0.155763239875389	0.623052959501558	0	0.311526479750779	0	0.155763239875389	0	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	910	"AWI"	910	7427	8364	7874	0	0	0.166112956810631	0.664451827242525	0	5.14950166112957	0	0	5.64784053156146	0.830564784053156	0	0.332225913621262	0.166112956810631	0.830564784053156	0	0	0	0	0	0	0	4.31893687707641	15.2823920265781	0	0	0	0	0	0	0	0	0	0	0	0.996677740863787	0	0	0	0	0	0	0	0	0	16.9435215946844	0	0	33.7209302325581	0	0	6.97674418604651	0.332225913621262	0.332225913621262	0	0	3.48837209302326	1.16279069767442	0.830564784053156	0.166112956810631	0.332225913621262	0	0.332225913621262	0	0.498338870431894	0.166112956810631	0	0	0.332225913621262
3093	4028	"Embouchac"	43.56639	3.91667	915	"AWI"	915	7459	8396	7907	0	0	0.589390962671906	0.589390962671906	0	1.57170923379175	0	0	0.785854616895874	0.392927308447937	0	0.392927308447937	0	0.589390962671906	0	0	0	0	0	0.196463654223969	0	2.16110019646365	24.3614931237721	0	0	0	0	0	0	0.196463654223969	0	0	0	0	0.589390962671906	0	0	0.196463654223969	0	0	0	0	0	0	8.64440078585462	0	0	48.3300589390963	0	0	6.48330058939096	0.196463654223969	0	0	0	1.76817288801572	0.392927308447937	0.392927308447937	0	0.196463654223969	0	0	0	0.589390962671906	0.196463654223969	0	0	0.196463654223969
3093	4028	"Embouchac"	43.56639	3.91667	920	"AWI"	920	7492	8423	7938	0.164473684210526	0	0.328947368421053	0.493421052631579	0	1.31578947368421	0	0	0.657894736842105	2.79605263157895	0	0	0.164473684210526	0	0	0	0	0.328947368421053	0	0	0	2.13815789473684	20.8881578947368	0	0	0	0	0	0	0	0	0	0	0	0.164473684210526	0	0	0	0	0	0	0	0	0	21.2171052631579	0.164473684210526	0	25.6578947368421	0	0	19.4078947368421	0.493421052631579	0.493421052631579	0	0	0.328947368421053	0.328947368421053	0	0.164473684210526	0.164473684210526	0	0	0	0.986842105263158	1.15131578947368	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	925	"AWI"	925	7522	8457	7971	0	0	0.8	0	0	1.2	0.2	0	1.4	2.4	0	0.4	0	0.6	0	0	0	0	0	0	7.2	3.4	9.4	0	0	0	0	0	0	0.8	0	0.2	0	0	0.4	0	0.8	0	0	0	0	0	0.2	0	24.6	0.2	0	25.4	0	0	13.6	2	0.4	0	0	1.6	0.4	0.6	0	0	0	0	0	1.6	0.2	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	930	"AWI"	930	7543	8492	8003	0.185873605947955	0	0.185873605947955	0.929368029739777	0	2.04460966542751	0.185873605947955	0	1.30111524163569	1.30111524163569	0	0	0	0.185873605947955	0	0	0	0	0.371747211895911	0.185873605947955	0	2.23048327137546	15.6133828996283	0	0	0	0	0	0	0.185873605947955	0	0.185873605947955	0	0	0.185873605947955	0.185873605947955	0.185873605947955	0	0	0	0	0	0	0	16.728624535316	0	0	26.2081784386617	0	0	26.3940520446097	0.557620817843866	0.185873605947955	0	0	1.30111524163569	0.371747211895911	0.743494423791822	0.185873605947955	0.185873605947955	0	0	0	0.743494423791822	0.371747211895911	0	0	0.371747211895911
3093	4028	"Embouchac"	43.56639	3.91667	935	"AWI"	935	7577	8524	8033	0	0	0.290275761973875	1.01596516690856	0	0.725689404934688	0	0	0.145137880986938	0.870827285921626	0	0.870827285921626	0	0.145137880986938	0	0	0	0	0	0	0	3.91872278664731	8.85341074020319	0	0	0	0	0	0	0.290275761973875	0	0	0	0.145137880986938	0	0	0	0	0	0	0	0	0	0	7.69230769230769	0	0	56.7489114658926	0	0	11.3207547169811	0.725689404934688	0.145137880986938	0	0	1.30624092888244	1.01596516690856	0.725689404934688	0.145137880986938	0.290275761973875	0	0	0	0.58055152394775	1.30624092888244	0	0	0.725689404934688
3093	4028	"Embouchac"	43.56639	3.91667	940	"AWI"	940	7610	8551	8064	0	0	0	0.646203554119548	0	1.13085621970921	0	0.161550888529887	0.646203554119548	0.484652665589661	0	0.161550888529887	0.161550888529887	0.161550888529887	0	0	0	0	0	0	0	4.84652665589661	17.6090468497577	0	0	0	0	0	0	0.161550888529887	0	0	0	0	0.323101777059774	0	0	0	0	0	0	0	0	0	15.9935379644588	0.161550888529887	0	41.5185783521809	0	0	11.470113085622	0.646203554119548	0.323101777059774	0	0	1.77705977382876	0	0.646203554119548	0.161550888529887	0	0	0	0	0.323101777059774	0.484652665589661	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	945	"AWI"	945	7634	8583	8097	0	0	0.993377483443709	0	0	1.15894039735099	0	0	0.496688741721854	0.827814569536424	0	0	0.165562913907285	0.496688741721854	0	0	0	0	0	0	0.165562913907285	3.64238410596026	12.2516556291391	0	0	0	0	0	0	0.662251655629139	0	0	0	0	0.662251655629139	0	0	0	0	0	0	0	0	0	8.11258278145695	0	0	41.7218543046358	0	0	21.0264900662252	2.31788079470199	0.165562913907285	0	0	2.48344370860927	0.33112582781457	0.33112582781457	0.165562913907285	0.165562913907285	0	0.165562913907285	0	0.662251655629139	0.496688741721854	0	0	0.33112582781457
3093	4028	"Embouchac"	43.56639	3.91667	950	"AWI"	950	7662	8622	8129	0.2	0	0.2	1.2	0	1.4	0	0	1.2	1.4	0	0	0.2	0	0	0	0	0	0	0	0	0.8	35.4	0	0	0	0	0	0	0.4	0.2	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	17.8	0	0	21.6	0	0	11.4	1	0	0	0	2.4	0.2	0.4	0	0.4	0	0	0	1	0.6	0	0	0.2
3093	4028	"Embouchac"	43.56639	3.91667	955	"AWI"	955	7702	8642	8160	0	0	0	3.31384015594542	0	0.584795321637427	0.194931773879142	0.194931773879142	0.584795321637427	0.779727095516569	0	0.194931773879142	0	0.194931773879142	0	0	0	0.194931773879142	0	0	0	1.75438596491228	24.7563352826511	0	0	0	0	0	0	1.55945419103314	0	0	0	0	0.389863547758285	0	0	0	0	0	0	0	0	0	10.5263157894737	0	0	36.8421052631579	0	0	14.4249512670565	0.584795321637427	0.389863547758285	0	0	0.779727095516569	0.194931773879142	0.194931773879142	0	0.389863547758285	0	0	0	0.194931773879142	0.779727095516569	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	960	"AWI"	960	7740	8671	8190	0.190839694656489	0	0.190839694656489	1.52671755725191	0	0.954198473282443	0	0	3.05343511450382	0.954198473282443	0	0.190839694656489	0	0.381679389312977	0	0	0	0	0	0	0	2.48091603053435	18.8931297709924	0	0	0	0	0	0	0.190839694656489	0	0	0	0	0.763358778625954	0	0	0.190839694656489	0	0	0	0	0	0	12.4045801526718	0	0	28.8167938931298	0	0	15.0763358778626	0.954198473282443	0.190839694656489	0	0	4.00763358778626	0.381679389312977	0.954198473282443	0	1.52671755725191	0	0	0	3.43511450381679	1.52671755725191	0	0	0.763358778625954
