"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23671	40958	"Durchenbergried"	47.77488	8.978824	517	"AWI"	517	6960	7284	7165	0.956937799043062	0.478468899521531	5.26315789473684	0	0.239234449760766	0	0.478468899521531	0.239234449760766	0	0	10.2870813397129	0	0	0	0.478468899521531	1.67464114832536	0	0	0	0	0	0	16.2679425837321	2.15311004784689	0	0	0	0	0	19.377990430622	0	5.50239234449761	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478468899521531	1.43540669856459	0	0	0	0	0	0	0	15.0717703349282	0	0	0	0	0.239234449760766	0.239234449760766	0.239234449760766	0	0	0	0.478468899521531	0	4.78468899521531	13.1578947368421	0.239234449760766	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	518	"AWI"	518	6970	7295	7176	1.36986301369863	1.14155251141552	4.79452054794521	0	0	0	0.45662100456621	0.228310502283105	0	0	11.1872146118721	0	0	0	0	0	0	0	0	0	0	0	16.4383561643836	3.42465753424658	0	0	0	0	0	27.1689497716895	0	3.88127853881279	0	0	0	0	0	0	0	0	0	0	0.228310502283105	0	0	0	0	0	0	0	0	1.59817351598174	0	0	0	0	0	0	0	15.5251141552511	0	0	0	0	0.684931506849315	0	0	0	0	0	0.228310502283105	0	2.96803652968037	8.67579908675799	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	519	"AWI"	519	7000	7300	7189	0.496277915632754	0.992555831265509	5.95533498759305	0	0	0	0.496277915632754	0.744416873449132	0	0	10.1736972704715	0	0	0	0	0	0	0	0	0	0	0	18.1141439205955	3.2258064516129	0	0	0	0	0	15.136476426799	0	6.20347394540943	0	0	0	0	0.248138957816377	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248138957816377	0.992555831265509	0	0	0	0	0	0	0	20.0992555831266	0	0	0	0	0	0	0	0	0	0	0.248138957816377	0	4.46650124069479	12.1588089330025	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	520	"AWI"	520	7024	7307	7203	0.705882352941177	0	5.17647058823529	0	0	0	0.235294117647059	0	0	0	9.17647058823529	0	0	0	0	0	0	0	0	0	0	0	17.4117647058824	3.29411764705882	0	0	0	0	0	25.6470588235294	0	6.35294117647059	0	0	0	0	0.235294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17647058823529	2.11764705882353	0	0	0	0	0	0	0	14.5882352941176	0	0	0	0	0.941176470588235	0	0	0	0	0	0	0	3.05882352941176	9.88235294117647	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	521	"AWI"	521	7049	7315	7216	0.919540229885057	0.689655172413793	5.97701149425287	0	0.229885057471264	0	0	0.229885057471264	0	0	11.0344827586207	0	0.229885057471264	0	0	0	0	0	0	0	0	0	17.7011494252874	5.74712643678161	0	0	0	0	0	16.551724137931	0	7.81609195402299	0	0	0	0	0.229885057471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229885057471264	1.37931034482759	0	0	0	0	0	0	0	19.5402298850575	0	0	0	0	0	0	0	0	0	0	0.919540229885057	0	2.52873563218391	8.04597701149425	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	522	"AWI"	522	7074	7324	7227	1.13378684807256	0.453514739229025	5.66893424036281	0	0	0	0.453514739229025	0.226757369614512	0	0	8.39002267573696	0	0	0	0	0	0	0	0	0	0	0	17.0068027210884	5.21541950113379	0	0	0	0	0	20.6349206349206	0	8.16326530612245	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680272108843537	1.58730158730159	0	0	0	0	0	0	0	18.140589569161	0	0	0	0.226757369614512	0	0	0	0	0	0	0.453514739229025	0	1.58730158730159	9.29705215419501	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	523	"AWI"	523	7097	7331	7239	0.840336134453782	0.840336134453782	5.88235294117647	0	0	0	0	0.420168067226891	0	0	4.83193277310924	0	0	0	0	0.210084033613445	0	0	0	0	0	0	19.327731092437	5.46218487394958	0	0	0	0	0	19.7478991596639	0	5.25210084033613	0	0	0	0	0.420168067226891	0	0	0	0	0	0	0	0	0	0	0	0	0	0.840336134453782	1.47058823529412	0	0	0	0	0	0	0	18.4873949579832	0	0	0	0	0.420168067226891	0	0	0	0	0	0	0	3.99159663865546	11.5546218487395	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	524	"AWI"	524	7123	7340	7252	0.704225352112676	0.704225352112676	6.33802816901408	0	0	0	0.469483568075117	0	0	0	10.7981220657277	0	0	0	0	0	0	0	0	0	0	0	16.1971830985916	3.05164319248826	0	0	0	0	0	17.1361502347418	0	4.92957746478873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938967136150235	1.17370892018779	0	0	0	0	0	0	0	19.9530516431925	0	0	0	0	0.469483568075117	0.234741784037559	0.469483568075117	0	0	0	0.704225352112676	0.234741784037559	3.9906103286385	11.5023474178404	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	525	"AWI"	525	7146	7351	7263	0.842105263157895	1.05263157894737	3.57894736842105	0	0	0	0	0.421052631578947	0	0	6.10526315789474	0	0	0	0	0	0	0	0	0	0	0	14.9473684210526	4	0	0	0	0	0	28.2105263157895	0	4.21052631578947	0	0	0	0	0.421052631578947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421052631578947	0.631578947368421	0	0	0	0	0	0	0	18.7368421052632	0	0	0	0	0.421052631578947	0	0	0	0	0	0.210526315789474	0	5.68421052631579	10.1052631578947	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	526	"AWI"	526	7161	7362	7274	0.443458980044346	0.665188470066519	5.7649667405765	0	0	0	0.221729490022173	1.33037694013304	0	0	9.09090909090909	0	0	0	0	0	0	0	0	0	0	0	21.7294900221729	3.54767184035477	0	0	0	0	0	11.3082039911308	0	6.20842572062084	0	0	0	0.221729490022173	0.665188470066519	0	0	0	0	0	0	0	0	0	0	0	0.221729490022173	0	1.10864745011086	1.77383592017738	0	0	0	0	0	0	0	18.4035476718404	0	0	0	0	0	0	0	0	0	0	0	0	3.32594235033259	13.9689578713969	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	527	"AWI"	527	7174	7373	7287	0	0.896860986547085	5.82959641255605	0	0.448430493273543	0	0.224215246636771	0.224215246636771	0	0	7.847533632287	0	0	0	0.672645739910314	0	0	0	0	0	0	0	22.1973094170404	2.46636771300448	0	0	0	0	0	16.1434977578475	0	7.39910313901345	0	0	0	0	0	0	0	0.224215246636771	0	0	0	0	0	0	0	0	0	0	0.224215246636771	1.34529147982063	0	0	0	0	0	0	0	19.9551569506726	0	0	0	0.224215246636771	0	0.672645739910314	0	0	0	0	0.672645739910314	0	3.58744394618834	8.74439461883408	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	528	"AWI"	528	7186	7387	7298	0.468384074941452	0.234192037470726	3.98126463700234	0	0	0	0.234192037470726	0.702576112412178	0	0	10.0702576112412	0	0	0	0	0	0	0	0	0	0	0	15.2224824355972	3.04449648711944	0	0	0	0	0	20.3747072599532	0	6.08899297423888	0	0	0	0	0.468384074941452	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468384074941452	1.63934426229508	0	0	0	0	0	0	0	22.248243559719	0	0	0.234192037470726	0	0.234192037470726	0	0	0	0	0	0.234192037470726	0	6.3231850117096	7.72833723653396	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	529	"AWI"	529	7193	7401	7310	0.223214285714286	0	5.35714285714286	0	0	0	0.446428571428571	0	0	0	8.92857142857143	0	0	0	0	0	0	0	0	0	0	0	16.5178571428571	4.01785714285714	0	0	0	0	0	19.1964285714286	0	8.25892857142857	0	0	0	0	0	0	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0.446428571428571	1.33928571428571	0	0	0	0	0	0	0	20.3125	0	0	0	0.446428571428571	0	0	0	0	0	0	0.446428571428571	0	2.90178571428571	10.9375	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	530	"AWI"	530	7201	7419	7322	1.07758620689655	0.431034482758621	3.44827586206897	0	0	0	0.21551724137931	0.21551724137931	0	0	9.91379310344828	0	0	0	0	0	0	0	0	0	0	0	18.1034482758621	1.93965517241379	0	0	0	0	0	20.6896551724138	0	6.25	0	0	0	0	0.646551724137931	0	0	0.21551724137931	0	0	0	0	0	0	0	0	0	0	0.646551724137931	1.07758620689655	0	0	0	0	0	0	0	20.2586206896552	0	0	0	0.21551724137931	0.646551724137931	0.21551724137931	0	0	0	0	0	0	2.1551724137931	11.6379310344828	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	531	"AWI"	531	7208	7443	7336	0.704225352112676	0.938967136150235	4.92957746478873	0	0	0	0.469483568075117	0.469483568075117	0	0	7.27699530516432	0	0	0	0	0	0	0	0	0	0	0	20.6572769953052	3.05164319248826	0	0	0	0	0	13.1455399061033	0	7.27699530516432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234741784037559	2.34741784037559	0	0	0	0	0	0	0	21.1267605633803	0	0	0	0.234741784037559	0	0	0	0	0	0	0.234741784037559	0	3.05164319248826	13.849765258216	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	532	"AWI"	532	7219	7469	7351	0.221238938053097	1.54867256637168	4.86725663716814	0	0	0	0.221238938053097	0.442477876106195	0	0	7.30088495575221	0	0	0	0	0	0	0	0	0	0	0	21.2389380530973	2.87610619469027	0	0	0	0	0	11.0619469026549	0	7.74336283185841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221238938053097	0.884955752212389	0	0	0	0	0	0	0	25.6637168141593	0	0	0	0	0	0	0	0	0	0	0.221238938053097	0.221238938053097	3.31858407079646	11.9469026548673	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	533	"AWI"	533	7250	7474	7368	0.469483568075117	0.938967136150235	4.46009389671362	0	0	0	0.234741784037559	0	0	0	8.92018779342723	0	0	0	0.234741784037559	0	0	0	0	0	0	0	17.8403755868545	3.52112676056338	0	0	0	0	0	11.9718309859155	0	6.57276995305164	0	0	0.234741784037559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469483568075117	2.11267605633803	0	0	0	0	0	0	0	23.0046948356808	0	0	0	0	0.234741784037559	0	0	0	0	0	0.469483568075117	0	5.39906103286385	12.9107981220657	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	534	"AWI"	534	7282	7483	7385	0	0.510204081632653	5.35714285714286	0	0	0	0.255102040816327	0.510204081632653	0	0	10.2040816326531	0	0	0	2.80612244897959	0	0	0	0	0	0	0	18.8775510204082	4.8469387755102	0	0	0	0	0	2.55102040816327	0	7.6530612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255102040816327	0.76530612244898	0	0	0	0	0	0	0	24.4897959183673	0	0	0	0	0	0	0	0	0	0	0.255102040816327	0	5.61224489795918	15.0510204081633	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	535	"AWI"	535	7309	7496	7402	0.5	0.75	3.75	0	0	0	0	0	0	0	9.25	0	0	0	4	0	0	0	0	0.25	0	0	25	2.75	0	0	0	0	0	3.75	0	5.5	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	20.25	0	0	0	0	0	0	0	0	0	0	0.25	0	5.5	17.25	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	536	"AWI"	536	7327	7509	7420	0.705882352941177	1.17647058823529	4	0	0.235294117647059	0	0.235294117647059	1.41176470588235	0	0	8	0	0	0	0	0	0	0	0	0	0	0	21.6470588235294	2.11764705882353	0	0	0	0	0	1.41176470588235	0	8.70588235294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705882352941177	0	0	0	0	0	0	0.235294117647059	32.9411764705882	0	0	0	0	0	0.235294117647059	0	0	0	0	0	0	4.70588235294118	11.2941176470588	0.235294117647059	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	537	"AWI"	537	7343	7524	7436	0.683371298405467	0.455580865603645	3.87243735763098	0	0	0	0.683371298405467	0.227790432801822	0	0	8.42824601366743	0	0.227790432801822	0	0	0	0	0	0	0	0	0	21.6400911161731	4.55580865603645	0	0	0	0	0	2.0501138952164	0	11.3895216400911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96127562642369	0	0	0	0	0	0	0	20.0455580865604	0	0	0	0	0	0	0	0	0	0	0.227790432801822	0.227790432801822	6.1503416856492	15.9453302961276	0.227790432801822	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	538	"AWI"	538	7353	7540	7452	0	0.709219858156028	3.54609929078014	0.236406619385343	0	0	0.709219858156028	0.236406619385343	0	0	8.98345153664303	0	0	0	0	0	0	0	0	0	0	0	21.9858156028369	6.6193853427896	0	0	0	0	0	3.3096926713948	0	9.21985815602837	0	0	0	0	0.709219858156028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472813238770686	1.18203309692671	0	0	0	0	0	0	0	27.6595744680851	0	0	0	0	0	0	0	0	0	0	0	0	1.89125295508274	12.5295508274232	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	539	"AWI"	539	7365	7559	7467	0	1.44329896907216	3.91752577319588	0	0	0	0.412371134020619	0.206185567010309	0	0	7.01030927835052	0	0	0	0	0	0	0	0	0	0	0	22.8865979381443	6.18556701030928	0	0	0	0	0	1.23711340206186	0	7.42268041237113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03092783505155	0	0	0	0	0	0	0	27.4226804123711	0	0	0	0	0	0	0	0	0	0	0	0	5.97938144329897	14.8453608247423	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	540	"AWI"	540	7376	7580	7482	0.373134328358209	0.373134328358209	4.47761194029851	0	0	0	0.186567164179104	0.373134328358209	0	0	10.0746268656716	0	0	0	0	0	0	0	0	0	0	0	24.4402985074627	3.17164179104478	0	0	0	0	0	2.79850746268657	0	10.4477611940298	0	0	0	0	0.559701492537313	0	0	0.186567164179104	0	0	0	0	0	0	0	0	0	0	0	0.746268656716418	0	0	0	0	0	0	0	22.7611940298507	0	0	0	0	0	0	0.186567164179104	0	0	0	0	0	6.34328358208955	12.5	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	541	"AWI"	541	7387	7606	7496	0.496277915632754	0.496277915632754	4.71464019851117	0	0	0	0	0.248138957816377	0	0	12.1588089330025	0	0	0	0.248138957816377	0	0	0	0	0	0	0	23.3250620347395	2.23325062034739	0	0	0	0	0	0.992555831265509	0	9.42928039702233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248138957816377	0.744416873449132	0	0	0	0	0	0	0	22.0843672456576	0	0	0	0	0.496277915632754	0	0	0	0	0	0	0	6.45161290322581	15.6327543424318	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	542	"AWI"	542	7399	7636	7510	0.218818380743982	0.437636761487965	5.90809628008753	0	0	0	0	0.218818380743982	0	0	7.00218818380744	0	0	0	0	0	0	0	0	0	0	0	23.4135667396061	3.50109409190372	0	0	0	0	0	0.87527352297593	0	12.035010940919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218818380743982	1.09409190371991	0	0	0	0	0	0	0	24.507658643326	0	0	0	0	0	0	0	0	0	0	0.218818380743982	0	5.90809628008753	14.4420131291028	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	543	"AWI"	543	7411	7665	7524	0.735294117647059	0.245098039215686	4.41176470588235	0	0	0	0.245098039215686	0.735294117647059	0	0	10.2941176470588	0	0	0	0.245098039215686	0	0	0	0	0	0	0	22.7941176470588	2.20588235294118	0	0	0	0	0	1.22549019607843	0	9.55882352941176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098039215686	1.47058823529412	0	0	0	0	0	0	0	29.4117647058824	0	0	0	0	0	0	0.245098039215686	0	0	0	0.245098039215686	0	3.67647058823529	12.0098039215686	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	544	"AWI"	544	7423	7692	7538	0	1.27877237851662	5.62659846547315	0	0	0	0	0	0	0	8.18414322250639	0	0	0	0	0	0	0	0	0	0	0	19.1815856777494	2.81329923273657	0	0	0	0	0	1.27877237851662	0	9.71867007672634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51150895140665	0.51150895140665	0	0	0	0	0	0	0	28.3887468030691	0	0	0	0	0	0	0	0	0	0	0	0	6.64961636828645	15.8567774936061	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	545	"AWI"	545	7433	7724	7552	0.769230769230769	0.512820512820513	2.82051282051282	0	0	0	0.256410256410256	0.256410256410256	0	0	12.5641025641026	0	0	0	0.256410256410256	0	0	0	0	0	0	0	23.3333333333333	1.79487179487179	0	0	0	0	0	1.02564102564103	0	12.0512820512821	0	0	0	0	0.512820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769230769230769	0.769230769230769	0	0	0	0	0	0	0	22.8205128205128	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	5.38461538461539	13.3333333333333	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	546	"AWI"	546	7437	7756	7564	0.680272108843537	0	4.53514739229025	0	0	0	0.90702947845805	0	0	0	12.0181405895692	0	0	0	0	0	0	0	0	0	0	0	24.7165532879819	0.90702947845805	0	0	0	0	0	0.90702947845805	0	11.3378684807256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36054421768707	0	0	0	0	0	0	0	22.9024943310658	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	5.89569160997732	13.6054421768707	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	547	"AWI"	547	7445	7762	7572	0.25	0.25	4.75	0	0	0	0.5	0	0	0	9.5	0	0	0	0	0	0	0	0	0	0	0	24.75	2.25	0	0	0	0	0	0.75	0	9.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	27.25	0	0	0	0	0	0	0	0	0	0	0	0	6	13.75	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	549	"AWI"	549	7454	7777	7589	0	0.224215246636771	5.15695067264574	0	0	0	0.224215246636771	0.224215246636771	0	0	8.52017937219731	0	0	0	0	0	0	0	0	0	0	0	26.2331838565022	2.24215246636771	0	0	0	0	0	0.896860986547085	0	7.17488789237668	0	0.224215246636771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224215246636771	0.672645739910314	0	0	0	0	0	0	0	31.1659192825112	0	0	0	0	0	0	0	0	0	0	0	0	4.03587443946188	12.780269058296	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	550	"AWI"	550	7458	7786	7596	0.408163265306122	0.612244897959184	5.30612244897959	0	0	0	0.204081632653061	0	0	0	10.6122448979592	0	0.204081632653061	0	0	0	0	0	0	0	0	0	22.6530612244898	4.48979591836735	0	0	0	0	0	2.04081632653061	0	8.97959183673469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22448979591837	0	0	0	0	0	0	0	28.1632653061224	0	0	0	0	0	0	0	0	0	0	0	0	5.30612244897959	9.79591836734694	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	551	"AWI"	551	7461	7797	7605	0.75187969924812	1.00250626566416	4.76190476190476	0	0	0	0.50125313283208	0	0	0	11.5288220551378	0	0	0	0	0	0	0	0	0	0	0	18.796992481203	4.26065162907268	0	0	0	0	0	10.5263157894737	0	9.02255639097744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25062656641604	0.50125313283208	0	0	0	0	0	0	0.25062656641604	20.8020050125313	0	0	0	0	0.25062656641604	0	0	0	0	0	0.25062656641604	0	3.00751879699248	13.5338345864662	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	552	"AWI"	552	7467	7808	7612	0.253164556962025	0.253164556962025	4.81012658227848	0	0	0	0.759493670886076	0.253164556962025	0	0	8.35443037974684	0	0	0	0	0.253164556962025	0	0	0	0	0	0	22.2784810126582	2.53164556962025	0	0	0	0	0	5.82278481012658	0	10.126582278481	0	0	0	0	0.253164556962025	0	0	0.253164556962025	0	0	0	0	0	0	0	0	0	0	0.759493670886076	0.506329113924051	0	0	0	0	0	0	0	25.5696202531646	0	0	0	0	0	0.253164556962025	0	0	0	0	0.506329113924051	0	5.06329113924051	11.1392405063291	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	553	"AWI"	553	7474	7820	7621	1.15473441108545	0.46189376443418	5.31177829099307	0	0	0	0.69284064665127	0	0	0	12.4711316397229	0	0	0	0	0	0	0	0	0	0	0	17.0900692840647	4.6189376443418	0	0	0	0	0	7.15935334872979	0	9.00692840646651	0	0	0	0	0.23094688221709	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69284064665127	1.61662817551963	0	0	0	0	0	0	0	24.4803695150115	0	0	0	0.23094688221709	0.46189376443418	0	0.23094688221709	0	0	0	0.23094688221709	0	1.84757505773672	11.3163972286374	0.69284064665127	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	554	"AWI"	554	7477	7833	7628	0	0.229885057471264	5.74712643678161	0	0	0	0.689655172413793	0.459770114942529	0	0	10.3448275862069	0	0	0	0	0	0	0	0	0	0	0	27.816091954023	2.75862068965517	0.229885057471264	0	0	0	0	1.60919540229885	0	11.7241379310345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229885057471264	0.459770114942529	0	0	0	0	0	0	0	20.9195402298851	0	0	0	0	0	0	0	0	0	0	0.459770114942529	0.229885057471264	5.51724137931035	10.5747126436782	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	555	"AWI"	555	7481	7846	7635	0	0.244498777506112	2.44498777506112	0	0	0	0	0.733496332518337	0	0	12.4694376528117	0	0	0	0	0	0	0	0	0	0	0	19.8044009779951	2.68948655256724	0	0	0	0	0	0.488997555012225	0	12.2249388753056	0	0	0	0	0.244498777506112	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488997555012225	0.97799511002445	0	0	0	0	0	0	0	29.8288508557457	0	0	0	0	0	0	0	0	0	0	0.244498777506112	0	2.68948655256724	14.4254278728606	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	556	"AWI"	556	7486	7857	7641	0	0.225733634311512	4.06320541760722	0	0	0	0.451467268623025	0.451467268623025	0	0	11.9638826185102	0	0	0	0	0	0	0	0	0	0	0	25.0564334085779	3.6117381489842	0	0	0	0	0	0.451467268623025	0	9.70654627539503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225733634311512	0.90293453724605	0	0	0	0	0	0	0	21.4446952595937	0	0	0	0	0	0	0	0	0	0	0	0	6.32054176072235	15.1241534988713	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	557	"AWI"	557	7489	7871	7648	0.697674418604651	0.465116279069767	3.95348837209302	0.232558139534884	0	0	0.465116279069767	0	0	0	5.58139534883721	0	0	0	0	0	0	0	0	0	0	0	31.6279069767442	1.3953488372093	0	0	0	0	0	0.465116279069767	0	8.6046511627907	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3953488372093	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	8.37209302325581	16.2790697674419	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	558	"AWI"	558	7493	7889	7655	0	0.947867298578199	3.3175355450237	0	0	0	0	0	0	0	5.45023696682464	0	0	0	0	0	0	0	0	0	0	0	29.6208530805687	2.8436018957346	0	0	0	0	0	0.947867298578199	0	9.24170616113744	0	0	0	0	0.23696682464455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.0947867298578	0	0	0	0	0	0	0	0	0	0	0	0	6.16113744075829	11.1374407582938	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	559	"AWI"	559	7495	7908	7660	0.48780487804878	1.21951219512195	4.63414634146341	0	0	0	0.48780487804878	0.48780487804878	0	0	8.53658536585366	0	0	0	0	0	0	0	0	0	0	0	26.5853658536585	2.19512195121951	0	0	0	0	0	0.24390243902439	0	10.2439024390244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19512195121951	0	0	0	0	0	0	0	19.2682926829268	0	0	0	0	0	0	0	0	0	0	0.24390243902439	0	7.31707317073171	15.8536585365854	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	560	"AWI"	560	7500	7928	7665	0.231481481481481	0.925925925925926	4.62962962962963	0	0	0	0.462962962962963	0	0	0	8.7962962962963	0	0	0.231481481481481	0	0	0	0	0	0	0	0	25.2314814814815	2.31481481481481	0	0	0	0	0	2.08333333333333	0.231481481481481	9.02777777777778	0	0	0	0	0.231481481481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462962962962963	0.925925925925926	0	0	0	0	0	0	0	27.0833333333333	0	0	0	0	0	0	0	0	0	0	0	0	5.55555555555556	11.5740740740741	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	562.5	"AWI"	562.5	7586.5	7938	7717	0.251889168765743	0.755667506297229	4.03022670025189	0	0	0	0.503778337531486	0.755667506297229	0	0	9.57178841309824	0	0	0	0	0	0	0	0	0	0	0	22.4181360201511	2.77078085642317	0	0	0	0	0	0.503778337531486	0	6.04534005037783	0	0	0	0	0.251889168765743	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503778337531486	1.7632241813602	0	0	0	0	0	0	0	30.9823677581864	0	0	0	0	0.503778337531486	0	0	0	0	0	0	0	4.78589420654912	13.3501259445844	0.251889168765743	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	565	"AWI"	565	7647	7957	7773	0	0.75	3	0	0	0	0.5	0	0	0	10.75	0	0	0	0	0	0	0	0	0	0	0	21.75	2.25	0	0	0	0	0	0.5	0	8.75	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	24.75	0	0	0	0.25	0	0	0	0	0	0	0	0	7.75	16	0	0	0.25
