"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Caryophyllaceae"	"Celastraceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Indeterminable"	"Juniperus"	"Orobanchaceae"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Sorbus"	"Thalictrum"	"Ulmus"	"Urticaceae"	"Viburnum"
3138	4082	"Håkulls Mosse"	56.28818	12.519322	796	"AWI"	796	12633	12897	12753	1.47058823529412	1.60427807486631	2.40641711229947	1.47058823529412	0.668449197860963	1.47058823529412	4.01069518716578	0.467914438502674	2.60695187165775	0.0668449197860962	1.20320855614973	0.0668449197860962	5.74866310160428	9.22459893048128	2.20588235294118	4.41176470588235	0.668449197860963	0.133689839572192	21.5909090909091	3.87700534759358	0.0668449197860962	16.8449197860963	0.0668449197860962	0.133689839572192	7.1524064171123	3.27540106951872	0	0.133689839572192	2.47326203208556	0.53475935828877	1.93850267379679	0.467914438502674	0.334224598930481	0.802139037433155	0.0668449197860962	0.334224598930481
3138	4082	"Håkulls Mosse"	56.28818	12.519322	800	"AWI"	800	12730	12956	12828	0.014120304998588	0.353007624964699	0.536571589946343	0.338887319966111	0.0423609149957639	0.324767014967523	1.31318836486868	0.112962439988704	0.69189494493081	1.29906805987009	0.282406099971759	0.720135554927986	0.282406099971759	0.0988421349901158	0.480090369951991	0.988421349901158	0.21180457497882	4.29257271957074	3.21942953967806	0.338887319966111	0.0847218299915278	0.0282406099971759	0.0847218299915278	0.0282406099971759	1.35554927986445	0.776616774922338	77.9864445072014	0.0282406099971759	0.564812199943519	0.112962439988704	0.564812199943519	0.0988421349901158	0.0847218299915278	1.1719853148828	0.97430104490257	0.112962439988704
3138	4082	"Håkulls Mosse"	56.28818	12.519322	802	"AWI"	802	12751	13001	12864	0.0137438152831226	0.329851566794942	0.522264980758659	0.31610775151182	0	0.31610775151182	1.47058823529412	0.0274876305662452	0.659703133589885	0.37108301264431	0.288620120945574	0.824628916987356	0.357339197361187	0.123694337548103	0.508521165475536	0.948323254535459	0.206157229246839	5.92358438702584	3.99945024738868	0.522264980758659	0.0274876305662452	0.0137438152831226	0.0824628916987356	0.0274876305662452	1.71797691039032	0.769653655854865	75.9483232545355	0.0274876305662452	0.549752611324904	0.109950522264981	0.536008796041781	0.0962067069818582	0.068719076415613	1.29191863661352	0.893347993402969	0.109950522264981
3138	4082	"Håkulls Mosse"	56.28818	12.519322	804	"AWI"	804	12767	13060	12902	0.0468384074941452	1.21779859484778	2.01405152224824	1.21779859484778	0.421545667447307	1.17096018735363	2.99765807962529	0.187353629976581	2.43559718969555	3.23185011709602	1.07728337236534	2.01405152224824	1.17096018735363	0.281030444964871	1.68618266978923	3.37236533957845	0.702576112412178	1.59250585480094	8.14988290398126	16.2997658079625	0.0936768149882904	0.0936768149882904	0.327868852459016	0.0936768149882904	7.11943793911007	25.9016393442623	3.55971896955504	0.0936768149882904	2.24824355971897	0.374707259953162	3.09133489461358	0.327868852459016	0.0468384074941452	4.26229508196721	0.702576112412178	0.374707259953162
3138	4082	"Håkulls Mosse"	56.28818	12.519322	806	"AWI"	806	12801	13099	12935	0.0589761736258552	0.318471337579618	0.57796650153338	0.318471337579618	0	0.294880868129276	1.66312809624912	0.0235904694503421	0.636942675159236	0.884642604387827	0.271290398678934	0.648737909884407	0.306676102854447	0.176928520877565	0.448218919556499	83.9466855390422	0.176928520877565	0.613352205708894	2.30007077140835	0.931823543288511	0.0471809389006841	0.0235904694503421	0.0825666430761972	0.0235904694503421	1.68671856569946	0.695918848785091	1.00259495163954	0.011795234725171	0.613352205708894	0.0943618778013682	0.743099787685775	0.0825666430761972	0.0943618778013682	0.0943618778013682	0.011795234725171	0.0943618778013682
3138	4082	"Håkulls Mosse"	56.28818	12.519322	808	"AWI"	808	12847	13117	12967	1.91860465116279	1.45348837209302	2.15116279069767	1.45348837209302	0.465116279069767	1.33720930232558	3.08139534883721	0.0581395348837209	2.84883720930233	1.16279069767442	1.1046511627907	0.116279069767442	6.22093023255814	11.453488372093	1.91860465116279	4.06976744186047	0.581395348837209	13.6627906976744	14.8255813953488	5.11627906976744	0.116279069767442	0.0581395348837209	0.290697674418605	0.116279069767442	7.26744186046512	3.48837209302326	4.36046511627907	0.174418604651163	2.26744186046512	0.465116279069767	2.26744186046512	0.406976744186047	0.348837209302326	0.930232558139535	2.03488372093023	0.406976744186047
3138	4082	"Håkulls Mosse"	56.28818	12.519322	810	"AWI"	810	12876	13140	12999	0.56777856635912	1.98722498225692	3.47764371894961	1.91625266146203	0.21291696238467	1.70333569907736	4.82611781405252	0.14194464158978	3.83250532292406	1.13555713271824	1.4194464158978	7.87792760823279	1.13555713271824	11.0007097232079	2.55500354861604	0	0.78069552874379	0.21291696238467	23.207948899929	2.34208658623137	0.42583392476934	0.14194464158978	0.49680624556423	0.14194464158978	13.4847409510291	4.11639460610362	0	0.07097232079489	3.69056068133428	0.56777856635912	4.40028388928318	0.49680624556423	0.07097232079489	0.7097232079489	0.35486160397445	0.49680624556423
3138	4082	"Håkulls Mosse"	56.28818	12.519322	814	"AWI"	814	12911	13215	13066	1.61377084454008	1.50618612157074	2.85099515868747	1.34480903711673	0.537923614846692	1.34480903711673	6.18612157073696	0.0537923614846692	3.01237224314147	0.64550833781603	1.23722431414739	12.3722431414739	2.0979020979021	0.484131253362023	2.0979020979021	0	0.806885422270038	0.484131253362023	27.0575578267886	0.753093060785369	0.268961807423346	0.268961807423346	0.484131253362023	0.107584722969338	9.30607853684777	3.33512641204949	7.47713824636902	0.161377084454008	2.90478752017214	0.430338891877353	3.55029585798817	0.376546530392684	0.268961807423346	3.76546530392684	0.376546530392684	0.430338891877353
3138	4082	"Håkulls Mosse"	56.28818	12.519322	818	"AWI"	818	12993	13267	13119	0.493096646942801	1.52859960552268	2.61341222879684	1.42998027613412	0.493096646942801	1.38067061143984	7.44575936883629	0.0493096646942801	2.76134122287968	1.77514792899408	1.18343195266272	19.9211045364891	2.61341222879684	0.2465483234714	1.9723865877712	0	0.739644970414201	0.0493096646942801	24.5562130177515	0.936883629191321	0.0986193293885602	0.0986193293885602	0.443786982248521	0.0986193293885602	8.77712031558185	3.15581854043393	6.55818540433925	0.0493096646942801	2.66272189349112	0.394477317554241	2.66272189349112	0.345167652859961	0.2465483234714	1.42998027613412	0.394477317554241	0.394477317554241
3138	4082	"Håkulls Mosse"	56.28818	12.519322	822	"AWI"	822	13057	13318	13176	0.874831763122476	1.74966352624495	3.29744279946164	2.08613728129206	0.605652759084791	1.68236877523553	4.77792732166891	0.269179004037685	3.63391655450875	6.39300134589502	1.54777927321669	5.65275908479139	2.96096904441454	0	3.70121130551817	0	1.00942126514132	0.53835800807537	23.0820995962315	1.41318977119785	0.0672947510094213	0.134589502018843	0	0.134589502018843	15.5450874831763	3.97039030955585	0	0.0672947510094213	3.49932705248991	0.53835800807537	3.29744279946164	0.471063257065949	0.471063257065949	5.92193808882907	0.0672947510094213	0.53835800807537
3138	4082	"Håkulls Mosse"	56.28818	12.519322	824	"AWI"	824	13079	13361	13204	0.463320463320463	2.00772200772201	3.70656370656371	2.00772200772201	0.308880308880309	1.93050193050193	5.17374517374517	0.694980694980695	4.09266409266409	6.71814671814672	1.77606177606178	2.77992277992278	3.01158301158301	0.231660231660232	2.77992277992278	0	1.15830115830116	0.308880308880309	21.003861003861	2.23938223938224	0.231660231660232	0.154440154440154	0.540540540540541	0.154440154440154	17.0656370656371	4.71042471042471	0	0.0772200772200772	3.78378378378378	0.617760617760618	3.47490347490348	0.540540540540541	0.540540540540541	4.78764478764479	0.308880308880309	0.617760617760618
3138	4082	"Håkulls Mosse"	56.28818	12.519322	826	"AWI"	826	13122	13400	13240	1.0148849797023	2.09742895805142	3.65358592692828	1.96211096075778	0.27063599458728	1.6914749661705	5.20974289580514	0.60893098782138	3.85656292286874	1.0148849797023	1.3531799729364	2.09742895805142	3.78890392422192	0.74424898511502	3.17997293640054	0	1.0148849797023	0.13531799729364	23.2746955345061	1.21786197564276	0.54127198917456	0.40595399188092	0.54127198917456	0.13531799729364	18.7415426251691	4.87144790257104	0	0.06765899864682	3.7212449255751	0.54127198917456	4.19485791610284	0.47361299052774	0.3382949932341	2.50338294993234	4.19485791610284	0.54127198917456
3138	4082	"Håkulls Mosse"	56.28818	12.519322	828	"AWI"	828	13170	13436	13286	0.116346713205352	1.80337405468296	3.02501454333915	1.6870273414776	0.174520069808028	1.62885398487493	5.46829552065154	0.523560209424084	3.19953461314718	5.46829552065154	1.33798720186155	2.09424083769634	3.08318789994183	0.87260034904014	2.38510762070972	0	0.87260034904014	0.116346713205352	24.5491564863293	4.42117510180337	0.116346713205352	0.174520069808028	0.465386852821408	0.116346713205352	15.1832460732984	3.66492146596859	5.8173356602676	0.116346713205352	3.08318789994183	0.465386852821408	3.83944153577661	0.407213496218732	0.29086678301338	2.26876090750436	0.698080279232112	0.465386852821408
3138	4082	"Håkulls Mosse"	56.28818	12.519322	830	"AWI"	830	13196	13491	13330	1.66346769033909	1.47152911068458	2.36724248240563	1.27959053103007	0	1.27959053103007	3.6468330134357	0.447856685860525	3.07101727447217	2.04734484964811	1.15163147792706	2.17530390275112	0.703774792066539	7.10172744721689	1.7914267434421	4.41458733205374	0.575815738963532	1.34357005758157	23.8643634037108	0	0	12.0921305182342	0.319897632757518	0.127959053103007	11.0044785668586	3.90275111964171	4.54254638515675	0.0639795265515035	2.55918106206014	0.447856685860525	1.8554062699936	0.191938579654511	0.255918106206014	0.0639795265515035	1.8554062699936	0.319897632757518
3138	4082	"Håkulls Mosse"	56.28818	12.519322	834	"AWI"	834	13231	13647	13414	0.0630119722747322	1.63831127914304	2.58349086326402	1.5752993068683	0.441083805923125	1.51228733459357	4.72589792060491	0.126023944549464	3.33963453056081	0.693131695022054	1.26023944549464	2.20541902961563	3.08758664146188	0.315059861373661	2.39445494643982	0	0.945179584120983	0.441083805923125	38.5633270321361	0.756143667296786	0.315059861373661	0.252047889098929	0.441083805923125	0.126023944549464	11.0901071203529	3.59168241965974	5.54505356017643	0.0630119722747322	3.02457466918715	0.504095778197858	3.27662255828607	0.441083805923125	0.504095778197858	3.59168241965974	0.0630119722747322	0.504095778197858
3138	4082	"Håkulls Mosse"	56.28818	12.519322	838	"AWI"	838	13391	13763	13554	1.15501519756839	1.51975683890578	2.24924012158055	1.58054711246201	0.547112462006079	1.45896656534954	2.73556231003039	0	2.67477203647416	5.95744680851064	1.21580547112462	1.33738601823708	1.88449848024316	0.243161094224924	1.7629179331307	4.25531914893617	0.911854103343465	0.182370820668693	35.5015197568389	0.790273556231003	0.303951367781155	0.121580547112462	0.303951367781155	0.121580547112462	15.258358662614	3.28267477203647	3.95136778115502	0.364741641337386	2.37082066869301	0.486322188449848	2.37082066869301	0.425531914893617	0.364741641337386	1.58054711246201	0.243161094224924	0.486322188449848
3138	4082	"Håkulls Mosse"	56.28818	12.519322	842	"AWI"	842	13483	14021	13721	0.0630517023959647	1.57629255989912	2.52206809583859	1.26103404791929	0.315258511979823	1.45018915510719	3.72005044136192	0.0630517023959647	3.02648171500631	0.189155107187894	1.13493064312736	0.0630517023959647	2.1437578814628	6.2421185372005	2.58511979823455	4.53972257250946	0.630517023959647	0.630517023959647	30.5800756620429	0.630517023959647	0.315258511979823	8.70113493064313	0.441361916771753	0.126103404791929	8.51197982345523	3.46784363177806	4.66582597730139	0.378310214375788	2.58511979823455	0.504413619167718	2.96343001261034	0.441361916771753	0.378310214375788	2.58511979823455	0.189155107187894	0.378310214375788
3138	4082	"Håkulls Mosse"	56.28818	12.519322	846	"AWI"	846	13643	14316	13915	0.0831946755407654	2.32945091514143	3.41098169717138	2.24625623960067	0.249584026622296	2.1630615640599	5.15806988352745	0.415973377703827	4.40931780366057	4.65890183028286	1.99667221297837	0.915141430948419	7.23793677204659	0.249584026622296	2.99500831946755	0	1.41430948419301	0.0831946755407654	22.7953410981697	0.499168053244592	0.748752079866889	0.166389351081531	0.582362728785358	0.166389351081531	9.81697171381032	6.15640599001664	7.32113144758736	0.415973377703827	3.99334442595674	0.665557404326123	4.99168053244592	0.582362728785358	0.0831946755407654	0.831946755407654	0.166389351081531	0
3138	4082	"Håkulls Mosse"	56.28818	12.519322	850	"AWI"	850	13957	14552	14225	2.49125874125874	0.502622377622378	0.76486013986014	0.480769230769231	0.218531468531469	0.437062937062937	1.83566433566434	0.109265734265734	0.852272727272727	1.66083916083916	0.393356643356643	3.80244755244755	0.262237762237762	5.72552447552447	0.83041958041958	1.44230769230769	0.196678321678322	0.0437062937062937	37.1284965034965	0.393356643356643	0.0437062937062937	20.7823426573427	0.0437062937062937	0.0437062937062937	13.5052447552448	1.22377622377622	0	0.152972027972028	0.786713286713287	0.152972027972028	3.32167832167832	0.109265734265734	0.0874125874125874	0.0218531468531469	0.0437062937062937	0.109265734265734
3138	4082	"Håkulls Mosse"	56.28818	12.519322	854	"AWI"	854	14122	14916	14535	0.0379218809252939	0.43610163064088	0.606750094804702	27.3985589685248	0.113765642775882	0.379218809252939	2.25635191505499	0.151687523701176	0.68259385665529	1.45999241562381	0.322335987864998	3.12855517633675	0.24649222601441	0.113765642775882	0.985968904057641	1.11869548729617	0.170648464163823	0.0568828213879408	39.0595373530527	0.113765642775882	0.0379218809252939	6.16230565036026	0	0.0379218809252939	10.5043610163064	1.11869548729617	0	0.0948047023132347	0.644671975729996	0.132726583238529	1.95297686765264	0.0568828213879408	0.0758437618505878	0.0189609404626469	0.227531285551763	0.0948047023132347
3138	4082	"Håkulls Mosse"	56.28818	12.519322	856	"AWI"	856	14230	15062	14677	0.0240384615384615	0.504807692307692	0.721153846153846	0.480769230769231	0.0480769230769231	0.480769230769231	2.90865384615385	0.0961538461538462	0.817307692307692	1.46634615384615	0.432692307692308	3.38942307692308	0.360576923076923	7.09134615384615	0.817307692307692	1.41826923076923	0.216346153846154	1.32211538461538	40.9855769230769	2.66826923076923	0.0240384615384615	20.8173076923077	0.168269230769231	0.0480769230769231	7.47596153846154	1.34615384615385	1.41826923076923	0.0240384615384615	0.745192307692308	0.168269230769231	1.20192307692308	0.0721153846153846	0.0721153846153846	0.0240384615384615	0.0240384615384615	0.120192307692308
3138	4082	"Håkulls Mosse"	56.28818	12.519322	857	"AWI"	857	14289	15097	14747	0.0284010224368077	0.653223516046578	0.908832717977847	15.0241408690713	0.0852030673104232	0.568020448736154	2.49928997443908	0.0568020448736154	1.02243680772508	0.0284010224368077	0.482817381425731	9.05992615734166	3.49332575972735	0.142005112184039	1.19284294234592	1.87446748082931	0.227208179494462	0.142005112184039	39.3638170974155	0.284010224368077	0.0284010224368077	5.82220959954558	0	0.0568020448736154	8.20789548423743	1.33484805452996	4.45896052257881	0.0284010224368077	0.965634762851463	0.142005112184039	1.53365521158762	0.113604089747231	0.113604089747231	0.0284010224368077	0.0284010224368077	0
3138	4082	"Håkulls Mosse"	56.28818	12.519322	858	"AWI"	858	14328	15138	14815	4.51580531861515	1.20421475163071	1.75614651279478	1.10386352232815	0.501756146512795	1.15403913697943	2.45860511791269	0.250878073256397	1.90667335674862	0.100351229302559	0.95333667837431	0.301053687907677	1.85649774209734	14.550928248871	3.6628198695434	3.31159056698445	0.501756146512795	0.150526843953838	37.9327646763673	0.451580531861515	0.100351229302559	0.0501756146512795	0.0501756146512795	0.100351229302559	8.32915203211239	2.35825388861014	0	0.0501756146512795	1.80632212744606	0.401404917210236	2.96036126442549	0.351229302558956	0.250878073256397	4.11440040140492	0.100351229302559	0.351229302558956
3138	4082	"Håkulls Mosse"	56.28818	12.519322	859	"AWI"	859	14357	15184	14880	0.121753246753247	0.933441558441558	1.2987012987013	0.852272727272727	0.162337662337662	0.811688311688312	1.86688311688312	0.0405844155844156	1.46103896103896	0.0405844155844156	0.73051948051948	0.0811688311688312	2.67857142857143	7.10227272727273	1.50162337662338	2.5974025974026	0.405844155844156	0.0405844155844156	34.375	0.324675324675325	0.36525974025974	17.2483766233766	0.324675324675325	0.0811688311688312	8.88798701298701	1.90746753246753	7.79220779220779	0.121753246753247	1.37987012987013	0.324675324675325	2.39448051948052	0.284090909090909	0.162337662337662	0.73051948051948	0.36525974025974	0.202922077922078
3138	4082	"Håkulls Mosse"	56.28818	12.519322	860	"AWI"	860	14374	15243	14947	0.303951367781155	1.51975683890578	2.18844984802432	1.64133738601824	0.182370820668693	1.45896656534954	3.10030395136778	0.060790273556231	2.43161094224924	0.060790273556231	1.21580547112462	1.94528875379939	2.43161094224924	13.5562310030395	3.3434650455927	4.25531914893617	0.60790273556231	0.182370820668693	32.644376899696	7.90273556231003	0.060790273556231	0.182370820668693	0.182370820668693	0.121580547112462	5.53191489361702	3.16109422492401	3.28267477203647	0.364741641337386	2.24924012158055	0.425531914893617	1.94528875379939	0.243161094224924	0.364741641337386	0.060790273556231	0.364741641337386	0.425531914893617
3138	4082	"Håkulls Mosse"	56.28818	12.519322	861	"AWI"	861	14396	15309	15012	0.0641025641025641	1.53846153846154	2.05128205128205	1.47435897435897	0.32051282051282	1.47435897435897	3.07692307692308	0.128205128205128	2.30769230769231	1.79487179487179	1.28205128205128	7.05128205128205	3.78205128205128	0.641025641025641	4.74358974358974	4.48717948717949	0.641025641025641	0.192307692307692	32.5	0.641025641025641	0.0641025641025641	0.128205128205128	0	0.128205128205128	6.21794871794872	2.69230769230769	12.8846153846154	0.0641025641025641	2.17948717948718	0.448717948717949	3.71794871794872	0.32051282051282	0.32051282051282	0.0641025641025641	0.0641025641025641	0.512820512820513
3138	4082	"Håkulls Mosse"	56.28818	12.519322	862	"AWI"	862	14416	15387	15077	0.284225485551871	1.08953102794884	1.468498342018	1.23164377072477	0.284225485551871	0.994789199431549	1.94220748460445	0.0947418285172904	1.61061108479394	0.378967314069162	0.900047370914259	0.189483657034581	3.22122216958787	19.1378493604927	2.17906205589768	2.74751302700142	0.473709142586452	0.615821885362387	32.0227380388442	1.04216011369019	0.331596399810516	0.189483657034581	0.378967314069162	0.0947418285172904	14.4007579346281	1.80009474182852	0	0.426338228327807	1.51586925627665	0.378967314069162	5.25817148270962	0.331596399810516	0.189483657034581	2.36854571293226	0.0947418285172904	0.331596399810516
3138	4082	"Håkulls Mosse"	56.28818	12.519322	864	"AWI"	864	14455	15571	15190	0.163972827360037	0.292808620285781	0.433356758022956	0.292808620285781	0.0234246896228625	0.28109627547435	0.527055516514406	0.0117123448114312	0.527055516514406	0.0117123448114312	0.234246896228625	0.0117123448114312	0.515343171702975	2.60014054813774	0.855001171234481	83.5207308503162	0.117123448114312	0.0351370344342937	2.85781213398922	0.140548137737175	0.046849379245725	0.0234246896228625	0.0585617240571562	0.0234246896228625	3.12719606465214	0.691028343874444	0.878425860857344	0.0819864136800187	0.480206137268681	0.09369875849145	0.409932068400094	0.0819864136800187	0.0702740688685875	0.316233309908644	0.0819864136800187	0.0819864136800187
3138	4082	"Håkulls Mosse"	56.28818	12.519322	866	"AWI"	866	14497	15697	15274	0.132538104705103	1.32538104705103	2.05434062292909	21.6037110669317	0.265076209410205	1.25911199469848	4.97017892644135	0.0662690523525514	2.38568588469185	0	1.12657388999337	0.0662690523525514	1.72299536116634	0.132538104705103	2.12060967528164	4.37375745526839	0.662690523525513	0.0662690523525514	9.54274353876739	7.68721007289596	0.132538104705103	5.30152418820411	0.46388336646786	0.132538104705103	14.2478462557985	2.78330019880716	8.08482438701127	0.331345261762757	2.12060967528164	0.530152418820411	2.25314777998675	0.46388336646786	0.198807157057654	1.12657388999337	0.132538104705103	0.132538104705103
3138	4082	"Håkulls Mosse"	56.28818	12.519322	868	"AWI"	868	14533	15752	15330	3.7037037037037	1.67029774872912	2.54175744371823	1.52505446623094	0	1.45243282498184	3.63108206245461	0.0726216412490922	2.7596223674655	0.217864923747277	1.30718954248366	0.363108206245461	2.25127087872186	7.98838053740015	2.32389251997095	5.01089324618736	0.726216412490922	0.0726216412490922	16.6303558460421	0.508351488743646	0.290486564996369	16.7029774872912	0.145243282498184	0.145243282498184	8.20624546114742	3.26797385620915	5.30137981118373	0.145243282498184	2.61437908496732	0.580973129992738	2.46913580246914	0.508351488743646	0.290486564996369	3.92156862745098	0.217864923747277	0.435729847494553
3138	4082	"Håkulls Mosse"	56.28818	12.519322	870	"AWI"	870	14570	15842	15381	0.497866287339972	1.70697012802276	2.56045519203414	1.5647226173542	0	1.63584637268848	5.61877667140825	0.568990042674253	2.91607396870555	0.0711237553342817	1.35135135135135	0.782361308677098	3.34281650071124	12.3044096728307	3.69843527738265	4.97866287339972	0.711237553342816	0.142247510668563	18.2788051209104	3.41394025604552	0.355618776671408	0.0711237553342817	0.284495021337127	0.142247510668563	7.11237553342817	3.84068278805121	5.40540540540541	0.497866287339972	2.63157894736842	0.568990042674253	3.62731152204836	0.497866287339972	0.355618776671408	7.04125177809388	0.924608819345662	0.497866287339972
3138	4082	"Håkulls Mosse"	56.28818	12.519322	872	"AWI"	872	14599	15947	15428	0.246305418719212	2.05254515599343	2.95566502463054	2.38095238095238	0.492610837438424	1.97044334975369	5.09031198686371	0.164203612479475	3.36617405582923	0.328407224958949	1.64203612479475	0.246305418719212	3.5303776683087	12.6436781609195	4.92610837438424	5.74712643678161	0.821018062397373	0.492610837438424	17.487684729064	5.58292282430213	0.246305418719212	0.0821018062397373	0.328407224958949	0.164203612479475	5.99343185550082	4.35139573070608	5.58292282430213	0.656814449917898	3.03776683087028	0.656814449917898	2.70935960591133	0.574712643678161	0.492610837438424	1.39573070607553	0.985221674876847	0.574712643678161
3138	4082	"Håkulls Mosse"	56.28818	12.519322	874	"AWI"	874	14620	16071	15478	0.429491768074445	1.36005726556908	2.00429491768074	12.8131710808876	0.214745884037223	1.28847530422334	3.43593414459556	0.214745884037223	2.43378668575519	0.0715819613457409	1.14531138153185	0.429491768074445	3.79384395132427	0.143163922691482	1.71796707229778	4.58124552612742	0.715819613457409	1.86113099498926	20.1145311381532	2.21904080171797	0.644237652111668	0.0715819613457409	0.357909806728704	0.143163922691482	10.5941302791696	16.8217609162491	0	0.143163922691482	2.29062276306371	0.572655690765927	1.932712956335	0.501073729420186	0	4.65282748747316	0.143163922691482	0.143163922691482
