"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arctostaphylos"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
14556	22820	"Löddigsee"	53.43333	11.85	828	"AWI"	828	10938	11470	11265	0	0	0	0	0	0	0	0.386100386100386	0	28.1853281853282	0	0	0	0	0	0	0	0	0	0.965250965250965	0	0.579150579150579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193050193050193	0	0	0	0	0	0	0	0	0	0	69.3050193050193	0	0	0	0.193050193050193	0	0	0	0	0	0	0	0	0.193050193050193	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	833	"AWI"	833	10974	11544	11307	0	0	0	0	0	0	0	0	0	41.5559772296015	0	0	0	0	0	0	0	0	0	0	0	0.759013282732448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.1157495256167	0	0	0	0	0	0	0.189753320683112	0	0	0	0	0	0.189753320683112	0	0	0	0	0	0	0	0	0.189753320683112	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	836	"AWI"	836	10991	11604	11331	0	0	0	0	0	0	0	0.181159420289855	0	37.8623188405797	0	0	0	0	0	0	0	0	0	0	0	1.99275362318841	0	0	0	0	0	0	0	0	0	0	0.181159420289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.695652173913	0	0	0	0	0	0	0	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0	0.181159420289855	0	0.181159420289855	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	841	"AWI"	841	11019	11721	11373	0	0	0	0	0	0	0	0	0	31.2734082397004	0	0	0	0	0	0	0	0	0	0	0	2.80898876404494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.1685393258427	0	0	0	0	0	0	0.187265917602996	0	0	0	0	0	0.561797752808989	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	844	"AWI"	844	11032	11789	11396	0	0	0	0	0	0	0	0.193798449612403	0	42.6356589147287	0	0	0	0	0	0	0	0	0	0	0	0.775193798449612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.8449612403101	0	0	0	0	0	0	0	0	0	0	0.193798449612403	0	1.16279069767442	0	0	0	0	0	0	0	0	0.193798449612403	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	848	"AWI"	848	11058	11877	11426	0	0	0	0	0	0	0	0	0	59.5365418894831	0	0	0	0	0	0	0	0	0	0	0	0.89126559714795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17825311942959	0	0	0	0	0	0	0	0	0	0	39.2156862745098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17825311942959	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	852	"AWI"	852	11077	11972	11455	0	0	0	0	0	0	0	0.759013282732448	0	59.9620493358634	0	0	0	0	0	0	0	0	0	0	0	2.46679316888046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379506641366224	0	0	0	0	0	0	0	0	0	0	35.2941176470588	0	0	0	0	0	0	0.189753320683112	0	0	0	0	0	0.94876660341556	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	856	"AWI"	856	11099	12071	11486	0	0	0	0	0	0	0	0.189035916824197	0	46.8809073724008	0	0	0	0	0	0	0.189035916824197	0	0	0	0	4.15879017013232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189035916824197	0	0	0	0	0	0	0	0	0	0	47.6370510396975	0	0	0	0	0	0	0	0	0	0	0	0	0.756143667296786	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	860	"AWI"	860	11120	12172	11518	0	0	0	0	0	0	0	0.556586270871985	0	35.2504638218924	0	0	0	0	0	0	0	0	0	0.371057513914657	0	5.56586270871985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0	0	0	0	0	57.3283858998145	0	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0.371057513914657	0	0	0	0	0	0	0	0	0.185528756957328	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	864	"AWI"	864	11151	12216	11555	0	0	0.180505415162455	0	0	0	0	0.902527075812274	0	50.5415162454874	0	0	0	0	0	0	0	0	0	0	0	7.03971119133574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180505415162455	0	0	0	0	0	0	0	0	0	0.180505415162455	40.2527075812274	0	0	0	0	0	0	0	0	0	0	0	0	0.541516245487365	0	0	0	0	0	0	0	0	0.180505415162455	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	868	"AWI"	868	11195	12244	11598	0	0	0	0.166112956810631	0	0	0	0.996677740863787	0	42.358803986711	0	0	0	0	0	0	0	0	0	0	0	9.96677740863787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664451827242525	0	0	0	0	0	0	0	0	0	0	44.3521594684385	0	0	0	0	0	0	0	0	0	0	0.166112956810631	0	1.32890365448505	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	872	"AWI"	872	11229	12267	11639	0	0	0.169204737732657	0.169204737732657	0	0	0	0.169204737732657	0	38.2402707275804	0	0	0	0	0	0	0	0	0	0	0	9.13705583756345	0	0	0	0	0	0	0	0	0.169204737732657	0	0	0	0	0	0	0	0.50761421319797	0	0	0	0	0	0	0	0	0	0	50.5922165820643	0	0	0	0	0	0	0	0	0	0	0.169204737732657	0	0.676818950930626	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	876	"AWI"	876	11254	12295	11680	0	0	0	0	0	0	0	0.894454382826476	0	68.515205724508	0	0	0	0	0	0	0.178890876565295	0	0	0	0	4.47227191413238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07334525939177	0	0	0	0	0	0	0	0	0	0	24.6869409660107	0	0	0	0	0	0	0	0	0	0	0	0	0.178890876565295	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	880	"AWI"	880	11286	12352	11716	0	0	0	0	0	0	0	1.2589928057554	0	76.9784172661871	0	0	0	0	0	0	0	0	0	0	0	4.67625899280576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07913669064748	0	0	0	0	0	0	0	0	0	0	14.9280575539568	0	0	0	0	0	0	0.179856115107914	0	0	0	0.179856115107914	0	0.539568345323741	0	0	0	0	0	0	0	0	0	0.179856115107914	0	0
14556	22820	"Löddigsee"	53.43333	11.85	884	"AWI"	884	11310	12394	11751	0	0	0.168350168350168	0.168350168350168	0	0	0.168350168350168	2.35690235690236	0	52.020202020202	0	0	0	0	0	0	0	0	0.168350168350168	0	0	11.1111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03030303030303	0	0	0	0	0	0	0	0	0	0	29.6296296296296	0	0	0	0	0	0	0	0	0	0	0	0	0.841750841750842	0	0	0	0	0	0	0.336700336700337	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	888	"AWI"	888	11332	12457	11787	0	0	0.65252854812398	0.489396411092985	0	0	0	4.56769983686786	0	42.0880913539967	0	0	0	0	0	0	0.32626427406199	0	0.32626427406199	0	0	12.2349102773246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93637846655791	0	0	0	0	0	0	0	0	0	0.163132137030995	34.910277324633	0	0	0	0	0	0	0.489396411092985	0	0	0	0.163132137030995	0	0.489396411092985	0	0	0	0	0	0	0.163132137030995	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	892	"AWI"	892	11347	12514	11821	0	0.173310225303293	0.346620450606586	0.346620450606586	0	0.173310225303293	0	4.8526863084922	0	38.9948006932409	0	0	0	0	0	0	1.38648180242634	0	0	0.346620450606586	0	13.5181975736568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94627383015598	0	0	0	0	0	0	0	0	0	0	33.1022530329289	0	0	0	0	0	0	0.519930675909879	0	0	0	0.693240901213172	0	2.59965337954939	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	896	"AWI"	896	11364	12567	11861	0	0	0.168350168350168	0.336700336700337	0	0	0	2.18855218855219	0	40.0673400673401	0	0	0	0	0	0	0.336700336700337	0	0.168350168350168	0.505050505050505	0	9.93265993265993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68350168350168	0	0	0	0	0	0	0.168350168350168	0	0	0.336700336700337	42.0875420875421	0	0	0	0	0	0	0.336700336700337	0	0	0	0.505050505050505	0	1.17845117845118	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	900	"AWI"	900	11406	12608	11898	0	0	0.30441400304414	0.91324200913242	0	0	0	4.26179604261796	0	31.0502283105023	0	0	0	0	0	0	1.06544901065449	0	0.60882800608828	1.36986301369863	0	13.2420091324201	0	0	0	0	0	0	0	0	0.15220700152207	0	0	0	0	0	0	0	0.45662100456621	0	0	0	0	0	0	0.15220700152207	0	0	0	45.662100456621	0	0	0	0	0	0	0	0	0	0	0.15220700152207	0	0.15220700152207	0	0	0	0	0	0	0.30441400304414	0	0.15220700152207	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	904	"AWI"	904	11446	12649	11934	0	0	0.439238653001464	0.292825768667643	0	0	0	5.71010248901903	0	30.307467057101	0	0.146412884333821	0	0	0	0	1.61054172767204	0	0.878477306002928	1.90336749633968	0	15.3733528550512	0.146412884333821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46412884333821	0	0.146412884333821	0	0	0	0	0.439238653001464	0	0	0	38.2137628111274	0	0	0	0	0	0	0.585651537335286	0	0	0	0.439238653001464	0	1.46412884333821	0	0	0	0	0	0	0.439238653001464	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	908	"AWI"	908	11484	12689	11974	0	0	0.909090909090909	0.606060606060606	0	0	0	3.93939393939394	0	27.8787878787879	0	0	0	0	0	0	1.36363636363636	0	1.21212121212121	1.06060606060606	0	12.7272727272727	0.606060606060606	0	0	0	0	0	0	0	0	0	0	0	0	0.151515151515152	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	0.151515151515152	46.6666666666667	0	0	0	0	0	0	0.151515151515152	0	0	0	0.151515151515152	0	0.757575757575758	0	0.151515151515152	0	0	0	0	0.909090909090909	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	912	"AWI"	912	11520	12720	12017	0	0	0.571428571428571	0.857142857142857	0	0	0	6.85714285714286	0	27.4285714285714	0	0	0	0	0	0	1.28571428571429	0	0.571428571428571	1.71428571428571	0	16.5714285714286	0	0	0	0	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0	1.71428571428571	0	0	0	0	0.142857142857143	0	0.142857142857143	0	0	0.142857142857143	39	0	0	0	0.142857142857143	0	0	0.142857142857143	0	0	0	0.142857142857143	0	1.71428571428571	0	0	0	0	0	0	0.428571428571429	0	0.285714285714286	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	916	"AWI"	916	11544	12756	12064	0	0	0.282885431400283	1.27298444130127	0	0	0	4.95049504950495	0	34.9363507779349	0	0	0	0	0	0	1.13154172560113	0	0.99009900990099	0.565770862800566	0	17.3974540311174	0.141442715700141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11173974540311	0	0	0	0	0	0	0.282885431400283	0	0	0	32.6732673267327	0	0	0	0	0	0	0.282885431400283	0	0	0	0	0	1.83875530410184	0	0	0	0	0	0	0.141442715700141	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	920	"AWI"	920	11567	12806	12103	0	0	0.412087912087912	0.686813186813187	0	0	0	4.3956043956044	0	36.1263736263736	0	0	0	0	0	0	0.961538461538462	0	0.412087912087912	0.549450549450549	0	17.032967032967	0.549450549450549	0.274725274725275	2.1978021978022	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33516483516484	0	0	0	0	0	0	0.412087912087912	0	0	0.137362637362637	31.7307692307692	0	0	0	0	0	0	0.274725274725275	0	0	0	0.274725274725275	0	0.549450549450549	0	0	0	0	0	0	0.412087912087912	0.274725274725275	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	924	"AWI"	924	11586	12861	12141	0.153374233128834	0	1.07361963190184	0.306748466257669	0	0	0	3.83435582822086	0	39.4171779141104	0	0	0	0	0	0	1.22699386503067	0	0.766871165644172	2.60736196319018	0	12.7300613496932	0.460122699386503	0	0	0	0	0	0	0	0	0	0	0	0	0.153374233128834	0	0	6.28834355828221	0	0.153374233128834	0	0	0	0	0	0	0	0	28.680981595092	0	0	0	0	0	0	0	0	0	0	0.306748466257669	0	1.07361963190184	0	0	0	0	0	0	0.766871165644172	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	928	"AWI"	928	11598	12911	12180	0	0	0.46583850931677	0.62111801242236	0	0	0	5.12422360248447	0	28.5714285714286	0	0	0	0	0	0	0.31055900621118	0	0	0.93167701863354	0	13.3540372670807	0.62111801242236	0	1.5527950310559	0	0	0	0	0	0	0	0	0.15527950310559	0	0	0	0	3.26086956521739	0	0	0	0	0	0	0	0	0	0	41.7701863354037	0	0	0	0	0	0	0.93167701863354	0	0	0	0	0	2.17391304347826	0	0	0	0	0	0	0.15527950310559	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	932	"AWI"	932	11614	12985	12220	0	0	0.692520775623269	0.415512465373961	0	0	0	5.81717451523546	0	31.7174515235457	0.138504155124654	0	0	0	0	0	1.38504155124654	0	0.415512465373961	1.10803324099723	0	18.2825484764543	0	0	0	0	0	0	0	0	0.277008310249307	0	0	0	0	0	0	0	2.90858725761773	0	0	0	0	0.277008310249307	0	0.415512465373961	0	0	0.415512465373961	33.5180055401662	0	0	0	0	0	0	0.692520775623269	0	0	0	0.277008310249307	0	0.969529085872576	0	0	0	0	0	0	0.138504155124654	0	0.138504155124654	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	936	"AWI"	936	11669	13008	12256	0.160771704180064	0	0.482315112540193	0.160771704180064	0	0	0	3.69774919614148	0	32.9581993569132	0	0	0	0	0	0	0.964630225080386	0	0.482315112540193	0.803858520900322	0	11.2540192926045	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0.160771704180064	0	0	0.643086816720257	0	0	0	0	0	0	0	0	0	0.321543408360129	45.6591639871383	0	0	0	0	0	0	0	0	0	0	0.160771704180064	0	1.28617363344051	0	0	0	0	0	0	0.482315112540193	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	940	"AWI"	940	11717	13026	12291	0	0	1.50602409638554	0.150602409638554	0	0	0	5.12048192771084	0	30.1204819277108	0	0	0	0	0	0	0.451807228915663	0	0.753012048192771	0.903614457831325	0	15.3614457831325	0.451807228915663	0	0	0	0	0	0	0	0	0	0	0	0	0.301204819277108	0	0	4.66867469879518	0	0	0	0	0	0	0.301204819277108	0	0	0	37.1987951807229	0	0	0	0	0	0	0.451807228915663	0	0	0	0.451807228915663	0	1.50602409638554	0	0	0	0	0	0	0.301204819277108	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	944	"AWI"	944	11757	13047	12330	0	0	0.58055152394775	0.435413642960813	0	0	0	3.77358490566038	0	25.2539912917271	0	0	0	0	0	0	0	0	0.58055152394775	0.725689404934688	0	15.3846153846154	0.725689404934688	0	2.03193033381713	0	0	0	0	0	0	0	0	0.145137880986938	0	0.145137880986938	0	0	4.20899854862119	0	0	0	0	0	0	0.145137880986938	0	0	0.145137880986938	43.6865021770682	0	0	0	0	0	0	0.290275761973875	0	0	0	0	0	0.435413642960813	0	0	0	0	0	0	1.1611030478955	0	0.145137880986938	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	948	"AWI"	948	11793	13078	12367	0	0	0.716332378223496	0.573065902578797	0	0	0	4.29799426934097	0	31.8051575931232	0	0	0	0	0	0	1.00286532951289	0	0.429799426934097	0.573065902578797	0	15.0429799426934	0.573065902578797	0	2.86532951289398	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87392550143267	0	0	0	0	0	0	0.286532951289398	0	0	0.286532951289398	32.9512893982808	0	0	0	0	0	0	0.286532951289398	0	0	0	0.143266475644699	0	1.28939828080229	0	0	0	0	0.143266475644699	0	0.573065902578797	0	0.286532951289398	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	952	"AWI"	952	11826	13096	12405	0	0	1.58730158730159	0.317460317460317	0	0	0	2.85714285714286	0	36.984126984127	0	0	0	0	0	0	0.952380952380952	0	0	0.476190476190476	0	15.7142857142857	0.476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65079365079365	0	0	0	0	0	0	0.158730158730159	0	0	0	34.6031746031746	0	0	0	0	0	0	0.476190476190476	0	0	0	0	0	1.58730158730159	0	0	0	0	0	0	0	0	0.158730158730159	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	955	"AWI"	955	11852	13124	12435	0	0	0.907715582450832	0.302571860816944	0	0	0	2.87443267776097	0	34.1906202723147	0	0	0	0	0	0	0.605143721633888	0	0.151285930408472	0.151285930408472	0	18.0030257186082	0.75642965204236	0.302571860816944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23600605143722	0	0	0	0	0.151285930408472	0	0.151285930408472	0	0	0.302571860816944	34.6444780635401	0	0	0	0	0	0	0.605143721633888	0	0	0	0.151285930408472	0	0.907715582450832	0	0.151285930408472	0	0	0	0	0.151285930408472	0	0.302571860816944	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	960	"AWI"	960	11881	13174	12492	0.164473684210526	0	0.328947368421053	0.986842105263158	0	0	0	2.96052631578947	0	31.7434210526316	0	0	0	0	0	0	0.328947368421053	0	0	0.328947368421053	0	11.8421052631579	0.493421052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45394736842105	0	0	0	0	0	0	0.657894736842105	0	0	0.164473684210526	43.5855263157895	0	0	0	0	0	0	0.493421052631579	0	0.328947368421053	0	0.164473684210526	0	1.80921052631579	0	0	0	0	0	0	0.164473684210526	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	964	"AWI"	964	11899	13222	12532	0	0	1.22887864823349	0.921658986175115	0	0	0	3.84024577572965	0	31.6436251920123	0	0.307219662058372	0	0	0	0	0.307219662058372	0	0.153609831029186	0.614439324116744	0	15.8218125960061	0.307219662058372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75883256528418	0	0	0	0	0	0	0	0	0	0	35.9447004608295	0	0	0	0	0	0	0.460829493087558	0	0	0	0	0	1.0752688172043	0	0	0	0	0	0	0.614439324116744	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	968	"AWI"	968	11930	13260	12573	0	0	0.76219512195122	0.609756097560976	0	0	0.152439024390244	2.28658536585366	0	22.5609756097561	0	0	0	0	0	0	0.609756097560976	0	0.152439024390244	0.457317073170732	0	12.5	1.06707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0.152439024390244	0	0	5.79268292682927	0	0	0	0	0	0	0	0	0	0	51.219512195122	0	0	0	0	0	0	0.457317073170732	0	0	0	0	0	0.76219512195122	0	0	0	0	0	0	0.304878048780488	0	0.152439024390244	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	972	"AWI"	972	11992	13277	12608	0	0	1.24223602484472	0.46583850931677	0	0	0	3.88198757763975	0	32.1428571428571	0	0	0	0	0	0	1.08695652173913	0	0.15527950310559	0.93167701863354	0	14.1304347826087	0.31055900621118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36645962732919	0	0	0	0	0.15527950310559	0	0	0	0	0.31055900621118	35.5590062111801	0	0	0	0	0	0	0.62111801242236	0	0	0	0.15527950310559	0	1.70807453416149	0	0	0.31055900621118	0	0	0	0.15527950310559	0	0.31055900621118	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	976	"AWI"	976	12057	13295	12638	0	0	0.163132137030995	0.65252854812398	0	0	0	3.75203915171289	0	37.3572593800979	0	0	0	0	0	0	0.815660685154975	0	0	0.32626427406199	0	11.5823817292007	0.163132137030995	0	0	0	0	0	0	0	0	0	0	0	0	0.32626427406199	0	0	5.70962479608483	0	0	0	0	0	0	0.163132137030995	0	0	0.163132137030995	35.7259380097879	0	0	0	0	0	0	0.32626427406199	0	0	0	0.978792822185971	0	1.30505709624796	0	0	0	0	0	0	0.32626427406199	0	0.163132137030995	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	980	"AWI"	980	12120	13327	12673	0.162866449511401	0	0.488599348534202	0.977198697068404	0	0	0	2.76872964169381	0	31.7589576547231	0	0	0	0	0	0	0.814332247557003	0	0.977198697068404	0.162866449511401	0	16.1237785016287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162866449511401	0	0	2.76872964169381	0	0	0	0	0	0	0.325732899022801	0	0	0	40.228013029316	0	0	0	0	0	0	0.162866449511401	0	0	0	0.325732899022801	0	1.62866449511401	0	0	0	0	0	0	0.162866449511401	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	984	"AWI"	984	12166	13350	12712	0	0	0	0.158478605388273	0	0	0	2.06022187004754	0	19.9683042789223	0	0	0	0	0	0	0.475435816164818	0	0	0.158478605388273	0	12.5198098256735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58478605388273	0	0	0	0	0.158478605388273	0	0.158478605388273	0	0	0.158478605388273	60.0633914421553	0	0	0	0	0	0	0.316957210776545	0	0	0	0.158478605388273	0	1.58478605388273	0	0	0	0	0	0	0.316957210776545	0	0.158478605388273	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	988	"AWI"	988	12206	13371	12748	0	0	0.17636684303351	0.17636684303351	0	0	0	1.23456790123457	0	28.2186948853616	0	0	0	0	0	0	0	0	0.17636684303351	0	0	5.4673721340388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17636684303351	0	0	0	0	0	0	0	0.17636684303351	0	0	63.668430335097	0	0	0	0	0	0	0	0	0	0	0	0	0.529100529100529	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	992	"AWI"	992	12254	13409	12787	0	0	0	0	0	0	0	0.54249547920434	0	30.7414104882459	0	0	0	0	0	0	0	0	0	0.361663652802893	0	3.43580470162749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0	0	0	0	0	0	63.4719710669078	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0	0.904159132007233	0	0	0	0	0	0	0.180831826401447	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	996	"AWI"	996	12294	13456	12824	0	0	0	0.158982511923688	0	0	0	1.4308426073132	0	34.8171701112878	0	0	0	0	0	0	0.158982511923688	0	0	0	0	2.7027027027027	0.158982511923688	0	0	0	0	0	0	0	0.158982511923688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.4594594594595	0	0	0	0	0	0	0	0	0	0	0	0	0.95389507154213	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1000	"AWI"	1000	12322	13499	12863	0	0	0	0	0	0	0	0.544464609800363	0	43.9201451905626	0	0	0	0	0	0	0	0	0	0	0	5.80762250453721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.3647912885662	0	0	0	0	0	0	0.181488203266788	0	0	0	0	0	0	0	0	0	0	0	0	0.181488203266788	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1004	"AWI"	1004	12352	13557	12901	0	0	0.164744645799012	0	0	0	0	1.15321252059308	0	35.9143327841845	0	0	0	0	0	0	0	0	0	0	0	6.42504118616145	0.164744645799012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164744645799012	0	0	0	0	0	0	0	0	0	0	55.0247116968699	0	0	0	0	0	0	0	0	0	0	0.164744645799012	0	0.658978583196046	0	0	0	0	0	0	0	0	0.164744645799012	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1008	"AWI"	1008	12409	13606	12947	0	0	0	0.136612021857924	0	0	0	0.819672131147541	0	31.8306010928962	0	0	0	0	0	0	0	0	0	0.136612021857924	0	9.2896174863388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273224043715847	0	0	0	0	0	0	0	0	0	0	55.6010928961749	0	0	0	0	0	0	0.136612021857924	0	0	0	0	0	1.50273224043716	0	0	0	0	0	0	0.273224043715847	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1010	"AWI"	1010	12432	13628	12970	0	0	0.17921146953405	0	0	0	0	0.537634408602151	0	32.7956989247312	0	0	0	0	0	0	0	0	0	0	0	3.40501792114695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.4695340501792	0	0	0	0	0	0	0	0	0	0	0.3584229390681	0	0.896057347670251	0	0	0	0	0	0	0.3584229390681	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1012	"AWI"	1012	12449	13661	12994	0	0	0.55350553505535	0.18450184501845	0	0	0	0.18450184501845	0	30.0738007380074	0	0	0	0	0	0	0.18450184501845	0	0	0	0	4.0590405904059	0.18450184501845	0	0	0	0	0	0	0	0.18450184501845	0	0	0	0	0	0	0	0.18450184501845	0	0	0	0	0	0	0	0	0	0	63.09963099631	0	0	0	0	0	0	0	0	0	0	0.18450184501845	0	0.922509225092251	0	0	0	0	0	0	0	0	0	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	1014	"AWI"	1014	12470	13689	13018	0	0	0.181159420289855	0.181159420289855	0	0	0	0.36231884057971	0	25.5434782608696	0	0	0	0	0	0	0	0	0	0	0	4.52898550724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181159420289855	0	0	0	67.9347826086957	0	0	0	0	0	0	0	0	0	0	0	0	1.08695652173913	0	0	0	0	0	0	0	0	0	0	0	0
