"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Grossulariaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Loranthaceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Violaceae"
14275	22348	"Mrtvý luh"	48.86687	13.876662	442	"AWI"	442	5504	5952	5743	0.699300699300699	0	0	0	0.34965034965035	0	0.174825174825175	0	0	7.34265734265734	0	0.174825174825175	0.174825174825175	0	0	8.56643356643357	1.74825174825175	0	0	0	0	11.7132867132867	0	2.44755244755245	0	0	0.524475524475524	0.174825174825175	0	0	0	0	0	0	52.6223776223776	4.1958041958042	0	0	0	0	0	3.32167832167832	0.524475524475524	0	0	0	0.874125874125874	0	0	0	0	1.3986013986014	2.7972027972028	0.174825174825175	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	446	"AWI"	446	5547	5993	5784	2.13114754098361	0.163934426229508	0	0	0.327868852459016	0.163934426229508	0	0	0	5.57377049180328	0	0	0	0	0	7.70491803278689	0.327868852459016	0	0	0	0	9.01639344262295	0.163934426229508	1.14754098360656	0	0	0.163934426229508	0	0	0	0	0	0	0	57.0491803278689	6.72131147540984	0	0	0	0	0	2.29508196721311	0.163934426229508	0	0	0	1.31147540983607	0.491803278688525	0	0.163934426229508	0.491803278688525	1.47540983606557	2.78688524590164	0.163934426229508	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	447	"AWI"	447	5561	6002	5795	0.570342205323194	0.190114068441065	0	0.190114068441065	0.190114068441065	0	0	0.190114068441065	0	8.17490494296578	0	0	0	0	0	7.22433460076046	9.31558935361217	0	0	0	0	9.6958174904943	0	2.28136882129278	0	0	0.950570342205323	0	0	0	0	0	0	0	49.8098859315589	5.893536121673	0	0	0	0	0	1.52091254752852	1.14068441064639	0	0	0	0.380228136882129	0	0	0.380228136882129	0	1.14068441064639	0.760456273764259	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	450	"AWI"	450	5583	6033	5827	0.328407224958949	0.328407224958949	0	0	0	0.328407224958949	0	0.164203612479475	0	5.09031198686371	0	0	0	0	0	8.3743842364532	3.44827586206897	0	0	0	0	13.3004926108374	0	1.47783251231527	0	0	0	0	0	0	0	0	0	0	55.008210180624	5.91133004926108	0	0	0	0	0	2.29885057471264	0	0	0	0	0	0	0	0	0	1.97044334975369	1.80623973727422	0.164203612479475	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	452	"AWI"	452	5602	6059	5847	0.614754098360656	0	0	0.204918032786885	0.409836065573771	0.614754098360656	0	0.204918032786885	0	15.9836065573771	0	0	0	0	0	9.83606557377049	8.81147540983607	0	0	0	0	12.0901639344262	0	1.63934426229508	0	0	1.22950819672131	0	0	0	0	0	0	0	26.6393442622951	9.83606557377049	0	0	0	0	0	4.50819672131148	0.204918032786885	0	0	0.204918032786885	1.02459016393443	0.204918032786885	0	0.409836065573771	0	2.04918032786885	3.27868852459016	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	455	"AWI"	455	5638	6085	5881	1.21703853955375	0	0	0	0.608519269776876	0	0	0	0	13.5902636916836	0	0	0	0	0	11.3590263691684	8.72210953346856	0.202839756592292	0	0	0	9.33062880324544	0	1.82555780933063	0.405679513184584	0	1.62271805273834	0.202839756592292	0	0	0	0	0	0	34.4827586206897	9.93914807302231	0	0	0	0	0	1.82555780933063	0.405679513184584	0.202839756592292	0	0	0.202839756592292	0	0	0	0	1.82555780933063	1.82555780933063	0.202839756592292	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	457	"AWI"	457	5659	6104	5902	0.225225225225225	0	0	0	0.225225225225225	0.45045045045045	0	0.225225225225225	0	16.2162162162162	0	0	0.225225225225225	0	0	6.53153153153153	10.1351351351351	0	0	0	0	10.3603603603604	0.225225225225225	1.57657657657658	0.225225225225225	0	1.57657657657658	0.225225225225225	0	0	0	0	0	0	31.0810810810811	11.7117117117117	0	0	0	0	0	2.92792792792793	0.225225225225225	0.225225225225225	0	0	0.900900900900901	0.225225225225225	0	0.225225225225225	0	2.7027027027027	1.35135135135135	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	460	"AWI"	460	5681	6141	5935	0.177304964539007	0.354609929078014	0	0	0	0.886524822695036	0	0	0	11.7021276595745	0	0	0.177304964539007	0	0	10.2836879432624	9.57446808510638	0	0	0	0	14.0070921985816	0.177304964539007	1.95035460992908	0	0	0	0.177304964539007	0	0	0	0	0	0	30.8510638297872	9.39716312056738	0	0	0	0	0	3.90070921985816	1.41843971631206	0	0	0.177304964539007	0	0.177304964539007	0	0.177304964539007	0	2.30496453900709	2.12765957446809	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	461	"AWI"	461	5697	6149	5945	0.50125313283208	0	0	0.50125313283208	0	1.00250626566416	0	0.50125313283208	0	11.0275689223058	0.25062656641604	0	0.50125313283208	0	0	12.531328320802	13.7844611528822	0	0	0	0	14.5363408521303	0	1.75438596491228	0	0	1.75438596491228	0	0	0	0	0	0	0	24.812030075188	7.5187969924812	0	0	0	0	0	3.25814536340852	0	0	0	0	0.50125313283208	0	0	0	0	3.25814536340852	2.00501253132832	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	462	"AWI"	462	5708	6153	5956	0.324675324675325	0	0	0	0	0.162337662337662	0	0.649350649350649	0	9.9025974025974	0	0	0.162337662337662	0	0	5.68181818181818	4.54545454545455	0	0	0	0	12.987012987013	0	0.324675324675325	0	0	1.13636363636364	0	0	0	0	0	0	0	47.4025974025974	10.7142857142857	0	0	0	0	0	2.27272727272727	0.811688311688312	0	0	0	0.487012987012987	0	0	0	0	0.811688311688312	1.62337662337662	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	465	"AWI"	465	5742	6179	5985	2.02020202020202	0.168350168350168	0	0	0	0	0	0.168350168350168	0	14.6464646464646	0	0	0	0	0	7.57575757575758	5.55555555555556	0	0	0	0	9.93265993265993	0	0.336700336700337	0	0	0.505050505050505	0.168350168350168	0	0	0	0	0	0	38.7205387205387	13.4680134680135	0	0	0	0.168350168350168	0	3.03030303030303	0	0	0	0	0.505050505050505	0.168350168350168	0	0	0	1.17845117845118	1.68350168350168	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	467	"AWI"	467	5760	6201	6004	13.7577002053388	0.205338809034908	0	0	0.205338809034908	0.410677618069815	0	0.82135523613963	0	6.77618069815195	0	0	0	0	0	2.25872689938398	2.46406570841889	0	0	0	0	27.7207392197125	0	0.205338809034908	0	0	1.84804928131417	0	0	0	0	0	0	0.205338809034908	23.4086242299795	12.1149897330595	0	0	0	0	0	2.6694045174538	0.205338809034908	1.84804928131417	0	0.205338809034908	0.616016427104723	0.205338809034908	0	0	0	0.616016427104723	0.410677618069815	0.82135523613963	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	470	"AWI"	470	5793	6231	6032	0.970873786407767	0	0	0	0.161812297734628	0	0	0.809061488673139	0	10.0323624595469	0	0	0.647249190938511	0	0	7.44336569579288	8.09061488673139	0	0	0	0	10.8414239482201	0.161812297734628	1.61812297734628	0	0	0	0	0	0	0	0	0	0.161812297734628	34.4660194174757	15.0485436893204	0	0	0	0	0	3.72168284789644	0	0	0	0	1.45631067961165	0.809061488673139	0	0	0	2.26537216828479	1.13268608414239	0.161812297734628	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	471	"AWI"	471	5804	6236	6042	0.176991150442478	0.707964601769911	0	0	0	0.353982300884956	0.176991150442478	0.176991150442478	0	11.5044247787611	0	0	0	0	0	9.91150442477876	7.25663716814159	0	0	0	0	8.31858407079646	0	2.30088495575221	0	0	0	0	0	0	0	0	0	0	41.2389380530973	10.9734513274336	0	0	0	0	0	3.00884955752212	0.353982300884956	0	0	0	0.176991150442478	0.353982300884956	0	0	0	1.06194690265487	1.94690265486726	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	472	"AWI"	472	5817	6244	6053	1.32827324478178	0	0	0	0	0.189753320683112	0	0.189753320683112	0	8.15939278937381	0	0	0	0	0	6.45161290322581	1.32827324478178	0	0	0	0	12.1442125237192	0	0.189753320683112	0	0	0	0	0	0	0	0	0	0.189753320683112	51.2333965844402	14.0417457305503	0	0	0	0	0	2.27703984819734	0	0	0	0	0.189753320683112	0.189753320683112	0	0	0	0.759013282732448	1.13851992409867	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	475	"AWI"	475	5850	6270	6084	0.188323917137476	0	0	0	0	0.188323917137476	0	0	0	19.2090395480226	0	0.188323917137476	0	0	0	9.22787193973635	2.63653483992467	0	0	0	0	12.8060263653484	0	0.564971751412429	0	0	0	0.188323917137476	0	0	0	0	0	0	39.3596986817326	10.7344632768362	0	0	0	0	0	2.82485875706215	0.376647834274953	0	0	0	0	0	0	0	0	0.941619585687382	0.564971751412429	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	477	"AWI"	477	5868	6293	6105	0.903614457831325	0	0	0	0	0.150602409638554	0	0.451807228915663	0	20.933734939759	0	0.150602409638554	0	0	0	5.12048192771084	1.80722891566265	0	0	0	0	9.18674698795181	0	0.903614457831325	0	0	0	0.301204819277108	0	0	0	0	0	0	44.2771084337349	10.0903614457831	0	0	0	0	0	2.40963855421687	0.301204819277108	0	0	0.150602409638554	0.150602409638554	0	0	0	0.150602409638554	1.35542168674699	1.20481927710843	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	480	"AWI"	480	5922	6306	6135	0.182481751824818	0.364963503649635	0	0	0	0.182481751824818	0	0.547445255474453	0	16.4233576642336	0	0	0	0	0	15.1459854014599	11.4963503649635	0	0	0	0	9.85401459854015	0	1.64233576642336	0	0	0	0	0	0	0	0	0	0	22.8102189781022	8.94160583941606	0	0	0	0	0	4.1970802919708	0.72992700729927	0	0	0	0.547445255474453	0	0	0	0	2.37226277372263	4.56204379562044	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	482	"AWI"	482	5944	6322	6157	0.665188470066519	0.221729490022173	0	0	0	0.665188470066519	0	0.665188470066519	0	17.960088691796	0	0	0.221729490022173	0	0	13.5254988913525	3.10421286031042	0	0	0	0	13.5254988913525	0	0.665188470066519	0	0	0	0.221729490022173	0	0	0	0	0	0	23.059866962306	17.0731707317073	0	0	0	0	0	3.32594235033259	0.665188470066519	0	0	0.221729490022173	0.221729490022173	0	0	0	0	2.21729490022173	1.77383592017738	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	485	"AWI"	485	5974	6349	6190	0	0	0	0	0	0	0	0.395256916996047	0	19.9604743083004	0	0.197628458498024	0.197628458498024	0	0	16.2055335968379	0	0	0	0	0	12.8458498023715	0	1.18577075098814	0	0	0	0	0	0	0	0	0	0	28.0632411067194	13.6363636363636	0	0	0	0	0	3.55731225296443	0	0	0	0.197628458498024	0	0.197628458498024	0	0	0	1.97628458498024	1.38339920948617	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	487	"AWI"	487	6011	6359	6209	2.02578268876611	0.368324125230203	0	0.184162062615101	0	0	0	0.368324125230203	0	12.3388581952118	0	0	0	0	0	10.1289134438306	3.13075506445672	0	0	0	0	12.8913443830571	0	0.184162062615101	0	0	0	0	0	0	0	0	0	0	35.7274401473296	13.8121546961326	0	0	0	0	0	2.57826887661142	0.920810313075507	0	0	0.184162062615101	0	0.184162062615101	0	0	0	3.13075506445672	1.84162062615101	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	490	"AWI"	490	6058	6378	6239	0	0	0	0	0	0	0.418410041841004	0.627615062761506	0	21.1297071129707	0	0	0	0	0	13.5983263598326	0.627615062761506	0	0	0	0	5.85774058577406	0	0.627615062761506	0	0	0	0	0	0	0	0	0	0	38.9121338912134	6.69456066945607	0	0	0	0	0	3.97489539748954	0.209205020920502	0	0	0	0.418410041841004	0	0	0	0	4.18410041841004	2.71966527196653	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	492	"AWI"	492	6081	6398	6259	0.884955752212389	0	0	0.176991150442478	0	0.353982300884956	0	0	0	28.6725663716814	0	0.176991150442478	0.530973451327434	0	0	20.353982300885	0.884955752212389	0	0	0	0	4.7787610619469	0.176991150442478	0.707964601769911	0	0	0	0	0	0	0	0	0	0	23.3628318584071	11.3274336283186	0	0	0	0	0	1.23893805309735	0	0	0	0	0	0.707964601769911	0	0	0	4.24778761061947	1.41592920353982	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	495	"AWI"	495	6134	6422	6287	0.491400491400491	0	0	0	0	0.491400491400491	0	0	0	38.5749385749386	0	0	0	0	0	18.1818181818182	0.982800982800983	0	0	0	0.245700245700246	3.43980343980344	0	0.491400491400491	0	0	0	0	0	0	0	0	0	0	23.8329238329238	4.42260442260442	0	0	0	0	0	1.71990171990172	0	0	0	0	0	1.22850122850123	0	0	0	4.42260442260442	1.47420147420147	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	497	"AWI"	497	6180	6436	6304	0.185185185185185	0	0	0	0.185185185185185	0.185185185185185	0	0.185185185185185	0	46.6666666666667	0	0	0.185185185185185	0	0	17.2222222222222	1.66666666666667	0	0	0	0	2.59259259259259	0	0	0	0	0	0	0	0	0	0	0	0	17.4074074074074	7.03703703703704	0	0	0	0	0	1.11111111111111	0	0	0	0	0	0.185185185185185	0	0	0	2.96296296296296	2.22222222222222	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	500	"AWI"	500	6218	6465	6336	0.18348623853211	0.36697247706422	0	0	0	2.93577981651376	0	0.18348623853211	0	32.4770642201835	0	0	0	0	0	15.2293577981651	1.28440366972477	0	0	0	0	0.55045871559633	0	0.18348623853211	0	0	0.36697247706422	0	0	0	0	0	0	0.18348623853211	34.6788990825688	6.05504587155963	0	0	0	0	0	1.10091743119266	0	0	0	0	0	0.55045871559633	0	0	0	1.8348623853211	1.8348623853211	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	501	"AWI"	501	6225	6477	6347	0	0	0	0	0	0	0	0	0	60.0490196078431	0	0	0	0	0	10.0490196078431	0	0	0	0	0	1.22549019607843	0	0	0	0	0	0	0	0	0	0	0	0.245098039215686	13.2352941176471	9.55882352941176	0	0	0	0	0	1.47058823529412	0	0	0	0	0	0	0	0	0	3.18627450980392	0.980392156862745	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	502	"AWI"	502	6233	6494	6357	0.217391304347826	0	0	0	0	0.217391304347826	0	0	0	43.2608695652174	0	0	0	0	0	12.3913043478261	1.95652173913044	0	0	0	0	1.08695652173913	0	0.217391304347826	0	0	0	0	0	0	0	0	0	0	20	14.1304347826087	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0	0	3.47826086956522	2.17391304347826	0	0
