"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Berberidaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Vitaceae"
16474	25765	"Buntes Moor"	46.995904	11.140446	190	"AWI"	190	2481	2977	2761	0.834105653382762	0	28.7303058387396	0.092678405931418	0	0	0	0.556070435588508	0	0	6.48748841519926	0	0	0	0	0	0	0	0	0	3.6144578313253	0.092678405931418	30.6765523632994	0	0	0.370713623725672	0	5.74606116774791	0	0	0	0	0	1.29749768303985	0	0	0	0	0	0	0.185356811862836	7.50695088044486	8.52641334569046	0	0	0	0	0	0.092678405931418	0.556070435588508	0	0	1.20481927710843	0.092678405931418	0.278035217794254	0.46339202965709	0.185356811862836	0	0	0.092678405931418	0	0.370713623725672	0.370713623725672	0	0.92678405931418	0.648748841519926	0
16474	25765	"Buntes Moor"	46.995904	11.140446	195	"AWI"	195	2513	3042	2796	0.66079295154185	0	44.273127753304	0.330396475770925	0	0	0	1.54185022026432	0	0	9.80176211453744	0	0	0	0	0	0	0	0	0	7.26872246696035	0	12.7753303964758	0	0	0	0	3.41409691629956	0.220264317180617	0	0	0	0	0.550660792951542	0	0	0	0	0	0	0.550660792951542	5.72687224669604	5.83700440528634	0	0	0	0	0	0	0.770925110132159	0	0	1.54185022026432	0	0.330396475770925	1.76211453744493	0	0	0.110132158590308	0	0	1.3215859030837	0.220264317180617	0	0	0.991189427312775	0
16474	25765	"Buntes Moor"	46.995904	11.140446	200	"AWI"	200	2557	3083	2836	0.233918128654971	0.0233918128654971	7.01754385964912	0.0233918128654971	0	0	0	0.39766081871345	0	0	1.07602339181287	0	0	0	0.0467836257309942	0	0	0	0	0	0.888888888888889	0	82.0116959064327	0	0	0	0	0.631578947368421	0	0	0	0	0	0.374269005847953	0	0	0	0	0.0467836257309942	0	0	2.10526315789474	2.94736842105263	0	0	0	0	0.0233918128654971	0.0467836257309942	0.210526315789474	0	0	0.491228070175439	0	0.210526315789474	0.39766081871345	0	0.257309941520468	0.0935672514619883	0	0	0.140350877192982	0	0	0.0701754385964912	0.210526315789474	0.0233918128654971
16474	25765	"Buntes Moor"	46.995904	11.140446	205	"AWI"	205	2596	3129	2877	0.271831464492015	0.0339789330615019	9.92184845395855	0.0679578661230037	0	0	0	0.407747196738022	0	0	1.66496772001359	0	0	0	0.169894665307509	0	0	0	0	0	1.22324159021407	0	71.1179068977234	0	0	0	0	1.9028202514441	0.101936799184506	0	0	0	0	0.169894665307509	0	0	0	0	0	0	0.135915732246007	4.55317703024125	5.57254502208631	0	0	0	0	0.0339789330615019	0	0.441726129799524	0	0.0339789330615019	0.509683995922528	0.0339789330615019	0.373768263676521	0.407747196738022	0	0	0.0339789330615019	0	0	0.0339789330615019	0.135915732246007	0	0.407747196738022	0.237852531430513	0
16474	25765	"Buntes Moor"	46.995904	11.140446	210	"AWI"	210	2621	3189	2916	0.409836065573771	0	35.9631147540984	0.307377049180328	0	0	0	1.94672131147541	0	0	4.91803278688525	0	0	0	0	0	0	0	0	0	6.9672131147541	0	26.844262295082	0	0	0.204918032786885	0	1.12704918032787	0.614754098360656	0	0	0	0	0.819672131147541	0	0	0	0	0	0	0.614754098360656	5.43032786885246	7.27459016393443	0	0	0	0	0.102459016393443	0	0.614754098360656	0	0	0.819672131147541	0.102459016393443	0.409836065573771	1.02459016393443	0	0	0	0	0	0.204918032786885	0.409836065573771	0.204918032786885	0.717213114754098	1.94672131147541	0
16474	25765	"Buntes Moor"	46.995904	11.140446	215	"AWI"	215	2682	3220	2955	0.6	0.133333333333333	16.4	0	0	0	0	0.466666666666667	0	0	2.33333333333333	0	0	0	0.333333333333333	0	0	0	0	0	2.6	0.0666666666666667	56	0	0	0	0	1.6	0.133333333333333	0	0	0	0	0.466666666666667	0	0.0666666666666667	0	0	0	0	0.133333333333333	5.73333333333333	7.26666666666667	0	0	0	0	0	0.0666666666666667	1.13333333333333	0	0.0666666666666667	0	0.0666666666666667	0.933333333333333	1.46666666666667	0.2	0	0.0666666666666667	0	0	0.266666666666667	0.133333333333333	0	0.533333333333333	0.733333333333333	0
16474	25765	"Buntes Moor"	46.995904	11.140446	220	"AWI"	220	2720	3263	2992	1.67064439140811	0.238663484486874	29.3556085918854	0.238663484486874	0	0	0	2.14797136038186	0	0	2.38663484486873	0	0	0	0	0	0	0	0	0	7.39856801909308	0	7.39856801909308	0	0	0	0	4.77326968973747	0	0	0	0	0	0.954653937947494	0	0	0	0	0	0	0.715990453460621	20.5250596658711	16.2291169451074	0	0	0	0	0	0	0.238663484486874	0	0	0	0	0.954653937947494	0.954653937947494	0	1.67064439140811	0.715990453460621	0	0	0	0.238663484486874	0	0.477326968973747	0.715990453460621	0
16474	25765	"Buntes Moor"	46.995904	11.140446	225	"AWI"	225	2761	3312	3031	0.818713450292398	0.116959064327485	32.5146198830409	0.116959064327485	0	0	0	0.935672514619883	0	0	7.01754385964912	0	0	0	0	0	0	0	0	0	4.91228070175439	0	16.6081871345029	0	0	1.16959064327485	0	3.9766081871345	0.701754385964912	0	0	0	0	0.701754385964912	0	0.116959064327485	0	0	0	0	0.233918128654971	10.0584795321637	13.2163742690058	0	0	0	0	0	0	0.584795321637427	0	0.116959064327485	0	0	1.05263157894737	1.40350877192982	0	0	0.116959064327485	0	0	0.116959064327485	0.233918128654971	0	1.52046783625731	1.6374269005848	0
16474	25765	"Buntes Moor"	46.995904	11.140446	230	"AWI"	230	2822	3344	3076	0.443131462333826	0.147710487444609	23.0428360413589	0.147710487444609	0	0	0	0.886262924667651	0	0	3.98818316100443	0	0	0	0	0	0	0	0	0	5.1698670605613	0	36.3367799113737	0	0	0	0	5.31757754800591	0	0	0	0	0	0.443131462333826	0	0	0	0	0	0	0.147710487444609	7.82865583456425	8.71491875923191	0	0	0	0	0	0	0.590841949778434	0	0.147710487444609	0	0	1.03397341211226	3.24963072378139	0.147710487444609	0	0	0	0	0.590841949778434	0.147710487444609	0.147710487444609	0.886262924667651	0.443131462333826	0
16474	25765	"Buntes Moor"	46.995904	11.140446	232.5	"AWI"	232.5	2843.5	3364	3097.5	0.285306704707561	0	43.6519258202568	0.14265335235378	0	0	0	1.14122681883024	0	0	6.70470756062767	0	0	0	0.570613409415121	0	0	0	0	0	7.56062767475036	0	14.6932952924394	0	0	0	0	4.27960057061341	0.14265335235378	0	0	0	0	0.998573466476462	0	0.14265335235378	0	0	0	0	0.285306704707561	7.56062767475036	7.13266761768902	0	0	0	0	0	0	0.998573466476462	0	0.14265335235378	0	0	0.570613409415121	1.14122681883024	0	0.855920114122682	0	0	0	0.570613409415121	0	0	0	0.427960057061341	0
16474	25765	"Buntes Moor"	46.995904	11.140446	235	"AWI"	235	2863	3386	3121	0	0	11.9943222143364	0	0	56.2100780695529	0	0.35486160397445	0	0	1.27750177430802	0	0.07097232079489	0	0	0	0	0	0	0	1.63236337828247	0	20.5110007097232	0	0	0	0	0.42583392476934	0.14194464158978	0	0	0	0	0.56777856635912	0	0	0	0	0.14194464158978	0	0	1.27750177430802	3.33569907735983	0	0	0	0	0	0	0.49680624556423	0	0	0	0	0.35486160397445	0.28388928317956	0.07097232079489	0	0	0	0	0.14194464158978	0	0.07097232079489	0.28388928317956	0.35486160397445	0
16474	25765	"Buntes Moor"	46.995904	11.140446	237.5	"AWI"	237.5	2879	3422	3142.5	1.1727078891258	0	25.5863539445629	0.213219616204691	0	0	0	2.13219616204691	0	0	4.79744136460554	0	0	0	0	0	0	0	0	0	7.56929637526652	0	9.3816631130064	0	0	2.3454157782516	0	7.0362473347548	0.106609808102345	0	0	0	0	0.319829424307036	0	0	0	0	0	0	0.106609808102345	16.7377398720682	17.1641791044776	0	0	0	0	0	0.106609808102345	0.959488272921109	0	0.106609808102345	0	0.106609808102345	0.533049040511727	0.426439232409382	0	0.746268656716418	0.106609808102345	0	0	0.533049040511727	0.213219616204691	0	1.38592750533049	0.106609808102345	0
16474	25765	"Buntes Moor"	46.995904	11.140446	240	"AWI"	240	2917	3446	3170	0.955794504181601	0	30.1075268817204	0	0	0	0	2.2700119474313	0	0	3.584229390681	0	0	0	0	0	0	0	0	0	7.28793309438471	0	29.3906810035842	0	0	0	0	2.8673835125448	0	0	0.1194743130227	0	0	1.194743130227	0	0	0	0	0	0	0.1194743130227	7.28793309438471	8.24372759856631	0	0	0	0	0.1194743130227	0.4778972520908	0.597371565113501	0	0	1.194743130227	0	0.955794504181601	1.3142174432497	0	0	0.4778972520908	0	0	0.4778972520908	0.4778972520908	0	0.2389486260454	0.2389486260454	0
16474	25765	"Buntes Moor"	46.995904	11.140446	245	"AWI"	245	2974	3519	3227	0.256081946222791	0	35.2112676056338	0.384122919334187	0	0	0	1.28040973111396	0	0	4.22535211267606	0	0	0	0	0	0	0	0	0	6.0179257362356	0	20.6145966709347	0	0	0	0	4.35339308578745	0.384122919334187	0	0	0	0	0.768245838668374	0	0	0	0	0	0	0.128040973111396	8.57874519846351	8.19462227912932	0	0	0	0	0	0	1.15236875800256	0	0	0	0	1.66453265044814	2.8169014084507	0.128040973111396	0	0.256081946222791	0	0	0.640204865556978	0.128040973111396	0	1.66453265044814	1.15236875800256	0
16474	25765	"Buntes Moor"	46.995904	11.140446	250	"AWI"	250	3017	3618	3283	0.344149459193707	0	14.9950835791544	0	0	0	0	0.393313667649951	0	0	2.31071779744346	0	0.0491642084562439	0	0	0	0	0	0	0	2.06489675516224	0	66.0766961651917	0	0	0	0	1.91740412979351	0.0491642084562439	0	0	0	0.0491642084562439	0.540806293018682	0	0.0983284169124877	0	0	0	0	0.147492625368732	4.76892822025565	3.73647984267453	0	0	0	0	0	0	0.442477876106195	0	0.0491642084562439	0.294985250737463	0.0491642084562439	0.540806293018682	0.0983284169124877	0.0491642084562439	0.294985250737463	0	0	0	0.0983284169124877	0.0983284169124877	0	0.147492625368732	0.294985250737463	0
16474	25765	"Buntes Moor"	46.995904	11.140446	255	"AWI"	255	3083	3699	3338	0.788530465949821	0	16.2724014336918	0	0	0	0	0.3584229390681	0	0	1.93548387096774	0	0	0	0.21505376344086	0	0	0	0	0.0716845878136201	2.5089605734767	0	53.3333333333333	0	0	0	0	3.2258064516129	0	0.14336917562724	0	0	0	0.645161290322581	0	0.21505376344086	0	0	0.0716845878136201	0	0.21505376344086	8.88888888888889	7.74193548387097	0	0	0	0	0	0	0.28673835125448	0	0.0716845878136201	0	0	0.788530465949821	1.14695340501792	0.14336917562724	0	0.0716845878136201	0	0	0.21505376344086	0	0	0.3584229390681	0.28673835125448	0
16474	25765	"Buntes Moor"	46.995904	11.140446	260	"AWI"	260	3147	3765	3397	0.531400966183575	0	16.5700483091787	0.144927536231884	0	0	0	0.531400966183575	0	0	1.78743961352657	0	0.0483091787439614	0	0	0	0	0	0	0	2.07729468599034	0	57.0048309178744	0	0	0.241545893719807	0	2.60869565217391	0.0966183574879227	0	0	0	0	0.531400966183575	0	0	0	0	0.0483091787439614	0	0	6.13526570048309	7.58454106280193	0	0	0	0	0.0483091787439614	0.0966183574879227	0.917874396135266	0	0.0483091787439614	1.78743961352657	0.0483091787439614	0.338164251207729	0.338164251207729	0.144927536231884	0	0	0	0	0.0483091787439614	0	0	0.241545893719807	0	0
16474	25765	"Buntes Moor"	46.995904	11.140446	265	"AWI"	265	3185	3844	3452	0.149328023892484	0.0497760079641613	11.3489298158288	0.0497760079641613	0	0	0	0.348432055749129	0	0	1.24440019910403	0	0	0	0	0	0	0	0	0	0.746640119462419	0	64.509706321553	0	0	0.447984071677451	0	1.543056246889	0.0995520159283226	0	0	0	0	0.597312095569935	0	0	0	0	0.149328023892484	0	0	3.58387257341961	4.08163265306122	0	0	0	0	0.199104031856645	0	0.447984071677451	0.846192135390742	0.0497760079641613	3.83275261324042	0	2.78745644599303	0.995520159283225	0.0497760079641613	0	0.0497760079641613	0	0	0.199104031856645	0.0497760079641613	0	0.39820806371329	1.14484818317571	0
16474	25765	"Buntes Moor"	46.995904	11.140446	270	"AWI"	270	3266	3971	3560	0.445831475702185	0	10.9674543022737	0.0445831475702185	0	0	0	0.356665180561748	0	0	1.38207757467677	0	0.0445831475702185	0	0	0	0	0	0	0	1.02541239411502	0	69.2822113241195	0	0	0.445831475702185	0	1.78332590280874	0.0445831475702185	0	0	0	0	0.624164065983058	0	0	0	0	0	0	0	4.05706642888988	0	0	0	0	0	0.0891662951404369	0	0.356665180561748	0	0	1.02541239411502	0.0445831475702185	0.401248328131966	6.01872492197949	0.0445831475702185	0	0.0891662951404369	0	0.0891662951404369	0.133749442710655	0.133749442710655	0	0.401248328131966	0.668747213553277	0
16474	25765	"Buntes Moor"	46.995904	11.140446	275	"AWI"	275	3316	4192	3671	1.32743362831858	0	26.4380530973451	0	0	0	0	2.10176991150442	0	0	2.32300884955752	0	0	0	0.553097345132743	0	0	0	0	0	3.76106194690266	0	26.6592920353982	0	0	1.65929203539823	0	3.76106194690266	0.553097345132743	0.553097345132743	0.221238938053097	0	0	0.884955752212389	0	0	0	0	0	0	0	7.9646017699115	11.9469026548673	0	0	0	0	0.110619469026549	0.110619469026549	0.884955752212389	0	0	0	0	2.76548672566372	1.43805309734513	0.110619469026549	0	0.221238938053097	0	0	0.331858407079646	0.442477876106195	0	1.32743362831858	1.54867256637168	0
16474	25765	"Buntes Moor"	46.995904	11.140446	280	"AWI"	280	3354	4497	3772	0.53030303030303	0	25.7575757575758	0.0757575757575758	0	0	0	0.984848484848485	0	0	1.81818181818182	0	0	0	0	0	0	0	0	0	3.18181818181818	0	38.7121212121212	0	0	0	0	2.27272727272727	0.151515151515152	0	0.151515151515152	0	0	0.606060606060606	0	0.0757575757575758	0	0	0.151515151515152	0	0.0757575757575758	5.60606060606061	13.5606060606061	0	0	0	0	0	0.151515151515152	0.303030303030303	0	0	0	0	1.28787878787879	1.51515151515152	0.0757575757575758	0	0	0	0.227272727272727	0.681818181818182	0.378787878787879	0	1.28787878787879	0.378787878787879	0
16474	25765	"Buntes Moor"	46.995904	11.140446	285	"AWI"	285	3452	4597	3898	1.14285714285714	0.114285714285714	35.5428571428571	0.342857142857143	0	0	0	2.17142857142857	0	0	6.85714285714286	0	0.228571428571429	0	0	0	0	0	0	0	2.97142857142857	0	25.3714285714286	0	0.114285714285714	0	0	3.88571428571429	0	0	0.114285714285714	0	0	0.228571428571429	0	0	0	0	0	0	0.228571428571429	6.74285714285714	7.08571428571429	0	0	0	0	0.342857142857143	0.114285714285714	1.6	0	0	0	0.114285714285714	1.82857142857143	0.8	0	0	0.114285714285714	0	0	0.685714285714286	0.114285714285714	0	0.571428571428571	0.571428571428571	0
16474	25765	"Buntes Moor"	46.995904	11.140446	290	"AWI"	290	3509	4760	4022	0.417246175243394	0	38.9429763560501	0.139082058414465	0	0	0	3.05980528511822	0	0	3.33796940194715	0	0.139082058414465	0	0	0	0	0	0	0	5.28511821974965	0	15.7162726008345	0	0	0	0	1.52990264255911	0	0.278164116828929	0	0	0	0.556328233657858	0	0	0	0	0	0	0.556328233657858	8.06675938803894	15.0208623087622	0	0	0	0	0	0	0.556328233657858	0	0.139082058414465	0	0	0.695410292072323	1.11265646731572	0.139082058414465	0	0	0	0	0.834492350486787	0.695410292072323	0	1.66898470097357	1.11265646731572	0
16474	25765	"Buntes Moor"	46.995904	11.140446	295	"AWI"	295	3571	4954	4132	1.79425837320574	0	22.0095693779904	0.239234449760766	0	0	0	1.79425837320574	0	0	1.67464114832536	0	0	0	0	0	0	0	0	0	2.63157894736842	0	26.0765550239234	0	0	0	0	5.98086124401914	0	0	0.119617224880383	0	0	0.598086124401914	0	0	0	0	0	0	0	15.0717703349282	14.2344497607655	0	0	0	0	0	0	1.79425837320574	0	0.119617224880383	0	0	0.598086124401914	1.07655502392344	0.119617224880383	0.717703349282297	0	0	0	0.717703349282297	0.119617224880383	0	0.956937799043062	1.55502392344498	0
16474	25765	"Buntes Moor"	46.995904	11.140446	300	"AWI"	300	3660	5063	4250	1.46788990825688	0.0917431192660551	23.394495412844	0.18348623853211	0	0	0	0.55045871559633	0	0	2.29357798165138	0	0.0917431192660551	0	0	0	0	0	0	0	1.28440366972477	0	33.7614678899083	0	0	0	0	4.03669724770642	0.458715596330275	0	0.18348623853211	0	0	0.73394495412844	0	0	0	0	0	0	0.18348623853211	11.3761467889908	11.3761467889908	0	0	0	0	0.36697247706422	0	0.275229357798165	0	0	4.77064220183486	0	0.642201834862385	1.19266055045872	0	0	0	0	0	0.0917431192660551	0	0	1.00917431192661	0.18348623853211	0
16474	25765	"Buntes Moor"	46.995904	11.140446	305	"AWI"	305	3723	5210	4371	2.46103363412633	0	16.4889253486464	0	0	0	0	0.328137817883511	0	0	1.23051681706317	0	0	0	0	0	0	0	0	0	1.06644790812141	0	40.935192780968	0	0	0	0	5.00410172272354	0	0	0	0	0	0.574241181296144	0	0	0	0	0	0	0.246103363412633	15.8326497128794	9.92616899097621	0	0	0	0	0	0	0.410172272354389	0	0	0	0	0.820344544708778	1.23051681706317	0.0820344544708778	0	0.0820344544708778	0	0	0.410172272354389	0.0820344544708778	0	1.31255127153404	1.4766201804758	0
16474	25765	"Buntes Moor"	46.995904	11.140446	310	"AWI"	310	3806	5346	4482	1.82232346241458	0	15.4138192862566	0	0	0	0	0.303720577069096	0	0	1.67046317388003	0	0.151860288534548	0	0.151860288534548	0	0	0	0	0	1.7463933181473	0	52.3917995444191	0	0	0	0	3.94836750189825	0.0759301442672741	0	0	0	0	0.227790432801822	0	0.0759301442672741	0	0	0	0	0	12.0728929384966	7.66894457099468	0	0	0	0	0.303720577069096	0	0.379650721336371	0	0	0	0	0.379650721336371	0.531511009870919	0.0759301442672741	0	0.151860288534548	0	0	0	0.0759301442672741	0	0.151860288534548	0.227790432801822	0
16474	25765	"Buntes Moor"	46.995904	11.140446	315	"AWI"	315	3907	5431	4602	1.40907089387935	0	9.20299427564949	0.0440334654337296	0	0	0	0.264200792602378	0	0.0880669308674593	0.704535446939674	0	0	0	0	0	0	0	0	0	1.01276970497578	0	67.6794363716424	0	0	0	0	1.10083663584324	0	0	0	0	0	0.220167327168648	0	0	0	0	0	0	0	9.0708938793483	6.86922060766182	0	0	0	0	0.132100396301189	0	0.396301188903567	0	0	0	0.0440334654337296	0.308234258036107	0.440334654337296	0.0880669308674593	0	0	0	0	0.132100396301189	0.132100396301189	0	0.440334654337296	0.220167327168648	0
16474	25765	"Buntes Moor"	46.995904	11.140446	320	"AWI"	320	3975	5553	4722	1.0126582278481	0	26.9198312236287	0	0	0	0	0.675105485232067	0	0	1.43459915611814	0	0	0	0	0	0	0	0	0.0843881856540084	1.51898734177215	0	28.6075949367089	0	0	0	0	2.86919831223629	0	0	0	0	0	0.337552742616034	0	0	0	0	0	0	0	15.3586497890295	17.3839662447257	0	0	0	0	0	0	0.759493670886076	0	0.168776371308017	0	0	0.675105485232067	1.35021097046413	0.0843881856540084	0	0	0	0	0.0843881856540084	0.0843881856540084	0	0.253164556962025	0.337552742616034	0
16474	25765	"Buntes Moor"	46.995904	11.140446	325	"AWI"	325	4087	5663	4845	1.91637630662021	0	23.5191637630662	0.0871080139372822	0	0	0	0.348432055749129	0	0	2.26480836236934	0	0	0	0	0	0	0	0	0.0871080139372822	1.4808362369338	0	28.2229965156794	0	0	0	0	5.66202090592335	0.0871080139372822	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0.0871080139372822	14.808362369338	13.7630662020906	0	0	0	0	0.261324041811847	0	1.04529616724739	0	0	0	0	0.609756097560976	0.871080139372822	0.174216027874564	1.04529616724739	0	0	0.0871080139372822	0.348432055749129	0.261324041811847	0	1.82926829268293	0.522648083623693	0
16474	25765	"Buntes Moor"	46.995904	11.140446	330	"AWI"	330	4188	5770	4963	1.24864277958741	0	20.4125950054289	0.1085776330076	0	0	0	0.434310532030402	0	0	1.24864277958741	0	0	0	0	0	0	0	0	0	1.62866449511401	0	31.8132464712269	0	0	0.380021715526602	0	3.20304017372421	0.1085776330076	0	0	0	0	0.380021715526602	0	0	0	0	0	0	0.217155266015201	11.2377850162866	12.8664495114007	0	0	11.1834961997828	0	0	0	0.814332247557003	0	0	0	0	0.597176981541802	0.488599348534202	0.0542888165038002	0	0	0	0	0.271444082519001	0.1085776330076	0.0542888165038002	0.488599348534202	0.651465798045603	0
16474	25765	"Buntes Moor"	46.995904	11.140446	335	"AWI"	335	4259	5944	5089	1.49672591206735	0	24.7895229186155	0.0935453695042095	0	0	0.0935453695042095	0.654817586529467	0	0	2.05799812909261	0	0	0	0	0	0	0	0	0	0	0	19.644527595884	0	0	0	0	6.54817586529467	0.0935453695042095	0	0	0	0	0.374181478016838	0	0	0	0	0	0	0	20.9541627689429	17.0252572497661	0	0	0	0	0.187090739008419	0	0.374181478016838	0	0.0935453695042095	0	0	1.49672591206735	0.748362956033676	0	0	0.0935453695042095	0	0	0.0935453695042095	0.467726847521048	0	1.9644527595884	0.561272217025257	0.0935453695042095
16474	25765	"Buntes Moor"	46.995904	11.140446	340	"AWI"	340	4384	6037	5209	1.09119251753702	0	20.9664848012471	0	0	0	0	0.233826968043648	0	0	2.18238503507405	0	0.0779423226812159	0	0	0	0	0	0	0	2.02650038971161	0	30.7092751363991	0	0	0	0	1.09119251753702	0.0779423226812159	0	0	0	0	0	0	0	0	0	0	0	0	21.2782540919719	16.601714731099	0	0	0	0	0	0	0.311769290724864	0	0	0	0	0.779423226812159	0.467653936087295	0	0	0.0779423226812159	0	0	0.38971161340608	0.155884645362432	0	0.857365549493375	0.623538581449727	0
16474	25765	"Buntes Moor"	46.995904	11.140446	345	"AWI"	345	4490	6119	5332	1.06035889070147	0.0815660685154976	20.3099510603589	0.0815660685154976	0.0815660685154976	0	0	0.163132137030995	0	0	1.95758564437194	0	0	0	0	0	0	0	0	0	4.24143556280587	0	32.2185970636215	0	0	0	0	1.46818923327896	0.163132137030995	0	0	0	0	0.244698205546493	0	0.0815660685154976	0	0	0	0	0.0815660685154976	17.4551386623165	14.5187601957586	0	0	0	0	0.0815660685154976	0	0.489396411092985	0	0	1.14192495921697	0.0815660685154976	0.489396411092985	0.0815660685154976	0	0.407830342577488	0.163132137030995	0	0	0.407830342577488	0.0815660685154976	0	1.71288743882545	0.65252854812398	0
16474	25765	"Buntes Moor"	46.995904	11.140446	350	"AWI"	350	4565	6255	5450	0.972897845726199	0.0694927032661571	18.8325225851286	0	0	0	0	0.347463516330785	0	0	1.18137595552467	0	0	0	0	0	0	0	0	0	3.19666435024322	0	34.8853370396108	0	0	0	0	1.32036136205698	0.416956219596942	0	0	0	0	0.208478109798471	0	0	0	0	0	0	0.0694927032661571	16.2612925642808	17.5816539263377	0	0	0	0	0.277970813064628	0	0.555941626129256	0	0	0	0	0.277970813064628	0.208478109798471	0	0.694927032661571	0.208478109798471	0	0	0.208478109798471	0.486448922863099	0.0694927032661571	1.25086865879083	0.416956219596942	0
16474	25765	"Buntes Moor"	46.995904	11.140446	355	"AWI"	355	4702	6327	5572	0.864553314121038	0.216138328530259	20.4610951008646	0	0	0	0	0.0720461095100865	0	0	2.52161383285303	0	0	0	0.216138328530259	0	0	0	0	0	2.44956772334294	0	35.7348703170029	0	0	0	0	0.936599423631124	0.288184438040346	0	0	0	0	0.432276657060519	0	0.0720461095100865	0	0	0	0	0.0720461095100865	13.6887608069164	16.9308357348703	0	0	0	0	0.144092219020173	0	0.648414985590778	0	0.144092219020173	0	0	0.288184438040346	1.00864553314121	0	0	0.216138328530259	0	0	0.144092219020173	0.216138328530259	0	1.44092219020173	0.792507204610951	0
16474	25765	"Buntes Moor"	46.995904	11.140446	360	"AWI"	360	4826	6423	5699	0.484094052558783	0.0691562932226833	16.1825726141079	0	0.0691562932226833	0	0	0.276625172890733	0	0	2.14384508990318	0	0	0	0.276625172890733	0	0	0	0	0	2.21300138312586	0	40.387275242047	0	0	0	0	0.4149377593361	0.345781466113416	0	0.0691562932226833	0	0	0.20746887966805	0	0	0	0	0	0	0.138312586445367	17.2890733056708	14.1078838174274	0	0	0	0	0	0.0691562932226833	0.4149377593361	0	0	0	0.0691562932226833	0.484094052558783	0.968188105117566	0.0691562932226833	0	0.138312586445367	0	0	0.691562932226833	0.276625172890733	0	1.93637621023513	0.20746887966805	0
16474	25765	"Buntes Moor"	46.995904	11.140446	365	"AWI"	365	4921	6538	5818	0.478850758180367	0.0798084596967279	17.3982442138867	0	0	0	0	0.239425379090184	0	0	1.51636073423783	0	0	0	0	0	0	0	0	0	2.95291300877893	0	39.1859537110934	0	0	0	0	0.718276137270551	0.877893056664006	0	0	0	0	0.239425379090184	0	0.0798084596967279	0	0	0	0	0	16.2809257781325	11.2529928172386	0	0	0	0	0	0	0.319233838786911	0	0.239425379090184	1.4365522745411	0	1.03750997605746	1.35674381484437	0.0798084596967279	0	0.159616919393456	0.0798084596967279	0	0.957701516360734	0.159616919393456	0.0798084596967279	2.63367916999202	0.159616919393456	0
16474	25765	"Buntes Moor"	46.995904	11.140446	370	"AWI"	370	5081	6609	5932	0.336134453781513	0.168067226890756	19.7478991596639	0	0	0	0	0	0	0	2.35294117647059	0	0	0	0	0	0	0	0	0	4.36974789915966	0	39.9159663865546	0	0.0840336134453782	0	0	1.17647058823529	0.336134453781513	0	0	0	0	0	0	0	0	0	0	0	0.0840336134453782	11.0924369747899	13.0252100840336	0	0	0	0	0	0	0.252100840336134	0.420168067226891	0	0	0.0840336134453782	1.26050420168067	1.9327731092437	0	0	0.0840336134453782	0	0	0.504201680672269	0.168067226890756	0	2.10084033613445	0.504201680672269	0
16474	25765	"Buntes Moor"	46.995904	11.140446	375	"AWI"	375	5195	6710	6055	8.27586206896552	0	21.0344827586207	0.114942528735632	0	0	0	0.574712643678161	0	0	1.49425287356322	0	0	0	0.344827586206897	0	0	0	0	0	4.02298850574713	0.114942528735632	26.2068965517241	0	0	0	0	1.14942528735632	0.229885057471264	0	0	0	0	0.574712643678161	0	0	0.919540229885057	0	0	0	0.114942528735632	8.27586206896552	11.7241379310345	0	0	0	0	0	0	0.229885057471264	0	0	0	0	2.18390804597701	5.05747126436782	0.114942528735632	0	0.229885057471264	0	0	1.37931034482759	0.804597701149425	0.114942528735632	4.36781609195402	0.344827586206897	0
