"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
16742	40450	"Le Loclat"	47.01867	6.99669	509	"AWI"	509	10289	11844	11124	0	0	0	0	0	0	0	0.165562913907285	0	26.3245033112583	0	0	0	0	0	0	0	0	0	0	0.165562913907285	0.662251655629139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165562913907285	0	0	0	0	0	0	0	0	0	71.1920529801324	0	0	0	0	0	0	0.165562913907285	0	0	0	0	0.165562913907285	0.993377483443709	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	513	"AWI"	513	10407	11928	11231	0	0	0.4004004004004	0.1001001001001	0	0	0.1001001001001	0.700700700700701	0	26.7267267267267	0	0	0	0	0	0	0	0	0.1001001001001	0	0.2002002002002	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2002002002002	0	0	0	0	0	0	0	0	0	69.4694694694695	0	0	0	0	0	0	0.2002002002002	0	0	0	0	0.3003003003003	0.3003003003003	0	0	0	0.1001001001001	0	0	0	0	0	0.2002002002002	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	517	"AWI"	517	10600	12002	11334	0	0	0	0	0	0	0	0.173913043478261	0	24.1739130434783	0	0	0	0	0	0	0	0	0	0	0	0.347826086956522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521739130434783	0	0	0	0	0	0	0	0	0	73.0434782608696	0	0	0	0	0	0	0.695652173913043	0	0	0	0.173913043478261	0.347826086956522	0.521739130434783	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	521	"AWI"	521	10823	12063	11439	0	0	0	0	0	0	0	0.783289817232376	0	18.9730200174064	0	0	0	0	0	0	0	0	0	0	0	0.435161009573542	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435161009573542	0	0	0	0	0	0	0	0	0	76.6753698868581	0	0	0	0	0	0	0.609225413402959	0	0	0	0.522193211488251	0.696257615317667	0.870322019147084	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	525	"AWI"	525	11002	12127	11541	0	0	0	0	0	0	0	0.835073068893528	0	17.7453027139875	0	0.208768267223382	0	0	0	0	0	0	0	0	0	1.46137787056367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626304801670146	0	0	0	0	0	0	0	0	0	77.035490605428	0	0	0	0	0	0	0.208768267223382	0	0	0	0.208768267223382	0.417536534446764	1.25260960334029	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	529	"AWI"	529	11138	12215	11660	0	0	0.158478605388273	0.475435816164818	0	0	0	4.5958795562599	0	10.0633914421553	0	0.0792393026941363	0	0	0	0	0	0	0.0792393026941363	0	0	0.713153724247227	0.237717908082409	0	0	0	0	0	0	0	0	0	0	0	0	2.06022187004754	0	0	0	0	0	0	0	0	0	79.7147385103011	0	0	0	0	0	0	0.237717908082409	0	0	0	0.396196513470681	0.475435816164818	0.158478605388273	0	0	0	0	0	0	0.554675118858954	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	533	"AWI"	533	11207	12339	11779	0	0	0	0	0	0	0	4.94845360824742	0	9.48453608247423	0	0	0	0	0	0	0	0	0.206185567010309	0	0	1.23711340206186	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2680412371134	0	0	0	0	0	0	0	0	0	80.2061855670103	0	0	0	0	0	0	0.206185567010309	0	0	0	0.206185567010309	0.618556701030928	0.412371134020619	0	0	0	0	0	0	0.206185567010309	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	537	"AWI"	537	11339	12436	11894	0	0	0	0.18450184501845	0	0	0	4.70479704797048	0	3.690036900369	0	0.18450184501845	0	0	0	0	0	0	0.18450184501845	0	0	0.738007380073801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738007380073801	0	0	0	0	0	0	0	0	0	88.8376383763838	0	0	0	0	0	0	0	0	0	0	0.276752767527675	0.18450184501845	0	0	0	0	0	0	0	0.276752767527675	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	541	"AWI"	541	11528	12483	12007	0	0	0	1.03734439834025	0	0	0	8.71369294605809	0	19.7095435684647	0	0	0	0	0	0	0	0	0.20746887966805	0	0	3.11203319502075	0.4149377593361	0	0	0	0	0	0	0	0	0	0	0	0	2.28215767634855	0	0	0	0	0	0	0	0	0	61.4107883817427	0	0	0	0	0	0	0	0	0	0	1.2448132780083	0.829875518672199	0.4149377593361	0	0	0	0	0	0	0.622406639004149	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	545	"AWI"	545	11692	12538	12128	0	0	0	0.319488817891374	0	0	0	7.66773162939297	0	15.1757188498403	0	0.319488817891374	0	0	0	0	0	0	0.638977635782748	0	0	2.23642172523962	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638977635782748	0	0	0	0	0	0	0	0	0	71.7252396166134	0	0	0	0	0	0	0	0	0	0	0.798722044728434	0.159744408945687	0	0	0	0	0	0	0	0.319488817891374	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	549	"AWI"	549	11806	12613	12253	0	0	0	0.407331975560081	0	0	0	4.27698574338086	0	12.4236252545825	0	0.203665987780041	0	0	0	0	0	0	0.407331975560081	0	0	2.85132382892057	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0183299389002	0	0	0	0	0	0	0	0	0	76.7820773930754	0	0	0	0	0	0	0.407331975560081	0	0	0	0.407331975560081	0.610997963340122	0.203665987780041	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	553	"AWI"	553	11886	12709	12382	0	0	0	0	0	0	0	3.81040892193309	0	10.1301115241636	0	0.0929368029739777	0	0	0	0	0	0	0.185873605947955	0	0	1.76579925650558	0	0.185873605947955	0	0	0	0	0	0	0	0	0	0	0	0.371747211895911	0	0	0	0	0	0	0	0	0	82.2490706319703	0	0	0	0	0	0	0	0	0	0	0.185873605947955	0.278810408921933	0.371747211895911	0	0	0	0	0	0	0.371747211895911	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	557	"AWI"	557	11993	12807	12486	0	0	0	0	0	0	0	9.53436807095344	0	19.290465631929	0	0	0	0	0	0	0	0	1.10864745011086	0	0	4.21286031042129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665188470066519	0	0	0	0	0	0	0	0	0	61.6407982261641	0	0	0	0	0	0	0	0	0	0	0.665188470066519	0.886917960088692	0.665188470066519	0	0	0	0	0	0	1.33037694013304	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	559	"AWI"	559	12080	12817	12525	0	0	0	0.213219616204691	0	0	0	4.90405117270789	0	13.6460554371002	0	0	0	0	0	0	0	0	0	0	0	2.3454157782516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426439232409382	0	0	0	0	0	0	0	0	0	74.6268656716418	0	0	0	0	0	0	0.426439232409382	0	0	0	0.639658848614073	1.70575692963753	0.426439232409382	0	0	0	0	0	0	0.639658848614073	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	561	"AWI"	561	12166	12826	12562	0	0	0	0.253807106598985	0	0	0	2.28426395939086	0	19.1624365482234	0	0	0	0	0	0	0	0	0.253807106598985	0	0	2.91878172588833	0.126903553299492	0	0	0	0	0	0	0	0	0	0	0	0	0.126903553299492	0	0	0	0	0	0	0	0	0	73.0964467005076	0	0	0	0	0	0	0	0	0	0	0.380710659898477	0.50761421319797	0.634517766497462	0	0	0	0	0	0	0.253807106598985	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	563	"AWI"	563	12252	12835	12600	0	0	0	0	0	0	0	3.47648261758691	0	25.7668711656442	0	0	0	0	0	0	0	0	0.204498977505113	0	0	0.81799591002045	0.408997955010225	0	0	0	0	0	0	0	0	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0	0	68.3026584867076	0	0	0	0	0	0	0	0	0	0	0	0.408997955010225	0.408997955010225	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	565	"AWI"	565	12340	12846	12637	0	0	0.19047619047619	0	0	0	0	2.28571428571429	0	30.8571428571429	0	0	0	0	0	0	0	0	0	0	0	2.28571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19047619047619	0	0	0	0	0	0	0	0	0	61.9047619047619	0	0	0	0	0	0	0.19047619047619	0	0	0	0.19047619047619	0.761904761904762	0.571428571428571	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	569	"AWI"	569	12510	12870	12713	0	0	0	0.102459016393443	0	0	0	1.33196721311475	0	24.3852459016393	0	0	0	0	0	0	0	0	0	0	0	2.97131147540984	0.102459016393443	0.204918032786885	0	0	0	0	0	0	0	0	0	0	0	0.204918032786885	0	0	0	0	0	0	0	0	0	69.1598360655738	0	0	0	0	0.102459016393443	0	0	0	0	0	0.102459016393443	0.614754098360656	0.614754098360656	0	0	0	0	0	0	0	0.102459016393443	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	577.5	"AWI"	577.5	12749.5	12974	12870.5	0	0	0	0	0	0	0	2.19146482122261	0	24.3367935409458	0	0	0	0	0	0	0	0	0	0	0	2.19146482122261	0.115340253748558	0	0	0	0	0	0	0	0	0	0	0	0	0.69204152249135	0	0	0	0	0	0	0	0	0	68.2814302191465	0	0	0	0	0	0	0	0	0	0	0.115340253748558	0.576701268742791	1.26874279123414	0	0	0	0	0	0	0.230680507497116	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	585	"AWI"	585	12802	13140	12947	0	0	0	0.100603621730382	0	0	0	2.61569416498994	0	19.7183098591549	0	0	0	0	0	0	0	0	0.201207243460765	0	0	2.51509054325956	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201207243460765	0	0	0	0	0	0	0	0	0	73.5412474849095	0	0	0	0	0	0	0.100603621730382	0	0	0	0.201207243460765	0.402414486921529	0.301810865191147	0	0	0	0	0	0	0.100603621730382	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	589	"AWI"	589	12821	13265	12984	0	0	0	0	0	0	0	1.94174757281553	0	9.70873786407767	0	0	0	0	0	0	0	0	0	0	0	1.55339805825243	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0970873786407767	0	0	0	0	0	0	0	0.0970873786407767	0	86.2135922330097	0	0	0	0	0	0	0	0	0	0	0.0970873786407767	0.0970873786407767	0.0970873786407767	0	0	0	0	0	0	0.0970873786407767	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	600	"AWI"	600	12868	13544	13088	0	0	0	0.2	0	0	0	2.2	0	22	0	0.2	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0.2	0	0	0	0	1.4	1.6	0	0	0	0	0	0	0.2	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	613	"AWI"	613	12940	13729	13227	0	0	0	0	0	0	0	1.96463654223969	0	23.6738703339882	0	0.0982318271119843	0	0	0	0	0	0	0	0	0	1.96463654223969	0.294695481335953	0	0	0	0	0	0	0	0	0	0	0	0	0.392927308447937	0	0	0	0	0	0	0	0	0	70.3339882121807	0	0	0	0	0	0	0.0982318271119843	0	0	0	0.0982318271119843	0.491159135559921	0.392927308447937	0	0	0	0.0982318271119843	0	0	0.0982318271119843	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	621	"AWI"	621	12994	13853	13312	0	0	0	0	0	0	0	2.73556231003039	0	26.1398176291793	0	0	0	0	0	0	0	0	0	0	0	0.759878419452888	0	0	0	0	0	0	0	0	0	0.151975683890578	0	0	0	0.151975683890578	0	0	0	0	0	0	0	0	0	68.5410334346505	0	0	0	0	0	0	0	0	0	0	0.151975683890578	0	1.3677811550152	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	629	"AWI"	629	13052	13942	13406	0	0	0.0893655049151028	0	0	0	0	1.78731009830206	0	25.1117068811439	0	0.0893655049151028	0	0	0	0	0	0	0.0893655049151028	0	0	0.714924039320822	0.0893655049151028	0	0	0	0	0	0	0	0	0	0	0	0	2.05540661304736	0	0	0	0	0	0	0	0	0	69.4369973190349	0	0	0	0	0	0	0	0	0	0	0.0893655049151028	0	0.357462019660411	0	0	0	0	0	0	0.0893655049151028	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	637	"AWI"	637	13090	14076	13491	0	0	0	0	0	0	0	1.80305131761442	0	28.2940360610264	0	0	0	0	0	0	0	0	0	0	0	1.66435506241331	0.13869625520111	0	0	0	0	0	0	0	0	0	0	0	0	1.66435506241331	0	0	0	0	0	0	0	0	0	64.2163661581137	0	0	0	0	0	0	0.13869625520111	0	0	0	0.13869625520111	0.277392510402219	1.66435506241331	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	645	"AWI"	645	13165	14148	13579	0	0	0	0.208333333333333	0	0	0	1.66666666666667	0	26.0416666666667	0	0	0	0	0	0	0	0	0.208333333333333	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	67.5	0	0	0	0	0	0	0	0	0	0	0.833333333333333	0	1.45833333333333	0	0	0	0	0	0	0.208333333333333	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	653	"AWI"	653	13219	14242	13670	0	0	0	0	0	0	0	1.87617260787993	0	55.1594746716698	0	0	0	0	0	0	0	0	0.187617260787992	0	0.375234521575985	2.4390243902439	0.187617260787992	0	0	0	0	0	0	0	0	0	0	0	0	3.37711069418387	0	0	0	0	0	0	0	0	0	33.9587242026266	0	0	0	0	0	0	0	0	0	0	0	0.375234521575985	1.68855534709193	0	0	0	0	0	0	0.375234521575985	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	664	"AWI"	664	13312	14388	13792	0	0	0	0.170940170940171	0	0	0	2.39316239316239	0	9.74358974358974	0	0	0	0	0	0	0	0	0	0	0	1.36752136752137	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36752136752137	0	0.170940170940171	0	0	0	0	0	0	0	83.0769230769231	0	0	0	0	0	0	0.170940170940171	0	0	0	0.170940170940171	0.512820512820513	0.512820512820513	0	0	0	0	0	0	0.341880341880342	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	666	"AWI"	666	13338	14404	13817	0	0	0	0	0	0	0	1.93740685543964	0	29.6572280178838	0	0	0	0	0	0	0	0	0.14903129657228	0	0	0.745156482861401	0.29806259314456	0	0	0	0	0	0	0	0	0	0	0	0	1.34128166915052	0	0	0	0	0	0	0	0	0	63.1892697466468	0	0	0	0	0	0	0.29806259314456	0	0	0	0.29806259314456	0.447093889716841	1.19225037257824	0	0	0	0	0	0	0.447093889716841	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	669	"AWI"	669	13364	14432	13854	0	0	0	0	0	0	0	1.59574468085106	0	40.2482269503546	0	0	0	0	0	0	0	0	0.354609929078014	0	0	2.4822695035461	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01418439716312	0	0	0	0	0	0	0	0	0	48.4042553191489	0	0	0	0	0	0	0	0	0	0	0.177304964539007	0.709219858156028	2.83687943262411	0	0	0	0	0	0	0.177304964539007	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	671	"AWI"	671	13383	14456	13874	0	0	0	0	0	0	0	2.25409836065574	0	57.172131147541	0	0	0	0	0	0	0	0	0	0	0	2.45901639344262	0.204918032786885	0	0	0	0	0	0	0	0	0	0	0	0	0.614754098360656	0	0	0	0	0	0	0	0	0	36.0655737704918	0	0	0	0	0	0	0	0	0	0	0	0	1.02459016393443	0	0	0	0	0	0	0.204918032786885	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	675	"AWI"	675	13412	14496	13918	0	0	0	0	0	0	0	3.58649789029536	0	77.0042194092827	0	0	0	0	0	0	0	0	0	0	0	3.16455696202532	0.210970464135021	0	0	0	0	0	0	0	0	0	0	0	0	1.26582278481013	0	0	0	0	0	0	0	0	0	13.0801687763713	0	0	0	0	0	0	0	0	0	0	0	0.421940928270042	1.05485232067511	0	0	0	0	0	0	0.210970464135021	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	677	"AWI"	677	13426	14520	13939	0	0	0	0.19047619047619	0	0	0	3.23809523809524	0	73.7142857142857	0	0.19047619047619	0	0	0	0	0	0	0.380952380952381	0	0	3.80952380952381	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762	0	0	0	0	0	0	0	0	0	9.90476190476191	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0.761904761904762	2.47619047619048	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	681	"AWI"	681	13464	14573	13984	0	0	0	0	0	0	0	5.5793991416309	0	63.0901287553648	0	0.214592274678112	0	0	0	0	0	0	0.429184549356223	0	0	1.71673819742489	0.214592274678112	0	0	0	0	0	0	0	0	0	0	0	0	0.429184549356223	0	0	0	0	0	0	0	0	0	21.6738197424893	0	0	0	0	0	0	0.643776824034335	0	0	0	0.858369098712446	0.643776824034335	3.6480686695279	0	0	0.214592274678112	0	0	0	0.643776824034335	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	683	"AWI"	683	13489	14589	14004	0	0	0	0	0	0	0	4.15800415800416	0	72.7650727650728	0	0	0	0	0	0	0	0	0.207900207900208	0	0	2.07900207900208	0.415800415800416	0	0	0	0	0	0	0	0	0	0	0	0	0.415800415800416	0	0	0	0	0	0	0	0	0	16.008316008316	0	0	0	0	0	0	0.415800415800416	0	0	0	0.415800415800416	0.623700623700624	1.66320166320166	0	0	0	0	0	0	0.831600831600832	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	685	"AWI"	685	13510	14601	14028	0	0	0	0.173010380622837	0	0	0	4.1522491349481	0	72.4913494809689	0	0	0	0	0	0	0	0	0.69204152249135	0	0	2.94117647058824	0.173010380622837	0	0	0	0	0	0	0	0	0	0	0	0	3.97923875432526	0	0	0	0	0	0	0	0	0	10.2076124567474	0	0	0	0	0	0	0.173010380622837	0	0	0	0.69204152249135	0.519031141868512	3.28719723183391	0	0	0	0	0	0	0.519031141868512	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	687	"AWI"	687	13533	14621	14051	0	0	0	0	0	0	0	2.77185501066098	0	83.5820895522388	0	0.213219616204691	0	0	0	0	0	0	0	0	0	2.55863539445629	1.49253731343284	0	0	0	0	0	0	0	0	0.213219616204691	0	0	0	0.213219616204691	0	0	0	0	0	0	0	0	0	5.33049040511727	0	0	0	0	0	0	0	0	0	0	0	0.852878464818763	2.77185501066098	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	689	"AWI"	689	13556	14637	14075	0	0	0	0	0	0	0	4.13223140495868	0	76.2396694214876	0	0	0	0	0	0	0	0	0	0	0	1.2396694214876	1.8595041322314	0	0	0	0	0	0	0	0	0	0	0	0	4.95867768595041	0	0	0	0	0	0	0	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0	0	0.206611570247934	0.826446280991736	5.99173553719008	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	697	"AWI"	697	13611	14720	14161	0	0	0	0	0	0	0	3.85906040268456	0	72.4832214765101	0	0	0	0	0	0	0	0	0.167785234899329	0	0	4.19463087248322	0.167785234899329	0	0	0	0	0	0	0	0	0	0	0	0	6.71140939597315	0	0	0	0	0	0	0	0	0	3.35570469798658	0	0	0	0	0	0	0	0	0	0	0.335570469798658	0.503355704697987	7.04697986577181	0	0	0	0	0	0	1.1744966442953	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	700	"AWI"	700	13631	14763	14191	0	0	0	0	0	0	0	3.52422907488987	0	79.5154185022026	0	0	0	0	0	0	0	0	0	0	0	3.74449339207048	0.66079295154185	0	0	0	0	0	0	0	0	0	0	0	0	2.20264317180617	0	0	0	0	0	0	0	0	0	2.6431718061674	0	0	0	0	0	0	0	0	0	0	0.220264317180617	0	6.16740088105727	0	0	0	0	0	0	1.3215859030837	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	702	"AWI"	702	13663	14778	14214	0	0	0	0	0	0	0	7.17488789237668	0	67.2645739910314	0	0	0	0	0	0	0	0	0	0	0	5.38116591928251	0.672645739910314	0	0	0	0	0	0	0	0	0	0	0	0	3.36322869955157	0	0	0	0	0	0	0	0	0	2.24215246636771	0	0	0	0	0	0	0.448430493273543	0	0	0	0.448430493273543	0.896860986547085	11.4349775784753	0	0	0	0	0	0	0.672645739910314	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	705	"AWI"	705	13697	14794	14250	0	0	0	0	0	0	0	4	0	66.4761904761905	0	0	0	0	0	0	0	0	0.19047619047619	0	0	2.85714285714286	1.14285714285714	0	0	0	0	0	0	0	0	0	0	0	0	7.23809523809524	0	0	0	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0.952380952380952	14.8571428571429	0	0	0	0	0	0	0.761904761904762	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	708	"AWI"	708	13732	14817	14283	0	0	0	0	0	0	0	5.09554140127389	0	78.7685774946922	0	0	0	0	0	0	0	0	0.212314225053079	0	0	1.27388535031847	1.06157112526539	0	0	0	0	0	0	0	0	0	0	0	0	2.54777070063694	0	0	0	0	0	0	0	0	0	0.849256900212314	0	0	0	0	0	0	0	0	0	0	0.212314225053079	0.424628450106157	8.28025477707006	0	0	0	0	0	0	1.27388535031847	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	711	"AWI"	711	13768	14847	14318	0	0	0.212765957446809	0	0	0	0	2.97872340425532	0	82.1276595744681	0	0.425531914893617	0	0	0	0	0	0	0.212765957446809	0	0	2.34042553191489	1.70212765957447	0	0	0	0	0	0	0	0	0	0	0	0	2.97872340425532	0	0	0	0	0	0	0	0	0	0.638297872340425	0	0	0	0	0	0	0	0	0	0	0	0.638297872340425	5.74468085106383	0	0	0	0	0	0	0	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	713	"AWI"	713	13792	14871	14342	0	0	0	0	0	0	0	1.96850393700787	0	68.503937007874	0	0.196850393700787	0	0	0	0	0	0	0	0	0	4.92125984251969	3.74015748031496	0	0	0	0	0	0	0	0	0	0	0	0	15.9448818897638	0	0	0	0	0	0	0	0	0	0.590551181102362	0	0	0	0	0	0	0	0	0	0	0.196850393700787	0.196850393700787	2.16535433070866	0	0	0.196850393700787	0	0	0	1.37795275590551	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	716	"AWI"	716	13822	14900	14378	0	0	0	0	0	0	0	3.48101265822785	0	41.7721518987342	0	0.316455696202532	0	0	0	0	0	0	0.949367088607595	0	0	6.0126582278481	7.59493670886076	0	0	0	0	0	0	0	0	0	0	0	0	35.7594936708861	0	0	0	0	0	0	0	0	0	0.949367088607595	0	0	0	0	0	0	0	0	0	0	0	0.316455696202532	2.53164556962025	0	0	0	0	0	0	0.316455696202532	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	719	"AWI"	719	13846	14932	14411	0	0	0	0	0	0	0	3.47490347490348	0	26.6409266409266	0	0	0	0	0	0	0	0	1.15830115830116	0	0.772200772200772	6.94980694980695	20.0772200772201	0	0	0	0	0	0	0	0	0	0	0	0	33.2046332046332	0	0	0	0	0	0	0	0	0	1.15830115830116	0	0	0	0	0	0	0	0	0	0	1.15830115830116	0.386100386100386	4.63320463320463	0	0	0	0	0	0	0.386100386100386	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	721	"AWI"	721	13867	14954	14433	0	0	0	0	0	0	0	3.55731225296443	0	17.7865612648221	0	0.790513833992095	0	0	0	0	0	0	1.58102766798419	0	0	10.2766798418972	13.8339920948617	0	0	0	0	0	0	0	0	0	0	0	0	44.6640316205534	0	0	0	0	0	0	0	0	0	1.58102766798419	0	0	0	0	0	0	0	0	0	0	0	0	4.74308300395257	0	0	0	0	0	0	1.18577075098814	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	723	"AWI"	723	13893	14972	14452	0	0	0	0.422832980972516	0	0	0	3.17124735729387	0	9.51374207188161	0	0.422832980972516	0	0	0	0	0	0	1.05708245243129	0	0	5.91966173361522	4.22832980972516	0	0	0	0	0	0	0	0	0	0	0	0	69.9788583509514	0	0	0	0	0	0	0	0	0	1.26849894291755	0	0	0	0	0	0	0	0	0	0	0.422832980972516	0.422832980972516	2.32558139534884	0	0	0	0	0	0	0.845665961945032	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	725	"AWI"	725	13919	14989	14472	0	0	0.416666666666667	0.416666666666667	0	0	0	11.25	0	15.4166666666667	0	2.91666666666667	0	0	0	0	0	0	2.5	0	0.416666666666667	8.75	7.5	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0.833333333333333	0.416666666666667	5.83333333333333	0	0	0.416666666666667	0	0	0	0.416666666666667	0	0	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	729	"AWI"	729	13959	15023	14513	0.462962962962963	0	0	0.462962962962963	0	0	0	12.037037037037	0	24.537037037037	0	0	0	0	0	0	0	0	6.48148148148148	0	0	11.5740740740741	1.85185185185185	0	0	0	0	0	0	0	0	0	0	0	0	25.9259259259259	0	0	0	0	0	0	0	0	0	6.48148148148148	0	0	0	0	0	0	0	0	0	0	0	0	7.87037037037037	0	0	0	0	0	0	2.31481481481481	0	0	0	0	0
