"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Celastraceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	40963	"Moossee"	47.02139	7.48381	545.15	"AWI"	545.15	4104.3	4295.7	4196.05	4.21052631578947	0	0	0	0	0	0.263157894736842	0	0	0	0.789473684210526	0.263157894736842	0	0	0	0	0	0	0	19.2105263157895	0	0.263157894736842	0	0	0	0	52.1052631578947	0.263157894736842	2.89473684210526	0	0	0	0	0	0.526315789473684	0	0	0	0	0	0.263157894736842	0	0	0	0	0	0.263157894736842	0	0	0	0	0	0	0	16.3157894736842	0	0	0.263157894736842	0	0	0	0	0	0	0	0	0	0.526315789473684	0	0	1.57894736842105	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	545.65	"AWI"	545.65	4115.3	4304.7	4209.55	5.249343832021	0	0	0	0	0	0	0.5249343832021	0	0	1.83727034120735	0	0	0	0	0	0	0	0	19.6850393700787	0	1.83727034120735	0	0	0	0	42.7821522309711	0.26246719160105	9.71128608923885	0	0	0	0	0	0.26246719160105	0	0	0	0	0	0	0	0	0	0	0	0.78740157480315	0	0	0	0	0	0	0	13.1233595800525	0	0	0	0	0	0.26246719160105	0.26246719160105	0	0	0	0	0.26246719160105	0.78740157480315	0	0.78740157480315	1.5748031496063	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	546.2	"AWI"	546.2	4127	4314.6	4222.8	4.82573726541555	0	0	0.268096514745308	0	0	0	0.536193029490617	0	0	2.14477211796247	0	0	0	0	0	0	0	0	16.3538873994638	0	1.34048257372654	0	0	0.268096514745308	0	44.5040214477212	0.268096514745308	8.31099195710456	0	0	0	0	0	0.268096514745308	0	0	0	0	0	0	0	0	0	0	0	1.60857908847185	0	0	0	0	0.268096514745308	0	0	14.745308310992	0	0	0	0	0	0.268096514745308	0	0	0	0	0	0	0.268096514745308	0	2.41286863270777	1.34048257372654	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	546.8	"AWI"	546.8	4139	4325.4	4234.2	3.07377049180328	0	27.6639344262295	0	0	0	0.204918032786885	0	0	0	1.4344262295082	0	0	0	0	0	0	0	0	15.5737704918033	0	1.02459016393443	0	0	0.204918032786885	0	34.4262295081967	0	4.71311475409836	0	0	0	0	0	0.409836065573771	0	0	0	0	0	0	0	0	0	0	0	1.4344262295082	0	0	0	0	0	0	0	7.58196721311475	0	0	0	0	0	0	0	0	0	0	0	0	0.614754098360656	0	0.614754098360656	1.02459016393443	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	547.4	"AWI"	547.4	4150.6	4333.4	4245.6	4.26666666666667	0	0	0	0	0	0	0.266666666666667	0	0	3.2	0.266666666666667	0	0	0	0	0	0	0	17.6	0	1.06666666666667	0	0	0	0	49.8666666666667	0	7.2	0	0	0	0	0	0.533333333333333	0	0	0	0	0	0	0	0	0	0	0	0.533333333333333	0	0	0	0	0.266666666666667	0	0	12	0	0	0.266666666666667	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0.8	1.6	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	548.05	"AWI"	548.05	4162.55	4341	4257.9	5.32544378698225	0.29585798816568	0	0	0	0	0.29585798816568	0	0	0	3.25443786982249	0	0	0	0	0	0	0	0	16.5680473372781	0	1.77514792899408	0	0	0	0	51.4792899408284	0	5.62130177514793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77514792899408	0	0	0	0	0	0	0	9.76331360946746	0	0	1.18343195266272	0	0	0	0	0	0	0	0	0	0	0	0.591715976331361	2.07100591715976	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	548.65	"AWI"	548.65	4169.15	4353	4268.7	2.8169014084507	0	29.7786720321932	0	0	0	0.201207243460765	0.201207243460765	0	0	3.01810865191147	0	0	0	0	0	0	0	0	8.24949698189135	0	1.00603621730382	0	0	0	0	35.010060362173	0.201207243460765	5.43259557344064	0	0	0	0	0	0.603621730382294	0	0	0	0	0	0	0	0	0	0	0	2.01207243460765	0	0	0	0	0	0	0	7.84708249496982	0	0	0.402414486921529	0	0	0.402414486921529	0.201207243460765	0	0	0	0	0	0.804828973843058	0	0.603621730382294	1.00603621730382	0.201207243460765	0	0
23673	40963	"Moossee"	47.02139	7.48381	549.15	"AWI"	549.15	4175.7	4361.5	4277.7	5.73065902578797	0	0	0	0	0	0	0	0	0	3.72492836676218	0	0	0	0	0	0	0	0	19.7707736389685	0	2.00573065902579	0	0.573065902578797	0	0	42.1203438395415	0.286532951289398	9.74212034383954	0	0	0	0	0	0.573065902578797	0	0	0	0	0	0	0	0	0	0	0	1.43266475644699	0	0	0	0	0.286532951289398	0	0	8.88252148997135	0	0	0.286532951289398	0	0	0	0.286532951289398	0	0	0	0	0.573065902578797	0.573065902578797	0	0.573065902578797	2.29226361031519	0	0.286532951289398	0
23673	40963	"Moossee"	47.02139	7.48381	549.7	"AWI"	549.7	4185.6	4367	4287.6	1.99600798403194	0	22.5548902195609	0	0	0	0.399201596806387	0	0.199600798403194	0	4.39121756487026	0	0	0	0	0	0	0	0	7.18562874251497	0	0.598802395209581	0	0	0	0	43.5129740518962	0.199600798403194	6.58682634730539	0	0	0	0	0	0.598802395209581	0	0	0	0	0	0	0	0	0	0	0	1.19760479041916	0	0	0	0	0	0	0	8.58283433133733	0	0	0.798403193612774	0	0	0	0	0	0	0	0	0.199600798403194	0.199600798403194	0	0.399201596806387	0.399201596806387	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	550.3	"AWI"	550.3	4194.9	4374.2	4298.1	3.09278350515464	0	0	0	0	0	0	0	0	0	6.18556701030928	0.257731958762887	0	0	0	0	0	0	0	10.8247422680412	0	1.54639175257732	0	0	0	0	52.0618556701031	0	10.3092783505155	0	0	0	0	0	0	0	0	0	0	0	0.515463917525773	0	0	0	0	0	1.54639175257732	0	0	0	0	0	0	0	10.8247422680412	0	0	0.77319587628866	0	0.257731958762887	0	0.257731958762887	0	0	0	0	0	0.257731958762887	0	1.03092783505155	0.257731958762887	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	550.95	"AWI"	550.95	4203.35	4383.3	4309.15	4.83870967741935	0.268817204301075	0	0	0	0	0.268817204301075	0.537634408602151	0	0	4.83870967741935	0.268817204301075	0	0	0	0	0	0	0	13.9784946236559	0	0.806451612903226	0	0	0	0	50.2688172043011	0	8.33333333333333	0	0	0	0	0	1.0752688172043	0	0	0	0	0	0	0	0	0	0	0	1.0752688172043	0	0	0	0	0	0	0	9.40860215053763	0	0	0	0	0	0	0.268817204301075	0	0	0	0	0.268817204301075	0	0	2.1505376344086	1.34408602150538	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	551.6	"AWI"	551.6	4215.4	4393.6	4321.4	5.42005420054201	0.5420054200542	0	0	0	0	0	0	0	0	7.58807588075881	0	0	0	0	0	0	0	0	9.75609756097561	0	1.0840108401084	0	0	0	0	53.929539295393	0.2710027100271	11.1111111111111	0	0	0	0	0	0.5420054200542	0	0	0	0	0	0	0	0	0	0	0	0.2710027100271	0	0	0	0	1.0840108401084	0	0	7.58807588075881	0	0	0	0	0	0.2710027100271	0	0	0	0	0	0	0	0	0.5420054200542	0	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	552.15	"AWI"	552.15	4226.15	4402.55	4331.85	4.04984423676012	0	0	0	0	0	0	0	0	0	9.03426791277258	0	0	0	0	0	0	0	0	17.7570093457944	0	1.86915887850467	0	0	0	0	44.2367601246106	0	5.60747663551402	0	0	0	0	0	0.311526479750779	0	0	0	0	0	0	0	0	0	0	0	1.55763239875389	0	0	0	0	0	0	0	12.1495327102804	0	0	0.623052959501558	0	0	0	0	0	0	0	0	0	0.934579439252336	0	1.55763239875389	0.311526479750779	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	552.75	"AWI"	552.75	4238.75	4412.75	4343.25	3.80116959064327	0.292397660818713	0	0	0	0	0	0	0	0	7.60233918128655	0.292397660818713	0	0	0	0	0	0	0	9.64912280701754	0	0.87719298245614	0	0	0	0	50	0	10.5263157894737	0	0	0	0	0	1.46198830409357	0	0	0	0	0	0	0	0	0	0	0	1.16959064327485	0	0	0	0	0	0	0	10.233918128655	0	0	0.584795321637427	0	0	0	0	0.584795321637427	0	0	0	0.292397660818713	0.87719298245614	0	0.87719298245614	0.87719298245614	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	553.45	"AWI"	553.45	4249.4	4435.9	4356.1	4.7752808988764	0.280898876404494	0	0	0	0	0.561797752808989	0.561797752808989	0	0	12.3595505617978	0	0	0	0	0	0	0	0	13.7640449438202	0	0.561797752808989	0	0	0	0	42.6966292134831	0.280898876404494	8.70786516853933	0	0	0	0	0	0.561797752808989	0	0	0	0	0.280898876404494	0	0	0	0	0	0	1.40449438202247	0	0	0	0	0	0	0	10.3932584269663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40449438202247	1.40449438202247	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	554.1	"AWI"	554.1	4258	4460.9	4368	7.32984293193717	0	0	0	0	0	0	0	0	0	8.1151832460733	0.261780104712042	0	0	0	0	0	0	0	14.1361256544503	0	1.83246073298429	0	0	0	0	43.979057591623	0.523560209424084	10.2094240837696	0	0	0	0	0	0.523560209424084	0	0	0	0	0	0	0	0	0	0	0	1.04712041884817	0	0	0	0	0.261780104712042	0	0	8.37696335078534	0	0	0.523560209424084	0	0	0	0	0	0	0	0	0	0	0	1.57068062827225	1.30890052356021	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	554.65	"AWI"	554.65	4269	4471.35	4379	4.34782608695652	0	0	0	0	0	0	0	0	0	11.6847826086957	0	0	0	0	0	0	0	0	13.5869565217391	0	1.08695652173913	0	0	0.271739130434783	0	43.75	0	7.60869565217391	0	0	0	0	0	0.271739130434783	0	0	0	0	0	0.271739130434783	0	0	0	0	0	2.44565217391304	0	0	0	0	0	0	0	11.9565217391304	0	0	0.815217391304348	0	0	0	0.271739130434783	0	0	0	0	0	0	0	0.815217391304348	0.815217391304348	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	555.15	"AWI"	555.15	4277.95	4482.35	4389	5.26315789473684	0	0	0	0	0	0	0	0	0	10.2493074792244	0	0	0	0	0	0	0	0	13.2963988919668	0	0.831024930747922	0	0	0	0	46.5373961218837	0	8.58725761772853	0	0	0	0	0	0.277008310249307	0	0	0	0	0	0	0	0	0	0	0	1.38504155124654	0	0	0	0	0	0	0	9.69529085872576	0	0	0.831024930747922	0	0	0	0	0	0	0	0	0.277008310249307	0.277008310249307	0	1.38504155124654	1.10803324099723	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	555.7	"AWI"	555.7	4285.1	4498.3	4400	6.49717514124294	0.282485875706215	0	0	0.282485875706215	0	0	0.282485875706215	0	0	10.7344632768362	0	0	0	0	0	0	0	0	13.5593220338983	0	1.12994350282486	0	0	0	0	47.1751412429379	0.282485875706215	6.21468926553672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12994350282486	0	0	0	0	0	0	0	9.88700564971751	0	0	0	0	0	0	0.282485875706215	0	0	0	0	0	0	0	1.41242937853107	0.847457627118644	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	556.25	"AWI"	556.25	4293	4514.5	4411	4.56852791878173	0	0	0	0.253807106598985	0	0	0	0	0	8.3756345177665	0	0	0	0	0	0	0	0	8.88324873096447	0	2.28426395939086	0	0	0	0	51.5228426395939	0.253807106598985	6.09137055837564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03045685279188	0	0	0	0	0	0	0	12.4365482233503	0	0	0.761421319796954	0	0	0	0	0	0.253807106598985	0	0	0	0.253807106598985	0	1.26903553299492	0.761421319796954	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	556.75	"AWI"	556.75	4301	4529.5	4421	7.4792243767313	0	0	0	0	0	0	0.277008310249307	0	0	5.26315789473684	0	0	0	0	0	0	0	0	11.0803324099723	0	2.49307479224377	0	0	0	0	49.584487534626	0.277008310249307	7.4792243767313	0	0	0	0	0	0.554016620498615	0	0	0	0	0	0	0	0	0	0	0	0.554016620498615	0	0	0	0	0.277008310249307	0	0	13.2963988919668	0	0	0	0	0	0	0	0	0	0	0	0	0.554016620498615	0	0.554016620498615	0.277008310249307	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	557.25	"AWI"	557.25	4309.25	4542.25	4431.5	4.19047619047619	0	27.6190476190476	0	0	0	0	0	0	0	5.14285714285714	0	0	0	0	0	0	0	0	8.19047619047619	0	0.571428571428571	0	0	0	0	34.2857142857143	0.19047619047619	6.28571428571429	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	0	0	0	0	1.14285714285714	0	0	0	0	0	0	0	9.14285714285714	0	0	0	0	0	0	0.19047619047619	0	0	0	0	0.19047619047619	0.380952380952381	0	0.952380952380952	0.952380952380952	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	557.75	"AWI"	557.75	4317.75	4552.75	4442.5	10.0271002710027	0.813008130081301	0	0	0	0	0	0	0	0	9.48509485094851	0	0	0	0	0	0	0	0	11.1111111111111	0	1.8970189701897	0	0	0.2710027100271	0	40.1084010840108	0	10.5691056910569	0	0	0	0	0	0.2710027100271	0	0	0	0	0	0	0	0	0	0	0	1.3550135501355	0	0	0	0	0	0	0	11.1111111111111	0	0	0.2710027100271	0	0	0	0.2710027100271	0	0	0	0	0	0.5420054200542	0	1.0840108401084	0.813008130081301	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	558.25	"AWI"	558.25	4325.5	4565.75	4453.25	8.73015873015873	0.529100529100529	0	0	0	0	0	0	0	0	8.46560846560847	0	0	0	0	0	0	0	0	9.78835978835979	0	1.05820105820106	0	0	0	0	47.8835978835979	0	5.55555555555556	0	0	0	0	0	0.529100529100529	0	0	0	0	0	0	0	0	0	0	0	1.58730158730159	0	0	0	0	0.529100529100529	0	0	12.1693121693122	0	0	0.793650793650794	0	0	0	0.529100529100529	0	0	0	0	0	0.264550264550265	0	0.529100529100529	1.05820105820106	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	558.75	"AWI"	558.75	4332.5	4581.25	4463.75	3.00546448087432	0	0	0	0.273224043715847	0	0	0	0	0	9.83606557377049	0	0	0	0	0	0	0	0	10.9289617486339	0	1.91256830601093	0	0	0	0	43.1693989071038	0	13.6612021857924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36612021857923	0	0	0	0	0	0	0	12.0218579234973	0	0	0.819672131147541	0	0	0	0	0	0	0	0	0	0.546448087431694	0	0.819672131147541	1.63934426229508	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	559.35	"AWI"	559.35	4345.8	4593.9	4476	2.64765784114053	0.814663951120163	23.4215885947047	0	0	0	0	0.407331975560081	0	0	8.14663951120163	0	0	0	0	0	0	0	0	11.4052953156823	0	0.610997963340122	0	0	0.203665987780041	0	29.3279022403259	0.203665987780041	7.53564154786151	0	0	0	0	0	0.203665987780041	0	0	0	0	0	0	0	0	0	0	0	0.610997963340122	0	0	0	0	0	0	0	11.8126272912424	0	0	0	0	0	0	0	0	0	0	0	0	0.407331975560081	0	0.814663951120163	1.22199592668024	0	0.203665987780041	0
23673	40963	"Moossee"	47.02139	7.48381	560.05	"AWI"	560.05	4364.95	4604	4490	6.06860158311346	0	0	0.263852242744063	0	0	0	0	0	0	10.0263852242744	0	0	0	0	0	0	0	0	15.0395778364116	0	1.05540897097625	0	0	0	0	36.1477572559367	0	9.23482849604222	0	0	0	0	0	0.79155672823219	0	0	0	0	0	0	0	0	0	0	0	1.58311345646438	0	0	0	0	0	0	0	15.0395778364116	0	0	0.79155672823219	0	0	0.527704485488127	0.263852242744063	0	0	0	0	0	0	0.263852242744063	0.79155672823219	2.11081794195251	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	560.7	"AWI"	560.7	4377.3	4617	4503	4.00801603206413	0	24.248496993988	0	0	0	0	0.200400801603206	0	0	11.4228456913828	0	0	0	0	0	0	0	0	12.0240480961924	0	0.801603206412826	0	0	0	0	27.8557114228457	0	4.60921843687375	0	0	0	0	0	0.400801603206413	0	0	0	0	0.200400801603206	0	0	0	0	0	0	1.00200400801603	0	0	0	0	0	0	0	9.61923847695391	0	0	0	0	0.400801603206413	0	0.601202404809619	0	0	0	0	0	0.601202404809619	0	1.20240480961924	0.801603206412826	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	561.25	"AWI"	561.25	4387.75	4627.75	4513.75	7.8125	0	0	0	0.260416666666667	0	0	0.260416666666667	0	0	11.4583333333333	0	0	0	0	0	0	0	0	14.3229166666667	0	2.86458333333333	0	0	0	0	41.6666666666667	0.260416666666667	5.72916666666667	0	0	0	0	0	0.260416666666667	0	0	0	0	0	0	0	0	0	0	0	2.08333333333333	0	0	0	0	0	0	0	10.15625	0	0	0.260416666666667	0	0	0	0.260416666666667	0	0	0	0	0	0.260416666666667	0	1.5625	0.520833333333333	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	561.75	"AWI"	561.75	4397.25	4637.25	4523.25	7.52032520325203	0	21.3414634146341	0	0.203252032520325	0	0	0	0	0	7.72357723577236	0.203252032520325	0	0	0	0	0	0	0	10.7723577235772	0	0.609756097560976	0	0	0	0	30.6910569105691	0.203252032520325	5.28455284552846	0	0	0	0	0	0.813008130081301	0	0	0	0	0	0	0	0	0	0	0	1.42276422764228	0	0	0	0	0.203252032520325	0	0	9.95934959349593	0	0	0	0	0	0	0	0	0	0	0	0.609756097560976	0.40650406504065	0	1.01626016260163	1.01626016260163	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	562.35	"AWI"	562.35	4409.7	4646.55	4534.3	3.08641975308642	0	20.3703703703704	0	0	0	0	0.205761316872428	0	0	11.522633744856	0	0	0	0.205761316872428	0	0	0	0	12.962962962963	0	1.85185185185185	0	0	0	0	31.8930041152263	0.411522633744856	6.37860082304527	0	0	0	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0.823045267489712	0	0	0	0	0	0	0	7.61316872427984	0	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0.205761316872428	0	0.823045267489712	0.411522633744856	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	562.95	"AWI"	562.95	4422.9	4654.35	4545.1	4.60048426150121	0	0	0	0	0	0	0	0	0	18.1598062953995	0	0	0	0	0	0	0	0	14.5278450363196	0	1.45278450363196	0	0	0.242130750605327	0	36.0774818401937	0.242130750605327	8.71670702179177	0	0	0	0	0	0.484261501210654	0	0	0	0	0	0	0	0	0	0	0	1.21065375302663	0	0	0	0	0	0	0	12.8329297820823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726392251815981	0.726392251815981	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	563.35	"AWI"	563.35	4429.95	4662.7	4552.65	4.49897750511247	0.613496932515337	19.0184049079755	0	0	0	0	0	0	0	16.1554192229039	0	0	0	0	0	0	0	0	11.0429447852761	0	0	0	0	0	0	32.719836400818	0	5.11247443762781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81799591002045	0	0	0	0	0	0	0	6.95296523517382	0	0	0.408997955010225	0	0	0	0	0	0	0	0	0	0.204498977505113	0	0.408997955010225	2.04498977505112	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	563.7	"AWI"	563.7	4435.9	4670.4	4559.3	2.75	0	0	0	0	0	0	0	0	0	20.75	0	0	0	0	0	0	0	0	9.5	0	0.75	0	0	0	0	35.25	0	9.5	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	15.75	0	0	0	0	0	0	0.5	0	0	0	0	0.25	0.75	0	1	0.75	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	564.25	"AWI"	564.25	4447.5	4679.75	4569.5	3.92156862745098	0	0	0	0	0	0	0	0	0	16.5266106442577	0	0	0	0	0	0	0	0	12.8851540616246	0	1.68067226890756	0	0	0	0	40.6162464985994	0.280112044817927	10.6442577030812	0	0	0	0.280112044817927	0	1.12044817927171	0	0	0	0	0	0	0	0	0	0	0	0.840336134453782	0	0	0	0	0.280112044817927	0	0	7.28291316526611	0	0	0	0	0	0	1.12044817927171	0	0	0	0	0	0.280112044817927	0	1.68067226890756	0.560224089635854	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	564.85	"AWI"	564.85	4463.1	4686.35	4580.3	3.83838383838384	0.202020202020202	24.4444444444444	0	0.202020202020202	0	0	0.202020202020202	0	0	12.5252525252525	0	0	0	0.202020202020202	0	0	0	0	12.9292929292929	0	2.02020202020202	0	0	0	0	25.6565656565657	0.202020202020202	6.26262626262626	0	0	0	0	0	0.808080808080808	0	0	0	0	0	0	0	0	0	0	0	0.808080808080808	0	0	0	0	0	0	0	6.26262626262626	0	0	0	0	0	0	0.404040404040404	0	0	0	0	0	0.202020202020202	0.404040404040404	0.808080808080808	1.61616161616162	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	565.35	"AWI"	565.35	4474	4693.95	4590.7	3.87596899224806	0.775193798449612	0	0	0	0	0	0	0	0	16.2790697674419	0	0	0	0	0	0	0	0	16.7958656330749	0	1.29198966408269	0	0	0	0	33.0749354005168	0	13.4366925064599	0	0	0	0	0	1.03359173126615	0	0	0	0	0	0	0	0	0	0	0	0.516795865633075	0	0	0	0	0	0	0	10.8527131782946	0	0	0	0	0	0	0.258397932816538	0	0	0	0	0.258397932816538	0	0	0.258397932816538	1.03359173126615	0.258397932816538	0	0
23673	40963	"Moossee"	47.02139	7.48381	565.8	"AWI"	565.8	4483	4701.6	4600.6	6.85279187817259	0	0	0	0	0	0	0.253807106598985	0	0	18.7817258883249	0	0	0	0	0	0	0	0	22.0812182741117	0	2.03045685279188	0	0	0	0	26.9035532994924	0	9.89847715736041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761421319796954	0	0	0	0	0	0	0	7.86802030456853	0	0	0	0	0	0	1.01522842639594	0	0.253807106598985	0	0	0	0.761421319796954	0	1.26903553299492	1.26903553299492	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	566.25	"AWI"	566.25	4494.25	4708.75	4610	2.80373831775701	0.467289719626168	0	0	1.16822429906542	0	0.233644859813084	0	0	0	15.8878504672897	0	0	0	0	0	0	0	0	19.392523364486	0	0.467289719626168	0	0	0	0	32.9439252336449	0.467289719626168	10.2803738317757	0	0	0.233644859813084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0	0	11.214953271028	0	0	0.233644859813084	0	0	0	0.233644859813084	0	0	0	0	0	0.233644859813084	0	1.16822429906542	1.63551401869159	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	566.8	"AWI"	566.8	4510.2	4717	4621	8.03324099722992	0.277008310249307	0	0	0.277008310249307	0	1.38504155124654	0	0	0	12.1883656509695	0.277008310249307	0	0	0	0	0	0	0	17.7285318559557	0.277008310249307	0.831024930747922	0	0	0.277008310249307	0	31.5789473684211	0	7.75623268698061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277008310249307	0	0	2.49307479224377	0	0	0	0	12.1883656509695	0	0	0	0	0	0	1.66204986149584	0	0	0	0	0.554016620498615	0.277008310249307	0	1.38504155124654	0.277008310249307	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	567.35	"AWI"	567.35	4528.25	4723.5	4632	2.50696378830084	0	0	0	0.835654596100279	0	0	0.835654596100279	0	0	20.0557103064067	0	0	0	0.278551532033426	0	0	0	0	17.2701949860724	0	2.50696378830084	0	0	0	0	33.983286908078	0	3.89972144846797	0	0	0	0	0	0.557103064066852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557103064066852	0	0	10.5849582172702	0	0	0	0	0	0.278551532033426	0.557103064066852	0	0	0	0	0	0.557103064066852	0	1.94986072423398	2.78551532033426	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	567.9	"AWI"	567.9	4547.5	4729	4643	5.0131926121372	0.263852242744063	0	0	0	0	0	0	0	0	18.9973614775726	0	0	0	0	0	0	0	0	23.4828496042216	0	1.31926121372032	0	0.263852242744063	0.263852242744063	0	28.4960422163588	0	7.65171503957784	0	0	0	0	0	0.79155672823219	0	0	0	0	0	0	0	0	0	0	0	1.05540897097625	0	0	0	0	0	0	0	10.8179419525066	0	0	0	0	0	0	0.263852242744063	0	0	0	0	0	0.263852242744063	0	0.263852242744063	0.79155672823219	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	568.45	"AWI"	568.45	4559.55	4739.45	4653.55	5.14905149051491	0.2710027100271	0	0	0.5420054200542	0	0.2710027100271	0	0	0	19.5121951219512	0.2710027100271	0	0	0	0	0	0	0	21.680216802168	0	1.3550135501355	0	0	0	0	30.0813008130081	0	5.69105691056911	0	0	0	0	0	0.2710027100271	0	0	0	0	0	0	0	0	0	0	0	0.813008130081301	0	1.0840108401084	0	0	0.5420054200542	0	0.2710027100271	9.75609756097561	0	0	0.2710027100271	0	0.2710027100271	0	0.2710027100271	0	0	0	0	0.2710027100271	0.2710027100271	0	1.0840108401084	0	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	568.95	"AWI"	568.95	4569.05	4749.95	4663.05	4.37017994858612	0.25706940874036	0	0.25706940874036	1.02827763496144	0	0.25706940874036	0.25706940874036	0.25706940874036	0	12.853470437018	0.25706940874036	0	0	0	0	0	0	0	16.452442159383	0	1.79948586118252	0	0	0	0	33.9331619537275	0	5.1413881748072	0	0	0	0	0	0.51413881748072	0	0	0	0	0	0	0	0	0	0	0	1.2853470437018	0	0	4.62724935732648	0	0.51413881748072	0	0	10.2827763496144	0	0	0	0	0	0	1.2853470437018	0	0	0	0	1.02827763496144	0.77120822622108	0	2.31362467866324	0.25706940874036	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	569.5	"AWI"	569.5	4581.5	4756.5	4673.5	5.15463917525773	0.412371134020619	24.1237113402062	0	0	0	0	0	0	0	9.27835051546392	0.412371134020619	0.206185567010309	0	0	0	0	0	0	18.3505154639175	0	2.06185567010309	0	0	0	0	20.2061855670103	0	4.5360824742268	0	0	0	0	0	0.412371134020619	0	0	0	0	0	0	0	0	0	0	0	0.618556701030928	0	0	0	0	0	0	0	11.5463917525773	0	0	0.412371134020619	0	0	0.206185567010309	0.206185567010309	0	0	0	0	0.206185567010309	0.206185567010309	0	0.618556701030928	0.824742268041237	0	0	0
