id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"1",1959,12,31,1.91836,29.1651,0.320874E-03,2.39629,0.00000,0
"2",1950,1,1,0.137547,14.8290,0.254904E-01,10.1507,0.611019,1
"2",1950,1,2,2.30505,18.6246,0.524725E-01,7.81124,8.79675,1
"2",1950,1,3,-1.04039,25.4441,0.497479E-02,8.60987,0.00000,0
"2",1950,1,4,1.77067,22.8041,0.427393E-01,9.58432,6.72317,1
"2",1950,1,5,-0.313313,20.5093,0.284650E-01,7.62831,2.55177,1
"2",1950,1,6,1.35628,16.1988,0.188027E-01,7.90133,6.79787,1
"2",1950,1,7,0.270124,16.6591,0.180214E-02,7.37807,0.00000,0
"2",1950,1,8,1.12218,12.7998,0.113697E-01,10.4198,3.28955,1
"2",1950,1,9,0.713708,16.2312,0.160254E-01,10.3781,7.00578,1
"2",1950,1,10,1.03868,18.2417,0.940865E-02,8.41198,9.38681,1
"2",1950,1,11,-0.201793,22.6120,0.788010E-02,8.23294,12.5026,1
"2",1950,1,12,0.532878,16.1939,0.168806E-02,8.42638,0.00000,0
"2",1950,1,13,-0.621005,15.0161,0.673471E-02,4.31172,0.00000,0
"2",1950,1,14,0.468559,16.1698,0.282363E-01,6.22336,6.80385,1
"2",1950,1,15,1.93690,11.0703,0.413634E-01,11.0746,9.01084,1
"2",1950,1,16,-3.22894,20.9955,0.590969E-02,10.7778,0.00000,0
"2",1950,1,17,0.975209,15.3918,0.466873E-01,11.6121,1.39780,1
"2",1950,1,18,0.125784E-01,19.8853,0.429512E-01,6.51661,19.4626,1
"2",1950,1,19,0.759647,13.5939,0.391854E-01,13.5031,3.77713,1
"2",1950,1,20,0.703321,24.6345,0.195300E-02,8.35852,0.00000,0
"2",1950,1,21,-1.86759,19.7117,0.434432E-02,6.09598,0.00000,0
"2",1950,1,22,-1.41004,21.3822,0.198434E-01,9.36113,0.303100,1
"2",1950,1,23,-1.94182,16.7792,0.00000,9.33433,5.39592,1
"2",1950,1,24,0.971830,15.6733,0.721865E-02,14.0709,0.00000,0
"2",1950,1,25,1.86627,17.0962,0.313938E-01,0.00000,1.83857,1
"2",1950,1,26,0.263656,17.8370,0.162743E-01,7.29228,14.1769,1
"2",1950,1,27,1.09004,12.6219,0.220499E-01,7.48703,0.166584E-02,1
"2",1950,1,28,0.915796,17.1006,0.239526E-01,8.78595,4.90014,1
"2",1950,1,29,0.451225,22.2707,0.342355E-01,10.6336,3.12313,1
"2",1950,1,30,-2.84175,22.2290,0.288240E-02,6.54813,0.00000,0
"2",1950,1,31,1.01390,15.9556,0.433290E-01,8.10253,5.71619,1
"2",1950,2,1,-1.40406,17.7217,0.374520E-01,7.84867,0.466043,1
"2",1950,2,2,-4.77596,15.5488,0.181651E-02,6.94110,0.00000,0
"2",1950,2,3,0.343740,21.8901,0.774611E-02,6.95014,0.00000,0
"2",1950,2,4,-1.24943,15.9156,0.307794E-02,6.75741,0.00000,0
"2",1950,2,5,0.418009,16.2250,0.428185E-01,6.76021,0.149424,1
"2",1950,2,6,-8.18979,17.9039,0.449098E-02,8.22471,0.00000,0
"2",1950,2,7,-4.40343,20.2933,0.656448E-02,2.62399,0.00000,0
"2",1950,2,8,-2.65784,20.8516,0.108426E-01,5.20056,0.00000,0
"2",1950,2,9,-1.75750,17.0115,0.351549E-01,9.71783,0.402447,1
"2",1950,2,10,-3.54282,20.0115,0.263706E-02,10.5903,0.00000,0
"2",1950,2,11,1.25977,19.6772,0.290039E-01,5.57623,1.21734,1
"2",1950,2,12,0.766173,12.5650,0.409778E-01,13.6124,0.110099,1
"2",1950,2,13,-3.95145,14.5960,0.205091E-01,5.99015,0.219233E-01,1
"2",1950,2,14,1.41785,19.6669,0.114218E-01,7.90527,0.00000,0
"2",1950,2,15,-4.07399,20.6635,0.805940E-02,5.20837,0.00000,0
"2",1950,2,16,-1.91288,13.8909,0.331883E-01,9.02376,0.744802,1
"2",1950,2,17,0.720672,22.9966,0.131526E-01,10.8331,0.00000,0
"2",1950,2,18,-4.10763,23.6293,0.675120E-02,10.7880,0.00000,0
"2",1950,2,19,-1.37168,16.7707,0.405384E-02,7.33945,0.00000,0
"2",1950,2,20,-1.83613,16.0239,0.122649E-01,6.66324,2.69843,1
"2",1950,2,21,-1.52781,18.1645,0.988132E-02,10.1248,0.00000,0
"2",1950,2,22,-2.09432,23.0990,0.755692E-02,3.95656,0.00000,0
"2",1950,2,23,-0.707782,11.9796,0.317297E-01,8.30924,0.196440,1
"2",1950,2,24,0.601658,18.0449,0.282412E-01,10.7792,0.350014E-01,1
"2",1950,2,25,-1.93495,22.6197,0.253697E-02,4.67178,0.00000,0
"2",1950,2,26,-0.665487,15.2278,0.120126E-01,8.79844,0.00000,0
"2",1950,2,27,-1.69130,14.3534,0.529211E-02,5.22382,0.00000,0
"2",1950,2,28,-1.44016,20.7168,0.335029E-02,5.65818,0.00000,0
"2",1950,3,1,-1.39452,20.6978,0.429773E-02,7.64599,0.00000,0
"2",1950,3,2,-1.39233,13.5566,0.840595E-02,9.98704,0.00000,0
"2",1950,3,3,-1.60396,19.0624,0.568498E-02,8.06858,0.00000,0
"2",1950,3,4,-1.66598,19.1506,0.332917E-02,7.47713,0.00000,0
"2",1950,3,5,1.68212,22.4931,0.838966E-02,12.1166,0.00000,0
"2",1950,3,6,-2.31865,24.1903,0.184758E-02,8.05998,0.00000,0
"2",1950,3,7,-0.938013,19.0867,0.439025E-02,9.76021,0.00000,0
"2",1950,3,8,0.521465,14.7180,0.600314E-02,13.4359,0.00000,0
"2",1950,3,9,1.56158,18.3884,0.667184E-02,12.5242,0.00000,0
"2",1950,3,10,2.59072,19.3180,0.386092E-02,10.2588,0.00000,0
"2",1950,3,11,1.34029,16.4049,0.988623E-02,9.09371,0.00000,0
"2",1950,3,12,1.42559,19.2649,0.473851E-02,10.6357,0.00000,0
"2",1950,3,13,-0.301796,22.3968,0.640258E-02,7.66917,0.00000,0
"2",1950,3,14,2.06267,18.9106,0.233438E-01,5.30110,1.73640,1
"2",1950,3,15,2.56267,21.4828,0.240428E-02,11.7594,0.00000,0
"2",1950,3,16,2.44181,19.2086,0.573873E-02,11.2341,0.00000,0
"2",1950,3,17,2.79245,21.1955,0.146466E-02,12.7401,0.00000,0
"2",1950,3,18,3.82333,20.2739,0.334804E-01,9.53434,0.387373,1
"2",1950,3,19,4.31224,20.2184,0.469806E-01,11.5014,3.74303,1
"2",1950,3,20,3.24337,19.1654,0.187731E-01,9.92522,1.01712,1
"2",1950,3,21,1.55727,19.5716,0.296444E-02,9.14230,0.00000,0
"2",1950,3,22,1.20486,26.7147,0.514648E-02,8.55247,0.00000,0
"2",1950,3,23,1.44644,19.0741,0.525645E-02,7.61725,0.00000,0
"2",1950,3,24,3.20362,21.4441,0.914510E-02,16.0105,0.00000,0
"2",1950,3,25,0.762947,24.1131,0.407298E-02,14.7386,0.00000,0
"2",1950,3,26,4.31103,28.9133,0.302204E-01,10.1541,2.10384,1
"2",1950,3,27,3.33359,20.2934,0.686770E-02,8.57675,0.00000,0
"2",1950,3,28,6.31968,21.4675,0.266123E-01,12.5369,0.387993,1
"2",1950,3,29,5.08300,21.5534,0.267624E-01,8.49907,1.93780,1
"2",1950,3,30,2.94887,28.8120,0.222145E-02,8.21435,0.00000,0
"2",1950,3,31,4.74227,23.4655,0.187053E-02,4.50235,0.00000,0
"2",1950,4,1,4.81241,20.5907,0.125122E-01,9.45981,4.31360,1
"2",1950,4,2,5.15354,23.7578,0.484133E-02,4.09774,0.00000,0
"2",1950,4,3,7.51692,23.6892,0.387691E-02,6.48759,0.00000,0
"2",1950,4,4,6.40014,31.6067,0.00000,5.81221,0.00000,0
"2",1950,4,5,7.21098,26.2484,0.593542E-02,7.52384,0.00000,0
"2",1950,4,6,6.62581,23.7858,0.138476E-01,3.54148,2.01885,1
"2",1950,4,7,5.55654,25.0205,0.124394E-02,0.00000,0.00000,0
"2",1950,4,8,7.38698,24.2298,0.638120E-02,5.55000,0.00000,0
"2",1950,4,9,6.40011,30.0208,0.153818E-01,0.00000,3.03343,1
"2",1950,4,10,5.52703,27.5969,0.410774E-02,0.00000,0.00000,0
"2",1950,4,11,8.47616,24.8385,0.260747E-02,3.73455,0.00000,0
"2",1950,4,12,6.09162,26.6306,0.709076E-02,0.00000,0.00000,0
"2",1950,4,13,7.35639,27.5101,0.480694E-02,8.80601,0.00000,0
"2",1950,4,14,9.98994,26.1448,0.184288E-01,9.63196,6.53936,1
"2",1950,4,15,6.94897,24.6654,0.00000,7.05596,1.59533,1
"2",1950,4,16,7.49935,24.6022,0.00000,6.69332,5.31009,1
"2",1950,4,17,9.53849,28.8617,0.519016E-02,3.24642,0.00000,0
"2",1950,4,18,10.5568,27.3089,0.00000,5.37289,1.28467,1
"2",1950,4,19,8.12338,24.3650,0.191118E-01,6.02934,0.768055E-01,1
"2",1950,4,20,8.35860,24.8415,0.00000,5.30324,1.35844,1
"2",1950,4,21,10.0215,32.2925,0.688580E-02,0.00000,0.00000,0
"2",1950,4,22,8.00358,24.0663,0.00000,4.93522,5.36397,1
"2",1950,4,23,7.63815,31.6197,0.00000,3.82413,0.00000,0
"2",1950,4,24,6.62401,23.7225,0.378899E-02,0.374974,0.00000,0
"2",1950,4,25,9.70718,28.9668,0.317873E-02,6.64236,0.00000,0
"2",1950,4,26,10.5194,31.7362,0.502188E-02,5.62311,0.00000,0
"2",1950,4,27,8.68797,30.2560,0.415697E-02,5.55765,0.00000,0
"2",1950,4,28,10.3601,27.2790,0.233190E-01,0.00000,1.65276,1
"2",1950,4,29,8.49699,29.7265,0.235371E-02,2.92549,0.00000,0
"2",1950,4,30,10.5312,28.2442,0.623327E-02,3.88807,0.763269,1
"2",1950,5,1,11.0919,24.9560,0.652974E-02,5.32599,0.237897,1
"2",1950,5,2,11.5966,26.9473,0.313210E-01,2.52855,0.339304E-03,1
"2",1950,5,3,12.4837,28.6815,0.153793E-01,8.92375,2.49651,1
"2",1950,5,4,8.60730,30.7636,0.252425E-02,5.97878,0.00000,0
"2",1950,5,5,11.0888,28.0963,0.191346E-01,7.76001,2.22446,1
"2",1950,5,6,12.9357,32.1519,0.818095E-03,7.28800,0.00000,0
"2",1950,5,7,10.2259,26.3935,0.124907E-01,15.8934,1.42901,1
"2",1950,5,8,9.83496,33.0718,0.00000,3.26794,0.00000,0
"2",1950,5,9,10.6568,31.5073,0.00000,7.52364,2.07554,1
"2",1950,5,10,12.1805,27.2659,0.230520E-01,11.1859,0.114366E-01,1
"2",1950,5,11,10.7435,28.0603,0.00000,5.01108,1.10850,1
"2",1950,5,12,12.4984,29.1333,0.00000,4.44628,1.85021,1
"2",1950,5,13,10.7979,30.0394,0.459535E-02,9.23741,0.629390,1
"2",1950,5,14,12.2534,31.4047,0.199204E-02,5.62440,12.9970,1
"2",1950,5,15,10.8274,30.3113,0.273209E-01,7.02753,2.41180,1
"2",1950,5,16,10.6038,28.9516,0.152109E-01,7.75365,4.41860,1
"2",1950,5,17,11.9264,33.0930,0.00000,10.5413,1.48564,1
"2",1950,5,18,11.2751,27.4117,0.162145E-01,5.45276,3.57973,1
"2",1950,5,19,10.8642,36.9577,0.00000,11.0029,0.00000,0
"2",1950,5,20,12.4315,30.2684,0.193762E-01,10.8802,0.559497,1
"2",1950,5,21,12.0764,30.4634,0.161666E-02,13.1418,0.00000,0
"2",1950,5,22,12.3724,30.6524,0.178716E-01,7.50140,2.57590,1
"2",1950,5,23,12.2803,31.1170,0.140762E-04,7.36561,0.00000,0
"2",1950,5,24,11.3296,27.7608,0.00000,5.60291,4.08413,1
"2",1950,5,25,12.5208,33.5681,0.207644E-01,15.2193,5.00591,1
"2",1950,5,26,11.2899,30.8862,0.00000,9.93108,0.909050,1
"2",1950,5,27,13.4322,30.5006,0.00000,8.46760,0.480850,1
"2",1950,5,28,11.7409,25.8131,0.254107E-01,8.06453,0.129316E-02,1
"2",1950,5,29,14.0557,30.4168,0.00000,10.9880,5.77879,1
"2",1950,5,30,12.6196,28.5626,0.307703E-01,8.69151,15.2219,1
"2",1950,5,31,15.3554,30.0326,0.649180E-02,7.35011,2.36614,1
"2",1950,6,1,13.4576,30.5322,0.367875E-01,7.11067,4.58201,1
"2",1950,6,2,12.9556,31.8759,0.139766E-01,6.06619,0.349852,1
"2",1950,6,3,15.0755,33.0866,0.421096E-01,9.05784,0.639166,1
"2",1950,6,4,14.7822,28.6955,0.446689E-01,6.84915,2.14122,1
"2",1950,6,5,15.2055,29.8264,0.437112E-01,9.07762,1.54658,1
"2",1950,6,6,14.6619,30.1244,0.307535E-01,6.34387,8.28309,1
"2",1950,6,7,13.2517,33.6380,0.100651E-01,4.83957,0.00000,0
"2",1950,6,8,14.5306,30.5620,0.260850E-01,10.0108,2.79346,1
"2",1950,6,9,14.6044,31.6205,0.618468E-01,9.32898,1.35293,1
"2",1950,6,10,14.9994,32.5736,0.380640E-01,8.55274,0.201189,1
"2",1950,6,11,14.6580,32.0392,0.240276E-01,11.5655,0.117609,1
"2",1950,6,12,16.4518,32.9587,0.477320E-01,8.03937,7.32868,1
"2",1950,6,13,14.7050,32.5899,0.187358E-01,8.04351,0.197388E-01,1
"2",1950,6,14,15.3005,33.4805,0.416187E-01,10.1270,1.51184,1
"2",1950,6,15,14.0734,31.3052,0.225994E-01,5.48656,3.50449,1
"2",1950,6,16,13.4497,31.4031,0.254135E-01,8.47767,3.07743,1
"2",1950,6,17,13.0712,32.8404,0.316911E-01,9.26726,2.98803,1
"2",1950,6,18,13.6881,30.4911,0.320266E-01,8.90559,0.156641,1
"2",1950,6,19,14.8657,31.3557,0.418170E-01,6.67325,0.917440,1
"2",1950,6,20,15.1685,34.8716,0.129830E-01,9.64490,0.295860,1
"2",1950,6,21,13.5795,31.5776,0.268063E-01,9.63335,0.275764,1
"2",1950,6,22,15.6029,30.7876,0.430454E-01,8.32953,0.253144E-01,1
"2",1950,6,23,16.7000,33.3106,0.273374E-02,9.90494,0.998590,1
"2",1950,6,24,15.2190,32.9378,0.249416E-01,6.22431,2.06818,1
"2",1950,6,25,15.6453,30.3501,0.652966E-01,6.83421,0.660987E-01,1
"2",1950,6,26,15.9876,31.1413,0.108723E-01,6.50460,30.8663,1
"2",1950,6,27,17.0283,32.6534,0.150448E-01,9.95077,5.09574,1
"2",1950,6,28,15.5968,29.9629,0.618897E-01,14.1986,5.99542,1
"2",1950,6,29,17.1865,35.3462,0.464888E-01,9.08276,3.25831,1
"2",1950,6,30,16.3437,37.6682,0.514341E-02,5.53126,0.00000,0
"2",1950,7,1,19.0027,37.2884,0.100247E-01,7.27768,1.10870,1
"2",1950,7,2,19.2461,35.0213,0.218803E-01,7.42198,3.18981,1
"2",1950,7,3,17.3563,41.3370,0.624422E-02,7.63125,0.00000,0
"2",1950,7,4,19.5212,35.0005,0.441122E-01,9.57991,1.30424,1
"2",1950,7,5,17.8315,36.2825,0.00000,4.95706,0.299150,1
"2",1950,7,6,18.6111,38.3583,0.171472E-01,12.1788,0.276510,1
"2",1950,7,7,19.0609,37.0140,0.906734E-02,6.14267,0.988120,1
"2",1950,7,8,18.8539,34.7342,0.173069E-01,8.73893,5.50031,1
"2",1950,7,9,19.9786,35.2138,0.236701E-01,7.78030,1.54910,1
"2",1950,7,10,18.6400,38.5253,0.141807E-01,3.91349,0.648297,1
"2",1950,7,11,20.6901,37.6146,0.408472E-01,6.15848,0.500240,1
"2",1950,7,12,20.5276,37.7309,0.430415E-02,10.4769,4.58977,1
"2",1950,7,13,19.7090,36.9963,0.125153E-01,4.86011,2.06387,1
"2",1950,7,14,19.9824,38.3444,0.408897E-01,5.08938,2.69496,1
"2",1950,7,15,19.6771,35.0079,0.430181E-02,6.67099,2.54648,1
"2",1950,7,16,19.7092,39.3868,0.127774E-01,10.9334,4.83583,1
"2",1950,7,17,20.0984,36.6163,0.00000,4.67549,2.18355,1
"2",1950,7,18,18.9494,36.8141,0.406442E-01,5.74670,3.23456,1
"2",1950,7,19,20.1183,37.6759,0.256058E-01,6.24333,0.160907,1
"2",1950,7,20,19.8595,38.1711,0.261738E-01,11.2341,6.11102,1
"2",1950,7,21,17.9825,36.8397,0.00000,0.00000,1.56162,1
"2",1950,7,22,20.1317,37.8446,0.210765E-01,5.64995,0.417440,1
"2",1950,7,23,21.0230,38.1625,0.252971E-01,10.2525,2.08752,1
"2",1950,7,24,18.8520,41.1534,0.663622E-02,5.17426,0.00000,0
"2",1950,7,25,18.7022,34.4912,0.486263E-01,6.74389,1.08415,1
"2",1950,7,26,20.1421,37.6595,0.576627E-01,7.72480,4.87718,1
"2",1950,7,27,19.7887,38.3963,0.210502E-01,10.8816,8.15606,1
"2",1950,7,28,20.1922,41.2339,0.514849E-02,7.60753,0.00000,0
"2",1950,7,29,18.9726,37.4110,0.276084E-01,7.14791,8.14399,1
"2",1950,7,30,18.5057,41.4039,0.00000,2.23534,0.00000,0
"2",1950,7,31,20.1639,37.0850,0.125625E-01,9.83655,1.87730,1
"2",1950,8,1,21.6268,40.6564,0.00000,1.96121,0.00000,0
"2",1950,8,2,21.7478,36.8937,0.333406E-01,7.43504,24.5256,1
"2",1950,8,3,20.6918,37.8396,0.240126E-01,9.33533,2.75642,1
"2",1950,8,4,20.5786,41.8164,0.463733E-02,0.00000,0.00000,0
"2",1950,8,5,19.9781,43.0211,0.444545E-02,6.83906,0.00000,0
"2",1950,8,6,20.1388,36.6592,0.822719E-02,8.81071,1.68063,1
"2",1950,8,7,19.5928,41.0910,0.00000,7.06266,0.00000,0
"2",1950,8,8,20.2506,36.3905,0.117571E-01,6.18662,0.874743,1
"2",1950,8,9,20.9107,38.2733,0.868972E-02,10.3262,2.03949,1
"2",1950,8,10,20.0942,42.0295,0.520227E-02,7.24760,0.00000,0
"2",1950,8,11,20.4478,37.8791,0.183400E-01,9.31867,0.844442,1
"2",1950,8,12,19.7005,41.5759,0.00000,7.20423,0.00000,0
"2",1950,8,13,19.3278,37.5497,0.317044E-02,7.09401,0.00000,0
"2",1950,8,14,16.4020,41.1097,0.269527E-04,2.97088,0.00000,0
"2",1950,8,15,17.5315,40.2866,0.153455E-02,7.81436,0.00000,0
"2",1950,8,16,17.2273,37.2996,0.380836E-02,9.02319,0.00000,0
"2",1950,8,17,20.7746,39.8809,0.407839E-02,0.452341,0.00000,0
"2",1950,8,18,19.9003,37.1563,0.287378E-01,6.49064,5.65546,1
"2",1950,8,19,18.3826,40.3407,0.279842E-02,7.52334,0.00000,0
"2",1950,8,20,16.4288,39.5315,0.00000,6.09599,0.00000,0
"2",1950,8,21,19.3686,38.5475,0.957365E-02,10.2962,0.00000,0
"2",1950,8,22,19.4353,37.9295,0.171709E-01,8.53300,3.95236,1
"2",1950,8,23,19.0333,37.6792,0.103312E-01,10.1025,9.31559,1
"2",1950,8,24,19.0619,40.7616,0.837638E-02,6.52228,0.00000,0
"2",1950,8,25,18.2981,37.1249,0.632665E-02,6.90317,0.00000,0
"2",1950,8,26,18.5522,35.2011,0.473749E-01,7.10622,11.2270,1
"2",1950,8,27,18.5950,39.2856,0.409688E-02,6.19526,0.00000,0
"2",1950,8,28,17.5703,32.5952,0.149825E-01,6.31717,1.32708,1
"2",1950,8,29,15.9128,38.5124,0.854912E-03,6.34659,0.00000,0
"2",1950,8,30,17.2962,38.4843,0.316370E-02,5.50563,0.00000,0
"2",1950,8,31,14.7141,34.8630,0.764099E-03,4.13116,0.00000,0
"2",1950,9,1,18.8188,41.3321,0.485482E-02,7.75887,0.00000,0
"2",1950,9,2,18.5924,38.4479,0.00000,8.63938,1.51678,1
"2",1950,9,3,18.1857,33.5526,0.438930E-01,6.92536,0.759100,1
"2",1950,9,4,18.1754,37.9443,0.461428E-02,2.38171,0.00000,0
"2",1950,9,5,18.1609,34.6386,0.152622E-01,11.6675,2.63131,1
"2",1950,9,6,15.5789,36.0937,0.565180E-02,5.14068,0.00000,0
"2",1950,9,7,16.2156,32.2882,0.764492E-02,5.47528,0.00000,0
"2",1950,9,8,17.0607,37.5087,0.316173E-02,13.2869,0.00000,0
"2",1950,9,9,15.0674,39.0261,0.748175E-02,10.5938,0.00000,0
"2",1950,9,10,14.7985,35.7451,0.154923E-01,11.4351,1.75755,1
"2",1950,9,11,14.5423,33.9762,0.740308E-02,4.00123,0.00000,0
"2",1950,9,12,13.9996,32.5712,0.204539E-01,5.86006,2.40418,1
"2",1950,9,13,14.4134,33.4944,0.189856E-01,1.77432,2.52555,1
"2",1950,9,14,15.5326,37.1614,0.204040E-03,5.55896,0.00000,0
"2",1950,9,15,14.7301,35.4952,0.750253E-02,10.4343,0.00000,0
"2",1950,9,16,13.3332,35.4100,0.557534E-02,21.6685,0.00000,0
"2",1950,9,17,14.8708,30.4159,0.209309E-01,7.36431,1.10205,1
"2",1950,9,18,12.9155,34.2030,0.938397E-02,9.25385,0.00000,0
"2",1950,9,19,13.5699,33.2695,0.663128E-02,3.41215,0.00000,0
"2",1950,9,20,13.3647,33.4606,0.450510E-02,5.16403,0.00000,0
"2",1950,9,21,12.5771,27.5178,0.00000,5.92401,1.05150,1
"2",1950,9,22,14.7966,32.5618,0.849223E-02,14.9337,0.00000,0
"2",1950,9,23,14.3337,29.3536,0.236565E-01,8.95526,1.42060,1
"2",1950,9,24,12.7512,34.4090,0.410818E-02,4.96019,0.00000,0
"2",1950,9,25,13.9627,31.7989,0.452699E-02,5.42922,0.182774,1
"2",1950,9,26,10.4564,31.9104,0.500547E-02,5.87701,0.00000,0
"2",1950,9,27,11.0512,33.8498,0.469924E-02,4.72881,0.00000,0
"2",1950,9,28,11.9476,26.6714,0.324629E-01,8.25665,5.04901,1
"2",1950,9,29,10.9243,30.8277,0.849320E-02,2.65251,0.00000,0
"2",1950,9,30,10.5272,31.8025,0.687509E-03,6.53716,0.00000,0
"2",1950,10,1,14.3105,29.5612,0.223555E-01,5.34300,3.19645,1
"2",1950,10,2,14.9665,30.0906,0.723364E-01,10.2683,4.64706,1
"2",1950,10,3,13.5644,33.0475,0.345293E-01,5.83648,0.691226,1
"2",1950,10,4,14.9895,29.7121,0.501667E-02,9.81506,0.00000,0
"2",1950,10,5,11.3178,33.7526,0.417209E-02,9.48588,0.00000,0
"2",1950,10,6,11.9691,29.9549,0.231835E-01,0.989132,0.690140,1
"2",1950,10,7,12.6259,28.6425,0.238834E-01,7.73451,6.35940,1
"2",1950,10,8,10.9882,30.1990,0.690678E-02,5.34090,0.00000,0
"2",1950,10,9,10.3676,29.4044,0.246483E-01,5.57148,28.9868,1
"2",1950,10,10,11.9596,29.0028,0.583137E-01,7.57343,41.7823,1
"2",1950,10,11,12.4352,32.8905,0.979369E-02,6.69389,0.00000,0
"2",1950,10,12,11.6993,24.7098,0.583327E-01,12.7008,19.3256,1
"2",1950,10,13,11.4820,31.8742,0.113217E-01,8.74725,0.00000,0
"2",1950,10,14,10.9075,29.6729,0.496100E-02,7.76539,6.99668,1
"2",1950,10,15,10.8293,27.3924,0.235498E-01,9.79951,10.7417,1
"2",1950,10,16,9.86465,27.7936,0.784896E-03,2.74632,0.00000,0
"2",1950,10,17,9.90145,23.5089,0.309383E-01,11.1740,1.38426,1
"2",1950,10,18,9.44851,32.2651,0.187658E-02,4.83570,0.00000,0
"2",1950,10,19,10.0236,25.3833,0.116477E-01,6.20713,0.449180E-02,1
"2",1950,10,20,8.10035,29.7086,0.128607E-01,5.41075,0.00000,0
"2",1950,10,21,9.68238,25.5762,0.321545E-02,6.15088,0.00000,0
"2",1950,10,22,9.61129,26.7928,0.265884E-01,5.97500,4.97504,1
"2",1950,10,23,11.3054,25.7414,0.297573E-01,8.07336,0.464585,1
"2",1950,10,24,9.57878,28.1692,0.450279E-02,9.98202,1.71635,1
"2",1950,10,25,8.17990,25.9049,0.877611E-02,7.77904,0.00000,0
"2",1950,10,26,10.4304,24.8364,0.447360E-01,9.67477,0.126855,1
"2",1950,10,27,9.79419,26.5887,0.103759E-01,10.0585,0.00000,0
"2",1950,10,28,10.9656,25.4446,0.392604E-01,8.80736,1.88612,1
"2",1950,10,29,7.70510,28.8166,0.217845E-01,4.80811,8.60637,1
"2",1950,10,30,7.60081,26.5066,0.412374E-01,10.3626,6.07725,1
"2",1950,10,31,6.83584,24.1325,0.323427E-01,7.98892,9.78194,1
"2",1950,11,1,8.57124,27.4997,0.364728E-02,1.75837,0.00000,0
"2",1950,11,2,8.41333,24.7705,0.646429E-02,6.03073,0.00000,0
"2",1950,11,3,6.89896,32.0177,0.205303E-02,5.48150,0.00000,0
"2",1950,11,4,8.28916,28.1905,0.389374E-02,4.99647,0.00000,0
"2",1950,11,5,4.15217,30.7321,0.00000,8.51928,0.00000,0
"2",1950,11,6,7.58644,30.8669,0.675848E-02,6.05116,0.00000,0
"2",1950,11,7,7.58382,27.3875,0.132857E-02,6.39633,0.00000,0
"2",1950,11,8,8.09659,25.0114,0.667531E-02,3.67893,0.00000,0
"2",1950,11,9,5.23256,28.3591,0.139345E-02,4.45174,0.00000,0
"2",1950,11,10,6.12682,20.9800,0.527243E-02,8.29599,0.00000,0
"2",1950,11,11,5.20816,26.7936,0.00000,5.97387,0.00000,0
"2",1950,11,12,7.24635,24.9398,0.362302E-02,4.31604,0.00000,0
"2",1950,11,13,3.25833,24.9093,0.00000,5.47979,0.00000,0
"2",1950,11,14,6.16750,28.0607,0.721402E-02,3.92599,0.00000,0
"2",1950,11,15,8.99057,27.3903,0.414044E-02,4.73190,0.00000,0
"2",1950,11,16,6.50879,25.9358,0.603055E-03,3.93788,0.00000,0
"2",1950,11,17,7.63689,30.5175,0.523011E-02,1.57791,0.00000,0
"2",1950,11,18,5.67087,28.6379,0.751188E-02,5.90413,0.00000,0
"2",1950,11,19,5.87270,25.0065,0.455872E-02,5.77189,0.00000,0
"2",1950,11,20,4.85141,24.4677,0.522205E-03,9.08438,0.00000,0
"2",1950,11,21,3.14236,26.5376,0.00000,3.46244,0.00000,0
"2",1950,11,22,4.59268,21.8721,0.392094E-02,5.61424,0.00000,0
"2",1950,11,23,5.93253,23.0797,0.108701E-02,6.31109,0.00000,0
"2",1950,11,24,3.40150,31.0168,0.297158E-02,6.55736,0.00000,0
"2",1950,11,25,6.38439,24.6517,0.467064E-02,6.77276,0.00000,0
"2",1950,11,26,4.00496,28.1170,0.492600E-02,8.87472,0.00000,0
"2",1950,11,27,3.96931,28.1099,0.00000,7.93367,0.00000,0
"2",1950,11,28,4.04112,30.7704,0.567483E-02,0.457101,0.00000,0
"2",1950,11,29,3.18443,26.2555,0.463803E-02,7.81823,0.00000,0
"2",1950,11,30,5.69026,26.6069,0.771228E-02,6.90922,0.00000,0
"2",1950,12,1,4.21236,24.2357,0.163881E-02,0.00000,0.00000,0
"2",1950,12,2,1.97021,18.3920,0.437318E-02,8.43822,0.00000,0
"2",1950,12,3,4.39125,26.9471,0.101069E-01,5.24335,0.00000,0
"2",1950,12,4,1.96254,22.9424,0.268185E-02,6.97900,0.00000,0
"2",1950,12,5,1.22103,22.4496,0.00000,5.29921,0.00000,0
"2",1950,12,6,3.34622,24.4926,0.633892E-02,4.86620,0.00000,0
"2",1950,12,7,-0.419857,19.1654,0.00000,5.08325,0.00000,0
"2",1950,12,8,1.41443,23.5499,0.620934E-02,7.99402,0.00000,0
"2",1950,12,9,2.94479,20.0940,0.205957E-02,4.46618,0.00000,0
"2",1950,12,10,4.10800,21.0411,0.594458E-02,7.37439,0.00000,0
"2",1950,12,11,0.413327E-01,25.1412,0.273266E-02,7.16946,0.00000,0
"2",1950,12,12,2.60752,24.9056,0.590737E-02,8.99751,0.00000,0
"2",1950,12,13,0.598660,24.1400,0.455946E-02,5.72175,0.00000,0
"2",1950,12,14,-0.607542,24.7333,0.00000,4.74327,0.00000,0
