# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1914	60017	49.6	1.8	200	0.129	0.328	0.169	1.514	0.21	0.229	0.814	0.796	0.186	0.203	30
1915	60018	49.6	1.9	200	0.128	0.328	0.17	1.523	0.211	0.231	0.823	0.808	0.177	0.192	30
1916	60019	49.6	2	200	0.126	0.329	0.171	1.529	0.214	0.231	0.828	0.814	0.172	0.186	30
1917	60020	49.6	2.1	200	0.123	0.33	0.175	1.536	0.219	0.233	0.844	0.83	0.155	0.17	30
1918	60021	49.6	2.2	200	0.123	0.329	0.182	1.536	0.233	0.249	0.862	0.85	0.138	0.15	30
1919	60022	49.6	2.3	200	0.125	0.329	0.185	1.536	0.237	0.255	0.857	0.845	0.143	0.155	30
1920	60023	49.6	2.4	200	0.119	0.324	0.176	1.539	0.22	0.237	0.827	0.809	0.173	0.191	30
1921	60024	49.6	2.5	200	0.117	0.32	0.173	1.541	0.219	0.238	0.814	0.794	0.186	0.206	30
1922	60025	49.6	2.6	200	0.117	0.317	0.171	1.547	0.22	0.239	0.818	0.795	0.182	0.205	30
1923	60026	49.6	2.7	200	0.116	0.308	0.164	1.547	0.21	0.226	0.779	0.755	0.221	0.245	30
1924	60027	49.6	2.8	200	0.124	0.306	0.163	1.543	0.199	0.217	0.734	0.712	0.266	0.288	30
1925	60028	49.6	2.9	200	0.127	0.301	0.159	1.536	0.189	0.207	0.697	0.677	0.303	0.324	30
1926	60029	49.6	3	200	0.123	0.298	0.156	1.531	0.181	0.197	0.646	0.625	0.354	0.375	30
1927	60030	49.6	3.1	200	0.114	0.299	0.157	1.534	0.178	0.193	0.626	0.606	0.374	0.394	30
1928	60031	49.6	3.2	200	0.103	0.291	0.151	1.537	0.167	0.181	0.582	0.562	0.418	0.438	30
1929	60032	49.6	3.3	200	0.126	0.29	0.15	1.535	0.178	0.195	0.634	0.614	0.366	0.386	30
1930	60033	49.6	3.4	200	0.15	0.302	0.159	1.527	0.19	0.212	0.68	0.661	0.32	0.339	30
1931	60034	49.6	3.5	200	0.135	0.298	0.156	1.534	0.196	0.215	0.686	0.668	0.314	0.332	30
1932	60035	49.6	3.6	200	0.112	0.302	0.163	1.541	0.215	0.232	0.687	0.667	0.313	0.333	30
1933	60036	49.6	3.7	200	0.113	0.305	0.165	1.542	0.21	0.227	0.682	0.661	0.318	0.339	30
1934	60037	49.6	3.8	200	0.113	0.299	0.159	1.539	0.195	0.212	0.65	0.631	0.35	0.369	30
1935	60038	49.6	3.9	200	0.114	0.309	0.169	1.54	0.215	0.235	0.691	0.676	0.309	0.324	30
1936	60039	49.6	4	200	0.123	0.321	0.183	1.541	0.237	0.258	0.773	0.761	0.227	0.239	30
1937	60040	49.6	4.1	199.999365684669	0.125	0.326	0.192	1.536	0.265	0.283	0.839	0.828	0.161	0.172	30
1938	60041	49.6	4.2	199.991755085288	0.13	0.326	0.192	1.535	0.268	0.286	0.835	0.825	0.164	0.175	30
1939	60042	49.6	4.3	199.992378877632	0.122	0.319	0.184	1.533	0.261	0.277	0.81	0.798	0.19	0.202	30
1940	60043	49.6	4.4	199.939589265631	0.118	0.314	0.177	1.531	0.245	0.264	0.792	0.778	0.208	0.222	30
1941	60044	49.6	4.5	199.899558067518	0.124	0.316	0.179	1.527	0.237	0.254	0.771	0.758	0.229	0.243	30
1942	60045	49.6	4.6	199.950211073425	0.143	0.321	0.186	1.524	0.251	0.273	0.75	0.736	0.25	0.263	30
1943	60046	49.6	4.7	199.979086914471	0.155	0.327	0.186	1.525	0.251	0.273	0.742	0.729	0.258	0.271	30
1944	60047	49.6	4.8	199.990248846076	0.152	0.326	0.178	1.517	0.229	0.248	0.7	0.685	0.299	0.315	30
1945	60048	49.6	4.9	199.899990891446	0.156	0.325	0.181	1.525	0.252	0.276	0.734	0.723	0.266	0.277	30
1946	60049	49.6	5	199.989114558521	0.159	0.328	0.181	1.519	0.255	0.278	0.737	0.725	0.263	0.275	30
1947	60050	49.6	5.1	199.955674091883	0.159	0.328	0.178	1.508	0.251	0.271	0.729	0.717	0.271	0.283	30
1948	60051	49.6	5.2	199.84572974937	0.161	0.331	0.184	1.495	0.254	0.274	0.729	0.718	0.271	0.282	30
1949	60052	49.6	5.3	199.695722811258	0.171	0.335	0.185	1.493	0.252	0.278	0.719	0.712	0.281	0.288	30
1950	60053	49.6	5.4	199.757804750691	0.174	0.336	0.182	1.499	0.246	0.274	0.705	0.695	0.295	0.305	30
1951	60054	49.6	5.5	199.863680301964	0.172	0.333	0.177	1.5	0.24	0.266	0.696	0.684	0.304	0.316	30
1952	60055	49.6	5.6	199.906160121403	0.167	0.333	0.176	1.497	0.236	0.259	0.694	0.681	0.306	0.319	30
1953	60056	49.6	5.7	199.948288317443	0.172	0.332	0.177	1.507	0.238	0.262	0.696	0.683	0.303	0.317	30
1954	60057	49.6	5.8	199.967547165613	0.167	0.324	0.181	1.517	0.241	0.263	0.697	0.685	0.303	0.315	30
1955	60058	49.6	5.9	199.878636156731	0.165	0.327	0.183	1.517	0.246	0.267	0.708	0.698	0.292	0.302	30
1956	60059	49.6	6	199.923032956955	0.157	0.329	0.186	1.519	0.249	0.271	0.727	0.716	0.273	0.284	30
1957	60060	49.6	6.1	199.991252547218	0.156	0.327	0.188	1.525	0.246	0.27	0.72	0.708	0.28	0.291	30
1958	60061	49.6	6.2	199.986273419941	0.156	0.324	0.184	1.522	0.243	0.266	0.713	0.702	0.287	0.298	30
1959	60062	49.6	6.3	199.999717969896	0.16	0.323	0.181	1.53	0.241	0.262	0.715	0.703	0.285	0.297	30
1960	60063	49.6	6.4	199.999205261364	0.165	0.321	0.181	1.533	0.246	0.266	0.716	0.706	0.283	0.294	30
1961	60064	49.6	6.5	199.99741482993	0.183	0.313	0.165	1.53	0.234	0.251	0.7	0.689	0.3	0.311	30
1962	60065	49.6	6.6	199.800576760414	0.204	0.302	0.146	1.51	0.19	0.202	0.642	0.623	0.358	0.377	30
1963	60066	49.6	6.7	199.321685030058	0.223	0.307	0.141	1.468	0.179	0.187	0.629	0.603	0.37	0.397	30
1964	60067	49.6	6.8	199.268154269116	0.222	0.304	0.136	1.452	0.171	0.178	0.618	0.589	0.381	0.411	30
1965	60068	49.6	6.9	199.602839951742	0.216	0.308	0.14	1.468	0.176	0.185	0.625	0.597	0.374	0.402	30
1966	60069	49.6	7	199.657360175153	0.22	0.308	0.137	1.469	0.178	0.187	0.631	0.604	0.369	0.396	30
1967	60070	49.6	7.1	199.725239530644	0.215	0.31	0.14	1.479	0.178	0.188	0.63	0.606	0.369	0.394	30
1968	60071	49.6	7.2	199.923222780258	0.213	0.314	0.145	1.496	0.186	0.199	0.641	0.62	0.359	0.38	30
1969	60072	49.6	7.3	199.998900967328	0.214	0.315	0.149	1.502	0.195	0.208	0.652	0.633	0.348	0.367	30
1970	60073	49.6	7.4	199.999117582002	0.203	0.314	0.151	1.513	0.193	0.207	0.645	0.627	0.355	0.372	30
1971	60074	49.6	7.5	200	0.194	0.314	0.156	1.521	0.198	0.212	0.653	0.636	0.347	0.364	30
1972	60075	49.6	7.6	200	0.188	0.313	0.16	1.524	0.202	0.216	0.665	0.648	0.335	0.352	30
1973	60076	49.6	7.7	200	0.185	0.314	0.165	1.527	0.205	0.219	0.681	0.667	0.319	0.333	30
1974	60077	49.6	7.8	200	0.182	0.312	0.16	1.526	0.2	0.216	0.678	0.665	0.322	0.335	30
1975	60078	49.6	7.9	200	0.183	0.31	0.155	1.523	0.196	0.213	0.67	0.654	0.33	0.346	30
1976	60079	49.6	8	200	0.16	0.309	0.162	1.53	0.212	0.23	0.707	0.696	0.292	0.304	30
1977	60080	49.6	8.1	200	0.143	0.315	0.173	1.524	0.238	0.252	0.752	0.745	0.248	0.255	30
1978	60081	49.6	8.2	200	0.114	0.306	0.167	1.519	0.23	0.24	0.705	0.696	0.295	0.304	30
1979	60082	49.6	8.3	200	0.086	0.294	0.16	1.522	0.235	0.242	0.636	0.623	0.365	0.377	30
1980	60083	49.6	8.4	200	0.068	0.283	0.15	1.528	0.233	0.234	0.576	0.551	0.424	0.449	30
1981	60084	49.6	8.5	199.997221427114	0.076	0.271	0.133	1.526	0.163	0.172	0.43	0.415	0.57	0.584	30
1982	60085	49.6	8.6	199.999371506003	0.094	0.279	0.137	1.526	0.19	0.204	0.556	0.54	0.444	0.459	30
1983	60086	49.6	8.7	199.998541573421	0.164	0.295	0.145	1.521	0.186	0.201	0.613	0.593	0.387	0.407	30
1984	60087	49.6	8.8	199.950568318264	0.2	0.3	0.14	1.515	0.179	0.192	0.614	0.594	0.385	0.406	30
1985	60088	49.6	8.9	199.940309142163	0.216	0.301	0.135	1.478	0.166	0.176	0.598	0.572	0.401	0.428	30
1986	60089	49.6	9	199.982788505105	0.215	0.3	0.137	1.485	0.172	0.181	0.6	0.575	0.4	0.424	30
1987	60090	49.6	9.1	199.915486819689	0.219	0.302	0.134	1.449	0.163	0.171	0.584	0.557	0.416	0.443	30
1988	60091	49.6	9.2	199.991607551426	0.197	0.304	0.136	1.496	0.169	0.181	0.608	0.586	0.392	0.414	30
1989	60092	49.6	9.3	199.999879233762	0.194	0.309	0.146	1.509	0.178	0.191	0.629	0.612	0.37	0.387	30
1990	60093	49.6	9.4	200	0.17	0.318	0.166	1.529	0.22	0.24	0.718	0.711	0.282	0.289	30
1991	60094	49.6	9.5	200	0.17	0.321	0.176	1.527	0.242	0.265	0.745	0.741	0.255	0.259	30
1992	60095	49.6	9.6	200	0.168	0.324	0.183	1.528	0.238	0.262	0.735	0.729	0.265	0.271	30
1993	60096	49.6	9.7	200	0.163	0.326	0.189	1.522	0.256	0.281	0.744	0.742	0.256	0.258	30
1994	60097	49.6	9.8	200	0.154	0.326	0.189	1.533	0.265	0.289	0.785	0.784	0.215	0.216	30
1995	60098	49.6	9.9	200	0.135	0.324	0.181	1.531	0.238	0.26	0.775	0.77	0.225	0.23	30
1996	60099	49.6	10	200	0.124	0.325	0.184	1.529	0.233	0.255	0.789	0.787	0.211	0.213	30
1997	60100	49.6	10.1	200	0.124	0.324	0.183	1.531	0.238	0.261	0.793	0.792	0.207	0.208	30
1998	60101	49.6	10.2	200	0.128	0.32	0.182	1.533	0.231	0.252	0.753	0.75	0.247	0.25	30
1999	60102	49.6	10.3	200	0.151	0.316	0.173	1.526	0.224	0.24	0.685	0.678	0.314	0.322	30
2000	60103	49.6	10.4	200	0.15	0.31	0.164	1.522	0.214	0.23	0.634	0.629	0.365	0.371	30
2001	60104	49.6	10.5	200	0.146	0.306	0.161	1.524	0.212	0.228	0.631	0.626	0.368	0.374	30
2002	60105	49.6	10.6	200	0.145	0.298	0.148	1.528	0.195	0.212	0.6	0.595	0.4	0.405	30
2003	60106	49.6	10.7	199.999821591319	0.143	0.295	0.145	1.53	0.187	0.202	0.574	0.569	0.425	0.431	30
2004	60107	49.6	10.8	199.999522633188	0.132	0.292	0.145	1.533	0.188	0.203	0.569	0.564	0.431	0.436	30
2005	60108	49.6	10.9	199.999933354321	0.125	0.285	0.141	1.526	0.184	0.199	0.555	0.552	0.445	0.448	30
2006	60109	49.6	11	199.999855431604	0.129	0.284	0.141	1.516	0.177	0.19	0.531	0.526	0.469	0.473	30
2007	60110	49.6	11.1	200	0.145	0.292	0.144	1.51	0.185	0.197	0.569	0.562	0.431	0.438	30
2008	60111	49.6	11.2	200	0.157	0.304	0.154	1.514	0.208	0.222	0.633	0.624	0.367	0.376	30
2009	60112	49.6	11.3	200	0.175	0.308	0.157	1.514	0.212	0.229	0.641	0.629	0.359	0.371	30
2010	60113	49.6	11.4	199.998561930683	0.195	0.318	0.165	1.507	0.215	0.236	0.655	0.639	0.344	0.361	30
2011	60114	49.6	11.5	199.996197711895	0.194	0.316	0.159	1.499	0.2	0.225	0.63	0.613	0.369	0.387	30
2012	60115	49.6	11.6	199.983146558644	0.188	0.314	0.157	1.505	0.197	0.225	0.62	0.604	0.38	0.396	30
2013	60116	49.6	11.7	199.983435917627	0.18	0.311	0.158	1.515	0.194	0.222	0.604	0.592	0.395	0.408	30
2014	60117	49.6	11.8	199.986594510495	0.171	0.303	0.151	1.517	0.183	0.208	0.577	0.567	0.423	0.433	30
2015	60118	49.6	11.9	199.987181398947	0.172	0.297	0.143	1.517	0.174	0.195	0.561	0.55	0.439	0.45	30
2016	60119	49.6	12	199.955779977304	0.176	0.29	0.131	1.512	0.153	0.168	0.523	0.509	0.477	0.491	30
2017	60120	49.6	12.1	199.949102913231	0.173	0.287	0.133	1.515	0.146	0.159	0.516	0.501	0.484	0.499	30
2018	60121	49.6	12.2	199.961151040316	0.18	0.286	0.134	1.522	0.154	0.167	0.536	0.517	0.463	0.483	30
2019	60122	49.6	12.3	199.744273715059	0.193	0.285	0.133	1.504	0.154	0.165	0.542	0.515	0.458	0.485	30
2020	60123	49.6	12.4	199.521058403739	0.196	0.291	0.126	1.479	0.148	0.159	0.53	0.5	0.47	0.5	30
2021	60124	49.6	12.5	199.700170781502	0.193	0.293	0.126	1.461	0.142	0.154	0.515	0.486	0.485	0.514	30
2022	60125	49.6	12.6	199.349901862078	0.206	0.293	0.122	1.443	0.145	0.154	0.523	0.489	0.477	0.511	30
2023	60126	49.6	12.7	199.723597370021	0.198	0.291	0.127	1.487	0.155	0.17	0.543	0.517	0.457	0.483	30
2024	60127	49.6	12.8	199.997605273026	0.181	0.291	0.137	1.526	0.17	0.189	0.567	0.553	0.433	0.447	30
2025	60128	49.6	12.9	199.999171924706	0.169	0.291	0.142	1.536	0.174	0.194	0.576	0.564	0.424	0.436	30
2026	60129	49.6	13	199.999174955135	0.167	0.293	0.147	1.542	0.178	0.2	0.598	0.588	0.402	0.412	30
2027	60130	49.6	13.1	199.891476060535	0.163	0.293	0.15	1.531	0.175	0.195	0.595	0.585	0.405	0.415	30
2028	60131	49.6	13.2	199.971858406999	0.153	0.29	0.148	1.532	0.176	0.196	0.588	0.578	0.412	0.422	30
2029	60132	49.6	13.3	200	0.143	0.295	0.155	1.538	0.185	0.206	0.611	0.604	0.389	0.396	30
2030	60133	49.6	13.4	200	0.171	0.292	0.147	1.53	0.189	0.209	0.622	0.609	0.378	0.39	30
2031	60134	49.6	13.5	200	0.174	0.293	0.153	1.529	0.182	0.205	0.613	0.602	0.387	0.398	30
2032	60135	49.6	13.6	199.997496938946	0.183	0.289	0.143	1.524	0.176	0.196	0.604	0.59	0.395	0.41	30
2033	60136	49.6	13.7	199.773014892514	0.2	0.288	0.133	1.473	0.161	0.174	0.565	0.538	0.435	0.462	30
2034	60137	49.6	13.8	199.832327838892	0.205	0.288	0.123	1.443	0.144	0.155	0.523	0.499	0.477	0.501	30
2035	60138	49.6	13.9	199.980861693263	0.176	0.289	0.134	1.481	0.165	0.184	0.565	0.554	0.435	0.446	30
2036	60139	49.6	14	199.999645562842	0.153	0.286	0.14	1.513	0.17	0.191	0.567	0.559	0.434	0.441	30
2037	60140	49.6	14.1	200	0.167	0.279	0.132	1.523	0.158	0.177	0.558	0.543	0.441	0.457	30
2038	60141	49.6	14.2	199.998840742045	0.184	0.275	0.126	1.529	0.151	0.167	0.534	0.514	0.465	0.486	30
2039	60142	49.6	14.3	200	0.176	0.277	0.13	1.537	0.161	0.18	0.559	0.543	0.441	0.457	30
2040	60143	49.6	14.4	200	0.172	0.28	0.137	1.538	0.17	0.19	0.58	0.565	0.42	0.435	30
2041	60144	49.6	14.5	200	0.173	0.28	0.136	1.534	0.168	0.188	0.579	0.564	0.42	0.436	30
2042	60145	49.6	14.6	200	0.173	0.281	0.135	1.538	0.167	0.186	0.584	0.565	0.416	0.435	30
2043	60146	49.6	14.7	200	0.178	0.289	0.137	1.528	0.167	0.184	0.585	0.567	0.415	0.433	30
2044	60147	49.6	14.8	199.999855400014	0.169	0.287	0.139	1.535	0.162	0.181	0.578	0.563	0.422	0.437	30
2045	60148	49.6	14.9	199.995843945723	0.18	0.287	0.135	1.525	0.16	0.177	0.583	0.56	0.417	0.44	30
2046	60149	49.6	15	199.983204371439	0.176	0.286	0.133	1.515	0.153	0.169	0.565	0.539	0.435	0.461	30
2047	60150	49.6	15.1	200	0.166	0.284	0.135	1.529	0.163	0.181	0.585	0.567	0.415	0.433	30
2048	60151	49.6	15.2	199.998580862524	0.163	0.285	0.134	1.528	0.165	0.184	0.573	0.556	0.427	0.444	30
2049	60152	49.6	15.3	199.994214919469	0.172	0.285	0.129	1.516	0.158	0.176	0.566	0.545	0.434	0.455	30
2050	60153	49.6	15.4	199.994792169628	0.17	0.283	0.128	1.514	0.154	0.171	0.558	0.537	0.442	0.463	30
2051	60154	49.6	15.5	199.994046037465	0.161	0.283	0.136	1.528	0.162	0.181	0.572	0.555	0.428	0.444	30
2052	60155	49.6	15.6	200	0.159	0.286	0.139	1.535	0.165	0.184	0.578	0.565	0.422	0.435	30
2053	60156	49.6	15.7	199.997990126413	0.165	0.286	0.138	1.533	0.155	0.172	0.558	0.54	0.442	0.46	30
2054	60157	49.6	15.8	199.943964646376	0.175	0.285	0.132	1.511	0.153	0.168	0.556	0.535	0.443	0.465	30
2055	60158	49.6	15.9	199.815769614664	0.181	0.29	0.124	1.48	0.145	0.157	0.537	0.511	0.463	0.489	30
2056	60159	49.6	16	199.785186320399	0.183	0.29	0.125	1.477	0.143	0.155	0.533	0.508	0.467	0.492	30
2057	60160	49.6	16.1	199.883493974759	0.188	0.291	0.125	1.467	0.144	0.157	0.532	0.507	0.467	0.493	30
2058	60161	49.6	16.2	199.975718121249	0.19	0.288	0.128	1.481	0.147	0.161	0.545	0.521	0.454	0.479	30
2059	60162	49.6	16.3	199.99466378204	0.19	0.29	0.13	1.502	0.156	0.17	0.566	0.544	0.434	0.457	30
2060	60163	49.6	16.4	199.993927195401	0.183	0.292	0.136	1.507	0.167	0.185	0.595	0.577	0.405	0.423	30
2061	60164	49.6	16.5	199.994224374818	0.175	0.296	0.145	1.516	0.177	0.197	0.615	0.603	0.385	0.398	30
2062	60165	49.6	16.6	199.994477403449	0.169	0.299	0.15	1.518	0.183	0.203	0.623	0.613	0.376	0.387	30
2063	60166	49.6	16.7	199.97852191289	0.165	0.301	0.151	1.505	0.181	0.199	0.629	0.617	0.371	0.383	30
2064	60167	49.6	16.8	199.982557875912	0.173	0.301	0.137	1.503	0.176	0.193	0.627	0.612	0.373	0.388	30
2065	60168	49.6	16.9	199.999854224212	0.167	0.299	0.145	1.52	0.177	0.198	0.63	0.62	0.37	0.38	30
2066	60169	49.6	17	200	0.143	0.306	0.156	1.521	0.193	0.216	0.663	0.658	0.337	0.342	30
2067	60170	49.6	17.1	200	0.109	0.317	0.169	1.507	0.219	0.237	0.707	0.702	0.293	0.299	30
2068	60171	49.6	17.2	200	0.087	0.315	0.169	1.505	0.23	0.243	0.701	0.693	0.299	0.307	30
2069	60172	49.6	17.3	199.990077010319	0.101	0.306	0.164	1.516	0.215	0.231	0.692	0.684	0.308	0.317	30
2070	60173	49.6	17.4	199.959059733244	0.131	0.304	0.155	1.516	0.195	0.214	0.681	0.669	0.319	0.331	30
2071	60174	49.6	17.5	199.66124451387	0.155	0.302	0.141	1.487	0.178	0.194	0.639	0.619	0.36	0.38	30
2072	60175	49.6	17.6	199.843701052454	0.159	0.301	0.142	1.488	0.183	0.199	0.651	0.632	0.349	0.368	30
2073	60176	49.6	17.7	199.988111448442	0.146	0.301	0.152	1.511	0.197	0.215	0.673	0.661	0.327	0.338	30
2074	60177	49.6	17.8	200	0.125	0.303	0.161	1.53	0.207	0.23	0.711	0.703	0.289	0.297	30
2075	60178	49.6	17.9	200	0.109	0.303	0.162	1.537	0.209	0.233	0.726	0.717	0.275	0.283	30
2076	60179	49.6	18	200	0.113	0.304	0.161	1.531	0.212	0.234	0.719	0.707	0.282	0.293	30
2077	60180	49.6	18.1	199.859958927264	0.128	0.307	0.158	1.519	0.214	0.234	0.703	0.687	0.297	0.313	30
2078	60181	49.6	18.2	199.873714932363	0.131	0.308	0.156	1.516	0.209	0.228	0.691	0.674	0.309	0.326	30
2079	60182	49.6	18.3	199.233123912479	0.153	0.31	0.151	1.499	0.198	0.214	0.655	0.635	0.345	0.364	30
2080	60183	49.6	18.4	198.59030354997	0.162	0.311	0.146	1.468	0.191	0.206	0.645	0.623	0.354	0.376	30
2081	60184	49.6	18.5	198.385827097726	0.202	0.313	0.138	1.423	0.173	0.183	0.613	0.587	0.387	0.413	30
2082	60185	49.6	18.6	198.894095491008	0.228	0.311	0.133	1.399	0.158	0.165	0.581	0.553	0.419	0.447	30
2083	60186	49.6	18.7	199.396639099944	0.183	0.31	0.14	1.448	0.181	0.195	0.627	0.603	0.373	0.397	30
2084	60187	49.6	18.8	198.63528827714	0.198	0.313	0.139	1.439	0.18	0.19	0.63	0.6	0.37	0.399	30
2085	60188	49.6	18.9	198.973593554937	0.206	0.314	0.137	1.426	0.171	0.179	0.612	0.584	0.387	0.416	30
2086	60189	49.6	19	196.398970462784	0.221	0.313	0.13	1.402	0.165	0.171	0.592	0.558	0.407	0.442	30
2087	60190	49.6	19.1	198.759453618977	0.191	0.315	0.142	1.443	0.183	0.197	0.626	0.603	0.373	0.396	30
2088	60191	49.6	19.2	197.168426649224	0.208	0.314	0.142	1.416	0.185	0.195	0.619	0.589	0.381	0.411	30
2089	60192	49.6	19.3	197.061737299757	0.222	0.315	0.135	1.403	0.172	0.18	0.601	0.569	0.399	0.431	30
2090	60193	49.6	19.4	197.595437407761	0.214	0.316	0.136	1.411	0.17	0.177	0.597	0.567	0.402	0.433	30
2091	60194	49.6	19.5	194.098463669407	0.234	0.316	0.134	1.376	0.156	0.161	0.566	0.524	0.434	0.476	30
2092	60195	49.6	19.6	196.433699379032	0.22	0.315	0.134	1.393	0.158	0.166	0.57	0.535	0.429	0.464	30
2093	60196	49.6	19.7	198.763983957497	0.194	0.315	0.138	1.432	0.179	0.189	0.613	0.586	0.387	0.414	30
2094	60197	49.6	19.8	198.836218157089	0.179	0.314	0.143	1.444	0.185	0.198	0.639	0.615	0.361	0.384	30
2095	60198	49.6	19.9	199.099380861902	0.174	0.315	0.145	1.453	0.187	0.2	0.648	0.625	0.352	0.374	30
2096	60199	49.6	20	197.49566223854	0.199	0.317	0.143	1.43	0.185	0.198	0.629	0.6	0.371	0.4	30
2097	60200	49.6	20.1	195.000923981012	0.222	0.314	0.139	1.406	0.172	0.181	0.602	0.569	0.398	0.431	30
2098	60201	49.6	20.2	195.116763375324	0.23	0.315	0.136	1.396	0.17	0.179	0.594	0.559	0.405	0.441	30
2099	60202	49.6	20.3	197.618442061492	0.217	0.315	0.136	1.419	0.175	0.185	0.607	0.578	0.393	0.422	30
2100	60203	49.6	20.4	199.425248829755	0.189	0.312	0.145	1.47	0.187	0.2	0.645	0.622	0.354	0.377	30
2101	60204	49.6	20.5	199.906272092866	0.167	0.309	0.149	1.497	0.192	0.209	0.661	0.643	0.338	0.357	30
2102	60205	49.6	20.6	199.954514348813	0.138	0.303	0.15	1.514	0.195	0.214	0.658	0.643	0.341	0.356	30
2103	60206	49.6	20.7	199.929839231313	0.134	0.303	0.149	1.516	0.198	0.217	0.657	0.641	0.343	0.359	30
2104	60207	49.6	20.8	199.341061200965	0.166	0.308	0.146	1.492	0.191	0.208	0.665	0.645	0.335	0.355	30
2105	60208	49.6	20.9	198.842842235736	0.184	0.308	0.145	1.467	0.185	0.199	0.653	0.632	0.346	0.368	30
2106	60209	49.6	21	199.492061719927	0.178	0.306	0.144	1.48	0.184	0.199	0.657	0.637	0.342	0.363	30
2107	60210	49.6	21.1	199.775213885154	0.176	0.308	0.144	1.48	0.184	0.199	0.651	0.628	0.348	0.372	30
2108	60211	49.6	21.2	199.736460946909	0.177	0.304	0.142	1.471	0.183	0.197	0.642	0.614	0.358	0.386	30
2109	60212	49.6	21.3	199.769917960028	0.184	0.307	0.143	1.466	0.185	0.199	0.64	0.609	0.36	0.391	30
2110	60213	49.6	21.4	199.848102746479	0.172	0.305	0.143	1.472	0.187	0.201	0.642	0.615	0.358	0.385	30
2111	60214	49.6	21.5	199.926142826509	0.145	0.304	0.146	1.487	0.191	0.207	0.667	0.647	0.333	0.353	30
2112	60215	49.6	21.6	199.97116495868	0.129	0.307	0.146	1.49	0.193	0.209	0.685	0.665	0.315	0.335	30
2113	60216	49.6	21.7	199.980354863636	0.12	0.306	0.144	1.491	0.189	0.203	0.679	0.66	0.321	0.34	30
2114	60217	49.6	21.8	199.963752450046	0.117	0.302	0.143	1.495	0.189	0.204	0.676	0.658	0.324	0.342	30
2115	60218	49.6	21.9	199.927134251202	0.109	0.304	0.147	1.502	0.194	0.21	0.682	0.665	0.318	0.335	30
2116	60219	49.6	22	199.971373239068	0.102	0.304	0.152	1.51	0.195	0.212	0.687	0.672	0.313	0.328	30
2117	60220	49.6	22.1	199.995832303746	0.11	0.303	0.151	1.513	0.19	0.207	0.685	0.667	0.315	0.333	30
2118	60221	49.6	22.2	199.984752399498	0.136	0.308	0.146	1.49	0.188	0.204	0.656	0.632	0.344	0.368	30
2119	60222	49.6	22.3	199.887175813274	0.158	0.312	0.142	1.469	0.189	0.204	0.647	0.617	0.353	0.383	30
2120	60223	49.6	22.4	199.678652116463	0.169	0.314	0.142	1.455	0.187	0.199	0.643	0.612	0.357	0.388	30
2121	60224	49.6	22.5	199.768119375728	0.173	0.313	0.139	1.443	0.182	0.193	0.635	0.606	0.365	0.394	30
2122	60225	49.6	22.6	199.938127026698	0.179	0.316	0.141	1.436	0.188	0.199	0.642	0.61	0.358	0.39	30
2123	60226	49.6	22.7	199.965056289526	0.164	0.315	0.145	1.457	0.191	0.204	0.659	0.63	0.34	0.37	30
2124	60227	49.6	22.8	199.992785566506	0.122	0.309	0.149	1.5	0.198	0.213	0.691	0.67	0.309	0.33	30
2125	60228	49.6	22.9	199.996759814058	0.101	0.302	0.147	1.514	0.189	0.204	0.681	0.66	0.32	0.339	30
2126	60229	49.6	23	199.999593787966	0.099	0.297	0.14	1.513	0.182	0.196	0.655	0.632	0.345	0.368	30
2127	60230	49.6	23.1	200	0.093	0.295	0.137	1.51	0.178	0.193	0.654	0.633	0.346	0.367	30
2128	60231	49.6	23.2	200	0.08	0.298	0.138	1.504	0.183	0.197	0.663	0.645	0.337	0.355	30
2129	60232	49.6	23.3	200	0.07	0.303	0.139	1.499	0.189	0.201	0.652	0.633	0.348	0.367	30
2130	60233	49.6	23.4	200	0.075	0.303	0.139	1.497	0.186	0.198	0.636	0.618	0.364	0.382	30
2131	60234	49.6	23.5	200	0.076	0.298	0.136	1.489	0.174	0.185	0.578	0.562	0.422	0.438	30
2132	60235	49.6	23.6	200	0.066	0.295	0.133	1.491	0.174	0.185	0.572	0.555	0.428	0.445	30
2133	60236	49.6	23.7	200	0.065	0.292	0.132	1.493	0.164	0.176	0.559	0.544	0.441	0.456	30
2134	60237	49.6	23.8	200	0.078	0.29	0.131	1.504	0.168	0.18	0.572	0.556	0.428	0.444	30
2135	60238	49.6	23.9	200	0.078	0.29	0.137	1.505	0.172	0.186	0.602	0.589	0.398	0.411	30
2136	60239	49.6	24	200	0.107	0.296	0.143	1.517	0.176	0.194	0.659	0.637	0.342	0.363	30
2137	60240	49.6	24.1	200	0.132	0.301	0.138	1.492	0.176	0.192	0.645	0.612	0.355	0.388	30
