# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1210	44527	53.3	14.2	200	0.083	0.291	0.123	1.522	0.145	0.164	0.458	0.464	0.542	0.536	30
1211	44528	53.3	14.3	200	0.086	0.289	0.121	1.541	0.133	0.15	0.433	0.438	0.568	0.562	30
1212	44529	53.3	14.4	200	0.086	0.288	0.12	1.531	0.127	0.143	0.422	0.426	0.578	0.574	30
1213	44530	53.3	14.5	200	0.086	0.299	0.123	1.46	0.134	0.134	0.395	0.382	0.605	0.618	30
1214	44531	53.3	14.6	200	0.092	0.281	0.113	1.509	0.108	0.121	0.359	0.359	0.64	0.641	30
1215	44532	53.3	14.7	200	0.107	0.284	0.115	1.496	0.113	0.127	0.397	0.395	0.603	0.605	30
1216	44533	53.3	14.8	200	0.09	0.286	0.115	1.485	0.108	0.121	0.357	0.359	0.642	0.641	30
1217	44534	53.3	14.9	200	0.073	0.298	0.12	1.469	0.114	0.127	0.35	0.354	0.649	0.646	30
1218	44535	53.3	15	200	0.06	0.294	0.119	1.505	0.11	0.123	0.354	0.358	0.646	0.641	30
1219	44536	53.3	15.1	200	0.066	0.284	0.116	1.508	0.097	0.111	0.325	0.332	0.675	0.668	30
1220	44537	53.3	15.2	200	0.07	0.28	0.113	1.512	0.092	0.107	0.314	0.322	0.687	0.677	30
1221	44538	53.3	15.3	200	0.07	0.272	0.11	1.518	0.087	0.103	0.274	0.285	0.726	0.715	30
1222	44539	53.3	15.4	200	0.071	0.264	0.107	1.526	0.082	0.098	0.261	0.269	0.739	0.731	30
1223	44540	53.3	15.5	200	0.084	0.265	0.107	1.525	0.09	0.106	0.304	0.31	0.696	0.69	30
1224	44541	53.3	15.6	199.998211793192	0.093	0.267	0.106	1.499	0.078	0.091	0.272	0.276	0.727	0.724	30
1225	44542	53.3	15.7	199.994300025254	0.101	0.25	0.093	1.457	0.049	0.06	0.187	0.188	0.811	0.811	30
1226	44543	53.3	15.8	199.996421739029	0.107	0.251	0.095	1.46	0.051	0.063	0.2	0.199	0.799	0.799	30
1227	44544	53.3	15.9	199.999933011721	0.1	0.261	0.101	1.488	0.059	0.073	0.23	0.232	0.768	0.767	30
1228	44545	53.3	16	199.999863740888	0.094	0.249	0.094	1.478	0.051	0.064	0.199	0.2	0.8	0.799	30
1229	44546	53.3	16.1	199.999819249068	0.09	0.255	0.098	1.495	0.059	0.073	0.214	0.219	0.785	0.781	30
1230	44547	53.3	16.2	199.989590583046	0.09	0.264	0.104	1.505	0.068	0.083	0.251	0.255	0.748	0.744	30
1231	44548	53.3	16.3	199.936016957098	0.092	0.266	0.102	1.482	0.066	0.08	0.254	0.256	0.745	0.743	30
1232	44549	53.3	16.4	199.941409943349	0.085	0.266	0.102	1.477	0.061	0.074	0.23	0.232	0.769	0.767	30
1233	44550	53.3	16.5	199.996618994293	0.088	0.261	0.099	1.482	0.059	0.071	0.215	0.217	0.783	0.782	30
1234	44551	53.3	16.6	199.959292643856	0.101	0.252	0.094	1.46	0.049	0.062	0.197	0.199	0.801	0.8	30
1235	44552	53.3	16.7	199.956325955536	0.099	0.253	0.093	1.439	0.038	0.051	0.173	0.174	0.825	0.825	30
1236	44553	53.3	16.8	199.988153178261	0.092	0.251	0.093	1.454	0.043	0.057	0.18	0.181	0.819	0.818	30
1237	44554	53.3	16.9	199.997483687499	0.079	0.267	0.105	1.518	0.072	0.088	0.256	0.263	0.743	0.737	30
1238	44555	53.3	17	199.999941906603	0.067	0.266	0.107	1.535	0.078	0.095	0.278	0.285	0.722	0.714	30
1239	44556	53.3	17.1	199.999426643725	0.067	0.265	0.105	1.533	0.08	0.096	0.278	0.284	0.722	0.715	30
1240	44557	53.3	17.2	199.940960530046	0.07	0.262	0.104	1.529	0.077	0.093	0.272	0.277	0.728	0.723	30
1241	44558	53.3	17.3	199.96800067091	0.068	0.259	0.104	1.537	0.084	0.102	0.288	0.296	0.711	0.704	30
1242	44559	53.3	17.4	199.998987756192	0.062	0.262	0.106	1.56	0.089	0.107	0.306	0.316	0.693	0.684	30
1243	44560	53.3	17.5	199.999327593539	0.062	0.265	0.107	1.561	0.087	0.105	0.301	0.312	0.698	0.688	30
1244	44561	53.3	17.6	199.999749520081	0.061	0.26	0.104	1.563	0.084	0.103	0.285	0.297	0.714	0.702	30
1245	44562	53.3	17.7	200	0.057	0.259	0.104	1.573	0.09	0.114	0.307	0.324	0.692	0.676	30
1246	44563	53.3	17.8	199.999630600647	0.068	0.269	0.111	1.577	0.102	0.127	0.361	0.375	0.639	0.625	30
1247	44564	53.3	17.9	199.93259557747	0.074	0.263	0.111	1.559	0.097	0.118	0.338	0.349	0.661	0.651	30
1248	44565	53.3	18	199.94301828805	0.088	0.253	0.097	1.488	0.067	0.082	0.226	0.229	0.774	0.771	30
1249	44566	53.3	18.1	199.991884916925	0.062	0.261	0.106	1.556	0.093	0.112	0.318	0.327	0.682	0.673	30
1250	44567	53.3	18.2	200	0.057	0.267	0.114	1.573	0.106	0.128	0.383	0.391	0.616	0.608	30
1251	44568	53.3	18.3	200	0.064	0.269	0.117	1.546	0.146	0.161	0.455	0.455	0.544	0.545	30
1252	44569	53.3	18.4	200	0.073	0.274	0.119	1.565	0.136	0.155	0.449	0.45	0.551	0.55	30
1253	44570	53.3	18.5	200	0.062	0.269	0.115	1.58	0.134	0.157	0.439	0.445	0.561	0.556	30
1254	44571	53.3	18.6	200	0.061	0.273	0.116	1.586	0.133	0.153	0.433	0.438	0.567	0.562	30
1255	44572	53.3	18.7	200	0.057	0.273	0.116	1.573	0.144	0.165	0.446	0.451	0.554	0.549	30
1256	44573	53.3	18.8	200	0.058	0.281	0.118	1.564	0.135	0.157	0.424	0.43	0.576	0.57	30
1257	44574	53.3	18.9	200	0.058	0.278	0.114	1.568	0.117	0.136	0.369	0.374	0.631	0.626	30
1258	44575	53.3	19	200	0.052	0.276	0.112	1.569	0.123	0.143	0.371	0.379	0.629	0.621	30
1259	44576	53.3	19.1	200	0.052	0.279	0.113	1.567	0.12	0.14	0.373	0.383	0.626	0.616	30
1260	44577	53.3	19.2	199.999988494684	0.052	0.28	0.114	1.571	0.12	0.137	0.39	0.398	0.61	0.602	30
1261	44578	53.3	19.3	199.999377505242	0.062	0.272	0.111	1.555	0.103	0.12	0.344	0.352	0.655	0.648	30
1262	44579	53.3	19.4	199.995558311648	0.084	0.273	0.11	1.528	0.101	0.116	0.347	0.35	0.653	0.65	30
1263	44580	53.3	19.5	200	0.099	0.271	0.109	1.513	0.104	0.119	0.368	0.367	0.632	0.633	30
1264	44581	53.3	19.6	200	0.085	0.26	0.109	1.51	0.101	0.118	0.368	0.375	0.632	0.625	30
1265	44582	53.3	19.7	200	0.079	0.256	0.106	1.496	0.091	0.107	0.345	0.354	0.654	0.645	30
1266	44583	53.3	19.8	200	0.082	0.261	0.102	1.488	0.082	0.094	0.286	0.289	0.713	0.711	30
1267	44584	53.3	19.9	200	0.066	0.274	0.106	1.489	0.084	0.096	0.273	0.275	0.726	0.724	30
1268	44585	53.3	20	200	0.065	0.264	0.104	1.487	0.086	0.1	0.284	0.287	0.716	0.712	30
1269	44586	53.3	20.1	200	0.07	0.271	0.108	1.51	0.089	0.104	0.305	0.31	0.694	0.689	30
1270	44587	53.3	20.2	200	0.07	0.277	0.111	1.502	0.095	0.112	0.323	0.331	0.676	0.668	30
1271	44588	53.3	20.3	200	0.069	0.286	0.117	1.484	0.104	0.122	0.36	0.37	0.639	0.63	30
1272	44589	53.3	20.4	199.990745047507	0.067	0.276	0.113	1.486	0.097	0.115	0.343	0.352	0.657	0.648	30
1273	44590	53.3	20.5	199.981299515418	0.07	0.268	0.11	1.512	0.085	0.103	0.332	0.34	0.667	0.66	30
1274	44591	53.3	20.6	199.998643288108	0.074	0.268	0.107	1.5	0.077	0.093	0.299	0.305	0.7	0.695	30
1275	44592	53.3	20.7	199.993172432018	0.085	0.266	0.101	1.479	0.065	0.08	0.263	0.265	0.736	0.734	30
1276	44593	53.3	20.8	199.990914760838	0.072	0.272	0.104	1.487	0.062	0.075	0.241	0.243	0.758	0.756	30
1277	44594	53.3	20.9	200	0.053	0.272	0.104	1.49	0.057	0.07	0.21	0.213	0.788	0.786	30
1278	44595	53.3	21	200	0.054	0.285	0.11	1.456	0.066	0.079	0.223	0.226	0.776	0.773	30
1279	44596	53.3	21.1	200	0.057	0.291	0.113	1.441	0.077	0.091	0.248	0.255	0.751	0.745	30
1280	44597	53.3	21.2	200	0.058	0.276	0.106	1.467	0.072	0.086	0.233	0.238	0.766	0.761	30
1281	44598	53.3	21.3	200	0.058	0.271	0.104	1.474	0.071	0.084	0.23	0.234	0.769	0.766	30
1282	44599	53.3	21.4	200	0.053	0.277	0.107	1.46	0.074	0.088	0.235	0.241	0.765	0.758	30
1283	44600	53.3	21.5	200	0.052	0.282	0.109	1.449	0.076	0.091	0.236	0.245	0.763	0.754	30
1284	44601	53.3	21.6	199.999737125584	0.062	0.276	0.106	1.452	0.069	0.083	0.22	0.227	0.779	0.772	30
1285	44602	53.3	21.7	199.999823404711	0.064	0.276	0.106	1.441	0.07	0.085	0.215	0.221	0.784	0.778	30
1286	44603	53.3	21.8	200	0.059	0.27	0.103	1.468	0.064	0.077	0.201	0.205	0.799	0.794	30
1287	44604	53.3	21.9	200	0.055	0.258	0.101	1.495	0.066	0.081	0.237	0.242	0.763	0.757	30
1288	44605	53.3	22	200	0.061	0.255	0.101	1.51	0.073	0.091	0.279	0.286	0.72	0.714	30
1289	44606	53.3	22.1	200	0.064	0.255	0.102	1.518	0.068	0.085	0.279	0.284	0.72	0.715	30
1290	44607	53.3	22.2	200	0.064	0.253	0.099	1.523	0.063	0.08	0.263	0.268	0.735	0.731	30
1291	44608	53.3	22.3	200	0.061	0.262	0.104	1.515	0.069	0.089	0.28	0.29	0.718	0.71	30
1292	44609	53.3	22.4	200	0.057	0.275	0.109	1.486	0.08	0.1	0.302	0.314	0.698	0.686	30
1293	44610	53.3	22.5	199.999979854861	0.056	0.305	0.119	1.369	0.107	0.118	0.337	0.336	0.662	0.664	30
1294	44611	53.3	22.6	199.999994767562	0.058	0.295	0.114	1.401	0.099	0.11	0.311	0.307	0.689	0.693	30
1295	44612	53.3	22.7	199.997816736121	0.057	0.265	0.106	1.481	0.081	0.096	0.285	0.29	0.714	0.709	30
1296	44613	53.3	22.8	199.999575743631	0.055	0.252	0.104	1.504	0.081	0.096	0.3	0.307	0.7	0.693	30
1297	44614	53.3	22.9	200	0.059	0.256	0.103	1.507	0.081	0.092	0.287	0.289	0.713	0.71	30
1298	44615	53.3	23	199.704645008407	0.091	0.257	0.098	1.484	0.062	0.075	0.258	0.258	0.741	0.742	30
1299	44616	53.3	23.1	199.358337815632	0.092	0.261	0.098	1.454	0.061	0.075	0.251	0.248	0.747	0.751	30
1300	44617	53.3	23.2	199.825860734746	0.082	0.261	0.099	1.454	0.068	0.082	0.254	0.25	0.745	0.749	30
1301	44618	53.3	23.3	199.816521571213	0.083	0.261	0.097	1.453	0.063	0.076	0.243	0.236	0.756	0.763	30
1302	44619	53.3	23.4	199.896395758289	0.081	0.268	0.099	1.461	0.067	0.08	0.268	0.262	0.731	0.737	30
1303	44620	53.3	23.5	199.687808828784	0.088	0.268	0.101	1.48	0.068	0.081	0.299	0.293	0.7	0.707	30
1304	44621	53.3	23.6	199.921379985652	0.076	0.274	0.106	1.494	0.079	0.092	0.307	0.303	0.691	0.697	30
1305	44622	53.3	23.7	200	0.065	0.28	0.114	1.543	0.101	0.114	0.427	0.423	0.573	0.577	30
1306	44623	53.3	23.8	200	0.061	0.281	0.115	1.523	0.106	0.119	0.426	0.422	0.574	0.578	30
1307	44624	53.3	23.9	200	0.055	0.278	0.114	1.514	0.107	0.118	0.432	0.428	0.568	0.571	30
1308	44625	53.3	24	200	0.069	0.28	0.116	1.553	0.114	0.127	0.494	0.487	0.506	0.513	30
1309	44626	53.3	24.1	200	0.068	0.28	0.116	1.55	0.113	0.126	0.49	0.483	0.51	0.517	30
1310	44627	53.3	24.2	200	0.053	0.276	0.115	1.551	0.108	0.121	0.45	0.445	0.549	0.555	30
1311	44628	53.3	24.3	199.999998602369	0.06	0.282	0.118	1.546	0.112	0.126	0.47	0.463	0.53	0.537	30
1312	44629	53.3	24.4	199.999992843391	0.066	0.28	0.113	1.537	0.107	0.124	0.449	0.445	0.551	0.555	30
1313	44630	53.3	24.5	200	0.077	0.282	0.115	1.529	0.101	0.118	0.448	0.443	0.551	0.557	30
1314	44631	53.3	24.6	199.999984551387	0.065	0.28	0.115	1.543	0.104	0.12	0.47	0.463	0.53	0.536	30
1315	44632	53.3	24.7	199.999947870119	0.051	0.283	0.117	1.524	0.1	0.116	0.422	0.418	0.578	0.581	30
1316	44633	53.3	24.8	200	0.037	0.285	0.121	1.477	0.096	0.11	0.356	0.358	0.644	0.642	30
1317	44634	53.3	24.9	200	0.045	0.275	0.115	1.541	0.086	0.103	0.37	0.368	0.629	0.632	30
1318	44635	53.3	25	200	0.044	0.273	0.112	1.53	0.087	0.098	0.34	0.335	0.659	0.664	30
1319	44636	53.3	25.1	199.988428381497	0.052	0.268	0.107	1.506	0.071	0.083	0.284	0.28	0.715	0.72	30
1320	44637	53.3	25.2	199.957873045794	0.06	0.272	0.106	1.505	0.073	0.09	0.329	0.326	0.67	0.674	30
1321	44638	53.3	25.3	199.950636769308	0.072	0.278	0.113	1.514	0.093	0.112	0.437	0.433	0.563	0.567	30
1322	44639	53.3	25.4	199.976005399589	0.085	0.281	0.116	1.514	0.109	0.126	0.505	0.496	0.495	0.504	30
1323	44640	53.3	25.5	199.998380616603	0.085	0.283	0.115	1.502	0.108	0.121	0.491	0.481	0.509	0.519	30
1324	44641	53.3	25.6	199.989492480474	0.089	0.282	0.11	1.497	0.098	0.114	0.461	0.452	0.539	0.547	30
1325	44642	53.3	25.7	199.989385864886	0.091	0.289	0.118	1.504	0.1	0.121	0.477	0.47	0.523	0.53	30
1326	44643	53.3	25.8	199.999525828287	0.081	0.291	0.122	1.51	0.105	0.125	0.478	0.471	0.522	0.529	30
1327	44644	53.3	25.9	199.997765934644	0.078	0.293	0.124	1.518	0.11	0.128	0.497	0.49	0.503	0.51	30
1328	44645	53.3	26	199.995006494242	0.083	0.294	0.123	1.512	0.108	0.128	0.505	0.499	0.494	0.5	30
1329	44646	53.3	26.1	199.997315335138	0.079	0.292	0.123	1.522	0.109	0.131	0.525	0.521	0.475	0.479	30
1330	44647	53.3	26.2	199.999988699162	0.072	0.289	0.123	1.526	0.111	0.133	0.531	0.528	0.468	0.471	30
1331	44648	53.3	26.3	199.997660387005	0.072	0.291	0.123	1.529	0.114	0.135	0.531	0.528	0.468	0.471	30
1332	44649	53.3	26.4	199.998386440044	0.078	0.291	0.123	1.53	0.113	0.133	0.533	0.528	0.466	0.472	30
1333	44650	53.3	26.5	199.998454459495	0.081	0.292	0.121	1.523	0.107	0.123	0.513	0.506	0.487	0.494	30
1334	44651	53.3	26.6	199.975798899136	0.08	0.287	0.117	1.516	0.1	0.116	0.483	0.474	0.517	0.525	30
1335	44652	53.3	26.7	199.98159697388	0.082	0.292	0.116	1.506	0.102	0.117	0.481	0.473	0.519	0.527	30
1336	44653	53.3	26.8	199.678848570434	0.081	0.295	0.118	1.501	0.1	0.114	0.486	0.479	0.513	0.521	30
1337	44654	53.3	26.9	199.615127849468	0.075	0.297	0.115	1.486	0.09	0.104	0.451	0.444	0.548	0.556	30
1338	44655	53.3	27	199.904995172881	0.068	0.296	0.115	1.479	0.096	0.11	0.456	0.448	0.544	0.552	30
1339	44656	53.3	27.1	199.999685564911	0.064	0.297	0.116	1.485	0.1	0.114	0.464	0.458	0.536	0.542	30
1340	44657	53.3	27.2	199.999964452511	0.066	0.293	0.115	1.485	0.095	0.111	0.442	0.436	0.558	0.563	30
1341	44658	53.3	27.3	199.993607817249	0.057	0.299	0.121	1.445	0.093	0.112	0.429	0.428	0.571	0.572	30
1342	44659	53.3	27.4	199.993595755717	0.058	0.304	0.121	1.418	0.083	0.105	0.392	0.392	0.607	0.608	30
1343	44660	53.3	27.5	199.999007096049	0.067	0.298	0.114	1.443	0.07	0.093	0.357	0.353	0.642	0.647	30
1344	44661	53.3	27.6	199.999942978427	0.058	0.3	0.116	1.437	0.085	0.105	0.382	0.376	0.617	0.623	30
1345	44662	53.3	27.7	199.999992929225	0.058	0.288	0.113	1.46	0.074	0.098	0.36	0.356	0.639	0.644	30
1346	44663	53.3	27.8	200	0.047	0.293	0.112	1.446	0.08	0.102	0.371	0.366	0.629	0.634	30
1347	44664	53.3	27.9	200	0.05	0.285	0.108	1.463	0.069	0.09	0.334	0.327	0.665	0.673	30
1348	44665	53.3	28	200	0.051	0.291	0.11	1.457	0.074	0.096	0.342	0.336	0.657	0.664	30
1349	44666	53.3	28.1	200	0.051	0.294	0.111	1.432	0.072	0.093	0.329	0.32	0.671	0.68	30
1350	44667	53.3	28.2	199.999982987949	0.046	0.287	0.112	1.454	0.08	0.102	0.336	0.337	0.663	0.663	30
1351	44668	53.3	28.3	199.996813647034	0.059	0.279	0.107	1.442	0.06	0.075	0.293	0.287	0.706	0.713	30
1352	44669	53.3	28.4	199.990541512118	0.061	0.283	0.104	1.427	0.054	0.067	0.27	0.262	0.729	0.738	30
1353	44670	53.3	28.5	199.999994229453	0.056	0.28	0.106	1.469	0.063	0.075	0.295	0.287	0.705	0.713	30
1354	44671	53.3	28.6	199.999897478517	0.056	0.278	0.11	1.486	0.071	0.084	0.333	0.326	0.667	0.674	30
1355	44672	53.3	28.7	199.999966291651	0.053	0.279	0.107	1.474	0.071	0.084	0.337	0.328	0.662	0.672	30
1356	44673	53.3	28.8	200	0.046	0.283	0.106	1.46	0.068	0.082	0.333	0.322	0.666	0.678	30
1357	44674	53.3	28.9	200	0.048	0.289	0.11	1.459	0.075	0.09	0.361	0.348	0.639	0.652	30
1358	44675	53.3	29	199.999998602302	0.049	0.295	0.117	1.479	0.089	0.104	0.4	0.391	0.6	0.609	30
1359	44676	53.3	29.1	199.999992843458	0.051	0.296	0.113	1.454	0.076	0.089	0.349	0.337	0.65	0.662	30
1360	44677	53.3	29.2	200	0.052	0.3	0.115	1.457	0.082	0.098	0.375	0.368	0.624	0.632	30
1361	44678	53.3	29.3	199.999899532678	0.055	0.295	0.117	1.505	0.091	0.112	0.426	0.42	0.574	0.58	30
1362	44679	53.3	29.4	199.999646149531	0.06	0.297	0.12	1.508	0.096	0.118	0.459	0.453	0.541	0.547	30
1363	44680	53.3	29.5	199.999955538691	0.056	0.299	0.125	1.511	0.107	0.125	0.463	0.458	0.537	0.542	30
1364	44681	53.3	29.6	200	0.061	0.299	0.124	1.505	0.109	0.121	0.441	0.434	0.559	0.566	30
1365	44682	53.3	29.7	200	0.058	0.302	0.118	1.487	0.094	0.106	0.413	0.402	0.587	0.598	30
1366	44683	53.3	29.8	199.997835617767	0.061	0.299	0.111	1.475	0.082	0.098	0.383	0.369	0.617	0.631	30
1367	44684	53.3	29.9	199.995747725647	0.062	0.301	0.115	1.484	0.077	0.095	0.372	0.359	0.628	0.64	30
1368	44685	53.3	30	200	0.06	0.295	0.108	1.478	0.073	0.09	0.36	0.346	0.64	0.654	30
1369	44686	53.3	30.1	200	0.061	0.297	0.109	1.463	0.071	0.089	0.356	0.341	0.644	0.659	30
1370	44687	53.3	30.2	200	0.061	0.299	0.113	1.468	0.076	0.096	0.373	0.362	0.627	0.638	30
1371	44688	53.3	30.3	199.999894318417	0.063	0.305	0.118	1.446	0.087	0.106	0.403	0.392	0.597	0.608	30
1372	44689	53.3	30.4	199.999868729144	0.059	0.312	0.124	1.452	0.098	0.116	0.44	0.429	0.56	0.571	30
1373	44690	53.3	30.5	200	0.051	0.306	0.123	1.494	0.11	0.129	0.475	0.461	0.525	0.539	30
1374	44691	53.3	30.6	200	0.045	0.312	0.128	1.495	0.13	0.148	0.529	0.514	0.471	0.486	30
1375	44692	53.3	30.7	200	0.041	0.314	0.132	1.507	0.136	0.154	0.539	0.525	0.461	0.475	30
1376	44693	53.3	30.8	200	0.043	0.315	0.133	1.509	0.127	0.148	0.508	0.494	0.492	0.506	30
1377	44694	53.3	30.9	199.99849692321	0.045	0.316	0.134	1.483	0.114	0.135	0.459	0.445	0.541	0.555	30
1378	44695	53.3	31	199.991350862856	0.056	0.319	0.13	1.44	0.099	0.119	0.415	0.401	0.585	0.599	30
1379	44696	53.3	31.1	199.994931913157	0.062	0.301	0.115	1.455	0.084	0.103	0.39	0.373	0.611	0.627	30
1380	44697	53.3	31.2	199.997490299311	0.051	0.309	0.119	1.456	0.096	0.114	0.428	0.411	0.572	0.589	30
1381	44698	53.3	31.3	199.998598420316	0.043	0.316	0.129	1.472	0.118	0.134	0.495	0.479	0.505	0.521	30
1382	44699	53.3	31.4	200	0.037	0.318	0.138	1.49	0.142	0.157	0.547	0.531	0.453	0.469	30
1383	44700	53.3	31.5	200	0.034	0.328	0.145	1.471	0.146	0.164	0.545	0.531	0.455	0.469	30
1384	44701	53.3	31.6	200	0.034	0.331	0.144	1.449	0.144	0.162	0.533	0.518	0.466	0.482	30
1385	44702	53.3	31.7	199.999670242337	0.037	0.329	0.14	1.447	0.148	0.168	0.541	0.525	0.459	0.475	30
1386	44703	53.3	31.8	199.999890287958	0.035	0.327	0.138	1.44	0.149	0.171	0.527	0.513	0.473	0.487	30
1387	44704	53.3	31.9	200	0.033	0.328	0.143	1.446	0.148	0.17	0.534	0.522	0.466	0.478	30
1388	44705	53.3	32	200	0.043	0.317	0.138	1.469	0.137	0.159	0.523	0.51	0.476	0.49	30
1389	44706	53.3	32.1	200	0.049	0.312	0.128	1.462	0.125	0.146	0.49	0.474	0.51	0.526	30
1390	44707	53.3	32.2	199.999615124996	0.045	0.313	0.132	1.468	0.136	0.153	0.509	0.495	0.491	0.505	30
1391	44708	53.3	32.3	199.999936851059	0.047	0.316	0.132	1.457	0.134	0.149	0.495	0.478	0.504	0.522	30
1392	44709	53.3	32.4	199.999923567578	0.051	0.313	0.126	1.45	0.124	0.14	0.47	0.451	0.529	0.549	30
1393	44710	53.3	32.5	199.999991745449	0.055	0.309	0.122	1.458	0.119	0.134	0.446	0.425	0.553	0.575	30
1394	44711	53.3	32.6	199.999984085	0.059	0.309	0.123	1.456	0.12	0.135	0.445	0.428	0.555	0.572	30
1395	44712	53.3	32.7	199.999573796358	0.052	0.311	0.122	1.446	0.118	0.133	0.449	0.429	0.551	0.571	30
1396	44713	53.3	32.8	199.9999858256	0.059	0.312	0.123	1.447	0.114	0.13	0.455	0.431	0.545	0.569	30
1397	44714	53.3	32.9	200	0.059	0.307	0.12	1.446	0.104	0.118	0.431	0.41	0.569	0.59	30
1398	44786	53.2	-8.9	196.269259551715	0.148	0.339	0.147	1.297	0.218	0.22	0.549	0.527	0.451	0.473	30
1399	44787	53.2	-8.8	192.327466058193	0.16	0.337	0.15	1.326	0.219	0.221	0.554	0.538	0.446	0.462	30
1400	44788	53.2	-8.7	190.135955205243	0.183	0.337	0.151	1.36	0.214	0.219	0.584	0.576	0.416	0.424	30
1401	44789	53.2	-8.6	193.051065407268	0.192	0.333	0.145	1.345	0.197	0.205	0.567	0.564	0.433	0.436	30
1402	44790	53.2	-8.5	192.541602337748	0.193	0.333	0.142	1.324	0.197	0.208	0.574	0.567	0.426	0.433	30
1403	44791	53.2	-8.4	185.898721700211	0.189	0.338	0.146	1.298	0.204	0.215	0.571	0.558	0.429	0.442	30
1404	44792	53.2	-8.3	184.476525022531	0.193	0.34	0.146	1.263	0.206	0.218	0.561	0.546	0.439	0.453	30
1405	44793	53.2	-8.2	183.465485606083	0.192	0.339	0.147	1.277	0.206	0.218	0.557	0.545	0.443	0.455	30
1406	44794	53.2	-8.1	185.317696253281	0.191	0.339	0.146	1.286	0.207	0.218	0.538	0.53	0.462	0.47	30
1407	44795	53.2	-8	190.812306758212	0.185	0.338	0.143	1.254	0.205	0.212	0.502	0.493	0.498	0.507	30
1408	44796	53.2	-7.9	192.888128485802	0.187	0.333	0.14	1.289	0.195	0.204	0.508	0.5	0.492	0.5	30
1409	44797	53.2	-7.8	192.14636678884	0.188	0.33	0.141	1.303	0.188	0.196	0.509	0.504	0.491	0.496	30
1410	44798	53.2	-7.7	191.662708430254	0.189	0.329	0.146	1.337	0.189	0.195	0.527	0.524	0.473	0.476	30
1411	44799	53.2	-7.6	193.337543689745	0.183	0.328	0.148	1.363	0.193	0.2	0.538	0.536	0.462	0.464	30
1412	44800	53.2	-7.5	193.330263738551	0.178	0.331	0.142	1.345	0.187	0.196	0.518	0.517	0.482	0.483	30
1413	44801	53.2	-7.4	193.23207310232	0.183	0.331	0.149	1.328	0.182	0.192	0.509	0.506	0.491	0.494	30
1414	44802	53.2	-7.3	196.683775681232	0.179	0.334	0.143	1.286	0.183	0.192	0.492	0.485	0.508	0.515	30
1415	44803	53.2	-7.2	197.307232501103	0.181	0.332	0.139	1.252	0.186	0.195	0.469	0.461	0.531	0.539	30
1416	44804	53.2	-7.1	196.734452789087	0.192	0.333	0.142	1.259	0.197	0.208	0.484	0.476	0.516	0.524	30
1417	44805	53.2	-7	196.845104648743	0.203	0.332	0.148	1.332	0.205	0.217	0.533	0.53	0.466	0.47	30
1418	44806	53.2	-6.9	195.85369492917	0.199	0.327	0.149	1.382	0.191	0.201	0.535	0.534	0.465	0.466	30
1419	44807	53.2	-6.8	196.117413845123	0.185	0.327	0.146	1.388	0.184	0.191	0.523	0.522	0.476	0.477	30
1420	44808	53.2	-6.7	197.892170395584	0.182	0.327	0.147	1.395	0.185	0.191	0.527	0.528	0.473	0.471	30
1421	44809	53.2	-6.6	198.698585298223	0.202	0.326	0.145	1.389	0.189	0.198	0.541	0.548	0.458	0.451	30
1422	44810	53.2	-6.5	199.089738666439	0.223	0.324	0.14	1.345	0.187	0.197	0.542	0.548	0.458	0.451	30
1423	44811	53.2	-6.4	196.47352275369	0.242	0.32	0.125	1.29	0.157	0.162	0.484	0.483	0.516	0.517	30
1424	44812	53.2	-6.3	190.262732661488	0.259	0.317	0.119	1.284	0.141	0.145	0.452	0.445	0.548	0.554	30
1425	44813	53.2	-6.2	188.469149392413	0.221	0.325	0.136	1.351	0.161	0.169	0.495	0.488	0.504	0.512	30
1426	44814	53.2	-6.1	191.879812884434	0.195	0.324	0.141	1.388	0.172	0.182	0.51	0.5	0.49	0.5	30
1427	44815	53.2	-4.4	199.539710946705	0.136	0.33	0.15	1.399	0.203	0.211	0.54	0.536	0.46	0.464	30
1428	44816	53.2	-4.3	199.5126266598	0.15	0.334	0.155	1.406	0.21	0.216	0.556	0.552	0.444	0.448	30
1429	44817	53.2	-4.2	199.200311942447	0.174	0.333	0.15	1.378	0.191	0.202	0.548	0.547	0.452	0.453	30
1430	44818	53.2	-4.1	198.543412754064	0.18	0.332	0.145	1.344	0.177	0.185	0.53	0.526	0.47	0.473	30
1431	44819	53.2	-4	195.49419198883	0.22	0.337	0.143	1.255	0.179	0.185	0.517	0.517	0.483	0.483	30
1432	44820	53.2	-3.9	197.496508777164	0.219	0.338	0.144	1.284	0.179	0.189	0.528	0.531	0.472	0.469	30
1433	44821	53.2	-3.8	198.917965170289	0.202	0.336	0.15	1.361	0.192	0.202	0.558	0.558	0.442	0.442	30
