# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
2071	51691	51.7	25	199.999641104735	0.048	0.276	0.12	1.516	0.092	0.11	0.341	0.34	0.658	0.66	30
2072	51692	51.7	25.1	199.999221566067	0.046	0.28	0.122	1.511	0.094	0.112	0.336	0.334	0.664	0.666	30
2073	51693	51.7	25.2	199.999680007457	0.047	0.276	0.119	1.512	0.091	0.109	0.326	0.325	0.674	0.675	30
2074	51694	51.7	25.3	199.998969488546	0.048	0.272	0.116	1.512	0.086	0.105	0.321	0.321	0.678	0.679	30
2075	51695	51.7	25.4	199.99896148254	0.048	0.268	0.114	1.511	0.079	0.098	0.306	0.306	0.693	0.694	30
2076	51696	51.7	25.5	199.999567047342	0.051	0.277	0.115	1.501	0.082	0.099	0.3	0.297	0.699	0.702	30
2077	51697	51.7	25.6	199.999745308008	0.05	0.289	0.121	1.498	0.088	0.106	0.312	0.308	0.688	0.692	30
2078	51698	51.7	25.7	199.998018140219	0.049	0.275	0.116	1.509	0.081	0.099	0.293	0.29	0.707	0.71	30
2079	51699	51.7	25.8	199.994952501328	0.052	0.277	0.111	1.498	0.078	0.094	0.288	0.283	0.712	0.717	30
2080	51700	51.7	25.9	199.996712191419	0.052	0.278	0.112	1.497	0.084	0.099	0.303	0.298	0.697	0.702	30
2081	51701	51.7	26	199.995727755588	0.054	0.285	0.115	1.492	0.086	0.102	0.304	0.3	0.696	0.701	30
2082	51702	51.7	26.1	199.99117599161	0.054	0.281	0.113	1.498	0.079	0.094	0.284	0.279	0.716	0.721	30
2083	51703	51.7	26.2	199.99300476975	0.051	0.272	0.113	1.514	0.074	0.091	0.275	0.273	0.725	0.727	30
2084	51704	51.7	26.3	199.973855715974	0.056	0.269	0.109	1.51	0.077	0.093	0.283	0.28	0.717	0.72	30
2085	51705	51.7	26.4	199.942375274801	0.063	0.27	0.104	1.501	0.077	0.09	0.28	0.273	0.72	0.728	30
2086	51706	51.7	26.5	199.934285310151	0.061	0.268	0.103	1.506	0.076	0.087	0.279	0.27	0.722	0.73	30
2087	51707	51.7	26.6	199.975318857273	0.052	0.272	0.115	1.51	0.095	0.103	0.334	0.323	0.666	0.678	30
2088	51708	51.7	26.7	199.998887802226	0.047	0.291	0.125	1.507	0.098	0.106	0.342	0.331	0.658	0.669	30
2089	51709	51.7	26.8	199.999698098249	0.052	0.271	0.112	1.501	0.08	0.089	0.29	0.279	0.71	0.721	30
2090	51710	51.7	26.9	199.999874803444	0.059	0.275	0.108	1.5	0.069	0.077	0.256	0.243	0.745	0.758	30
2091	51711	51.7	27	199.998388643466	0.057	0.285	0.111	1.47	0.079	0.087	0.27	0.255	0.731	0.745	30
2092	51712	51.7	27.1	199.985954679492	0.058	0.304	0.118	1.419	0.084	0.093	0.285	0.272	0.715	0.728	30
2093	51713	51.7	27.2	199.995109326233	0.057	0.295	0.116	1.456	0.081	0.091	0.276	0.265	0.724	0.735	30
2094	51714	51.7	27.3	199.940600070449	0.058	0.292	0.115	1.473	0.09	0.101	0.301	0.289	0.699	0.711	30
2095	51715	51.7	27.4	199.97161164633	0.056	0.286	0.111	1.489	0.081	0.091	0.28	0.268	0.72	0.733	30
2096	51716	51.7	27.5	199.983940078106	0.052	0.283	0.109	1.488	0.082	0.092	0.286	0.274	0.714	0.726	30
2097	51717	51.7	27.6	199.995459799023	0.048	0.288	0.119	1.509	0.089	0.1	0.318	0.308	0.682	0.692	30
2098	51718	51.7	27.7	199.996208589402	0.052	0.29	0.118	1.501	0.09	0.102	0.316	0.308	0.684	0.692	30
2099	51719	51.7	27.8	199.999625343945	0.052	0.277	0.109	1.511	0.083	0.096	0.313	0.305	0.686	0.694	30
2100	51720	51.7	27.9	199.99943431015	0.054	0.277	0.11	1.5	0.085	0.097	0.323	0.313	0.677	0.687	30
2101	51721	51.7	28	199.994611007245	0.066	0.266	0.1	1.491	0.073	0.084	0.298	0.29	0.701	0.71	30
2102	51722	51.7	28.1	199.984340453162	0.064	0.265	0.1	1.493	0.067	0.078	0.284	0.275	0.715	0.725	30
2103	51723	51.7	28.2	199.998318530812	0.055	0.27	0.102	1.503	0.069	0.08	0.29	0.28	0.71	0.72	30
2104	51724	51.7	28.3	199.995778238548	0.05	0.276	0.106	1.483	0.082	0.093	0.316	0.305	0.685	0.695	30
2105	51725	51.7	28.4	199.99547627849	0.061	0.265	0.1	1.504	0.069	0.081	0.289	0.279	0.712	0.722	30
2106	51726	51.7	28.5	199.999727547827	0.055	0.266	0.103	1.498	0.072	0.083	0.289	0.279	0.712	0.721	30
2107	51727	51.7	28.6	199.995258592855	0.055	0.271	0.105	1.484	0.075	0.085	0.3	0.289	0.7	0.711	30
2108	51728	51.7	28.7	199.999605547055	0.05	0.27	0.107	1.494	0.08	0.089	0.306	0.296	0.694	0.704	30
2109	51729	51.7	28.8	200	0.051	0.262	0.104	1.505	0.069	0.078	0.286	0.275	0.714	0.726	30
2110	51730	51.7	28.9	199.999956929197	0.054	0.265	0.103	1.51	0.066	0.077	0.29	0.277	0.71	0.723	30
2111	51731	51.7	29	199.99973901258	0.053	0.256	0.098	1.516	0.057	0.069	0.271	0.259	0.729	0.742	30
2112	51732	51.7	29.1	200	0.05	0.258	0.1	1.526	0.063	0.076	0.294	0.283	0.706	0.717	30
2113	51733	51.7	29.2	200	0.051	0.262	0.104	1.509	0.079	0.092	0.339	0.329	0.661	0.672	30
2114	51734	51.7	29.3	200	0.055	0.264	0.104	1.488	0.087	0.099	0.351	0.341	0.649	0.659	30
2115	51735	51.7	29.4	200	0.052	0.261	0.101	1.492	0.083	0.094	0.315	0.303	0.684	0.696	30
2116	51736	51.7	29.5	200	0.041	0.267	0.107	1.484	0.101	0.109	0.348	0.336	0.652	0.664	30
2117	51737	51.7	29.6	199.998895150925	0.04	0.279	0.109	1.455	0.104	0.112	0.348	0.336	0.651	0.664	30
2118	51738	51.7	29.7	199.997250771835	0.042	0.289	0.111	1.42	0.107	0.116	0.352	0.339	0.648	0.661	30
2119	51739	51.7	29.8	199.99979636139	0.04	0.279	0.108	1.455	0.098	0.108	0.335	0.322	0.665	0.679	30
2120	51740	51.7	29.9	200	0.044	0.28	0.11	1.461	0.099	0.11	0.345	0.331	0.655	0.669	30
2121	51741	51.7	30	200	0.041	0.278	0.112	1.479	0.111	0.122	0.382	0.371	0.618	0.629	30
2122	51742	51.7	30.1	200	0.041	0.279	0.115	1.504	0.111	0.122	0.387	0.376	0.613	0.623	30
2123	51743	51.7	30.2	200	0.044	0.273	0.112	1.509	0.106	0.117	0.378	0.368	0.621	0.631	30
2124	51744	51.7	30.3	200	0.043	0.275	0.117	1.521	0.116	0.129	0.424	0.417	0.576	0.583	30
2125	51745	51.7	30.4	200	0.039	0.274	0.122	1.541	0.126	0.14	0.463	0.458	0.536	0.541	30
2126	51746	51.7	30.5	199.998025508537	0.041	0.286	0.123	1.508	0.125	0.139	0.453	0.447	0.547	0.552	30
2127	51747	51.7	30.6	199.995427465487	0.045	0.295	0.12	1.459	0.123	0.136	0.435	0.427	0.565	0.572	30
2128	51748	51.7	30.7	199.995699401089	0.045	0.286	0.117	1.48	0.123	0.135	0.449	0.439	0.55	0.56	30
2129	51749	51.7	30.8	199.998336988303	0.039	0.283	0.122	1.514	0.131	0.143	0.492	0.483	0.508	0.517	30
2130	51750	51.7	30.9	200	0.031	0.28	0.128	1.52	0.146	0.156	0.534	0.527	0.466	0.473	30
2131	51751	51.7	31	200	0.03	0.288	0.129	1.521	0.148	0.16	0.549	0.543	0.451	0.458	30
2132	51752	51.7	31.1	200	0.031	0.295	0.128	1.511	0.149	0.162	0.558	0.552	0.442	0.447	30
2133	51753	51.7	31.2	200	0.031	0.298	0.135	1.502	0.152	0.164	0.565	0.561	0.435	0.439	30
2134	51754	51.7	31.3	200	0.031	0.3	0.135	1.507	0.159	0.172	0.572	0.568	0.428	0.432	30
2135	51755	51.7	31.4	200	0.029	0.303	0.135	1.51	0.152	0.166	0.572	0.568	0.428	0.432	30
2136	51756	51.7	31.5	200	0.033	0.303	0.135	1.501	0.152	0.164	0.595	0.59	0.405	0.409	30
2137	51757	51.7	31.6	200	0.04	0.297	0.13	1.499	0.137	0.149	0.537	0.53	0.462	0.469	30
2138	51758	51.7	31.7	200	0.042	0.301	0.128	1.484	0.133	0.146	0.497	0.49	0.503	0.51	30
2139	51759	51.7	31.8	200	0.04	0.305	0.133	1.485	0.147	0.161	0.515	0.509	0.485	0.491	30
2140	51760	51.7	31.9	200	0.046	0.296	0.128	1.512	0.126	0.141	0.472	0.466	0.528	0.534	30
2141	51761	51.7	32	200	0.042	0.298	0.125	1.522	0.123	0.138	0.466	0.461	0.534	0.539	30
2142	51762	51.7	32.1	200	0.04	0.302	0.126	1.507	0.13	0.144	0.487	0.48	0.513	0.52	30
2143	51763	51.7	32.2	200	0.036	0.303	0.125	1.507	0.139	0.153	0.499	0.493	0.501	0.507	30
2144	51764	51.7	32.3	200	0.042	0.294	0.119	1.506	0.129	0.145	0.461	0.452	0.539	0.548	30
2145	51765	51.7	32.4	200	0.04	0.297	0.123	1.502	0.134	0.149	0.507	0.498	0.493	0.502	30
2146	51766	51.7	32.5	199.99971896872	0.045	0.296	0.127	1.503	0.135	0.149	0.51	0.503	0.489	0.497	30
2147	51767	51.7	32.6	199.998497013247	0.05	0.292	0.119	1.508	0.113	0.127	0.466	0.458	0.534	0.542	30
2148	51768	51.7	32.7	199.999641531713	0.056	0.293	0.116	1.501	0.107	0.12	0.441	0.432	0.559	0.568	30
2149	51769	51.7	32.8	199.999990868006	0.057	0.298	0.119	1.478	0.116	0.129	0.509	0.501	0.491	0.499	30
2150	51770	51.7	32.9	200	0.054	0.3	0.125	1.473	0.132	0.144	0.533	0.523	0.467	0.477	30
2151	51771	51.7	33	199.999993173781	0.06	0.3	0.123	1.492	0.136	0.151	0.529	0.519	0.471	0.481	30
2152	51772	51.7	33.1	199.999398709772	0.065	0.3	0.124	1.483	0.137	0.155	0.527	0.517	0.472	0.483	30
2153	51773	51.7	33.2	200	0.034	0.297	0.131	1.504	0.155	0.169	0.564	0.556	0.436	0.443	30
2154	51774	51.7	33.3	200	0.035	0.29	0.126	1.51	0.14	0.156	0.523	0.517	0.477	0.483	30
2155	51775	51.7	33.4	199.999901998039	0.048	0.281	0.119	1.508	0.114	0.132	0.468	0.461	0.532	0.539	30
2156	51776	51.7	33.5	199.998955202364	0.061	0.28	0.115	1.491	0.106	0.125	0.464	0.456	0.536	0.544	30
2157	51777	51.7	33.6	199.998662577731	0.064	0.285	0.12	1.485	0.118	0.136	0.494	0.484	0.507	0.516	30
2158	51778	51.7	33.7	199.998278234199	0.055	0.297	0.13	1.48	0.139	0.155	0.562	0.553	0.439	0.447	30
2159	51779	51.7	33.8	199.999745624979	0.05	0.301	0.136	1.471	0.155	0.169	0.626	0.618	0.374	0.382	30
2160	51780	51.7	33.9	200	0.043	0.296	0.137	1.477	0.153	0.172	0.652	0.645	0.348	0.355	30
2161	51781	51.7	34	200	0.043	0.299	0.138	1.469	0.166	0.187	0.695	0.689	0.304	0.311	30
2162	51782	51.7	34.1	200	0.044	0.298	0.133	1.469	0.169	0.19	0.666	0.657	0.334	0.343	30
2163	51783	51.7	34.2	200	0.036	0.3	0.135	1.465	0.168	0.189	0.662	0.654	0.338	0.346	30
2164	51784	51.7	34.3	200	0.035	0.302	0.136	1.468	0.172	0.192	0.669	0.661	0.331	0.339	30
2165	51785	51.7	34.4	200	0.039	0.306	0.143	1.46	0.185	0.203	0.693	0.685	0.307	0.315	30
2166	51786	51.7	34.5	200	0.037	0.314	0.151	1.456	0.201	0.217	0.741	0.734	0.26	0.266	30
2167	51842	51.6	-10	196.840131886358	0.171	0.335	0.138	1.242	0.152	0.16	0.537	0.511	0.462	0.489	30
2168	51843	51.6	-9.7	196.32253272797	0.175	0.329	0.134	1.257	0.149	0.154	0.518	0.49	0.481	0.51	30
2169	51844	51.6	-9.6	197.636353190738	0.172	0.332	0.139	1.269	0.148	0.154	0.53	0.506	0.47	0.494	30
2170	51845	51.6	-9.5	199.092163781637	0.176	0.334	0.143	1.287	0.148	0.156	0.529	0.516	0.471	0.483	30
2171	51846	51.6	-9.4	199.236274460197	0.186	0.336	0.144	1.285	0.157	0.168	0.548	0.536	0.452	0.463	30
2172	51847	51.6	-9.3	199.807924620198	0.198	0.338	0.147	1.319	0.163	0.172	0.547	0.551	0.452	0.449	30
2173	51848	51.6	-9.2	199.572041992191	0.208	0.339	0.148	1.296	0.162	0.171	0.559	0.562	0.441	0.438	30
2174	51849	51.6	-9.1	199.399852375053	0.212	0.339	0.148	1.3	0.162	0.172	0.557	0.563	0.443	0.437	30
2175	51850	51.6	-9	199.638736640076	0.208	0.337	0.149	1.339	0.169	0.182	0.57	0.583	0.429	0.417	30
2176	51851	51.6	-8.9	199.508196493175	0.199	0.337	0.15	1.342	0.174	0.185	0.57	0.579	0.43	0.421	30
2177	51852	51.6	-8.7	198.82811724421	0.205	0.339	0.149	1.34	0.184	0.194	0.57	0.575	0.43	0.425	30
2178	51853	51.6	-4.3	198.516506441041	0.136	0.331	0.148	1.376	0.203	0.207	0.563	0.551	0.436	0.449	30
2179	51854	51.6	-4.2	197.767951612587	0.131	0.337	0.156	1.399	0.222	0.234	0.595	0.585	0.405	0.415	30
2180	51855	51.6	-4.1	199.020718596941	0.141	0.336	0.152	1.394	0.202	0.214	0.581	0.575	0.419	0.425	30
2181	51856	51.6	-4	199.693660526823	0.148	0.329	0.145	1.413	0.182	0.194	0.563	0.554	0.437	0.445	30
2182	51857	51.6	-3.8	199.463908153837	0.156	0.327	0.143	1.391	0.178	0.183	0.526	0.515	0.473	0.485	30
2183	51858	51.6	-3.7	198.019717217863	0.183	0.329	0.145	1.335	0.17	0.175	0.536	0.525	0.464	0.475	30
2184	51859	51.6	-3.6	198.048929848517	0.201	0.332	0.144	1.329	0.171	0.176	0.546	0.539	0.454	0.46	30
2185	51860	51.6	-3.5	198.806254916297	0.204	0.332	0.144	1.339	0.176	0.181	0.562	0.557	0.438	0.443	30
2186	51861	51.6	-3.4	198.775243055874	0.198	0.331	0.145	1.369	0.182	0.19	0.575	0.57	0.425	0.43	30
2187	51862	51.6	-3.3	199.394398684576	0.187	0.331	0.148	1.395	0.191	0.2	0.582	0.579	0.418	0.421	30
2188	51863	51.6	-3.2	199.180062049892	0.184	0.327	0.149	1.402	0.193	0.203	0.579	0.574	0.421	0.426	30
2189	51864	51.6	-3.1	199.179342911779	0.177	0.327	0.148	1.412	0.198	0.206	0.58	0.571	0.42	0.429	30
2190	51865	51.6	-3	199.772823108856	0.154	0.321	0.147	1.445	0.21	0.218	0.591	0.579	0.409	0.421	30
2191	51866	51.6	-2.9	199.678329505284	0.156	0.328	0.155	1.437	0.221	0.226	0.597	0.584	0.404	0.416	30
2192	51867	51.6	-2.8	199.292194447104	0.158	0.328	0.158	1.43	0.218	0.226	0.6	0.585	0.4	0.415	30
2193	51868	51.6	-2.6	199.387748178496	0.134	0.326	0.16	1.464	0.226	0.234	0.589	0.57	0.411	0.43	30
2194	51869	51.6	-2.5	199.92148945098	0.131	0.321	0.161	1.47	0.232	0.241	0.6	0.583	0.4	0.417	30
2195	51870	51.6	-2.4	199.325876468375	0.155	0.329	0.172	1.458	0.233	0.247	0.636	0.625	0.364	0.375	30
2196	51871	51.6	-2.3	198.991835972949	0.169	0.335	0.181	1.443	0.244	0.263	0.676	0.668	0.324	0.332	30
2197	51872	51.6	-2.2	199.362696624585	0.163	0.333	0.183	1.451	0.255	0.278	0.688	0.68	0.312	0.32	30
2198	51873	51.6	-2.1	199.555411950284	0.16	0.33	0.181	1.457	0.258	0.277	0.681	0.673	0.319	0.327	30
2199	51874	51.6	-2	199.763725371637	0.158	0.332	0.174	1.453	0.256	0.269	0.658	0.648	0.342	0.352	30
2200	51875	51.6	-1.9	199.731352769966	0.156	0.331	0.175	1.453	0.255	0.268	0.645	0.633	0.355	0.367	30
2201	51876	51.6	-1.8	199.825662722161	0.155	0.322	0.172	1.468	0.256	0.272	0.651	0.638	0.349	0.362	30
2202	51877	51.6	-1.7	199.818412492008	0.163	0.327	0.178	1.465	0.267	0.287	0.669	0.657	0.331	0.343	30
2203	51878	51.6	-1.6	199.827201407709	0.176	0.333	0.184	1.459	0.27	0.292	0.689	0.679	0.311	0.321	30
2204	51879	51.6	-1.5	199.907524698127	0.18	0.334	0.185	1.46	0.265	0.289	0.688	0.68	0.312	0.32	30
2205	51880	51.6	-1.4	199.942359081712	0.177	0.335	0.185	1.457	0.265	0.287	0.683	0.673	0.317	0.327	30
2206	51881	51.6	-1.3	199.94555311482	0.168	0.331	0.178	1.457	0.251	0.272	0.655	0.643	0.345	0.357	30
2207	51882	51.6	-1.2	199.912505671889	0.163	0.331	0.176	1.457	0.248	0.268	0.636	0.624	0.364	0.376	30
2208	51883	51.6	-1.1	199.942959949252	0.166	0.334	0.182	1.465	0.245	0.268	0.678	0.668	0.322	0.332	30
2209	51884	51.6	-1	199.890604701376	0.179	0.337	0.184	1.455	0.246	0.276	0.696	0.687	0.304	0.313	30
2210	51885	51.6	-0.9	199.891558114813	0.188	0.336	0.184	1.446	0.249	0.28	0.689	0.68	0.311	0.32	30
2211	51886	51.6	-0.8	199.961090615714	0.182	0.335	0.184	1.45	0.248	0.281	0.679	0.672	0.321	0.328	30
2212	51887	51.6	-0.7	199.91299927708	0.169	0.329	0.174	1.459	0.234	0.263	0.652	0.643	0.348	0.357	30
2213	51888	51.6	-0.6	199.984548502514	0.163	0.324	0.168	1.467	0.221	0.25	0.625	0.618	0.375	0.382	30
2214	51889	51.6	-0.5	199.998132699366	0.16	0.32	0.165	1.471	0.226	0.252	0.618	0.609	0.382	0.391	30
2215	51890	51.6	-0.4	199.993092258549	0.139	0.309	0.159	1.483	0.215	0.237	0.607	0.597	0.393	0.403	30
2216	51891	51.6	-0.3	199.989445919994	0.139	0.306	0.158	1.489	0.215	0.238	0.611	0.603	0.388	0.397	30
2217	51892	51.6	-0.2	199.985699073702	0.142	0.31	0.158	1.485	0.215	0.237	0.622	0.613	0.377	0.387	30
2218	51893	51.6	-0.1	199.998677089476	0.123	0.301	0.15	1.48	0.211	0.227	0.562	0.551	0.438	0.449	30
2219	51894	51.6	0	199.999990765194	0.113	0.297	0.148	1.48	0.204	0.224	0.535	0.524	0.465	0.476	30
2220	51895	51.6	0.1	200	0.118	0.301	0.157	1.488	0.224	0.244	0.599	0.588	0.401	0.412	30
2221	51896	51.6	0.2	199.999961552247	0.116	0.301	0.158	1.49	0.234	0.254	0.614	0.603	0.386	0.397	30
2222	51897	51.6	0.3	199.998658341878	0.124	0.316	0.17	1.491	0.232	0.253	0.617	0.606	0.383	0.394	30
2223	51898	51.6	0.4	199.994380692226	0.127	0.319	0.174	1.489	0.245	0.264	0.634	0.624	0.366	0.377	30
2224	51899	51.6	0.5	199.975001762067	0.12	0.31	0.165	1.49	0.241	0.254	0.606	0.593	0.394	0.407	30
2225	51900	51.6	0.6	199.98729636216	0.125	0.315	0.168	1.486	0.244	0.258	0.618	0.602	0.382	0.398	30
2226	51901	51.6	0.7	199.998437356234	0.119	0.316	0.168	1.481	0.253	0.262	0.619	0.6	0.381	0.401	30
2227	51902	51.6	0.8	200	0.113	0.332	0.175	1.468	0.279	0.282	0.664	0.636	0.336	0.365	30
2228	51903	51.6	0.9	200	0.113	0.349	0.176	1.438	0.295	0.292	0.696	0.666	0.304	0.334	30
2229	51904	51.6	3.7	199.913386419105	0.057	0.302	0.133	1.494	0.215	0.186	0.529	0.474	0.472	0.526	30
2230	51905	51.6	4.1	199.996212741549	0.043	0.316	0.141	1.499	0.223	0.203	0.603	0.548	0.398	0.452	30
2231	51906	51.6	4.2	199.999487182857	0.041	0.307	0.136	1.505	0.224	0.201	0.604	0.548	0.396	0.452	30
2232	51907	51.6	4.3	200	0.035	0.286	0.125	1.511	0.196	0.176	0.537	0.487	0.463	0.513	30
2233	51908	51.6	4.4	200	0.034	0.281	0.124	1.518	0.2	0.179	0.556	0.503	0.444	0.497	30
2234	51909	51.6	4.5	200	0.033	0.265	0.115	1.524	0.17	0.157	0.485	0.445	0.515	0.555	30
2235	51910	51.6	4.6	200	0.033	0.265	0.114	1.523	0.163	0.155	0.453	0.421	0.547	0.579	30
2236	51911	51.6	4.7	200	0.034	0.258	0.109	1.521	0.146	0.141	0.402	0.376	0.598	0.624	30
2237	51912	51.6	4.8	200	0.034	0.241	0.1	1.526	0.108	0.107	0.306	0.286	0.694	0.715	30
2238	51913	51.6	4.9	200	0.037	0.236	0.098	1.521	0.096	0.1	0.273	0.26	0.727	0.74	30
2239	51914	51.6	5	200	0.037	0.229	0.095	1.528	0.084	0.088	0.259	0.248	0.741	0.753	30
2240	51915	51.6	5.1	200	0.039	0.225	0.093	1.53	0.074	0.082	0.228	0.22	0.772	0.78	30
2241	51916	51.6	5.2	200	0.035	0.23	0.093	1.52	0.074	0.083	0.233	0.224	0.767	0.777	30
2242	51917	51.6	5.3	200	0.036	0.227	0.092	1.525	0.077	0.085	0.239	0.226	0.761	0.775	30
2243	51918	51.6	5.4	200	0.037	0.221	0.089	1.528	0.071	0.08	0.24	0.227	0.76	0.773	30
2244	51919	51.6	5.5	200	0.041	0.213	0.084	1.532	0.062	0.068	0.225	0.21	0.775	0.79	30
2245	51920	51.6	5.6	200	0.045	0.216	0.084	1.529	0.053	0.059	0.193	0.182	0.807	0.817	30
2246	51921	51.6	5.7	200	0.047	0.219	0.085	1.524	0.047	0.055	0.176	0.168	0.824	0.832	30
2247	51922	51.6	5.8	200	0.049	0.222	0.085	1.523	0.041	0.05	0.172	0.164	0.828	0.836	30
2248	51923	51.6	5.9	200	0.05	0.222	0.085	1.526	0.054	0.062	0.223	0.214	0.777	0.786	30
2249	51924	51.6	6	200	0.052	0.224	0.091	1.533	0.071	0.078	0.27	0.26	0.73	0.74	30
2250	51925	51.6	6.1	200	0.05	0.23	0.095	1.531	0.076	0.083	0.279	0.267	0.721	0.733	30
2251	51926	51.6	6.2	200	0.052	0.238	0.1	1.532	0.089	0.098	0.317	0.303	0.684	0.698	30
2252	51927	51.6	6.3	200	0.059	0.25	0.107	1.533	0.107	0.118	0.397	0.379	0.602	0.621	30
2253	51928	51.6	6.4	200	0.068	0.259	0.115	1.535	0.124	0.136	0.454	0.434	0.546	0.565	30
2254	51929	51.6	6.5	200	0.063	0.264	0.121	1.533	0.14	0.15	0.469	0.448	0.531	0.552	30
2255	51930	51.6	6.6	200	0.059	0.267	0.126	1.531	0.145	0.152	0.461	0.435	0.539	0.565	30
2256	51931	51.6	6.7	200	0.065	0.254	0.112	1.533	0.121	0.13	0.373	0.355	0.627	0.645	30
2257	51932	51.6	6.8	199.997556167265	0.08	0.254	0.108	1.535	0.105	0.117	0.336	0.327	0.664	0.673	30
2258	51933	51.6	6.9	199.996963946322	0.084	0.259	0.113	1.534	0.12	0.134	0.385	0.378	0.615	0.622	30
2259	51934	51.6	7	200	0.083	0.262	0.118	1.533	0.135	0.148	0.429	0.419	0.571	0.581	30
2260	51935	51.6	7.1	200	0.089	0.269	0.121	1.533	0.132	0.144	0.453	0.442	0.547	0.558	30
2261	51936	51.6	7.2	199.996583524888	0.094	0.274	0.122	1.529	0.14	0.153	0.511	0.5	0.488	0.5	30
2262	51937	51.6	7.3	199.997005631818	0.087	0.279	0.126	1.532	0.141	0.155	0.537	0.524	0.463	0.476	30
2263	51938	51.6	7.4	200	0.08	0.279	0.126	1.533	0.143	0.157	0.534	0.521	0.465	0.479	30
2264	51939	51.6	7.5	200	0.087	0.287	0.132	1.531	0.155	0.169	0.561	0.549	0.438	0.451	30
2265	51940	51.6	7.6	200	0.088	0.29	0.14	1.533	0.164	0.177	0.591	0.579	0.408	0.421	30
2266	51941	51.6	7.7	199.999901512806	0.09	0.297	0.147	1.529	0.171	0.183	0.619	0.607	0.381	0.393	30
2267	51942	51.6	7.8	199.999749613235	0.094	0.306	0.154	1.529	0.182	0.196	0.665	0.653	0.335	0.347	30
2268	51943	51.6	7.9	199.998134143833	0.095	0.306	0.156	1.533	0.187	0.202	0.7	0.688	0.3	0.312	30
2269	51944	51.6	8	199.996583983475	0.096	0.314	0.161	1.533	0.192	0.208	0.724	0.712	0.276	0.288	30
2270	51945	51.6	8.1	199.997313299639	0.096	0.313	0.162	1.535	0.196	0.213	0.73	0.718	0.27	0.282	30
2271	51946	51.6	8.2	199.996668024564	0.099	0.315	0.163	1.537	0.2	0.219	0.756	0.746	0.244	0.254	30
2272	51947	51.6	8.3	199.994049812267	0.104	0.319	0.166	1.533	0.203	0.223	0.748	0.738	0.251	0.262	30
2273	51948	51.6	8.4	199.995981454702	0.114	0.322	0.17	1.529	0.214	0.236	0.78	0.77	0.22	0.23	30
2274	51949	51.6	8.5	199.976569595272	0.125	0.325	0.173	1.523	0.214	0.236	0.769	0.758	0.231	0.242	30
2275	51950	51.6	8.6	199.987223382805	0.146	0.325	0.171	1.511	0.206	0.227	0.744	0.732	0.256	0.268	30
2276	51951	51.6	8.7	199.979413836375	0.161	0.328	0.174	1.507	0.212	0.234	0.738	0.726	0.262	0.274	30
2277	51952	51.6	8.8	199.98037128375	0.177	0.334	0.179	1.503	0.228	0.25	0.755	0.745	0.245	0.255	30
2278	51953	51.6	8.9	199.610433968995	0.186	0.328	0.168	1.479	0.223	0.241	0.732	0.716	0.268	0.284	30
2279	51954	51.6	9	198.406928030621	0.188	0.316	0.147	1.472	0.194	0.209	0.676	0.657	0.324	0.342	30
2280	51955	51.6	9.1	199.872825804622	0.155	0.323	0.171	1.512	0.212	0.235	0.738	0.729	0.262	0.271	30
2281	51956	51.6	9.2	199.994926738188	0.144	0.326	0.171	1.517	0.216	0.237	0.76	0.751	0.24	0.249	30
2282	51957	51.6	9.3	199.999678825597	0.169	0.327	0.172	1.514	0.222	0.242	0.748	0.738	0.252	0.262	30
2283	51958	51.6	9.4	199.996967702414	0.161	0.318	0.159	1.517	0.194	0.211	0.693	0.681	0.307	0.319	30
2284	51959	51.6	9.5	199.857992148131	0.191	0.31	0.142	1.498	0.173	0.183	0.644	0.62	0.356	0.38	30
2285	51960	51.6	9.6	199.870393120329	0.197	0.311	0.141	1.493	0.176	0.188	0.637	0.618	0.362	0.382	30
2286	51961	51.6	9.7	199.622979711666	0.192	0.314	0.146	1.492	0.182	0.197	0.67	0.652	0.33	0.348	30
2287	51962	51.6	9.8	199.881992709022	0.183	0.321	0.163	1.501	0.204	0.222	0.706	0.694	0.294	0.306	30
2288	51963	51.6	9.9	199.999811021113	0.129	0.311	0.16	1.512	0.195	0.213	0.713	0.707	0.287	0.293	30
2289	51964	51.6	10	199.998228127162	0.174	0.322	0.163	1.504	0.209	0.225	0.71	0.695	0.29	0.305	30
2290	51965	51.6	10.1	199.999740782741	0.161	0.316	0.153	1.515	0.183	0.199	0.7	0.687	0.3	0.313	30
2291	51966	51.6	10.2	200	0.143	0.318	0.157	1.514	0.185	0.202	0.716	0.708	0.284	0.291	30
2292	51967	51.6	10.3	199.947987331859	0.165	0.314	0.155	1.51	0.191	0.206	0.694	0.682	0.306	0.318	30
2293	51968	51.6	10.4	199.512235913754	0.196	0.316	0.152	1.475	0.196	0.209	0.678	0.659	0.322	0.341	30
