# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1274	67134	48	27.3	199.999785039786	0.058	0.335	0.2	1.445	0.3	0.309	0.78	0.769	0.22	0.231	30
1275	67135	48	27.4	200	0.064	0.335	0.196	1.448	0.294	0.301	0.768	0.757	0.233	0.243	30
1276	67136	48	27.5	200	0.058	0.334	0.193	1.446	0.29	0.297	0.76	0.748	0.24	0.253	30
1277	67137	48	27.6	200	0.059	0.337	0.201	1.445	0.302	0.309	0.785	0.774	0.215	0.226	30
1278	67138	48	27.7	200	0.063	0.34	0.202	1.438	0.306	0.314	0.791	0.78	0.209	0.22	30
1279	67139	48	27.8	199.999199714096	0.06	0.338	0.201	1.444	0.302	0.309	0.764	0.752	0.236	0.247	30
1280	67140	48	27.9	199.999934419385	0.056	0.339	0.201	1.435	0.306	0.315	0.774	0.763	0.226	0.237	30
1281	67141	48	28	200	0.065	0.34	0.202	1.426	0.314	0.32	0.781	0.771	0.219	0.229	30
1282	67142	48	28.1	200	0.057	0.34	0.201	1.428	0.313	0.32	0.781	0.771	0.219	0.229	30
1283	67143	48	28.2	200	0.067	0.337	0.198	1.442	0.307	0.316	0.794	0.784	0.206	0.216	30
1284	67144	48	28.3	200	0.065	0.335	0.195	1.445	0.306	0.315	0.789	0.78	0.211	0.22	30
1285	67145	48	28.4	200	0.064	0.334	0.194	1.451	0.3	0.308	0.791	0.782	0.209	0.219	30
1286	67146	48	28.5	200	0.062	0.327	0.186	1.456	0.288	0.298	0.776	0.766	0.224	0.234	30
1287	67147	48	28.6	200	0.06	0.323	0.186	1.462	0.264	0.271	0.723	0.71	0.277	0.29	30
1288	67148	48	28.7	200	0.063	0.322	0.185	1.46	0.27	0.278	0.721	0.707	0.279	0.293	30
1289	67149	48	28.8	200	0.061	0.321	0.179	1.46	0.266	0.274	0.722	0.708	0.278	0.292	30
1290	67150	48	28.9	200	0.067	0.325	0.179	1.46	0.268	0.277	0.739	0.726	0.261	0.274	30
1291	67151	48	29	200	0.066	0.326	0.182	1.455	0.277	0.284	0.748	0.734	0.253	0.266	30
1292	67152	48	29.1	200	0.071	0.328	0.185	1.461	0.272	0.28	0.738	0.726	0.262	0.274	30
1293	67153	48	29.2	200	0.076	0.324	0.179	1.466	0.26	0.266	0.715	0.701	0.286	0.299	30
1294	67154	48	29.3	200	0.074	0.328	0.178	1.468	0.266	0.274	0.731	0.716	0.269	0.284	30
1295	67155	48	29.4	200	0.066	0.329	0.182	1.464	0.282	0.289	0.76	0.745	0.24	0.255	30
1296	67156	48	29.5	200	0.066	0.33	0.183	1.462	0.28	0.288	0.751	0.737	0.249	0.263	30
1297	67157	48	29.6	200	0.066	0.33	0.185	1.463	0.278	0.287	0.74	0.727	0.26	0.273	30
1298	67158	48	29.7	200	0.062	0.335	0.192	1.462	0.289	0.295	0.752	0.74	0.248	0.26	30
1299	67159	48	29.8	200	0.062	0.338	0.196	1.456	0.293	0.3	0.747	0.737	0.253	0.263	30
1300	67160	48	29.9	200	0.059	0.34	0.2	1.446	0.305	0.311	0.764	0.756	0.236	0.244	30
1301	67161	48	30	200	0.054	0.337	0.195	1.452	0.297	0.304	0.754	0.744	0.246	0.256	30
1302	67162	48	30.1	200	0.054	0.339	0.194	1.447	0.302	0.307	0.77	0.76	0.23	0.24	30
1303	67163	48	30.2	200	0.052	0.338	0.198	1.437	0.311	0.316	0.788	0.779	0.212	0.221	30
1304	67164	48	30.3	200	0.049	0.34	0.199	1.433	0.311	0.315	0.784	0.775	0.216	0.225	30
1305	67165	48	30.4	200	0.047	0.341	0.2	1.429	0.315	0.32	0.784	0.776	0.215	0.224	30
1306	67166	48	30.5	200	0.048	0.345	0.202	1.434	0.318	0.325	0.797	0.789	0.203	0.211	30
1307	67167	48	30.6	200	0.049	0.343	0.202	1.435	0.323	0.331	0.817	0.812	0.183	0.187	30
1308	67168	48	30.7	200	0.049	0.345	0.204	1.437	0.32	0.328	0.806	0.802	0.194	0.198	30
1309	67169	48	30.8	199.99983990132	0.053	0.339	0.197	1.443	0.308	0.316	0.771	0.764	0.229	0.236	30
1310	67170	48	30.9	199.999871476506	0.053	0.347	0.2	1.437	0.305	0.313	0.766	0.759	0.234	0.241	30
1311	67171	48	31	200	0.057	0.346	0.195	1.426	0.309	0.319	0.775	0.77	0.225	0.229	30
1312	67172	48	31.1	200	0.06	0.343	0.2	1.421	0.311	0.321	0.787	0.783	0.213	0.217	30
1313	67173	48	31.2	200	0.056	0.343	0.2	1.423	0.306	0.315	0.791	0.788	0.209	0.212	30
1314	67174	48	31.3	200	0.048	0.343	0.201	1.422	0.298	0.305	0.772	0.768	0.228	0.232	30
1315	67175	48	31.4	200	0.048	0.344	0.198	1.41	0.301	0.306	0.772	0.767	0.228	0.233	30
1316	67176	48	31.5	200	0.061	0.345	0.193	1.396	0.303	0.31	0.775	0.771	0.225	0.229	30
1317	67177	48	31.6	200	0.067	0.343	0.191	1.407	0.296	0.303	0.77	0.767	0.23	0.233	30
1318	67178	48	31.7	199.999818714983	0.069	0.342	0.191	1.407	0.299	0.307	0.777	0.773	0.223	0.227	30
1319	67179	48	31.8	199.999902127728	0.062	0.343	0.187	1.398	0.298	0.305	0.765	0.761	0.235	0.239	30
1320	67180	48	31.9	199.996093915002	0.06	0.351	0.181	1.312	0.292	0.3	0.75	0.745	0.25	0.255	30
1321	67181	48	32	199.985388582113	0.056	0.36	0.18	1.258	0.296	0.303	0.745	0.74	0.255	0.26	30
1322	67182	48	32.1	199.995877843696	0.055	0.352	0.183	1.341	0.296	0.303	0.748	0.745	0.252	0.255	30
1323	67183	48	32.2	199.976570273066	0.05	0.355	0.184	1.314	0.302	0.309	0.769	0.767	0.231	0.233	30
1324	67184	48	32.3	199.944985970943	0.047	0.348	0.185	1.361	0.293	0.3	0.752	0.75	0.247	0.25	30
1325	67185	48	32.4	199.993069901302	0.056	0.343	0.191	1.419	0.282	0.288	0.736	0.733	0.264	0.267	30
1326	67186	48	32.5	200	0.045	0.342	0.192	1.421	0.284	0.29	0.739	0.736	0.261	0.264	30
1327	67187	48	32.6	200	0.049	0.344	0.193	1.42	0.307	0.315	0.77	0.767	0.23	0.233	30
1328	67188	48	32.7	200	0.043	0.347	0.193	1.385	0.3	0.306	0.752	0.747	0.247	0.253	30
1329	67189	48	32.8	199.999209638735	0.041	0.354	0.189	1.344	0.288	0.29	0.721	0.713	0.278	0.287	30
1330	67190	48	32.9	199.953256710756	0.06	0.353	0.186	1.363	0.3	0.306	0.739	0.735	0.261	0.265	30
1331	67191	48	33	199.981928025356	0.057	0.347	0.191	1.424	0.297	0.305	0.739	0.737	0.261	0.263	30
1332	67192	48	33.1	199.999938531329	0.05	0.343	0.188	1.445	0.29	0.299	0.729	0.725	0.271	0.275	30
1333	67193	48	33.2	199.998038000592	0.053	0.344	0.19	1.434	0.307	0.317	0.763	0.762	0.237	0.238	30
1334	67194	48	33.3	199.992592398745	0.054	0.337	0.179	1.462	0.285	0.291	0.712	0.705	0.288	0.295	30
1335	67195	48	33.4	199.943652024696	0.076	0.332	0.18	1.467	0.276	0.281	0.69	0.682	0.31	0.318	30
1336	67196	48	33.5	200	0.052	0.332	0.184	1.466	0.275	0.282	0.704	0.697	0.296	0.303	30
1337	67197	48	33.6	200	0.037	0.344	0.196	1.436	0.299	0.309	0.75	0.744	0.25	0.256	30
1338	67198	48	33.7	200	0.034	0.347	0.2	1.433	0.299	0.307	0.755	0.75	0.245	0.25	30
1339	67199	48	33.8	200	0.034	0.349	0.201	1.432	0.291	0.298	0.753	0.748	0.248	0.253	30
1340	67200	48	33.9	199.999102160769	0.042	0.35	0.199	1.413	0.302	0.311	0.778	0.773	0.223	0.227	30
1341	67201	48	34	199.981568596408	0.062	0.353	0.197	1.412	0.315	0.328	0.786	0.783	0.214	0.217	30
1342	67202	48	34.1	199.94942447252	0.062	0.351	0.196	1.41	0.32	0.331	0.796	0.795	0.205	0.205	30
1343	67203	48	34.2	200	0.052	0.349	0.2	1.436	0.314	0.327	0.784	0.783	0.216	0.217	30
1344	67204	48	34.3	200	0.044	0.349	0.201	1.421	0.315	0.326	0.794	0.791	0.207	0.209	30
1345	67205	48	34.4	200	0.042	0.351	0.204	1.413	0.308	0.316	0.788	0.784	0.213	0.217	30
1346	67206	48	34.5	200	0.043	0.35	0.205	1.422	0.306	0.315	0.781	0.775	0.219	0.225	30
1347	67207	48	34.6	200	0.042	0.352	0.204	1.427	0.311	0.322	0.779	0.772	0.222	0.228	30
1348	67208	48	34.7	200	0.043	0.354	0.201	1.413	0.314	0.327	0.783	0.777	0.218	0.224	30
1349	67209	48	34.8	200	0.043	0.354	0.2	1.4	0.317	0.33	0.787	0.781	0.213	0.22	30
1350	67210	48	34.9	200	0.04	0.352	0.201	1.416	0.322	0.335	0.8	0.795	0.2	0.205	30
1351	67211	48	35	199.998689192686	0.041	0.347	0.197	1.443	0.313	0.325	0.799	0.793	0.201	0.207	30
1352	67212	48	35.1	199.974551221038	0.05	0.331	0.166	1.459	0.284	0.292	0.759	0.749	0.241	0.251	30
1353	67213	48	35.2	199.97289469859	0.05	0.342	0.182	1.444	0.292	0.302	0.767	0.759	0.233	0.241	30
1354	67214	48	35.3	199.924783892215	0.043	0.353	0.198	1.404	0.327	0.337	0.81	0.805	0.19	0.195	30
1355	67215	48	35.4	199.638657697493	0.052	0.352	0.189	1.381	0.332	0.342	0.809	0.807	0.191	0.193	30
1356	67216	48	35.5	199.651813208173	0.05	0.353	0.194	1.386	0.325	0.334	0.802	0.798	0.198	0.202	30
1357	67217	48	35.6	199.924088960692	0.036	0.353	0.195	1.378	0.321	0.327	0.8	0.793	0.2	0.208	30
1358	67218	48	35.7	200	0.033	0.356	0.198	1.372	0.327	0.332	0.806	0.798	0.195	0.202	30
1359	67219	48	35.8	199.976982778951	0.038	0.354	0.199	1.398	0.325	0.329	0.797	0.789	0.203	0.211	30
1360	67220	48	35.9	199.985888216217	0.033	0.354	0.201	1.42	0.321	0.327	0.794	0.785	0.207	0.215	30
1361	67221	48	36	200	0.03	0.353	0.208	1.417	0.325	0.33	0.808	0.8	0.192	0.2	30
1362	67222	48	36.1	200	0.028	0.349	0.204	1.436	0.316	0.322	0.793	0.785	0.207	0.216	30
1363	67223	48	36.2	199.996774578941	0.029	0.347	0.198	1.446	0.31	0.317	0.792	0.785	0.208	0.215	30
1364	67224	48	36.3	199.557512499084	0.039	0.347	0.195	1.419	0.316	0.323	0.803	0.798	0.197	0.202	30
1365	67225	48	36.4	199.386113429231	0.048	0.349	0.193	1.378	0.325	0.33	0.8	0.796	0.2	0.204	30
1366	67226	48	36.5	199.433041455196	0.049	0.342	0.183	1.41	0.294	0.3	0.746	0.738	0.254	0.262	30
1367	67227	48	36.6	199.876686022516	0.034	0.347	0.189	1.413	0.31	0.312	0.763	0.754	0.237	0.246	30
1368	67228	48	36.7	199.971212473937	0.021	0.352	0.199	1.419	0.322	0.321	0.786	0.776	0.214	0.224	30
1369	67229	48	36.8	199.983830476741	0.025	0.351	0.199	1.407	0.322	0.323	0.796	0.785	0.204	0.215	30
1370	67230	48	36.9	199.998121861889	0.028	0.351	0.199	1.406	0.331	0.332	0.819	0.809	0.181	0.191	30
1371	67231	48	37	200	0.027	0.348	0.196	1.396	0.331	0.33	0.816	0.806	0.183	0.194	30
1372	67232	48	37.1	200	0.029	0.348	0.194	1.394	0.33	0.327	0.804	0.793	0.195	0.207	30
1373	67233	48	37.2	199.999606253807	0.034	0.345	0.19	1.433	0.322	0.321	0.792	0.78	0.208	0.22	30
1374	67234	48	37.3	199.839889733366	0.044	0.345	0.189	1.427	0.321	0.322	0.8	0.787	0.2	0.213	30
1375	67235	48	37.4	199.98876555932	0.042	0.347	0.193	1.439	0.311	0.313	0.782	0.771	0.218	0.229	30
1376	67236	48	37.5	199.99993004463	0.033	0.344	0.192	1.434	0.306	0.305	0.771	0.759	0.229	0.241	30
1377	67237	48	37.6	200	0.035	0.338	0.182	1.433	0.301	0.303	0.756	0.743	0.244	0.257	30
1378	67238	48	37.7	199.999587012408	0.048	0.331	0.175	1.452	0.27	0.274	0.694	0.679	0.306	0.321	30
1379	67239	48	37.8	199.997873396716	0.069	0.318	0.174	1.469	0.259	0.264	0.688	0.68	0.312	0.32	30
1380	67240	48	37.9	199.996919169648	0.066	0.322	0.176	1.472	0.254	0.263	0.678	0.67	0.323	0.33	30
1381	67241	48	38	199.997161774572	0.055	0.33	0.183	1.46	0.279	0.284	0.73	0.722	0.27	0.278	30
1382	67242	48	38.1	199.995449798954	0.048	0.332	0.189	1.451	0.289	0.294	0.751	0.741	0.249	0.259	30
1383	67243	48	38.2	199.994102196142	0.05	0.33	0.188	1.453	0.283	0.289	0.75	0.741	0.25	0.26	30
1384	67244	48	38.3	199.999573323892	0.05	0.326	0.19	1.461	0.271	0.275	0.744	0.733	0.256	0.267	30
1385	67245	48	38.4	200	0.049	0.327	0.19	1.456	0.27	0.275	0.754	0.741	0.246	0.259	30
1386	67246	48	38.5	200	0.052	0.333	0.195	1.45	0.282	0.288	0.777	0.766	0.223	0.235	30
1387	67247	48	38.6	200	0.056	0.33	0.187	1.458	0.274	0.283	0.763	0.751	0.238	0.249	30
1388	67248	48	38.7	199.999121038139	0.057	0.324	0.179	1.465	0.256	0.265	0.728	0.717	0.272	0.283	30
1389	67249	48	38.8	199.996837773617	0.058	0.331	0.187	1.457	0.265	0.273	0.743	0.731	0.257	0.269	30
1390	67250	48	38.9	199.999411201814	0.045	0.332	0.188	1.458	0.28	0.285	0.761	0.749	0.24	0.251	30
1391	67251	48	39	200	0.037	0.324	0.187	1.461	0.277	0.28	0.74	0.729	0.261	0.271	30
1392	67252	48	39.1	200	0.041	0.322	0.191	1.461	0.27	0.275	0.725	0.714	0.276	0.286	30
1393	67253	48	39.2	199.999735051066	0.047	0.324	0.188	1.461	0.26	0.267	0.711	0.7	0.29	0.3	30
1394	67254	48	39.3	199.999358402594	0.048	0.324	0.186	1.463	0.255	0.261	0.704	0.694	0.296	0.306	30
1395	67255	48	39.4	199.9990330033	0.05	0.325	0.185	1.461	0.259	0.264	0.72	0.709	0.28	0.291	30
1396	67256	48	39.5	199.99305161049	0.047	0.328	0.192	1.461	0.276	0.281	0.755	0.744	0.245	0.256	30
1397	67257	48	39.6	199.96477884216	0.047	0.332	0.193	1.461	0.298	0.301	0.779	0.766	0.222	0.234	30
1398	67258	48	39.7	199.942207578794	0.05	0.338	0.195	1.456	0.31	0.312	0.787	0.773	0.213	0.227	30
1399	67259	48	39.8	199.81863735178	0.05	0.339	0.2	1.451	0.317	0.316	0.806	0.792	0.194	0.208	30
1400	67260	48	39.9	199.728015835879	0.053	0.34	0.198	1.451	0.31	0.309	0.791	0.778	0.209	0.222	30
1401	67261	48	40	199.899185693105	0.052	0.338	0.199	1.45	0.308	0.308	0.784	0.773	0.216	0.227	30
1402	67262	47.9	-4.4	199.821177089148	0.096	0.31	0.148	1.453	0.204	0.219	0.611	0.593	0.389	0.408	30
1403	67263	47.9	-4.3	199.997050281909	0.094	0.306	0.151	1.46	0.194	0.225	0.603	0.589	0.397	0.412	30
1404	67264	47.9	-4.2	200	0.103	0.31	0.145	1.444	0.185	0.207	0.574	0.555	0.427	0.445	30
1405	67265	47.9	-4.1	199.999503139754	0.115	0.311	0.143	1.429	0.194	0.21	0.572	0.55	0.428	0.45	30
1406	67266	47.9	-4	199.996185594378	0.114	0.314	0.149	1.451	0.192	0.216	0.598	0.581	0.403	0.419	30
1407	67267	47.9	-3.9	199.997869880869	0.117	0.312	0.15	1.459	0.184	0.212	0.612	0.6	0.388	0.4	30
1408	67268	47.9	-3.8	199.99345815947	0.123	0.311	0.151	1.468	0.18	0.21	0.62	0.608	0.38	0.392	30
1409	67269	47.9	-3.7	199.996517985903	0.125	0.309	0.145	1.473	0.173	0.197	0.622	0.606	0.378	0.394	30
1410	67270	47.9	-3.6	199.999677103263	0.128	0.309	0.142	1.476	0.175	0.199	0.614	0.6	0.386	0.4	30
1411	67271	47.9	-3.5	199.999310957028	0.137	0.309	0.142	1.471	0.173	0.199	0.605	0.592	0.395	0.408	30
1412	67272	47.9	-3.4	199.998763869164	0.141	0.309	0.14	1.463	0.172	0.196	0.608	0.593	0.393	0.408	30
1413	67273	47.9	-3.3	199.996569458545	0.142	0.309	0.138	1.464	0.169	0.193	0.617	0.601	0.383	0.399	30
1414	67274	47.9	-3.2	199.997701966035	0.147	0.312	0.138	1.463	0.169	0.193	0.612	0.596	0.388	0.404	30
1415	67275	47.9	-3.1	199.996866787493	0.15	0.311	0.138	1.468	0.174	0.198	0.628	0.61	0.372	0.39	30
1416	67276	47.9	-3	199.989441134352	0.148	0.315	0.146	1.48	0.183	0.21	0.671	0.653	0.329	0.347	30
1417	67277	47.9	-2.9	199.987083162779	0.14	0.315	0.149	1.494	0.189	0.219	0.69	0.674	0.31	0.326	30
1418	67278	47.9	-2.8	199.989526353291	0.134	0.309	0.146	1.501	0.185	0.212	0.672	0.654	0.328	0.346	30
1419	67279	47.9	-2.7	199.989818769448	0.133	0.305	0.145	1.498	0.182	0.208	0.662	0.642	0.338	0.358	30
1420	67280	47.9	-2.6	199.983525987789	0.137	0.306	0.145	1.49	0.182	0.21	0.663	0.645	0.337	0.356	30
1421	67281	47.9	-2.5	199.986352173185	0.139	0.309	0.148	1.486	0.191	0.222	0.663	0.647	0.337	0.353	30
1422	67282	47.9	-2.4	199.998881158956	0.134	0.312	0.156	1.494	0.204	0.24	0.68	0.666	0.32	0.334	30
1423	67283	47.9	-2.3	199.991667364411	0.136	0.318	0.161	1.498	0.205	0.245	0.694	0.683	0.306	0.317	30
1424	67284	47.9	-2.2	199.924287459523	0.145	0.317	0.159	1.497	0.202	0.238	0.682	0.672	0.317	0.328	30
1425	67285	47.9	-2.1	199.940090719016	0.14	0.313	0.162	1.503	0.209	0.249	0.695	0.686	0.305	0.314	30
1426	67286	47.9	-2	199.989408704589	0.136	0.314	0.164	1.506	0.214	0.256	0.708	0.7	0.292	0.3	30
1427	67287	47.9	-1.9	199.975535062753	0.137	0.312	0.158	1.507	0.213	0.25	0.699	0.691	0.301	0.309	30
1428	67288	47.9	-1.8	199.988610822026	0.14	0.313	0.159	1.506	0.215	0.253	0.687	0.678	0.313	0.322	30
1429	67289	47.9	-1.7	199.998933177649	0.136	0.316	0.165	1.509	0.22	0.262	0.697	0.69	0.304	0.31	30
1430	67290	47.9	-1.6	199.997457801816	0.133	0.317	0.169	1.515	0.222	0.267	0.721	0.717	0.279	0.283	30
1431	67291	47.9	-1.5	199.998539274322	0.133	0.316	0.17	1.518	0.218	0.264	0.718	0.714	0.282	0.286	30
1432	67292	47.9	-1.4	199.999199552197	0.131	0.317	0.168	1.519	0.217	0.26	0.711	0.707	0.289	0.293	30
1433	67293	47.9	-1.3	199.823530774172	0.13	0.316	0.162	1.516	0.21	0.248	0.69	0.683	0.31	0.317	30
1434	67294	47.9	-1.2	199.897886775934	0.126	0.313	0.157	1.516	0.198	0.235	0.686	0.677	0.314	0.323	30
1435	67295	47.9	-1.1	199.987867390666	0.12	0.315	0.158	1.518	0.196	0.236	0.699	0.691	0.301	0.309	30
1436	67296	47.9	-1	200	0.122	0.318	0.163	1.52	0.208	0.247	0.708	0.701	0.293	0.299	30
1437	67297	47.9	-0.9	200	0.12	0.32	0.166	1.525	0.21	0.253	0.715	0.71	0.286	0.29	30
1438	67298	47.9	-0.8	199.999904206088	0.119	0.313	0.161	1.53	0.207	0.246	0.691	0.685	0.309	0.315	30
1439	67299	47.9	-0.7	199.999981379767	0.127	0.317	0.169	1.526	0.219	0.257	0.697	0.694	0.303	0.305	30
1440	67300	47.9	-0.6	200	0.122	0.317	0.169	1.527	0.211	0.249	0.69	0.685	0.31	0.315	30
1441	67301	47.9	-0.5	200	0.119	0.314	0.167	1.529	0.218	0.258	0.687	0.685	0.313	0.315	30
1442	67302	47.9	-0.4	200	0.109	0.309	0.164	1.531	0.213	0.25	0.667	0.663	0.333	0.337	30
1443	67303	47.9	-0.3	200	0.103	0.304	0.162	1.531	0.214	0.257	0.68	0.673	0.32	0.327	30
1444	67304	47.9	-0.2	199.999889282387	0.107	0.302	0.164	1.53	0.23	0.271	0.682	0.673	0.318	0.327	30
1445	67305	47.9	-0.1	199.999996303468	0.102	0.3	0.161	1.527	0.22	0.266	0.662	0.655	0.338	0.344	30
1446	67306	47.9	0	199.997554777134	0.105	0.293	0.151	1.522	0.207	0.242	0.605	0.594	0.395	0.405	30
1447	67307	47.9	0.1	199.999675414423	0.093	0.284	0.143	1.527	0.206	0.235	0.575	0.562	0.425	0.438	30
1448	67308	47.9	0.2	199.996924719305	0.095	0.279	0.144	1.524	0.199	0.228	0.527	0.517	0.473	0.483	30
1449	67309	47.9	0.3	199.99920554446	0.108	0.293	0.156	1.53	0.202	0.242	0.596	0.588	0.404	0.412	30
1450	67310	47.9	0.4	199.994918995223	0.123	0.29	0.146	1.519	0.19	0.226	0.607	0.596	0.393	0.404	30
1451	67311	47.9	0.5	200	0.123	0.3	0.157	1.526	0.2	0.235	0.669	0.659	0.33	0.341	30
1452	67312	47.9	0.6	200	0.12	0.311	0.168	1.538	0.21	0.246	0.722	0.714	0.278	0.286	30
1453	67313	47.9	0.7	200	0.13	0.32	0.177	1.535	0.208	0.243	0.733	0.731	0.267	0.269	30
1454	67314	47.9	0.8	200	0.132	0.32	0.182	1.534	0.226	0.264	0.734	0.733	0.266	0.267	30
1455	67315	47.9	0.9	200	0.131	0.322	0.181	1.535	0.216	0.252	0.739	0.737	0.26	0.263	30
1456	67316	47.9	1	200	0.132	0.326	0.182	1.53	0.216	0.252	0.756	0.755	0.244	0.245	30
1457	67317	47.9	1.1	200	0.133	0.321	0.18	1.523	0.219	0.255	0.748	0.744	0.252	0.256	30
1458	67318	47.9	1.2	200	0.135	0.32	0.186	1.521	0.225	0.26	0.728	0.72	0.271	0.28	30
1459	67319	47.9	1.3	200	0.124	0.326	0.194	1.526	0.249	0.288	0.772	0.765	0.227	0.235	30
1460	67320	47.9	1.4	200	0.116	0.326	0.195	1.533	0.266	0.299	0.786	0.773	0.214	0.227	30
1461	67321	47.9	1.5	200	0.112	0.333	0.206	1.536	0.284	0.313	0.8	0.785	0.2	0.215	30
1462	67322	47.9	1.6	200	0.101	0.333	0.208	1.537	0.288	0.317	0.78	0.763	0.22	0.237	30
1463	67323	47.9	1.7	200	0.093	0.317	0.191	1.537	0.267	0.295	0.69	0.675	0.31	0.325	30
1464	67324	47.9	1.8	200	0.088	0.296	0.167	1.537	0.228	0.255	0.601	0.588	0.399	0.413	30
1465	67325	47.9	1.9	200	0.083	0.289	0.161	1.534	0.212	0.235	0.56	0.545	0.44	0.455	30
1466	67326	47.9	2	200	0.088	0.289	0.159	1.533	0.216	0.241	0.576	0.559	0.424	0.441	30
1467	67327	47.9	2.1	200	0.093	0.286	0.155	1.537	0.211	0.239	0.577	0.561	0.423	0.439	30
1468	67328	47.9	2.2	200	0.095	0.271	0.141	1.537	0.174	0.202	0.51	0.494	0.49	0.506	30
1469	67329	47.9	2.3	200	0.095	0.265	0.13	1.532	0.15	0.175	0.472	0.455	0.528	0.545	30
1470	67330	47.9	2.4	200	0.094	0.266	0.126	1.535	0.158	0.185	0.49	0.476	0.509	0.524	30
1471	67331	47.9	2.5	200	0.091	0.283	0.152	1.543	0.196	0.229	0.556	0.544	0.444	0.456	30
1472	67332	47.9	2.6	200	0.093	0.293	0.167	1.543	0.231	0.265	0.608	0.597	0.392	0.403	30
1473	67333	47.9	2.7	200	0.107	0.311	0.186	1.544	0.25	0.292	0.672	0.666	0.328	0.334	30
1474	67334	47.9	2.8	200	0.121	0.315	0.188	1.546	0.25	0.299	0.724	0.721	0.276	0.279	30
1475	67335	47.9	2.9	200	0.13	0.318	0.186	1.546	0.236	0.283	0.757	0.751	0.243	0.249	30
1476	67336	47.9	3	200	0.132	0.319	0.181	1.545	0.229	0.273	0.773	0.768	0.227	0.232	30
1477	67337	47.9	3.1	200	0.132	0.322	0.182	1.544	0.232	0.273	0.768	0.762	0.232	0.238	30
1478	67338	47.9	3.2	200	0.138	0.317	0.18	1.541	0.228	0.267	0.75	0.741	0.25	0.259	30
1479	67339	47.9	3.3	200	0.147	0.317	0.186	1.537	0.246	0.285	0.743	0.735	0.257	0.265	30
1480	67340	47.9	3.4	200	0.139	0.326	0.206	1.539	0.271	0.312	0.756	0.753	0.244	0.247	30
1481	67341	47.9	3.5	200	0.125	0.311	0.183	1.536	0.252	0.287	0.699	0.693	0.301	0.307	30
1482	67342	47.9	3.6	200	0.134	0.301	0.173	1.54	0.24	0.28	0.697	0.691	0.303	0.309	30
1483	67343	47.9	3.7	200	0.14	0.307	0.179	1.54	0.231	0.272	0.701	0.696	0.299	0.304	30
1484	67344	47.9	3.8	199.999859247969	0.141	0.316	0.191	1.542	0.249	0.293	0.728	0.727	0.271	0.273	30
1485	67345	47.9	3.9	199.999968161202	0.151	0.327	0.204	1.541	0.271	0.314	0.755	0.755	0.245	0.245	30
1486	67346	47.9	4	200	0.167	0.329	0.205	1.539	0.282	0.326	0.769	0.771	0.231	0.229	30
1487	67347	47.9	4.1	200	0.177	0.334	0.207	1.533	0.292	0.334	0.791	0.79	0.209	0.21	30
1488	67348	47.9	4.2	199.999688479905	0.172	0.338	0.206	1.531	0.293	0.331	0.801	0.797	0.199	0.203	30
1489	67349	47.9	4.3	199.999966338436	0.16	0.334	0.201	1.537	0.275	0.317	0.771	0.765	0.229	0.235	30
1490	67350	47.9	4.4	199.968352814525	0.166	0.333	0.198	1.528	0.277	0.316	0.761	0.755	0.239	0.245	30
1491	67351	47.9	4.5	199.998192093483	0.165	0.336	0.205	1.532	0.283	0.325	0.774	0.77	0.226	0.23	30
1492	67352	47.9	4.6	199.999716026142	0.166	0.336	0.211	1.529	0.294	0.333	0.785	0.78	0.215	0.22	30
1493	67353	47.9	4.7	199.999996968883	0.175	0.337	0.207	1.528	0.291	0.331	0.791	0.784	0.209	0.216	30
1494	67354	47.9	4.8	199.999240974975	0.17	0.339	0.202	1.529	0.287	0.325	0.785	0.777	0.215	0.223	30
1495	67355	47.9	4.9	199.999771812029	0.172	0.335	0.195	1.527	0.278	0.311	0.761	0.75	0.239	0.25	30
1496	67356	47.9	5	200	0.182	0.335	0.193	1.522	0.273	0.3	0.748	0.734	0.252	0.266	30
1497	67357	47.9	5.1	200	0.182	0.334	0.197	1.517	0.283	0.31	0.758	0.748	0.241	0.252	30
1498	67358	47.9	5.2	199.999476303977	0.169	0.335	0.202	1.524	0.293	0.323	0.767	0.759	0.233	0.241	30
1499	67359	47.9	5.3	199.993402128176	0.171	0.334	0.203	1.522	0.293	0.322	0.759	0.752	0.241	0.248	30
1500	67360	47.9	5.4	199.984341774623	0.16	0.332	0.199	1.515	0.293	0.322	0.755	0.752	0.245	0.248	30
1501	67361	47.9	5.5	199.979309340791	0.155	0.333	0.197	1.512	0.28	0.305	0.738	0.731	0.262	0.269	30
1502	67362	47.9	5.6	199.973253474835	0.155	0.321	0.172	1.506	0.243	0.261	0.689	0.675	0.311	0.324	30
1503	67363	47.9	5.7	199.999845178116	0.16	0.319	0.17	1.505	0.239	0.26	0.68	0.663	0.32	0.337	30
