# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
223	82388	43.7	6	198.778145025823	0.172	0.33	0.192	1.496	0.26	0.308	0.633	0.643	0.367	0.357	30
224	82389	43.7	6.1	198.819115699015	0.18	0.329	0.19	1.491	0.255	0.3	0.63	0.637	0.37	0.363	30
225	82390	43.7	6.2	198.568019260046	0.187	0.332	0.188	1.473	0.263	0.316	0.634	0.645	0.366	0.355	30
226	82391	43.7	6.3	198.982310405227	0.188	0.333	0.187	1.465	0.273	0.325	0.647	0.656	0.354	0.344	30
227	82392	43.7	6.4	198.575214737283	0.196	0.333	0.188	1.472	0.266	0.315	0.637	0.645	0.364	0.355	30
228	82393	43.7	6.5	198.45177404308	0.195	0.334	0.186	1.468	0.26	0.306	0.63	0.637	0.371	0.363	30
229	82394	43.7	6.6	196.01519005756	0.2	0.334	0.185	1.462	0.262	0.306	0.63	0.635	0.37	0.365	30
230	82395	43.7	6.7	192.043879693712	0.219	0.336	0.186	1.458	0.265	0.31	0.631	0.635	0.369	0.365	30
231	82396	43.7	6.8	191.763492758208	0.218	0.338	0.187	1.464	0.267	0.312	0.632	0.637	0.368	0.363	30
232	82397	43.7	6.9	195.918637223227	0.213	0.339	0.191	1.468	0.273	0.321	0.639	0.647	0.362	0.353	30
233	82398	43.7	7	195.143679089817	0.213	0.34	0.194	1.476	0.278	0.331	0.638	0.651	0.362	0.349	30
234	82399	43.7	7.1	195.472861969214	0.2	0.338	0.193	1.484	0.265	0.315	0.617	0.632	0.383	0.369	30
235	82400	43.7	7.2	198.633083645171	0.183	0.334	0.188	1.487	0.258	0.298	0.606	0.619	0.394	0.381	30
236	82401	43.7	10.3	199.937589120521	0.09	0.338	0.179	1.47	0.265	0.286	0.601	0.594	0.399	0.406	30
237	82402	43.7	10.4	199.889835260105	0.085	0.337	0.194	1.495	0.287	0.299	0.685	0.673	0.315	0.327	30
238	82403	43.7	10.5	198.936389057179	0.108	0.334	0.195	1.493	0.282	0.301	0.67	0.664	0.33	0.336	30
239	82404	43.7	10.6	197.833959917202	0.115	0.326	0.192	1.486	0.272	0.301	0.643	0.644	0.357	0.356	30
240	82405	43.7	10.7	199.999966044688	0.089	0.322	0.19	1.505	0.274	0.3	0.653	0.649	0.348	0.351	30
241	82406	43.7	10.8	199.999909146019	0.097	0.324	0.193	1.509	0.28	0.31	0.67	0.669	0.331	0.331	30
242	82407	43.7	10.9	200	0.105	0.325	0.197	1.509	0.298	0.332	0.693	0.695	0.307	0.305	30
243	82408	43.7	11	200	0.115	0.335	0.208	1.503	0.307	0.346	0.696	0.702	0.305	0.298	30
244	82409	43.7	11.1	199.99906804407	0.119	0.337	0.211	1.492	0.322	0.369	0.707	0.717	0.293	0.283	30
245	82410	43.7	11.2	199.979165688037	0.129	0.338	0.211	1.49	0.32	0.368	0.7	0.712	0.3	0.288	30
246	82411	43.7	11.3	199.900917225037	0.144	0.342	0.21	1.492	0.316	0.365	0.695	0.706	0.306	0.294	30
247	82412	43.7	11.4	199.89916801328	0.144	0.347	0.211	1.493	0.307	0.358	0.683	0.695	0.317	0.305	30
248	82413	43.7	11.5	198.637534449261	0.15	0.336	0.2	1.484	0.287	0.333	0.671	0.676	0.33	0.324	30
249	82414	43.7	11.6	198.039197990475	0.164	0.339	0.186	1.445	0.269	0.309	0.666	0.661	0.334	0.339	30
250	82415	43.7	11.7	199.643938538028	0.155	0.339	0.187	1.453	0.273	0.313	0.674	0.671	0.327	0.329	30
251	82416	43.7	11.8	199.824270581365	0.149	0.341	0.202	1.488	0.289	0.334	0.68	0.686	0.32	0.314	30
252	82417	43.7	11.9	199.702351217369	0.148	0.337	0.194	1.48	0.28	0.324	0.674	0.677	0.326	0.323	30
253	82418	43.7	12	199.755797452381	0.147	0.339	0.197	1.475	0.274	0.317	0.672	0.672	0.328	0.328	30
254	82419	43.7	12.1	199.757207108993	0.143	0.338	0.194	1.474	0.276	0.319	0.681	0.682	0.319	0.318	30
255	82420	43.7	12.2	199.826075709595	0.144	0.338	0.19	1.473	0.283	0.326	0.692	0.694	0.308	0.306	30
256	82421	43.7	12.3	199.963579716515	0.148	0.34	0.205	1.485	0.3	0.346	0.706	0.711	0.295	0.289	30
257	82422	43.7	12.4	199.995646758806	0.143	0.341	0.214	1.503	0.317	0.361	0.726	0.732	0.274	0.268	30
258	82423	43.7	12.5	199.972329846852	0.142	0.342	0.218	1.51	0.316	0.357	0.724	0.729	0.276	0.271	30
259	82424	43.7	12.6	199.985082328754	0.141	0.343	0.22	1.506	0.324	0.366	0.736	0.74	0.264	0.26	30
260	82425	43.7	12.7	199.09954448276	0.144	0.346	0.224	1.496	0.33	0.376	0.737	0.744	0.263	0.256	30
261	82426	43.7	12.8	199.295464761164	0.134	0.346	0.225	1.501	0.343	0.382	0.768	0.773	0.232	0.227	30
262	82427	43.7	12.9	199.872276760878	0.117	0.345	0.23	1.507	0.356	0.387	0.799	0.801	0.2	0.199	30
263	82428	43.7	13	199.99846402338	0.105	0.341	0.229	1.506	0.362	0.385	0.815	0.813	0.184	0.187	30
264	82429	43.7	13.1	199.99996915378	0.098	0.336	0.222	1.508	0.351	0.372	0.801	0.798	0.198	0.202	30
265	82430	43.7	13.2	199.997395331298	0.094	0.337	0.218	1.505	0.343	0.364	0.778	0.773	0.221	0.227	30
266	82431	43.7	16	199.90556526885	0.102	0.347	0.221	1.484	0.35	0.385	0.701	0.709	0.299	0.291	30
267	82432	43.7	16.1	199.991519723621	0.091	0.355	0.231	1.477	0.363	0.403	0.711	0.721	0.289	0.278	30
268	82433	43.7	16.2	199.996197490782	0.081	0.357	0.233	1.474	0.359	0.403	0.702	0.716	0.298	0.284	30
269	82434	43.7	16.3	199.996191320429	0.095	0.355	0.227	1.47	0.344	0.386	0.69	0.7	0.31	0.299	30
270	82435	43.7	16.4	199.981966480706	0.107	0.347	0.214	1.465	0.325	0.364	0.673	0.682	0.327	0.318	30
271	82436	43.7	16.5	199.97919919155	0.112	0.34	0.205	1.456	0.314	0.354	0.666	0.675	0.334	0.325	30
272	82437	43.7	16.6	199.99809669868	0.099	0.337	0.203	1.464	0.306	0.346	0.659	0.667	0.341	0.333	30
273	82438	43.7	16.7	200	0.1	0.331	0.199	1.483	0.299	0.338	0.648	0.658	0.352	0.342	30
274	82439	43.7	16.8	198.42234450916	0.15	0.343	0.199	1.443	0.273	0.312	0.636	0.642	0.364	0.358	30
275	82440	43.7	16.9	196.677234698225	0.162	0.336	0.179	1.404	0.251	0.283	0.634	0.629	0.366	0.371	30
276	82441	43.7	17	198.30042296891	0.141	0.329	0.173	1.435	0.25	0.278	0.632	0.628	0.368	0.372	30
277	82442	43.7	17.1	198.073393592452	0.142	0.329	0.175	1.436	0.256	0.289	0.628	0.63	0.372	0.37	30
278	82443	43.7	17.2	198.958427983689	0.108	0.329	0.176	1.451	0.259	0.292	0.645	0.645	0.356	0.355	30
279	82444	43.7	17.3	198.724896325666	0.127	0.331	0.174	1.439	0.252	0.287	0.628	0.633	0.372	0.367	30
280	82445	43.7	17.4	193.732593862843	0.173	0.333	0.167	1.382	0.215	0.247	0.58	0.579	0.421	0.422	30
281	82446	43.7	17.5	183.615810220434	0.19	0.331	0.159	1.329	0.197	0.223	0.57	0.56	0.43	0.441	30
282	82447	43.7	17.6	190.429706775086	0.182	0.335	0.166	1.355	0.219	0.252	0.614	0.602	0.386	0.398	30
283	82448	43.7	17.7	194.713970018836	0.172	0.337	0.172	1.412	0.244	0.279	0.636	0.628	0.364	0.372	30
284	82449	43.7	17.8	197.564766260711	0.15	0.337	0.181	1.448	0.26	0.3	0.651	0.648	0.349	0.352	30
285	82450	43.7	17.9	198.212132311779	0.149	0.334	0.176	1.45	0.25	0.287	0.639	0.635	0.361	0.365	30
286	82451	43.7	18	197.48385789614	0.153	0.335	0.176	1.43	0.234	0.269	0.632	0.627	0.367	0.373	30
287	82452	43.7	18.1	181.590047904291	0.183	0.334	0.163	1.366	0.201	0.228	0.588	0.577	0.413	0.423	30
288	82453	43.7	18.2	162.227480801402	0.221	0.333	0.159	1.308	0.194	0.217	0.578	0.563	0.422	0.438	30
289	82454	43.7	18.3	191.531390180366	0.178	0.334	0.167	1.376	0.224	0.264	0.628	0.616	0.372	0.384	30
290	82455	43.7	18.4	197.752714585454	0.144	0.339	0.179	1.433	0.249	0.292	0.657	0.653	0.343	0.347	30
291	82456	43.7	18.5	194.574461972117	0.195	0.335	0.169	1.376	0.219	0.249	0.628	0.612	0.372	0.388	30
292	82457	43.7	18.6	188.491749397843	0.214	0.329	0.157	1.358	0.206	0.227	0.612	0.586	0.388	0.413	30
293	82458	43.7	18.7	197.939271734768	0.193	0.324	0.152	1.406	0.207	0.221	0.622	0.594	0.378	0.405	30
294	82459	43.7	18.8	198.747652813203	0.175	0.323	0.157	1.441	0.224	0.239	0.637	0.618	0.363	0.382	30
295	82460	43.7	18.9	199.212555634371	0.162	0.328	0.168	1.46	0.234	0.256	0.647	0.635	0.353	0.365	30
296	82461	43.7	19	198.892311424571	0.153	0.327	0.171	1.472	0.243	0.265	0.655	0.645	0.345	0.355	30
297	82462	43.7	19.1	196.195043508719	0.151	0.332	0.174	1.473	0.244	0.272	0.655	0.649	0.345	0.351	30
298	82463	43.7	19.2	196.50115436967	0.16	0.334	0.177	1.47	0.244	0.273	0.65	0.644	0.35	0.356	30
299	82464	43.7	19.3	197.401711486454	0.155	0.326	0.173	1.478	0.238	0.266	0.646	0.635	0.354	0.365	30
300	82465	43.7	19.4	198.099558399527	0.163	0.32	0.169	1.476	0.224	0.246	0.629	0.614	0.371	0.386	30
301	82466	43.7	19.5	199.063803396979	0.168	0.32	0.172	1.486	0.227	0.26	0.619	0.617	0.381	0.383	30
302	82467	43.7	19.6	198.933654570566	0.17	0.316	0.161	1.476	0.218	0.246	0.605	0.598	0.395	0.402	30
303	82468	43.7	19.7	199.313994311028	0.16	0.324	0.172	1.484	0.231	0.261	0.623	0.616	0.377	0.384	30
304	82469	43.7	19.8	199.184852724234	0.159	0.332	0.184	1.493	0.256	0.296	0.661	0.656	0.339	0.345	30
305	82470	43.7	19.9	199.637808374128	0.133	0.338	0.197	1.506	0.272	0.325	0.695	0.695	0.305	0.305	30
306	82471	43.7	20	199.838208435602	0.129	0.337	0.201	1.5	0.267	0.312	0.695	0.692	0.305	0.308	30
307	82472	43.7	20.1	199.969293258734	0.115	0.325	0.191	1.505	0.259	0.296	0.695	0.69	0.305	0.31	30
308	82473	43.7	20.2	199.998047761964	0.1	0.321	0.187	1.512	0.257	0.289	0.693	0.688	0.307	0.313	30
309	82474	43.7	20.3	199.998074220079	0.103	0.324	0.191	1.511	0.262	0.296	0.696	0.69	0.304	0.31	30
310	82475	43.7	20.4	199.944714888575	0.104	0.323	0.188	1.508	0.264	0.306	0.686	0.682	0.314	0.319	30
311	82476	43.7	20.5	199.889284279935	0.093	0.313	0.178	1.512	0.251	0.29	0.645	0.641	0.355	0.359	30
312	82477	43.7	20.6	199.969154531714	0.064	0.31	0.18	1.518	0.254	0.291	0.636	0.636	0.364	0.364	30
313	82478	43.7	20.7	199.966461991614	0.055	0.308	0.18	1.517	0.255	0.288	0.638	0.636	0.362	0.364	30
314	82479	43.7	20.8	199.994101545332	0.051	0.31	0.186	1.517	0.257	0.292	0.65	0.648	0.35	0.352	30
315	82480	43.7	20.9	199.940045757578	0.07	0.316	0.189	1.509	0.263	0.301	0.664	0.662	0.336	0.338	30
316	82481	43.7	21	199.930497475868	0.08	0.326	0.201	1.509	0.265	0.31	0.667	0.669	0.333	0.331	30
317	82482	43.7	21.1	199.999542016806	0.062	0.313	0.192	1.521	0.265	0.308	0.658	0.663	0.342	0.337	30
318	82483	43.7	21.2	200	0.056	0.312	0.191	1.522	0.263	0.302	0.647	0.651	0.353	0.349	30
319	82484	43.7	21.3	200	0.048	0.313	0.193	1.523	0.269	0.304	0.655	0.658	0.345	0.343	30
320	82485	43.7	21.4	199.99996538513	0.041	0.311	0.192	1.524	0.273	0.306	0.661	0.661	0.339	0.339	30
321	82486	43.7	21.5	199.999677987203	0.047	0.316	0.197	1.521	0.276	0.309	0.664	0.665	0.336	0.335	30
322	82487	43.7	21.6	199.972610612667	0.072	0.316	0.193	1.515	0.267	0.302	0.66	0.66	0.34	0.34	30
323	82488	43.7	21.7	199.957461818757	0.09	0.316	0.188	1.512	0.259	0.296	0.657	0.658	0.343	0.342	30
324	82489	43.7	21.8	199.981659991425	0.084	0.323	0.196	1.514	0.271	0.306	0.668	0.67	0.332	0.33	30
325	82490	43.7	21.9	199.98972882635	0.09	0.325	0.197	1.517	0.27	0.308	0.675	0.675	0.325	0.325	30
326	82491	43.7	22	199.988350842431	0.102	0.326	0.195	1.515	0.266	0.305	0.684	0.682	0.316	0.318	30
327	82492	43.7	22.1	199.865974785645	0.106	0.328	0.2	1.504	0.273	0.319	0.69	0.688	0.31	0.312	30
328	82493	43.7	22.2	199.888145774896	0.095	0.325	0.198	1.508	0.279	0.324	0.679	0.68	0.321	0.32	30
329	82494	43.7	22.3	199.9322307442	0.083	0.316	0.201	1.513	0.283	0.322	0.675	0.677	0.325	0.323	30
330	82495	43.7	22.4	199.631726976717	0.101	0.319	0.192	1.504	0.265	0.298	0.662	0.655	0.338	0.345	30
331	82496	43.7	22.5	199.881572758153	0.087	0.322	0.196	1.511	0.28	0.313	0.682	0.679	0.318	0.321	30
332	82497	43.7	22.6	199.987865200841	0.064	0.322	0.206	1.514	0.287	0.323	0.69	0.692	0.31	0.308	30
333	82498	43.7	22.7	199.996011529901	0.057	0.325	0.21	1.515	0.302	0.343	0.722	0.727	0.278	0.273	30
334	82499	43.7	22.8	199.999595512511	0.041	0.329	0.215	1.527	0.315	0.345	0.746	0.748	0.253	0.252	30
335	82500	43.7	22.9	200	0.04	0.329	0.216	1.532	0.316	0.346	0.755	0.756	0.245	0.244	30
336	82501	43.7	23	200	0.03	0.321	0.206	1.532	0.322	0.35	0.767	0.766	0.233	0.234	30
337	82502	43.7	23.1	200	0.025	0.323	0.207	1.526	0.316	0.34	0.769	0.766	0.231	0.233	30
338	82503	43.7	23.2	200	0.022	0.335	0.222	1.531	0.336	0.358	0.805	0.804	0.195	0.196	30
339	82504	43.7	23.3	200	0.021	0.337	0.217	1.519	0.334	0.353	0.816	0.812	0.184	0.187	30
340	82505	43.7	23.4	200	0.026	0.328	0.21	1.509	0.321	0.339	0.788	0.785	0.211	0.214	30
341	82506	43.7	23.5	200	0.027	0.33	0.205	1.504	0.313	0.331	0.788	0.784	0.212	0.216	30
342	82507	43.7	23.6	200	0.028	0.337	0.203	1.497	0.319	0.338	0.791	0.786	0.208	0.213	30
343	82508	43.7	23.7	200	0.03	0.332	0.205	1.498	0.326	0.343	0.8	0.795	0.199	0.204	30
344	82509	43.7	23.8	199.994930796548	0.035	0.326	0.206	1.498	0.322	0.342	0.782	0.777	0.218	0.223	30
345	82510	43.7	23.9	199.908986755949	0.044	0.328	0.209	1.501	0.323	0.345	0.793	0.789	0.207	0.21	30
346	82511	43.7	24	199.959040888484	0.043	0.326	0.202	1.502	0.318	0.339	0.775	0.77	0.225	0.23	30
347	82512	43.7	24.1	199.989242278742	0.042	0.326	0.199	1.496	0.309	0.325	0.726	0.718	0.274	0.282	30
348	82513	43.7	24.2	199.902177942619	0.043	0.327	0.2	1.501	0.32	0.337	0.752	0.745	0.248	0.255	30
349	82514	43.7	24.3	199.856685022878	0.043	0.331	0.203	1.501	0.323	0.338	0.77	0.761	0.23	0.239	30
350	82515	43.7	24.4	199.850677415342	0.045	0.332	0.207	1.502	0.32	0.337	0.772	0.765	0.227	0.235	30
351	82516	43.7	24.5	199.996590904307	0.04	0.324	0.203	1.505	0.306	0.323	0.772	0.765	0.228	0.235	30
352	82517	43.7	24.6	199.998511261	0.033	0.332	0.211	1.5	0.322	0.34	0.786	0.78	0.214	0.22	30
353	82518	43.7	24.7	199.983222107257	0.035	0.332	0.207	1.498	0.318	0.337	0.761	0.754	0.239	0.247	30
354	82519	43.7	24.8	199.947837976106	0.044	0.326	0.202	1.501	0.304	0.328	0.754	0.749	0.246	0.251	30
355	82520	43.7	24.9	199.961692128539	0.047	0.328	0.207	1.501	0.308	0.334	0.76	0.756	0.239	0.244	30
356	82521	43.7	25	199.99339922226	0.041	0.33	0.207	1.501	0.311	0.331	0.759	0.752	0.241	0.248	30
357	82522	43.7	25.1	199.971101009566	0.032	0.328	0.204	1.502	0.317	0.334	0.751	0.743	0.249	0.257	30
358	82523	43.7	25.2	199.935869604937	0.034	0.327	0.193	1.502	0.305	0.321	0.716	0.706	0.284	0.294	30
359	82524	43.7	25.3	199.984406816088	0.034	0.331	0.199	1.502	0.307	0.325	0.74	0.733	0.26	0.267	30
360	82525	43.7	25.4	199.999799841286	0.031	0.338	0.209	1.504	0.326	0.347	0.788	0.785	0.212	0.215	30
361	82526	43.7	25.5	200	0.029	0.336	0.204	1.506	0.326	0.346	0.781	0.778	0.219	0.222	30
362	82527	43.7	25.6	199.999778857371	0.034	0.339	0.206	1.505	0.318	0.335	0.763	0.756	0.237	0.244	30
363	82528	43.7	25.7	199.999725302147	0.042	0.333	0.204	1.499	0.308	0.323	0.758	0.749	0.242	0.251	30
364	82529	43.7	25.8	200	0.052	0.332	0.207	1.504	0.304	0.32	0.768	0.762	0.233	0.239	30
365	82530	43.7	25.9	200	0.053	0.333	0.212	1.509	0.308	0.328	0.787	0.785	0.214	0.215	30
366	82531	43.7	26	200	0.05	0.336	0.217	1.506	0.316	0.348	0.807	0.808	0.193	0.192	30
367	82532	43.7	26.1	200	0.048	0.338	0.221	1.505	0.32	0.355	0.819	0.82	0.182	0.18	30
368	82533	43.7	26.2	200	0.05	0.336	0.22	1.508	0.31	0.344	0.795	0.795	0.205	0.206	30
369	82534	43.7	26.3	200	0.053	0.334	0.217	1.511	0.308	0.341	0.785	0.785	0.215	0.215	30
370	82535	43.7	26.4	200	0.05	0.338	0.22	1.516	0.316	0.345	0.798	0.797	0.202	0.203	30
371	82536	43.7	26.5	200	0.05	0.335	0.217	1.517	0.304	0.342	0.777	0.778	0.223	0.222	30
372	82537	43.7	26.6	200	0.054	0.335	0.216	1.516	0.294	0.335	0.766	0.767	0.234	0.233	30
373	82538	43.7	26.7	200	0.059	0.326	0.214	1.513	0.292	0.338	0.762	0.764	0.237	0.236	30
374	82539	43.7	26.8	200	0.054	0.334	0.221	1.511	0.306	0.35	0.79	0.793	0.21	0.207	30
375	82540	43.7	26.9	200	0.05	0.338	0.224	1.513	0.303	0.335	0.789	0.79	0.212	0.211	30
376	82541	43.7	27	200	0.045	0.335	0.222	1.513	0.301	0.329	0.781	0.782	0.219	0.219	30
377	82542	43.7	27.1	200	0.04	0.336	0.223	1.51	0.308	0.336	0.801	0.801	0.199	0.199	30
378	82543	43.7	27.2	200	0.046	0.34	0.227	1.501	0.304	0.341	0.804	0.806	0.197	0.195	30
379	82544	43.7	27.3	200	0.051	0.337	0.223	1.503	0.301	0.337	0.799	0.801	0.201	0.199	30
380	82545	43.7	27.4	200	0.048	0.337	0.223	1.503	0.299	0.33	0.793	0.795	0.207	0.206	30
381	82546	43.7	27.5	200	0.047	0.34	0.224	1.505	0.305	0.331	0.804	0.805	0.196	0.195	30
382	82547	43.7	27.6	200	0.056	0.334	0.218	1.506	0.296	0.323	0.782	0.783	0.218	0.217	30
383	82548	43.7	27.7	200	0.049	0.345	0.222	1.511	0.308	0.333	0.798	0.799	0.202	0.201	30
384	82549	43.7	27.8	200	0.041	0.344	0.225	1.525	0.31	0.337	0.816	0.816	0.185	0.185	30
385	82550	43.7	27.9	200	0.033	0.344	0.225	1.543	0.317	0.343	0.81	0.81	0.19	0.19	30
386	82551	43.7	28	200	0.036	0.346	0.223	1.548	0.32	0.346	0.797	0.797	0.204	0.203	30
387	82552	43.7	28.1	200	0.04	0.343	0.223	1.554	0.321	0.348	0.807	0.809	0.194	0.191	30
388	82553	43.7	28.2	200	0.039	0.346	0.222	1.553	0.325	0.348	0.803	0.805	0.198	0.196	30
389	82554	43.7	28.3	200	0.042	0.343	0.221	1.538	0.327	0.356	0.802	0.802	0.198	0.198	30
390	82555	43.7	28.4	200	0.055	0.341	0.221	1.536	0.324	0.353	0.791	0.791	0.21	0.21	30
391	82556	43.7	28.5	200	0.062	0.339	0.212	1.519	0.322	0.347	0.778	0.777	0.222	0.223	30
392	82562	43.6	-8.2	199.141154450495	0.12	0.326	0.164	1.401	0.207	0.253	0.558	0.57	0.442	0.43	30
393	82563	43.6	-8.1	199.3514718165	0.136	0.326	0.169	1.398	0.205	0.261	0.584	0.595	0.416	0.405	30
394	82564	43.6	-8	199.605028260622	0.151	0.329	0.173	1.394	0.209	0.267	0.607	0.616	0.393	0.384	30
395	82565	43.6	-7.9	199.791881477016	0.168	0.331	0.174	1.385	0.214	0.275	0.621	0.626	0.379	0.374	30
396	82566	43.6	-7.8	199.456540027262	0.187	0.333	0.172	1.37	0.216	0.272	0.631	0.631	0.369	0.37	30
397	82567	43.6	-7.7	198.428114672596	0.198	0.333	0.17	1.367	0.211	0.263	0.62	0.62	0.381	0.38	30
398	82568	43.6	-7.6	198.320533030697	0.202	0.327	0.172	1.371	0.216	0.265	0.612	0.612	0.388	0.388	30
399	82569	43.6	-7.5	199.254805336507	0.194	0.328	0.165	1.371	0.202	0.248	0.59	0.589	0.41	0.411	30
400	82570	43.6	-7.4	198.452831330916	0.196	0.324	0.169	1.383	0.21	0.255	0.592	0.596	0.408	0.405	30
401	82571	43.6	-7.3	198.896225723273	0.181	0.326	0.17	1.404	0.231	0.274	0.6	0.605	0.4	0.395	30
402	82572	43.6	-5.9	199.913316390797	0.13	0.33	0.179	1.459	0.25	0.288	0.607	0.612	0.393	0.388	30
403	82573	43.6	-5.8	199.966865690046	0.131	0.331	0.179	1.46	0.251	0.292	0.612	0.619	0.388	0.382	30
404	82574	43.6	-1.4	199.994186301326	0.057	0.312	0.161	1.495	0.201	0.243	0.566	0.569	0.434	0.431	30
405	82575	43.6	-1.3	199.997791669143	0.056	0.313	0.167	1.503	0.199	0.251	0.57	0.575	0.43	0.425	30
406	82576	43.6	-1.2	200	0.058	0.313	0.167	1.504	0.197	0.247	0.581	0.583	0.419	0.417	30
407	82577	43.6	-1.1	200	0.076	0.315	0.173	1.505	0.212	0.272	0.618	0.625	0.382	0.375	30
408	82578	43.6	-1	200	0.07	0.315	0.177	1.513	0.208	0.271	0.624	0.631	0.375	0.369	30
409	82579	43.6	-0.9	200	0.066	0.313	0.172	1.521	0.202	0.259	0.622	0.624	0.378	0.376	30
410	82580	43.6	-0.8	200	0.075	0.308	0.172	1.525	0.206	0.256	0.634	0.631	0.366	0.369	30
411	82581	43.6	-0.7	200	0.092	0.311	0.178	1.522	0.219	0.276	0.658	0.656	0.342	0.345	30
412	82582	43.6	-0.6	200	0.094	0.311	0.179	1.522	0.209	0.256	0.654	0.649	0.345	0.351	30
413	82583	43.6	-0.5	200	0.102	0.311	0.176	1.519	0.201	0.246	0.654	0.647	0.346	0.353	30
414	82584	43.6	-0.4	200	0.117	0.31	0.174	1.52	0.203	0.251	0.646	0.641	0.354	0.359	30
415	82585	43.6	-0.3	200	0.107	0.309	0.175	1.527	0.2	0.24	0.65	0.644	0.35	0.356	30
416	82586	43.6	-0.2	200	0.122	0.31	0.177	1.521	0.218	0.259	0.67	0.664	0.33	0.336	30
417	82587	43.6	-0.1	200	0.111	0.311	0.179	1.525	0.218	0.257	0.667	0.661	0.333	0.339	30
418	82588	43.6	0	199.999799286412	0.098	0.307	0.174	1.532	0.215	0.248	0.659	0.653	0.34	0.347	30
419	82589	43.6	0.1	200	0.112	0.316	0.185	1.52	0.236	0.269	0.682	0.676	0.318	0.324	30
420	82590	43.6	0.2	200	0.14	0.323	0.194	1.516	0.257	0.289	0.691	0.685	0.309	0.315	30
421	82591	43.6	0.3	200	0.125	0.324	0.2	1.517	0.269	0.296	0.71	0.704	0.29	0.296	30
422	82592	43.6	0.4	200	0.127	0.324	0.2	1.512	0.271	0.296	0.712	0.706	0.288	0.294	30
423	82593	43.6	0.5	200	0.125	0.326	0.202	1.513	0.279	0.305	0.709	0.705	0.291	0.295	30
424	82594	43.6	0.6	200	0.126	0.326	0.202	1.517	0.279	0.306	0.703	0.7	0.297	0.3	30
425	82595	43.6	0.7	200	0.125	0.33	0.207	1.516	0.294	0.316	0.732	0.73	0.267	0.27	30
426	82596	43.6	0.8	200	0.117	0.33	0.207	1.521	0.292	0.308	0.733	0.73	0.267	0.27	30
427	82597	43.6	0.9	200	0.114	0.33	0.207	1.522	0.296	0.312	0.738	0.735	0.261	0.265	30
428	82598	43.6	1	200	0.113	0.33	0.207	1.519	0.3	0.313	0.74	0.733	0.26	0.266	30
429	82599	43.6	1.1	200	0.112	0.328	0.203	1.517	0.293	0.309	0.729	0.724	0.271	0.276	30
430	82600	43.6	1.2	200	0.104	0.315	0.186	1.525	0.262	0.286	0.68	0.676	0.321	0.325	30
431	82601	43.6	1.3	200	0.088	0.305	0.175	1.529	0.245	0.27	0.646	0.641	0.354	0.36	30
432	82602	43.6	1.4	200	0.09	0.296	0.171	1.524	0.248	0.274	0.643	0.636	0.357	0.364	30
433	82603	43.6	1.5	200	0.099	0.311	0.189	1.517	0.267	0.295	0.671	0.667	0.329	0.333	30
434	82604	43.6	1.6	200	0.103	0.327	0.209	1.521	0.299	0.328	0.722	0.725	0.278	0.275	30
435	82605	43.6	1.7	200	0.105	0.33	0.214	1.521	0.314	0.339	0.745	0.748	0.255	0.252	30
436	82606	43.6	1.8	200	0.109	0.33	0.215	1.52	0.318	0.344	0.753	0.757	0.246	0.243	30
437	82607	43.6	1.9	200	0.111	0.33	0.215	1.521	0.312	0.342	0.743	0.748	0.257	0.252	30
438	82608	43.6	2	200	0.108	0.329	0.211	1.522	0.298	0.33	0.724	0.73	0.276	0.27	30
439	82609	43.6	2.1	199.991361036818	0.098	0.324	0.201	1.525	0.288	0.32	0.712	0.716	0.288	0.284	30
440	82610	43.6	2.2	199.972166951614	0.098	0.325	0.201	1.521	0.285	0.32	0.707	0.712	0.293	0.288	30
441	82611	43.6	2.3	199.885687498226	0.122	0.324	0.193	1.504	0.258	0.301	0.658	0.664	0.342	0.336	30
442	82612	43.6	2.4	199.772014259197	0.143	0.312	0.17	1.488	0.22	0.261	0.605	0.605	0.395	0.395	30
443	82613	43.6	2.5	199.860807255186	0.143	0.298	0.15	1.478	0.195	0.229	0.57	0.564	0.43	0.436	30
444	82614	43.6	2.6	199.928191380598	0.143	0.305	0.146	1.471	0.181	0.206	0.552	0.539	0.448	0.461	30
445	82615	43.6	2.7	199.77937203241	0.149	0.309	0.143	1.466	0.182	0.203	0.554	0.537	0.446	0.463	30
446	82616	43.6	2.8	199.324795806744	0.162	0.312	0.147	1.457	0.185	0.207	0.556	0.54	0.444	0.46	30
447	82617	43.6	2.9	197.861729543356	0.184	0.314	0.156	1.457	0.19	0.22	0.552	0.543	0.448	0.457	30
448	82618	43.6	3	196.812418894207	0.207	0.317	0.167	1.469	0.209	0.253	0.563	0.567	0.437	0.433	30
449	82619	43.6	3.1	197.440791488008	0.204	0.324	0.182	1.477	0.249	0.303	0.607	0.621	0.393	0.379	30
