# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
2082	65356	48.4	26.9	200	0.063	0.316	0.167	1.453	0.246	0.251	0.709	0.695	0.291	0.305	30
2083	65357	48.4	27	200	0.062	0.31	0.161	1.474	0.232	0.239	0.679	0.663	0.321	0.337	30
2084	65358	48.4	27.1	200	0.063	0.305	0.156	1.481	0.225	0.232	0.668	0.652	0.333	0.349	30
2085	65359	48.4	27.2	200	0.062	0.313	0.163	1.465	0.235	0.24	0.688	0.673	0.313	0.327	30
2086	65360	48.4	27.3	200	0.063	0.314	0.163	1.46	0.239	0.244	0.718	0.702	0.283	0.298	30
2087	65361	48.4	27.4	200	0.064	0.313	0.163	1.465	0.232	0.239	0.699	0.685	0.302	0.315	30
2088	65362	48.4	27.5	200	0.069	0.314	0.164	1.468	0.232	0.237	0.711	0.698	0.289	0.302	30
2089	65363	48.4	27.6	200	0.073	0.318	0.168	1.464	0.238	0.243	0.732	0.72	0.268	0.28	30
2090	65364	48.4	27.7	200	0.07	0.319	0.173	1.465	0.238	0.243	0.728	0.716	0.273	0.285	30
2091	65365	48.4	27.8	200	0.073	0.314	0.166	1.479	0.223	0.231	0.692	0.681	0.308	0.32	30
2092	65366	48.4	27.9	200	0.072	0.316	0.168	1.481	0.227	0.237	0.702	0.692	0.298	0.309	30
2093	65367	48.4	28	200	0.063	0.319	0.174	1.475	0.253	0.259	0.751	0.74	0.249	0.26	30
2094	65368	48.4	28.1	200	0.068	0.322	0.174	1.464	0.26	0.264	0.769	0.756	0.232	0.245	30
2095	65369	48.4	28.2	200	0.063	0.327	0.179	1.457	0.261	0.266	0.778	0.767	0.222	0.233	30
2096	65370	48.4	28.3	200	0.061	0.327	0.18	1.452	0.272	0.278	0.785	0.774	0.216	0.227	30
2097	65371	48.4	28.4	200	0.071	0.324	0.177	1.451	0.264	0.272	0.768	0.757	0.232	0.244	30
2098	65372	48.4	28.5	200	0.069	0.327	0.178	1.447	0.265	0.27	0.777	0.765	0.223	0.235	30
2099	65373	48.4	28.6	200	0.067	0.328	0.18	1.451	0.267	0.272	0.778	0.766	0.222	0.234	30
2100	65374	48.4	28.7	200	0.072	0.325	0.178	1.46	0.258	0.264	0.761	0.749	0.239	0.252	30
2101	65375	48.4	28.8	200	0.066	0.323	0.175	1.468	0.251	0.261	0.747	0.735	0.254	0.266	30
2102	65376	48.4	28.9	200	0.068	0.32	0.171	1.47	0.246	0.256	0.737	0.725	0.264	0.275	30
2103	65377	48.4	29	200	0.071	0.318	0.17	1.468	0.251	0.261	0.751	0.739	0.25	0.262	30
2104	65378	48.4	29.1	200	0.066	0.32	0.176	1.466	0.258	0.264	0.758	0.744	0.243	0.256	30
2105	65379	48.4	29.2	200	0.059	0.32	0.173	1.469	0.258	0.267	0.749	0.736	0.252	0.265	30
2106	65380	48.4	29.3	200	0.062	0.32	0.17	1.47	0.252	0.262	0.737	0.724	0.263	0.276	30
2107	65381	48.4	29.4	200	0.061	0.322	0.171	1.465	0.245	0.256	0.728	0.716	0.273	0.284	30
2108	65382	48.4	29.5	200	0.062	0.321	0.174	1.468	0.246	0.258	0.735	0.726	0.265	0.274	30
2109	65383	48.4	29.6	200	0.064	0.321	0.172	1.469	0.252	0.261	0.731	0.719	0.27	0.281	30
2110	65384	48.4	29.7	200	0.057	0.321	0.17	1.465	0.252	0.257	0.718	0.705	0.282	0.295	30
2111	65385	48.4	29.8	200	0.054	0.323	0.17	1.46	0.246	0.25	0.699	0.686	0.301	0.314	30
2112	65386	48.4	29.9	200	0.055	0.327	0.178	1.453	0.271	0.274	0.742	0.73	0.258	0.27	30
2113	65387	48.4	30	200	0.052	0.33	0.178	1.462	0.272	0.278	0.738	0.727	0.263	0.273	30
2114	65388	48.4	30.1	200	0.052	0.326	0.171	1.458	0.267	0.274	0.737	0.728	0.263	0.272	30
2115	65389	48.4	30.2	200	0.051	0.329	0.177	1.447	0.283	0.29	0.761	0.753	0.239	0.247	30
2116	65390	48.4	30.3	200	0.046	0.328	0.179	1.462	0.259	0.267	0.706	0.698	0.294	0.301	30
2117	65391	48.4	30.4	200	0.053	0.326	0.174	1.474	0.242	0.251	0.682	0.674	0.318	0.326	30
2118	65392	48.4	30.5	200	0.06	0.329	0.178	1.465	0.264	0.271	0.737	0.73	0.263	0.27	30
2119	65393	48.4	30.6	200	0.061	0.33	0.182	1.454	0.277	0.283	0.758	0.751	0.242	0.249	30
2120	65394	48.4	30.7	200	0.055	0.331	0.184	1.448	0.281	0.287	0.753	0.744	0.247	0.256	30
2121	65395	48.4	30.8	200	0.056	0.331	0.188	1.444	0.289	0.293	0.755	0.744	0.245	0.255	30
2122	65396	48.4	30.9	200	0.058	0.334	0.19	1.436	0.292	0.296	0.763	0.754	0.237	0.246	30
2123	65397	48.4	31	200	0.059	0.333	0.185	1.43	0.282	0.287	0.756	0.748	0.244	0.252	30
2124	65398	48.4	31.1	200	0.059	0.334	0.183	1.432	0.278	0.285	0.75	0.742	0.249	0.258	30
2125	65399	48.4	31.2	200	0.061	0.341	0.184	1.424	0.283	0.289	0.755	0.746	0.245	0.254	30
2126	65400	48.4	31.3	200	0.058	0.341	0.189	1.419	0.287	0.292	0.774	0.766	0.227	0.234	30
2127	65401	48.4	31.4	200	0.057	0.34	0.187	1.406	0.284	0.29	0.776	0.77	0.224	0.23	30
2128	65402	48.4	31.5	200	0.057	0.339	0.186	1.403	0.277	0.284	0.753	0.747	0.247	0.253	30
2129	65403	48.4	31.6	200	0.054	0.342	0.185	1.395	0.282	0.288	0.754	0.747	0.247	0.253	30
2130	65404	48.4	31.7	199.999960816155	0.053	0.349	0.187	1.354	0.287	0.291	0.765	0.758	0.236	0.242	30
2131	65405	48.4	31.8	199.999986963337	0.047	0.35	0.186	1.364	0.283	0.283	0.769	0.762	0.232	0.238	30
2132	65406	48.4	31.9	200	0.052	0.352	0.183	1.353	0.287	0.287	0.775	0.767	0.225	0.233	30
2133	65407	48.4	32	199.9999745606	0.051	0.342	0.181	1.402	0.281	0.284	0.761	0.754	0.239	0.246	30
2134	65408	48.4	32.1	199.999994247284	0.051	0.344	0.184	1.41	0.286	0.292	0.763	0.755	0.237	0.244	30
2135	65409	48.4	32.2	200	0.049	0.335	0.18	1.409	0.293	0.3	0.777	0.772	0.223	0.228	30
2136	65410	48.4	32.3	199.999843492609	0.047	0.331	0.178	1.427	0.279	0.286	0.754	0.75	0.246	0.25	30
2137	65411	48.4	32.4	199.999978817474	0.052	0.33	0.176	1.439	0.246	0.251	0.683	0.675	0.317	0.325	30
2138	65412	48.4	32.5	200	0.055	0.335	0.179	1.397	0.281	0.283	0.749	0.739	0.251	0.26	30
2139	65413	48.4	32.6	199.999793444221	0.05	0.34	0.181	1.396	0.283	0.285	0.749	0.74	0.251	0.26	30
2140	65414	48.4	32.7	199.99998821097	0.05	0.34	0.179	1.416	0.278	0.283	0.733	0.724	0.267	0.276	30
2141	65415	48.4	32.8	200	0.036	0.343	0.18	1.374	0.294	0.296	0.755	0.745	0.245	0.255	30
2142	65416	48.4	32.9	200	0.04	0.342	0.18	1.41	0.27	0.272	0.734	0.725	0.266	0.274	30
2143	65417	48.4	33	199.999999881976	0.045	0.342	0.18	1.421	0.275	0.278	0.731	0.722	0.269	0.278	30
2144	65418	48.4	33.1	199.999965954491	0.05	0.34	0.183	1.416	0.291	0.295	0.784	0.778	0.216	0.222	30
2145	65419	48.4	33.2	199.999303182296	0.045	0.334	0.178	1.43	0.267	0.271	0.73	0.723	0.27	0.277	30
2146	65420	48.4	33.3	199.999947323141	0.043	0.34	0.183	1.408	0.284	0.289	0.766	0.76	0.234	0.24	30
2147	65421	48.4	33.4	199.999998967691	0.042	0.339	0.183	1.428	0.275	0.28	0.741	0.734	0.259	0.266	30
2148	65422	48.4	33.5	199.999964291805	0.048	0.339	0.182	1.434	0.268	0.272	0.732	0.724	0.268	0.276	30
2149	65423	48.4	33.6	199.999803112319	0.045	0.341	0.18	1.423	0.268	0.27	0.745	0.736	0.255	0.264	30
2150	65424	48.4	33.7	199.99997322659	0.041	0.342	0.182	1.45	0.25	0.252	0.699	0.689	0.301	0.311	30
2151	65425	48.4	33.8	200	0.044	0.339	0.181	1.443	0.263	0.265	0.713	0.704	0.287	0.296	30
2152	65426	48.4	33.9	200	0.051	0.341	0.185	1.436	0.272	0.276	0.733	0.724	0.267	0.276	30
2153	65427	48.4	34	200	0.048	0.342	0.19	1.424	0.284	0.286	0.759	0.749	0.242	0.251	30
2154	65428	48.4	34.1	200	0.044	0.342	0.189	1.433	0.283	0.286	0.755	0.745	0.246	0.255	30
2155	65429	48.4	34.2	200	0.039	0.342	0.187	1.429	0.279	0.281	0.752	0.742	0.248	0.258	30
2156	65430	48.4	34.3	200	0.042	0.347	0.19	1.428	0.28	0.282	0.753	0.742	0.247	0.258	30
2157	65431	48.4	34.4	200	0.047	0.344	0.187	1.442	0.276	0.279	0.74	0.73	0.26	0.27	30
2158	65432	48.4	34.5	199.999989242001	0.046	0.338	0.183	1.451	0.264	0.269	0.735	0.725	0.265	0.276	30
2159	65433	48.4	34.6	199.999978864937	0.047	0.339	0.184	1.437	0.277	0.281	0.758	0.749	0.242	0.251	30
2160	65434	48.4	34.7	199.999837715254	0.046	0.336	0.18	1.438	0.274	0.277	0.748	0.738	0.251	0.262	30
2161	65435	48.4	34.8	199.995678042268	0.045	0.333	0.174	1.434	0.266	0.269	0.741	0.73	0.259	0.27	30
2162	65436	48.4	34.9	199.993976729454	0.046	0.328	0.174	1.448	0.263	0.269	0.73	0.719	0.271	0.281	30
2163	65437	48.4	35	199.995014697738	0.06	0.32	0.172	1.47	0.259	0.267	0.709	0.697	0.291	0.303	30
2164	65438	48.4	35.1	199.980487171947	0.062	0.322	0.161	1.476	0.255	0.263	0.699	0.688	0.301	0.312	30
2165	65439	48.4	35.2	199.984260514261	0.047	0.331	0.173	1.463	0.264	0.27	0.723	0.712	0.277	0.289	30
2166	65440	48.4	35.3	199.995840947257	0.041	0.339	0.187	1.437	0.283	0.285	0.766	0.755	0.234	0.245	30
2167	65441	48.4	35.4	199.912358437349	0.046	0.343	0.191	1.42	0.294	0.295	0.779	0.769	0.222	0.231	30
2168	65442	48.4	35.5	199.861217812596	0.048	0.347	0.184	1.416	0.289	0.292	0.768	0.759	0.233	0.241	30
2169	65443	48.4	35.6	199.930598058927	0.042	0.341	0.187	1.421	0.288	0.289	0.772	0.762	0.229	0.238	30
2170	65444	48.4	35.7	199.986544531986	0.039	0.344	0.194	1.417	0.297	0.296	0.782	0.772	0.218	0.228	30
2171	65445	48.4	35.8	199.999478467696	0.04	0.345	0.196	1.427	0.301	0.302	0.791	0.782	0.209	0.218	30
2172	65446	48.4	35.9	200	0.025	0.342	0.191	1.456	0.284	0.285	0.751	0.74	0.249	0.26	30
2173	65447	48.4	36	200	0.026	0.343	0.192	1.433	0.306	0.306	0.786	0.776	0.214	0.224	30
2174	65448	48.4	36.1	200	0.027	0.345	0.193	1.428	0.318	0.319	0.791	0.781	0.209	0.219	30
2175	65449	48.4	36.2	199.928734315537	0.028	0.345	0.191	1.432	0.299	0.301	0.768	0.756	0.232	0.245	30
2176	65450	48.4	36.3	199.838346721576	0.025	0.349	0.19	1.42	0.294	0.293	0.771	0.758	0.229	0.242	30
2177	65451	48.4	36.4	199.950798093585	0.018	0.347	0.186	1.402	0.3	0.3	0.775	0.762	0.225	0.238	30
2178	65452	48.4	36.5	199.991960322127	0.017	0.348	0.191	1.4	0.308	0.307	0.789	0.777	0.211	0.223	30
2179	65453	48.4	36.6	199.997279633118	0.02	0.346	0.194	1.413	0.305	0.305	0.785	0.776	0.215	0.224	30
2180	65454	48.4	36.7	199.999909802999	0.019	0.344	0.196	1.436	0.293	0.295	0.781	0.772	0.22	0.228	30
2181	65455	48.4	36.8	200	0.026	0.345	0.194	1.424	0.291	0.293	0.762	0.753	0.238	0.247	30
2182	65456	48.4	36.9	200	0.024	0.345	0.193	1.399	0.302	0.305	0.779	0.77	0.221	0.231	30
2183	65457	48.4	37	200	0.029	0.347	0.193	1.402	0.306	0.309	0.774	0.764	0.227	0.236	30
2184	65458	48.4	37.1	199.835100028966	0.04	0.348	0.19	1.385	0.301	0.303	0.758	0.748	0.242	0.252	30
2185	65459	48.4	37.2	199.139630387867	0.05	0.348	0.189	1.391	0.302	0.303	0.757	0.746	0.243	0.254	30
2186	65460	48.4	37.3	199.902704207367	0.038	0.338	0.187	1.423	0.299	0.301	0.774	0.765	0.226	0.235	30
2187	65461	48.4	37.4	199.923809412265	0.035	0.341	0.195	1.402	0.313	0.315	0.82	0.813	0.181	0.187	30
2188	65462	48.4	37.5	199.913836146583	0.046	0.342	0.194	1.418	0.307	0.309	0.798	0.79	0.202	0.21	30
2189	65463	48.4	37.6	199.835244917362	0.041	0.346	0.192	1.384	0.312	0.312	0.787	0.776	0.213	0.224	30
2190	65464	48.4	37.7	199.9940020906	0.033	0.339	0.187	1.425	0.303	0.305	0.784	0.772	0.216	0.228	30
2191	65465	48.4	37.8	200	0.026	0.332	0.183	1.46	0.285	0.292	0.764	0.753	0.237	0.248	30
2192	65466	48.4	37.9	199.999998274253	0.03	0.329	0.18	1.47	0.265	0.276	0.738	0.727	0.262	0.273	30
2193	65467	48.4	38	199.999970183158	0.038	0.329	0.177	1.471	0.267	0.279	0.73	0.72	0.27	0.28	30
2194	65468	48.4	38.1	199.999945785799	0.038	0.328	0.175	1.456	0.28	0.291	0.762	0.751	0.238	0.249	30
2195	65469	48.4	38.2	199.99950207985	0.04	0.332	0.178	1.444	0.284	0.294	0.759	0.749	0.242	0.251	30
2196	65470	48.4	38.3	200	0.035	0.328	0.186	1.455	0.283	0.283	0.754	0.741	0.247	0.259	30
2197	65471	48.4	38.4	200	0.048	0.327	0.188	1.447	0.283	0.282	0.758	0.743	0.243	0.257	30
2198	65472	48.4	38.5	199.999996171536	0.047	0.328	0.184	1.455	0.275	0.279	0.731	0.717	0.269	0.283	30
2199	65473	48.4	38.6	199.999935802651	0.05	0.327	0.18	1.46	0.275	0.282	0.723	0.713	0.277	0.287	30
2200	65474	48.4	38.7	199.999811357558	0.051	0.327	0.181	1.466	0.277	0.281	0.725	0.714	0.275	0.286	30
2201	65475	48.4	38.8	199.997841073872	0.054	0.325	0.18	1.471	0.267	0.272	0.723	0.712	0.277	0.288	30
2202	65476	48.4	38.9	199.993607865051	0.056	0.327	0.181	1.461	0.267	0.271	0.738	0.727	0.263	0.273	30
2203	65477	48.4	39	199.9999358407	0.052	0.329	0.19	1.457	0.287	0.288	0.767	0.756	0.234	0.244	30
2204	65478	48.4	39.1	199.999816283363	0.047	0.328	0.188	1.461	0.283	0.286	0.767	0.757	0.234	0.243	30
2205	65479	48.4	39.2	199.99993595478	0.046	0.326	0.188	1.461	0.278	0.28	0.758	0.747	0.242	0.253	30
2206	65480	48.4	39.3	199.798942161379	0.042	0.325	0.189	1.45	0.288	0.289	0.777	0.766	0.223	0.234	30
2207	65481	48.4	39.4	199.561712648864	0.039	0.328	0.191	1.436	0.299	0.3	0.805	0.795	0.195	0.206	30
2208	65482	48.4	39.5	199.796616418262	0.037	0.327	0.191	1.438	0.297	0.299	0.797	0.788	0.204	0.212	30
2209	65483	48.4	39.6	198.993413305108	0.042	0.334	0.193	1.439	0.299	0.3	0.783	0.775	0.217	0.225	30
2210	65484	48.4	39.7	198.626925189245	0.047	0.337	0.193	1.436	0.308	0.308	0.789	0.781	0.211	0.219	30
2211	65485	48.4	39.8	199.743845463392	0.042	0.336	0.192	1.442	0.298	0.297	0.777	0.768	0.223	0.232	30
2212	65486	48.4	39.9	199.92818038708	0.035	0.33	0.178	1.466	0.256	0.259	0.698	0.687	0.302	0.313	30
2213	65487	48.4	40	199.967563513011	0.032	0.317	0.168	1.485	0.22	0.228	0.628	0.616	0.372	0.384	30
2214	65488	48.3	-4.3	199.835401603262	0.133	0.327	0.157	1.411	0.197	0.219	0.613	0.597	0.388	0.403	30
2215	65489	48.3	-4.2	199.997103440972	0.133	0.329	0.159	1.428	0.21	0.234	0.665	0.653	0.335	0.348	30
2216	65490	48.3	-4.1	199.997572515557	0.149	0.33	0.158	1.413	0.202	0.227	0.69	0.678	0.31	0.322	30
2217	65491	48.3	-4	199.987103324744	0.156	0.33	0.157	1.41	0.188	0.214	0.692	0.679	0.308	0.321	30
2218	65492	48.3	-3.9	199.993851681006	0.15	0.33	0.154	1.422	0.181	0.208	0.697	0.682	0.303	0.317	30
2219	65493	48.3	-3.8	199.996781665304	0.147	0.328	0.153	1.435	0.178	0.204	0.694	0.677	0.306	0.322	30
2220	65494	48.3	-3.7	199.998811050615	0.142	0.328	0.156	1.455	0.186	0.21	0.704	0.685	0.295	0.314	30
2221	65495	48.3	-3.6	199.995376023193	0.137	0.329	0.157	1.46	0.19	0.214	0.702	0.683	0.297	0.317	30
2222	65496	48.3	-3.5	199.996925033564	0.139	0.33	0.158	1.459	0.198	0.222	0.72	0.703	0.279	0.296	30
2223	65497	48.3	-3.4	199.993283792449	0.144	0.328	0.154	1.45	0.201	0.226	0.716	0.7	0.284	0.3	30
2224	65498	48.3	-3.3	199.989611983855	0.144	0.326	0.149	1.437	0.195	0.219	0.678	0.663	0.323	0.337	30
2225	65499	48.3	-3.2	199.976809133134	0.142	0.328	0.151	1.441	0.193	0.215	0.689	0.673	0.311	0.327	30
2226	65500	48.3	-3.1	199.986959881588	0.143	0.331	0.156	1.451	0.205	0.229	0.725	0.708	0.275	0.292	30
2227	65501	48.3	-3	199.979896108494	0.149	0.332	0.156	1.452	0.213	0.236	0.745	0.727	0.254	0.273	30
2228	65502	48.3	-2.9	199.961088652551	0.156	0.33	0.156	1.449	0.206	0.229	0.74	0.721	0.26	0.279	30
2229	65503	48.3	-2.8	199.946509783	0.155	0.329	0.156	1.454	0.196	0.219	0.723	0.703	0.277	0.297	30
2230	65504	48.3	-2.7	199.989784521571	0.149	0.323	0.154	1.464	0.187	0.211	0.713	0.693	0.286	0.307	30
2231	65505	48.3	-2.6	199.996574061815	0.157	0.319	0.152	1.466	0.192	0.216	0.719	0.698	0.28	0.302	30
2232	65506	48.3	-2.5	199.978607536195	0.156	0.319	0.153	1.468	0.194	0.219	0.718	0.699	0.281	0.301	30
2233	65507	48.3	-2.4	199.974359896668	0.143	0.319	0.155	1.485	0.194	0.22	0.726	0.71	0.273	0.29	30
2234	65508	48.3	-2.3	199.993516422412	0.134	0.314	0.155	1.501	0.197	0.225	0.726	0.711	0.273	0.289	30
2235	65509	48.3	-2.2	199.993675461084	0.127	0.31	0.151	1.507	0.201	0.23	0.719	0.703	0.281	0.297	30
2236	65510	48.3	-2.1	199.997403938394	0.123	0.308	0.152	1.507	0.202	0.23	0.706	0.691	0.293	0.309	30
2237	65511	48.3	-2	199.998520749188	0.128	0.306	0.152	1.508	0.198	0.229	0.72	0.705	0.28	0.295	30
2238	65512	48.3	-1.9	199.999326539881	0.127	0.307	0.153	1.512	0.195	0.225	0.724	0.709	0.275	0.291	30
2239	65513	48.3	-1.8	199.977669444318	0.122	0.303	0.15	1.509	0.194	0.22	0.678	0.663	0.321	0.337	30
2240	65514	48.3	-1.7	199.965014383184	0.124	0.303	0.149	1.506	0.202	0.229	0.664	0.649	0.336	0.351	30
2241	65515	48.3	-1.6	199.976266267718	0.13	0.306	0.152	1.504	0.202	0.228	0.67	0.655	0.33	0.345	30
2242	65516	48.3	-1.5	199.979920922941	0.134	0.305	0.149	1.5	0.193	0.218	0.654	0.64	0.346	0.36	30
2243	65517	48.3	-1.4	199.993195580632	0.133	0.306	0.148	1.506	0.195	0.225	0.678	0.666	0.323	0.334	30
2244	65518	48.3	-1.3	199.999868648358	0.131	0.309	0.151	1.519	0.202	0.232	0.727	0.713	0.273	0.287	30
2245	65519	48.3	-1.2	200	0.132	0.31	0.151	1.527	0.201	0.23	0.742	0.726	0.258	0.274	30
2246	65520	48.3	-1.1	200	0.136	0.312	0.15	1.518	0.195	0.222	0.744	0.726	0.256	0.274	30
2247	65521	48.3	-1	199.999984087391	0.132	0.31	0.147	1.508	0.188	0.211	0.725	0.706	0.274	0.294	30
2248	65522	48.3	-0.9	199.999979517505	0.134	0.31	0.149	1.512	0.189	0.214	0.719	0.702	0.28	0.298	30
2249	65523	48.3	-0.8	199.921314916324	0.151	0.309	0.147	1.506	0.188	0.215	0.71	0.693	0.29	0.307	30
2250	65524	48.3	-0.7	199.984706066273	0.142	0.308	0.15	1.507	0.182	0.21	0.708	0.691	0.292	0.309	30
2251	65525	48.3	-0.6	200	0.125	0.305	0.15	1.513	0.18	0.21	0.669	0.652	0.331	0.348	30
2252	65526	48.3	-0.5	199.995610896258	0.138	0.307	0.15	1.501	0.182	0.211	0.668	0.654	0.332	0.347	30
2253	65527	48.3	-0.4	199.998637860523	0.148	0.309	0.152	1.506	0.185	0.212	0.678	0.66	0.322	0.341	30
2254	65528	48.3	-0.3	199.999870939064	0.136	0.308	0.154	1.515	0.183	0.212	0.688	0.67	0.312	0.33	30
2255	65529	48.3	-0.2	199.999421281477	0.139	0.312	0.158	1.519	0.197	0.23	0.7	0.688	0.3	0.311	30
2256	65530	48.3	-0.1	199.997576805514	0.13	0.313	0.16	1.522	0.203	0.234	0.695	0.686	0.305	0.313	30
2257	65531	48.3	0	199.999974320819	0.124	0.309	0.164	1.528	0.212	0.245	0.717	0.71	0.283	0.289	30
2258	65532	48.3	0.1	200	0.114	0.313	0.177	1.53	0.235	0.275	0.741	0.737	0.259	0.263	30
2259	65533	48.3	0.2	200	0.12	0.319	0.184	1.531	0.25	0.297	0.787	0.782	0.213	0.218	30
2260	65534	48.3	0.3	200	0.122	0.318	0.184	1.534	0.249	0.294	0.784	0.78	0.216	0.22	30
2261	65535	48.3	0.4	200	0.121	0.316	0.185	1.533	0.246	0.292	0.766	0.76	0.234	0.24	30
2262	65536	48.3	0.5	200	0.135	0.315	0.181	1.524	0.24	0.284	0.756	0.749	0.244	0.251	30
2263	65537	48.3	0.6	200	0.142	0.316	0.18	1.522	0.237	0.28	0.754	0.745	0.246	0.255	30
2264	65538	48.3	0.7	200	0.136	0.319	0.187	1.527	0.239	0.281	0.752	0.746	0.248	0.254	30
2265	65539	48.3	0.8	200	0.143	0.323	0.191	1.523	0.238	0.275	0.755	0.748	0.245	0.252	30
2266	65540	48.3	0.9	200	0.146	0.324	0.187	1.529	0.238	0.271	0.786	0.78	0.214	0.22	30
2267	65541	48.3	1	200	0.146	0.327	0.178	1.531	0.208	0.237	0.778	0.771	0.222	0.229	30
2268	65542	48.3	1.1	200	0.133	0.329	0.175	1.526	0.208	0.241	0.802	0.799	0.198	0.2	30
2269	65543	48.3	1.2	200	0.129	0.333	0.181	1.529	0.214	0.244	0.786	0.783	0.214	0.217	30
2270	65544	48.3	1.3	200	0.126	0.334	0.183	1.529	0.228	0.256	0.804	0.802	0.196	0.198	30
2271	65545	48.3	1.4	200	0.116	0.335	0.185	1.529	0.233	0.261	0.805	0.802	0.195	0.198	30
2272	65546	48.3	1.5	200	0.11	0.336	0.191	1.534	0.239	0.265	0.812	0.805	0.188	0.194	30
2273	65547	48.3	1.6	200	0.105	0.336	0.196	1.538	0.252	0.277	0.82	0.809	0.18	0.19	30
2274	65548	48.3	1.7	200	0.106	0.337	0.2	1.537	0.272	0.296	0.832	0.817	0.167	0.182	30
2275	65549	48.3	1.8	200	0.108	0.34	0.204	1.533	0.28	0.304	0.83	0.813	0.17	0.187	30
2276	65550	48.3	1.9	200	0.11	0.342	0.206	1.529	0.282	0.306	0.828	0.81	0.171	0.189	30
2277	65551	48.3	2	200	0.113	0.342	0.206	1.528	0.275	0.3	0.814	0.797	0.186	0.202	30
2278	65552	48.3	2.1	200	0.116	0.338	0.204	1.525	0.277	0.3	0.807	0.792	0.192	0.208	30
2279	65553	48.3	2.2	200	0.113	0.338	0.205	1.528	0.285	0.307	0.829	0.81	0.171	0.19	30
2280	65554	48.3	2.3	200	0.115	0.337	0.207	1.532	0.279	0.303	0.81	0.791	0.189	0.208	30
2281	65555	48.3	2.4	200	0.118	0.318	0.185	1.532	0.257	0.282	0.741	0.723	0.259	0.277	30
2282	65556	48.3	2.5	200	0.116	0.317	0.183	1.534	0.251	0.275	0.731	0.712	0.269	0.288	30
2283	65557	48.3	2.6	200	0.117	0.303	0.167	1.533	0.217	0.241	0.647	0.629	0.353	0.371	30
2284	65558	48.3	2.7	200	0.116	0.28	0.147	1.532	0.195	0.221	0.579	0.561	0.421	0.439	30
2285	65559	48.3	2.8	200	0.118	0.293	0.159	1.538	0.228	0.258	0.673	0.654	0.327	0.346	30
2286	65560	48.3	2.9	200	0.119	0.308	0.175	1.542	0.239	0.275	0.727	0.711	0.273	0.289	30
2287	65561	48.3	3	200	0.124	0.311	0.176	1.54	0.243	0.28	0.749	0.736	0.252	0.264	30
2288	65562	48.3	3.1	200	0.129	0.317	0.18	1.536	0.243	0.275	0.737	0.722	0.263	0.278	30
2289	65563	48.3	3.2	200	0.131	0.321	0.189	1.533	0.262	0.291	0.741	0.728	0.259	0.272	30
2290	65564	48.3	3.3	200	0.144	0.327	0.198	1.536	0.277	0.316	0.79	0.783	0.21	0.217	30
2291	65565	48.3	3.4	200	0.15	0.33	0.202	1.54	0.273	0.316	0.807	0.803	0.193	0.197	30
2292	65566	48.3	3.5	200	0.147	0.33	0.205	1.536	0.272	0.314	0.8	0.797	0.2	0.203	30
2293	65567	48.3	3.6	200	0.155	0.331	0.205	1.536	0.276	0.317	0.813	0.807	0.188	0.194	30
2294	65568	48.3	3.7	200	0.147	0.33	0.204	1.541	0.283	0.323	0.818	0.815	0.183	0.185	30
2295	65569	48.3	3.8	200	0.143	0.331	0.204	1.543	0.286	0.326	0.817	0.815	0.183	0.185	30
2296	65570	48.3	3.9	200	0.156	0.33	0.205	1.544	0.28	0.32	0.811	0.81	0.189	0.19	30
2297	65571	48.3	4	200	0.137	0.321	0.197	1.54	0.271	0.305	0.751	0.748	0.249	0.252	30
2298	65572	48.3	4.1	200	0.116	0.313	0.188	1.547	0.254	0.277	0.704	0.688	0.297	0.312	30
2299	65573	48.3	4.2	200	0.128	0.316	0.191	1.546	0.266	0.301	0.76	0.751	0.24	0.249	30
2300	65574	48.3	4.3	199.852872133653	0.118	0.314	0.178	1.539	0.228	0.258	0.684	0.673	0.316	0.327	30
2301	65575	48.3	4.4	199.865915008362	0.124	0.307	0.168	1.526	0.208	0.238	0.668	0.65	0.333	0.35	30
2302	65576	48.3	4.5	199.993029279421	0.133	0.314	0.179	1.539	0.221	0.25	0.71	0.696	0.289	0.304	30
2303	65577	48.3	4.6	200	0.144	0.321	0.188	1.545	0.245	0.273	0.746	0.738	0.254	0.262	30
2304	65578	48.3	4.7	200	0.161	0.318	0.183	1.537	0.266	0.293	0.766	0.759	0.234	0.241	30
2305	65579	48.3	4.8	199.995698019274	0.166	0.33	0.2	1.536	0.289	0.324	0.805	0.802	0.195	0.198	30
2306	65580	48.3	4.9	199.999996084682	0.177	0.334	0.203	1.533	0.288	0.323	0.797	0.789	0.202	0.211	30
2307	65581	48.3	5	199.999884971602	0.172	0.335	0.203	1.532	0.292	0.324	0.798	0.79	0.202	0.21	30
2308	65582	48.3	5.1	199.999806005204	0.175	0.334	0.201	1.535	0.28	0.312	0.779	0.771	0.22	0.229	30
