# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2022-12-19

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/thesis/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
2438	44092	53.4	12	200	0.076	0.271	0.108	1.494	0.096	0.11	0.285	0.295	0.715	0.705	30
2439	44093	53.4	12.1	200	0.08	0.276	0.109	1.491	0.093	0.108	0.279	0.289	0.72	0.711	30
2440	44094	53.4	12.2	199.999734262126	0.087	0.266	0.106	1.501	0.084	0.1	0.272	0.283	0.727	0.717	30
2441	44095	53.4	12.3	199.94657854033	0.091	0.272	0.106	1.495	0.079	0.095	0.272	0.28	0.727	0.72	30
2442	44096	53.4	12.4	199.96002893487	0.091	0.272	0.108	1.511	0.092	0.107	0.308	0.314	0.692	0.686	30
2443	44097	53.4	12.5	199.991643921013	0.084	0.288	0.118	1.513	0.106	0.121	0.354	0.361	0.646	0.639	30
2444	44098	53.4	12.6	199.895891898484	0.084	0.303	0.122	1.484	0.119	0.134	0.398	0.402	0.602	0.598	30
2445	44099	53.4	12.7	199.76028338348	0.084	0.307	0.122	1.449	0.111	0.122	0.369	0.366	0.63	0.634	30
2446	44100	53.4	12.8	199.709715803116	0.094	0.284	0.111	1.441	0.083	0.093	0.278	0.275	0.721	0.724	30
2447	44101	53.4	12.9	199.533068772517	0.1	0.267	0.102	1.456	0.065	0.077	0.223	0.224	0.776	0.775	30
2448	44102	53.4	13	199.631088689343	0.1	0.265	0.103	1.48	0.07	0.083	0.245	0.247	0.754	0.752	30
2449	44103	53.4	13.1	199.925154085811	0.104	0.262	0.104	1.49	0.077	0.09	0.277	0.278	0.722	0.721	30
2450	44104	53.4	13.2	199.998704088542	0.105	0.273	0.111	1.497	0.096	0.11	0.326	0.326	0.674	0.674	30
2451	44105	53.4	13.3	199.999948176482	0.092	0.284	0.121	1.522	0.11	0.127	0.373	0.38	0.627	0.62	30
2452	44106	53.4	13.4	200	0.097	0.284	0.121	1.523	0.118	0.134	0.389	0.395	0.611	0.605	30
2453	44107	53.4	13.5	200	0.091	0.288	0.122	1.523	0.116	0.131	0.384	0.387	0.616	0.613	30
2454	44108	53.4	13.6	200	0.085	0.291	0.126	1.534	0.119	0.135	0.397	0.4	0.603	0.6	30
2455	44109	53.4	13.7	200	0.081	0.282	0.122	1.55	0.124	0.14	0.411	0.415	0.589	0.584	30
2456	44110	53.4	13.8	200	0.083	0.284	0.121	1.551	0.121	0.137	0.418	0.423	0.582	0.577	30
2457	44111	53.4	13.9	200	0.077	0.292	0.122	1.517	0.125	0.14	0.403	0.408	0.597	0.591	30
2458	44112	53.4	14	200	0.09	0.292	0.123	1.544	0.128	0.146	0.421	0.427	0.579	0.573	30
2459	44113	53.4	14.1	200	0.085	0.29	0.123	1.543	0.131	0.148	0.421	0.425	0.578	0.575	30
2460	44114	53.4	14.2	200	0.077	0.289	0.121	1.501	0.128	0.143	0.39	0.394	0.61	0.606	30
2461	44115	53.4	14.3	200	0.081	0.286	0.117	1.521	0.11	0.128	0.375	0.382	0.625	0.618	30
2462	44116	53.4	14.4	200	0.077	0.278	0.116	1.532	0.112	0.13	0.361	0.369	0.638	0.631	30
2463	44117	53.4	14.5	200	0.076	0.285	0.12	1.501	0.137	0.145	0.395	0.392	0.605	0.608	30
2464	44118	53.4	14.6	200	0.09	0.306	0.126	1.442	0.149	0.147	0.426	0.41	0.574	0.59	30
2465	44119	53.4	14.7	200	0.083	0.284	0.116	1.456	0.105	0.106	0.318	0.306	0.681	0.694	30
2466	44120	53.4	14.8	200	0.086	0.254	0.101	1.427	0.041	0.048	0.142	0.14	0.856	0.858	30
2467	44121	53.4	14.9	200	0.084	0.266	0.105	1.451	0.06	0.07	0.187	0.191	0.812	0.809	30
2468	44122	53.4	15	200	0.065	0.276	0.111	1.511	0.088	0.101	0.27	0.279	0.73	0.721	30
2469	44123	53.4	15.1	200	0.068	0.279	0.113	1.518	0.091	0.106	0.305	0.315	0.695	0.685	30
2470	44124	53.4	15.2	200	0.07	0.269	0.109	1.515	0.086	0.099	0.271	0.279	0.729	0.721	30
2471	44125	53.4	15.3	200	0.075	0.262	0.105	1.522	0.082	0.097	0.246	0.255	0.754	0.745	30
2472	44126	53.4	15.4	200	0.079	0.262	0.106	1.523	0.078	0.093	0.248	0.254	0.752	0.746	30
2473	44127	53.4	15.5	199.999576653838	0.092	0.267	0.104	1.498	0.079	0.092	0.27	0.27	0.73	0.729	30
2474	44128	53.4	15.6	199.993207667116	0.093	0.26	0.099	1.461	0.058	0.069	0.205	0.204	0.794	0.795	30
2475	44129	53.4	15.7	199.987297042705	0.097	0.255	0.094	1.444	0.039	0.049	0.161	0.161	0.838	0.838	30
2476	44130	53.4	15.8	199.999322439126	0.103	0.255	0.095	1.449	0.041	0.053	0.177	0.177	0.822	0.822	30
2477	44131	53.4	15.9	199.996043453375	0.118	0.251	0.094	1.47	0.048	0.059	0.209	0.208	0.789	0.791	30
2478	44132	53.4	16	199.993121266126	0.118	0.255	0.095	1.476	0.056	0.067	0.235	0.233	0.764	0.766	30
2479	44133	53.4	16.1	199.990792651721	0.11	0.257	0.097	1.478	0.057	0.069	0.229	0.23	0.77	0.77	30
2480	44134	53.4	16.2	199.977353579596	0.109	0.258	0.097	1.475	0.059	0.072	0.232	0.232	0.766	0.767	30
2481	44135	53.4	16.3	199.966925809457	0.098	0.265	0.103	1.481	0.066	0.081	0.241	0.244	0.758	0.755	30
2482	44136	53.4	16.4	199.960956151707	0.095	0.264	0.101	1.474	0.06	0.075	0.223	0.227	0.776	0.771	30
2483	44137	53.4	16.5	199.968921744513	0.104	0.257	0.094	1.451	0.038	0.051	0.168	0.169	0.831	0.829	30
2484	44138	53.4	16.6	199.988607740087	0.099	0.257	0.094	1.457	0.039	0.051	0.168	0.17	0.831	0.828	30
2485	44139	53.4	16.7	199.998306086136	0.089	0.26	0.097	1.469	0.051	0.065	0.195	0.199	0.804	0.8	30
2486	44140	53.4	16.8	199.908910700064	0.09	0.256	0.097	1.47	0.056	0.07	0.211	0.215	0.787	0.784	30
2487	44141	53.4	16.9	199.91501277939	0.084	0.266	0.102	1.509	0.073	0.088	0.259	0.266	0.74	0.733	30
2488	44142	53.4	17	199.987000989219	0.076	0.268	0.107	1.539	0.083	0.1	0.286	0.296	0.713	0.703	30
2489	44143	53.4	17.1	199.999560172568	0.073	0.262	0.103	1.528	0.078	0.093	0.262	0.27	0.737	0.729	30
2490	44144	53.4	17.2	199.847856736971	0.08	0.26	0.099	1.495	0.069	0.083	0.233	0.235	0.766	0.764	30
2491	44145	53.4	17.3	199.918889751526	0.081	0.259	0.099	1.494	0.07	0.084	0.24	0.242	0.759	0.757	30
2492	44146	53.4	17.4	199.99812483261	0.075	0.263	0.102	1.515	0.072	0.088	0.258	0.261	0.741	0.738	30
2493	44147	53.4	17.5	199.999968010656	0.07	0.27	0.106	1.544	0.082	0.099	0.281	0.287	0.718	0.713	30
2494	44148	53.4	17.6	200	0.067	0.275	0.11	1.554	0.093	0.112	0.313	0.322	0.687	0.677	30
2495	44149	53.4	17.7	200	0.067	0.279	0.112	1.568	0.103	0.123	0.344	0.355	0.656	0.645	30
2496	44150	53.4	17.8	199.980249453865	0.073	0.28	0.115	1.566	0.102	0.125	0.354	0.366	0.646	0.634	30
2497	44151	53.4	17.9	196.68178498581	0.1	0.264	0.101	1.467	0.062	0.077	0.226	0.23	0.774	0.77	30
2498	44152	53.4	18	199.137882915942	0.088	0.264	0.102	1.496	0.066	0.08	0.234	0.239	0.765	0.761	30
2499	44153	53.4	18.1	199.977144717548	0.066	0.258	0.102	1.558	0.082	0.101	0.288	0.301	0.711	0.699	30
2500	44154	53.4	18.2	199.999497719096	0.059	0.256	0.105	1.572	0.082	0.102	0.305	0.32	0.694	0.68	30
2501	44155	53.4	18.3	199.999952771403	0.067	0.256	0.107	1.57	0.1	0.12	0.351	0.362	0.648	0.637	30
2502	44156	53.4	18.4	199.999966566867	0.074	0.268	0.114	1.547	0.125	0.139	0.396	0.396	0.603	0.604	30
2503	44157	53.4	18.5	199.999997259658	0.063	0.272	0.116	1.554	0.122	0.137	0.384	0.385	0.616	0.615	30
2504	44158	53.4	18.6	200	0.064	0.276	0.116	1.543	0.133	0.147	0.408	0.407	0.592	0.593	30
2505	44159	53.4	18.7	200	0.058	0.262	0.109	1.555	0.12	0.135	0.37	0.373	0.629	0.627	30
2506	44160	53.4	18.8	200	0.073	0.269	0.113	1.555	0.117	0.135	0.379	0.385	0.621	0.615	30
2507	44161	53.4	18.9	200	0.057	0.274	0.118	1.581	0.133	0.155	0.425	0.433	0.575	0.567	30
2508	44162	53.4	19	200	0.056	0.284	0.12	1.584	0.13	0.149	0.411	0.417	0.588	0.582	30
2509	44163	53.4	19.1	200	0.059	0.284	0.119	1.584	0.131	0.151	0.419	0.425	0.581	0.575	30
2510	44164	53.4	19.2	199.999421741325	0.055	0.28	0.117	1.577	0.124	0.142	0.414	0.42	0.586	0.58	30
2511	44165	53.4	19.3	199.989093598414	0.073	0.274	0.11	1.519	0.099	0.112	0.326	0.328	0.674	0.672	30
2512	44166	53.4	19.4	199.964005261331	0.089	0.27	0.106	1.464	0.084	0.094	0.286	0.284	0.714	0.717	30
2513	44167	53.4	19.5	200	0.083	0.263	0.106	1.527	0.098	0.112	0.331	0.336	0.669	0.664	30
2514	44168	53.4	19.6	200	0.083	0.265	0.111	1.541	0.111	0.126	0.39	0.394	0.609	0.606	30
2515	44169	53.4	19.7	200	0.073	0.265	0.111	1.545	0.105	0.121	0.369	0.375	0.631	0.625	30
2516	44170	53.4	19.8	200	0.072	0.271	0.111	1.522	0.094	0.109	0.352	0.358	0.647	0.642	30
2517	44171	53.4	19.9	200	0.074	0.269	0.108	1.501	0.094	0.108	0.335	0.338	0.665	0.661	30
2518	44172	53.4	20	200	0.077	0.276	0.112	1.509	0.099	0.114	0.352	0.354	0.648	0.646	30
2519	44173	53.4	20.1	199.999574996761	0.075	0.291	0.115	1.512	0.108	0.123	0.368	0.372	0.631	0.628	30
2520	44174	53.4	20.2	199.998711105616	0.074	0.293	0.119	1.516	0.118	0.136	0.398	0.405	0.602	0.595	30
2521	44175	53.4	20.3	199.998577755534	0.079	0.289	0.114	1.514	0.103	0.12	0.362	0.367	0.638	0.632	30
2522	44176	53.4	20.4	199.986104876565	0.083	0.275	0.108	1.507	0.089	0.104	0.322	0.326	0.678	0.673	30
2523	44177	53.4	20.5	199.949866893351	0.095	0.268	0.102	1.475	0.068	0.08	0.269	0.269	0.73	0.73	30
2524	44178	53.4	20.6	199.927156232223	0.098	0.262	0.097	1.435	0.044	0.056	0.207	0.207	0.791	0.792	30
2525	44179	53.4	20.7	199.960820470861	0.086	0.267	0.098	1.431	0.047	0.059	0.203	0.202	0.796	0.796	30
2526	44180	53.4	20.8	199.999156695398	0.076	0.266	0.098	1.444	0.04	0.051	0.175	0.173	0.824	0.826	30
2527	44181	53.4	20.9	199.998912173665	0.069	0.268	0.1	1.457	0.043	0.055	0.184	0.183	0.815	0.816	30
2528	44182	53.4	21	199.999840234185	0.064	0.272	0.102	1.455	0.055	0.067	0.203	0.203	0.796	0.796	30
2529	44183	53.4	21.1	199.999990372917	0.061	0.274	0.103	1.458	0.059	0.072	0.207	0.209	0.792	0.79	30
2530	44184	53.4	21.2	200	0.056	0.277	0.107	1.458	0.064	0.077	0.216	0.221	0.783	0.778	30
2531	44185	53.4	21.3	200	0.047	0.278	0.107	1.463	0.07	0.085	0.239	0.246	0.76	0.754	30
2532	44186	53.4	21.4	199.999970237134	0.047	0.282	0.11	1.439	0.081	0.097	0.264	0.274	0.735	0.726	30
2533	44187	53.4	21.5	199.999965679926	0.052	0.286	0.111	1.446	0.078	0.093	0.246	0.254	0.753	0.745	30
2534	44188	53.4	21.6	199.999971061884	0.056	0.281	0.108	1.441	0.068	0.083	0.227	0.234	0.772	0.766	30
2535	44189	53.4	21.7	199.999985706415	0.051	0.282	0.109	1.436	0.069	0.083	0.222	0.228	0.777	0.771	30
2536	44190	53.4	21.8	199.999104852327	0.045	0.275	0.106	1.462	0.067	0.082	0.227	0.232	0.773	0.767	30
2537	44191	53.4	21.9	199.999500057346	0.042	0.264	0.105	1.478	0.077	0.093	0.283	0.291	0.717	0.709	30
2538	44192	53.4	22	200	0.05	0.257	0.102	1.494	0.072	0.089	0.28	0.288	0.719	0.711	30
2539	44193	53.4	22.1	199.999987215222	0.057	0.259	0.102	1.506	0.063	0.08	0.268	0.274	0.731	0.725	30
2540	44194	53.4	22.2	199.999994698041	0.063	0.269	0.107	1.518	0.07	0.088	0.303	0.31	0.696	0.69	30
2541	44195	53.4	22.3	200	0.062	0.275	0.11	1.523	0.087	0.107	0.331	0.341	0.669	0.659	30
2542	44196	53.4	22.4	200	0.056	0.275	0.112	1.507	0.098	0.117	0.331	0.343	0.669	0.657	30
2543	44197	53.4	22.5	199.998987502653	0.06	0.294	0.117	1.364	0.115	0.126	0.365	0.366	0.635	0.633	30
2544	44198	53.4	22.6	199.999693256428	0.057	0.288	0.112	1.412	0.074	0.085	0.263	0.264	0.736	0.736	30
2545	44199	53.4	22.7	199.999990103217	0.056	0.259	0.104	1.52	0.073	0.087	0.297	0.303	0.702	0.697	30
2546	44200	53.4	22.8	200	0.057	0.251	0.103	1.539	0.077	0.093	0.311	0.317	0.688	0.682	30
2547	44201	53.4	22.9	200	0.055	0.255	0.105	1.532	0.089	0.103	0.33	0.336	0.669	0.664	30
2548	44202	53.4	23	200	0.063	0.26	0.107	1.539	0.104	0.119	0.359	0.363	0.641	0.637	30
2549	44203	53.4	23.1	200	0.059	0.25	0.106	1.549	0.097	0.111	0.342	0.345	0.658	0.654	30
2550	44204	53.4	23.2	200	0.07	0.258	0.107	1.535	0.096	0.108	0.36	0.36	0.64	0.64	30
2551	44205	53.4	23.3	199.999428158946	0.073	0.276	0.109	1.47	0.094	0.107	0.335	0.332	0.665	0.668	30
2552	44206	53.4	23.4	199.994932732626	0.065	0.264	0.105	1.505	0.09	0.103	0.329	0.328	0.671	0.672	30
2553	44207	53.4	23.5	199.999946277734	0.062	0.262	0.108	1.532	0.088	0.1	0.348	0.347	0.651	0.653	30
2554	44208	53.4	23.6	199.999995586958	0.073	0.269	0.11	1.523	0.088	0.1	0.364	0.359	0.636	0.64	30
2555	44209	53.4	23.7	199.999607785111	0.072	0.276	0.115	1.523	0.097	0.11	0.406	0.401	0.594	0.599	30
2556	44210	53.4	23.8	199.999913712048	0.07	0.281	0.117	1.536	0.115	0.128	0.505	0.498	0.495	0.502	30
2557	44211	53.4	23.9	200	0.064	0.289	0.121	1.512	0.113	0.124	0.442	0.436	0.558	0.563	30
2558	44212	53.4	24	200	0.046	0.285	0.123	1.543	0.106	0.12	0.419	0.414	0.581	0.586	30
2559	44213	53.4	24.1	200	0.042	0.275	0.119	1.559	0.097	0.113	0.398	0.395	0.602	0.605	30
2560	44214	53.4	24.2	200	0.052	0.272	0.116	1.551	0.092	0.11	0.389	0.388	0.61	0.612	30
2561	44215	53.4	24.3	199.999929754882	0.046	0.272	0.115	1.553	0.086	0.101	0.372	0.369	0.627	0.631	30
2562	44216	53.4	24.4	199.99964030791	0.051	0.272	0.109	1.525	0.081	0.095	0.317	0.312	0.683	0.688	30
2563	44217	53.4	24.5	200	0.059	0.267	0.105	1.509	0.073	0.087	0.276	0.271	0.724	0.728	30
2564	44218	53.4	24.6	199.999223550706	0.06	0.27	0.107	1.505	0.065	0.079	0.249	0.245	0.751	0.755	30
2565	44219	53.4	24.7	199.997379945356	0.062	0.277	0.109	1.486	0.057	0.071	0.232	0.227	0.768	0.772	30
2566	44220	53.4	24.8	200	0.055	0.276	0.111	1.501	0.067	0.082	0.261	0.258	0.738	0.741	30
2567	44221	53.4	24.9	200	0.06	0.266	0.105	1.505	0.058	0.073	0.238	0.233	0.761	0.766	30
2568	44222	53.4	25	199.999988775357	0.061	0.266	0.102	1.493	0.058	0.072	0.234	0.228	0.766	0.771	30
2569	44223	53.4	25.1	199.477005845328	0.06	0.272	0.105	1.492	0.065	0.081	0.266	0.261	0.734	0.738	30
2570	44224	53.4	25.2	198.914442025249	0.067	0.277	0.107	1.486	0.073	0.093	0.321	0.321	0.679	0.679	30
2571	44225	53.4	25.3	199.812424666777	0.075	0.282	0.11	1.5	0.089	0.111	0.418	0.416	0.582	0.583	30
2572	44226	53.4	25.4	199.862678422187	0.087	0.284	0.117	1.516	0.11	0.13	0.503	0.498	0.497	0.502	30
2573	44227	53.4	25.5	199.983406628854	0.094	0.283	0.118	1.517	0.111	0.13	0.5	0.493	0.5	0.507	30
2574	44228	53.4	25.6	199.929888073069	0.1	0.282	0.112	1.498	0.097	0.119	0.452	0.445	0.548	0.555	30
2575	44229	53.4	25.7	199.925521540457	0.098	0.292	0.119	1.502	0.101	0.124	0.477	0.471	0.523	0.529	30
2576	44230	53.4	25.8	199.974817622366	0.084	0.293	0.121	1.502	0.105	0.129	0.493	0.489	0.507	0.511	30
2577	44231	53.4	25.9	199.88689345889	0.095	0.299	0.123	1.506	0.107	0.13	0.487	0.482	0.513	0.517	30
2578	44232	53.4	26	199.9010276256	0.104	0.299	0.123	1.509	0.113	0.135	0.504	0.497	0.496	0.503	30
2579	44233	53.4	26.1	199.998462651481	0.095	0.295	0.123	1.499	0.114	0.135	0.516	0.511	0.484	0.488	30
2580	44234	53.4	26.2	199.999423964234	0.081	0.293	0.124	1.513	0.114	0.133	0.534	0.531	0.465	0.469	30
2581	44235	53.4	26.3	200	0.074	0.286	0.124	1.518	0.107	0.126	0.509	0.507	0.49	0.493	30
2582	44236	53.4	26.4	199.997251269974	0.072	0.286	0.121	1.525	0.1	0.122	0.497	0.494	0.503	0.506	30
2583	44237	53.4	26.5	199.921421726779	0.075	0.288	0.12	1.524	0.099	0.117	0.492	0.485	0.508	0.515	30
2584	44238	53.4	26.6	199.956937752228	0.075	0.295	0.124	1.522	0.098	0.112	0.491	0.481	0.509	0.519	30
2585	44239	53.4	26.7	199.999939726787	0.074	0.289	0.119	1.519	0.097	0.111	0.482	0.473	0.518	0.527	30
2586	44240	53.4	26.8	199.790646454221	0.083	0.286	0.113	1.482	0.088	0.102	0.416	0.407	0.583	0.592	30
2587	44241	53.4	26.9	199.205073988944	0.085	0.284	0.104	1.466	0.071	0.086	0.347	0.338	0.652	0.661	30
2588	44242	53.4	27	199.723220605106	0.075	0.285	0.107	1.467	0.078	0.093	0.365	0.358	0.634	0.642	30
2589	44243	53.4	27.1	199.991982135621	0.061	0.289	0.113	1.466	0.087	0.105	0.408	0.404	0.592	0.596	30
2590	44244	53.4	27.2	199.993664498263	0.059	0.292	0.116	1.467	0.084	0.104	0.405	0.401	0.595	0.599	30
2591	44245	53.4	27.3	199.980263486746	0.064	0.293	0.116	1.474	0.082	0.105	0.402	0.399	0.598	0.601	30
2592	44246	53.4	27.4	199.966025906778	0.067	0.296	0.113	1.456	0.074	0.096	0.363	0.359	0.637	0.641	30
2593	44247	53.4	27.5	199.992740822019	0.068	0.298	0.112	1.446	0.076	0.097	0.367	0.362	0.633	0.638	30
2594	44248	53.4	27.6	199.991026348343	0.061	0.304	0.117	1.42	0.082	0.104	0.376	0.373	0.624	0.627	30
2595	44249	53.4	27.7	199.998767847586	0.063	0.291	0.114	1.458	0.084	0.107	0.406	0.403	0.593	0.597	30
2596	44250	53.4	27.8	199.998984895475	0.049	0.296	0.115	1.443	0.086	0.108	0.387	0.382	0.612	0.618	30
2597	44251	53.4	27.9	199.999917258822	0.055	0.294	0.11	1.437	0.069	0.089	0.327	0.318	0.672	0.681	30
2598	44252	53.4	28	200	0.048	0.285	0.108	1.458	0.064	0.087	0.326	0.322	0.674	0.678	30
2599	44253	53.4	28.1	200	0.046	0.283	0.109	1.461	0.078	0.099	0.356	0.351	0.644	0.649	30
2600	44254	53.4	28.2	199.999144972082	0.043	0.287	0.111	1.453	0.074	0.094	0.343	0.337	0.656	0.663	30
2601	44255	53.4	28.3	200	0.055	0.283	0.108	1.462	0.069	0.085	0.325	0.317	0.675	0.683	30
2602	44256	53.4	28.4	200	0.06	0.279	0.104	1.457	0.059	0.072	0.302	0.292	0.698	0.708	30
2603	44257	53.4	28.5	199.999709971559	0.058	0.283	0.104	1.455	0.062	0.075	0.328	0.316	0.671	0.683	30
2604	44258	53.4	28.6	199.994847256841	0.057	0.289	0.11	1.459	0.075	0.088	0.367	0.355	0.632	0.645	30
2605	44259	53.4	28.7	199.998305813959	0.056	0.298	0.114	1.454	0.091	0.106	0.399	0.385	0.601	0.615	30
2606	44260	53.4	28.8	200	0.05	0.295	0.112	1.433	0.087	0.101	0.386	0.373	0.614	0.627	30
2607	44261	53.4	28.9	200	0.055	0.303	0.115	1.43	0.087	0.101	0.382	0.37	0.617	0.63	30
2608	44262	53.4	29	199.999929751509	0.053	0.297	0.109	1.422	0.076	0.088	0.352	0.339	0.648	0.661	30
2609	44263	53.4	29.1	199.999640311284	0.051	0.293	0.111	1.468	0.076	0.09	0.351	0.339	0.649	0.661	30
2610	44264	53.4	29.2	200	0.048	0.297	0.117	1.495	0.091	0.107	0.404	0.394	0.596	0.606	30
2611	44265	53.4	29.3	200	0.056	0.298	0.115	1.474	0.077	0.094	0.361	0.353	0.639	0.647	30
2612	44266	53.4	29.4	199.99925373324	0.062	0.296	0.109	1.466	0.065	0.084	0.343	0.334	0.657	0.666	30
2613	44267	53.4	29.5	199.997765368789	0.058	0.297	0.109	1.464	0.068	0.088	0.352	0.343	0.648	0.656	30
2614	44268	53.4	29.6	200	0.06	0.299	0.111	1.459	0.074	0.094	0.368	0.356	0.632	0.644	30
2615	44269	53.4	29.7	199.999983067491	0.062	0.303	0.113	1.463	0.074	0.094	0.37	0.354	0.631	0.646	30
2616	44270	53.4	29.8	199.984976833064	0.064	0.3	0.114	1.472	0.075	0.095	0.373	0.362	0.626	0.638	30
2617	44271	53.4	29.9	199.970518211682	0.062	0.3	0.114	1.477	0.081	0.1	0.379	0.369	0.62	0.631	30
2618	44272	53.4	30	199.999931216268	0.064	0.297	0.109	1.463	0.077	0.096	0.363	0.349	0.637	0.651	30
2619	44273	53.4	30.1	199.99998568196	0.061	0.297	0.108	1.452	0.079	0.095	0.363	0.348	0.637	0.652	30
2620	44274	53.4	30.2	199.999940891265	0.06	0.296	0.112	1.457	0.085	0.101	0.392	0.379	0.608	0.62	30
2621	44275	53.4	30.3	199.994637058051	0.063	0.309	0.122	1.435	0.099	0.115	0.42	0.409	0.58	0.591	30
2622	44276	53.4	30.4	199.993402309595	0.06	0.313	0.124	1.45	0.106	0.123	0.441	0.431	0.559	0.569	30
2623	44277	53.4	30.5	200	0.048	0.305	0.124	1.512	0.115	0.135	0.472	0.461	0.528	0.539	30
2624	44278	53.4	30.6	200	0.04	0.316	0.133	1.486	0.129	0.148	0.493	0.48	0.508	0.52	30
2625	44279	53.4	30.7	200	0.038	0.316	0.135	1.485	0.129	0.148	0.499	0.485	0.501	0.515	30
2626	44280	53.4	30.8	200	0.039	0.315	0.137	1.502	0.122	0.142	0.502	0.487	0.498	0.513	30
2627	44281	53.4	30.9	200	0.042	0.315	0.137	1.491	0.119	0.14	0.499	0.485	0.501	0.515	30
2628	44282	53.4	31	200	0.052	0.325	0.138	1.417	0.108	0.126	0.447	0.436	0.553	0.564	30
2629	44283	53.4	31.1	199.999900210622	0.059	0.304	0.116	1.432	0.086	0.103	0.387	0.374	0.613	0.626	30
2630	44284	53.4	31.2	199.999938817418	0.063	0.299	0.11	1.463	0.08	0.097	0.376	0.359	0.625	0.642	30
2631	44285	53.4	31.3	200	0.065	0.303	0.113	1.452	0.088	0.107	0.401	0.383	0.6	0.617	30
2632	44286	53.4	31.4	200	0.063	0.305	0.117	1.457	0.093	0.113	0.418	0.402	0.583	0.598	30
2633	44287	53.4	31.5	200	0.057	0.31	0.12	1.45	0.098	0.118	0.429	0.412	0.571	0.589	30
2634	44288	53.4	31.6	199.999934548001	0.051	0.317	0.126	1.445	0.109	0.128	0.45	0.432	0.55	0.568	30
2635	44289	53.4	31.7	199.999707358919	0.051	0.314	0.124	1.443	0.109	0.129	0.448	0.43	0.553	0.57	30
2636	44290	53.4	31.8	199.999869319347	0.048	0.314	0.125	1.444	0.119	0.141	0.473	0.456	0.527	0.544	30
2637	44291	53.4	31.9	199.99997341328	0.044	0.318	0.133	1.448	0.133	0.156	0.507	0.492	0.493	0.508	30
2638	44292	53.4	32	199.999996271097	0.045	0.318	0.137	1.463	0.136	0.158	0.516	0.503	0.484	0.497	30
2639	44293	53.4	32.1	199.999955072148	0.037	0.318	0.144	1.484	0.155	0.176	0.559	0.55	0.441	0.45	30
2640	44294	53.4	32.2	199.999591376029	0.034	0.324	0.146	1.47	0.151	0.172	0.561	0.551	0.439	0.449	30
2641	44295	53.4	32.3	199.999934386713	0.033	0.325	0.145	1.461	0.158	0.175	0.582	0.569	0.418	0.431	30
2642	44296	53.4	32.4	199.996158496466	0.033	0.317	0.144	1.475	0.166	0.179	0.597	0.582	0.403	0.418	30
2643	44297	53.4	32.5	199.99941962696	0.032	0.316	0.143	1.479	0.167	0.182	0.588	0.577	0.412	0.423	30
2644	44298	53.4	32.6	199.999186549523	0.036	0.318	0.141	1.464	0.172	0.186	0.572	0.56	0.428	0.44	30
2645	44299	53.4	32.7	199.999954346825	0.042	0.319	0.134	1.449	0.143	0.157	0.509	0.492	0.49	0.508	30
2646	44300	53.4	32.8	199.999946906839	0.049	0.317	0.127	1.434	0.128	0.141	0.468	0.447	0.532	0.553	30
2647	44373	53.3	-9.8	196.315115204828	0.146	0.322	0.127	1.277	0.117	0.122	0.416	0.396	0.584	0.604	30
2648	44374	53.3	-9.7	195.579436038337	0.137	0.319	0.125	1.281	0.122	0.128	0.413	0.393	0.587	0.607	30
2649	44375	53.3	-9.6	198.734786330345	0.124	0.315	0.123	1.295	0.124	0.13	0.398	0.379	0.602	0.62	30
2650	44376	53.3	-9.5	196.927629180259	0.145	0.321	0.126	1.293	0.103	0.115	0.394	0.384	0.606	0.616	30
2651	44377	53.3	-9.4	194.983457679583	0.161	0.323	0.125	1.295	0.094	0.105	0.393	0.387	0.607	0.613	30
2652	44378	53.3	-9.3	194.006894531257	0.161	0.324	0.126	1.305	0.092	0.105	0.397	0.396	0.603	0.604	30
2653	44379	53.3	-9.2	197.791565575119	0.156	0.327	0.13	1.344	0.116	0.129	0.433	0.43	0.567	0.57	30
2654	44380	53.3	-9.1	198.711599903436	0.143	0.329	0.136	1.326	0.162	0.169	0.469	0.458	0.531	0.542	30
2655	44381	53.3	-9	197.394245619168	0.16	0.335	0.143	1.295	0.211	0.217	0.541	0.521	0.459	0.478	30
2656	44382	53.3	-8.9	195.226175982741	0.171	0.34	0.149	1.291	0.222	0.226	0.576	0.555	0.424	0.445	30
2657	44383	53.3	-8.8	189.637597104171	0.187	0.34	0.149	1.309	0.223	0.23	0.589	0.572	0.411	0.428	30
2658	44384	53.3	-8.7	193.81374231381	0.189	0.337	0.145	1.298	0.21	0.218	0.567	0.552	0.433	0.448	30
2659	44385	53.3	-8.6	195.939679299711	0.179	0.337	0.143	1.267	0.195	0.205	0.534	0.52	0.466	0.48	30
2660	44386	53.3	-8.5	195.838950392384	0.183	0.333	0.139	1.271	0.198	0.208	0.543	0.527	0.457	0.473	30
