# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1212	16519	63	13.6	196.637271969822	0.211	0.305	0.099	1.284	0.073	0.076	0.439	0.416	0.562	0.584	30
1213	16520	63	13.7	188.303962823507	0.233	0.302	0.099	1.315	0.075	0.077	0.427	0.413	0.572	0.587	30
1214	16521	63	13.8	189.277536339995	0.222	0.303	0.101	1.325	0.079	0.081	0.434	0.421	0.566	0.579	30
1215	16522	63	13.9	198.189178342632	0.209	0.306	0.103	1.339	0.087	0.094	0.464	0.442	0.536	0.558	30
1216	16523	63	14	199.890848522784	0.192	0.307	0.102	1.365	0.089	0.099	0.474	0.44	0.526	0.56	30
1217	16524	63	14.1	199.516872177691	0.182	0.309	0.103	1.369	0.086	0.097	0.464	0.432	0.536	0.568	30
1218	16525	63	14.2	199.023971303854	0.18	0.315	0.114	1.387	0.109	0.123	0.488	0.456	0.512	0.543	30
1219	16526	63	14.3	199.391708197216	0.169	0.317	0.12	1.397	0.113	0.127	0.507	0.478	0.493	0.522	30
1220	16527	63	14.4	198.761816554171	0.174	0.321	0.126	1.39	0.129	0.142	0.532	0.507	0.467	0.493	30
1221	16528	63	14.5	199.262547363193	0.171	0.32	0.123	1.378	0.127	0.142	0.497	0.472	0.503	0.528	30
1222	16529	63	14.6	199.1634198257	0.171	0.32	0.125	1.393	0.131	0.146	0.515	0.492	0.485	0.507	30
1223	16530	63	14.7	199.655523401321	0.176	0.317	0.122	1.398	0.113	0.13	0.495	0.471	0.505	0.529	30
1224	16531	63	14.8	199.729855670116	0.176	0.315	0.118	1.4	0.111	0.126	0.504	0.48	0.496	0.52	30
1225	16532	63	14.9	199.256659585531	0.181	0.311	0.113	1.395	0.1	0.113	0.491	0.464	0.509	0.536	30
1226	16533	63	15	199.675303860321	0.185	0.304	0.107	1.407	0.088	0.101	0.468	0.442	0.533	0.558	30
1227	16534	63	15.1	199.682799929813	0.189	0.303	0.105	1.385	0.09	0.102	0.477	0.452	0.523	0.548	30
1228	16535	63	15.2	199.622458738396	0.19	0.302	0.103	1.384	0.091	0.101	0.482	0.456	0.518	0.544	30
1229	16536	63	15.3	199.529324618458	0.194	0.301	0.102	1.391	0.086	0.094	0.464	0.437	0.537	0.563	30
1230	16537	63	15.4	199.497557119668	0.199	0.301	0.101	1.394	0.084	0.092	0.459	0.43	0.541	0.57	30
1231	16538	63	15.5	199.699576099936	0.194	0.297	0.1	1.395	0.079	0.089	0.455	0.427	0.545	0.573	30
1232	16539	63	15.6	199.791828280473	0.193	0.301	0.1	1.399	0.082	0.093	0.464	0.438	0.537	0.562	30
1233	16540	63	15.7	199.850831094418	0.19	0.302	0.1	1.395	0.089	0.1	0.488	0.462	0.512	0.538	30
1234	16541	63	15.8	199.794729677084	0.191	0.304	0.103	1.395	0.089	0.099	0.484	0.456	0.517	0.544	30
1235	16542	63	15.9	199.806233944205	0.192	0.302	0.101	1.386	0.09	0.1	0.48	0.453	0.52	0.547	30
1236	16543	63	16	199.818062664332	0.188	0.302	0.101	1.382	0.085	0.096	0.479	0.453	0.521	0.547	30
1237	16544	63	16.1	199.811261126774	0.182	0.303	0.101	1.378	0.079	0.091	0.471	0.446	0.529	0.554	30
1238	16545	63	16.2	199.883800165564	0.181	0.304	0.101	1.377	0.079	0.089	0.461	0.436	0.539	0.564	30
1239	16546	63	16.3	199.898270132195	0.185	0.302	0.101	1.382	0.078	0.088	0.461	0.437	0.539	0.563	30
1240	16547	63	16.4	199.957382746658	0.188	0.302	0.1	1.387	0.077	0.088	0.464	0.442	0.536	0.558	30
1241	16548	63	16.5	199.950106110319	0.187	0.304	0.101	1.381	0.082	0.093	0.476	0.452	0.525	0.548	30
1242	16549	63	16.6	199.927980637755	0.188	0.304	0.101	1.374	0.09	0.101	0.492	0.467	0.508	0.533	30
1243	16550	63	16.7	199.791321693213	0.185	0.3	0.099	1.363	0.083	0.094	0.463	0.44	0.537	0.56	30
1244	16551	63	16.8	199.804996270691	0.178	0.297	0.095	1.344	0.067	0.079	0.426	0.404	0.574	0.596	30
1245	16552	63	16.9	199.942781802598	0.171	0.3	0.097	1.337	0.066	0.078	0.422	0.4	0.578	0.6	30
1246	16553	63	17	199.956563205576	0.166	0.302	0.098	1.333	0.072	0.084	0.43	0.408	0.57	0.592	30
1247	16554	63	17.1	199.797287600735	0.166	0.303	0.1	1.336	0.075	0.087	0.429	0.406	0.571	0.594	30
1248	16555	63	17.2	199.064764036443	0.18	0.3	0.098	1.339	0.076	0.086	0.423	0.402	0.577	0.598	30
1249	16556	63	17.3	199.060083330865	0.188	0.3	0.097	1.334	0.082	0.091	0.436	0.415	0.564	0.585	30
1250	16557	63	17.4	199.307126529374	0.187	0.303	0.099	1.331	0.092	0.101	0.46	0.435	0.54	0.564	30
1251	16558	63	17.5	199.207791361623	0.192	0.304	0.101	1.331	0.101	0.109	0.474	0.447	0.526	0.553	30
1252	16559	63	17.6	199.720640962606	0.183	0.306	0.103	1.323	0.104	0.112	0.476	0.452	0.524	0.548	30
1253	16560	63	17.7	199.590225795996	0.174	0.311	0.111	1.324	0.111	0.119	0.474	0.455	0.526	0.545	30
1254	16561	63	17.8	199.353098387599	0.168	0.316	0.118	1.327	0.109	0.118	0.455	0.435	0.545	0.564	30
1255	16562	63	17.9	194.418602700597	0.182	0.306	0.104	1.321	0.096	0.103	0.43	0.405	0.57	0.595	30
1256	16563	63	18	198.04144106046	0.183	0.306	0.101	1.317	0.093	0.1	0.441	0.415	0.559	0.585	30
1257	16564	63	18.1	198.683900773478	0.174	0.306	0.102	1.336	0.097	0.105	0.447	0.42	0.553	0.58	30
1258	16565	63	18.2	197.655305536609	0.171	0.311	0.109	1.338	0.109	0.117	0.461	0.438	0.539	0.562	30
1259	16566	63	18.3	194.287388356309	0.173	0.31	0.108	1.332	0.109	0.116	0.457	0.433	0.543	0.567	30
1260	16567	63	18.4	185.102996017485	0.176	0.309	0.11	1.324	0.102	0.109	0.413	0.394	0.587	0.606	30
1261	16568	63	21.5	186.58510250631	0.135	0.33	0.134	1.316	0.164	0.174	0.505	0.494	0.495	0.506	30
1262	16569	63	21.6	196.271873188954	0.131	0.335	0.142	1.347	0.177	0.19	0.529	0.518	0.471	0.481	30
1263	16570	63	21.7	198.036181003307	0.13	0.337	0.144	1.344	0.183	0.197	0.547	0.537	0.453	0.463	30
1264	16571	63	21.8	198.497131689442	0.131	0.335	0.143	1.351	0.189	0.202	0.565	0.555	0.435	0.445	30
1265	16572	63	21.9	199.335344436175	0.131	0.338	0.146	1.361	0.201	0.212	0.594	0.583	0.406	0.417	30
1266	16573	63	22	199.749177092514	0.131	0.337	0.145	1.367	0.203	0.212	0.611	0.6	0.389	0.4	30
1267	16574	63	22.1	199.938887137104	0.128	0.341	0.151	1.374	0.207	0.215	0.626	0.616	0.374	0.383	30
1268	16575	63	22.2	199.991202352531	0.127	0.341	0.15	1.367	0.202	0.208	0.608	0.598	0.391	0.401	30
1269	16576	63	22.3	199.995552435861	0.129	0.336	0.144	1.355	0.198	0.205	0.597	0.586	0.403	0.414	30
1270	16577	63	22.4	199.997861922631	0.127	0.336	0.141	1.349	0.193	0.201	0.6	0.59	0.4	0.41	30
1271	16578	63	22.5	199.993700799635	0.129	0.331	0.137	1.356	0.179	0.188	0.574	0.566	0.426	0.434	30
1272	16579	63	22.6	199.998135742913	0.132	0.326	0.13	1.356	0.16	0.17	0.538	0.531	0.462	0.469	30
1273	16580	63	22.7	199.99788305951	0.137	0.321	0.125	1.352	0.134	0.149	0.492	0.484	0.508	0.516	30
1274	16581	63	22.8	199.993516366109	0.132	0.325	0.131	1.352	0.147	0.159	0.52	0.512	0.48	0.488	30
1275	16582	63	22.9	199.997565683466	0.131	0.33	0.136	1.333	0.161	0.17	0.545	0.534	0.456	0.466	30
1276	16583	63	23	199.99943487773	0.136	0.321	0.128	1.351	0.146	0.157	0.51	0.5	0.49	0.5	30
1277	16584	63	23.1	199.999445931755	0.137	0.313	0.12	1.337	0.13	0.145	0.495	0.486	0.505	0.514	30
1278	16585	63	23.2	199.999957873621	0.138	0.317	0.121	1.338	0.121	0.137	0.486	0.475	0.514	0.524	30
1279	16586	63	23.3	199.996858904139	0.146	0.31	0.115	1.342	0.102	0.119	0.425	0.416	0.575	0.584	30
1280	16587	63	23.4	199.998905345614	0.145	0.308	0.112	1.335	0.103	0.118	0.411	0.403	0.589	0.597	30
1281	16588	63	23.5	199.983937758196	0.147	0.309	0.112	1.337	0.102	0.117	0.419	0.41	0.581	0.59	30
1282	16589	63	23.6	199.977279074033	0.149	0.306	0.11	1.34	0.097	0.113	0.446	0.434	0.554	0.566	30
1283	16590	63	23.7	199.988969073372	0.146	0.307	0.11	1.36	0.11	0.126	0.482	0.473	0.517	0.527	30
1284	16591	63	23.8	199.997599589924	0.154	0.304	0.108	1.357	0.095	0.111	0.439	0.427	0.561	0.573	30
1285	16592	63	23.9	200	0.145	0.306	0.108	1.364	0.103	0.119	0.469	0.456	0.531	0.544	30
1286	16593	63	24	200	0.154	0.301	0.103	1.366	0.086	0.103	0.436	0.422	0.564	0.578	30
1287	16594	63	24.1	199.999030267134	0.149	0.298	0.099	1.366	0.085	0.102	0.436	0.42	0.564	0.579	30
1288	16595	63	24.2	199.979460764068	0.168	0.296	0.097	1.367	0.063	0.082	0.376	0.361	0.624	0.639	30
1289	16596	63	24.3	199.854984280256	0.154	0.307	0.105	1.356	0.079	0.096	0.408	0.397	0.592	0.603	30
1290	16597	63	24.4	199.664654979186	0.149	0.308	0.107	1.333	0.082	0.098	0.424	0.415	0.576	0.585	30
1291	16598	63	24.5	199.912028776224	0.148	0.31	0.106	1.333	0.077	0.095	0.433	0.422	0.567	0.578	30
1292	16599	63	24.6	199.793044385546	0.157	0.306	0.105	1.349	0.073	0.089	0.41	0.394	0.59	0.606	30
1293	16600	63	24.7	199.899546236966	0.152	0.302	0.104	1.365	0.075	0.09	0.423	0.405	0.577	0.595	30
1294	16601	63	24.8	199.915225613183	0.163	0.302	0.102	1.366	0.062	0.079	0.387	0.371	0.613	0.629	30
1295	16602	63	24.9	199.860383404022	0.163	0.304	0.102	1.367	0.066	0.082	0.394	0.379	0.606	0.621	30
1296	16603	63	25	199.930064452118	0.16	0.301	0.101	1.371	0.073	0.088	0.405	0.39	0.595	0.611	30
1297	16604	63	25.1	199.690940077781	0.162	0.301	0.104	1.368	0.08	0.095	0.405	0.389	0.595	0.611	30
1298	16605	63	25.2	199.348042254019	0.162	0.305	0.106	1.364	0.086	0.1	0.417	0.401	0.583	0.599	30
1299	16606	63	25.3	199.710837700918	0.157	0.304	0.105	1.377	0.091	0.104	0.434	0.42	0.566	0.58	30
1300	16607	63	25.4	199.68462609987	0.152	0.305	0.106	1.377	0.095	0.107	0.451	0.437	0.549	0.563	30
1301	16608	63	25.5	199.373155105086	0.159	0.315	0.114	1.368	0.089	0.101	0.434	0.419	0.566	0.581	30
1302	16609	63	25.6	199.660163270658	0.168	0.295	0.097	1.365	0.079	0.092	0.405	0.389	0.595	0.611	30
1303	16610	63	25.7	199.851354107877	0.167	0.295	0.097	1.365	0.075	0.089	0.4	0.384	0.599	0.616	30
1304	16611	63	25.8	199.845182261274	0.159	0.301	0.102	1.371	0.088	0.1	0.439	0.422	0.561	0.578	30
1305	16612	63	25.9	199.195376951048	0.166	0.313	0.113	1.36	0.093	0.104	0.451	0.433	0.549	0.567	30
1306	16613	63	26	199.188641066265	0.164	0.311	0.111	1.363	0.085	0.095	0.426	0.41	0.573	0.59	30
1307	16614	63	26.1	199.826092079883	0.153	0.303	0.105	1.381	0.083	0.095	0.423	0.408	0.576	0.592	30
1308	16615	63	26.2	199.942581375964	0.156	0.299	0.101	1.388	0.077	0.092	0.415	0.4	0.585	0.6	30
1309	16616	63	26.3	199.92342597104	0.159	0.295	0.098	1.388	0.072	0.087	0.403	0.388	0.597	0.612	30
1310	16617	63	26.4	199.635058159642	0.15	0.294	0.097	1.387	0.076	0.091	0.42	0.405	0.58	0.595	30
1311	16618	63	26.5	199.068216205477	0.141	0.305	0.109	1.381	0.09	0.102	0.441	0.425	0.559	0.575	30
1312	16619	63	26.6	198.911766370767	0.148	0.318	0.12	1.371	0.094	0.104	0.435	0.417	0.565	0.583	30
1313	16620	63	26.7	199.452806772893	0.142	0.303	0.106	1.378	0.09	0.1	0.429	0.412	0.571	0.588	30
1314	16621	63	26.8	199.67399107905	0.142	0.306	0.108	1.366	0.087	0.097	0.419	0.401	0.581	0.599	30
1315	16622	63	26.9	198.907903950992	0.145	0.307	0.108	1.356	0.092	0.101	0.414	0.399	0.586	0.601	30
1316	16623	63	27	199.412556135389	0.147	0.305	0.107	1.371	0.084	0.094	0.404	0.388	0.596	0.612	30
1317	16624	63	27.1	199.297045819715	0.157	0.297	0.1	1.375	0.073	0.084	0.404	0.388	0.595	0.612	30
1318	16625	63	27.2	198.959615533703	0.161	0.297	0.1	1.377	0.077	0.088	0.417	0.401	0.583	0.599	30
1319	16626	63	27.3	199.508526633069	0.153	0.305	0.108	1.376	0.099	0.109	0.457	0.442	0.543	0.558	30
1320	16627	63	27.4	197.778280428518	0.149	0.316	0.118	1.365	0.125	0.134	0.479	0.465	0.52	0.535	30
1321	16628	63	27.5	197.910872701479	0.137	0.319	0.121	1.377	0.131	0.141	0.505	0.489	0.495	0.511	30
1322	16629	63	27.6	198.657315512617	0.146	0.316	0.117	1.375	0.119	0.127	0.485	0.469	0.514	0.531	30
1323	16630	63	27.7	198.832888094091	0.154	0.312	0.115	1.382	0.112	0.12	0.488	0.47	0.512	0.53	30
1324	16631	63	27.8	198.608916174681	0.136	0.32	0.121	1.377	0.128	0.136	0.495	0.477	0.505	0.522	30
1325	16632	63	27.9	198.055967674542	0.147	0.317	0.119	1.376	0.124	0.131	0.479	0.462	0.521	0.538	30
1326	16633	63	28	198.73740574633	0.154	0.318	0.119	1.38	0.115	0.122	0.478	0.459	0.522	0.541	30
1327	16634	63	28.1	198.665862937468	0.16	0.316	0.117	1.382	0.101	0.109	0.456	0.437	0.544	0.563	30
1328	16635	63	28.2	199.732802382711	0.145	0.319	0.122	1.395	0.124	0.131	0.504	0.486	0.496	0.514	30
1329	16636	63	28.3	199.868824460698	0.146	0.316	0.119	1.401	0.129	0.137	0.514	0.496	0.486	0.504	30
1330	16637	63	28.4	199.84405836152	0.15	0.304	0.107	1.393	0.084	0.095	0.439	0.422	0.561	0.578	30
1331	16638	63	28.5	199.87917239839	0.154	0.299	0.1	1.391	0.086	0.096	0.446	0.431	0.554	0.569	30
1332	16639	63	28.6	199.752835582614	0.158	0.301	0.102	1.383	0.075	0.084	0.424	0.406	0.576	0.594	30
1333	16640	63	28.7	199.957399207534	0.145	0.3	0.102	1.387	0.076	0.084	0.418	0.398	0.582	0.602	30
1334	16641	63	28.8	199.999610357616	0.157	0.293	0.097	1.378	0.068	0.077	0.388	0.369	0.612	0.631	30
1335	16642	63	28.9	199.972741444685	0.166	0.291	0.093	1.378	0.07	0.08	0.406	0.389	0.593	0.611	30
1336	16643	63	29	199.825138679625	0.166	0.293	0.093	1.38	0.068	0.079	0.405	0.39	0.595	0.61	30
1337	16644	63	29.1	199.856032023893	0.171	0.29	0.089	1.378	0.058	0.073	0.38	0.369	0.62	0.631	30
1338	16645	63	29.2	199.973807377845	0.171	0.291	0.09	1.369	0.048	0.062	0.349	0.338	0.651	0.662	30
1339	16646	63	29.3	199.978658670366	0.162	0.294	0.093	1.363	0.053	0.065	0.371	0.358	0.628	0.642	30
1340	16647	63	29.4	199.940520222424	0.152	0.297	0.098	1.381	0.07	0.081	0.408	0.392	0.592	0.608	30
1341	16648	63	29.5	199.963367879606	0.143	0.312	0.114	1.393	0.098	0.107	0.455	0.438	0.544	0.562	30
1342	16649	63	29.6	199.92378505041	0.146	0.31	0.112	1.391	0.113	0.121	0.469	0.453	0.531	0.547	30
1343	16650	63	29.7	199.612106245525	0.163	0.298	0.098	1.378	0.073	0.084	0.399	0.386	0.601	0.614	30
1344	16651	63	29.8	198.691325320736	0.168	0.296	0.093	1.369	0.076	0.087	0.414	0.404	0.586	0.597	30
1345	16652	63	29.9	198.039745639105	0.164	0.3	0.099	1.367	0.086	0.096	0.436	0.423	0.564	0.577	30
1346	16653	63	30	197.915562781143	0.159	0.307	0.105	1.362	0.096	0.103	0.447	0.432	0.552	0.568	30
1347	16654	63	30.1	198.844587002231	0.156	0.301	0.102	1.371	0.092	0.1	0.435	0.415	0.565	0.584	30
1348	16655	63	30.2	199.473658346467	0.154	0.292	0.094	1.385	0.073	0.082	0.415	0.395	0.585	0.605	30
1349	16656	63	30.3	199.084450882675	0.153	0.289	0.09	1.39	0.056	0.066	0.405	0.386	0.595	0.613	30
1350	16657	63	30.4	199.072185944542	0.151	0.289	0.09	1.4	0.053	0.063	0.402	0.384	0.598	0.616	30
1351	16658	63	30.5	199.385599850757	0.154	0.288	0.09	1.393	0.059	0.069	0.391	0.372	0.609	0.627	30
1352	16659	63	30.6	199.2201011423	0.153	0.29	0.093	1.388	0.07	0.077	0.386	0.367	0.614	0.632	30
1353	16660	63	30.7	193.112859159535	0.163	0.311	0.111	1.361	0.099	0.106	0.417	0.402	0.583	0.598	30
1354	16661	63	30.8	192.285988068235	0.166	0.325	0.124	1.351	0.104	0.111	0.431	0.418	0.568	0.582	30
1355	16662	63	30.9	197.819900414982	0.164	0.3	0.1	1.383	0.073	0.083	0.392	0.376	0.608	0.624	30
1356	16663	63	31	199.392389107675	0.168	0.291	0.092	1.396	0.063	0.074	0.367	0.351	0.633	0.649	30
1357	16664	63	31.1	199.724484681476	0.169	0.29	0.092	1.399	0.057	0.069	0.354	0.337	0.646	0.663	30
1358	16665	63	31.2	199.143790498744	0.17	0.29	0.092	1.404	0.05	0.063	0.361	0.344	0.639	0.656	30
1359	16666	63	31.3	199.425713391733	0.147	0.296	0.096	1.377	0.065	0.078	0.407	0.39	0.592	0.61	30
1360	16667	63	31.4	199.590891635154	0.133	0.309	0.104	1.359	0.087	0.1	0.438	0.422	0.562	0.577	30
1361	16668	63	31.5	199.766630722867	0.136	0.308	0.102	1.364	0.082	0.095	0.433	0.418	0.567	0.582	30
1362	16669	63	31.6	198.800610102809	0.136	0.309	0.105	1.365	0.087	0.101	0.444	0.428	0.556	0.572	30
1363	16670	63	31.7	198.221853563733	0.137	0.308	0.103	1.366	0.091	0.104	0.446	0.428	0.554	0.571	30
1364	16671	63	31.8	198.077469325293	0.148	0.307	0.103	1.377	0.091	0.103	0.438	0.42	0.562	0.58	30
1365	16754	62.9	7.1	183.395865560039	0.211	0.314	0.112	1.26	0.087	0.09	0.407	0.38	0.593	0.619	30
1366	16755	62.9	7.2	171.362226280459	0.271	0.314	0.112	1.251	0.085	0.086	0.428	0.4	0.572	0.6	30
1367	16756	62.9	7.3	161.504150679886	0.292	0.314	0.11	1.246	0.085	0.084	0.429	0.4	0.571	0.599	30
1368	16757	62.9	7.4	160.648528265522	0.287	0.312	0.11	1.258	0.082	0.081	0.424	0.392	0.576	0.607	30
1369	16758	62.9	7.5	156.708417983094	0.306	0.313	0.111	1.25	0.083	0.083	0.433	0.4	0.567	0.6	30
1370	16759	62.9	7.6	162.568517528818	0.31	0.312	0.11	1.247	0.086	0.087	0.438	0.406	0.562	0.594	30
1371	16760	62.9	7.7	160.733879184218	0.299	0.311	0.109	1.245	0.087	0.088	0.446	0.414	0.554	0.586	30
1372	16761	62.9	7.8	161.12317460245	0.28	0.309	0.107	1.238	0.089	0.091	0.458	0.425	0.543	0.575	30
1373	16762	62.9	7.9	163.179349972326	0.268	0.309	0.107	1.256	0.09	0.093	0.46	0.427	0.541	0.573	30
1374	16763	62.9	8	165.46794167351	0.253	0.309	0.107	1.28	0.089	0.091	0.456	0.422	0.544	0.578	30
1375	16764	62.9	8.1	162.194593771277	0.238	0.309	0.109	1.282	0.089	0.09	0.456	0.42	0.544	0.581	30
1376	16765	62.9	8.2	157.667610615923	0.238	0.308	0.11	1.274	0.089	0.091	0.451	0.416	0.549	0.585	30
1377	16766	62.9	8.3	155.623179333771	0.252	0.307	0.107	1.275	0.092	0.093	0.456	0.419	0.544	0.581	30
1378	16767	62.9	8.4	154.895848805656	0.25	0.307	0.106	1.264	0.091	0.089	0.45	0.416	0.551	0.584	30
1379	16768	62.9	8.5	153.944795362986	0.252	0.307	0.105	1.238	0.084	0.082	0.443	0.41	0.557	0.59	30
1380	16769	62.9	8.6	153.330662006017	0.257	0.306	0.103	1.244	0.079	0.077	0.44	0.406	0.56	0.594	30
1381	16770	62.9	8.7	141.378970234312	0.27	0.307	0.102	1.227	0.08	0.077	0.438	0.411	0.562	0.589	30
1382	16771	62.9	8.8	132.271084227927	0.285	0.306	0.098	1.229	0.08	0.078	0.432	0.408	0.567	0.592	30
1383	16772	62.9	8.9	120.791168518133	0.291	0.304	0.097	1.232	0.09	0.087	0.426	0.409	0.574	0.59	30
1384	16773	62.9	9	137.614619889909	0.288	0.302	0.096	1.255	0.081	0.079	0.438	0.413	0.562	0.586	30
1385	16774	62.9	9.1	121.620731568483	0.279	0.303	0.096	1.23	0.086	0.085	0.433	0.415	0.567	0.585	30
1386	16775	62.9	9.2	132.518727241604	0.274	0.303	0.096	1.223	0.077	0.075	0.436	0.416	0.564	0.583	30
1387	16776	62.9	9.3	124.504887240734	0.275	0.302	0.096	1.211	0.084	0.081	0.413	0.398	0.587	0.602	30
1388	16777	62.9	9.4	129.595953159516	0.263	0.302	0.095	1.254	0.085	0.082	0.433	0.416	0.567	0.583	30
1389	16778	62.9	9.5	150.790780515188	0.244	0.305	0.097	1.236	0.075	0.072	0.451	0.437	0.549	0.563	30
1390	16779	62.9	9.6	157.151153533857	0.228	0.308	0.097	1.255	0.078	0.075	0.452	0.434	0.548	0.566	30
1391	16780	62.9	9.7	185.537092795517	0.231	0.307	0.098	1.306	0.073	0.071	0.447	0.423	0.553	0.576	30
1392	16781	62.9	9.8	174.358644722292	0.252	0.305	0.099	1.321	0.084	0.083	0.466	0.435	0.534	0.565	30
1393	16782	62.9	9.9	151.939082106132	0.255	0.303	0.099	1.283	0.086	0.083	0.457	0.432	0.543	0.567	30
1394	16783	62.9	10	168.872677198838	0.231	0.305	0.099	1.293	0.076	0.077	0.454	0.428	0.547	0.572	30
1395	16784	62.9	10.1	185.528078192958	0.22	0.306	0.098	1.34	0.08	0.086	0.473	0.441	0.527	0.56	30
1396	16785	62.9	10.2	185.235720053835	0.218	0.31	0.104	1.326	0.085	0.089	0.476	0.442	0.524	0.558	30
1397	16786	62.9	10.3	180.011329899019	0.223	0.308	0.1	1.328	0.084	0.086	0.477	0.443	0.523	0.558	30
1398	16787	62.9	10.4	182.362274585675	0.232	0.305	0.098	1.337	0.079	0.08	0.464	0.43	0.537	0.57	30
1399	16788	62.9	10.5	182.868603986423	0.246	0.304	0.098	1.326	0.08	0.082	0.465	0.429	0.535	0.571	30
1400	16789	62.9	10.6	170.130906873038	0.256	0.302	0.097	1.298	0.075	0.074	0.461	0.432	0.539	0.568	30
1401	16790	62.9	10.7	184.986475448356	0.257	0.302	0.098	1.317	0.077	0.077	0.465	0.431	0.535	0.57	30
1402	16791	62.9	10.8	173.440397692976	0.247	0.302	0.097	1.312	0.076	0.077	0.459	0.427	0.541	0.573	30
1403	16792	62.9	10.9	163.17543045483	0.246	0.303	0.098	1.276	0.081	0.082	0.466	0.443	0.535	0.558	30
1404	16793	62.9	11	174.550452274152	0.244	0.302	0.097	1.281	0.081	0.081	0.461	0.439	0.539	0.561	30
1405	16794	62.9	11.1	189.067176697386	0.247	0.301	0.097	1.323	0.078	0.08	0.46	0.432	0.54	0.568	30
1406	16795	62.9	11.2	184.575246858313	0.252	0.302	0.098	1.314	0.073	0.074	0.459	0.428	0.541	0.572	30
1407	16796	62.9	11.3	168.681261274454	0.248	0.302	0.097	1.268	0.068	0.068	0.444	0.422	0.556	0.578	30
1408	16797	62.9	11.4	154.033864192957	0.236	0.304	0.098	1.238	0.07	0.07	0.438	0.426	0.562	0.574	30
1409	16798	62.9	11.5	132.75927450233	0.222	0.304	0.099	1.228	0.075	0.074	0.432	0.426	0.569	0.574	30
1410	16799	62.9	11.6	131.520257753631	0.217	0.303	0.1	1.245	0.074	0.073	0.422	0.417	0.578	0.583	30
1411	16800	62.9	11.7	160.752381944108	0.219	0.302	0.098	1.258	0.072	0.071	0.43	0.421	0.569	0.578	30
1412	16801	62.9	11.8	183.293245014093	0.222	0.304	0.098	1.268	0.07	0.068	0.44	0.423	0.56	0.576	30
1413	16802	62.9	11.9	178.140081279033	0.224	0.307	0.1	1.258	0.067	0.064	0.434	0.415	0.565	0.583	30
1414	16803	62.9	12	145.479493311931	0.241	0.304	0.1	1.25	0.064	0.061	0.403	0.389	0.597	0.61	30
1415	16804	62.9	12.1	150.890718524632	0.239	0.301	0.099	1.256	0.064	0.06	0.405	0.393	0.595	0.606	30
1416	16805	62.9	12.2	177.567501400094	0.235	0.303	0.099	1.235	0.068	0.064	0.425	0.412	0.574	0.587	30
1417	16806	62.9	12.3	174.391542292588	0.235	0.304	0.101	1.244	0.071	0.067	0.426	0.415	0.573	0.585	30
1418	16807	62.9	12.4	157.648202727723	0.242	0.304	0.101	1.256	0.07	0.064	0.418	0.404	0.581	0.595	30
1419	16808	62.9	12.5	173.669117617062	0.236	0.304	0.102	1.262	0.068	0.064	0.421	0.405	0.579	0.595	30
1420	16809	62.9	12.6	189.507025454675	0.231	0.304	0.1	1.261	0.067	0.063	0.426	0.406	0.574	0.593	30
1421	16810	62.9	12.7	188.498141495677	0.224	0.303	0.099	1.265	0.065	0.061	0.43	0.404	0.569	0.595	30
1422	16811	62.9	12.8	173.570898558284	0.231	0.303	0.099	1.273	0.067	0.062	0.423	0.401	0.576	0.599	30
1423	16812	62.9	12.9	174.572285219701	0.225	0.304	0.101	1.265	0.062	0.058	0.417	0.397	0.583	0.603	30
1424	16813	62.9	13	185.439194245479	0.22	0.305	0.1	1.276	0.062	0.058	0.428	0.402	0.572	0.597	30
1425	16814	62.9	13.1	195.167418894504	0.208	0.305	0.098	1.296	0.059	0.057	0.438	0.407	0.562	0.592	30
1426	16815	62.9	13.2	198.553319360094	0.198	0.303	0.096	1.341	0.059	0.059	0.446	0.412	0.555	0.588	30
1427	16816	62.9	13.3	197.870887791461	0.195	0.302	0.095	1.328	0.063	0.064	0.442	0.406	0.559	0.594	30
1428	16817	62.9	13.4	198.134264758171	0.197	0.3	0.094	1.343	0.061	0.065	0.442	0.408	0.559	0.593	30
1429	16818	62.9	13.5	198.146508353244	0.197	0.3	0.094	1.352	0.063	0.067	0.435	0.401	0.565	0.599	30
1430	16819	62.9	13.6	197.718815364369	0.208	0.302	0.098	1.339	0.07	0.073	0.447	0.414	0.554	0.586	30
1431	16820	62.9	13.7	196.164759079324	0.212	0.302	0.099	1.346	0.069	0.072	0.451	0.416	0.549	0.584	30
1432	16821	62.9	13.8	197.706546342053	0.199	0.306	0.102	1.319	0.071	0.076	0.449	0.429	0.551	0.572	30
1433	16822	62.9	13.9	199.706863420724	0.19	0.31	0.102	1.316	0.073	0.08	0.449	0.428	0.551	0.573	30
1434	16823	62.9	14	199.990123394585	0.185	0.308	0.101	1.316	0.077	0.085	0.447	0.422	0.553	0.578	30
