# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1991	54562	51	19	199.999847204226	0.075	0.24	0.098	1.542	0.085	0.104	0.358	0.363	0.641	0.637	30
1992	54563	51	19.1	199.995514319875	0.079	0.237	0.092	1.531	0.077	0.094	0.316	0.32	0.683	0.68	30
1993	54564	51	19.2	200	0.076	0.244	0.098	1.533	0.093	0.112	0.379	0.38	0.621	0.62	30
1994	54565	51	19.3	200	0.077	0.25	0.1	1.524	0.098	0.117	0.41	0.408	0.59	0.592	30
1995	54566	51	19.4	200	0.076	0.254	0.104	1.529	0.095	0.112	0.372	0.369	0.628	0.63	30
1996	54567	51	19.5	199.998760560275	0.084	0.258	0.107	1.514	0.103	0.12	0.398	0.397	0.601	0.602	30
1997	54568	51	19.6	199.992318831613	0.091	0.265	0.11	1.526	0.102	0.122	0.438	0.437	0.561	0.563	30
1998	54569	51	19.7	199.999130397222	0.088	0.267	0.114	1.532	0.104	0.124	0.445	0.444	0.555	0.556	30
1999	54570	51	19.8	200	0.086	0.257	0.11	1.533	0.099	0.12	0.423	0.425	0.577	0.575	30
2000	54571	51	19.9	200	0.092	0.259	0.114	1.529	0.097	0.116	0.375	0.38	0.625	0.619	30
2001	54572	51	20	200	0.101	0.264	0.11	1.523	0.104	0.123	0.387	0.392	0.613	0.608	30
2002	54573	51	20.1	200	0.096	0.27	0.117	1.52	0.116	0.137	0.423	0.426	0.577	0.574	30
2003	54574	51	20.2	199.999586264208	0.1	0.274	0.124	1.519	0.121	0.142	0.457	0.46	0.543	0.54	30
2004	54575	51	20.3	199.9990055734	0.112	0.274	0.121	1.522	0.124	0.144	0.47	0.469	0.53	0.531	30
2005	54576	51	20.4	200	0.114	0.273	0.123	1.523	0.127	0.146	0.477	0.475	0.523	0.524	30
2006	54577	51	20.5	200	0.119	0.276	0.122	1.515	0.134	0.154	0.505	0.5	0.495	0.5	30
2007	54578	51	20.6	200	0.13	0.276	0.117	1.496	0.134	0.152	0.495	0.482	0.505	0.518	30
2008	54579	51	20.7	199.99623100628	0.145	0.281	0.119	1.476	0.143	0.159	0.517	0.501	0.483	0.499	30
2009	54580	51	20.8	199.993304398488	0.144	0.284	0.121	1.479	0.146	0.163	0.526	0.511	0.474	0.489	30
2010	54581	51	20.9	199.987560007639	0.137	0.284	0.122	1.488	0.146	0.164	0.529	0.516	0.471	0.484	30
2011	54582	51	21	199.950976941397	0.131	0.284	0.122	1.496	0.145	0.163	0.544	0.534	0.455	0.466	30
2012	54583	51	21.1	199.959685514757	0.124	0.275	0.122	1.51	0.135	0.153	0.537	0.531	0.463	0.469	30
2013	54584	51	21.2	200	0.12	0.276	0.12	1.509	0.125	0.143	0.508	0.502	0.492	0.498	30
2014	54585	51	21.3	200	0.111	0.26	0.106	1.503	0.107	0.124	0.442	0.439	0.557	0.561	30
2015	54586	51	21.4	200	0.099	0.246	0.098	1.511	0.093	0.111	0.404	0.403	0.596	0.597	30
2016	54587	51	21.5	200	0.087	0.251	0.102	1.527	0.094	0.112	0.418	0.416	0.582	0.583	30
2017	54588	51	21.6	199.999500085638	0.08	0.247	0.104	1.533	0.089	0.108	0.39	0.39	0.609	0.61	30
2018	54589	51	21.7	199.999664164652	0.076	0.246	0.106	1.531	0.092	0.111	0.396	0.394	0.603	0.605	30
2019	54590	51	21.8	200	0.08	0.263	0.119	1.529	0.114	0.132	0.445	0.44	0.555	0.56	30
2020	54591	51	21.9	200	0.092	0.275	0.124	1.527	0.121	0.142	0.478	0.473	0.522	0.527	30
2021	54592	51	22	200	0.1	0.277	0.124	1.528	0.12	0.143	0.509	0.503	0.491	0.496	30
2022	54593	51	22.1	200	0.093	0.284	0.129	1.53	0.123	0.146	0.563	0.556	0.437	0.443	30
2023	54594	51	22.2	200	0.088	0.288	0.131	1.525	0.125	0.147	0.611	0.604	0.388	0.396	30
2024	54595	51	22.3	200	0.079	0.293	0.127	1.52	0.124	0.145	0.609	0.601	0.391	0.399	30
2025	54596	51	22.4	200	0.076	0.298	0.135	1.521	0.133	0.155	0.67	0.66	0.33	0.34	30
2026	54597	51	22.5	200	0.078	0.301	0.136	1.521	0.134	0.154	0.692	0.682	0.308	0.318	30
2027	54598	51	22.6	200	0.084	0.302	0.133	1.511	0.142	0.163	0.725	0.717	0.274	0.283	30
2028	54599	51	22.7	200	0.091	0.304	0.134	1.508	0.149	0.174	0.705	0.695	0.295	0.304	30
2029	54600	51	22.8	200	0.09	0.3	0.133	1.512	0.142	0.163	0.682	0.672	0.317	0.328	30
2030	54601	51	22.9	200	0.095	0.296	0.134	1.512	0.139	0.157	0.689	0.677	0.311	0.323	30
2031	54602	51	23	200	0.096	0.296	0.132	1.512	0.135	0.156	0.673	0.663	0.327	0.337	30
2032	54603	51	23.1	200	0.08	0.29	0.127	1.516	0.125	0.141	0.601	0.59	0.399	0.41	30
2033	54604	51	23.2	200	0.076	0.281	0.121	1.511	0.122	0.14	0.589	0.581	0.411	0.419	30
2034	54605	51	23.3	200	0.086	0.296	0.134	1.503	0.133	0.153	0.64	0.632	0.36	0.368	30
2035	54606	51	23.4	200	0.081	0.298	0.137	1.504	0.141	0.163	0.65	0.641	0.35	0.359	30
2036	54607	51	23.5	200	0.084	0.302	0.141	1.501	0.151	0.174	0.677	0.668	0.323	0.331	30
2037	54608	51	23.6	200	0.076	0.301	0.143	1.5	0.147	0.168	0.631	0.623	0.369	0.377	30
2038	54609	51	23.7	200	0.065	0.292	0.136	1.504	0.131	0.15	0.55	0.542	0.45	0.458	30
2039	54610	51	23.8	200	0.058	0.273	0.121	1.509	0.115	0.13	0.458	0.448	0.541	0.552	30
2040	54611	51	23.9	200	0.067	0.266	0.111	1.495	0.1	0.114	0.371	0.361	0.629	0.639	30
2041	54612	51	24	199.999216411471	0.073	0.27	0.113	1.499	0.098	0.118	0.362	0.355	0.637	0.644	30
2042	54613	51	24.1	199.99102846995	0.07	0.273	0.117	1.502	0.108	0.132	0.391	0.388	0.609	0.612	30
2043	54614	51	24.2	199.986987189562	0.065	0.28	0.125	1.493	0.121	0.146	0.449	0.446	0.551	0.554	30
2044	54615	51	24.3	200	0.064	0.278	0.125	1.496	0.121	0.147	0.464	0.463	0.536	0.537	30
2045	54616	51	24.4	200	0.063	0.283	0.128	1.493	0.118	0.143	0.453	0.453	0.546	0.547	30
2046	54617	51	24.5	200	0.063	0.287	0.133	1.485	0.122	0.147	0.456	0.456	0.543	0.544	30
2047	54618	51	24.6	199.999517135835	0.067	0.283	0.126	1.49	0.117	0.143	0.435	0.435	0.564	0.565	30
2048	54619	51	24.7	199.997897290597	0.065	0.291	0.135	1.482	0.126	0.152	0.502	0.5	0.498	0.5	30
2049	54620	51	24.8	199.998518021872	0.061	0.289	0.132	1.484	0.121	0.144	0.474	0.47	0.525	0.53	30
2050	54621	51	24.9	199.999827242469	0.058	0.287	0.132	1.486	0.125	0.147	0.478	0.471	0.522	0.529	30
2051	54622	51	25	200	0.058	0.288	0.134	1.478	0.132	0.153	0.496	0.49	0.503	0.51	30
2052	54623	51	25.1	199.998180164327	0.059	0.29	0.135	1.472	0.135	0.156	0.51	0.503	0.49	0.497	30
2053	54624	51	25.2	199.996424516844	0.056	0.288	0.136	1.476	0.136	0.154	0.508	0.499	0.492	0.5	30
2054	54625	51	25.3	199.999909629769	0.05	0.286	0.132	1.479	0.129	0.144	0.473	0.464	0.527	0.536	30
2055	54626	51	25.4	199.999853039491	0.053	0.283	0.128	1.486	0.123	0.138	0.445	0.436	0.555	0.564	30
2056	54627	51	25.5	199.996870513427	0.056	0.285	0.133	1.485	0.125	0.142	0.448	0.442	0.552	0.558	30
2057	54628	51	25.6	199.995659111108	0.059	0.282	0.128	1.493	0.117	0.136	0.417	0.414	0.583	0.586	30
2058	54629	51	25.7	199.998520020131	0.064	0.281	0.126	1.502	0.11	0.132	0.396	0.394	0.604	0.606	30
2059	54630	51	25.8	199.993124683973	0.066	0.283	0.122	1.495	0.11	0.133	0.391	0.388	0.609	0.612	30
2060	54631	51	25.9	199.994447039465	0.061	0.286	0.122	1.49	0.105	0.128	0.374	0.371	0.626	0.629	30
2061	54632	51	26	199.994413486656	0.062	0.283	0.122	1.504	0.099	0.121	0.359	0.358	0.641	0.641	30
2062	54633	51	26.1	199.981378083637	0.064	0.281	0.125	1.509	0.102	0.124	0.377	0.378	0.623	0.622	30
2063	54634	51	26.2	199.969723098423	0.065	0.278	0.123	1.512	0.101	0.122	0.377	0.378	0.623	0.622	30
2064	54635	51	26.3	199.908261134823	0.062	0.273	0.119	1.508	0.098	0.117	0.364	0.364	0.636	0.636	30
2065	54636	51	26.4	199.839119584648	0.06	0.278	0.119	1.505	0.094	0.115	0.353	0.353	0.647	0.647	30
2066	54637	51	26.5	199.929752025245	0.057	0.282	0.123	1.505	0.096	0.116	0.365	0.365	0.635	0.635	30
2067	54638	51	26.6	199.997180543568	0.047	0.278	0.129	1.493	0.103	0.118	0.381	0.378	0.619	0.622	30
2068	54639	51	26.7	199.99491252328	0.045	0.275	0.129	1.484	0.104	0.115	0.388	0.382	0.612	0.618	30
2069	54640	51	26.8	199.923064211364	0.055	0.272	0.12	1.491	0.092	0.104	0.349	0.345	0.651	0.655	30
2070	54641	51	26.9	199.947405933883	0.068	0.272	0.108	1.498	0.084	0.097	0.319	0.317	0.681	0.683	30
2071	54642	51	27	199.99196228804	0.085	0.271	0.106	1.481	0.083	0.095	0.312	0.307	0.689	0.694	30
2072	54643	51	27.1	199.998613421646	0.094	0.275	0.104	1.471	0.081	0.092	0.296	0.293	0.705	0.707	30
2073	54644	51	27.2	199.999094505136	0.093	0.278	0.105	1.484	0.085	0.098	0.323	0.318	0.677	0.682	30
2074	54645	51	27.3	199.998170184116	0.087	0.28	0.106	1.482	0.095	0.11	0.387	0.376	0.613	0.623	30
2075	54646	51	27.4	199.999615338385	0.084	0.281	0.109	1.47	0.095	0.11	0.393	0.383	0.606	0.616	30
2076	54647	51	27.5	200	0.086	0.283	0.109	1.474	0.095	0.109	0.395	0.385	0.604	0.614	30
2077	54648	51	27.6	199.998759716573	0.092	0.288	0.11	1.474	0.096	0.109	0.395	0.383	0.605	0.617	30
2078	54649	51	27.7	199.999832121035	0.079	0.277	0.111	1.487	0.1	0.11	0.418	0.407	0.582	0.593	30
2079	54650	51	27.8	200	0.091	0.286	0.11	1.464	0.103	0.116	0.425	0.411	0.575	0.589	30
2080	54651	51	27.9	200	0.082	0.296	0.12	1.459	0.116	0.129	0.473	0.458	0.527	0.542	30
2081	54652	51	28	200	0.071	0.293	0.123	1.465	0.116	0.131	0.487	0.476	0.513	0.524	30
2082	54653	51	28.1	200	0.077	0.286	0.115	1.474	0.111	0.127	0.472	0.457	0.528	0.543	30
2083	54654	51	28.2	200	0.064	0.284	0.12	1.483	0.114	0.129	0.487	0.478	0.513	0.522	30
2084	54655	51	28.3	200	0.062	0.285	0.125	1.498	0.118	0.134	0.495	0.484	0.505	0.516	30
2085	54656	51	28.4	200	0.059	0.29	0.126	1.504	0.123	0.14	0.52	0.511	0.48	0.489	30
2086	54657	51	28.5	200	0.062	0.291	0.125	1.492	0.125	0.141	0.506	0.495	0.494	0.505	30
2087	54658	51	28.6	200	0.059	0.288	0.125	1.486	0.128	0.143	0.499	0.489	0.501	0.511	30
2088	54659	51	28.7	199.99808087014	0.049	0.281	0.126	1.494	0.128	0.139	0.498	0.489	0.502	0.51	30
2089	54660	51	28.8	199.980485088861	0.047	0.29	0.122	1.503	0.117	0.131	0.465	0.459	0.535	0.541	30
2090	54661	51	28.9	199.984504321079	0.043	0.287	0.126	1.5	0.119	0.131	0.463	0.455	0.538	0.545	30
2091	54662	51	29	199.957404673237	0.044	0.285	0.122	1.505	0.109	0.122	0.414	0.406	0.586	0.594	30
2092	54663	51	29.1	199.833059050229	0.043	0.275	0.116	1.504	0.096	0.107	0.377	0.367	0.623	0.633	30
2093	54664	51	29.2	199.999189286974	0.041	0.269	0.112	1.503	0.087	0.095	0.348	0.335	0.653	0.666	30
2094	54665	51	29.3	199.999832893119	0.043	0.274	0.116	1.508	0.087	0.095	0.344	0.332	0.656	0.668	30
2095	54666	51	29.4	200	0.04	0.271	0.116	1.51	0.089	0.099	0.352	0.341	0.649	0.659	30
2096	54667	51	29.5	199.999829929032	0.04	0.265	0.115	1.515	0.092	0.101	0.356	0.346	0.644	0.654	30
2097	54668	51	29.6	199.999299447587	0.038	0.268	0.117	1.52	0.101	0.111	0.377	0.369	0.623	0.631	30
2098	54669	51	29.7	199.997306582045	0.04	0.276	0.125	1.515	0.106	0.117	0.388	0.379	0.612	0.621	30
2099	54670	51	29.8	199.99543830676	0.044	0.267	0.116	1.52	0.098	0.108	0.364	0.353	0.637	0.647	30
2100	54671	51	29.9	200	0.041	0.275	0.121	1.526	0.1	0.11	0.372	0.362	0.628	0.638	30
2101	54672	51	30	200	0.042	0.279	0.121	1.525	0.097	0.108	0.364	0.355	0.637	0.646	30
2102	54673	51	30.1	199.99991519077	0.048	0.267	0.11	1.519	0.081	0.091	0.316	0.306	0.684	0.694	30
2103	54674	51	30.2	199.999568686955	0.051	0.262	0.103	1.509	0.082	0.093	0.316	0.307	0.684	0.693	30
2104	54675	51	30.3	199.937451357521	0.05	0.267	0.104	1.5	0.096	0.106	0.343	0.334	0.657	0.666	30
2105	54676	51	30.4	199.163653856557	0.062	0.288	0.112	1.47	0.113	0.123	0.363	0.357	0.637	0.643	30
2106	54677	51	30.5	198.425122588176	0.067	0.309	0.122	1.453	0.127	0.136	0.399	0.392	0.601	0.608	30
2107	54678	51	30.6	199.251726213072	0.054	0.293	0.117	1.482	0.121	0.127	0.398	0.386	0.602	0.614	30
2108	54679	51	30.7	199.993577343743	0.044	0.268	0.108	1.509	0.108	0.117	0.364	0.354	0.635	0.645	30
2109	54680	51	30.8	200	0.038	0.281	0.121	1.5	0.132	0.142	0.428	0.422	0.572	0.578	30
2110	54681	51	30.9	200	0.031	0.292	0.127	1.5	0.157	0.167	0.498	0.493	0.502	0.507	30
2111	54682	51	31	200	0.032	0.272	0.122	1.514	0.148	0.158	0.494	0.49	0.506	0.511	30
2112	54683	51	31.1	199.999852874458	0.032	0.27	0.119	1.515	0.149	0.161	0.526	0.522	0.474	0.478	30
2113	54684	51	31.2	199.999909794802	0.025	0.291	0.138	1.509	0.163	0.176	0.563	0.558	0.437	0.442	30
2114	54685	51	31.3	200	0.026	0.285	0.134	1.513	0.16	0.172	0.541	0.534	0.459	0.466	30
2115	54686	51	31.4	200	0.03	0.28	0.121	1.516	0.153	0.165	0.52	0.512	0.48	0.488	30
2116	54687	51	31.5	200	0.03	0.288	0.125	1.509	0.155	0.164	0.542	0.533	0.458	0.467	30
2117	54688	51	31.6	200	0.031	0.299	0.13	1.499	0.157	0.166	0.569	0.561	0.43	0.439	30
2118	54689	51	31.7	200	0.024	0.306	0.132	1.493	0.162	0.172	0.596	0.587	0.404	0.413	30
2119	54690	51	31.8	200	0.023	0.304	0.133	1.495	0.16	0.171	0.597	0.59	0.403	0.409	30
2120	54691	51	31.9	200	0.03	0.31	0.137	1.485	0.166	0.176	0.62	0.616	0.379	0.384	30
2121	54692	51	32	200	0.03	0.322	0.141	1.474	0.17	0.18	0.64	0.638	0.36	0.362	30
2122	54693	51	32.1	200	0.032	0.311	0.134	1.489	0.161	0.172	0.581	0.577	0.419	0.423	30
2123	54694	51	32.2	200	0.032	0.304	0.127	1.505	0.156	0.167	0.545	0.539	0.455	0.461	30
2124	54695	51	32.3	199.99940331482	0.041	0.297	0.128	1.504	0.157	0.167	0.564	0.557	0.436	0.443	30
2125	54696	51	32.4	199.99991924152	0.037	0.308	0.136	1.48	0.172	0.183	0.622	0.616	0.378	0.384	30
2126	54697	51	32.5	200	0.036	0.313	0.143	1.474	0.179	0.188	0.655	0.648	0.345	0.352	30
2127	54698	51	32.6	200	0.037	0.317	0.144	1.471	0.185	0.196	0.68	0.674	0.32	0.326	30
2128	54699	51	32.7	200	0.038	0.322	0.15	1.46	0.192	0.207	0.698	0.693	0.302	0.307	30
2129	54700	51	32.8	200	0.035	0.323	0.151	1.47	0.192	0.207	0.698	0.694	0.302	0.306	30
2130	54701	51	32.9	200	0.039	0.32	0.152	1.462	0.19	0.203	0.717	0.712	0.283	0.288	30
2131	54702	51	33	200	0.039	0.316	0.146	1.467	0.184	0.195	0.676	0.669	0.324	0.331	30
2132	54703	51	33.1	200	0.038	0.314	0.145	1.467	0.177	0.188	0.671	0.662	0.329	0.338	30
2133	54704	51	33.2	200	0.035	0.316	0.151	1.457	0.185	0.194	0.692	0.683	0.308	0.317	30
2134	54705	51	33.3	200	0.038	0.319	0.153	1.464	0.187	0.195	0.679	0.67	0.321	0.33	30
2135	54706	51	33.4	200	0.042	0.324	0.154	1.45	0.184	0.192	0.684	0.676	0.316	0.324	30
2136	54707	51	33.5	200	0.041	0.322	0.151	1.437	0.188	0.195	0.692	0.684	0.308	0.316	30
2137	54708	51	33.6	200	0.04	0.32	0.15	1.444	0.185	0.192	0.684	0.675	0.316	0.325	30
2138	54709	51	33.7	200	0.038	0.325	0.154	1.441	0.183	0.19	0.684	0.675	0.316	0.325	30
2139	54710	51	33.8	200	0.04	0.323	0.152	1.446	0.183	0.191	0.687	0.678	0.313	0.322	30
2140	54711	51	33.9	200	0.045	0.313	0.147	1.456	0.183	0.191	0.69	0.681	0.31	0.319	30
2141	54712	51	34	200	0.045	0.312	0.15	1.453	0.185	0.195	0.69	0.681	0.31	0.319	30
2142	54713	51	34.1	200	0.038	0.319	0.154	1.439	0.196	0.203	0.711	0.7	0.289	0.3	30
2143	54714	51	34.2	200	0.037	0.324	0.16	1.437	0.209	0.216	0.719	0.709	0.281	0.291	30
2144	54715	51	34.3	200	0.036	0.318	0.16	1.439	0.215	0.222	0.714	0.706	0.286	0.294	30
2145	54716	51	34.4	200	0.036	0.313	0.154	1.438	0.215	0.223	0.703	0.692	0.297	0.308	30
2146	54717	51	34.5	200	0.036	0.322	0.162	1.418	0.226	0.231	0.724	0.712	0.276	0.288	30
2147	54718	51	34.6	200	0.043	0.327	0.168	1.415	0.228	0.235	0.742	0.731	0.258	0.269	30
2148	54719	51	34.7	200	0.05	0.315	0.163	1.44	0.219	0.231	0.737	0.729	0.263	0.271	30
2149	54720	51	34.8	200	0.057	0.304	0.148	1.469	0.193	0.208	0.67	0.659	0.33	0.341	30
2150	54721	51	34.9	200	0.059	0.298	0.134	1.482	0.169	0.184	0.609	0.595	0.391	0.405	30
2151	54722	51	35	200	0.06	0.303	0.132	1.474	0.172	0.187	0.627	0.611	0.372	0.389	30
2152	54723	51	35.1	200	0.058	0.304	0.141	1.472	0.181	0.197	0.66	0.645	0.34	0.355	30
2153	54724	51	35.2	200	0.043	0.309	0.152	1.471	0.199	0.214	0.696	0.686	0.304	0.314	30
2154	54725	51	35.3	200	0.036	0.32	0.168	1.459	0.213	0.225	0.721	0.713	0.279	0.287	30
2155	54726	51	35.4	200	0.037	0.319	0.165	1.448	0.221	0.232	0.751	0.743	0.249	0.257	30
2156	54727	51	35.5	200	0.038	0.324	0.173	1.428	0.232	0.243	0.771	0.763	0.23	0.237	30
2157	54773	50.9	-4.5	199.544625230386	0.173	0.337	0.158	1.389	0.195	0.21	0.62	0.618	0.38	0.382	30
2158	54774	50.9	-4.4	199.596404313874	0.167	0.342	0.16	1.401	0.205	0.221	0.618	0.622	0.382	0.378	30
2159	54775	50.9	-4.3	199.733705706848	0.169	0.342	0.16	1.406	0.206	0.221	0.613	0.617	0.387	0.383	30
2160	54776	50.9	-4.2	199.998393102126	0.169	0.342	0.162	1.414	0.21	0.223	0.621	0.625	0.379	0.375	30
2161	54777	50.9	-4.1	199.999921691827	0.177	0.34	0.16	1.412	0.217	0.228	0.628	0.631	0.372	0.369	30
2162	54778	50.9	-4	199.999176512977	0.182	0.342	0.163	1.411	0.219	0.23	0.629	0.635	0.37	0.365	30
2163	54779	50.9	-3.9	199.998493783239	0.187	0.341	0.158	1.41	0.214	0.225	0.624	0.629	0.375	0.371	30
2164	54780	50.9	-3.8	199.999112819578	0.195	0.34	0.159	1.401	0.215	0.225	0.623	0.627	0.377	0.373	30
2165	54781	50.9	-3.7	199.996004026738	0.193	0.34	0.159	1.394	0.215	0.226	0.626	0.631	0.374	0.369	30
2166	54782	50.9	-3.6	199.979476484872	0.188	0.339	0.159	1.394	0.212	0.224	0.622	0.624	0.378	0.375	30
2167	54783	50.9	-3.5	199.862740112047	0.192	0.338	0.159	1.403	0.21	0.223	0.618	0.616	0.382	0.384	30
2168	54784	50.9	-3.4	199.696612012027	0.18	0.336	0.161	1.42	0.214	0.228	0.628	0.628	0.372	0.372	30
2169	54785	50.9	-3.3	199.724704695976	0.178	0.337	0.161	1.418	0.218	0.231	0.631	0.632	0.369	0.368	30
2170	54786	50.9	-3.2	199.955492712376	0.191	0.339	0.162	1.396	0.219	0.231	0.628	0.628	0.372	0.372	30
2171	54787	50.9	-3.1	199.6469864398	0.19	0.338	0.16	1.4	0.219	0.233	0.625	0.624	0.375	0.377	30
2172	54788	50.9	-3	198.739803041218	0.181	0.34	0.169	1.421	0.224	0.245	0.64	0.637	0.36	0.363	30
2173	54789	50.9	-2.9	198.78335926252	0.169	0.335	0.166	1.435	0.228	0.247	0.652	0.646	0.348	0.354	30
2174	54790	50.9	-2.8	199.043374185311	0.169	0.334	0.166	1.437	0.23	0.247	0.666	0.658	0.334	0.342	30
2175	54791	50.9	-2.7	198.495200322899	0.165	0.335	0.169	1.446	0.232	0.252	0.672	0.665	0.328	0.335	30
2176	54792	50.9	-2.6	198.815401221791	0.169	0.337	0.172	1.446	0.235	0.257	0.677	0.671	0.323	0.329	30
2177	54793	50.9	-2.5	198.240263839124	0.172	0.34	0.177	1.436	0.243	0.266	0.685	0.681	0.314	0.319	30
2178	54794	50.9	-2.4	197.921998742941	0.165	0.339	0.176	1.434	0.243	0.265	0.68	0.674	0.32	0.326	30
2179	54795	50.9	-2.3	198.993853796131	0.167	0.338	0.174	1.434	0.242	0.262	0.676	0.669	0.324	0.331	30
2180	54796	50.9	-2.2	199.54086879726	0.18	0.334	0.174	1.439	0.241	0.263	0.689	0.681	0.311	0.319	30
2181	54797	50.9	-2.1	199.558070853911	0.182	0.337	0.173	1.448	0.238	0.262	0.711	0.703	0.289	0.297	30
2182	54798	50.9	-2	199.395639025344	0.175	0.335	0.174	1.452	0.234	0.257	0.697	0.688	0.303	0.312	30
2183	54799	50.9	-1.9	199.613852212259	0.162	0.321	0.159	1.453	0.218	0.238	0.623	0.615	0.377	0.385	30
2184	54800	50.9	-1.8	199.844673104481	0.151	0.317	0.149	1.448	0.207	0.227	0.579	0.57	0.421	0.43	30
2185	54801	50.9	-1.7	199.881172735481	0.157	0.321	0.144	1.44	0.195	0.221	0.569	0.563	0.431	0.437	30
2186	54802	50.9	-1.6	199.957053209122	0.148	0.316	0.145	1.447	0.19	0.213	0.538	0.532	0.462	0.468	30
2187	54803	50.9	-1.5	199.966035728959	0.13	0.304	0.141	1.46	0.189	0.206	0.504	0.494	0.496	0.506	30
2188	54804	50.9	-1.4	199.955270759143	0.126	0.302	0.14	1.467	0.191	0.205	0.512	0.498	0.487	0.502	30
2189	54805	50.9	-1.3	199.983375157348	0.124	0.301	0.14	1.469	0.196	0.209	0.553	0.538	0.447	0.462	30
2190	54806	50.9	-1.2	199.862678807287	0.131	0.31	0.153	1.467	0.214	0.229	0.611	0.597	0.389	0.403	30
2191	54807	50.9	-1.1	199.529829477691	0.143	0.32	0.165	1.465	0.226	0.244	0.648	0.636	0.352	0.364	30
2192	54808	50.9	-1	199.770450876425	0.139	0.317	0.163	1.464	0.222	0.24	0.645	0.632	0.355	0.368	30
2193	54809	50.9	-0.9	199.948346546609	0.142	0.325	0.171	1.457	0.232	0.25	0.67	0.657	0.33	0.343	30
2194	54810	50.9	-0.8	199.927003280582	0.143	0.325	0.169	1.464	0.225	0.245	0.669	0.656	0.331	0.344	30
2195	54811	50.9	-0.7	199.697919015273	0.143	0.323	0.166	1.462	0.222	0.243	0.672	0.658	0.328	0.342	30
2196	54812	50.9	-0.6	199.908154380428	0.141	0.321	0.163	1.466	0.228	0.243	0.658	0.642	0.342	0.358	30
2197	54813	50.9	-0.5	199.912292174608	0.131	0.316	0.16	1.473	0.222	0.238	0.645	0.627	0.355	0.373	30
2198	54814	50.9	-0.4	199.806341144245	0.127	0.311	0.159	1.479	0.217	0.235	0.634	0.617	0.366	0.383	30
2199	54815	50.9	-0.3	199.86546756359	0.119	0.309	0.158	1.475	0.227	0.24	0.631	0.608	0.369	0.392	30
2200	54816	50.9	-0.2	199.751186538367	0.128	0.312	0.162	1.479	0.223	0.243	0.656	0.637	0.344	0.363	30
2201	54817	50.9	-0.1	199.81689293195	0.144	0.318	0.165	1.481	0.221	0.246	0.673	0.658	0.327	0.342	30
2202	54818	50.9	0	199.956272879683	0.131	0.312	0.159	1.481	0.234	0.252	0.666	0.648	0.334	0.353	30
2203	54819	50.9	0.1	199.88298886173	0.12	0.309	0.154	1.481	0.224	0.239	0.653	0.631	0.347	0.369	30
2204	54820	50.9	0.2	199.985183496848	0.125	0.314	0.155	1.481	0.215	0.229	0.638	0.616	0.362	0.384	30
2205	54821	50.9	0.3	199.930228706733	0.124	0.319	0.157	1.471	0.227	0.24	0.656	0.634	0.344	0.366	30
2206	54822	50.9	0.4	199.979648870339	0.136	0.325	0.16	1.457	0.226	0.242	0.661	0.642	0.339	0.358	30
2207	54823	50.9	0.5	199.98006919389	0.14	0.32	0.155	1.467	0.213	0.232	0.631	0.614	0.369	0.386	30
2208	54824	50.9	0.7	199.881156536336	0.129	0.321	0.159	1.465	0.229	0.239	0.632	0.607	0.369	0.393	30
2209	54825	50.9	1.7	199.482587226566	0.117	0.318	0.159	1.482	0.214	0.228	0.693	0.671	0.307	0.329	30
2210	54826	50.9	1.8	199.989038849023	0.105	0.307	0.155	1.504	0.217	0.226	0.692	0.664	0.308	0.336	30
2211	54827	50.9	1.9	199.997090570373	0.083	0.295	0.148	1.515	0.216	0.212	0.655	0.612	0.345	0.388	30
2212	54828	50.9	2	199.995680632058	0.071	0.295	0.15	1.53	0.219	0.209	0.674	0.62	0.326	0.38	30
2213	54829	50.9	2.1	200	0.065	0.293	0.149	1.542	0.224	0.212	0.678	0.617	0.323	0.383	30
2214	54830	50.9	2.2	200	0.06	0.295	0.151	1.541	0.233	0.217	0.667	0.604	0.333	0.396	30
2215	54831	50.9	2.3	200	0.056	0.291	0.15	1.543	0.226	0.218	0.662	0.603	0.338	0.397	30
2216	54832	50.9	2.4	200	0.055	0.279	0.143	1.558	0.207	0.21	0.646	0.594	0.354	0.407	30
2217	54833	50.9	2.5	200	0.054	0.273	0.142	1.57	0.2	0.206	0.642	0.59	0.359	0.41	30
2218	54834	50.9	2.6	200	0.047	0.269	0.147	1.579	0.193	0.205	0.635	0.581	0.365	0.419	30
2219	54835	50.9	2.7	200	0.038	0.268	0.15	1.582	0.192	0.208	0.614	0.559	0.386	0.441	30
2220	54836	50.9	2.8	200	0.034	0.259	0.139	1.58	0.182	0.196	0.569	0.516	0.431	0.484	30
2221	54837	50.9	2.9	200	0.037	0.234	0.121	1.584	0.143	0.164	0.484	0.439	0.516	0.561	30
