# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1973	81523	44.1	28.7	199.268422748017	0.102	0.319	0.196	1.481	0.279	0.282	0.632	0.62	0.368	0.38	30
1974	81533	44	-1.2	199.820881811079	0.066	0.299	0.146	1.491	0.17	0.217	0.463	0.468	0.537	0.532	30
1975	81534	44	-1.1	199.999096633897	0.07	0.295	0.142	1.502	0.154	0.207	0.442	0.447	0.558	0.553	30
1976	81535	44	-1	199.999910288225	0.067	0.281	0.137	1.512	0.156	0.205	0.414	0.425	0.585	0.575	30
1977	81536	44	-0.9	200	0.07	0.281	0.141	1.517	0.168	0.213	0.439	0.449	0.561	0.551	30
1978	81537	44	-0.8	200	0.073	0.282	0.146	1.516	0.173	0.225	0.468	0.478	0.532	0.522	30
1979	81538	44	-0.7	199.994275855308	0.068	0.276	0.14	1.507	0.165	0.21	0.427	0.438	0.573	0.562	30
1980	81539	44	-0.6	199.997957935768	0.072	0.275	0.137	1.499	0.163	0.204	0.4	0.412	0.599	0.588	30
1981	81540	44	-0.5	199.997354876321	0.073	0.28	0.141	1.508	0.162	0.209	0.409	0.429	0.591	0.571	30
1982	81541	44	-0.4	199.960449667149	0.074	0.283	0.146	1.514	0.168	0.225	0.431	0.457	0.569	0.543	30
1983	81542	44	-0.3	199.973797495578	0.078	0.284	0.148	1.521	0.159	0.212	0.445	0.465	0.555	0.535	30
1984	81543	44	-0.2	199.97529808437	0.089	0.289	0.151	1.516	0.16	0.205	0.478	0.489	0.522	0.511	30
1985	81544	44	-0.1	199.982625293603	0.079	0.29	0.15	1.516	0.162	0.201	0.472	0.479	0.528	0.521	30
1986	81545	44	0	199.968635597767	0.078	0.295	0.156	1.517	0.169	0.206	0.474	0.475	0.526	0.526	30
1987	81546	44	0.1	199.897694922888	0.103	0.305	0.172	1.518	0.219	0.269	0.582	0.586	0.418	0.414	30
1988	81547	44	0.2	199.967899016759	0.121	0.315	0.187	1.517	0.254	0.291	0.667	0.664	0.333	0.336	30
1989	81548	44	0.3	199.991856137105	0.118	0.322	0.2	1.517	0.279	0.302	0.721	0.712	0.279	0.288	30
1990	81549	44	0.4	200	0.115	0.323	0.203	1.515	0.284	0.305	0.73	0.72	0.27	0.28	30
1991	81550	44	0.5	200	0.117	0.325	0.206	1.515	0.293	0.307	0.742	0.731	0.258	0.269	30
1992	81551	44	0.6	200	0.117	0.325	0.206	1.523	0.293	0.308	0.749	0.741	0.251	0.259	30
1993	81552	44	0.7	200	0.117	0.325	0.204	1.521	0.292	0.301	0.745	0.733	0.255	0.267	30
1994	81553	44	0.8	200	0.119	0.323	0.201	1.516	0.289	0.3	0.739	0.728	0.261	0.272	30
1995	81554	44	0.9	200	0.116	0.319	0.196	1.516	0.275	0.295	0.727	0.716	0.273	0.284	30
1996	81555	44	1	200	0.103	0.315	0.19	1.519	0.257	0.28	0.7	0.69	0.3	0.31	30
1997	81556	44	1.1	200	0.086	0.311	0.184	1.522	0.25	0.271	0.683	0.672	0.317	0.328	30
1998	81557	44	1.2	200	0.073	0.304	0.177	1.526	0.249	0.275	0.675	0.663	0.325	0.337	30
1999	81558	44	1.3	200	0.073	0.302	0.176	1.528	0.241	0.273	0.657	0.648	0.343	0.352	30
2000	81559	44	1.4	200	0.089	0.308	0.184	1.524	0.257	0.288	0.678	0.674	0.322	0.326	30
2001	81560	44	1.5	200	0.095	0.315	0.192	1.52	0.278	0.311	0.7	0.701	0.299	0.299	30
2002	81561	44	1.6	199.9992545711	0.103	0.32	0.196	1.513	0.273	0.313	0.686	0.69	0.314	0.311	30
2003	81562	44	1.7	199.992708453525	0.115	0.327	0.201	1.506	0.269	0.317	0.67	0.676	0.33	0.324	30
2004	81563	44	1.8	199.989215125962	0.119	0.327	0.202	1.508	0.273	0.318	0.677	0.683	0.323	0.317	30
2005	81564	44	1.9	199.999380105897	0.11	0.326	0.205	1.516	0.29	0.33	0.706	0.712	0.294	0.288	30
2006	81565	44	2	200	0.109	0.327	0.206	1.521	0.3	0.339	0.718	0.726	0.282	0.274	30
2007	81566	44	2.1	200	0.114	0.326	0.202	1.521	0.293	0.335	0.701	0.711	0.299	0.289	30
2008	81567	44	2.2	199.999908112896	0.118	0.325	0.199	1.517	0.274	0.32	0.667	0.678	0.333	0.322	30
2009	81568	44	2.3	199.999825512936	0.131	0.325	0.19	1.511	0.264	0.31	0.653	0.665	0.347	0.335	30
2010	81569	44	2.4	199.997319063257	0.145	0.322	0.183	1.507	0.257	0.302	0.639	0.648	0.361	0.351	30
2011	81570	44	2.5	199.849798048173	0.157	0.325	0.179	1.504	0.25	0.295	0.629	0.637	0.371	0.363	30
2012	81571	44	2.6	199.749263029467	0.166	0.324	0.176	1.501	0.246	0.292	0.621	0.629	0.379	0.371	30
2013	81572	44	2.7	199.690809803837	0.172	0.324	0.176	1.505	0.25	0.294	0.623	0.631	0.377	0.369	30
2014	81573	44	2.8	199.831578835333	0.165	0.325	0.18	1.5	0.262	0.308	0.632	0.642	0.368	0.358	30
2015	81574	44	2.9	199.964801957421	0.16	0.329	0.186	1.492	0.278	0.326	0.649	0.66	0.351	0.34	30
2016	81575	44	3	199.816761913801	0.167	0.332	0.191	1.482	0.283	0.334	0.654	0.664	0.346	0.336	30
2017	81576	44	3.1	199.806762134118	0.159	0.331	0.189	1.48	0.279	0.332	0.654	0.664	0.346	0.336	30
2018	81577	44	3.2	199.378298889915	0.153	0.331	0.187	1.477	0.274	0.329	0.644	0.657	0.356	0.343	30
2019	81578	44	3.3	198.701346153748	0.176	0.334	0.183	1.46	0.262	0.311	0.627	0.633	0.374	0.367	30
2020	81579	44	3.4	197.769390086039	0.188	0.322	0.165	1.433	0.219	0.256	0.584	0.579	0.416	0.421	30
2021	81580	44	3.5	197.92275223581	0.202	0.32	0.16	1.422	0.21	0.247	0.566	0.564	0.434	0.436	30
2022	81581	44	3.6	197.537262115112	0.211	0.325	0.168	1.444	0.216	0.264	0.562	0.573	0.438	0.428	30
2023	81582	44	3.7	197.776077071929	0.222	0.327	0.176	1.452	0.232	0.287	0.578	0.594	0.422	0.406	30
2024	81583	44	3.8	198.52844024969	0.205	0.332	0.181	1.46	0.244	0.302	0.589	0.608	0.411	0.392	30
2025	81584	44	3.9	199.409148885509	0.192	0.336	0.193	1.468	0.271	0.336	0.635	0.656	0.365	0.344	30
2026	81585	44	4	199.838906430488	0.151	0.337	0.199	1.491	0.267	0.32	0.657	0.675	0.343	0.325	30
2027	81586	44	4.1	199.97960275458	0.126	0.332	0.198	1.498	0.259	0.308	0.653	0.668	0.347	0.332	30
2028	81587	44	4.2	199.992257771425	0.144	0.328	0.197	1.505	0.262	0.31	0.652	0.666	0.348	0.334	30
2029	81588	44	4.3	199.845655084197	0.143	0.329	0.195	1.511	0.258	0.308	0.651	0.666	0.349	0.335	30
2030	81589	44	4.4	199.697253026187	0.142	0.331	0.194	1.506	0.254	0.306	0.643	0.658	0.357	0.342	30
2031	81590	44	4.5	199.35159039219	0.153	0.33	0.195	1.497	0.258	0.31	0.634	0.647	0.366	0.353	30
2032	81591	44	4.6	198.500062582564	0.157	0.323	0.19	1.49	0.27	0.327	0.638	0.652	0.362	0.348	30
2033	81592	44	4.7	199.624148755938	0.143	0.314	0.183	1.504	0.255	0.303	0.622	0.638	0.379	0.362	30
2034	81593	44	4.8	199.989470984674	0.12	0.31	0.178	1.51	0.255	0.29	0.631	0.637	0.369	0.363	30
2035	81594	44	4.9	199.999844033148	0.107	0.302	0.176	1.529	0.241	0.269	0.63	0.631	0.37	0.369	30
2036	81595	44	5	199.98324609561	0.097	0.306	0.176	1.538	0.24	0.265	0.636	0.64	0.365	0.36	30
2037	81596	44	5.1	199.747796522805	0.142	0.321	0.188	1.519	0.268	0.312	0.643	0.654	0.357	0.346	30
2038	81597	44	5.2	199.409591177567	0.148	0.336	0.199	1.497	0.294	0.346	0.672	0.686	0.328	0.314	30
2039	81598	44	5.3	199.168178278632	0.164	0.338	0.199	1.487	0.288	0.347	0.663	0.676	0.338	0.324	30
2040	81599	44	5.4	199.708841062678	0.176	0.336	0.196	1.477	0.281	0.338	0.663	0.677	0.337	0.323	30
2041	81600	44	5.5	199.834763761777	0.167	0.333	0.193	1.467	0.278	0.324	0.672	0.679	0.328	0.321	30
2042	81601	44	5.6	199.68529455308	0.16	0.331	0.195	1.5	0.272	0.318	0.66	0.671	0.34	0.329	30
2043	81602	44	5.7	199.49730482159	0.174	0.328	0.19	1.497	0.264	0.308	0.652	0.66	0.348	0.34	30
2044	81603	44	5.8	199.585188662864	0.172	0.324	0.187	1.502	0.257	0.296	0.648	0.654	0.352	0.346	30
2045	81604	44	5.9	198.875518088611	0.168	0.321	0.181	1.506	0.248	0.283	0.638	0.642	0.362	0.358	30
2046	81605	44	6	198.6982923993	0.157	0.315	0.174	1.503	0.236	0.268	0.619	0.621	0.382	0.379	30
2047	81606	44	6.1	199.488162296776	0.168	0.316	0.173	1.492	0.232	0.268	0.618	0.622	0.382	0.378	30
2048	81607	44	6.2	195.247017478515	0.192	0.321	0.17	1.475	0.232	0.271	0.619	0.622	0.381	0.378	30
2049	81608	44	6.3	187.718136649138	0.207	0.325	0.166	1.454	0.239	0.276	0.627	0.627	0.373	0.373	30
2050	81609	44	6.4	186.799278736129	0.205	0.323	0.161	1.448	0.225	0.252	0.609	0.605	0.391	0.395	30
2051	81610	44	6.5	183.772551633532	0.226	0.319	0.149	1.416	0.201	0.22	0.582	0.571	0.418	0.429	30
2052	81611	44	6.6	183.594756372736	0.241	0.315	0.142	1.408	0.183	0.201	0.564	0.552	0.436	0.448	30
2053	81612	44	6.7	182.648455645139	0.248	0.317	0.146	1.428	0.19	0.21	0.568	0.558	0.432	0.441	30
2054	81613	44	6.8	185.563255998703	0.252	0.319	0.156	1.443	0.209	0.234	0.584	0.579	0.416	0.421	30
2055	81614	44	6.9	186.179568701203	0.257	0.323	0.159	1.44	0.213	0.24	0.586	0.581	0.415	0.419	30
2056	81615	44	7	183.271462906306	0.252	0.324	0.157	1.427	0.211	0.236	0.579	0.572	0.422	0.428	30
2057	81616	44	7.1	176.200268120045	0.249	0.323	0.154	1.421	0.202	0.227	0.566	0.559	0.434	0.441	30
2058	81617	44	7.2	169.594343150626	0.252	0.322	0.15	1.394	0.19	0.211	0.553	0.542	0.447	0.458	30
2059	81618	44	7.3	169.678569276696	0.252	0.32	0.148	1.379	0.195	0.215	0.561	0.547	0.439	0.452	30
2060	81619	44	7.4	168.042245281602	0.258	0.32	0.147	1.362	0.195	0.212	0.562	0.548	0.438	0.452	30
2061	81620	44	7.5	168.936107855223	0.265	0.325	0.157	1.381	0.214	0.237	0.582	0.572	0.418	0.428	30
2062	81621	44	7.6	175.444752968357	0.262	0.328	0.163	1.379	0.224	0.248	0.599	0.589	0.401	0.411	30
2063	81622	44	7.7	184.34405141542	0.259	0.331	0.168	1.382	0.236	0.265	0.616	0.61	0.384	0.39	30
2064	81623	44	7.8	191.01501062616	0.254	0.337	0.178	1.395	0.256	0.295	0.641	0.642	0.359	0.358	30
2065	81624	44	7.9	194.787399750741	0.24	0.34	0.191	1.435	0.28	0.33	0.654	0.662	0.346	0.338	30
2066	81625	44	8	194.899807986773	0.224	0.344	0.201	1.46	0.294	0.352	0.657	0.67	0.343	0.331	30
2067	81626	44	8.1	194.46997638472	0.199	0.341	0.198	1.469	0.291	0.346	0.64	0.654	0.36	0.346	30
2068	81627	44	10.2	194.986239248422	0.168	0.332	0.182	1.456	0.242	0.278	0.601	0.602	0.399	0.398	30
2069	81628	44	10.3	189.641421277459	0.198	0.337	0.181	1.411	0.254	0.289	0.634	0.631	0.366	0.369	30
2070	81629	44	10.4	193.125010526946	0.173	0.337	0.185	1.418	0.269	0.304	0.656	0.652	0.344	0.348	30
2071	81630	44	10.5	193.274683645476	0.176	0.336	0.187	1.443	0.264	0.305	0.637	0.64	0.363	0.36	30
2072	81631	44	10.6	194.656757615446	0.181	0.336	0.185	1.447	0.266	0.309	0.644	0.646	0.357	0.354	30
2073	81632	44	10.7	195.984001835081	0.186	0.335	0.182	1.444	0.262	0.304	0.651	0.65	0.349	0.35	30
2074	81633	44	10.8	197.600729672383	0.179	0.334	0.181	1.444	0.259	0.299	0.65	0.646	0.35	0.354	30
2075	81634	44	10.9	198.570803847401	0.166	0.328	0.181	1.453	0.268	0.312	0.653	0.652	0.348	0.348	30
2076	81635	44	11	198.922941707531	0.158	0.328	0.18	1.449	0.273	0.315	0.662	0.659	0.338	0.341	30
2077	81636	44	11.1	198.955536849905	0.152	0.341	0.197	1.456	0.289	0.334	0.678	0.679	0.323	0.321	30
2078	81637	44	11.2	199.784034212429	0.142	0.347	0.211	1.48	0.308	0.358	0.695	0.703	0.306	0.297	30
2079	81638	44	11.3	199.941796777008	0.131	0.343	0.208	1.5	0.289	0.33	0.686	0.691	0.315	0.309	30
2080	81639	44	11.4	199.77028231087	0.126	0.334	0.196	1.503	0.273	0.31	0.679	0.68	0.322	0.32	30
2081	81640	44	11.5	199.669389602147	0.131	0.338	0.196	1.482	0.275	0.314	0.68	0.678	0.32	0.322	30
2082	81641	44	11.6	199.820083173486	0.132	0.342	0.199	1.464	0.277	0.314	0.687	0.682	0.313	0.318	30
2083	81642	44	11.7	199.793707383899	0.141	0.342	0.199	1.469	0.285	0.323	0.692	0.687	0.308	0.313	30
2084	81643	44	11.8	199.774963232472	0.152	0.346	0.209	1.485	0.305	0.35	0.699	0.701	0.301	0.299	30
2085	81644	44	11.9	199.862765045075	0.155	0.347	0.214	1.499	0.318	0.365	0.707	0.712	0.293	0.288	30
2086	81645	44	12	199.921598188442	0.154	0.346	0.214	1.505	0.32	0.363	0.715	0.719	0.285	0.281	30
2087	81646	44	12.1	199.9950165435	0.149	0.343	0.214	1.507	0.32	0.362	0.723	0.729	0.277	0.272	30
2088	81647	44	12.2	199.999817879027	0.144	0.342	0.215	1.507	0.327	0.37	0.735	0.741	0.265	0.26	30
2089	81648	44	12.3	199.982871873976	0.136	0.343	0.223	1.504	0.337	0.381	0.748	0.753	0.252	0.247	30
2090	81649	44	12.4	199.986214280882	0.119	0.335	0.216	1.506	0.331	0.368	0.748	0.75	0.252	0.25	30
2091	81650	44	12.5	199.998166437038	0.106	0.332	0.215	1.511	0.329	0.36	0.746	0.746	0.254	0.254	30
2092	81651	44	12.6	200	0.098	0.327	0.205	1.512	0.31	0.332	0.719	0.715	0.281	0.285	30
2093	81652	44	12.7	199.995281425542	0.09	0.325	0.2	1.509	0.286	0.304	0.685	0.678	0.316	0.323	30
2094	81653	44	15.4	199.908418752366	0.058	0.339	0.207	1.487	0.328	0.376	0.647	0.661	0.353	0.339	30
2095	81654	44	15.5	200	0.056	0.339	0.212	1.501	0.339	0.381	0.684	0.696	0.316	0.304	30
2096	81655	44	15.6	200	0.06	0.339	0.218	1.495	0.35	0.387	0.705	0.714	0.295	0.286	30
2097	81656	44	15.7	199.99899457677	0.06	0.346	0.227	1.484	0.367	0.4	0.724	0.732	0.276	0.268	30
2098	81657	44	15.8	199.998024477547	0.067	0.349	0.23	1.48	0.383	0.413	0.733	0.74	0.267	0.26	30
2099	81658	44	15.9	200	0.061	0.353	0.236	1.49	0.39	0.419	0.732	0.737	0.267	0.263	30
2100	81659	44	16	199.999479332217	0.061	0.355	0.237	1.499	0.382	0.412	0.722	0.728	0.278	0.272	30
2101	81660	44	16.1	199.999227087131	0.069	0.353	0.232	1.489	0.366	0.405	0.708	0.718	0.292	0.282	30
2102	81661	44	16.2	199.988413915108	0.079	0.348	0.222	1.476	0.34	0.384	0.687	0.699	0.313	0.301	30
2103	81662	44	16.3	199.668972428209	0.1	0.344	0.209	1.462	0.318	0.36	0.667	0.678	0.333	0.322	30
2104	81663	44	16.4	198.587783905304	0.139	0.338	0.194	1.442	0.295	0.335	0.649	0.656	0.351	0.344	30
2105	81664	44	16.5	190.618527999056	0.185	0.335	0.173	1.389	0.246	0.278	0.619	0.615	0.381	0.385	30
2106	81665	44	16.6	191.309643038798	0.153	0.337	0.172	1.4	0.244	0.267	0.628	0.615	0.372	0.385	30
2107	81666	44	16.7	198.27521029717	0.131	0.326	0.17	1.435	0.254	0.28	0.634	0.623	0.366	0.377	30
2108	81667	44	16.8	195.302671208953	0.171	0.326	0.166	1.38	0.228	0.257	0.617	0.598	0.384	0.402	30
2109	81668	44	16.9	194.363045471672	0.183	0.329	0.168	1.386	0.223	0.252	0.615	0.601	0.385	0.399	30
2110	81669	44	17	193.747448189092	0.186	0.328	0.162	1.391	0.203	0.229	0.583	0.573	0.418	0.428	30
2111	81670	44	17.1	195.241198744901	0.172	0.325	0.158	1.378	0.188	0.217	0.568	0.56	0.432	0.44	30
2112	81671	44	17.2	196.212759611847	0.15	0.328	0.164	1.404	0.21	0.243	0.597	0.593	0.403	0.407	30
2113	81672	44	17.3	196.183180092809	0.163	0.331	0.167	1.385	0.217	0.254	0.618	0.607	0.382	0.393	30
2114	81673	44	17.4	196.509635484789	0.152	0.329	0.17	1.433	0.22	0.254	0.626	0.614	0.374	0.386	30
2115	81674	44	17.5	198.127941258713	0.144	0.329	0.173	1.473	0.236	0.265	0.641	0.632	0.359	0.368	30
2116	81675	44	17.6	195.102331137794	0.172	0.326	0.16	1.415	0.21	0.228	0.613	0.593	0.387	0.407	30
2117	81676	44	17.7	183.764650054199	0.21	0.314	0.137	1.335	0.172	0.179	0.562	0.528	0.437	0.472	30
2118	81677	44	17.8	189.566192198998	0.206	0.316	0.136	1.354	0.175	0.183	0.567	0.532	0.433	0.468	30
2119	81678	44	17.9	197.434824645608	0.17	0.32	0.152	1.433	0.205	0.22	0.615	0.594	0.385	0.405	30
2120	81679	44	18	199.580761250827	0.129	0.322	0.165	1.484	0.224	0.248	0.639	0.632	0.361	0.368	30
2121	81680	44	18.1	199.762944072819	0.104	0.32	0.17	1.498	0.229	0.253	0.64	0.636	0.36	0.364	30
2122	81681	44	18.2	199.819549758231	0.11	0.321	0.175	1.496	0.241	0.269	0.653	0.652	0.347	0.348	30
2123	81682	44	18.3	199.193275524117	0.142	0.327	0.179	1.477	0.241	0.274	0.66	0.656	0.34	0.344	30
2124	81683	44	18.4	196.537158835435	0.175	0.334	0.178	1.43	0.234	0.271	0.658	0.644	0.342	0.356	30
2125	81684	44	18.5	197.070962549457	0.193	0.335	0.175	1.396	0.221	0.258	0.634	0.614	0.366	0.386	30
2126	81685	44	18.6	196.255280481979	0.172	0.333	0.172	1.42	0.216	0.254	0.632	0.613	0.368	0.387	30
2127	81686	44	18.7	198.193206023771	0.161	0.332	0.174	1.438	0.221	0.262	0.643	0.631	0.357	0.369	30
2128	81687	44	18.8	197.188003906846	0.18	0.333	0.175	1.422	0.22	0.26	0.648	0.637	0.352	0.364	30
2129	81688	44	18.9	197.10783843936	0.184	0.331	0.171	1.409	0.217	0.258	0.643	0.631	0.357	0.369	30
2130	81689	44	19	194.796391649317	0.184	0.331	0.168	1.388	0.211	0.248	0.623	0.604	0.377	0.396	30
2131	81690	44	19.1	197.673938389403	0.19	0.332	0.172	1.41	0.223	0.258	0.637	0.619	0.363	0.381	30
2132	81691	44	19.2	197.774760856873	0.192	0.336	0.18	1.415	0.236	0.272	0.649	0.631	0.351	0.369	30
2133	81692	44	19.3	198.118118540529	0.174	0.333	0.18	1.45	0.25	0.287	0.667	0.653	0.333	0.347	30
2134	81693	44	19.4	198.869701568345	0.139	0.328	0.177	1.48	0.252	0.288	0.662	0.653	0.338	0.347	30
2135	81694	44	19.5	199.895773775284	0.127	0.324	0.18	1.496	0.257	0.296	0.664	0.66	0.336	0.341	30
2136	81695	44	19.6	199.858152946446	0.112	0.324	0.186	1.506	0.258	0.296	0.667	0.666	0.333	0.334	30
2137	81696	44	19.7	199.94939852617	0.115	0.326	0.186	1.505	0.257	0.294	0.671	0.669	0.329	0.332	30
2138	81697	44	19.8	199.982689394344	0.109	0.318	0.176	1.502	0.236	0.263	0.654	0.642	0.346	0.358	30
2139	81698	44	19.9	199.971277576657	0.103	0.317	0.181	1.515	0.237	0.267	0.652	0.643	0.348	0.357	30
2140	81699	44	20	199.953957624635	0.098	0.322	0.185	1.517	0.252	0.288	0.672	0.667	0.328	0.333	30
2141	81700	44	20.1	199.989473528411	0.089	0.326	0.192	1.512	0.265	0.308	0.687	0.685	0.313	0.316	30
2142	81701	44	20.2	199.988894440229	0.07	0.324	0.198	1.516	0.269	0.316	0.678	0.68	0.322	0.32	30
2143	81702	44	20.3	199.998939077202	0.066	0.318	0.196	1.524	0.256	0.298	0.659	0.66	0.341	0.34	30
2144	81703	44	20.4	199.981291118908	0.067	0.316	0.193	1.522	0.255	0.294	0.661	0.66	0.339	0.34	30
2145	81704	44	20.5	199.955651171128	0.066	0.318	0.19	1.518	0.258	0.296	0.668	0.665	0.332	0.335	30
2146	81705	44	20.6	199.984199356451	0.07	0.322	0.192	1.517	0.266	0.306	0.671	0.671	0.329	0.33	30
2147	81706	44	20.7	199.998018006797	0.062	0.322	0.2	1.523	0.277	0.32	0.68	0.686	0.321	0.314	30
2148	81707	44	20.8	200	0.055	0.321	0.203	1.527	0.277	0.322	0.681	0.689	0.319	0.311	30
2149	81708	44	20.9	200	0.055	0.321	0.203	1.525	0.279	0.322	0.679	0.684	0.322	0.316	30
2150	81709	44	21	199.995622800747	0.052	0.319	0.2	1.522	0.264	0.308	0.661	0.662	0.34	0.338	30
2151	81710	44	21.1	199.993770120362	0.055	0.317	0.191	1.519	0.253	0.294	0.635	0.635	0.365	0.365	30
2152	81711	44	21.2	199.998697627629	0.047	0.312	0.191	1.518	0.274	0.305	0.663	0.662	0.337	0.338	30
2153	81712	44	21.3	200	0.034	0.309	0.188	1.519	0.289	0.31	0.689	0.681	0.312	0.319	30
2154	81713	44	21.4	199.998085872703	0.041	0.315	0.197	1.518	0.285	0.308	0.683	0.676	0.317	0.324	30
2155	81714	44	21.5	199.934572957164	0.07	0.32	0.198	1.509	0.275	0.314	0.672	0.672	0.328	0.328	30
2156	81715	44	21.6	199.821192306424	0.099	0.325	0.192	1.496	0.258	0.3	0.667	0.661	0.333	0.339	30
2157	81716	44	21.7	199.431128626371	0.117	0.327	0.178	1.489	0.235	0.27	0.658	0.642	0.342	0.358	30
2158	81717	44	21.8	199.322486802436	0.118	0.328	0.173	1.483	0.234	0.267	0.664	0.65	0.335	0.35	30
2159	81718	44	21.9	199.74027592868	0.115	0.328	0.185	1.491	0.251	0.288	0.675	0.667	0.325	0.333	30
2160	81719	44	22	199.976756305818	0.074	0.328	0.202	1.5	0.285	0.324	0.702	0.702	0.298	0.299	30
2161	81720	44	22.1	199.982057001276	0.058	0.329	0.204	1.503	0.299	0.336	0.714	0.718	0.286	0.283	30
2162	81721	44	22.2	199.992467548975	0.062	0.325	0.202	1.504	0.288	0.325	0.703	0.706	0.297	0.294	30
2163	81722	44	22.3	199.999965978837	0.054	0.321	0.203	1.501	0.286	0.319	0.694	0.696	0.305	0.304	30
2164	81723	44	22.4	200	0.05	0.322	0.204	1.51	0.29	0.328	0.712	0.716	0.288	0.285	30
2165	81724	44	22.5	200	0.049	0.321	0.202	1.516	0.292	0.321	0.717	0.719	0.283	0.281	30
2166	81725	44	22.6	200	0.051	0.319	0.201	1.52	0.289	0.319	0.715	0.716	0.285	0.284	30
2167	81726	44	22.7	199.999955090083	0.048	0.323	0.202	1.515	0.304	0.335	0.741	0.742	0.259	0.258	30
2168	81727	44	22.8	199.999991273012	0.031	0.331	0.203	1.516	0.327	0.352	0.779	0.778	0.22	0.222	30
2169	81728	44	22.9	200	0.026	0.323	0.195	1.511	0.3	0.319	0.734	0.726	0.266	0.274	30
2170	81729	44	23	200	0.026	0.323	0.195	1.499	0.308	0.327	0.743	0.735	0.257	0.265	30
2171	81730	44	23.1	200	0.024	0.333	0.201	1.494	0.318	0.336	0.76	0.753	0.241	0.247	30
2172	81731	44	23.2	200	0.024	0.337	0.2	1.503	0.319	0.335	0.77	0.763	0.231	0.237	30
2173	81732	44	23.3	200	0.023	0.336	0.208	1.504	0.324	0.342	0.767	0.762	0.234	0.239	30
2174	81733	44	23.4	200	0.022	0.335	0.209	1.498	0.317	0.337	0.76	0.754	0.241	0.246	30
2175	81734	44	23.5	200	0.024	0.34	0.212	1.496	0.319	0.336	0.761	0.754	0.239	0.246	30
2176	81735	44	23.6	200	0.026	0.344	0.215	1.495	0.323	0.341	0.768	0.761	0.233	0.239	30
2177	81736	44	23.7	200	0.023	0.348	0.217	1.497	0.342	0.359	0.792	0.786	0.208	0.214	30
2178	81737	44	23.8	200	0.023	0.347	0.219	1.498	0.351	0.373	0.796	0.792	0.204	0.208	30
2179	81738	44	23.9	200	0.034	0.326	0.204	1.503	0.302	0.327	0.731	0.726	0.27	0.275	30
2180	81739	44	24	200	0.032	0.306	0.184	1.512	0.267	0.286	0.687	0.679	0.313	0.321	30
2181	81740	44	24.1	200	0.026	0.309	0.187	1.506	0.271	0.285	0.679	0.669	0.322	0.331	30
2182	81741	44	24.2	200	0.023	0.334	0.206	1.494	0.309	0.327	0.747	0.739	0.253	0.261	30
2183	81742	44	24.3	200	0.022	0.344	0.213	1.491	0.328	0.348	0.778	0.772	0.222	0.229	30
2184	81743	44	24.4	200	0.025	0.34	0.214	1.494	0.332	0.355	0.781	0.775	0.22	0.225	30
2185	81744	44	24.5	200	0.024	0.348	0.215	1.491	0.333	0.356	0.79	0.782	0.211	0.219	30
2186	81745	44	24.6	200	0.03	0.328	0.196	1.489	0.302	0.323	0.736	0.726	0.264	0.274	30
2187	81746	44	24.7	200	0.032	0.332	0.206	1.493	0.319	0.34	0.769	0.762	0.231	0.238	30
2188	81747	44	24.8	200	0.032	0.347	0.217	1.491	0.344	0.362	0.8	0.792	0.201	0.208	30
2189	81748	44	24.9	200	0.031	0.351	0.22	1.493	0.361	0.378	0.815	0.806	0.186	0.195	30
2190	81749	44	25	200	0.03	0.352	0.22	1.496	0.365	0.383	0.816	0.809	0.184	0.192	30
2191	81750	44	25.1	200	0.03	0.348	0.218	1.497	0.354	0.373	0.807	0.8	0.193	0.201	30
2192	81751	44	25.2	200	0.029	0.345	0.214	1.494	0.339	0.362	0.792	0.784	0.209	0.216	30
2193	81752	44	25.3	200	0.032	0.343	0.214	1.495	0.328	0.353	0.786	0.779	0.214	0.221	30
2194	81753	44	25.4	200	0.033	0.345	0.216	1.495	0.337	0.361	0.798	0.792	0.202	0.209	30
2195	81754	44	25.5	200	0.031	0.357	0.224	1.492	0.366	0.385	0.824	0.815	0.176	0.185	30
2196	81755	44	25.6	200	0.027	0.36	0.225	1.492	0.375	0.392	0.831	0.82	0.169	0.18	30
2197	81756	44	25.7	200	0.026	0.358	0.222	1.49	0.36	0.377	0.82	0.81	0.18	0.19	30
2198	81757	44	25.8	200	0.027	0.352	0.216	1.494	0.357	0.376	0.816	0.806	0.184	0.194	30
2199	81758	44	25.9	200	0.033	0.347	0.213	1.497	0.343	0.364	0.806	0.797	0.194	0.203	30
2200	81759	44	26	200	0.034	0.34	0.205	1.489	0.315	0.336	0.784	0.775	0.216	0.225	30
2201	81760	44	26.1	199.973941369298	0.03	0.334	0.199	1.483	0.301	0.317	0.758	0.744	0.243	0.257	30
2202	81761	44	26.2	199.975775630094	0.029	0.335	0.199	1.483	0.304	0.32	0.758	0.744	0.242	0.256	30
