"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acacia"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Banksia"	"Boraginaceae"	"Brassicaceae"	"Bursaria"	"Callitris"	"Campanulaceae"	"Caryophyllaceae"	"Casuarina"	"Casuarina (<25 µm)"	"Celastraceae"	"Codonocarpus"	"Connaraceae"	"Convolvulaceae"	"Cyperaceae"	"Dodonaea"	"Elaeocarpus"	"Ericales"	"Eucalyptus"	"Euphorbiaceae"	"Exocarpos"	"Fabaceae"	"Gentianaceae"	"Geraniaceae"	"Goodeniaceae"	"Hakea"	"Haloragaceae"	"Hypericaceae"	"Hypoxidaceae"	"Indeterminable"	"Kunzea"	"Lamiaceae"	"Leptospermum"	"Leucopogon"	"Liliaceae"	"Melaleuca"	"Myrtaceae"	"Onagraceae"	"Orobanchaceae"	"Phyllanthaceae"	"Pinus"	"Pittosporum"	"Plantaginaceae"	"Poaceae (<40 µm)"	"Poaceae (>40 µm)"	"Podocarpus"	"Polygalaceae"	"Polygonaceae"	"Polyscias"	"Pomaderris"	"Proteaceae"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Scrophulariaceae"	"Solanaceae"	"Stylidiaceae"	"Thymelaeaceae"	"Urticaceae"	"Violaceae"	"Vitaceae"	"Winteraceae"
247	252	"Bega Swamp"	-36.51667	149.5	222	"AWI"	222	11485	13109	12819	0.210084033613445	12.1848739495798	1.89075630252101	1.68067226890756	0	0	12.8151260504202	0	0	0	0	0.210084033613445	0	0	1.68067226890756	0.840336134453782	0	0	0	0	18.9075630252101	0.420168067226891	0	3.57142857142857	0	0	0	0	0	0	0	0	1.89075630252101	0	0	0	13.8655462184874	0	1.68067226890756	0	0	0	0.420168067226891	0	0	0	0	0	0	25.6302521008403	0	0	0	0	0	1.26050420168067	0.210084033613445	0	0	0	0	0.420168067226891	0	0	0	0	0	0	0	0.210084033613445
247	252	"Bega Swamp"	-36.51667	149.5	222.6	"AWI"	222.6	11527	13127	12841.2	0.75187969924812	10.7769423558897	1.2531328320802	0	0	0	0	0	0	0	0	0.25062656641604	0	0	1.2531328320802	1.75438596491228	0	0	0.25062656641604	0	24.812030075188	0	0.25062656641604	4.51127819548872	0	0	0	0	0	0	0	0	1.75438596491228	0.25062656641604	0	0	14.2857142857143	0	4.01002506265664	0	0	0	0.25062656641604	0	0	0	0	0	0	31.8295739348371	0	0	0	0	0	0.25062656641604	0	0.25062656641604	0	0	0	1.2531328320802	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	223.1	"AWI"	223.1	11560	13142.4	12860	0.464037122969838	13.2250580046404	2.55220417633411	1.85614849187935	0	0	0	0	0	0	0	0	0	0	1.62412993039443	2.08816705336427	0	0	0	0	24.1299303944316	0	0	6.96055684454756	0	0	0	0	0	0	0	0	2.08816705336427	0	0	0.232018561484919	12.2969837587007	0	3.01624129930394	0	0	0	0.232018561484919	0	0	0	0	0	0	27.8422273781903	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0.928074245939675	0	0	0	0	0	0	0	0.232018561484919
247	252	"Bega Swamp"	-36.51667	149.5	223.7	"AWI"	223.7	11590	13162.8	12884	0.246305418719212	13.7931034482759	1.97044334975369	2.70935960591133	0	0	0	0	0	0	0	0.246305418719212	0	0	1.97044334975369	1.97044334975369	0	0	0.246305418719212	0	22.1674876847291	0	0	5.17241379310345	0	0	0	0	0	0	0	0	2.95566502463054	0.492610837438424	0	0	13.3004926108374	0	3.94088669950739	0	0	0	0.738916256157635	0	0	0	0	0	0	25.8620689655172	0	0	0	0	0	0.246305418719212	0	0	0	0	0	1.72413793103448	0	0	0	0	0	0	0	0.246305418719212
247	252	"Bega Swamp"	-36.51667	149.5	224.2	"AWI"	224.2	11616.6	13180	12903.6	0.193050193050193	12.1621621621622	2.12355212355212	0	0	0	15.4440154440154	0	0	0	0	0	0	0	1.73745173745174	1.73745173745174	0	0	0	0	22.972972972973	0.579150579150579	0	2.8957528957529	0	0	0	0	0	0	0	0	2.12355212355212	0	0	0	8.88030888030888	0	2.31660231660232	0	0	0	0.386100386100386	0	0	0	0	0.193050193050193	0	26.2548262548263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	224.7	"AWI"	224.7	11645.6	13197.5	12922.6	0.210970464135021	15.8227848101266	2.10970464135021	2.53164556962025	0	0	0	0	0	0	0	0	0	0	2.32067510548523	1.68776371308017	0	0	0	0	25.3164556962025	0	0	3.58649789029536	0	0	0	0	0	0	0	0	2.9535864978903	0	0	0	10.337552742616	0	1.89873417721519	0	0	1.26582278481013	0	0	0	0	0	0	0	29.746835443038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210970464135021
247	252	"Bega Swamp"	-36.51667	149.5	225.2	"AWI"	225.2	11674	13216.6	12941.6	0.273224043715847	4.37158469945355	3.55191256830601	3.00546448087432	0	0	0	0	0	0	0	0.273224043715847	0	0	0.546448087431694	1.91256830601093	0	0	0.546448087431694	0	29.7814207650273	0	0.546448087431694	3.82513661202186	0	0	0	0	0	0	0	0	3.27868852459016	0	0	0	9.83606557377049	0	4.6448087431694	0	0	0	0.273224043715847	0	0	0	0	0	0	33.0601092896175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273224043715847
247	252	"Bega Swamp"	-36.51667	149.5	225.7	"AWI"	225.7	11701.5	13238.1	12960.6	0	9.54907161803713	3.44827586206897	3.18302387267904	0	0	0	0	0	0	0	0.530503978779841	0	0	1.59151193633952	2.91777188328912	0	0	0	0	23.8726790450928	0	0.26525198938992	3.44827586206897	0	0	0	0	0	0	0	0	1.59151193633952	0.26525198938992	0	0	12.2015915119363	0	5.30503978779841	0	0	0	0	0	0	0	0	0	0	30.5039787798408	0	0	0	0	0	0.530503978779841	0	0	0	0	0	0.795755968169761	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	226.3	"AWI"	226.3	11734.5	13264.5	12984.6	0	17.7033492822967	2.63157894736842	3.58851674641148	0	0	0	0	0	0	0	0	0	0	1.19617224880383	1.67464114832536	0	0	0	0	21.5311004784689	0.478468899521531	0.478468899521531	3.34928229665072	0	0	0	0	0	0	0	0	2.15311004784689	0	0	0	8.37320574162679	0	5.74162679425837	0	0	0	0	0	0	0	0	0	0	29.9043062200957	0	0	0	0	0	0	0	0.239234449760766	0	0	0	0.956937799043062	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	226.8	"AWI"	226.8	11762	13287	13005.6	0.20746887966805	12.8630705394191	1.45228215767635	5.80912863070539	0	0	13.6929460580913	0	0	0	0	0.20746887966805	0	0	1.03734439834025	1.03734439834025	0	0	0	0	19.0871369294606	0.4149377593361	0	2.9045643153527	0	0	0	0	0	0	0	0	1.6597510373444	0	0	0.20746887966805	6.84647302904564	0	2.9045643153527	0	0	0	0	0	0	0	0	0	0	28.0082987551867	0	0	0	0	0	0.622406639004149	0	0	0	0	0	1.03734439834025	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	227.3	"AWI"	227.3	11784.7	13311.6	13026	0	15.4040404040404	1.76767676767677	14.1414141414141	0	0	0	0	0	0	0	0.505050505050505	0	0	0.505050505050505	2.02020202020202	0	0	0	0	20.4545454545455	1.01010101010101	0.505050505050505	1.76767676767677	0	0	0	0	0	0	0	0	0	0	0	0	8.83838383838384	0	3.28282828282828	0	0	0	0	0	0	0	0	0	0	29.7979797979798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	227.9	"AWI"	227.9	11808.1	13342.8	13050	0	11.8518518518519	1.97530864197531	10.3703703703704	0	0	0	0	0	0	0	0.246913580246914	0	0	0.987654320987654	0.740740740740741	0	0	0.246913580246914	0	25.679012345679	1.23456790123457	0	2.22222222222222	0	0	0	0	0	0	0	0	2.22222222222222	0	0	0	7.90123456790123	0	2.22222222222222	0	0	0	0	0	0	0	0	0	0	31.8518518518519	0	0	0	0	0	0	0	0	0	0	0	0.246913580246914	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	228.4	"AWI"	228.4	11833.6	13371.6	13068.8	0	11.264367816092	1.83908045977011	12.4137931034483	0	0	0	0	0	0	0	0	0	0	1.37931034482759	1.83908045977011	0	0	0	0	25.7471264367816	0	0.229885057471264	1.37931034482759	0	0	0	0	0	0	0	0	2.29885057471264	0	0	0	9.19540229885057	0	2.75862068965517	0	0	0	0	0	0	0	0	0	0	29.1954022988506	0	0	0	0	0	0	0	0	0	0	0	0.459770114942529	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	228.9	"AWI"	228.9	11860.6	13401.1	13087.3	0	13.0023640661939	2.60047281323877	14.4208037825059	0	0	0	0	0	0	0	0	0	0	0.709219858156028	1.18203309692671	0	0	0	0	23.4042553191489	0.472813238770686	0.472813238770686	2.60047281323877	0	0	0	0	0	0	0	0	3.07328605200946	0	0	0	7.09219858156028	0	1.41843971631206	0	0	0	0	0	0	0	0	0	0	28.6052009456265	0	0	0	0	0	0.236406619385343	0	0	0	0	0	0.236406619385343	0	0	0	0	0	0	0	0.472813238770686
247	252	"Bega Swamp"	-36.51667	149.5	229.5	"AWI"	229.5	11896	13436.5	13109.5	0	12.1779859484778	2.34192037470726	18.2669789227166	0	0	0	0	0	0	0	0	0	0	0	1.17096018735363	0	0	0.234192037470726	0	24.5901639344262	0.468384074941452	0.468384074941452	1.87353629976581	0	0	0	0	0	0	0.234192037470726	0	0	0	0	0	7.25995316159251	0	1.87353629976581	0	0	0	0	0	0	0	0	0	0	28.5714285714286	0	0	0	0	0	0.468384074941452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	230	"AWI"	230	11926	13466	13128	0	11.6336633663366	2.22772277227723	14.6039603960396	0	0	0	0	0	0	0	0	0	0	0.99009900990099	0.742574257425743	0	0	0	0	22.029702970297	0.247524752475248	0	1.48514851485149	0	0	0	0	0	0	0	0	0.742574257425743	0	0	0.247524752475248	10.6435643564356	0	3.21782178217822	0	0.742574257425743	0	0	0	0	0	0	0	0	29.9504950495049	0	0	0	0	0	0	0	0.247524752475248	0	0	0	0.247524752475248	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	230.6	"AWI"	230.6	11945.2	13485.2	13144.8	0	15.347721822542	3.35731414868106	15.5875299760192	0	0	0	0	0	0	0	0	0	0	0.479616306954436	0.959232613908873	0	0	0.239808153477218	0	23.9808153477218	0.239808153477218	0.239808153477218	1.19904076738609	0	0	0	0	0	0	0	0	0	0.239808153477218	0	0	5.99520383693046	0	3.59712230215827	0	0.239808153477218	0	0	0	0	0	0	0	0	28.0575539568345	0	0	0	0	0	0	0	0.239808153477218	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	231.1	"AWI"	231.1	11963.1	13501.5	13158.6	0	12.770137524558	1.76817288801572	11.3948919449902	0	0	14.3418467583497	0	0	0	0	0	0	0	1.37524557956778	1.17878192534381	0	0	0	0	18.664047151277	1.17878192534381	0.196463654223969	1.17878192534381	0	0	0	0	0	0	0	0	0.589390962671906	0	0	0.589390962671906	5.30451866404715	0	2.55402750491159	0	0.196463654223969	0	0	0	0	0	0	0	0	26.3261296660118	0	0	0	0	0	0.392927308447937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	231.6	"AWI"	231.6	11988.6	13519	13171.6	0.231481481481481	12.7314814814815	3.00925925925926	13.6574074074074	0	0	0	0	0	0	0	0	0	0	1.38888888888889	1.62037037037037	0	0	0	0	27.3148148148148	0.462962962962963	0.231481481481481	0.925925925925926	0	0	0	0	0	0	0	0	0	0	0	0	5.09259259259259	0	2.77777777777778	0	0.231481481481481	0	0	0	0	0	0	0	0	29.8611111111111	0	0	0	0.231481481481481	0	0	0	0	0	0	0	0.231481481481481	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	232.1	"AWI"	232.1	12011.7	13537.5	13184.8	0	16.6666666666667	2.35042735042735	11.5384615384615	0	0	0	0	0	0	0	0	0	0	1.28205128205128	0.641025641025641	0	0	0	0	26.2820512820513	0.427350427350427	0.213675213675214	1.28205128205128	0	0	0	0	0	0	0	0	0.641025641025641	0.427350427350427	0	0	5.76923076923077	0	2.56410256410256	0	0.213675213675214	0	0	0	0	0	0	0	0	28.8461538461538	0	0	0	0	0	0.213675213675214	0	0	0	0	0.213675213675214	0.213675213675214	0	0	0	0	0	0	0	0.213675213675214
247	252	"Bega Swamp"	-36.51667	149.5	232.7	"AWI"	232.7	12027.9	13564.5	13201.6	0	15.2744630071599	2.86396181384248	9.54653937947494	0	0	0	0	0	0	0	0	0	0	1.43198090692124	1.90930787589499	0	0	0	0	25.0596658711217	0.715990453460621	0.238663484486874	0.954653937947494	0	0	0	0	0	0	0	0	1.43198090692124	0	0	0.477326968973747	7.87589498806683	0	1.19331742243437	0	1.19331742243437	0	0.238663484486874	0	0	0	0	0	0	28.8782816229117	0	0	0	0	0	0.477326968973747	0	0	0	0	0	0.238663484486874	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	233.2	"AWI"	233.2	12041.8	13587.6	13215	0.222222222222222	15.1111111111111	1.77777777777778	10.8888888888889	0	0	0	0	0	0	0	0	0	0	2	2.22222222222222	0	0	0.222222222222222	0	26	0.444444444444444	0.444444444444444	2.88888888888889	0	0	0	0	0	0	0	0	0	0	0	0.222222222222222	8	0	1.11111111111111	0	0.666666666666667	0	0	0	0	0	0	0	0	27.3333333333333	0	0	0	0	0	0	0	0.444444444444444	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	233.7	"AWI"	233.7	12056.3	13611.6	13227.5	0	16.998191681736	1.62748643761302	9.04159132007233	0	0	9.76491862567812	0	0	0	0	0	0	0	0.904159132007233	1.26582278481013	0	0	0	0	26.0397830018083	0.180831826401447	0	2.53164556962025	0	0	0	0	0	0	0	0	0	0	0	0.361663652802893	4.33996383363472	0	0.904159132007233	0	1.08499095840868	0	0	0	0	0	0	0	0	24.2314647377938	0	0	0	0	0	0.180831826401447	0	0.54249547920434	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	234.2	"AWI"	234.2	12072	13638.8	13240.4	0	18.0722891566265	1.72117039586919	7.05679862306368	0	0	0	0	0	0	0	0	0	0	1.20481927710843	2.75387263339071	0	0	0	0	32.013769363167	0	0.172117039586919	1.54905335628227	0	0	0	0	0	0	0	0	0	0	0	0	2.75387263339071	0	1.37693631669535	0	0.516351118760757	0	0	0	0	0	0	0	0	30.6368330464716	0	0	0	0	0	0.172117039586919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	234.8	"AWI"	234.8	12093	13677.2	13256.6	0	14.0594059405941	0.99009900990099	14.0594059405941	0	0	0	0	0	0	0	0.198019801980198	0	0	0.396039603960396	1.98019801980198	0	0	0	0	30.8910891089109	0	0	1.38613861386139	0	0	0	0	0	0	0	0	0	0	0	0	3.76237623762376	0	1.18811881188119	0	0.792079207920792	0	0	0	0	0	0	0	0	29.7029702970297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594059405940594
247	252	"Bega Swamp"	-36.51667	149.5	235.2	"AWI"	235.2	12110	13704.8	13266.8	0	19.6660482374768	0.927643784786642	11.317254174397	0	0	0	0	0	0	0	0	0	0	1.2987012987013	1.48423005565863	0	0	0	0	28.9424860853432	0	0.371057513914657	1.85528756957328	0	0	0	0	0	0	0	0	0	0	0	0	3.33951762523191	0	2.78293135435993	0	0.927643784786642	0	0	0	0	0	0	0	0	26.530612244898	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0.371057513914657	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	235.8	"AWI"	235.8	12140	13749.2	13281.2	0	10.9207708779443	1.9271948608137	12.6338329764454	0	0	0	0	0	0	0	0	0	0	1.71306209850107	1.2847965738758	0	0	0	0	28.4796573875803	0	0.428265524625268	2.14132762312634	0	0	0	0	0	0	0.214132762312634	0	0.856531049250535	0	0	0	5.78158458244111	0	1.71306209850107	0	0	0	0.428265524625268	0	0	0	0	0	0	30.1927194860814	0	0	0	0	0	0.428265524625268	0	0.214132762312634	0	0	0	0.642398286937901	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	236.3	"AWI"	236.3	12158.4	13783.8	13292.9	0	20.5309734513274	0.530973451327434	13.2743362831858	0	0	0	0	0	0	0	0	0	0	0.707964601769911	0.884955752212389	0	0	0	0	30.2654867256637	0.176991150442478	0.707964601769911	2.30088495575221	0	0	0	0	0	0	0	0	1.41592920353982	0	0	0	1.76991150442478	0	0.884955752212389	0	0.176991150442478	0	0.176991150442478	0	0	0	0	0	0	25.8407079646018	0	0.176991150442478	0	0	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	236.8	"AWI"	236.8	12172.4	13816.8	13304.4	0	15.5594405594406	1.04895104895105	13.4615384615385	0	0	0	0	0	0	0	0	0	0	0.174825174825175	1.3986013986014	0	0	0	0	33.3916083916084	0	0.874125874125874	1.57342657342657	0	0	0	0	0	0	0	0	0	0	0	0	4.37062937062937	0	0.874125874125874	0	0.174825174825175	0	0.174825174825175	0	0	0	0	0	0	26.7482517482518	0	0	0	0	0	0	0	0	0	0	0	0.174825174825175	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	237.4	"AWI"	237.4	12188.8	13858	13318.2	0	9.72762645914397	0.972762645914397	12.84046692607	0	0	0	0	0	0	0	0	0	0	1.75097276264591	1.94552529182879	0	0	0	0	32.8793774319066	0.972762645914397	0.389105058365759	2.33463035019455	0	0	0	0	0	0	0	0	0	0	0	0	3.11284046692607	0	0.389105058365759	0	0	0	0.194552529182879	0	0	0	0	0	0	31.9066147859922	0	0	0	0	0	0.194552529182879	0	0	0	0	0	0.389105058365759	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	237.9	"AWI"	237.9	12202.3	13893	13329.7	0	17.7858439201452	1.99637023593466	12.5226860254083	0	0	0	0	0	0	0	0	0	0	0.907441016333938	2.9038112522686	0	0	0	0.181488203266788	28.8566243194192	0.362976406533575	0.181488203266788	2.17785843920145	0	0	0	0	0	0	0	0	0	0	0	0	2.35934664246824	0	1.08892921960073	0	0	0	0	0	0	0	0	0	0	27.7676950998185	0	0.362976406533575	0	0	0	0.181488203266788	0	0.181488203266788	0	0	0	0.181488203266788	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	238.3	"AWI"	238.3	12208.9	13927	13338.6	0	13.7218045112782	2.06766917293233	10.3383458646617	0	0	0	0	0	0	0	0	0	0	0.75187969924812	1.8796992481203	0	0	0	0	30.4511278195489	0	0.37593984962406	3.38345864661654	0	0	0	0	0	0	0	0	2.63157894736842	0	0	0	3.38345864661654	0	1.31578947368421	0	0.18796992481203	0	0	0	0	0	0	0	0	29.3233082706767	0	0	0	0	0	0	0	0	0	0	0	0.18796992481203	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	238.9	"AWI"	238.9	12216.7	13981	13351.8	0	10.3130755064457	1.84162062615101	0	0	0	0	0	0	0	0	0	0	0	1.10497237569061	2.94659300184162	0	0	0	0	43.2780847145488	0	0.184162062615101	2.39410681399632	0	0	0	0	0	0	0	0	0	0	0	0	3.68324125230203	0	0	0	0.184162062615101	0	0	0	0	0	0	0	0	33.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0.736648250460405	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	239.4	"AWI"	239.4	12231.6	14014	13362	0.174825174825175	11.8881118881119	1.22377622377622	5.41958041958042	0	0	0	0	0	0	0	0.174825174825175	0	0	1.74825174825175	2.62237762237762	0	0	0	0	34.2657342657343	0.174825174825175	0.174825174825175	3.32167832167832	0	0	0	0	0	0	0	0	4.1958041958042	0	0	0	4.89510489510489	0	0.524475524475524	0	0.174825174825175	0	0	0	0	0	0	0	0	28.1468531468531	0	0	0	0	0	0.174825174825175	0.174825174825175	0	0	0	0	0.34965034965035	0	0	0	0	0	0	0	0.174825174825175
247	252	"Bega Swamp"	-36.51667	149.5	239.9	"AWI"	239.9	12248.6	14044	13372	0	10.1449275362319	2.17391304347826	4.89130434782609	0	0	0	0	0	0	0	0	0	0	1.26811594202899	1.08695652173913	0	0	0	0	35.5072463768116	0.36231884057971	0.36231884057971	4.16666666666667	0	0	0	0	0	0	0	0	4.34782608695652	0	0	0	5.07246376811594	0	0.543478260869565	0	0.36231884057971	0	0	0	0	0	0	0	0	29.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0.543478260869565	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	240.4	"AWI"	240.4	12275.2	14059.6	13385.6	0	7.88461538461538	1.73076923076923	3.65384615384615	0	0	0	0	0	0	0	0	0	0	1.53846153846154	2.88461538461538	0	0	0	0	35.3846153846154	0.192307692307692	0	4.80769230769231	0	0	0	0	0	0	0	0	2.30769230769231	0	0	0	4.61538461538462	0	0.576923076923077	0	0.192307692307692	0	0	0	0	0	0	0	0	34.0384615384615	0	0	0	0	0	0	0	0	0	0	0	0.192307692307692	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	240.9	"AWI"	240.9	12304.2	14071.6	13400.1	0	10.1593625498008	2.78884462151394	3.58565737051793	0	0	0	0	0	0	0	0	0	0	0.796812749003984	2.39043824701195	0	0	0	0	33.8645418326693	0.398406374501992	0	4.9800796812749	0	0	0	0	0	0	0	0	0	0	0	0	4.58167330677291	0	1.79282868525896	0	0	0	0	0	0	0	0	0	0	33.6653386454183	0	0.597609561752988	0	0	0	0	0	0	0	0	0	0.199203187250996	0	0	0	0	0	0	0	0.199203187250996
247	252	"Bega Swamp"	-36.51667	149.5	241.3	"AWI"	241.3	12329.2	14083	13410.2	0	9.21273031825796	1.34003350083752	3.18257956448911	0	0	12.7303182579564	0	0	0	0	0.16750418760469	0	0	0.50251256281407	1.17252931323283	0	0	0	0	29.3132328308208	0.33500837520938	0.16750418760469	5.0251256281407	0	0	0	0	0	0	0.16750418760469	0	3.3500837520938	0	0	0	3.68509212730318	0	0.33500837520938	0	0.16750418760469	0	0	0.16750418760469	0	0	0	0	0	28.8107202680067	0	0.16750418760469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	241.8	"AWI"	241.8	12361.2	14098	13422.2	0	5.62015503875969	1.16279069767442	3.10077519379845	0	0	0	0	0.581395348837209	0	0	0.193798449612403	0	0	0.193798449612403	2.13178294573643	0	0	0	0	35.4651162790698	0.193798449612403	0	6.2015503875969	0	0	0	0	0	0	0	0	0	0	0	0.193798449612403	5.81395348837209	0	1.93798449612403	0	0.193798449612403	0	0	0	0	0	0	0	0	36.4341085271318	0	0.387596899224806	0	0	0	0	0	0	0	0	0	0.193798449612403	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	242.4	"AWI"	242.4	12396.8	14113.2	13437.8	0.219298245614035	9.21052631578947	1.31578947368421	2.19298245614035	0	0	0	0	0	0	0	0	0	0	0.219298245614035	0.657894736842105	0	0	0	0	26.0964912280702	0.43859649122807	0	11.8421052631579	0	0	0	0	0	0	0	0	3.50877192982456	0	0	0.219298245614035	8.55263157894737	0	0.219298245614035	0	0.219298245614035	0	0	0	0	0	0	0	0	34.6491228070175	0	0.43859649122807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	242.8	"AWI"	242.8	12419.6	14122.4	13448.6	0.391389432485323	4.69667318982387	2.73972602739726	1.76125244618395	0	0	12.720156555773	0	0.195694716242661	0	0	0	0	0	0.391389432485323	1.36986301369863	0	0	0	0	26.614481409002	0.195694716242661	0	9.00195694716243	0	0	0	0	0	0	0	0	0	0	0	0	6.84931506849315	0	0.782778864970646	0	0.195694716242661	0	0	0.195694716242661	0	0	0	0	0	31.5068493150685	0	0	0	0	0	0	0	0	0	0	0	0.391389432485323	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	243.3	"AWI"	243.3	12446.9	14138.4	13462.1	0.189035916824197	4.91493383742911	1.32325141776938	2.45746691871456	0	0	12.476370510397	0	0	0	0	0	0	0	0.378071833648393	0.56710775047259	0	0	0	0	26.4650283553875	0.189035916824197	0.189035916824197	10.0189035916824	0	0	0	0	0	0	0	0	2.83553875236295	0	0	0	6.42722117202268	0	0.56710775047259	0	0.189035916824197	0	0	0	0	0	0	0	0	30.6238185255198	0	0	0	0	0	0.189035916824197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	243.9	"AWI"	243.9	12478.7	14161.2	13478.3	0.197628458498024	5.73122529644269	2.17391304347826	1.58102766798419	0	0	0	0	0	0	0	0.197628458498024	0	0	0	0.988142292490119	0	0	0	0	34.5849802371541	0.197628458498024	0.197628458498024	7.70750988142292	0	0	0	0	0	0	0	0	3.75494071146245	0	0	0	6.32411067193676	0	1.18577075098814	0	0.197628458498024	0	0	0	0	0	0	0	0	33.9920948616601	0	0.592885375494071	0	0	0	0	0	0	0	0	0	0.197628458498024	0	0	0	0	0	0	0	0.197628458498024
247	252	"Bega Swamp"	-36.51667	149.5	244.4	"AWI"	244.4	12506.8	14181.8	13491	0.19047619047619	8.76190476190476	1.52380952380952	2.0952380952381	0	0	14.0952380952381	0	0	0	0	0	0	0	0.952380952380952	0.952380952380952	0	0	0	0	24	0.19047619047619	0	7.80952380952381	0	0	0	0	0	0	0	0	4	0	0	0	4.19047619047619	0	0.761904761904762	0	0	0	0	0	0	0	0	0	0	29.9047619047619	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0.19047619047619	0	0	0	0	0	0	0	0.19047619047619
247	252	"Bega Swamp"	-36.51667	149.5	244.9	"AWI"	244.9	12535.3	14202.8	13503.5	0.398406374501992	8.36653386454183	1.99203187250996	1.39442231075697	0	0	15.5378486055777	0	0	0	0	0	0	0	0.597609561752988	0.597609561752988	0	0	0	0	22.9083665338645	0	0	8.56573705179283	0	0	0	0	0	0	0	0	2.58964143426295	0	0	0.199203187250996	5.1792828685259	0	1.59362549800797	0	0.199203187250996	0	0.99601593625498	0	0	0	0	0	0	27.6892430278884	0	0.199203187250996	0	0	0	0	0.199203187250996	0	0	0	0	0.597609561752988	0	0	0	0	0.199203187250996	0	0	0
247	252	"Bega Swamp"	-36.51667	149.5	245.3	"AWI"	245.3	12554.2	14222	13514.1	0.466200466200466	10.02331002331	1.63170163170163	0	0	0	0	0	0	0	0	0	0	0	0.932400932400932	1.3986013986014	0	0	0	0	26.1072261072261	0.466200466200466	0	13.2867132867133	0	0	0	0	0	0	0	0	4.89510489510489	0	0	0.233100233100233	5.12820512820513	0	1.16550116550117	0	0	0	0.699300699300699	0	0	0	0	0	0	31.9347319347319	0	0.466200466200466	0	0	0	0	0	0	0	0	0	1.16550116550117	0	0	0	0	0	0	0	0
