"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Castanea"	"Celtis"	"Cornus"	"Corylus"	"Cupressaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Ilex"	"Indeterminable"	"Isoëtes"	"Juglans"	"Larix"	"Liquidambar"	"Morus"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Populus"	"Quercus"	"Rhamnaceae"	"Rhus"	"Rosaceae"	"Rumex"	"Salix"	"Sarcobataceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"
666	684	"Devils Lake"	43.4159	-89.73334	479	"AWI"	479	9607	10305	9895	0	3.91705069124424	0.345622119815668	0.576036866359447	0.115207373271889	0.806451612903226	0	1.49769585253456	0	0	1.72811059907834	0	0.345622119815668	0	0.460829493087558	0.345622119815668	1.26728110599078	0	0	0	0.230414746543779	2.07373271889401	0	0.115207373271889	0	0.806451612903226	0	0	0	10.0230414746544	0	23.6175115207373	0	0.230414746543779	1.38248847926267	0.460829493087558	31.221198156682	0	0	0	0.115207373271889	0.115207373271889	0	0	2.30414746543779	0	15.668202764977	0.230414746543779
666	684	"Devils Lake"	43.4159	-89.73334	484	"AWI"	484	9666	10712	10050	0.283687943262411	5.81560283687943	0.567375886524823	0.425531914893617	0	0.99290780141844	0	1.84397163120567	0	0	1.70212765957447	0	0	0	0.567375886524823	0	0.141843971631206	0	0	0	0	3.54609929078014	0	0.141843971631206	0	1.27659574468085	0.283687943262411	0	0.141843971631206	9.07801418439716	0.425531914893617	20.1418439716312	0	0.425531914893617	0.425531914893617	2.83687943262411	22.2695035460993	0	0	0	0	0	0	0	1.56028368794326	0	24.9645390070922	0.141843971631206
666	684	"Devils Lake"	43.4159	-89.73334	489	"AWI"	489	9794	10908	10225	0.116959064327485	2.22222222222222	0.584795321637427	0.233918128654971	0	0.467836257309942	0	3.50877192982456	0	0	2.57309941520468	0	0.350877192982456	0	0.233918128654971	0.233918128654971	0.467836257309942	0	0	0	0	3.15789473684211	0	1.05263157894737	0.116959064327485	1.28654970760234	0.350877192982456	0	0.116959064327485	9.23976608187134	0.233918128654971	16.8421052631579	0	0.935672514619883	0.467836257309942	2.33918128654971	31.6959064327485	0	0	0	0	0.116959064327485	0	0	0.584795321637427	0	20.4678362573099	0
666	684	"Devils Lake"	43.4159	-89.73334	494	"AWI"	494	9891	11077	10405	0.15220700152207	3.80517503805175	0.60882800608828	0.45662100456621	0	1.06544901065449	0	0.91324200913242	0	0	1.97869101978691	0	0.45662100456621	0	0.45662100456621	0.15220700152207	0.76103500761035	0	0	0	0	4.10958904109589	0	0.60882800608828	0	1.36986301369863	0.15220700152207	0	0	10.806697108067	0	21.765601217656	0	0.45662100456621	1.21765601217656	1.97869101978691	24.8097412480974	0	0	0.15220700152207	0.15220700152207	0	0	0	1.82648401826484	0	19.634703196347	0.15220700152207
666	684	"Devils Lake"	43.4159	-89.73334	499	"AWI"	499	10071	11233	10581	0	4.89130434782609	0.72463768115942	0.36231884057971	0	1.08695652173913	0	3.44202898550725	0	0	1.26811594202899	0	0.72463768115942	0	0.905797101449275	0.181159420289855	1.08695652173913	0	0	0	0	2.35507246376812	0	0	0.181159420289855	1.26811594202899	0.181159420289855	0	0.543478260869565	9.23913043478261	0.543478260869565	19.7463768115942	0	0.36231884057971	0.72463768115942	1.81159420289855	33.3333333333333	0.181159420289855	0	0	0	0	0	0.181159420289855	1.6304347826087	0	13.0434782608696	0
666	684	"Devils Lake"	43.4159	-89.73334	504	"AWI"	504	10212	11338	10760	0.130039011703511	2.47074122236671	0.260078023407022	0.650195058517555	0	0.390117035110533	0	5.851755526658	0	0	0.650195058517555	0	0.260078023407022	0	0.260078023407022	0.650195058517555	0.390117035110533	0	0	0	0	11.703511053316	0	0.260078023407022	0	1.30039011703511	0.260078023407022	0	0	6.11183355006502	0.260078023407022	12.3537061118335	0	0.260078023407022	1.69050715214564	4.03120936280884	34.0702210663199	0	0	0.130039011703511	0	0	0	0	0.390117035110533	0	14.9544863459038	0.260078023407022
666	684	"Devils Lake"	43.4159	-89.73334	509	"AWI"	509	10391	11467	10927	0.914285714285714	3.12380952380952	0.380952380952381	0.19047619047619	0.0761904761904762	0.495238095238095	0	11.0095238095238	0	0	0.685714285714286	0	0.114285714285714	0	0.533333333333333	0.8	0.838095238095238	0	0	0	0	20.3809523809524	0	0.304761904761905	0	0.914285714285714	0.152380952380952	0	0.228571428571429	2.97142857142857	1.33333333333333	10.6285714285714	0	0.0380952380952381	1.21904761904762	4.3047619047619	22.3238095238095	0	0	0.0761904761904762	0	0.0380952380952381	0	0.0380952380952381	0.266666666666667	0	15.5428571428571	0.0761904761904762
666	684	"Devils Lake"	43.4159	-89.73334	514	"AWI"	514	10562	11562	11159	1.66358595194085	2.40295748613678	0.369685767097967	0	0	0.369685767097967	0	22.181146025878	0	0	0.739371534195933	0	0	0	0.739371534195933	0.184842883548983	1.84842883548983	0	0	0	0	24.3992606284658	0	0.739371534195933	0	1.29390018484288	0.184842883548983	0	0	1.84842883548983	2.2181146025878	0	0	0.184842883548983	2.03327171903882	2.77264325323475	12.0147874306839	0	0	0.184842883548983	0	0.184842883548983	0.184842883548983	0	0.184842883548983	0	20.8872458410351	0.184842883548983
666	684	"Devils Lake"	43.4159	-89.73334	519	"AWI"	519	10685	11672	11296	3.47222222222222	0.868055555555556	0.694444444444444	0.347222222222222	0	0.520833333333333	0	25	0	0	0.173611111111111	0	0	0	1.04166666666667	0.347222222222222	6.94444444444444	0	0	0	0	14.4097222222222	0	0.694444444444444	0	0.173611111111111	0.694444444444444	0	0	1.5625	2.60416666666667	18.0555555555556	0	0	0.694444444444444	1.21527777777778	7.46527777777778	0	0	0.173611111111111	0	1.04166666666667	0	0.173611111111111	0	0	11.6319444444444	0
666	684	"Devils Lake"	43.4159	-89.73334	524	"AWI"	524	10798	11744	11346	4.78547854785479	0.825082508250825	1.15511551155116	0	0	0.99009900990099	0	18.1518151815182	0	0	0	0	0.495049504950495	0	2.64026402640264	0.33003300330033	3.3003300330033	0	0	0	0	26.2376237623762	0	0.33003300330033	0	0.33003300330033	0.33003300330033	0	0	1.15511551155116	6.27062706270627	0	0	0	1.48514851485149	6.10561056105611	9.9009900990099	0	0	0	0	0.495049504950495	0	0.165016501650165	0	0	14.1914191419142	0.33003300330033
666	684	"Devils Lake"	43.4159	-89.73334	535	"AWI"	535	11108	11930	11500	8.52713178294574	2.13178294573643	1.55038759689922	0.387596899224806	0	0.968992248062015	0	23.8372093023256	0	0	0.775193798449612	0	0.193798449612403	0	1.35658914728682	0	2.51937984496124	0	0	0	0	22.6744186046512	0	0.193798449612403	0.193798449612403	0	0.193798449612403	0	0.193798449612403	1.93798449612403	5.81395348837209	0	0	0	1.16279069767442	4.45736434108527	11.4341085271318	0	0	0	0	0.968992248062015	0	0	0	0	8.52713178294574	0
666	684	"Devils Lake"	43.4159	-89.73334	540	"AWI"	540	11217	12025	11595	10.5263157894737	0.619195046439629	0.773993808049536	0.309597523219814	0	1.70278637770898	0	12.3839009287926	0	0	0.154798761609907	0	0	0	2.1671826625387	0.309597523219814	3.40557275541796	0	0	0	0	11.4551083591331	0	0.154798761609907	0	0.464396284829721	0.464396284829721	0	0	3.40557275541796	6.65634674922601	21.5170278637771	0	0	1.08359133126935	8.97832817337461	4.79876160990712	0	0	0.154798761609907	0	0.309597523219814	0	0	0	0	7.58513931888545	0.619195046439629
666	684	"Devils Lake"	43.4159	-89.73334	544	"AWI"	544	11296	12128	11690	3.37268128161889	1.01180438448567	0.674536256323777	0.337268128161889	0	1.85497470489039	0	14.5025295109612	0	0	0	0	0.505902192242833	0	2.19224283305228	0.843170320404722	4.21585160202361	0	0	0	0	7.92580101180438	0	0.168634064080944	0	0.168634064080944	0.505902192242833	0	0	5.73355817875211	11.6357504215852	21.247892074199	0	0	0.843170320404722	11.6357504215852	4.89038785834739	0	0	0	0	0.337268128161889	0.337268128161889	0.505902192242833	0	0	4.5531197301855	0
666	684	"Devils Lake"	43.4159	-89.73334	550	"AWI"	550	11414	12358	11850	2.11148648648649	0.337837837837838	2.02702702702703	0.253378378378378	0	2.7027027027027	0	15.8783783783784	0.337837837837838	0	0	0	0	0	1.01351351351351	0.929054054054054	3.04054054054054	0	0.0844594594594595	0	0	8.36148648648649	0	0.675675675675676	0	0	0.760135135135135	0	0	3.63175675675676	14.2736486486486	10.5574324324324	0	0.168918918918919	2.28040540540541	15.7939189189189	7.77027027027027	0	0	0.168918918918919	0	1.26689189189189	0	0.168918918918919	0.253378378378378	0	5.06756756756757	0.0844594594594595
666	684	"Devils Lake"	43.4159	-89.73334	554	"AWI"	554	11489	12411	11949	3.98671096345515	0.498338870431894	3.15614617940199	0.166112956810631	0	3.15614617940199	0	9.13621262458472	0.166112956810631	0	0.332225913621262	0	0.166112956810631	0	1.16279069767442	1.82724252491694	11.7940199335548	0	0	0	0	5.81395348837209	0	1.32890365448505	0	0.166112956810631	0.498338870431894	0	0	2.49169435215947	21.4285714285714	0	0	0	2.49169435215947	19.2691029900332	4.98338870431894	0	0	0.332225913621262	0	1.49501661129568	0	0.498338870431894	0	0	2.49169435215947	1.16279069767442
666	684	"Devils Lake"	43.4159	-89.73334	560	"AWI"	560	11591	12520	12095	3.00187617260788	0.375234521575985	2.25140712945591	0.562851782363977	0	5.25328330206379	0	16.1350844277674	0.187617260787992	0	0	0	0	0.187617260787992	0.938086303939963	0.187617260787992	5.81613508442777	0	0	0	0	3.75234521575985	0	0.375234521575985	0	0.187617260787992	1.87617260787993	0	0	4.50281425891182	35.8348968105066	0	0	0.187617260787992	2.06378986866792	6.75422138836773	4.31519699812383	0	0	0.375234521575985	0	1.50093808630394	0.187617260787992	0.938086303939963	0	0	2.25140712945591	0
666	684	"Devils Lake"	43.4159	-89.73334	564	"AWI"	564	11705	12559	12190	4.00616332819723	0.462249614791988	2.31124807395994	1.2326656394453	0.154083204930663	3.38983050847458	1.69491525423729	10.6317411402157	0	0	0	0	0	0	0.924499229583975	0.61633281972265	5.08474576271187	0	0	0	0	4.00616332819723	0	0.770416024653313	0	0	0.924499229583975	0	0	3.08166409861325	26.040061633282	1.54083204930663	0	0	4.62249614791988	20.1848998459168	4.00616332819723	0	0	0	0	1.2326656394453	0.154083204930663	0.61633281972265	0	0	2.31124807395994	0
666	684	"Devils Lake"	43.4159	-89.73334	568	"AWI"	568	11799	12620	12290	2.42085661080074	0	1.48975791433892	0.931098696461825	0	4.84171322160149	0	9.68342644320298	0.37243947858473	0	0	0	0	0	0.74487895716946	1.11731843575419	5.77281191806332	0.37243947858473	0	0	0	5.40037243947858	0	0.931098696461825	0	0	0.186219739292365	0	0	2.97951582867784	28.8640595903166	2.23463687150838	0	0.186219739292365	10.0558659217877	8.56610800744879	5.40037243947858	0	0	0.186219739292365	0	1.67597765363128	0	0.74487895716946	0	0	4.84171322160149	0
666	684	"Devils Lake"	43.4159	-89.73334	570	"AWI"	570	11826	12670	12336	3.96551724137931	0.344827586206897	1.72413793103448	0.344827586206897	0.172413793103448	3.27586206896552	0	13.448275862069	0	0	0	0	0	0	1.37931034482759	0.689655172413793	6.37931034482759	0.172413793103448	0	0	0	3.10344827586207	0	0.517241379310345	0	0.172413793103448	0.344827586206897	0	0	2.93103448275862	32.4137931034483	0	0	0.172413793103448	3.79310344827586	14.3103448275862	4.48275862068965	0	0	0	0.172413793103448	2.58620689655172	0	0.344827586206897	0	0.172413793103448	2.06896551724138	0.517241379310345
666	684	"Devils Lake"	43.4159	-89.73334	574	"AWI"	574	11994	12721	12420	4.61811722912966	0.88809946714032	1.9538188277087	0.532859680284192	0.177619893428064	5.86145648312611	0	8.70337477797513	0.177619893428064	0	0	0	0	0	1.06571936056838	0.355239786856128	4.61811722912966	0	0	0	0	4.26287744227353	0	0.355239786856128	0	0	0.177619893428064	0	0	2.13143872113677	35.5239786856128	1.42095914742451	0	0	4.4404973357016	11.3676731793961	5.68383658969805	0	0	0	0	3.01953818827709	0.177619893428064	0.177619893428064	0	0	2.13143872113677	0.177619893428064
666	684	"Devils Lake"	43.4159	-89.73334	578	"AWI"	578	12100	12790	12512	5.30973451327434	0	1.76991150442478	0.530973451327434	0.176991150442478	4.7787610619469	0	6.19469026548673	0.176991150442478	0	0	0	0	0	1.5929203539823	1.41592920353982	3.36283185840708	0	0	0	0	3.71681415929204	0	0.884955752212389	0	0	0.707964601769911	0	0	3.71681415929204	43.716814159292	0	0	0	2.30088495575221	9.73451327433628	5.48672566371681	0	0	0	0	1.76991150442478	0	0.530973451327434	0	0	1.94690265486726	0.176991150442478
666	684	"Devils Lake"	43.4159	-89.73334	580	"AWI"	580	12139	12836	12562	3.86643233743409	0.527240773286467	2.46045694200351	1.23022847100176	0.175746924428822	6.85413005272408	0	5.62390158172232	0.70298769771529	0.351493848857645	0.175746924428822	0	0.175746924428822	0	2.46045694200351	1.23022847100176	7.38137082601054	0	0	0	0	7.55711775043937	0	1.40597539543058	0	0	0.527240773286467	0	0	3.16344463971881	24.4288224956063	0	0	0.175746924428822	3.33919156414763	12.6537785588752	6.50263620386643	0	0	0	0	2.98769771528998	0.175746924428822	1.05448154657293	0.351493848857645	0	2.28471001757469	0.175746924428822
666	684	"Devils Lake"	43.4159	-89.73334	584	"AWI"	584	12616	12998	12739	2.25669957686883	0.282087447108604	0.564174894217207	0.423131170662906	0	2.53878702397743	0	2.39774330042313	0.423131170662906	0	0.564174894217207	0	0.141043723554302	0	4.09026798307475	0.141043723554302	3.38504936530324	0	0	0	0	14.2454160789845	0	0.282087447108604	0	0	0.564174894217207	0	0	5.78279266572638	17.9125528913963	0	0	0	1.55148095909732	30.8885754583921	4.93653032440056	0	0	0.282087447108604	0	1.69252468265162	0.282087447108604	0.141043723554302	0	0	4.09026798307475	0.141043723554302
666	684	"Devils Lake"	43.4159	-89.73334	588	"AWI"	588	12696	13450	12932	2.66666666666667	0.592592592592593	0.888888888888889	0.444444444444444	0	4	3.25925925925926	2.37037037037037	0.148148148148148	0	0.148148148148148	0	0.296296296296296	0	3.40740740740741	0.888888888888889	2.96296296296296	0	0	0	0	16.4444444444444	0	0.592592592592593	0	0.148148148148148	0.444444444444444	0	0	6.07407407407407	16.7407407407407	0	0	0	2.51851851851852	24	4.44444444444444	0	0	0.148148148148148	0	1.92592592592593	0.148148148148148	0.740740740740741	0	0	3.11111111111111	0.444444444444444
666	684	"Devils Lake"	43.4159	-89.73334	590	"AWI"	590	12717	13779	13024	1.11287758346582	0.158982511923688	0.238473767885533	0.556438791732909	0	3.73608903020668	0	0.476947535771065	1.03338632750397	0	0.397456279809221	0	0.238473767885533	0	0.794912559618442	0.874403815580286	4.76947535771065	0.0794912559618442	0	0	0	13.5135135135135	0	0.715421303656598	0.0794912559618442	0.0794912559618442	0.476947535771065	0	0	3.4181240063593	39.4276629570747	0	0	0.0794912559618442	2.38473767885533	17.0906200317965	4.76947535771065	0	0	0	0	0.874403815580286	0.0794912559618442	0.874403815580286	0	0	1.51033386327504	0.158982511923688
666	684	"Devils Lake"	43.4159	-89.73334	596	"AWI"	596	13438	14151	13683	0.327868852459016	0	0.327868852459016	0.327868852459016	0	2.78688524590164	3.11475409836066	0.491803278688525	0.327868852459016	0	0.327868852459016	0	0.655737704918033	0	0.327868852459016	1.80327868852459	8.0327868852459	0	0	0	0	19.1803278688525	0	0.983606557377049	0	0.163934426229508	0.655737704918033	0	0	3.27868852459016	26.5573770491803	0	0	0	4.59016393442623	14.0983606557377	6.55737704918033	0	0	0	0	1.63934426229508	0	0.655737704918033	0	0	2.62295081967213	0.163934426229508
666	684	"Devils Lake"	43.4159	-89.73334	598	"AWI"	598	13679	14300	13919	0.866551126516464	0.346620450606586	0.173310225303293	0.173310225303293	0	4.50606585788562	0	1.03986135181976	0.866551126516464	0.173310225303293	0.519930675909879	0	0.173310225303293	0.346620450606586	0.866551126516464	1.90641247833622	4.15944540727903	0	0.173310225303293	0	0	15.2512998266898	0	0.866551126516464	0	0.173310225303293	0.519930675909879	0	0	3.81282495667244	33.9688041594454	0	0	0.173310225303293	2.94627383015598	15.0779896013865	6.93240901213172	0	0	0	0	2.07972270363951	0	0.693240901213172	0	0	0.866551126516464	0.346620450606586
666	684	"Devils Lake"	43.4159	-89.73334	600	"AWI"	600	13880	14533	14146	0.174825174825175	0.34965034965035	0.174825174825175	0.174825174825175	0	2.62237762237762	4.37062937062937	1.04895104895105	1.04895104895105	0	0	0	0.174825174825175	0	0.524475524475524	0.524475524475524	3.4965034965035	0	0	0	0	16.0839160839161	0	0.34965034965035	0	0	0.699300699300699	0	0	3.14685314685315	38.1118881118881	0	0	0	3.84615384615385	13.2867132867133	5.94405594405594	0	0	0	0	1.74825174825175	0	0.524475524475524	0	0	1.57342657342657	0
666	684	"Devils Lake"	43.4159	-89.73334	602	"AWI"	602	14025	14726	14312	0.442869796279894	0.265721877767936	0.442869796279894	0.354295837023915	0	3.72010628875111	0	0.354295837023915	0.0885739592559787	0	0.354295837023915	0	0.177147918511957	0	0.0885739592559787	0.974313551815766	1.77147918511958	0	0	0	0	12.9317980513729	0	0.265721877767936	0	0	0.265721877767936	0	0	2.56864481842338	46.7670504871568	0.442869796279894	0	0.177147918511957	5.31443755535872	13.9061116031887	5.31443755535872	0	0	0	0	0.974313551815766	0.0885739592559787	0.620017714791851	0	0	0.974313551815766	0.354295837023915
666	684	"Devils Lake"	43.4159	-89.73334	603	"AWI"	603	14053	14744	14333	0.353356890459364	0	0.353356890459364	0.176678445229682	0	2.65017667844523	0	0.176678445229682	0.353356890459364	0	0	0	0	0	0.176678445229682	1.23674911660777	4.24028268551237	0	0	0	0	16.6077738515901	0	0.530035335689046	0	0	0.706713780918728	0	0	2.47349823321555	41.1660777385159	1.23674911660777	0	0.176678445229682	2.82685512367491	15.7243816254417	4.59363957597173	0	0	0	0	1.23674911660777	0	0.88339222614841	0	0	1.59010600706714	0.530035335689046
666	684	"Devils Lake"	43.4159	-89.73334	608	"AWI"	608	14147	14862	14444	0.158227848101266	0.632911392405063	0.632911392405063	0	0.158227848101266	2.05696202531646	2.37341772151899	0.158227848101266	0.316455696202532	0	0	0	0.158227848101266	0	0	1.42405063291139	4.27215189873418	0	0	0	0	15.8227848101266	0	1.26582278481013	0	0	0.632911392405063	0	0	2.37341772151899	41.7721518987342	0	0.474683544303797	0.158227848101266	3.00632911392405	15.1898734177215	4.74683544303798	0.158227848101266	0	0.158227848101266	0	1.10759493670886	0	0.158227848101266	0	0	0.316455696202532	0.316455696202532
666	684	"Devils Lake"	43.4159	-89.73334	613	"AWI"	613	14220	15040	14554	0	0.185873605947955	0.557620817843866	0.371747211895911	0	4.46096654275093	0	0.371747211895911	0.743494423791822	0	0	0	0	0	0	3.15985130111524	6.31970260223048	0	0	0	0	13.1970260223048	0	1.11524163568773	0	0	0.557620817843866	0	0	3.3457249070632	37.9182156133829	0	0	0.371747211895911	9.10780669144981	10.0371747211896	3.53159851301115	0.185873605947955	0	0.371747211895911	0	3.15985130111524	0	0.371747211895911	0	0	0.557620817843866	0
666	684	"Devils Lake"	43.4159	-89.73334	618	"AWI"	618	14290	15134	14665	0.186915887850467	1.1214953271028	0.373831775700935	0.373831775700935	0	3.92523364485981	4.29906542056075	1.30841121495327	0	0	0	0	0	0	0	3.55140186915888	15.8878504672897	0	0	0	0	17.3831775700935	0	2.05607476635514	0	0	0.747663551401869	0	0	1.1214953271028	33.8317757009346	0	0	0	5.04672897196262	2.99065420560748	3.17757009345794	0	0	0	0	1.30841121495327	0	0	0	0	0.747663551401869	0.560747663551402
666	684	"Devils Lake"	43.4159	-89.73334	623	"AWI"	623	14350	15257	14765	0.53475935828877	2.31729055258467	1.60427807486631	0	0.17825311942959	2.67379679144385	0	0.53475935828877	0.17825311942959	0	0	0	0	0	0.53475935828877	6.23885918003565	6.41711229946524	0	0	0	0	11.0516934046346	0	2.13903743315508	0	0.17825311942959	1.06951871657754	0	0	2.31729055258467	35.650623885918	0	0	0	3.74331550802139	14.2602495543672	4.81283422459893	0	0	0.71301247771836	0.17825311942959	2.13903743315508	0	0	0	0	0.17825311942959	0.35650623885918
666	684	"Devils Lake"	43.4159	-89.73334	628	"AWI"	628	14433	15336	14868	0.571428571428571	2.85714285714286	1.14285714285714	0.380952380952381	0	2.66666666666667	0	0.571428571428571	0.380952380952381	0	0	0	0	0	0	7.42857142857143	8	0	0	0	0	12.952380952381	0	3.23809523809524	0	0	1.71428571428571	0	0	1.71428571428571	42.8571428571429	0.952380952380952	0	0	3.80952380952381	2.47619047619048	4	0	0	0.380952380952381	0	0.380952380952381	0	0.19047619047619	0	0	1.14285714285714	0.19047619047619
666	684	"Devils Lake"	43.4159	-89.73334	633	"AWI"	633	14488	15473	14980	0	0.617283950617284	0.925925925925926	0.925925925925926	0.308641975308642	1.54320987654321	0	0.308641975308642	0	0	0	0	0	0	0	3.08641975308642	11.4197530864198	0	0	0	0	2.46913580246914	0	7.09876543209876	0	0	1.54320987654321	0	0	1.54320987654321	53.0864197530864	0	0	0	1.85185185185185	6.17283950617284	3.08641975308642	0	0	0.308641975308642	0.308641975308642	1.23456790123457	0	0.308641975308642	0	0	1.54320987654321	0.308641975308642
