"cluster.id" "x" "y"
"26889.10" "clust.42" 5.695833 45.12083
"26902.26" "clust.42" 8.2125 44.35417
"26909.15" "clust.42" 8.1125 44.1125
"26908.13" "clust.42" 8.029167 44.1125
"26898.17" "clust.42" 8.479167 44.4875
"26868.10" "clust.42" 5.6625 45.1875
"26909.16" "clust.42" 8.1125 44.1125
"26889.11" "clust.42" 5.695833 45.12083
"26902.27" "clust.42" 8.2125 44.35417
"26889.12" "clust.42" 5.695833 45.12083
"26898.18" "clust.42" 8.479167 44.4875
"26897.6" "clust.42" 8.470833 44.4875
"26897.7" "clust.42" 8.470833 44.4875
"26898.19" "clust.42" 8.479167 44.4875
"26916.10" "clust.42" 6.004167 43.84583
"26868.11" "clust.42" 5.6625 45.1875
"26916.11" "clust.42" 6.004167 43.84583
"26864.16" "clust.42" 5.6875 45.19583
"26897.8" "clust.42" 8.470833 44.4875
"26897.9" "clust.42" 8.470833 44.4875
"26916.12" "clust.42" 6.004167 43.84583
"26897.10" "clust.42" 8.470833 44.4875
"26903.20" "clust.42" 8.2125 44.34583
"26909.17" "clust.42" 8.1125 44.1125
"26868.12" "clust.42" 5.6625 45.1875
"26916.13" "clust.42" 6.004167 43.84583
"26908.14" "clust.42" 8.029167 44.1125
"26908.15" "clust.42" 8.029167 44.1125
"26864.17" "clust.42" 5.6875 45.19583
"26908.16" "clust.42" 8.029167 44.1125
"26903.21" "clust.42" 8.2125 44.34583
"26868.13" "clust.42" 5.6625 45.1875
"26868.14" "clust.42" 5.6625 45.1875
"26897.11" "clust.42" 8.470833 44.4875
"26889.13" "clust.42" 5.695833 45.12083
"26908.17" "clust.42" 8.029167 44.1125
"26897.12" "clust.42" 8.470833 44.4875
"26868.15" "clust.42" 5.6625 45.1875
"26889.14" "clust.42" 5.695833 45.12083
"26864.18" "clust.42" 5.6875 45.19583
"26902.28" "clust.42" 8.2125 44.35417
"26916.14" "clust.42" 6.004167 43.84583
"26868.16" "clust.42" 5.6625 45.1875
"26902.29" "clust.42" 8.2125 44.35417
"26903.22" "clust.42" 8.2125 44.34583
"26864.19" "clust.42" 5.6875 45.19583
"26901.19" "clust.42" 8.204167 44.3625
"26897.13" "clust.42" 8.470833 44.4875
"26898.20" "clust.42" 8.479167 44.4875
"26898.21" "clust.42" 8.479167 44.4875
"26897.14" "clust.42" 8.470833 44.4875
"26864.20" "clust.42" 5.6875 45.19583
"26889.15" "clust.42" 5.695833 45.12083
"26864.21" "clust.42" 5.6875 45.19583
"26902.30" "clust.42" 8.2125 44.35417
"26916.15" "clust.42" 6.004167 43.84583
"26901.20" "clust.42" 8.204167 44.3625
"26902.31" "clust.42" 8.2125 44.35417
"26908.18" "clust.42" 8.029167 44.1125
"26897.15" "clust.42" 8.470833 44.4875
"26909.18" "clust.42" 8.1125 44.1125
"26898.22" "clust.42" 8.479167 44.4875
"26897.16" "clust.42" 8.470833 44.4875
"26901.21" "clust.42" 8.204167 44.3625
"26908.19" "clust.42" 8.029167 44.1125
"26914" "clust.45" 7.929167 43.9125
"26915" "clust.45" 7.954167 43.90417
"26915.1" "clust.45" 7.954167 43.90417
"26914.1" "clust.45" 7.929167 43.9125
"26914.2" "clust.45" 7.929167 43.9125
"26915.2" "clust.45" 7.954167 43.90417
"26913" "clust.45" 7.920833 43.9125
"26913.1" "clust.45" 7.920833 43.9125
"26914.3" "clust.45" 7.929167 43.9125
"26915.3" "clust.45" 7.954167 43.90417
"26914.4" "clust.45" 7.929167 43.9125
"26914.5" "clust.45" 7.929167 43.9125
"26913.2" "clust.45" 7.920833 43.9125
"26915.4" "clust.45" 7.954167 43.90417
"26915.5" "clust.45" 7.954167 43.90417
"26913.3" "clust.45" 7.920833 43.9125
"26915.6" "clust.45" 7.954167 43.90417
"26913.4" "clust.45" 7.920833 43.9125
"26914.6" "clust.45" 7.929167 43.9125
"26913.5" "clust.45" 7.920833 43.9125
"26914.7" "clust.45" 7.929167 43.9125
"26914.8" "clust.45" 7.929167 43.9125
"26913.6" "clust.45" 7.920833 43.9125
"26915.7" "clust.45" 7.954167 43.90417
"26915.8" "clust.45" 7.954167 43.90417
"26913.7" "clust.45" 7.920833 43.9125
"26914.9" "clust.45" 7.929167 43.9125
"26914.10" "clust.45" 7.929167 43.9125
"26914.11" "clust.45" 7.929167 43.9125
"26914.12" "clust.45" 7.929167 43.9125
"26913.8" "clust.45" 7.920833 43.9125
"26914.13" "clust.45" 7.929167 43.9125
"26913.9" "clust.45" 7.920833 43.9125
"26915.9" "clust.45" 7.954167 43.90417
"26913.10" "clust.45" 7.920833 43.9125
"26913.11" "clust.45" 7.920833 43.9125
"26913.12" "clust.45" 7.920833 43.9125
"26913.13" "clust.45" 7.920833 43.9125
"26915.10" "clust.45" 7.954167 43.90417
"26915.11" "clust.45" 7.954167 43.90417
"26914.14" "clust.45" 7.929167 43.9125
"26915.12" "clust.45" 7.954167 43.90417
"26915.13" "clust.45" 7.954167 43.90417
"26914.15" "clust.45" 7.929167 43.9125
"26913.14" "clust.45" 7.920833 43.9125
"26914.16" "clust.45" 7.929167 43.9125
"26915.14" "clust.45" 7.954167 43.90417
"26915.15" "clust.45" 7.954167 43.90417
"26915.16" "clust.45" 7.954167 43.90417
"26914.17" "clust.45" 7.929167 43.9125
"26913.15" "clust.45" 7.920833 43.9125
"26915.17" "clust.45" 7.954167 43.90417
"26914.18" "clust.45" 7.929167 43.9125
"26914.19" "clust.45" 7.929167 43.9125
"26914.20" "clust.45" 7.929167 43.9125
"26913.16" "clust.45" 7.920833 43.9125
"26915.18" "clust.45" 7.954167 43.90417
"26914.21" "clust.45" 7.929167 43.9125
"26915.19" "clust.45" 7.954167 43.90417
"26913.17" "clust.45" 7.920833 43.9125
"26913.18" "clust.45" 7.920833 43.9125
"26914.22" "clust.45" 7.929167 43.9125
"26914.23" "clust.45" 7.929167 43.9125
"26914.24" "clust.45" 7.929167 43.9125
"26914.25" "clust.45" 7.929167 43.9125
"26913.19" "clust.45" 7.920833 43.9125
"26915.20" "clust.45" 7.954167 43.90417
"26914.26" "clust.45" 7.929167 43.9125
"26914.27" "clust.45" 7.929167 43.9125
"26915.21" "clust.45" 7.954167 43.90417
"26913.20" "clust.45" 7.920833 43.9125
"26913.21" "clust.45" 7.920833 43.9125
"26913.22" "clust.45" 7.920833 43.9125
"26915.22" "clust.45" 7.954167 43.90417
"26913.23" "clust.45" 7.920833 43.9125
"26915.23" "clust.45" 7.954167 43.90417
"26915.24" "clust.45" 7.954167 43.90417
"26913.24" "clust.45" 7.920833 43.9125
"26915.25" "clust.45" 7.954167 43.90417
"26915.26" "clust.45" 7.954167 43.90417
"26915.27" "clust.45" 7.954167 43.90417
"26913.25" "clust.45" 7.920833 43.9125
"26913.26" "clust.45" 7.920833 43.9125
"26913.27" "clust.45" 7.920833 43.9125
"26913.28" "clust.45" 7.920833 43.9125
"26914.28" "clust.45" 7.929167 43.9125
"26915.28" "clust.45" 7.954167 43.90417
"26915.29" "clust.45" 7.954167 43.90417
"26913.29" "clust.45" 7.920833 43.9125
"26914.29" "clust.45" 7.929167 43.9125
"26913.30" "clust.45" 7.920833 43.9125
"26914.30" "clust.45" 7.929167 43.9125
"26913.31" "clust.45" 7.920833 43.9125
"26915.30" "clust.45" 7.954167 43.90417
"26913.32" "clust.45" 7.920833 43.9125
"26913.33" "clust.45" 7.920833 43.9125
"26915.31" "clust.45" 7.954167 43.90417
"26913.34" "clust.45" 7.920833 43.9125
"26915.32" "clust.45" 7.954167 43.90417
"26915.33" "clust.45" 7.954167 43.90417
"26915.34" "clust.45" 7.954167 43.90417
"26915.35" "clust.45" 7.954167 43.90417
"26914.31" "clust.45" 7.929167 43.9125
"26913.35" "clust.45" 7.920833 43.9125
"26913.36" "clust.45" 7.920833 43.9125
"26915.36" "clust.45" 7.954167 43.90417
"26914.32" "clust.45" 7.929167 43.9125
"26913.37" "clust.45" 7.920833 43.9125
"26913.38" "clust.45" 7.920833 43.9125
"26913.39" "clust.45" 7.920833 43.9125
"26913.40" "clust.45" 7.920833 43.9125
"26914.33" "clust.45" 7.929167 43.9125
"26915.37" "clust.45" 7.954167 43.90417
"26913.41" "clust.45" 7.920833 43.9125
"26913.42" "clust.45" 7.920833 43.9125
"26913.43" "clust.45" 7.920833 43.9125
"26913.44" "clust.45" 7.920833 43.9125
"26913.45" "clust.45" 7.920833 43.9125
"26913.46" "clust.45" 7.920833 43.9125
"26913.47" "clust.45" 7.920833 43.9125
"26913.48" "clust.45" 7.920833 43.9125
"26913.49" "clust.45" 7.920833 43.9125
"26913.50" "clust.45" 7.920833 43.9125
"26914.34" "clust.45" 7.929167 43.9125
"26914.35" "clust.45" 7.929167 43.9125
"26915.38" "clust.45" 7.954167 43.90417
"26913.51" "clust.45" 7.920833 43.9125
"26913.52" "clust.45" 7.920833 43.9125
"26914.36" "clust.45" 7.929167 43.9125
"26913.53" "clust.45" 7.920833 43.9125
"26913.54" "clust.45" 7.920833 43.9125
"26913.55" "clust.45" 7.920833 43.9125
"26914.37" "clust.45" 7.929167 43.9125
"26915.39" "clust.45" 7.954167 43.90417
"26914.38" "clust.45" 7.929167 43.9125
"26914.39" "clust.45" 7.929167 43.9125
"26913.56" "clust.45" 7.920833 43.9125
"26913.57" "clust.45" 7.920833 43.9125
"26915.40" "clust.45" 7.954167 43.90417
"26913.58" "clust.45" 7.920833 43.9125
"26913.59" "clust.45" 7.920833 43.9125
"26914.40" "clust.45" 7.929167 43.9125
"26915.41" "clust.45" 7.954167 43.90417
"26913.60" "clust.45" 7.920833 43.9125
"26915.42" "clust.45" 7.954167 43.90417
"26915.43" "clust.45" 7.954167 43.90417
"26914.41" "clust.45" 7.929167 43.9125
"26913.61" "clust.45" 7.920833 43.9125
"26915.44" "clust.45" 7.954167 43.90417
"26914.42" "clust.45" 7.929167 43.9125
"26913.62" "clust.45" 7.920833 43.9125
"26913.63" "clust.45" 7.920833 43.9125
"26914.43" "clust.45" 7.929167 43.9125
"26913.64" "clust.45" 7.920833 43.9125
"26914.44" "clust.45" 7.929167 43.9125
"26915.45" "clust.45" 7.954167 43.90417
"26915.46" "clust.45" 7.954167 43.90417
"26913.65" "clust.45" 7.920833 43.9125
"26914.45" "clust.45" 7.929167 43.9125
"26913.66" "clust.45" 7.920833 43.9125
"26914.46" "clust.45" 7.929167 43.9125
"26915.47" "clust.45" 7.954167 43.90417
"26915.48" "clust.45" 7.954167 43.90417
"26915.49" "clust.45" 7.954167 43.90417
"26915.50" "clust.45" 7.954167 43.90417
"26914.47" "clust.45" 7.929167 43.9125
"26913.67" "clust.45" 7.920833 43.9125
"26915.51" "clust.45" 7.954167 43.90417
"26915.52" "clust.45" 7.954167 43.90417
"26915.53" "clust.45" 7.954167 43.90417
"26914.48" "clust.45" 7.929167 43.9125
"26915.54" "clust.45" 7.954167 43.90417
"26913.68" "clust.45" 7.920833 43.9125
"26915.55" "clust.45" 7.954167 43.90417
"26913.69" "clust.45" 7.920833 43.9125
"26915.56" "clust.45" 7.954167 43.90417
"26913.70" "clust.45" 7.920833 43.9125
"26913.71" "clust.45" 7.920833 43.9125
"26915.57" "clust.45" 7.954167 43.90417
"26915.58" "clust.45" 7.954167 43.90417
"26915.59" "clust.45" 7.954167 43.90417
"26915.60" "clust.45" 7.954167 43.90417
"26915.61" "clust.45" 7.954167 43.90417
"26915.62" "clust.45" 7.954167 43.90417
"26915.63" "clust.45" 7.954167 43.90417
"26915.64" "clust.45" 7.954167 43.90417
"26915.65" "clust.45" 7.954167 43.90417
"26914.49" "clust.45" 7.929167 43.9125
"26915.66" "clust.45" 7.954167 43.90417
"26915.67" "clust.45" 7.954167 43.90417
"26914.50" "clust.45" 7.929167 43.9125
"26915.68" "clust.45" 7.954167 43.90417
"26914.51" "clust.45" 7.929167 43.9125
"26913.72" "clust.45" 7.920833 43.9125
"26915.69" "clust.45" 7.954167 43.90417
"26913.73" "clust.45" 7.920833 43.9125
"26913.74" "clust.45" 7.920833 43.9125
"26914.52" "clust.45" 7.929167 43.9125
"26915.70" "clust.45" 7.954167 43.90417
"26915.71" "clust.45" 7.954167 43.90417
"26914.53" "clust.45" 7.929167 43.9125
"26913.75" "clust.45" 7.920833 43.9125
"26913.76" "clust.45" 7.920833 43.9125
"26914.54" "clust.45" 7.929167 43.9125
"26914.55" "clust.45" 7.929167 43.9125
"26914.56" "clust.45" 7.929167 43.9125
"26915.72" "clust.45" 7.954167 43.90417
"26914.57" "clust.45" 7.929167 43.9125
"26913.77" "clust.45" 7.920833 43.9125
"26915.73" "clust.45" 7.954167 43.90417
"26914.58" "clust.45" 7.929167 43.9125
"26913.78" "clust.45" 7.920833 43.9125
"26913.79" "clust.45" 7.920833 43.9125
"26913.80" "clust.45" 7.920833 43.9125
"26915.74" "clust.45" 7.954167 43.90417
"26915.75" "clust.45" 7.954167 43.90417
"26915.76" "clust.45" 7.954167 43.90417
"26914.59" "clust.45" 7.929167 43.9125
"26914.60" "clust.45" 7.929167 43.9125
"26913.81" "clust.45" 7.920833 43.9125
"26914.61" "clust.45" 7.929167 43.9125
"26915.77" "clust.45" 7.954167 43.90417
"26913.82" "clust.45" 7.920833 43.9125
"26915.78" "clust.45" 7.954167 43.90417
"26913.83" "clust.45" 7.920833 43.9125
"26914.62" "clust.45" 7.929167 43.9125
"26915.79" "clust.45" 7.954167 43.90417
"26915.80" "clust.45" 7.954167 43.90417
"26915.81" "clust.45" 7.954167 43.90417
"26915.82" "clust.45" 7.954167 43.90417
"26915.83" "clust.45" 7.954167 43.90417
"26914.63" "clust.45" 7.929167 43.9125
"26914.64" "clust.45" 7.929167 43.9125
"26913.84" "clust.45" 7.920833 43.9125
"26914.65" "clust.45" 7.929167 43.9125
"26913.85" "clust.45" 7.920833 43.9125
"26915.84" "clust.45" 7.954167 43.90417
"26913.86" "clust.45" 7.920833 43.9125
"26914.66" "clust.45" 7.929167 43.9125
"26914.67" "clust.45" 7.929167 43.9125
"26913.87" "clust.45" 7.920833 43.9125
"26915.85" "clust.45" 7.954167 43.90417
"26915.86" "clust.45" 7.954167 43.90417
"26914.68" "clust.45" 7.929167 43.9125
"26914.69" "clust.45" 7.929167 43.9125
"26914.70" "clust.45" 7.929167 43.9125
"26913.88" "clust.45" 7.920833 43.9125
"26913.89" "clust.45" 7.920833 43.9125
"26913.90" "clust.45" 7.920833 43.9125
"26913.91" "clust.45" 7.920833 43.9125
"26913.92" "clust.45" 7.920833 43.9125
"26913.93" "clust.45" 7.920833 43.9125
"26913.94" "clust.45" 7.920833 43.9125
"26913.95" "clust.45" 7.920833 43.9125
"26913.96" "clust.45" 7.920833 43.9125
"26914.71" "clust.45" 7.929167 43.9125
"26915.87" "clust.45" 7.954167 43.90417
"26914.72" "clust.45" 7.929167 43.9125
"26914.73" "clust.45" 7.929167 43.9125
"26913.97" "clust.45" 7.920833 43.9125
"26914.74" "clust.45" 7.929167 43.9125
"26914.75" "clust.45" 7.929167 43.9125
"26913.98" "clust.45" 7.920833 43.9125
"26914.76" "clust.45" 7.929167 43.9125
"26915.88" "clust.45" 7.954167 43.90417
"26914.77" "clust.45" 7.929167 43.9125
"26913.99" "clust.45" 7.920833 43.9125
"26913.100" "clust.45" 7.920833 43.9125
"26913.101" "clust.45" 7.920833 43.9125
"26914.78" "clust.45" 7.929167 43.9125
"26915.89" "clust.45" 7.954167 43.90417
"26913.102" "clust.45" 7.920833 43.9125
"26915.90" "clust.45" 7.954167 43.90417
"26914.79" "clust.45" 7.929167 43.9125
"26913.103" "clust.45" 7.920833 43.9125
"26913.104" "clust.45" 7.920833 43.9125
"26914.80" "clust.45" 7.929167 43.9125
"26913.105" "clust.45" 7.920833 43.9125
"26914.81" "clust.45" 7.929167 43.9125
"26915.91" "clust.45" 7.954167 43.90417
"26915.92" "clust.45" 7.954167 43.90417
"26914.82" "clust.45" 7.929167 43.9125
"26915.93" "clust.45" 7.954167 43.90417
"26913.106" "clust.45" 7.920833 43.9125
"26914.83" "clust.45" 7.929167 43.9125
"26913.107" "clust.45" 7.920833 43.9125
"26914.84" "clust.45" 7.929167 43.9125
"26915.94" "clust.45" 7.954167 43.90417
"26913.108" "clust.45" 7.920833 43.9125
"26914.85" "clust.45" 7.929167 43.9125
"26914.86" "clust.45" 7.929167 43.9125
"26913.109" "clust.45" 7.920833 43.9125
"26915.95" "clust.45" 7.954167 43.90417
"26913.110" "clust.45" 7.920833 43.9125
"26913.111" "clust.45" 7.920833 43.9125
"26914.87" "clust.45" 7.929167 43.9125
"26914.88" "clust.45" 7.929167 43.9125
"26913.112" "clust.45" 7.920833 43.9125
"26915.96" "clust.45" 7.954167 43.90417
"26914.89" "clust.45" 7.929167 43.9125
"26914.90" "clust.45" 7.929167 43.9125
"26915.97" "clust.45" 7.954167 43.90417
"26915.98" "clust.45" 7.954167 43.90417
"26913.113" "clust.45" 7.920833 43.9125
"26913.114" "clust.45" 7.920833 43.9125
"26914.91" "clust.45" 7.929167 43.9125
"26913.115" "clust.45" 7.920833 43.9125
"26915.99" "clust.45" 7.954167 43.90417
"26914.92" "clust.45" 7.929167 43.9125
"26915.100" "clust.45" 7.954167 43.90417
"26915.101" "clust.45" 7.954167 43.90417
"26915.102" "clust.45" 7.954167 43.90417
"26913.116" "clust.45" 7.920833 43.9125
"26914.93" "clust.45" 7.929167 43.9125
"26914.94" "clust.45" 7.929167 43.9125
"26915.103" "clust.45" 7.954167 43.90417
"26915.104" "clust.45" 7.954167 43.90417
"26914.95" "clust.45" 7.929167 43.9125
"26915.105" "clust.45" 7.954167 43.90417
"26915.106" "clust.45" 7.954167 43.90417
"26914.96" "clust.45" 7.929167 43.9125
"26914.97" "clust.45" 7.929167 43.9125
"26914.98" "clust.45" 7.929167 43.9125
"26915.107" "clust.45" 7.954167 43.90417
"26914.99" "clust.45" 7.929167 43.9125
"26913.117" "clust.45" 7.920833 43.9125
"26915.108" "clust.45" 7.954167 43.90417
"26914.100" "clust.45" 7.929167 43.9125
"26915.109" "clust.45" 7.954167 43.90417
"26914.101" "clust.45" 7.929167 43.9125
"26915.110" "clust.45" 7.954167 43.90417
"26913.118" "clust.45" 7.920833 43.9125
"26913.119" "clust.45" 7.920833 43.9125
"26913.120" "clust.45" 7.920833 43.9125
"26913.121" "clust.45" 7.920833 43.9125
"26914.102" "clust.45" 7.929167 43.9125
"26915.111" "clust.45" 7.954167 43.90417
"26914.103" "clust.45" 7.929167 43.9125
"26913.122" "clust.45" 7.920833 43.9125
"26914.104" "clust.45" 7.929167 43.9125
"26915.112" "clust.45" 7.954167 43.90417
"26914.105" "clust.45" 7.929167 43.9125
"26914.106" "clust.45" 7.929167 43.9125
"26914.107" "clust.45" 7.929167 43.9125
"26914.108" "clust.45" 7.929167 43.9125
"26913.123" "clust.45" 7.920833 43.9125
"26914.109" "clust.45" 7.929167 43.9125
"26915.113" "clust.45" 7.954167 43.90417
"26915.114" "clust.45" 7.954167 43.90417
"26913.124" "clust.45" 7.920833 43.9125
"26915.115" "clust.45" 7.954167 43.90417
"26915.116" "clust.45" 7.954167 43.90417
"26913.125" "clust.45" 7.920833 43.9125
"26914.110" "clust.45" 7.929167 43.9125
"26915.117" "clust.45" 7.954167 43.90417
"26915.118" "clust.45" 7.954167 43.90417
"26914.111" "clust.45" 7.929167 43.9125
"26914.112" "clust.45" 7.929167 43.9125
"26915.119" "clust.45" 7.954167 43.90417
"26915.120" "clust.45" 7.954167 43.90417
"26914.113" "clust.45" 7.929167 43.9125
"26915.121" "clust.45" 7.954167 43.90417
"26913.126" "clust.45" 7.920833 43.9125
"26914.114" "clust.45" 7.929167 43.9125
"26913.127" "clust.45" 7.920833 43.9125
"26914.115" "clust.45" 7.929167 43.9125
"26915.122" "clust.45" 7.954167 43.90417
"26915.123" "clust.45" 7.954167 43.90417
"26914.116" "clust.45" 7.929167 43.9125
"26914.117" "clust.45" 7.929167 43.9125
"26913.128" "clust.45" 7.920833 43.9125
"26914.118" "clust.45" 7.929167 43.9125
"26915.124" "clust.45" 7.954167 43.90417
"26915.125" "clust.45" 7.954167 43.90417
"26915.126" "clust.45" 7.954167 43.90417
"26913.129" "clust.45" 7.920833 43.9125
"26914.119" "clust.45" 7.929167 43.9125
"26914.120" "clust.45" 7.929167 43.9125
"26914.121" "clust.45" 7.929167 43.9125
"26915.127" "clust.45" 7.954167 43.90417
"26914.122" "clust.45" 7.929167 43.9125
"26913.130" "clust.45" 7.920833 43.9125
"26914.123" "clust.45" 7.929167 43.9125
"26913.131" "clust.45" 7.920833 43.9125
"26913.132" "clust.45" 7.920833 43.9125
"26915.128" "clust.45" 7.954167 43.90417
"26915.129" "clust.45" 7.954167 43.90417
"26914.124" "clust.45" 7.929167 43.9125
"26913.133" "clust.45" 7.920833 43.9125
"26914.125" "clust.45" 7.929167 43.9125
"26915.130" "clust.45" 7.954167 43.90417
"26914.126" "clust.45" 7.929167 43.9125
"26910" "clust.46" 4.820833 43.94583
"26911" "clust.46" 4.829167 43.94583
"26912" "clust.46" 5.054167 43.92083
"26910.1" "clust.46" 4.820833 43.94583
"26910.2" "clust.46" 4.820833 43.94583
"26912.1" "clust.46" 5.054167 43.92083
"26911.1" "clust.46" 4.829167 43.94583
"26910.3" "clust.46" 4.820833 43.94583
"26911.2" "clust.46" 4.829167 43.94583
"26912.2" "clust.46" 5.054167 43.92083
"26912.3" "clust.46" 5.054167 43.92083
"26912.4" "clust.46" 5.054167 43.92083
"26910.4" "clust.46" 4.820833 43.94583
"26910.5" "clust.46" 4.820833 43.94583
"26911.3" "clust.46" 4.829167 43.94583
"26910.6" "clust.46" 4.820833 43.94583
"26910.7" "clust.46" 4.820833 43.94583
"26911.4" "clust.46" 4.829167 43.94583
"26911.5" "clust.46" 4.829167 43.94583
"26911.6" "clust.46" 4.829167 43.94583
"26910.8" "clust.46" 4.820833 43.94583
"26911.7" "clust.46" 4.829167 43.94583
"26910.9" "clust.46" 4.820833 43.94583
"26911.8" "clust.46" 4.829167 43.94583
"26910.10" "clust.46" 4.820833 43.94583
"26912.5" "clust.46" 5.054167 43.92083
"26912.6" "clust.46" 5.054167 43.92083
"26912.7" "clust.46" 5.054167 43.92083
"26911.9" "clust.46" 4.829167 43.94583
"26912.8" "clust.46" 5.054167 43.92083
"26910.11" "clust.46" 4.820833 43.94583
"26911.10" "clust.46" 4.829167 43.94583
"26910.12" "clust.46" 4.820833 43.94583
"26910.13" "clust.46" 4.820833 43.94583
"26910.14" "clust.46" 4.820833 43.94583
"26911.11" "clust.46" 4.829167 43.94583
"26911.12" "clust.46" 4.829167 43.94583
"26910.15" "clust.46" 4.820833 43.94583
"26911.13" "clust.46" 4.829167 43.94583
"26912.9" "clust.46" 5.054167 43.92083
"26910.16" "clust.46" 4.820833 43.94583
"26912.10" "clust.46" 5.054167 43.92083
"26912.11" "clust.46" 5.054167 43.92083
"26910.17" "clust.46" 4.820833 43.94583
"26911.14" "clust.46" 4.829167 43.94583
"26911.15" "clust.46" 4.829167 43.94583
"26912.12" "clust.46" 5.054167 43.92083
"26912.13" "clust.46" 5.054167 43.92083
"26912.14" "clust.46" 5.054167 43.92083
"26911.16" "clust.46" 4.829167 43.94583
"26912.15" "clust.46" 5.054167 43.92083
"26911.17" "clust.46" 4.829167 43.94583
"26912.16" "clust.46" 5.054167 43.92083
"26912.17" "clust.46" 5.054167 43.92083
"26910.18" "clust.46" 4.820833 43.94583
"26911.18" "clust.46" 4.829167 43.94583
"26910.19" "clust.46" 4.820833 43.94583
"26911.19" "clust.46" 4.829167 43.94583
"26911.20" "clust.46" 4.829167 43.94583
"26911.21" "clust.46" 4.829167 43.94583
"26910.20" "clust.46" 4.820833 43.94583
"26912.18" "clust.46" 5.054167 43.92083
"26911.22" "clust.46" 4.829167 43.94583
"26911.23" "clust.46" 4.829167 43.94583
"26911.24" "clust.46" 4.829167 43.94583
"26911.25" "clust.46" 4.829167 43.94583
"26912.19" "clust.46" 5.054167 43.92083
"26911.26" "clust.46" 4.829167 43.94583
"26910.21" "clust.46" 4.820833 43.94583
"26912.20" "clust.46" 5.054167 43.92083
"26910.22" "clust.46" 4.820833 43.94583
"26910.23" "clust.46" 4.820833 43.94583
"26911.27" "clust.46" 4.829167 43.94583
"26911.28" "clust.46" 4.829167 43.94583
"26910.24" "clust.46" 4.820833 43.94583
"26910.25" "clust.46" 4.820833 43.94583
"26912.21" "clust.46" 5.054167 43.92083
"26911.29" "clust.46" 4.829167 43.94583
"26911.30" "clust.46" 4.829167 43.94583
"26910.26" "clust.46" 4.820833 43.94583
"26910.27" "clust.46" 4.820833 43.94583
"26912.22" "clust.46" 5.054167 43.92083
"26911.31" "clust.46" 4.829167 43.94583
"26910.28" "clust.46" 4.820833 43.94583
"26911.32" "clust.46" 4.829167 43.94583
"26912.23" "clust.46" 5.054167 43.92083
"26910.29" "clust.46" 4.820833 43.94583
"26911.33" "clust.46" 4.829167 43.94583
"26911.34" "clust.46" 4.829167 43.94583
"26911.35" "clust.46" 4.829167 43.94583
"26911.36" "clust.46" 4.829167 43.94583
"26912.24" "clust.46" 5.054167 43.92083
"26910.30" "clust.46" 4.820833 43.94583
"26911.37" "clust.46" 4.829167 43.94583
"26912.25" "clust.46" 5.054167 43.92083
"26911.38" "clust.46" 4.829167 43.94583
"26911.39" "clust.46" 4.829167 43.94583
"26911.40" "clust.46" 4.829167 43.94583
"26912.26" "clust.46" 5.054167 43.92083
"26912.27" "clust.46" 5.054167 43.92083
"26910.31" "clust.46" 4.820833 43.94583
"26912.28" "clust.46" 5.054167 43.92083
"26912.29" "clust.46" 5.054167 43.92083
"26911.41" "clust.46" 4.829167 43.94583
"26912.30" "clust.46" 5.054167 43.92083
"26911.42" "clust.46" 4.829167 43.94583
"26911.43" "clust.46" 4.829167 43.94583
"26912.31" "clust.46" 5.054167 43.92083
"26912.32" "clust.46" 5.054167 43.92083
"26912.33" "clust.46" 5.054167 43.92083
"26912.34" "clust.46" 5.054167 43.92083
"26912.35" "clust.46" 5.054167 43.92083
"26912.36" "clust.46" 5.054167 43.92083
"26911.44" "clust.46" 4.829167 43.94583
"26912.37" "clust.46" 5.054167 43.92083
"26912.38" "clust.46" 5.054167 43.92083
"26910.32" "clust.46" 4.820833 43.94583
"26911.45" "clust.46" 4.829167 43.94583
"26911.46" "clust.46" 4.829167 43.94583
"26910.33" "clust.46" 4.820833 43.94583
"26910.34" "clust.46" 4.820833 43.94583
"26912.39" "clust.46" 5.054167 43.92083
"26910.35" "clust.46" 4.820833 43.94583
"26910.36" "clust.46" 4.820833 43.94583
"26910.37" "clust.46" 4.820833 43.94583
"26911.47" "clust.46" 4.829167 43.94583
"26911.48" "clust.46" 4.829167 43.94583
"26912.40" "clust.46" 5.054167 43.92083
"26911.49" "clust.46" 4.829167 43.94583
"26910.38" "clust.46" 4.820833 43.94583
"26910.39" "clust.46" 4.820833 43.94583
"26912.41" "clust.46" 5.054167 43.92083
"26911.50" "clust.46" 4.829167 43.94583
"26910.40" "clust.46" 4.820833 43.94583
"26912.42" "clust.46" 5.054167 43.92083
"26911.51" "clust.46" 4.829167 43.94583
"26912.43" "clust.46" 5.054167 43.92083
"26912.44" "clust.46" 5.054167 43.92083
"26912.45" "clust.46" 5.054167 43.92083
"26911.52" "clust.46" 4.829167 43.94583
"26912.46" "clust.46" 5.054167 43.92083
"26911.53" "clust.46" 4.829167 43.94583
"26911.54" "clust.46" 4.829167 43.94583
"26911.55" "clust.46" 4.829167 43.94583
"26912.47" "clust.46" 5.054167 43.92083
"26911.56" "clust.46" 4.829167 43.94583
"26911.57" "clust.46" 4.829167 43.94583
"26910.41" "clust.46" 4.820833 43.94583
"26911.58" "clust.46" 4.829167 43.94583
"26912.48" "clust.46" 5.054167 43.92083
"26910.42" "clust.46" 4.820833 43.94583
