"cluster.id" "x" "y"
"9032.122" "clust.44" 8.395833 44.44583
"9032.123" "clust.44" 8.395833 44.44583
"9032.124" "clust.44" 8.395833 44.44583
"9032.125" "clust.44" 8.395833 44.44583
"9032.126" "clust.44" 8.395833 44.44583
"9032.127" "clust.44" 8.395833 44.44583
"9032.128" "clust.44" 8.395833 44.44583
"9032.129" "clust.44" 8.395833 44.44583
"9032.130" "clust.44" 8.395833 44.44583
"9032.131" "clust.44" 8.395833 44.44583
"9032.132" "clust.44" 8.395833 44.44583
"9032.133" "clust.44" 8.395833 44.44583
"9032.134" "clust.44" 8.395833 44.44583
"9032.135" "clust.44" 8.395833 44.44583
"9032.136" "clust.44" 8.395833 44.44583
"9032.137" "clust.44" 8.395833 44.44583
"9032.138" "clust.44" 8.395833 44.44583
"9032.139" "clust.44" 8.395833 44.44583
"9032.140" "clust.44" 8.395833 44.44583
"9032.141" "clust.44" 8.395833 44.44583
"9032.142" "clust.44" 8.395833 44.44583
"9032.143" "clust.44" 8.395833 44.44583
"9032.144" "clust.44" 8.395833 44.44583
"9032.145" "clust.44" 8.395833 44.44583
"9032.146" "clust.44" 8.395833 44.44583
"9032.147" "clust.44" 8.395833 44.44583
"9032.148" "clust.44" 8.395833 44.44583
"9032.149" "clust.44" 8.395833 44.44583
"9032.150" "clust.44" 8.395833 44.44583
"9032.151" "clust.44" 8.395833 44.44583
"9032.152" "clust.44" 8.395833 44.44583
"9032.153" "clust.44" 8.395833 44.44583
"9032.154" "clust.44" 8.395833 44.44583
"9032.155" "clust.44" 8.395833 44.44583
"9032.156" "clust.44" 8.395833 44.44583
"9032.157" "clust.44" 8.395833 44.44583
"9032.158" "clust.44" 8.395833 44.44583
"9032.159" "clust.44" 8.395833 44.44583
"9032.160" "clust.44" 8.395833 44.44583
"9032.161" "clust.44" 8.395833 44.44583
"9032.162" "clust.44" 8.395833 44.44583
"9032.163" "clust.44" 8.395833 44.44583
"9032.164" "clust.44" 8.395833 44.44583
"9032.165" "clust.44" 8.395833 44.44583
"9032.166" "clust.44" 8.395833 44.44583
"9032.167" "clust.44" 8.395833 44.44583
"9032.168" "clust.44" 8.395833 44.44583
"9032.169" "clust.44" 8.395833 44.44583
"9032.170" "clust.44" 8.395833 44.44583
"9032.171" "clust.44" 8.395833 44.44583
"9032.172" "clust.44" 8.395833 44.44583
"9032.173" "clust.44" 8.395833 44.44583
"9032.174" "clust.44" 8.395833 44.44583
"9032.175" "clust.44" 8.395833 44.44583
"9032.176" "clust.44" 8.395833 44.44583
"9032.177" "clust.44" 8.395833 44.44583
"9032.178" "clust.44" 8.395833 44.44583
"9032.179" "clust.44" 8.395833 44.44583
"9032.180" "clust.44" 8.395833 44.44583
"9032.181" "clust.44" 8.395833 44.44583
"9032.182" "clust.44" 8.395833 44.44583
"9032.183" "clust.44" 8.395833 44.44583
"9032.184" "clust.44" 8.395833 44.44583
"9032.185" "clust.44" 8.395833 44.44583
"9032.186" "clust.44" 8.395833 44.44583
"9032.187" "clust.44" 8.395833 44.44583
"9032.188" "clust.44" 8.395833 44.44583
"9032.189" "clust.44" 8.395833 44.44583
"9032.190" "clust.44" 8.395833 44.44583
"9032.191" "clust.44" 8.395833 44.44583
"9032.192" "clust.44" 8.395833 44.44583
"9032.193" "clust.44" 8.395833 44.44583
"9032.194" "clust.44" 8.395833 44.44583
"9032.195" "clust.44" 8.395833 44.44583
"9032.196" "clust.44" 8.395833 44.44583
"9032.197" "clust.44" 8.395833 44.44583
"9032.198" "clust.44" 8.395833 44.44583
"9032.199" "clust.44" 8.395833 44.44583
"9032.200" "clust.44" 8.395833 44.44583
"9032.201" "clust.44" 8.395833 44.44583
"9032.202" "clust.44" 8.395833 44.44583
"9032.203" "clust.44" 8.395833 44.44583
"9032.204" "clust.44" 8.395833 44.44583
"9032.205" "clust.44" 8.395833 44.44583
"9032.206" "clust.44" 8.395833 44.44583
"9032.207" "clust.44" 8.395833 44.44583
"9032.208" "clust.44" 8.395833 44.44583
"9032.209" "clust.44" 8.395833 44.44583
"9032.210" "clust.44" 8.395833 44.44583
"9032.211" "clust.44" 8.395833 44.44583
"9032.212" "clust.44" 8.395833 44.44583
"9065" "clust.47" 5.7625 43.34583
"9065.1" "clust.47" 5.7625 43.34583
"9065.2" "clust.47" 5.7625 43.34583
"9065.3" "clust.47" 5.7625 43.34583
"9065.4" "clust.47" 5.7625 43.34583
"9065.5" "clust.47" 5.7625 43.34583
"9065.6" "clust.47" 5.7625 43.34583
"9065.7" "clust.47" 5.7625 43.34583
"9065.8" "clust.47" 5.7625 43.34583
"9065.9" "clust.47" 5.7625 43.34583
"9065.10" "clust.47" 5.7625 43.34583
"9065.11" "clust.47" 5.7625 43.34583
"9065.12" "clust.47" 5.7625 43.34583
"9065.13" "clust.47" 5.7625 43.34583
"9065.14" "clust.47" 5.7625 43.34583
"9065.15" "clust.47" 5.7625 43.34583
"9065.16" "clust.47" 5.7625 43.34583
"9065.17" "clust.47" 5.7625 43.34583
"9065.18" "clust.47" 5.7625 43.34583
"9065.19" "clust.47" 5.7625 43.34583
"9065.20" "clust.47" 5.7625 43.34583
"9065.21" "clust.47" 5.7625 43.34583
"9065.22" "clust.47" 5.7625 43.34583
"9065.23" "clust.47" 5.7625 43.34583
"9065.24" "clust.47" 5.7625 43.34583
"9065.25" "clust.47" 5.7625 43.34583
"9065.26" "clust.47" 5.7625 43.34583
"9065.27" "clust.47" 5.7625 43.34583
"9065.28" "clust.47" 5.7625 43.34583
"9065.29" "clust.47" 5.7625 43.34583
"9065.30" "clust.47" 5.7625 43.34583
"9065.31" "clust.47" 5.7625 43.34583
"9065.32" "clust.47" 5.7625 43.34583
"9065.33" "clust.47" 5.7625 43.34583
"9065.34" "clust.47" 5.7625 43.34583
"9065.35" "clust.47" 5.7625 43.34583
"9065.36" "clust.47" 5.7625 43.34583
"9065.37" "clust.47" 5.7625 43.34583
"9065.38" "clust.47" 5.7625 43.34583
"9065.39" "clust.47" 5.7625 43.34583
"9065.40" "clust.47" 5.7625 43.34583
"9065.41" "clust.47" 5.7625 43.34583
"9065.42" "clust.47" 5.7625 43.34583
"9065.43" "clust.47" 5.7625 43.34583
"9065.44" "clust.47" 5.7625 43.34583
"9065.45" "clust.47" 5.7625 43.34583
"9065.46" "clust.47" 5.7625 43.34583
"9065.47" "clust.47" 5.7625 43.34583
"9065.48" "clust.47" 5.7625 43.34583
"9065.49" "clust.47" 5.7625 43.34583
"9065.50" "clust.47" 5.7625 43.34583
"9065.51" "clust.47" 5.7625 43.34583
"9065.52" "clust.47" 5.7625 43.34583
"9065.53" "clust.47" 5.7625 43.34583
"9065.54" "clust.47" 5.7625 43.34583
"9065.55" "clust.47" 5.7625 43.34583
"9065.56" "clust.47" 5.7625 43.34583
"9065.57" "clust.47" 5.7625 43.34583
"9065.58" "clust.47" 5.7625 43.34583
"9065.59" "clust.47" 5.7625 43.34583
"9065.60" "clust.47" 5.7625 43.34583
"9065.61" "clust.47" 5.7625 43.34583
"9065.62" "clust.47" 5.7625 43.34583
"9065.63" "clust.47" 5.7625 43.34583
"9064" "clust.49" 6.995833 43.64583
"9064.1" "clust.49" 6.995833 43.64583
"9064.2" "clust.49" 6.995833 43.64583
"9064.3" "clust.49" 6.995833 43.64583
"9064.4" "clust.49" 6.995833 43.64583
"9064.5" "clust.49" 6.995833 43.64583
"9064.6" "clust.49" 6.995833 43.64583
"9064.7" "clust.49" 6.995833 43.64583
"9064.8" "clust.49" 6.995833 43.64583
"9064.9" "clust.49" 6.995833 43.64583
"9064.10" "clust.49" 6.995833 43.64583
"9064.11" "clust.49" 6.995833 43.64583
"9064.12" "clust.49" 6.995833 43.64583
"9064.13" "clust.49" 6.995833 43.64583
"9064.14" "clust.49" 6.995833 43.64583
"9064.15" "clust.49" 6.995833 43.64583
"9064.16" "clust.49" 6.995833 43.64583
"9064.17" "clust.49" 6.995833 43.64583
"9064.18" "clust.49" 6.995833 43.64583
"9064.19" "clust.49" 6.995833 43.64583
"9064.20" "clust.49" 6.995833 43.64583
"9064.21" "clust.49" 6.995833 43.64583
"9064.22" "clust.49" 6.995833 43.64583
"9064.23" "clust.49" 6.995833 43.64583
"9064.24" "clust.49" 6.995833 43.64583
"9064.25" "clust.49" 6.995833 43.64583
"9064.26" "clust.49" 6.995833 43.64583
"9064.27" "clust.49" 6.995833 43.64583
"9064.28" "clust.49" 6.995833 43.64583
"9064.29" "clust.49" 6.995833 43.64583
"9064.30" "clust.49" 6.995833 43.64583
"9064.31" "clust.49" 6.995833 43.64583
"9064.32" "clust.49" 6.995833 43.64583
"9064.33" "clust.49" 6.995833 43.64583
"9064.34" "clust.49" 6.995833 43.64583
"9064.35" "clust.49" 6.995833 43.64583
"9064.36" "clust.49" 6.995833 43.64583
"9064.37" "clust.49" 6.995833 43.64583
"9064.38" "clust.49" 6.995833 43.64583
"9064.39" "clust.49" 6.995833 43.64583
"9064.40" "clust.49" 6.995833 43.64583
"9064.41" "clust.49" 6.995833 43.64583
"9064.42" "clust.49" 6.995833 43.64583
"9064.43" "clust.49" 6.995833 43.64583
"9064.44" "clust.49" 6.995833 43.64583
"9064.45" "clust.49" 6.995833 43.64583
"9064.46" "clust.49" 6.995833 43.64583
"9064.47" "clust.49" 6.995833 43.64583
"9064.48" "clust.49" 6.995833 43.64583
"9064.49" "clust.49" 6.995833 43.64583
"9064.50" "clust.49" 6.995833 43.64583
"9064.51" "clust.49" 6.995833 43.64583
"9064.52" "clust.49" 6.995833 43.64583
"9064.53" "clust.49" 6.995833 43.64583
"9064.54" "clust.49" 6.995833 43.64583
"9064.55" "clust.49" 6.995833 43.64583
"9064.56" "clust.49" 6.995833 43.64583
"9064.57" "clust.49" 6.995833 43.64583
"9064.58" "clust.49" 6.995833 43.64583
"9064.59" "clust.49" 6.995833 43.64583
"9064.60" "clust.49" 6.995833 43.64583
"9064.61" "clust.49" 6.995833 43.64583
"9064.62" "clust.49" 6.995833 43.64583
"9064.63" "clust.49" 6.995833 43.64583
"9064.64" "clust.49" 6.995833 43.64583
"9064.65" "clust.49" 6.995833 43.64583
"9064.66" "clust.49" 6.995833 43.64583
"9064.67" "clust.49" 6.995833 43.64583
"9064.68" "clust.49" 6.995833 43.64583
"9064.69" "clust.49" 6.995833 43.64583
"9064.70" "clust.49" 6.995833 43.64583
"9064.71" "clust.49" 6.995833 43.64583
"9064.72" "clust.49" 6.995833 43.64583
"9064.73" "clust.49" 6.995833 43.64583
"9064.74" "clust.49" 6.995833 43.64583
"9064.75" "clust.49" 6.995833 43.64583
"9064.76" "clust.49" 6.995833 43.64583
"9064.77" "clust.49" 6.995833 43.64583
"9064.78" "clust.49" 6.995833 43.64583
"9064.79" "clust.49" 6.995833 43.64583
"9064.80" "clust.49" 6.995833 43.64583
"9064.81" "clust.49" 6.995833 43.64583
"9064.82" "clust.49" 6.995833 43.64583
"9064.83" "clust.49" 6.995833 43.64583
"9064.84" "clust.49" 6.995833 43.64583
"9064.85" "clust.49" 6.995833 43.64583
"9064.86" "clust.49" 6.995833 43.64583
"9064.87" "clust.49" 6.995833 43.64583
"9064.88" "clust.49" 6.995833 43.64583
"9064.89" "clust.49" 6.995833 43.64583
"9064.90" "clust.49" 6.995833 43.64583
"9064.91" "clust.49" 6.995833 43.64583
"9064.92" "clust.49" 6.995833 43.64583
"9064.93" "clust.49" 6.995833 43.64583
"9064.94" "clust.49" 6.995833 43.64583
"9064.95" "clust.49" 6.995833 43.64583
"9064.96" "clust.49" 6.995833 43.64583
"9064.97" "clust.49" 6.995833 43.64583
"9064.98" "clust.49" 6.995833 43.64583
"9064.99" "clust.49" 6.995833 43.64583
"9064.100" "clust.49" 6.995833 43.64583
"9064.101" "clust.49" 6.995833 43.64583
"9064.102" "clust.49" 6.995833 43.64583
"9064.103" "clust.49" 6.995833 43.64583
"9064.104" "clust.49" 6.995833 43.64583
"9064.105" "clust.49" 6.995833 43.64583
"9064.106" "clust.49" 6.995833 43.64583
"9064.107" "clust.49" 6.995833 43.64583
"9064.108" "clust.49" 6.995833 43.64583
"9064.109" "clust.49" 6.995833 43.64583
"9064.110" "clust.49" 6.995833 43.64583
"9064.111" "clust.49" 6.995833 43.64583
"9064.112" "clust.49" 6.995833 43.64583
"9064.113" "clust.49" 6.995833 43.64583
"9064.114" "clust.49" 6.995833 43.64583
"9064.115" "clust.49" 6.995833 43.64583
"9064.116" "clust.49" 6.995833 43.64583
"9064.117" "clust.49" 6.995833 43.64583
"9064.118" "clust.49" 6.995833 43.64583
"9064.119" "clust.49" 6.995833 43.64583
"9064.120" "clust.49" 6.995833 43.64583
"9064.121" "clust.49" 6.995833 43.64583
"9064.122" "clust.49" 6.995833 43.64583
"9064.123" "clust.49" 6.995833 43.64583
"9064.124" "clust.49" 6.995833 43.64583
"9064.125" "clust.49" 6.995833 43.64583
"9064.126" "clust.49" 6.995833 43.64583
"9064.127" "clust.49" 6.995833 43.64583
"9064.128" "clust.49" 6.995833 43.64583
"9064.129" "clust.49" 6.995833 43.64583
"9064.130" "clust.49" 6.995833 43.64583
"9064.131" "clust.49" 6.995833 43.64583
"9064.132" "clust.49" 6.995833 43.64583
"9064.133" "clust.49" 6.995833 43.64583
"9064.134" "clust.49" 6.995833 43.64583
"9064.135" "clust.49" 6.995833 43.64583
"9064.136" "clust.49" 6.995833 43.64583
"9064.137" "clust.49" 6.995833 43.64583
"9064.138" "clust.49" 6.995833 43.64583
"9064.139" "clust.49" 6.995833 43.64583
"9064.140" "clust.49" 6.995833 43.64583
"9064.141" "clust.49" 6.995833 43.64583
"9064.142" "clust.49" 6.995833 43.64583
"9064.143" "clust.49" 6.995833 43.64583
"9064.144" "clust.49" 6.995833 43.64583
"9064.145" "clust.49" 6.995833 43.64583
"9064.146" "clust.49" 6.995833 43.64583
"9064.147" "clust.49" 6.995833 43.64583
"9064.148" "clust.49" 6.995833 43.64583
"9064.149" "clust.49" 6.995833 43.64583
"9064.150" "clust.49" 6.995833 43.64583
"9064.151" "clust.49" 6.995833 43.64583
"9064.152" "clust.49" 6.995833 43.64583
"9064.153" "clust.49" 6.995833 43.64583
"9064.154" "clust.49" 6.995833 43.64583
"9064.155" "clust.49" 6.995833 43.64583
"9064.156" "clust.49" 6.995833 43.64583
"9064.157" "clust.49" 6.995833 43.64583
"9064.158" "clust.49" 6.995833 43.64583
"9064.159" "clust.49" 6.995833 43.64583
"9064.160" "clust.49" 6.995833 43.64583
"9064.161" "clust.49" 6.995833 43.64583
"9064.162" "clust.49" 6.995833 43.64583
"9064.163" "clust.49" 6.995833 43.64583
"9064.164" "clust.49" 6.995833 43.64583
"9064.165" "clust.49" 6.995833 43.64583
"9064.166" "clust.49" 6.995833 43.64583
"9064.167" "clust.49" 6.995833 43.64583
"9064.168" "clust.49" 6.995833 43.64583
"9064.169" "clust.49" 6.995833 43.64583
"9064.170" "clust.49" 6.995833 43.64583
"9064.171" "clust.49" 6.995833 43.64583
"9064.172" "clust.49" 6.995833 43.64583
"9064.173" "clust.49" 6.995833 43.64583
"9064.174" "clust.49" 6.995833 43.64583
"9064.175" "clust.49" 6.995833 43.64583
"9064.176" "clust.49" 6.995833 43.64583
"9064.177" "clust.49" 6.995833 43.64583
"9064.178" "clust.49" 6.995833 43.64583
"9064.179" "clust.49" 6.995833 43.64583
"9064.180" "clust.49" 6.995833 43.64583
"9064.181" "clust.49" 6.995833 43.64583
"9064.182" "clust.49" 6.995833 43.64583
"9064.183" "clust.49" 6.995833 43.64583
"9064.184" "clust.49" 6.995833 43.64583
"9064.185" "clust.49" 6.995833 43.64583
"9064.186" "clust.49" 6.995833 43.64583
"9064.187" "clust.49" 6.995833 43.64583
"9064.188" "clust.49" 6.995833 43.64583
