"cluster.id" "x" "y"
"5424.22" "clust.34" 7.6125 46.2125
"5424.23" "clust.34" 7.6125 46.2125
"5437.22" "clust.34" 7.7375 45.9875
"5437.23" "clust.34" 7.7375 45.9875
"5437.24" "clust.34" 7.7375 45.9875
"5424.24" "clust.34" 7.6125 46.2125
"5437.25" "clust.34" 7.7375 45.9875
"5501" "clust.35" 7.345833 44.0875
"5489" "clust.35" 6.7125 44.2375
"5448" "clust.35" 7.3125 45.54583
"5436" "clust.35" 6.9375 46.0375
"5473" "clust.35" 7.070833 44.7625
"5473.1" "clust.35" 7.070833 44.7625
"5416" "clust.35" 7.2375 46.2625
"5452" "clust.35" 6.745833 45.37917
"5467" "clust.35" 6.870833 44.95417
"5467.1" "clust.35" 6.870833 44.95417
"5432" "clust.35" 7.7875 46.12083
"5416.1" "clust.35" 7.2375 46.2625
"5436.1" "clust.35" 6.9375 46.0375
"5445" "clust.35" 7.4125 45.5875
"5447" "clust.35" 7.3375 45.57917
"5489.1" "clust.35" 6.7125 44.2375
"5466" "clust.35" 6.945833 44.97083
"5475" "clust.35" 7.079167 44.75417
"5473.2" "clust.35" 7.070833 44.7625
"5475.1" "clust.35" 7.079167 44.75417
"5467.2" "clust.35" 6.870833 44.95417
"5471" "clust.35" 6.7375 44.80417
"5473.3" "clust.35" 7.070833 44.7625
"5475.2" "clust.35" 7.079167 44.75417
"5449" "clust.35" 7.170833 45.5125
"5449.1" "clust.35" 7.170833 45.5125
"5471.1" "clust.35" 6.7375 44.80417
"5447.1" "clust.35" 7.3375 45.57917
"5446" "clust.35" 7.329167 45.57917
"5471.2" "clust.35" 6.7375 44.80417
"5471.3" "clust.35" 6.7375 44.80417
"5449.2" "clust.35" 7.170833 45.5125
"5467.3" "clust.35" 6.870833 44.95417
"5473.4" "clust.35" 7.070833 44.7625
"5416.2" "clust.35" 7.2375 46.2625
"5466.1" "clust.35" 6.945833 44.97083
"5438" "clust.35" 6.8875 45.94583
"5416.3" "clust.35" 7.2375 46.2625
"5448.1" "clust.35" 7.3125 45.54583
"5398" "clust.35" 7.770833 46.42083
"5460" "clust.35" 7.0375 45.0625
"5398.1" "clust.35" 7.770833 46.42083
"5471.4" "clust.35" 6.7375 44.80417
"5448.2" "clust.35" 7.3125 45.54583
"5448.3" "clust.35" 7.3125 45.54583
"5432.1" "clust.35" 7.7875 46.12083
"5501.1" "clust.35" 7.345833 44.0875
"5501.2" "clust.35" 7.345833 44.0875
"5475.3" "clust.35" 7.079167 44.75417
"5452.1" "clust.35" 6.745833 45.37917
"5467.4" "clust.35" 6.870833 44.95417
"5501.3" "clust.35" 7.345833 44.0875
"5501.4" "clust.35" 7.345833 44.0875
"5474" "clust.35" 6.820833 44.75417
"5473.5" "clust.35" 7.070833 44.7625
"5398.2" "clust.35" 7.770833 46.42083
"5473.6" "clust.35" 7.070833 44.7625
"5501.5" "clust.35" 7.345833 44.0875
"5471.5" "clust.35" 6.7375 44.80417
"5449.3" "clust.35" 7.170833 45.5125
"5501.6" "clust.35" 7.345833 44.0875
"5432.2" "clust.35" 7.7875 46.12083
"5436.2" "clust.35" 6.9375 46.0375
"5416.4" "clust.35" 7.2375 46.2625
"5466.2" "clust.35" 6.945833 44.97083
"5475.4" "clust.35" 7.079167 44.75417
"5447.2" "clust.35" 7.3375 45.57917
"5449.4" "clust.35" 7.170833 45.5125
"5449.5" "clust.35" 7.170833 45.5125
"5448.4" "clust.35" 7.3125 45.54583
"5450" "clust.35" 7.154167 45.4625
"5449.6" "clust.35" 7.170833 45.5125
"5501.7" "clust.35" 7.345833 44.0875
"5398.3" "clust.35" 7.770833 46.42083
"5467.5" "clust.35" 6.870833 44.95417
"5447.3" "clust.35" 7.3375 45.57917
"5489.2" "clust.35" 6.7125 44.2375
"5489.3" "clust.35" 6.7125 44.2375
"5416.5" "clust.35" 7.2375 46.2625
"5474.1" "clust.35" 6.820833 44.75417
"5432.3" "clust.35" 7.7875 46.12083
"5452.2" "clust.35" 6.745833 45.37917
"5449.7" "clust.35" 7.170833 45.5125
"5475.5" "clust.35" 7.079167 44.75417
"5447.4" "clust.35" 7.3375 45.57917
"5460.1" "clust.35" 7.0375 45.0625
"5474.2" "clust.35" 6.820833 44.75417
"5398.4" "clust.35" 7.770833 46.42083
"5501.8" "clust.35" 7.345833 44.0875
"5447.5" "clust.35" 7.3375 45.57917
"5438.1" "clust.35" 6.8875 45.94583
"5460.2" "clust.35" 7.0375 45.0625
"5448.5" "clust.35" 7.3125 45.54583
"5471.6" "clust.35" 6.7375 44.80417
"5455" "clust.37" 5.7375 45.17917
"5453" "clust.37" 5.479167 45.27083
"5455.1" "clust.37" 5.7375 45.17917
"5453.1" "clust.37" 5.479167 45.27083
"5499" "clust.37" 6.120833 44.10417
"5455.2" "clust.37" 5.7375 45.17917
"5455.3" "clust.37" 5.7375 45.17917
"5455.4" "clust.37" 5.7375 45.17917
"5455.5" "clust.37" 5.7375 45.17917
"5455.6" "clust.37" 5.7375 45.17917
"5453.2" "clust.37" 5.479167 45.27083
"5455.7" "clust.37" 5.7375 45.17917
"5453.3" "clust.37" 5.479167 45.27083
"5455.8" "clust.37" 5.7375 45.17917
"5455.9" "clust.37" 5.7375 45.17917
"5499.1" "clust.37" 6.120833 44.10417
"5453.4" "clust.37" 5.479167 45.27083
"5499.2" "clust.37" 6.120833 44.10417
"5499.3" "clust.37" 6.120833 44.10417
"5455.10" "clust.37" 5.7375 45.17917
"5499.4" "clust.37" 6.120833 44.10417
"5453.5" "clust.37" 5.479167 45.27083
"5499.5" "clust.37" 6.120833 44.10417
"5453.6" "clust.37" 5.479167 45.27083
"5453.7" "clust.37" 5.479167 45.27083
"5499.6" "clust.37" 6.120833 44.10417
"5453.8" "clust.37" 5.479167 45.27083
"5455.11" "clust.37" 5.7375 45.17917
"5453.9" "clust.37" 5.479167 45.27083
"5499.7" "clust.37" 6.120833 44.10417
"5455.12" "clust.37" 5.7375 45.17917
"5453.10" "clust.37" 5.479167 45.27083
"5455.13" "clust.37" 5.7375 45.17917
"5463" "clust.38" 6.279167 45.0375
"5463.1" "clust.38" 6.279167 45.0375
"5462" "clust.38" 6.279167 45.04583
"5463.2" "clust.38" 6.279167 45.0375
"5462.1" "clust.38" 6.279167 45.04583
"5462.2" "clust.38" 6.279167 45.04583
"5462.3" "clust.38" 6.279167 45.04583
"5463.3" "clust.38" 6.279167 45.0375
"5462.4" "clust.38" 6.279167 45.04583
"5463.4" "clust.38" 6.279167 45.0375
"5463.5" "clust.38" 6.279167 45.0375
"5462.5" "clust.38" 6.279167 45.04583
"5462.6" "clust.38" 6.279167 45.04583
"5462.7" "clust.38" 6.279167 45.04583
"5463.6" "clust.38" 6.279167 45.0375
"5463.7" "clust.38" 6.279167 45.0375
"5463.8" "clust.38" 6.279167 45.0375
"5462.8" "clust.38" 6.279167 45.04583
"5463.9" "clust.38" 6.279167 45.0375
"5463.10" "clust.38" 6.279167 45.0375
"5462.9" "clust.38" 6.279167 45.04583
"5462.10" "clust.38" 6.279167 45.04583
"5463.11" "clust.38" 6.279167 45.0375
"5463.12" "clust.38" 6.279167 45.0375
"5462.11" "clust.38" 6.279167 45.04583
"5462.12" "clust.38" 6.279167 45.04583
"5504" "clust.43" 7.5125 44.07083
"5504.1" "clust.43" 7.5125 44.07083
"5504.2" "clust.43" 7.5125 44.07083
"5504.3" "clust.43" 7.5125 44.07083
"5504.4" "clust.43" 7.5125 44.07083
"5504.5" "clust.43" 7.5125 44.07083
"5504.6" "clust.43" 7.5125 44.07083
"5504.7" "clust.43" 7.5125 44.07083
"5504.8" "clust.43" 7.5125 44.07083
"5504.9" "clust.43" 7.5125 44.07083
"5504.10" "clust.43" 7.5125 44.07083
"5504.11" "clust.43" 7.5125 44.07083
"5504.12" "clust.43" 7.5125 44.07083
"5504.13" "clust.43" 7.5125 44.07083
"5504.14" "clust.43" 7.5125 44.07083
"5504.15" "clust.43" 7.5125 44.07083
"5504.16" "clust.43" 7.5125 44.07083
"5504.17" "clust.43" 7.5125 44.07083
"5504.18" "clust.43" 7.5125 44.07083
"5504.19" "clust.43" 7.5125 44.07083
"5504.20" "clust.43" 7.5125 44.07083
"5504.21" "clust.43" 7.5125 44.07083
"5504.22" "clust.43" 7.5125 44.07083
"5504.23" "clust.43" 7.5125 44.07083
"5504.24" "clust.43" 7.5125 44.07083
"5504.25" "clust.43" 7.5125 44.07083
"5504.26" "clust.43" 7.5125 44.07083
"5504.27" "clust.43" 7.5125 44.07083
"5504.28" "clust.43" 7.5125 44.07083
"5504.29" "clust.43" 7.5125 44.07083
"5504.30" "clust.43" 7.5125 44.07083
"5504.31" "clust.43" 7.5125 44.07083
"5504.32" "clust.43" 7.5125 44.07083
"5504.33" "clust.43" 7.5125 44.07083
"5504.34" "clust.43" 7.5125 44.07083
"5504.35" "clust.43" 7.5125 44.07083
"5504.36" "clust.43" 7.5125 44.07083
"5504.37" "clust.43" 7.5125 44.07083
"5504.38" "clust.43" 7.5125 44.07083
"5504.39" "clust.43" 7.5125 44.07083
"5504.40" "clust.43" 7.5125 44.07083
"5504.41" "clust.43" 7.5125 44.07083
"5504.42" "clust.43" 7.5125 44.07083
"5504.43" "clust.43" 7.5125 44.07083
"5504.44" "clust.43" 7.5125 44.07083
"5504.45" "clust.43" 7.5125 44.07083
"5504.46" "clust.43" 7.5125 44.07083
