"cluster.id" "x" "y"
"24015.37" "clust.47" 7.1125 43.7375
"24010.47" "clust.47" 7.1375 43.8875
"24010.48" "clust.47" 7.1375 43.8875
"24015.38" "clust.47" 7.1125 43.7375
"24010.49" "clust.47" 7.1375 43.8875
"24010.50" "clust.47" 7.1375 43.8875
"24015.39" "clust.47" 7.1125 43.7375
"24015.40" "clust.47" 7.1125 43.7375
"24015.41" "clust.47" 7.1125 43.7375
"24015.42" "clust.47" 7.1125 43.7375
"24015.43" "clust.47" 7.1125 43.7375
"24010.51" "clust.47" 7.1375 43.8875
"24015.44" "clust.47" 7.1125 43.7375
"24010.52" "clust.47" 7.1375 43.8875
"24015.45" "clust.47" 7.1125 43.7375
"24010.53" "clust.47" 7.1375 43.8875
"24010.54" "clust.47" 7.1375 43.8875
"24015.46" "clust.47" 7.1125 43.7375
"24015.47" "clust.47" 7.1125 43.7375
"24010.55" "clust.47" 7.1375 43.8875
"24010.56" "clust.47" 7.1375 43.8875
"24010.57" "clust.47" 7.1375 43.8875
"24010.58" "clust.47" 7.1375 43.8875
"24010.59" "clust.47" 7.1375 43.8875
"24010.60" "clust.47" 7.1375 43.8875
"24015.48" "clust.47" 7.1125 43.7375
"24015.49" "clust.47" 7.1125 43.7375
"24010.61" "clust.47" 7.1375 43.8875
"24010.62" "clust.47" 7.1375 43.8875
"24010.63" "clust.47" 7.1375 43.8875
"24015.50" "clust.47" 7.1125 43.7375
"24015.51" "clust.47" 7.1125 43.7375
"24015.52" "clust.47" 7.1125 43.7375
"24015.53" "clust.47" 7.1125 43.7375
"24015.54" "clust.47" 7.1125 43.7375
"24015.55" "clust.47" 7.1125 43.7375
"24010.64" "clust.47" 7.1375 43.8875
"24015.56" "clust.47" 7.1125 43.7375
"24015.57" "clust.47" 7.1125 43.7375
"24010.65" "clust.47" 7.1375 43.8875
"24010.66" "clust.47" 7.1375 43.8875
"24010.67" "clust.47" 7.1375 43.8875
"24015.58" "clust.47" 7.1125 43.7375
"24015.59" "clust.47" 7.1125 43.7375
"24017" "clust.50" 5.7375 43.32083
"24017.1" "clust.50" 5.7375 43.32083
"24005" "clust.50" 8.1625 44.02083
"24005.1" "clust.50" 8.1625 44.02083
"24005.2" "clust.50" 8.1625 44.02083
"24017.2" "clust.50" 5.7375 43.32083
"24005.3" "clust.50" 8.1625 44.02083
"24005.4" "clust.50" 8.1625 44.02083
"24017.3" "clust.50" 5.7375 43.32083
"24017.4" "clust.50" 5.7375 43.32083
"24017.5" "clust.50" 5.7375 43.32083
"24005.5" "clust.50" 8.1625 44.02083
"24017.6" "clust.50" 5.7375 43.32083
"24005.6" "clust.50" 8.1625 44.02083
"24017.7" "clust.50" 5.7375 43.32083
"24005.7" "clust.50" 8.1625 44.02083
"24017.8" "clust.50" 5.7375 43.32083
"24017.9" "clust.50" 5.7375 43.32083
"24017.10" "clust.50" 5.7375 43.32083
"24017.11" "clust.50" 5.7375 43.32083
"24005.8" "clust.50" 8.1625 44.02083
"24005.9" "clust.50" 8.1625 44.02083
"24005.10" "clust.50" 8.1625 44.02083
"24017.12" "clust.50" 5.7375 43.32083
"24005.11" "clust.50" 8.1625 44.02083
"24005.12" "clust.50" 8.1625 44.02083
"24005.13" "clust.50" 8.1625 44.02083
"24017.13" "clust.50" 5.7375 43.32083
"24017.14" "clust.50" 5.7375 43.32083
"24017.15" "clust.50" 5.7375 43.32083
"24017.16" "clust.50" 5.7375 43.32083
"24017.17" "clust.50" 5.7375 43.32083
"24017.18" "clust.50" 5.7375 43.32083
"24017.19" "clust.50" 5.7375 43.32083
"24005.14" "clust.50" 8.1625 44.02083
"24017.20" "clust.50" 5.7375 43.32083
"24017.21" "clust.50" 5.7375 43.32083
"24017.22" "clust.50" 5.7375 43.32083
"24017.23" "clust.50" 5.7375 43.32083
"24017.24" "clust.50" 5.7375 43.32083
"24005.15" "clust.50" 8.1625 44.02083
"24005.16" "clust.50" 8.1625 44.02083
"24005.17" "clust.50" 8.1625 44.02083
"24017.25" "clust.50" 5.7375 43.32083
"24017.26" "clust.50" 5.7375 43.32083
"24005.18" "clust.50" 8.1625 44.02083
"24017.27" "clust.50" 5.7375 43.32083
"24017.28" "clust.50" 5.7375 43.32083
"24017.29" "clust.50" 5.7375 43.32083
"24017.30" "clust.50" 5.7375 43.32083
"24005.19" "clust.50" 8.1625 44.02083
"24005.20" "clust.50" 8.1625 44.02083
"24017.31" "clust.50" 5.7375 43.32083
"24005.21" "clust.50" 8.1625 44.02083
"24005.22" "clust.50" 8.1625 44.02083
"24017.32" "clust.50" 5.7375 43.32083
"24017.33" "clust.50" 5.7375 43.32083
"24005.23" "clust.50" 8.1625 44.02083
"24005.24" "clust.50" 8.1625 44.02083
"24017.34" "clust.50" 5.7375 43.32083
"24005.25" "clust.50" 8.1625 44.02083
"24017.35" "clust.50" 5.7375 43.32083
"24017.36" "clust.50" 5.7375 43.32083
"24005.26" "clust.50" 8.1625 44.02083
"24005.27" "clust.50" 8.1625 44.02083
"24005.28" "clust.50" 8.1625 44.02083
"24005.29" "clust.50" 8.1625 44.02083
"24005.30" "clust.50" 8.1625 44.02083
"24005.31" "clust.50" 8.1625 44.02083
"24017.37" "clust.50" 5.7375 43.32083
"24017.38" "clust.50" 5.7375 43.32083
"24017.39" "clust.50" 5.7375 43.32083
"24017.40" "clust.50" 5.7375 43.32083
"24005.32" "clust.50" 8.1625 44.02083
"24005.33" "clust.50" 8.1625 44.02083
"24017.41" "clust.50" 5.7375 43.32083
"24017.42" "clust.50" 5.7375 43.32083
"24017.43" "clust.50" 5.7375 43.32083
"24017.44" "clust.50" 5.7375 43.32083
"24005.34" "clust.50" 8.1625 44.02083
"24017.45" "clust.50" 5.7375 43.32083
"24017.46" "clust.50" 5.7375 43.32083
"24017.47" "clust.50" 5.7375 43.32083
"24005.35" "clust.50" 8.1625 44.02083
"24017.48" "clust.50" 5.7375 43.32083
"24005.36" "clust.50" 8.1625 44.02083
"24005.37" "clust.50" 8.1625 44.02083
"24017.49" "clust.50" 5.7375 43.32083
"24005.38" "clust.50" 8.1625 44.02083
"24017.50" "clust.50" 5.7375 43.32083
"24017.51" "clust.50" 5.7375 43.32083
"24017.52" "clust.50" 5.7375 43.32083
"24017.53" "clust.50" 5.7375 43.32083
"24017.54" "clust.50" 5.7375 43.32083
"24005.39" "clust.50" 8.1625 44.02083
"24017.55" "clust.50" 5.7375 43.32083
"24017.56" "clust.50" 5.7375 43.32083
"24005.40" "clust.50" 8.1625 44.02083
"24005.41" "clust.50" 8.1625 44.02083
"24005.42" "clust.50" 8.1625 44.02083
"24017.57" "clust.50" 5.7375 43.32083
"24005.43" "clust.50" 8.1625 44.02083
"24005.44" "clust.50" 8.1625 44.02083
"24005.45" "clust.50" 8.1625 44.02083
"24017.58" "clust.50" 5.7375 43.32083
"24017.59" "clust.50" 5.7375 43.32083
"24017.60" "clust.50" 5.7375 43.32083
"24005.46" "clust.50" 8.1625 44.02083
"24017.61" "clust.50" 5.7375 43.32083
"24005.47" "clust.50" 8.1625 44.02083
"24017.62" "clust.50" 5.7375 43.32083
"24005.48" "clust.50" 8.1625 44.02083
"24017.63" "clust.50" 5.7375 43.32083
"24017.64" "clust.50" 5.7375 43.32083
"24005.49" "clust.50" 8.1625 44.02083
"24005.50" "clust.50" 8.1625 44.02083
