"cluster.id" "x" "y"
"18492.10" "clust.39" 8.229167 45.22083
"18492.11" "clust.39" 8.229167 45.22083
"18492.12" "clust.39" 8.229167 45.22083
"18492.13" "clust.39" 8.229167 45.22083
"18452.17" "clust.39" 10.754167 45.6875
"18486.13" "clust.39" 8.270833 45.2375
"18496.17" "clust.39" 8.1375 45.2125
"18493.10" "clust.39" 8.279167 45.22083
"18452.18" "clust.39" 10.754167 45.6875
"18489.23" "clust.39" 8.279167 45.22917
"18452.19" "clust.39" 10.754167 45.6875
"18488.12" "clust.39" 8.1875 45.22917
"18489.24" "clust.39" 8.279167 45.22917
"18489.25" "clust.39" 8.279167 45.22917
"18452.20" "clust.39" 10.754167 45.6875
"18496.18" "clust.39" 8.1375 45.2125
"18452.21" "clust.39" 10.754167 45.6875
"18452.22" "clust.39" 10.754167 45.6875
"18493.11" "clust.39" 8.279167 45.22083
"18489.26" "clust.39" 8.279167 45.22917
"18489.27" "clust.39" 8.279167 45.22917
"18489.28" "clust.39" 8.279167 45.22917
"18486.14" "clust.39" 8.270833 45.2375
"18492.14" "clust.39" 8.229167 45.22083
"18486.15" "clust.39" 8.270833 45.2375
"18492.15" "clust.39" 8.229167 45.22083
"18493.12" "clust.39" 8.279167 45.22083
"18493.13" "clust.39" 8.279167 45.22083
"18493.14" "clust.39" 8.279167 45.22083
"18493.15" "clust.39" 8.279167 45.22083
"18488.13" "clust.39" 8.1875 45.22917
"18489.29" "clust.39" 8.279167 45.22917
"18488.14" "clust.39" 8.1875 45.22917
"18488.15" "clust.39" 8.1875 45.22917
"18492.16" "clust.39" 8.229167 45.22083
"18492.17" "clust.39" 8.229167 45.22083
"18493.16" "clust.39" 8.279167 45.22083
"18488.16" "clust.39" 8.1875 45.22917
"18493.17" "clust.39" 8.279167 45.22083
"18493.18" "clust.39" 8.279167 45.22083
"18452.23" "clust.39" 10.754167 45.6875
"18492.18" "clust.39" 8.229167 45.22083
"18493.19" "clust.39" 8.279167 45.22083
"18492.19" "clust.39" 8.229167 45.22083
"18488.17" "clust.39" 8.1875 45.22917
"18493.20" "clust.39" 8.279167 45.22083
"18452.24" "clust.39" 10.754167 45.6875
"18486.16" "clust.39" 8.270833 45.2375
"18493.21" "clust.39" 8.279167 45.22083
"18496.19" "clust.39" 8.1375 45.2125
"18489.30" "clust.39" 8.279167 45.22917
"18452.25" "clust.39" 10.754167 45.6875
"18493.22" "clust.39" 8.279167 45.22083
"18489.31" "clust.39" 8.279167 45.22917
"18496.20" "clust.39" 8.1375 45.2125
"18496.21" "clust.39" 8.1375 45.2125
"18492.20" "clust.39" 8.229167 45.22083
"18493.23" "clust.39" 8.279167 45.22083
"18492.21" "clust.39" 8.229167 45.22083
"18489.32" "clust.39" 8.279167 45.22917
"18496.22" "clust.39" 8.1375 45.2125
"18493.24" "clust.39" 8.279167 45.22083
"18492.22" "clust.39" 8.229167 45.22083
"18486.17" "clust.39" 8.270833 45.2375
"18493.25" "clust.39" 8.279167 45.22083
"18493.26" "clust.39" 8.279167 45.22083
"18488.18" "clust.39" 8.1875 45.22917
"18493.27" "clust.39" 8.279167 45.22083
"18496.23" "clust.39" 8.1375 45.2125
"18496.24" "clust.39" 8.1375 45.2125
"18489.33" "clust.39" 8.279167 45.22917
"18489.34" "clust.39" 8.279167 45.22917
"18492.23" "clust.39" 8.229167 45.22083
"18452.26" "clust.39" 10.754167 45.6875
"18496.25" "clust.39" 8.1375 45.2125
"18452.27" "clust.39" 10.754167 45.6875
"18493.28" "clust.39" 8.279167 45.22083
"18492.24" "clust.39" 8.229167 45.22083
"18488.19" "clust.39" 8.1875 45.22917
"18489.35" "clust.39" 8.279167 45.22917
"18496.26" "clust.39" 8.1375 45.2125
"18486.18" "clust.39" 8.270833 45.2375
"18452.28" "clust.39" 10.754167 45.6875
"18452.29" "clust.39" 10.754167 45.6875
"18486.19" "clust.39" 8.270833 45.2375
"18496.27" "clust.39" 8.1375 45.2125
"18492.25" "clust.39" 8.229167 45.22083
"18452.30" "clust.39" 10.754167 45.6875
"18489.36" "clust.39" 8.279167 45.22917
"18493.29" "clust.39" 8.279167 45.22083
"18493.30" "clust.39" 8.279167 45.22083
"18492.26" "clust.39" 8.229167 45.22083
"18488.20" "clust.39" 8.1875 45.22917
"18493.31" "clust.39" 8.279167 45.22083
"18488.21" "clust.39" 8.1875 45.22917
"18493.32" "clust.39" 8.279167 45.22083
"18486.20" "clust.39" 8.270833 45.2375
"18486.21" "clust.39" 8.270833 45.2375
"18496.28" "clust.39" 8.1375 45.2125
"18452.31" "clust.39" 10.754167 45.6875
"18452.32" "clust.39" 10.754167 45.6875
"18496.29" "clust.39" 8.1375 45.2125
"18496.30" "clust.39" 8.1375 45.2125
"18496.31" "clust.39" 8.1375 45.2125
"18496.32" "clust.39" 8.1375 45.2125
"18489.37" "clust.39" 8.279167 45.22917
"18493.33" "clust.39" 8.279167 45.22083
"18492.27" "clust.39" 8.229167 45.22083
"18488.22" "clust.39" 8.1875 45.22917
"18489.38" "clust.39" 8.279167 45.22917
"18452.33" "clust.39" 10.754167 45.6875
"18486.22" "clust.39" 8.270833 45.2375
"18452.34" "clust.39" 10.754167 45.6875
"18489.39" "clust.39" 8.279167 45.22917
"18489.40" "clust.39" 8.279167 45.22917
"18452.35" "clust.39" 10.754167 45.6875
"18488.23" "clust.39" 8.1875 45.22917
"18452.36" "clust.39" 10.754167 45.6875
"18488.24" "clust.39" 8.1875 45.22917
"18496.33" "clust.39" 8.1375 45.2125
"18489.41" "clust.39" 8.279167 45.22917
"18496.34" "clust.39" 8.1375 45.2125
"18452.37" "clust.39" 10.754167 45.6875
"18488.25" "clust.39" 8.1875 45.22917
"18489.42" "clust.39" 8.279167 45.22917
"18488.26" "clust.39" 8.1875 45.22917
"18489.43" "clust.39" 8.279167 45.22917
"18493.34" "clust.39" 8.279167 45.22083
"18489.44" "clust.39" 8.279167 45.22917
"18496.35" "clust.39" 8.1375 45.2125
"18486.23" "clust.39" 8.270833 45.2375
"18492.28" "clust.39" 8.229167 45.22083
"18493.35" "clust.39" 8.279167 45.22083
"18488.27" "clust.39" 8.1875 45.22917
"18492.29" "clust.39" 8.229167 45.22083
"18489.45" "clust.39" 8.279167 45.22917
"18489.46" "clust.39" 8.279167 45.22917
"18496.36" "clust.39" 8.1375 45.2125
"18486.24" "clust.39" 8.270833 45.2375
"18486.25" "clust.39" 8.270833 45.2375
"18486.26" "clust.39" 8.270833 45.2375
"18493.36" "clust.39" 8.279167 45.22083
"18486.27" "clust.39" 8.270833 45.2375
"18489.47" "clust.39" 8.279167 45.22917
"18492.30" "clust.39" 8.229167 45.22083
"18493.37" "clust.39" 8.279167 45.22083
"18496.37" "clust.39" 8.1375 45.2125
"18493.38" "clust.39" 8.279167 45.22083
"18489.48" "clust.39" 8.279167 45.22917
"18492.31" "clust.39" 8.229167 45.22083
"18496.38" "clust.39" 8.1375 45.2125
"18489.49" "clust.39" 8.279167 45.22917
"18496.39" "clust.39" 8.1375 45.2125
"18452.38" "clust.39" 10.754167 45.6875
"18493.39" "clust.39" 8.279167 45.22083
"18492.32" "clust.39" 8.229167 45.22083
"18496.40" "clust.39" 8.1375 45.2125
"18496.41" "clust.39" 8.1375 45.2125
"18492.33" "clust.39" 8.229167 45.22083
"18493.40" "clust.39" 8.279167 45.22083
"18452.39" "clust.39" 10.754167 45.6875
"18452.40" "clust.39" 10.754167 45.6875
"18489.50" "clust.39" 8.279167 45.22917
"18492.34" "clust.39" 8.229167 45.22083
"18493.41" "clust.39" 8.279167 45.22083
"18488.28" "clust.39" 8.1875 45.22917
"18492.35" "clust.39" 8.229167 45.22083
"18496.42" "clust.39" 8.1375 45.2125
"18486.28" "clust.39" 8.270833 45.2375
"18493.42" "clust.39" 8.279167 45.22083
"18486.29" "clust.39" 8.270833 45.2375
"18488.29" "clust.39" 8.1875 45.22917
"18452.41" "clust.39" 10.754167 45.6875
"18496.43" "clust.39" 8.1375 45.2125
"18452.42" "clust.39" 10.754167 45.6875
"18492.36" "clust.39" 8.229167 45.22083
"18493.43" "clust.39" 8.279167 45.22083
"18452.43" "clust.39" 10.754167 45.6875
"18486.30" "clust.39" 8.270833 45.2375
"18493.44" "clust.39" 8.279167 45.22083
"18493.45" "clust.39" 8.279167 45.22083
"18492.37" "clust.39" 8.229167 45.22083
"18493.46" "clust.39" 8.279167 45.22083
"18486.31" "clust.39" 8.270833 45.2375
"18492.38" "clust.39" 8.229167 45.22083
"18493.47" "clust.39" 8.279167 45.22083
"18486.32" "clust.39" 8.270833 45.2375
"18489.51" "clust.39" 8.279167 45.22917
"18486.33" "clust.39" 8.270833 45.2375
"18488.30" "clust.39" 8.1875 45.22917
"18452.44" "clust.39" 10.754167 45.6875
"18496.44" "clust.39" 8.1375 45.2125
"18493.48" "clust.39" 8.279167 45.22083
"18496.45" "clust.39" 8.1375 45.2125
"18496.46" "clust.39" 8.1375 45.2125
"18488.31" "clust.39" 8.1875 45.22917
"18452.45" "clust.39" 10.754167 45.6875
"18452.46" "clust.39" 10.754167 45.6875
"18492.39" "clust.39" 8.229167 45.22083
"18452.47" "clust.39" 10.754167 45.6875
"18488.32" "clust.39" 8.1875 45.22917
"18493.49" "clust.39" 8.279167 45.22083
"18486.34" "clust.39" 8.270833 45.2375
"18493.50" "clust.39" 8.279167 45.22083
"18496.47" "clust.39" 8.1375 45.2125
"18489.52" "clust.39" 8.279167 45.22917
"18492.40" "clust.39" 8.229167 45.22083
"18492.41" "clust.39" 8.229167 45.22083
"18486.35" "clust.39" 8.270833 45.2375
"18488.33" "clust.39" 8.1875 45.22917
"18493.51" "clust.39" 8.279167 45.22083
"18454" "clust.40" 4.870833 45.50417
"18454.1" "clust.40" 4.870833 45.50417
"18454.2" "clust.40" 4.870833 45.50417
"18454.3" "clust.40" 4.870833 45.50417
"18454.4" "clust.40" 4.870833 45.50417
"18454.5" "clust.40" 4.870833 45.50417
"18454.6" "clust.40" 4.870833 45.50417
"18454.7" "clust.40" 4.870833 45.50417
"18454.8" "clust.40" 4.870833 45.50417
"18454.9" "clust.40" 4.870833 45.50417
"18454.10" "clust.40" 4.870833 45.50417
"18454.11" "clust.40" 4.870833 45.50417
"18454.12" "clust.40" 4.870833 45.50417
"18454.13" "clust.40" 4.870833 45.50417
"18454.14" "clust.40" 4.870833 45.50417
"18454.15" "clust.40" 4.870833 45.50417
"18454.16" "clust.40" 4.870833 45.50417
"18454.17" "clust.40" 4.870833 45.50417
"18454.18" "clust.40" 4.870833 45.50417
"18454.19" "clust.40" 4.870833 45.50417
"18454.20" "clust.40" 4.870833 45.50417
"18454.21" "clust.40" 4.870833 45.50417
"18454.22" "clust.40" 4.870833 45.50417
"18454.23" "clust.40" 4.870833 45.50417
"18454.24" "clust.40" 4.870833 45.50417
"18454.25" "clust.40" 4.870833 45.50417
"18454.26" "clust.40" 4.870833 45.50417
"18454.27" "clust.40" 4.870833 45.50417
"18454.28" "clust.40" 4.870833 45.50417
"18454.29" "clust.40" 4.870833 45.50417
"18454.30" "clust.40" 4.870833 45.50417
"18454.31" "clust.40" 4.870833 45.50417
"18454.32" "clust.40" 4.870833 45.50417
"18454.33" "clust.40" 4.870833 45.50417
"18454.34" "clust.40" 4.870833 45.50417
"18454.35" "clust.40" 4.870833 45.50417
"18454.36" "clust.40" 4.870833 45.50417
"18454.37" "clust.40" 4.870833 45.50417
"18454.38" "clust.40" 4.870833 45.50417
"18454.39" "clust.40" 4.870833 45.50417
"18454.40" "clust.40" 4.870833 45.50417
"18454.41" "clust.40" 4.870833 45.50417
"18454.42" "clust.40" 4.870833 45.50417
"18454.43" "clust.40" 4.870833 45.50417
"18454.44" "clust.40" 4.870833 45.50417
"18454.45" "clust.40" 4.870833 45.50417
"18454.46" "clust.40" 4.870833 45.50417
"18454.47" "clust.40" 4.870833 45.50417
"18454.48" "clust.40" 4.870833 45.50417
"18454.49" "clust.40" 4.870833 45.50417
"18454.50" "clust.40" 4.870833 45.50417
"18454.51" "clust.40" 4.870833 45.50417
"18454.52" "clust.40" 4.870833 45.50417
"18454.53" "clust.40" 4.870833 45.50417
"18454.54" "clust.40" 4.870833 45.50417
"18454.55" "clust.40" 4.870833 45.50417
"18454.56" "clust.40" 4.870833 45.50417
"18454.57" "clust.40" 4.870833 45.50417
"18454.58" "clust.40" 4.870833 45.50417
"18454.59" "clust.40" 4.870833 45.50417
"18454.60" "clust.40" 4.870833 45.50417
"18454.61" "clust.40" 4.870833 45.50417
"18454.62" "clust.40" 4.870833 45.50417
"18454.63" "clust.40" 4.870833 45.50417
"18454.64" "clust.40" 4.870833 45.50417
"18454.65" "clust.40" 4.870833 45.50417
"18454.66" "clust.40" 4.870833 45.50417
"18454.67" "clust.40" 4.870833 45.50417
"18454.68" "clust.40" 4.870833 45.50417
"18454.69" "clust.40" 4.870833 45.50417
"18454.70" "clust.40" 4.870833 45.50417
"18454.71" "clust.40" 4.870833 45.50417
"18454.72" "clust.40" 4.870833 45.50417
"18454.73" "clust.40" 4.870833 45.50417
"18454.74" "clust.40" 4.870833 45.50417
"18454.75" "clust.40" 4.870833 45.50417
"18454.76" "clust.40" 4.870833 45.50417
"18454.77" "clust.40" 4.870833 45.50417
"18454.78" "clust.40" 4.870833 45.50417
"18454.79" "clust.40" 4.870833 45.50417
"18454.80" "clust.40" 4.870833 45.50417
"18454.81" "clust.40" 4.870833 45.50417
"18454.82" "clust.40" 4.870833 45.50417
"18454.83" "clust.40" 4.870833 45.50417
"18454.84" "clust.40" 4.870833 45.50417
"18454.85" "clust.40" 4.870833 45.50417
"18454.86" "clust.40" 4.870833 45.50417
"18454.87" "clust.40" 4.870833 45.50417
"18454.88" "clust.40" 4.870833 45.50417
"18454.89" "clust.40" 4.870833 45.50417
"18454.90" "clust.40" 4.870833 45.50417
"18454.91" "clust.40" 4.870833 45.50417
"18454.92" "clust.40" 4.870833 45.50417
"18454.93" "clust.40" 4.870833 45.50417
"18454.94" "clust.40" 4.870833 45.50417
"18454.95" "clust.40" 4.870833 45.50417
"18454.96" "clust.40" 4.870833 45.50417
"18454.97" "clust.40" 4.870833 45.50417
"18454.98" "clust.40" 4.870833 45.50417
"18454.99" "clust.40" 4.870833 45.50417
"18454.100" "clust.40" 4.870833 45.50417
"18454.101" "clust.40" 4.870833 45.50417
"18454.102" "clust.40" 4.870833 45.50417
"18454.103" "clust.40" 4.870833 45.50417
"18454.104" "clust.40" 4.870833 45.50417
"18454.105" "clust.40" 4.870833 45.50417
"18454.106" "clust.40" 4.870833 45.50417
"18454.107" "clust.40" 4.870833 45.50417
"18454.108" "clust.40" 4.870833 45.50417
"18454.109" "clust.40" 4.870833 45.50417
"18454.110" "clust.40" 4.870833 45.50417
"18454.111" "clust.40" 4.870833 45.50417
"18454.112" "clust.40" 4.870833 45.50417
"18454.113" "clust.40" 4.870833 45.50417
"18454.114" "clust.40" 4.870833 45.50417
"18454.115" "clust.40" 4.870833 45.50417
"18454.116" "clust.40" 4.870833 45.50417
"18454.117" "clust.40" 4.870833 45.50417
"18454.118" "clust.40" 4.870833 45.50417
"18454.119" "clust.40" 4.870833 45.50417
"18454.120" "clust.40" 4.870833 45.50417
"18454.121" "clust.40" 4.870833 45.50417
"18454.122" "clust.40" 4.870833 45.50417
"18454.123" "clust.40" 4.870833 45.50417
"18454.124" "clust.40" 4.870833 45.50417
"18454.125" "clust.40" 4.870833 45.50417
"18454.126" "clust.40" 4.870833 45.50417
"18454.127" "clust.40" 4.870833 45.50417
"18454.128" "clust.40" 4.870833 45.50417
"18454.129" "clust.40" 4.870833 45.50417
"18454.130" "clust.40" 4.870833 45.50417
"18454.131" "clust.40" 4.870833 45.50417
"18454.132" "clust.40" 4.870833 45.50417
"18454.133" "clust.40" 4.870833 45.50417
"18454.134" "clust.40" 4.870833 45.50417
"18454.135" "clust.40" 4.870833 45.50417
"18454.136" "clust.40" 4.870833 45.50417
"18454.137" "clust.40" 4.870833 45.50417
"18454.138" "clust.40" 4.870833 45.50417
"18454.139" "clust.40" 4.870833 45.50417
"18454.140" "clust.40" 4.870833 45.50417
"18454.141" "clust.40" 4.870833 45.50417
"18454.142" "clust.40" 4.870833 45.50417
"18454.143" "clust.40" 4.870833 45.50417
"18454.144" "clust.40" 4.870833 45.50417
"18454.145" "clust.40" 4.870833 45.50417
"18454.146" "clust.40" 4.870833 45.50417
"18454.147" "clust.40" 4.870833 45.50417
"18454.148" "clust.40" 4.870833 45.50417
"18454.149" "clust.40" 4.870833 45.50417
"18454.150" "clust.40" 4.870833 45.50417
"18454.151" "clust.40" 4.870833 45.50417
"18454.152" "clust.40" 4.870833 45.50417
"18454.153" "clust.40" 4.870833 45.50417
"18454.154" "clust.40" 4.870833 45.50417
"18454.155" "clust.40" 4.870833 45.50417
"18454.156" "clust.40" 4.870833 45.50417
"18454.157" "clust.40" 4.870833 45.50417
"18454.158" "clust.40" 4.870833 45.50417
"18454.159" "clust.40" 4.870833 45.50417
"18454.160" "clust.40" 4.870833 45.50417
"18454.161" "clust.40" 4.870833 45.50417
"18454.162" "clust.40" 4.870833 45.50417
"18454.163" "clust.40" 4.870833 45.50417
"18454.164" "clust.40" 4.870833 45.50417
"18454.165" "clust.40" 4.870833 45.50417
"18454.166" "clust.40" 4.870833 45.50417
"18454.167" "clust.40" 4.870833 45.50417
"18454.168" "clust.40" 4.870833 45.50417
"18454.169" "clust.40" 4.870833 45.50417
"18454.170" "clust.40" 4.870833 45.50417
"18454.171" "clust.40" 4.870833 45.50417
"18454.172" "clust.40" 4.870833 45.50417
"18454.173" "clust.40" 4.870833 45.50417
"18454.174" "clust.40" 4.870833 45.50417
"18454.175" "clust.40" 4.870833 45.50417
"18454.176" "clust.40" 4.870833 45.50417
"18454.177" "clust.40" 4.870833 45.50417
"18454.178" "clust.40" 4.870833 45.50417
"18454.179" "clust.40" 4.870833 45.50417
"18454.180" "clust.40" 4.870833 45.50417
"18454.181" "clust.40" 4.870833 45.50417
"18454.182" "clust.40" 4.870833 45.50417
"18454.183" "clust.40" 4.870833 45.50417
"18454.184" "clust.40" 4.870833 45.50417
"18454.185" "clust.40" 4.870833 45.50417
"18454.186" "clust.40" 4.870833 45.50417
"18454.187" "clust.40" 4.870833 45.50417
"18454.188" "clust.40" 4.870833 45.50417
"18454.189" "clust.40" 4.870833 45.50417
"18454.190" "clust.40" 4.870833 45.50417
"18454.191" "clust.40" 4.870833 45.50417
"18454.192" "clust.40" 4.870833 45.50417
"18454.193" "clust.40" 4.870833 45.50417
"18454.194" "clust.40" 4.870833 45.50417
"18454.195" "clust.40" 4.870833 45.50417
"18446" "clust.41" 11.945833 45.84583
"18451" "clust.41" 8.9375 45.7125
"18451.1" "clust.41" 8.9375 45.7125
"18446.1" "clust.41" 11.945833 45.84583
"18451.2" "clust.41" 8.9375 45.7125
"18451.3" "clust.41" 8.9375 45.7125
"18451.4" "clust.41" 8.9375 45.7125
"18451.5" "clust.41" 8.9375 45.7125
"18446.2" "clust.41" 11.945833 45.84583
"18446.3" "clust.41" 11.945833 45.84583
"18451.6" "clust.41" 8.9375 45.7125
"18446.4" "clust.41" 11.945833 45.84583
"18446.5" "clust.41" 11.945833 45.84583
"18446.6" "clust.41" 11.945833 45.84583
"18451.7" "clust.41" 8.9375 45.7125
"18446.7" "clust.41" 11.945833 45.84583
"18446.8" "clust.41" 11.945833 45.84583
"18446.9" "clust.41" 11.945833 45.84583
"18446.10" "clust.41" 11.945833 45.84583
"18451.8" "clust.41" 8.9375 45.7125
"18446.11" "clust.41" 11.945833 45.84583
"18446.12" "clust.41" 11.945833 45.84583
"18446.13" "clust.41" 11.945833 45.84583
"18451.9" "clust.41" 8.9375 45.7125
"18451.10" "clust.41" 8.9375 45.7125
"18446.14" "clust.41" 11.945833 45.84583
"18446.15" "clust.41" 11.945833 45.84583
"18446.16" "clust.41" 11.945833 45.84583
"18446.17" "clust.41" 11.945833 45.84583
"18451.11" "clust.41" 8.9375 45.7125
"18451.12" "clust.41" 8.9375 45.7125
"18446.18" "clust.41" 11.945833 45.84583
"18446.19" "clust.41" 11.945833 45.84583
"18446.20" "clust.41" 11.945833 45.84583
"18451.13" "clust.41" 8.9375 45.7125
"18451.14" "clust.41" 8.9375 45.7125
"18446.21" "clust.41" 11.945833 45.84583
"18446.22" "clust.41" 11.945833 45.84583
"18553" "clust.42" 5.679167 45.1125
"18551" "clust.42" 5.695833 45.12083
"18524" "clust.42" 5.695833 45.17083
"18553.1" "clust.42" 5.679167 45.1125
"18551.1" "clust.42" 5.695833 45.12083
"18517" "clust.42" 5.654167 45.17917
"18551.2" "clust.42" 5.695833 45.12083
"18517.1" "clust.42" 5.654167 45.17917
"18517.2" "clust.42" 5.654167 45.17917
"18523" "clust.42" 5.6625 45.17083
"18500" "clust.42" 5.670833 45.19583
"18553.2" "clust.42" 5.679167 45.1125
"18517.3" "clust.42" 5.654167 45.17917
"18551.3" "clust.42" 5.695833 45.12083
"18553.3" "clust.42" 5.679167 45.1125
"18553.4" "clust.42" 5.679167 45.1125
"18551.4" "clust.42" 5.695833 45.12083
"18500.1" "clust.42" 5.670833 45.19583
"18500.2" "clust.42" 5.670833 45.19583
"18523.1" "clust.42" 5.6625 45.17083
"18553.5" "clust.42" 5.679167 45.1125
"18551.5" "clust.42" 5.695833 45.12083
"18553.6" "clust.42" 5.679167 45.1125
"18553.7" "clust.42" 5.679167 45.1125
"18500.3" "clust.42" 5.670833 45.19583
"18553.8" "clust.42" 5.679167 45.1125
"18523.2" "clust.42" 5.6625 45.17083
"18551.6" "clust.42" 5.695833 45.12083
"18553.9" "clust.42" 5.679167 45.1125
"18551.7" "clust.42" 5.695833 45.12083
"18553.10" "clust.42" 5.679167 45.1125
"18524.1" "clust.42" 5.695833 45.17083
"18551.8" "clust.42" 5.695833 45.12083
"18517.4" "clust.42" 5.654167 45.17917
"18551.9" "clust.42" 5.695833 45.12083
"18500.4" "clust.42" 5.670833 45.19583
"18517.5" "clust.42" 5.654167 45.17917
"18523.3" "clust.42" 5.6625 45.17083
"18553.11" "clust.42" 5.679167 45.1125
"18500.5" "clust.42" 5.670833 45.19583
"18500.6" "clust.42" 5.670833 45.19583
"18523.4" "clust.42" 5.6625 45.17083
"18524.2" "clust.42" 5.695833 45.17083
"18524.3" "clust.42" 5.695833 45.17083
"18551.10" "clust.42" 5.695833 45.12083
"18551.11" "clust.42" 5.695833 45.12083
"18517.6" "clust.42" 5.654167 45.17917
"18517.7" "clust.42" 5.654167 45.17917
"18553.12" "clust.42" 5.679167 45.1125
"18553.13" "clust.42" 5.679167 45.1125
"18523.5" "clust.42" 5.6625 45.17083
"18551.12" "clust.42" 5.695833 45.12083
"18517.8" "clust.42" 5.654167 45.17917
"18500.7" "clust.42" 5.670833 45.19583
"18551.13" "clust.42" 5.695833 45.12083
"18524.4" "clust.42" 5.695833 45.17083
"18523.6" "clust.42" 5.6625 45.17083
"18500.8" "clust.42" 5.670833 45.19583
"18523.7" "clust.42" 5.6625 45.17083
"18553.14" "clust.42" 5.679167 45.1125
"18553.15" "clust.42" 5.679167 45.1125
"18500.9" "clust.42" 5.670833 45.19583
"18524.5" "clust.42" 5.695833 45.17083
"18524.6" "clust.42" 5.695833 45.17083
"18553.16" "clust.42" 5.679167 45.1125
"18517.9" "clust.42" 5.654167 45.17917
"18523.8" "clust.42" 5.6625 45.17083
"18500.10" "clust.42" 5.670833 45.19583
"18523.9" "clust.42" 5.6625 45.17083
"18553.17" "clust.42" 5.679167 45.1125
"18524.7" "clust.42" 5.695833 45.17083
"18553.18" "clust.42" 5.679167 45.1125
"18551.14" "clust.42" 5.695833 45.12083
"18523.10" "clust.42" 5.6625 45.17083
"18523.11" "clust.42" 5.6625 45.17083
"18524.8" "clust.42" 5.695833 45.17083
"18517.10" "clust.42" 5.654167 45.17917
"18551.15" "clust.42" 5.695833 45.12083
"18551.16" "clust.42" 5.695833 45.12083
"18524.9" "clust.42" 5.695833 45.17083
"18517.11" "clust.42" 5.654167 45.17917
"18524.10" "clust.42" 5.695833 45.17083
"18523.12" "clust.42" 5.6625 45.17083
"18523.13" "clust.42" 5.6625 45.17083
"18517.12" "clust.42" 5.654167 45.17917
"18523.14" "clust.42" 5.6625 45.17083
"18553.19" "clust.42" 5.679167 45.1125
"18553.20" "clust.42" 5.679167 45.1125
"18551.17" "clust.42" 5.695833 45.12083
"18500.11" "clust.42" 5.670833 45.19583
"18551.18" "clust.42" 5.695833 45.12083
"18524.11" "clust.42" 5.695833 45.17083
"18517.13" "clust.42" 5.654167 45.17917
"18551.19" "clust.42" 5.695833 45.12083
"18517.14" "clust.42" 5.654167 45.17917
"18523.15" "clust.42" 5.6625 45.17083
"18500.12" "clust.42" 5.670833 45.19583
"18517.15" "clust.42" 5.654167 45.17917
"18500.13" "clust.42" 5.670833 45.19583
"18551.20" "clust.42" 5.695833 45.12083
"18500.14" "clust.42" 5.670833 45.19583
"18551.21" "clust.42" 5.695833 45.12083
"18553.21" "clust.42" 5.679167 45.1125
"18551.22" "clust.42" 5.695833 45.12083
"18517.16" "clust.42" 5.654167 45.17917
"18523.16" "clust.42" 5.6625 45.17083
"18523.17" "clust.42" 5.6625 45.17083
"18517.17" "clust.42" 5.654167 45.17917
"18551.23" "clust.42" 5.695833 45.12083
"18517.18" "clust.42" 5.654167 45.17917
"18551.24" "clust.42" 5.695833 45.12083
"18523.18" "clust.42" 5.6625 45.17083
"18500.15" "clust.42" 5.670833 45.19583
"18517.19" "clust.42" 5.654167 45.17917
"18500.16" "clust.42" 5.670833 45.19583
"18551.25" "clust.42" 5.695833 45.12083
"18517.20" "clust.42" 5.654167 45.17917
"18523.19" "clust.42" 5.6625 45.17083
"18553.22" "clust.42" 5.679167 45.1125
"18551.26" "clust.42" 5.695833 45.12083
"18553.23" "clust.42" 5.679167 45.1125
"18524.12" "clust.42" 5.695833 45.17083
"18524.13" "clust.42" 5.695833 45.17083
"18500.17" "clust.42" 5.670833 45.19583
"18609" "clust.46" 4.829167 43.94583
"18610" "clust.46" 4.804167 43.92083
"18610.1" "clust.46" 4.804167 43.92083
"18610.2" "clust.46" 4.804167 43.92083
"18610.3" "clust.46" 4.804167 43.92083
"18609.1" "clust.46" 4.829167 43.94583
"18610.4" "clust.46" 4.804167 43.92083
"18610.5" "clust.46" 4.804167 43.92083
"18609.2" "clust.46" 4.829167 43.94583
"18610.6" "clust.46" 4.804167 43.92083
"18610.7" "clust.46" 4.804167 43.92083
"18610.8" "clust.46" 4.804167 43.92083
"18609.3" "clust.46" 4.829167 43.94583
"18609.4" "clust.46" 4.829167 43.94583
"18610.9" "clust.46" 4.804167 43.92083
"18610.10" "clust.46" 4.804167 43.92083
"18610.11" "clust.46" 4.804167 43.92083
"18609.5" "clust.46" 4.829167 43.94583
"18610.12" "clust.46" 4.804167 43.92083
"18609.6" "clust.46" 4.829167 43.94583
"18609.7" "clust.46" 4.829167 43.94583
"18610.13" "clust.46" 4.804167 43.92083
"18609.8" "clust.46" 4.829167 43.94583
"18609.9" "clust.46" 4.829167 43.94583
"18610.14" "clust.46" 4.804167 43.92083
"18610.15" "clust.46" 4.804167 43.92083
"18610.16" "clust.46" 4.804167 43.92083
"18610.17" "clust.46" 4.804167 43.92083
"18609.10" "clust.46" 4.829167 43.94583
"18609.11" "clust.46" 4.829167 43.94583
"18609.12" "clust.46" 4.829167 43.94583
"18610.18" "clust.46" 4.804167 43.92083
"18609.13" "clust.46" 4.829167 43.94583
"18610.19" "clust.46" 4.804167 43.92083
"18609.14" "clust.46" 4.829167 43.94583
"18609.15" "clust.46" 4.829167 43.94583
"18609.16" "clust.46" 4.829167 43.94583
"18609.17" "clust.46" 4.829167 43.94583
"18610.20" "clust.46" 4.804167 43.92083
"18609.18" "clust.46" 4.829167 43.94583
